Lat,Lon,Chi
53.556093249,2.225267593,-1763831.5
53.665060541,2.115619707,-1772079.2
53.659086454,2.086373078,-1772479.5
53.542370601,2.091082231,-1766370.9
53.695430694,2.11631291,-1773622.0
53.650067563,2.119085899,-1771225.5
53.72036387,2.231637315,-1772114.5
53.634126391,2.246189643,-1767333.8
53.549405988,2.086777646,-1766836.0
53.713851093,2.221194048,-1772032.8
53.605232951,2.105306606,-1769255.8
53.66209268,2.107059838,-1772133.6
53.71706703,2.157565449,-1773736.2
53.604202655,2.245740998,-1765807.8
53.675679946,2.1313472,-1772244.6
53.553957264,2.106210595,-1766600.5
53.629132799,2.129714579,-1769893.4
53.571712317,2.151086775,-1766427.2
53.554672517,2.085479166,-1767138.2
53.724857615,2.132632352,-1774738.9
53.59910027,2.190195549,-1766888.2
53.711335269,2.110051805,-1774591.0
53.700232271,2.208237372,-1771646.4
53.607210437,2.214416677,-1766719.1
53.597200758,2.2188756,-1766097.1
53.652473682,2.13680221,-1770920.8
53.61095927,2.229475376,-1766547.8
53.6243136,2.245611032,-1766843.6
53.665372475,2.119332392,-1772005.9
53.650277251,2.207782789,-1769091.8
53.606226038,2.213552585,-1766689.6
53.546051419,2.088675814,-1766618.6
53.560506848,2.116386232,-1766690.6
53.614941125,2.180035675,-1767947.5
53.685918271,2.162186662,-1772024.9
53.600077989,2.08680168,-1769438.5
53.541303217,2.087607536,-1766400.1
53.565442815,2.092562847,-1767520.2
53.602124943,2.212449319,-1766506.0
53.708096841,2.238499827,-1771318.8
53.616517916,2.200734122,-1767527.9
53.629591334,2.19656795,-1768300.4
53.645527574,2.210817602,-1768774.4
53.665668211,2.209102971,-1769850.1
53.591164349,2.085330583,-1769016.1
53.598996909,2.225155428,-1766037.9
53.723811631,2.116961115,-1775064.6
53.675057177,2.19247654,-1770734.4
53.569143549,2.081982172,-1767966.2
53.724402278,2.206784356,-1772923.2
53.674711484,2.150763994,-1771725.4
53.608897995,2.111016842,-1769306.1
53.545835498,2.23783107,-1763001.0
53.682519604,2.169690824,-1771668.8
53.691878779,2.126768823,-1773187.2
53.659545883,2.117112323,-1771760.4
53.595552971,2.12080194,-1768384.2
53.566977758,2.217243132,-1764584.4
53.723448236,2.151544776,-1774209.5
53.540725274,2.180659028,-1764120.6
53.548044961,2.116914187,-1766038.4
53.721828363,2.215659556,-1772576.4
53.548428146,2.099682181,-1766474.4
53.685133339,2.121128163,-1772977.1
53.592344876,2.246546978,-1765179.2
53.624947152,2.148559899,-1769222.8
53.58241436,2.185390117,-1766147.8
53.590303517,2.247740856,-1765045.2
53.719512525,2.134025544,-1774431.6
53.54649058,2.094887031,-1766490.6
53.656048693,2.182935432,-1769989.0
53.535750027,2.123254889,-1765253.2
53.655477851,2.236914459,-1768654.5
53.603485136,2.113553267,-1768966.6
53.676583597,2.210113168,-1770386.2
53.68216444,2.116820231,-1772928.4
53.615236417,2.190531616,-1767709.2
53.628868087,2.108426815,-1770394.6
53.665460931,2.138481811,-1771547.0
53.689854702,2.230970926,-1770563.5
53.591562529,2.189801398,-1766510.6
53.71738746,2.188744071,-1772999.2
53.635609265,2.121169877,-1770432.5
53.704778528,2.12593907,-1773869.8
53.645719309,2.214584158,-1768693.5
53.712111966,2.163627129,-1773335.2
53.55085144,2.082615936,-1767011.5
53.556491838,2.122142577,-1766345.5
53.707017247,2.102623092,-1774548.6
53.719131747,2.169307853,-1773558.6
53.57672092,2.134165575,-1767093.8
53.704019781,2.136787836,-1773568.8
53.590497507,2.180907943,-1766670.6
53.642366295,2.152101152,-1770031.5
53.61064586,2.219241015,-1766779.1
53.692327232,2.206070253,-1771292.8
53.547415601,2.215421787,-1763623.8
53.703434303,2.106218733,-1774277.8
53.611308039,2.139528756,-1768740.5
53.5853651,2.20484187,-1765828.9
53.559450483,2.234302223,-1763785.4
53.692349341,2.086255276,-1774190.9
53.674855237,2.157118786,-1771578.9
53.692906687,2.17983081,-1771957.1
53.705558559,2.116497849,-1774138.1
53.575255268,2.135102856,-1766995.8
53.559505026,2.162596965,-1765522.1
53.622602167,2.156875988,-1768901.1
53.552157859,2.236112786,-1763367.4
53.701512604,2.0961326,-1774422.6
53.549377319,2.238191644,-1763174.1
53.593050173,2.141912817,-1767745.0
53.550243992,2.224448237,-1763550.8
53.658120883,2.114459645,-1771750.6
53.638403242,2.185073061,-1769030.9
53.707699348,2.200321006,-1772221.9
53.703788665,2.202007305,-1771979.9
53.54441259,2.085892732,-1766601.2
53.599731211,2.103825891,-1769009.4
53.599250012,2.232681881,-1765869.1
53.661357265,2.199129862,-1769870.4
53.695603689,2.152223203,-1772763.2
53.563418542,2.180947139,-1765279.0
53.67741109,2.112876989,-1772780.2
53.723918042,2.137248387,-1774579.6
53.596723296,2.137821056,-1768032.8
53.548218346,2.093084832,-1766623.0
53.704374519,2.129214662,-1773770.4
53.65484085,2.246025468,-1768401.9
53.682998013,2.247571223,-1769810.9
53.644369673,2.148591573,-1770219.6
53.563962789,2.219968994,-1764363.8
53.582473498,2.17487178,-1766404.8
53.665610655,2.228634054,-1769375.5
53.5871512,2.244698247,-1764956.8
53.591556882,2.10083676,-1768661.2
53.537287587,2.239295862,-1762526.6
53.693319168,2.119172052,-1773444.8
53.550265602,2.108691441,-1766350.9
53.69659877,2.095271829,-1774191.4
53.713748693,2.151309457,-1773717.1
53.556869637,2.098261598,-1766942.5
53.672227059,2.189006034,-1770673.0
53.671027839,2.220017187,-1769861.8
53.713102769,2.101410426,-1774890.8
53.568382256,2.128495154,-1766802.5
53.7082849,2.114159491,-1774335.2
53.565654616,2.08950665,-1767605.2
53.622627408,2.180395409,-1768333.6
53.612569713,2.111296864,-1769487.6
53.714402488,2.128095827,-1774311.9
53.629985986,2.103834188,-1770562.5
53.614012582,2.112882352,-1769523.9
53.63695094,2.2193635,-1768127.9
53.663480428,2.221116444,-1769447.2
53.543230367,2.169393569,-1764521.9
53.711165321,2.119836575,-1774345.8
53.627273197,2.115334274,-1770145.2
53.58870087,2.20575739,-1765977.8
53.601770193,2.241831911,-1765776.9
53.612724225,2.23065877,-1766609.5
53.692806118,2.100480917,-1773870.9
53.715204557,2.115508616,-1774657.9
53.646061526,2.093749695,-1771632.5
53.561397595,2.083511887,-1767531.4
53.55093979,2.086918231,-1766912.4
53.654087905,2.21606572,-1769086.9
53.566307418,2.082779242,-1767801.2
53.619765873,2.186681603,-1768034.8
53.608326331,2.105032897,-1769421.5
53.675463521,2.242769234,-1769539.2
53.720882402,2.1055857,-1775189.4
53.574069341,2.192000218,-1765559.4
53.634852558,2.203818191,-1768395.6
53.618292131,2.138245166,-1769130.1
53.6797329,2.10315602,-1773134.6
53.61444673,2.209997585,-1767197.8
53.688634947,2.146359502,-1772546.9
53.555846895,2.097522111,-1766907.8
53.688236395,2.221203412,-1770717.1
53.639025412,2.233132488,-1767900.9
53.596778601,2.086080881,-1769287.0
53.584794314,2.228373778,-1765230.2
53.678995598,2.201770899,-1770712.0
53.554550985,2.138136248,-1765859.1
53.636477898,2.216311126,-1768176.9
53.541326128,2.127102288,-1765446.5
53.591679232,2.207822763,-1766081.1
53.635147122,2.123180251,-1770360.2
53.585295159,2.161684338,-1766868.8
53.723701826,2.152075763,-1774210.4
53.611934697,2.093053471,-1769897.0
53.551276908,2.097205065,-1766680.4
53.702860354,2.11287424,-1774087.2
53.676059134,2.197326793,-1770668.6
53.627058188,2.198362006,-1768127.2
53.569331388,2.082850137,-1767954.9
53.580607965,2.230083681,-1764974.4
53.646552476,2.155858432,-1770156.0
53.600525355,2.116301734,-1768748.4
53.558471139,2.087398677,-1767287.1
53.628834155,2.231098446,-1767426.9
53.675188907,2.224966093,-1769956.2
53.665695468,2.200889515,-1770050.8
53.698697361,2.173745032,-1772402.0
53.698885823,2.190165381,-1772014.2
53.558051798,2.176038551,-1765122.4
53.543702473,2.138238362,-1765299.0
53.635999749,2.200619657,-1768531.5
53.601518905,2.20306975,-1766701.8
53.562054994,2.09718329,-1767235.1
53.591556988,2.20195682,-1766216.6
53.571602418,2.181516657,-1765685.9
53.605464223,2.126799787,-1768748.4
53.570108985,2.212907844,-1764850.2
53.724142628,2.204415781,-1772967.0
53.673842574,2.126100314,-1772277.5
53.56271088,2.163084716,-1765674.5
53.598896724,2.137057327,-1768162.8
53.553404026,2.086478385,-1767049.1
53.558815026,2.240615415,-1763600.5
53.717120791,2.233321425,-1771907.6
53.574482965,2.10913242,-1767584.4
53.717221035,2.116116397,-1774746.5
53.703490724,2.217785741,-1771583.2
53.586964877,2.106035568,-1768300.4
53.597321973,2.139801281,-1768015.2
53.627468165,2.196180533,-1768200.9
53.604678832,2.235588577,-1766077.6
53.718825828,2.100820766,-1775199.1
53.544270828,2.118088626,-1765815.9
53.579588386,2.209766143,-1765413.0
53.66397328,2.138586505,-1771468.4
53.7057641,2.087393098,-1774852.1
53.616225985,2.235603872,-1766670.1
53.700476364,2.146098589,-1773161.5
53.551593973,2.089838583,-1766875.0
53.709063582,2.162458301,-1773207.0
53.54565284,2.089295976,-1766583.1
53.628228596,2.146932679,-1769430.5
53.648002046,2.155848562,-1770230.5
53.693355306,2.210920327,-1771228.2
53.628993894,2.152421016,-1769337.2
53.689748294,2.198011451,-1771355.0
53.552740166,2.157948677,-1765287.2
53.629138803,2.176846832,-1768753.8
53.581725662,2.13401566,-1767354.2
53.574272672,2.189140177,-1765638.2
53.567890858,2.088177773,-1767752.2
53.547531744,2.220978218,-1763495.8
53.593205641,2.221456187,-1765829.6
53.710723991,2.119372494,-1774334.4
53.617441134,2.197628239,-1767650.5
53.642619118,2.146115103,-1770189.1
53.553107087,2.234453605,-1763456.2
53.667734631,2.110883023,-1772331.6
53.603534691,2.168781457,-1767634.0
53.573973759,2.14307434,-1766738.0
53.624721659,2.243531009,-1766915.1
53.550161428,2.085346444,-1766910.2
53.569418096,2.200359836,-1765118.1
53.575484362,2.201971446,-1765390.8
53.618375356,2.160151923,-1768605.1
53.573236606,2.116768911,-1767335.6
53.578961332,2.083602886,-1768431.6
53.558466052,2.12032713,-1766490.9
53.677697995,2.130623665,-1772365.8
53.628534406,2.129489005,-1769868.0
53.677307037,2.102410886,-1773028.0
53.623042083,2.132490998,-1769513.2
53.587704355,2.247393328,-1764919.9
53.69673635,2.143964536,-1773020.6
53.7123881,2.083789495,-1775297.5
53.574239216,2.097354756,-1767856.0
53.604427596,2.200250303,-1766919.1
53.592388909,2.115752127,-1768343.4
53.697460744,2.100781155,-1774102.1
53.697966113,2.182072022,-1772162.9
53.618604672,2.090758685,-1770294.6
53.698403214,2.130344747,-1773435.8
53.626126596,2.147933069,-1769298.6
53.692346777,2.125966249,-1773230.5
53.543876913,2.102109213,-1766181.6
53.626057988,2.230487565,-1767298.8
53.564715567,2.195818608,-1764986.2
53.552620126,2.085076214,-1767042.4
53.638084382,2.106633769,-1770910.9
53.623916168,2.183128557,-1768333.9
53.618534339,2.205003076,-1767528.6
53.563566577,2.124995651,-1766639.8
53.588716401,2.15253365,-1767265.8
53.54000365,2.121690127,-1765509.1
53.602899943,2.161543757,-1767776.9
53.603898063,2.203802539,-1766806.0
53.604963528,2.137214118,-1768470.9
53.554350098,2.212961283,-1764039.6
53.608888164,2.173078085,-1767805.1
53.555388466,2.146134641,-1765708.4
53.699497158,2.190532243,-1772036.8
53.612839313,2.130108791,-1769047.0
53.539838474,2.231761607,-1762839.8
53.569399577,2.156649646,-1766174.0
53.550149431,2.081314103,-1767006.9
53.592303822,2.219009382,-1765842.9
53.718423735,2.090641048,-1775424.1
53.568851684,2.126288461,-1766880.1
53.554431528,2.207523176,-1764175.0
53.534883452,2.235102246,-1762504.2
53.688269989,2.164734661,-1772084.1
53.618712813,2.235139226,-1766809.0
53.587836694,2.170336816,-1766790.0
53.557083087,2.214945638,-1764132.2
53.566836323,2.181549156,-1765440.6
53.550771312,2.227729899,-1763498.4
53.645875832,2.237528582,-1768146.2
53.544659932,2.152881503,-1764994.1
53.711027908,2.182240099,-1772829.2
53.612920452,2.199938398,-1767362.9
53.651397217,2.090377491,-1771988.0
53.546381857,2.0866534,-1766684.1
53.689238333,2.094320275,-1773836.2
53.620994422,2.157155804,-1768811.8
53.546183975,2.159855629,-1764904.2
53.620604817,2.179679931,-1768247.2
53.720024595,2.236407395,-1771982.0
53.725218575,2.228618933,-1772437.1
53.554958345,2.089399261,-1767058.4
53.672381221,2.183623407,-1770811.2
53.612917076,2.17284922,-1768017.6
53.670242522,2.226916898,-1769654.6
53.670736884,2.124878174,-1772147.0
53.699700666,2.195358372,-1771930.9
53.691266709,2.231284126,-1770629.1
53.653216229,2.114479857,-1771499.0
53.693504052,2.132153642,-1773140.4
53.703008843,2.096437123,-1774492.2
53.660779296,2.228800926,-1769122.9
53.569257352,2.182861875,-1765532.9
53.715867933,2.086710029,-1775388.1
53.623763875,2.109039772,-1770116.9
53.703354206,2.242748095,-1770972.6
53.628561655,2.246424448,-1767042.1
53.695266285,2.221238274,-1771077.2
53.584195552,2.221038284,-1765377.2
53.578734965,2.181223636,-1766059.2
53.654526852,2.098709785,-1771946.9
53.703639657,2.099346939,-1774454.4
53.68868704,2.13798246,-1772752.4
53.535306874,2.220657358,-1762874.9
53.572523684,2.247365854,-1764140.6
53.583694345,2.164309844,-1766722.9
53.542507824,2.086664523,-1766484.9
53.711918235,2.125430037,-1774248.9
53.57979621,2.184381988,-1766037.4
53.55470605,2.13365836,-1765975.6
53.604083333,2.182943493,-1767319.6
53.624355647,2.123135168,-1769807.1
53.653282751,2.084107044,-1772236.2
53.634924483,2.194252565,-1768630.6
53.591521805,2.199350004,-1766277.8
53.66026339,2.171064501,-1770492.4
53.679005666,2.211498987,-1770477.2
53.658276841,2.247632345,-1768539.4
53.653592178,2.230819022,-1768705.1
53.598701197,2.105595576,-1768913.5
53.696993463,2.154904046,-1772769.8
53.656780217,2.122511877,-1771487.6
53.640563215,2.114916944,-1770838.1
53.607305096,2.160273619,-1768033.4
53.542497655,2.096192803,-1766254.2
53.580194546,2.085416,-1768450.9
53.664301486,2.203529944,-1769915.1
53.699167808,2.096108176,-1774303.0
53.554868896,2.101863232,-1766752.6
53.562567912,2.24041763,-1763797.9
53.708748866,2.161542204,-1773213.1
53.704078244,2.23289413,-1771247.8
53.690773282,2.247638147,-1770208.0
53.599142155,2.202774786,-1766586.4
53.583148474,2.134952991,-1767404.9
53.55616335,2.118906331,-1766406.4
53.593739063,2.179047003,-1766882.9
53.59068264,2.111850794,-1768350.4
53.62827342,2.223721632,-1767576.2
53.700192943,2.101265249,-1774231.2
53.588839499,2.170079045,-1766848.0
53.695277148,2.189639275,-1771841.8
53.716670508,2.221727593,-1772164.9
53.599723351,2.094402535,-1769236.6
53.544372153,2.083179945,-1766665.0
53.578317575,2.18174542,-1766024.9
53.634683015,2.167109153,-1769274.2
53.569424364,2.153933053,-1766241.2
53.536787104,2.105218954,-1765743.0
53.619460441,2.214591645,-1767344.8
53.566121291,2.098002636,-1767423.6
53.537562453,2.160160769,-1764454.5
53.696531647,2.169350073,-1772396.4
53.576571255,2.096183281,-1768004.1
53.626427521,2.0812322,-1770926.6
53.718317363,2.140452931,-1774214.1
53.590454552,2.216794347,-1765801.2
53.617724614,2.238190248,-1766684.4
53.623918397,2.246234679,-1766808.1
53.545709245,2.204406367,-1763802.8
53.721271646,2.086721129,-1775665.4
53.653997384,2.131289314,-1771132.1
53.61634366,2.163884822,-1768409.8
53.675539697,2.227720992,-1769907.2
53.648578661,2.228481202,-1768504.1
53.624510881,2.216832839,-1767549.8
53.584924364,2.178417842,-1766444.9
53.666283814,2.127350264,-1771858.9
53.548388011,2.084437447,-1766841.1
53.604987703,2.09452402,-1769504.1
53.580593699,2.207933611,-1765509.0
53.560538776,2.127521676,-1766423.1
53.55633625,2.140514485,-1765893.2
53.661028611,2.11720978,-1771834.0
53.714193396,2.102203412,-1774928.1
53.643114749,2.087182254,-1771640.1
53.700610244,2.092110655,-1774474.1
53.539934154,2.091272079,-1766241.8
53.573716342,2.099527982,-1767776.6
53.570647073,2.100936508,-1767585.5
53.614996401,2.117764205,-1769456.1
53.653628634,2.193528845,-1769608.0
53.55080576,2.096446705,-1766674.8
53.534187968,2.138897979,-1764794.8
53.654581663,2.193268176,-1769663.9
53.591733483,2.193630788,-1766427.0
53.66712453,2.242214828,-1769124.5
53.559360729,2.09134832,-1767237.9
53.665865506,2.092116691,-1772689.5
53.681922085,2.124155173,-1772739.6
53.57545672,2.139366301,-1766903.2
53.64724219,2.211951569,-1768835.0
53.582436899,2.176230304,-1766369.9
53.553845152,2.091391611,-1766952.8
53.699267942,2.215429416,-1771423.2
53.694123994,2.135352695,-1773095.4
53.542791462,2.096789939,-1766254.8
53.626329537,2.210677605,-1767791.9
53.687743791,2.24309357,-1770162.2
53.716390434,2.081677321,-1775767.2
53.569490494,2.236125417,-1764257.1
53.557100089,2.198772668,-1764523.8
53.64770299,2.160448525,-1770103.9
53.716321768,2.136948117,-1774196.5
53.659919331,2.138646138,-1771258.6
53.685322772,2.238820592,-1770141.1
53.612492199,2.19566126,-1767444.1
53.550177305,2.086720203,-1766877.8
53.590625151,2.088655586,-1768908.1
53.689845334,2.119838447,-1773250.2
53.692064363,2.2324682,-1770641.5
53.723806034,2.130672206,-1774733.0
53.558335349,2.099641646,-1766983.9
53.661074934,2.172405531,-1770501.6
53.668437827,2.117661031,-1772203.5
53.622864181,2.223758888,-1767297.4
53.605353618,2.208256946,-1766772.6
53.611751187,2.152893036,-1768440.2
53.646832731,2.153750017,-1770221.2
53.705715394,2.132240097,-1773765.5
53.62155736,2.164470417,-1768664.0
53.550431482,2.091704716,-1766770.2
53.698989184,2.099180118,-1774219.6
53.565021759,2.120932075,-1766812.8
53.566650367,2.243746377,-1763927.0
53.595817079,2.207339503,-1766304.9
53.563502018,2.210947078,-1764558.4
53.721967752,2.17249529,-1773627.5
53.659820664,2.237258571,-1768868.9
53.658190146,2.094875109,-1772228.4
53.605021377,2.084816184,-1769740.5
53.557187059,2.171889703,-1765178.0
53.721589708,2.196553213,-1773026.1
53.70212134,2.23928572,-1770993.0
53.598488276,2.180155022,-1767099.5
53.537183407,2.1016334,-1765849.6
53.579877909,2.126963605,-1767429.9
53.620766808,2.219230365,-1767298.8
53.706691434,2.097560463,-1774654.4
53.559012015,2.106778105,-1766846.0
53.533819909,2.180261514,-1763775.6
53.709249215,2.138683539,-1773791.2
53.548622735,2.198174386,-1764103.0
53.660384143,2.098154097,-1772262.0
53.630764482,2.227651978,-1767609.1
53.628314614,2.085686688,-1770915.9
53.557677395,2.237504528,-1763616.8
53.551499088,2.216836973,-1763799.5
53.62758595,2.157710293,-1769137.0
53.568596076,2.146901642,-1766368.5
53.581804088,2.156319667,-1766819.2
53.560768367,2.083038903,-1767510.5
53.717051341,2.159347112,-1773692.8
53.594228501,2.121777866,-1768292.2
53.62520252,2.187985532,-1768282.5
53.693664205,2.14291336,-1772888.8
53.619287076,2.195899407,-1767787.2
53.677968696,2.174956117,-1771307.6
53.687838285,2.235908288,-1770341.0
53.708401997,2.218473558,-1771819.1
53.619353959,2.193993958,-1767836.8
53.634841034,2.114360809,-1770557.4
53.686131,2.10577455,-1773399.8
53.601784814,2.172856267,-1767445.8
53.558860674,2.089452364,-1767257.6
53.707200518,2.229719462,-1771485.0
53.636851159,2.20292558,-1768519.4
53.682488445,2.091432008,-1773559.5
53.558605565,2.081360416,-1767439.9
53.673451046,2.236784028,-1769580.8
53.718952111,2.11975013,-1774747.6
53.640310309,2.146128118,-1770071.0
53.587746135,2.202202753,-1766014.9
53.537330614,2.098619231,-1765930.1
53.684592328,2.218355848,-1770598.5
53.565333578,2.218615454,-1764467.0
53.668426487,2.215305471,-1769841.8
53.695796424,2.126831528,-1773387.2
53.660696164,2.138838204,-1771294.1
53.599132356,2.183272516,-1767057.2
53.564884894,2.126574496,-1766669.0
53.65508376,2.136117472,-1771071.5
53.690109199,2.105608234,-1773608.2
53.627198898,2.202098602,-1768043.9
53.602730906,2.095687399,-1769360.0
53.694367325,2.244821633,-1770461.0
53.684599822,2.20170938,-1771001.9
53.704817524,2.1285815,-1773808.2
53.689617698,2.103396141,-1773636.4
53.596469141,2.11502274,-1768571.0
53.715322701,2.147213135,-1773896.9
53.561705877,2.134825527,-1766306.2
53.724382937,2.118411006,-1775059.0
53.565943942,2.217552805,-1764523.8
53.561327134,2.212886807,-1764399.5
53.714753016,2.135777241,-1774144.4
53.723142712,2.087850244,-1775734.0
53.573105052,2.246417652,-1764193.5
53.560950822,2.188567382,-1764968.4
53.644690743,2.084677341,-1771781.6
53.544258221,2.09572223,-1766355.8
53.638879541,2.18423554,-1769075.8
53.692860007,2.184132322,-1771850.8
53.544101101,2.204838641,-1763709.6
53.716417175,2.110584311,-1774838.9
53.54482081,2.136274154,-1765404.2
53.722423723,2.167464816,-1773772.5
53.549772854,2.113585624,-1766207.4
53.56392667,2.083016676,-1767673.0
53.654800379,2.199814947,-1769516.9
53.689356983,2.205496281,-1771154.1
53.659668152,2.086886605,-1772497.6
53.59323016,2.232377768,-1765567.0
53.629059978,2.139948461,-1769642.5
53.544962453,2.094581054,-1766419.9
53.580098483,2.242096866,-1764657.5
53.557626704,2.23483534,-1763679.0
53.701603485,2.112190945,-1774039.8
53.675190151,2.168762004,-1771315.1
53.719420885,2.234659872,-1771993.1
53.558682016,2.238513683,-1763644.4
53.534328702,2.240391428,-1762348.2
53.700882546,2.154883368,-1772970.2
53.549306835,2.216427935,-1763696.1
53.573761973,2.226993825,-1764697.1
53.613579967,2.18661101,-1767718.8
53.685398445,2.222540436,-1770538.9
53.536498239,2.148416303,-1764682.8
53.613713594,2.153247756,-1768532.9
53.599186162,2.172183462,-1767328.2
53.538399087,2.230081026,-1762806.9
53.608199057,2.237281225,-1766217.1
53.578699477,2.081157633,-1768476.9
53.689454484,2.129602328,-1772994.4
53.631012139,2.1748807,-1768898.1
53.724727287,2.181386168,-1773554.1
53.593911083,2.084264908,-1769183.2
53.599004448,2.149150585,-1767875.8
53.552282714,2.229112966,-1763542.9
53.684130003,2.140742423,-1772451.9
53.670078105,2.120527896,-1772218.8
53.607746089,2.216215288,-1766703.4
53.646660636,2.235867673,-1768227.2
53.710897548,2.218329656,-1771950.4
53.608077451,2.121896158,-1769001.0
53.562841495,2.182023505,-1765223.8
53.644798273,2.100691765,-1771400.1
53.559560508,2.193616808,-1764774.5
53.697632025,2.138637451,-1773196.1
53.549850639,2.088924109,-1766807.6
53.604551392,2.211116973,-1766662.5
53.647992303,2.206354356,-1769008.9
53.623852408,2.173849828,-1768554.9
53.704191396,2.155803902,-1773117.9
53.687665861,2.198339552,-1771240.2
53.564867874,2.189391031,-1765149.2
53.624104731,2.08394225,-1770742.0
53.698194107,2.084258735,-1774539.9
53.586142756,2.207946075,-1765793.9
53.587110866,2.19432642,-1766172.6
53.559533457,2.08370648,-1767430.6
53.582495914,2.140091891,-1767247.1
53.676481861,2.124425484,-1772453.1
53.659458714,2.124191366,-1771584.6
53.720088607,2.152403163,-1774016.2
53.563266003,2.234714687,-1763971.8
53.573442683,2.152105703,-1766491.6
53.698280893,2.165065705,-1772590.1
53.614150088,2.178792888,-1767937.2
53.673400238,2.203335972,-1770387.2
53.668668403,2.140966838,-1771651.8
53.581499175,2.21071149,-1765488.2
53.569658382,2.245719099,-1764033.8
53.709347487,2.086398803,-1775060.9
53.602856544,2.105188352,-1769136.6
53.577035326,2.081251654,-1768389.4
53.650719314,2.16746508,-1770089.2
53.64899442,2.086832947,-1771950.4
53.634584789,2.117568164,-1770467.1
53.671693495,2.12457108,-1772203.5
53.597897582,2.247595107,-1765438.4
53.68952913,2.13225154,-1772934.2
53.696634909,2.162407469,-1772569.9
53.612259081,2.209276045,-1767103.2
53.541072186,2.098979785,-1766113.4
53.717913211,2.192050224,-1772945.9
53.54297986,2.194555143,-1763900.8
53.710222705,2.154723564,-1773453.9
53.556596637,2.148131634,-1765722.4
53.712934151,2.201006553,-1772473.2
53.685272704,2.122361909,-1772954.9
53.587715365,2.216408463,-1765669.6
53.581212712,2.097259466,-1768217.1
53.688268675,2.17980327,-1771719.6
53.677575692,2.216838276,-1770274.6
53.718451774,2.163951331,-1773653.4
53.575509631,2.082935043,-1768270.0
53.594353127,2.227767445,-1765736.2
53.700694973,2.113787122,-1773953.5
53.700371255,2.181825732,-1772292.1
53.608290983,2.216770011,-1766718.0
53.695175335,2.114482365,-1773653.5
53.661880279,2.210514513,-1769621.6
53.679157486,2.191818441,-1770961.2
53.59693813,2.157856155,-1767559.5
53.619511958,2.169128875,-1768446.0
53.579683757,2.244361645,-1764581.2
53.70357147,2.09674743,-1774513.4
53.614578892,2.202575312,-1767383.8
53.573697938,2.19415229,-1765488.0
53.552690608,2.083927917,-1767074.6
53.668522968,2.205302183,-1770088.6
53.63970664,2.17890031,-1769246.9
53.604753079,2.17054563,-1767654.2
53.621873357,2.081026147,-1770697.9
53.566527136,2.107046879,-1767226.0
53.710846939,2.200502324,-1772378.8
53.69118271,2.08828172,-1774082.0
53.588642882,2.13194652,-1767759.9
53.697821949,2.082112003,-1774572.6
53.717331801,2.216538292,-1772324.0
53.659169355,2.14266848,-1771123.2
53.64951153,2.241970782,-1768226.1
53.717874055,2.141246429,-1774172.5
53.651872503,2.209114118,-1769141.8
53.638299969,2.101360018,-1771050.1
53.536298365,2.137457023,-1764938.2
53.581803812,2.234994571,-1764916.9
53.666028965,2.14427931,-1771436.2
53.65250881,2.084183703,-1772194.4
53.653763283,2.119251025,-1771411.5
53.547279011,2.243589104,-1762936.0
53.677130863,2.103885862,-1772983.2
53.572755623,2.089285714,-1767975.1
53.695115224,2.134841145,-1773158.2
53.715931114,2.108839245,-1774855.9
53.569496133,2.171478228,-1765820.5
53.572893688,2.161184979,-1766243.9
53.709251634,2.149279121,-1773535.4
53.68508962,2.093800736,-1773635.9
53.689388564,2.211128142,-1771020.1
53.706545183,2.169639137,-1772903.8
53.673150513,2.091632353,-1773075.1
53.687515635,2.175828364,-1771776.8
53.68618343,2.171453955,-1771814.2
53.718329732,2.168073739,-1773547.2
53.618531686,2.092662086,-1770244.6
53.536292993,2.092343826,-1766028.6
53.60010557,2.247749052,-1765548.4
53.588299568,2.091556431,-1768718.6
53.658437457,2.15364272,-1770819.8
53.704868441,2.189192094,-1772345.1
53.622110637,2.102548952,-1770189.6
53.614223035,2.133813971,-1769028.4
53.581589346,2.169550299,-1766488.6
53.585266117,2.246610744,-1764814.0
53.590222276,2.22410803,-1765612.2
53.669002635,2.14863918,-1771483.4
53.688893724,2.110314012,-1773431.6
53.581543211,2.223000871,-1765193.6
53.662455841,2.117479629,-1771901.1
53.596474947,2.135760386,-1768070.1
53.603208221,2.230990788,-1766112.6
53.592577401,2.106998517,-1768565.1
53.549289353,2.093889147,-1766658.4
53.672609504,2.245085865,-1769337.0
53.5937108,2.186180755,-1766708.8
53.533929541,2.209272609,-1763080.1
53.708644555,2.212698256,-1771970.8
53.534328673,2.143143506,-1764699.5
53.701985336,2.140927172,-1773364.0
53.689697822,2.232631038,-1770515.6
53.597470503,2.233268602,-1765763.2
53.580712574,2.143201235,-1767080.2
53.543699174,2.229736393,-1763087.1
53.54316759,2.0826546,-1766615.6
53.718526687,2.156247538,-1773843.0
53.657937289,2.18998679,-1769915.4
53.587945326,2.241937895,-1765063.8
53.638352211,2.168938022,-1769418.8
53.597641147,2.147413908,-1767847.9
53.665289464,2.13579401,-1771603.0
53.623473926,2.186946831,-1768218.8
53.643922936,2.141084058,-1770378.4
53.561678803,2.137571157,-1766239.0
53.538930718,2.097063426,-1766049.8
53.656608023,2.196578908,-1769687.6
53.566466068,2.175429331,-1765569.5
53.536132152,2.164226384,-1764282.2
53.548770135,2.224703168,-1763469.1
53.666021276,2.242816807,-1769053.2
