Lat,Lon,Chi
53.9205588,1.6083348,-1831525.5
53.9343411,1.5188743,-1840246.9
53.8455555,1.4956904,-1836265.6
53.8607892,1.6047202,-1827801.5
53.9562992,1.5229667,-1841374.0
53.8631003,1.5064962,-1836510.6
53.8812152,1.4953194,-1838707.6
53.9480652,1.5191618,-1841149.6
53.9132229,1.4971266,-1840713.4
53.9254625,1.5029809,-1841030.4
53.8515503,1.5320104,-1833508.0
53.9024284,1.5193562,-1838048.6
53.9574699,1.5035624,-1843142.6
53.8663337,1.526258,-1835008.0
53.9325522,1.552114,-1837231.5
53.9632528,1.4949126,-1844287.1
53.8963055,1.5770524,-1832610.8
53.9000043,1.6022059,-1830671.0
53.9111236,1.562951,-1834840.1
53.9451164,1.5062301,-1842075.8
53.8918269,1.550726,-1834600.2
53.8680366,1.5441435,-1833565.9
53.9484322,1.4887324,-1843823.5
53.8437372,1.5419971,-1832110.6
53.9169867,1.502819,-1840472.1
53.8660128,1.5420246,-1833613.2
53.9435586,1.585718,-1835049.4
53.9059454,1.5686322,-1833995.1
53.9483986,1.6096581,-1833292.1
53.8617796,1.5592388,-1831828.5
53.8503671,1.5086093,-1835465.6
53.9185763,1.493644,-1841378.4
53.8869239,1.6095136,-1829150.4
53.877466,1.528748,-1835543.5
53.8412875,1.5213678,-1833741.6
53.8799581,1.4884565,-1839220.4
53.9163902,1.4905821,-1841497.0
53.8482973,1.5517058,-1831573.4
53.8899837,1.5373244,-1835642.9
53.837228,1.5670983,-1829485.1
53.8950519,1.6098799,-1829667.4
53.841732,1.4945048,-1836110.5
53.9544799,1.5313214,-1840523.6
53.9394219,1.6055135,-1833045.8
53.9193462,1.5226697,-1838902.5
53.946225,1.6134491,-1832814.9
53.9137092,1.5703613,-1834369.2
53.9319992,1.5743626,-1835256.5
53.8388965,1.5484611,-1831220.9
53.8822509,1.5821072,-1831220.9
53.8341975,1.6046533,-1826010.5
53.9628837,1.4881256,-1844852.4
53.9013349,1.5851121,-1832248.5
53.8679275,1.6051065,-1828250.1
53.8887091,1.497696,-1839007.1
53.8858951,1.5249985,-1836439.5
53.8867113,1.5168012,-1837208.6
53.8507316,1.5234694,-1834196.8
53.8727743,1.5859378,-1830247.0
53.8960466,1.5787966,-1832441.2
53.9194799,1.5021291,-1840700.4
53.8976516,1.5407899,-1835859.0
53.9053541,1.4927981,-1840558.2
53.8586683,1.5443548,-1832914.2
53.834029,1.4891192,-1836058.8
53.866917,1.6040152,-1828277.2
53.8588817,1.5918682,-1828791.8
53.8883565,1.5409623,-1835215.6
53.8337172,1.516703,-1833636.0
53.8631841,1.5125433,-1835989.5
53.866042,1.5993142,-1828627.1
53.8958842,1.55978,-1834086.4
53.8437443,1.4884071,-1836777.6
53.8821843,1.5547331,-1833600.0
53.856114,1.5297331,-1834014.9
53.8554966,1.4878492,-1837619.8
53.9509393,1.6002265,-1834284.8
53.8445079,1.5994416,-1827161.1
53.8443584,1.5900303,-1827970.2
53.8644662,1.602374,-1828255.0
53.8483223,1.5862025,-1828571.9
53.9533988,1.5672598,-1837321.4
53.8639325,1.6030736,-1828157.6
53.8458392,1.5690631,-1829896.6
53.8553046,1.5746459,-1830049.4
53.8689269,1.5049906,-1837035.1
53.9026976,1.5306939,-1837079.0
53.8977652,1.5883998,-1831721.2
53.9011689,1.5565596,-1834723.6
53.8458264,1.6034482,-1826901.0
53.8392872,1.540724,-1831921.1
53.9658252,1.4902628,-1844865.1
53.9420818,1.5149688,-1841109.8
53.8398227,1.5136722,-1834312.6
53.9522952,1.5936956,-1834944.9
53.8978653,1.4964211,-1839736.2
53.8838968,1.4893936,-1839404.8
53.9497139,1.5410722,-1839352.5
53.8343669,1.590026,-1827295.2
53.9379976,1.5082541,-1841418.1
53.8560676,1.531007,-1833901.4
53.9173603,1.610024,-1831162.6
53.8669074,1.4922231,-1838010.1
53.8391343,1.5824817,-1828274.2
53.9196176,1.5317879,-1838127.6
53.8656246,1.4914922,-1837987.6
53.8357713,1.6058529,-1826012.1
53.8324887,1.5052279,-1834552.5
53.9018289,1.493722,-1840239.8
53.8411131,1.603773,-1826554.6
53.900223,1.6042044,-1830511.2
53.8846727,1.6003381,-1829797.5
53.8643954,1.5441092,-1833323.0
53.9125002,1.532527,-1837581.8
53.9397272,1.4893465,-1843181.6
53.9234615,1.5937296,-1832993.5
53.8500585,1.6161172,-1826083.9
53.9543008,1.5614207,-1837890.8
53.8357757,1.5341632,-1832254.9
53.9036054,1.6050747,-1830664.0
53.9318005,1.5340217,-1838756.0
53.8346936,1.4798696,-1836909.0
53.9525076,1.5911066,-1835184.8
53.8835531,1.4934748,-1839026.2
53.9257366,1.6143894,-1831348.1
53.8589013,1.5061599,-1836255.4
53.8645699,1.5512751,-1832710.4
53.911948,1.5988937,-1831766.0
53.9340244,1.6100465,-1832286.9
53.846264,1.5340894,-1832970.0
53.8328058,1.4989907,-1835116.6
53.8488716,1.5617471,-1830738.6
53.884509,1.5047886,-1838106.2
53.883145,1.6155352,-1828370.9
53.9359977,1.5490386,-1837732.0
53.8325866,1.4886191,-1836005.2
53.8315475,1.5494202,-1830640.6
53.9340841,1.4928986,-1842491.4
53.9168428,1.5126633,-1839604.9
53.833361,1.6055544,-1825875.9
53.8662772,1.5691919,-1831266.1
53.9423609,1.5014258,-1842307.9
53.9347126,1.4898421,-1842799.8
53.8328697,1.5943678,-1826816.2
53.8471114,1.5628749,-1830520.8
53.9497462,1.5408919,-1839370.1
53.8721373,1.5175857,-1836155.8
53.8431897,1.5297699,-1833138.4
53.8914416,1.5269122,-1836647.8
53.8518539,1.559141,-1831166.5
53.8838993,1.4954826,-1838874.9
53.9659393,1.5153158,-1842691.2
53.8999242,1.5295918,-1836988.0
53.9353702,1.488876,-1842928.4
53.9209639,1.5547093,-1836222.4
53.8702222,1.5641565,-1831971.1
53.8422071,1.4893133,-1836594.9
53.9641525,1.5259479,-1841645.4
53.952123,1.5641928,-1837501.9
53.8519679,1.5764603,-1829666.0
53.9178123,1.6021713,-1831876.8
53.9501057,1.5308295,-1840270.8
53.9348816,1.5384125,-1838581.5
53.9163194,1.5133353,-1839511.0
53.9090085,1.5883442,-1832486.1
53.925015,1.5344839,-1838257.4
53.9127642,1.529975,-1837822.0
53.9609242,1.4942754,-1844185.0
53.9636696,1.5145146,-1842607.6
53.9181686,1.5443254,-1836937.9
53.9052932,1.5130485,-1838790.8
53.9596433,1.4984228,-1843737.4
53.862342,1.495509,-1837415.9
53.931782,1.5030688,-1841449.9
53.9445919,1.5797242,-1835641.2
53.9503951,1.5949805,-1834705.0
53.9477596,1.5733182,-1836412.4
53.9028677,1.5068142,-1839170.0
53.9041743,1.5658921,-1834114.0
53.9422873,1.5981391,-1833882.1
53.9333409,1.5189424,-1840173.0
53.9259489,1.5284222,-1838848.4
53.9078194,1.5754634,-1833527.0
53.9436691,1.5593553,-1837352.2
53.9276333,1.5536158,-1836768.8
53.936159,1.5438856,-1838191.5
53.8631847,1.6076042,-1827712.8
53.9269216,1.5618447,-1836003.6
53.8463697,1.5460369,-1831937.1
53.9372229,1.5915756,-1834110.8
53.9403552,1.5779434,-1835509.6
53.8470981,1.5280611,-1833551.6
53.9319733,1.4943527,-1842221.2
53.917407,1.5430116,-1837000.8
53.8530705,1.5539052,-1831704.2
53.951855,1.558376,-1837990.6
53.910486,1.5447098,-1836385.0
53.8518331,1.5686154,-1830339.9
53.8878001,1.5917165,-1830759.0
53.9292942,1.5872519,-1833952.0
53.9134473,1.5779402,-1833691.6
53.8795567,1.4972964,-1838423.2
53.8616653,1.5585445,-1831881.6
53.8691981,1.5559435,-1832616.6
53.9414555,1.5718032,-1836118.6
53.936468,1.5519897,-1837507.0
53.9518745,1.5202149,-1841314.4
53.8983874,1.5817226,-1832344.8
53.9624263,1.5280744,-1841343.1
53.9229751,1.5166831,-1839669.1
53.8858708,1.615512,-1828556.9
53.9481077,1.5491685,-1838539.2
53.8668332,1.6065035,-1828054.8
53.8991766,1.5378735,-1836215.6
53.9044585,1.5560171,-1834993.1
53.9520575,1.5497177,-1838758.2
53.9574734,1.5322761,-1840642.5
53.9539115,1.5163765,-1841786.1
53.9617929,1.5085767,-1842998.2
53.9265092,1.5289419,-1838840.9
53.87589,1.5125896,-1836843.4
53.9499313,1.5764924,-1836283.8
53.9324895,1.577224,-1835041.2
53.8416824,1.554293,-1830900.9
53.9511533,1.5248652,-1840861.0
53.9259077,1.541721,-1837687.1
53.8781499,1.5241485,-1835990.2
53.9236493,1.5551359,-1836366.6
53.9360993,1.5358485,-1838887.6
53.9399781,1.5761125,-1835644.0
53.8696976,1.5396734,-1834067.4
53.8640363,1.5077004,-1836469.0
53.9578708,1.5508069,-1839056.0
53.9270049,1.49604,-1841739.2
53.8692216,1.5606019,-1832213.0
53.9414763,1.5586958,-1837261.0
53.8545559,1.5852605,-1829075.1
53.8772398,1.5872793,-1830431.9
53.9482693,1.6049817,-1833690.5
53.8367657,1.5569324,-1830339.1
53.9466413,1.4971199,-1842972.0
53.8928352,1.5506898,-1834671.5
53.84366,1.5088538,-1834990.4
53.8589604,1.6024329,-1827877.1
53.8858644,1.5168518,-1837147.0
53.9100017,1.5226897,-1838269.8
53.8959909,1.5048674,-1838874.9
53.9047465,1.5389843,-1836495.5
53.9363128,1.5270725,-1839666.9
53.9155584,1.5975593,-1832126.2
53.8491803,1.4981373,-1836297.6
53.8751575,1.5493729,-1833591.6
53.8897332,1.5497566,-1834543.9
53.9058952,1.4921276,-1840653.5
53.8466534,1.4953561,-1836368.9
53.8673719,1.5677635,-1831464.4
53.9128143,1.5108016,-1839494.6
53.8932706,1.5025535,-1838892.2
53.9325941,1.6034763,-1832762.4
53.934613,1.5648017,-1836266.1
53.8790084,1.5957869,-1829810.9
53.9089974,1.5682225,-1834236.9
53.8537918,1.5638385,-1830888.8
53.9262865,1.5135486,-1840165.9
53.8586332,1.5622271,-1831356.0
53.8759192,1.4912703,-1838702.2
53.9314469,1.5750926,-1835155.8
53.922766,1.5718512,-1834851.8
53.9185311,1.605783,-1831610.5
53.8758734,1.5045526,-1837542.9
53.917281,1.5372271,-1837495.8
53.930789,1.5985964,-1833065.2
53.9545144,1.5228009,-1841267.6
53.8521681,1.6111732,-1826657.4
53.9296471,1.6132495,-1831711.5
53.9468087,1.5027897,-1842489.5
53.9025358,1.6086375,-1830281.6
53.9221889,1.565555,-1835361.0
53.8886061,1.5798043,-1831851.0
53.8738691,1.5821052,-1830654.8
53.9452399,1.546699,-1838560.4
53.9332449,1.5405447,-1838285.8
53.9536544,1.5656196,-1837481.6
53.8818737,1.56731,-1832484.2
53.8967774,1.6158913,-1829260.9
53.8503819,1.5943032,-1828006.0
53.9479176,1.4894212,-1843728.5
53.9307306,1.4913229,-1842401.5
53.9237092,1.6052546,-1832006.9
53.8508951,1.5019307,-1836083.6
53.8335819,1.5133468,-1833918.5
53.8889054,1.5424703,-1835121.5
53.9279985,1.5914835,-1833495.9
53.8899173,1.5984904,-1830312.2
53.9413039,1.6102185,-1832763.6
53.8741323,1.4970411,-1838079.4
53.860115,1.5199838,-1835134.8
53.860445,1.5469242,-1832811.1
53.9240104,1.4892379,-1842129.4
53.8961781,1.618763,-1828970.4
53.9083049,1.5271769,-1837764.6
53.8740993,1.5996417,-1829143.4
53.8959939,1.5811675,-1832231.6
53.9180616,1.5851451,-1833376.1
53.8853438,1.5579699,-1833531.8
53.960362,1.4938166,-1844186.6
53.8547724,1.5611078,-1831192.0
53.901008,1.4984351,-1839773.6
53.8637809,1.5853351,-1829691.9
53.8427044,1.5577404,-1830670.2
53.9508564,1.4904139,-1843840.9
53.8527991,1.5411965,-1832792.6
53.8344575,1.5003296,-1835111.8
53.8643899,1.5537095,-1832486.6
53.8345722,1.495474,-1835542.2
53.9068803,1.5780027,-1833242.4
53.9283903,1.5098854,-1840627.2
53.9027754,1.5246851,-1837607.5
53.9450232,1.5851578,-1835197.2
53.924156,1.6107329,-1831559.9
53.8456002,1.4907668,-1836697.0
53.8693278,1.6153464,-1827452.8
53.9290763,1.5303321,-1838893.4
53.942299,1.5075483,-1841770.6
53.8795135,1.5425734,-1834478.1
53.8817848,1.5384428,-1834991.5
53.8830517,1.5287167,-1835924.0
53.9607093,1.5399615,-1840192.5
53.8485556,1.5657202,-1830371.0
53.8966937,1.606428,-1830079.1
53.9174142,1.4940191,-1841267.0
53.8731625,1.5447601,-1833858.9
53.8345266,1.5741513,-1828688.8
53.8951924,1.567928,-1833329.6
53.8501337,1.5242253,-1834090.4
53.9196345,1.6127494,-1831079.0
53.9227863,1.5611874,-1835781.8
53.9276398,1.5274984,-1839042.2
53.8719582,1.5190924,-1836012.0
53.872422,1.5697156,-1831635.5
53.8739192,1.5270338,-1835453.9
53.8781569,1.5992905,-1829448.2
53.897206,1.5570602,-1834411.8
53.8819017,1.5490924,-1834072.0
53.8732865,1.5087493,-1837002.4
53.8713887,1.4899642,-1838510.0
53.9198051,1.5005414,-1840860.9
53.9105555,1.5566422,-1835350.8
53.8844279,1.5066388,-1837938.6
53.8834347,1.5722685,-1832157.5
53.885115,1.5282817,-1836101.0
53.9607257,1.5100119,-1842800.6
53.8487434,1.5225722,-1834140.2
53.8738841,1.5202739,-1836039.6
53.8806032,1.4876122,-1839337.4
53.8931086,1.5359595,-1835973.0
53.8860449,1.5354844,-1835536.8
53.9132954,1.4934007,-1841042.4
53.8680489,1.5561807,-1832518.6
53.9080643,1.4954614,-1840510.0
53.8382944,1.5859072,-1827919.5
53.9540339,1.4961839,-1843553.1
53.8986233,1.5218379,-1837574.8
53.9350139,1.4977161,-1842134.0
53.8651124,1.5359689,-1834079.9
53.8488134,1.5119165,-1835072.8
53.8651421,1.6121854,-1827446.2
53.916314,1.5909518,-1832752.4
53.9162085,1.5026777,-1840431.8
53.8445898,1.5016625,-1835680.8
53.8692732,1.5785013,-1830658.2
53.9431461,1.5612162,-1837154.9
53.8918378,1.5733666,-1832630.1
53.9006501,1.5085318,-1838870.4
53.9603797,1.5368073,-1840444.2
53.9492901,1.5080442,-1842199.9
53.834421,1.5553346,-1830319.6
53.8905735,1.5404953,-1835406.8
53.8848492,1.5119106,-1837508.6
53.9073053,1.5941685,-1831863.4
53.886217,1.6078999,-1829242.5
53.8967275,1.5622728,-1833926.4
53.921363,1.6105982,-1831383.1
53.8984959,1.5994263,-1830810.5
53.943133,1.6115962,-1832767.0
53.8342902,1.5100461,-1834254.8
53.9107556,1.4932189,-1840886.6
53.92166,1.5518585,-1836518.2
53.836751,1.5818826,-1828165.8
53.8932315,1.5467191,-1835044.0
53.847746,1.5524043,-1831475.8
53.8805145,1.5461285,-1834236.0
53.854191,1.5119261,-1835435.5
53.9100251,1.517909,-1838687.6
53.8641792,1.5921552,-1829125.2
53.8605648,1.5218168,-1835005.5
53.9613725,1.4937029,-1844264.9
53.8968199,1.5920341,-1831341.1
53.8397927,1.5162242,-1834088.0
53.8726497,1.5954995,-1829406.0
53.9034852,1.5155161,-1838453.9
53.8609033,1.5356744,-1833821.8
53.8903369,1.5491076,-1834640.2
53.9046724,1.6129491,-1830050.4
53.9545812,1.5752745,-1836703.8
53.8395221,1.5676736,-1829591.0
53.9080338,1.4918797,-1840819.5
53.9120926,1.6177032,-1830138.1
53.9184665,1.5788117,-1833955.2
53.8605126,1.6112232,-1827216.6
53.8686478,1.5374544,-1834189.8
53.8496676,1.5772982,-1829437.5
53.914759,1.5725532,-1834249.4
53.8663289,1.5310048,-1834594.8
53.9253861,1.5040563,-1840931.6
53.8964275,1.5590496,-1834186.2
53.8585739,1.6182519,-1826473.5
53.8643485,1.584699,-1829784.9
53.8825262,1.6092104,-1828879.4
53.8487344,1.5964586,-1827706.8
53.9122567,1.6080752,-1830987.5
53.916006,1.4982125,-1840806.8
53.9383265,1.5185241,-1840546.9
53.8455083,1.5599252,-1830669.4
53.8935338,1.5343511,-1836141.9
53.870556,1.4994054,-1837631.6
53.8488065,1.5509124,-1831677.1
53.9080137,1.5431599,-1836352.9
53.8419042,1.5147591,-1834358.1
53.9537767,1.5071557,-1842580.2
53.8474962,1.4908182,-1836821.2
53.8753345,1.5649265,-1832249.2
53.9118779,1.5632894,-1834861.0
53.8487041,1.5833605,-1828844.8
53.9300991,1.526746,-1839274.5
53.8784321,1.6024039,-1829195.6
53.8799336,1.5823046,-1831047.1
53.8337907,1.5034516,-1834794.9
53.8407609,1.526737,-1833238.2
53.8586649,1.551459,-1832295.8
53.842983,1.5358658,-1832593.6
53.8711931,1.5117542,-1836598.9
53.8499418,1.5840748,-1828866.8
53.8400186,1.6063704,-1826254.8
53.8513176,1.6143245,-1826325.1
53.9686573,1.4890507,-1845162.1
53.9126367,1.5906207,-1832532.8
53.9608477,1.5218104,-1841782.2
53.8654264,1.5726949,-1830903.4
53.9416992,1.5129855,-1841256.8
53.929807,1.5736875,-1835168.0
53.8699651,1.5893494,-1829760.1
53.8780946,1.5385417,-1834733.1
53.8664986,1.5285998,-1834815.5
53.8428554,1.5395807,-1832261.6
53.8900009,1.6067798,-1829596.4
53.8795078,1.5011279,-1838086.2
53.879513,1.5927556,-1830108.6
53.8576084,1.5980419,-1828167.9
53.8809979,1.6133711,-1828413.8
53.8977294,1.5694083,-1833372.0
53.8775087,1.5583388,-1832970.0
53.8468922,1.507193,-1835354.5
53.9222998,1.5093434,-1840262.2
53.9006099,1.5572126,-1834628.9
53.9098529,1.5038206,-1839902.2
53.879567,1.5544347,-1833448.8
53.908323,1.5533756,-1835484.0
53.9256616,1.5824144,-1834127.8
53.8342155,1.6064489,-1825855.6
53.8746236,1.5727949,-1831516.2
53.8533684,1.5224895,-1834460.2
53.8543703,1.5379372,-1833182.8
53.8943381,1.5201525,-1837432.0
53.9181037,1.5897496,-1832978.4
53.8983494,1.4912235,-1840221.9
53.909765,1.5325701,-1837393.4
53.8407704,1.5101782,-1834681.1
53.9002647,1.540006,-1836103.8
53.8677427,1.5064284,-1836830.1
53.8858435,1.5810598,-1831554.8
53.8975928,1.5183403,-1837810.0
53.8372587,1.524116,-1833229.9
53.836218,1.5267806,-1832927.5
53.8375539,1.4916021,-1836081.0
53.8429006,1.6026492,-1826773.2
53.9042701,1.4942001,-1840363.2
53.8881307,1.5376397,-1835489.9
53.8890341,1.5627139,-1833367.8
53.8516284,1.5152857,-1834969.9
53.9554152,1.5395583,-1839869.4
53.8896261,1.6144511,-1828903.0
53.9012519,1.583978,-1832342.1
53.9107147,1.5706539,-1834141.2
53.9118183,1.5942214,-1832163.6
53.8888165,1.4915394,-1839550.8
53.8911257,1.544333,-1835109.8
53.9519907,1.5116407,-1842069.2
53.9500403,1.5978162,-1834433.4
53.8376654,1.597592,-1826860.1
53.8564987,1.5151163,-1835313.6
53.8533365,1.539447,-1832981.1
53.9275151,1.613568,-1831540.1
53.8450045,1.534409,-1832856.8
53.8770982,1.6066877,-1828732.6
53.9077089,1.5912027,-1832149.1
53.9429312,1.5102233,-1841580.4
53.8775341,1.5822515,-1830889.5
53.8981313,1.5570932,-1834471.9
53.8381527,1.5374198,-1832131.8
53.867781,1.5887057,-1829668.9
53.878936,1.5040784,-1837790.8
53.8835243,1.5924455,-1830406.5
53.8369746,1.5435089,-1831522.5
53.8334615,1.5409618,-1831506.6
53.8346842,1.4928683,-1835776.9
53.8541939,1.5311076,-1833765.2
53.83593,1.5864803,-1827709.8
53.8896455,1.493953,-1839396.1
53.9262041,1.4898781,-1842221.5
53.9013895,1.4859494,-1840886.9
53.9514538,1.5935622,-1834899.6
53.9355378,1.5160946,-1840569.6
53.8745185,1.5572781,-1832860.4
53.8448597,1.5572391,-1830859.4
53.851127,1.4884286,-1837274.8
53.9197178,1.4958266,-1841265.5
53.8926316,1.5044185,-1838686.5
53.9434473,1.5239098,-1840423.9
53.8423042,1.5748145,-1829156.6
53.8448519,1.5668802,-1830019.6
53.8454364,1.5411066,-1832303.4
53.8429042,1.5968403,-1827278.8
53.8840438,1.521585,-1836611.9
53.929057,1.5126081,-1840435.0
53.963651,1.518219,-1842284.2
53.8415433,1.6103945,-1826007.0
53.940791,1.6156008,-1832260.0
53.8483727,1.5718644,-1829823.2
53.8674683,1.5010494,-1837279.9
53.9008192,1.4938052,-1840164.2
53.8559026,1.5705745,-1830444.4
53.8332933,1.5161353,-1833657.1
53.8597102,1.5132407,-1835693.9
53.9190434,1.5075314,-1840200.5
53.9436195,1.5152811,-1841186.1
53.8382486,1.5347822,-1832368.1
53.835039,1.5804895,-1828171.1
53.943825,1.6140037,-1832604.2
53.9097855,1.56107,-1834913.5
53.9037426,1.5367368,-1836623.9
53.874511,1.5228072,-1835860.9
53.8699921,1.605832,-1828326.8
53.8532369,1.5156336,-1835048.6
53.9496795,1.611324,-1833233.8
53.8782626,1.6157984,-1828017.9
53.9057233,1.5473216,-1835835.8
53.9387713,1.4928333,-1842813.4
53.9434698,1.496397,-1842820.6
53.8374987,1.6001474,-1826625.9
53.8443269,1.6042622,-1826729.1
53.8361111,1.5126617,-1834149.8
53.9393919,1.5171507,-1840738.0
53.8358079,1.5461623,-1831212.2
53.8556844,1.5851138,-1829164.0
53.848735,1.6036224,-1827082.4
53.8951875,1.5249136,-1837074.6
53.8519806,1.6135146,-1826441.2
53.8390568,1.6147118,-1825463.2
53.8939699,1.6027978,-1830211.0
53.8469009,1.6128637,-1826154.5
53.8431917,1.5321424,-1832932.1
53.8509883,1.5278867,-1833828.9
53.9104587,1.5924747,-1832224.1
53.9224284,1.6128539,-1831258.2
53.8485474,1.5203656,-1834319.8
53.8748489,1.5140545,-1836646.0
53.8360798,1.5579233,-1830206.1
53.8650864,1.6041772,-1828139.1
53.917659,1.5521278,-1836223.8
53.9610788,1.4951423,-1844120.0
53.8608685,1.5331916,-1834035.6
53.8452175,1.504802,-1835449.2
53.9403055,1.4886328,-1843282.4
53.9309029,1.6055859,-1832464.2
53.8823241,1.5687945,-1832385.4
53.8713288,1.4935658,-1838192.4
53.8416841,1.5970397,-1827179.4
53.9616185,1.539932,-1840256.6
53.8978591,1.6062544,-1830172.8
53.8393395,1.5858445,-1827995.9
53.8925866,1.4961018,-1839407.8
53.856007,1.6097242,-1827042.9
53.9427848,1.5724657,-1836150.6
53.895624,1.60192,-1830399.4
53.8986245,1.6172692,-1829266.0
53.89213,1.4895474,-1839947.4
53.8465462,1.587252,-1828360.4
53.8654688,1.4878885,-1838291.1
53.8956323,1.609123,-1829772.6
53.8913382,1.5132773,-1837828.1
53.8350528,1.6123899,-1825394.5
53.8638613,1.5675709,-1831243.9
53.882064,1.6039494,-1829306.6
53.8417875,1.5064617,-1835073.0
53.9113446,1.5004728,-1840295.2
53.8844115,1.5317083,-1835755.2
53.8913637,1.4871389,-1840106.1
53.9281835,1.500649,-1841417.6
53.9540723,1.5760543,-1836600.6
53.9327522,1.5316333,-1839028.1
53.8428072,1.5979725,-1827174.5
53.9436208,1.49862,-1842637.4
53.8599602,1.5249455,-1834691.1
53.920551,1.6139713,-1831034.4
53.9531964,1.5903272,-1835299.2
53.9045332,1.5846248,-1832507.2
53.9473664,1.6119776,-1833019.9
53.9396018,1.6123882,-1832459.6
53.9402339,1.4923307,-1842956.0
53.8995242,1.5885203,-1831829.5
53.8668468,1.6126215,-1827523.1
53.953482,1.5276387,-1840777.0
53.8324469,1.6021614,-1826109.2
53.8572011,1.5474405,-1832546.8
53.878955,1.5398626,-1834676.4
53.838482,1.5225767,-1833447.0
53.8446207,1.6025689,-1826896.4
53.8700517,1.6083328,-1828112.9
53.9279601,1.5951679,-1833172.5
53.941169,1.4944972,-1842830.6
53.8731818,1.5080253,-1837058.6
53.9481327,1.601448,-1833988.9
53.9130311,1.522427,-1838497.2
53.9203939,1.5225142,-1838987.0
53.8485795,1.6061033,-1826856.2
53.8326874,1.5336747,-1832088.8
53.9398262,1.491504,-1843000.5
53.9392116,1.4946991,-1842680.4
53.9346481,1.5530085,-1837295.0
53.9370588,1.5859373,-1834590.8
53.9351347,1.5572259,-1836961.0
53.8333819,1.4946601,-1835532.5
53.9561466,1.4872424,-1844474.1
53.8588277,1.5753269,-1830228.6
53.9001908,1.5995875,-1830910.9
53.8637427,1.5439779,-1833290.2
53.890451,1.5977903,-1830409.2
53.9618783,1.5527492,-1839158.1
53.930817,1.4932959,-1842235.5
53.8384724,1.5238226,-1833337.8
53.8528932,1.521826,-1834485.8
53.9012864,1.5707626,-1833495.0
53.8424927,1.4900061,-1836553.2
53.8841368,1.5999113,-1829797.9
53.921207,1.5107296,-1840068.1
53.8554082,1.5271333,-1834193.5
53.8695888,1.5588374,-1832391.6
53.9187178,1.50205,-1840655.4
53.8466366,1.5932368,-1827845.4
53.8766142,1.5690687,-1831975.0
53.8929844,1.5160191,-1837700.9
53.8681205,1.579757,-1830470.9
53.8427585,1.6148333,-1825702.6
53.8823755,1.5652522,-1832696.5
53.8380014,1.5613556,-1830037.5
53.8359424,1.4888831,-1836209.0
53.9185405,1.6024779,-1831899.4
53.8478741,1.5319439,-1833266.0
53.9529234,1.5654047,-1837451.0
53.8434877,1.4947424,-1836208.2
53.9617945,1.5302933,-1841107.9
53.859694,1.5776372,-1830085.9
53.8450338,1.5785756,-1829013.8
53.841675,1.589846,-1827805.2
53.9383714,1.508697,-1841405.1
53.8566876,1.5040579,-1836289.2
53.8468166,1.6073052,-1826632.6
53.887218,1.5435757,-1834911.4
53.8375459,1.5381745,-1832025.4
53.8352743,1.6077259,-1825815.8
