Lat,Lon,Chi
53.879467807,0.777885177,-1850063.1
53.929605182,0.850137886,-1857587.5
53.839083816,0.996993475,-1856288.9
53.93685949,1.000830969,-1864872.5
53.930496598,0.75135158,-1852452.9
53.836371791,0.934494063,-1853134.9
53.886711342,0.805379833,-1852049.6
53.946898963,0.810926609,-1857461.9
53.869403136,0.860190703,-1852817.0
53.888496611,0.982894796,-1859877.0
53.940235247,0.772887871,-1854884.2
53.898777608,0.82028991,-1853703.1
53.859696052,0.785939113,-1848920.9
53.835904025,0.907830241,-1851894.0
53.864070838,0.807115288,-1850170.4
53.863098073,0.775637298,-1848496.9
53.900611938,0.827536301,-1854159.1
53.854278111,0.960186129,-1855874.9
53.906703591,0.816337537,-1854222.8
53.844168571,0.811540274,-1848638.4
53.832318577,0.876673902,-1850301.1
53.903274288,0.921703456,-1858288.1
53.929902905,0.813767568,-1856114.8
53.850759832,0.876977582,-1851902.1
53.920254505,0.925940812,-1859945.8
53.836067895,0.956126831,-1854119.9
53.882830917,0.774494896,-1850099.1
53.938531339,0.804194079,-1856463.9
53.886227833,0.904159678,-1856077.5
53.917484712,0.840692304,-1856154.9
53.918234278,0.882757366,-1857952.5
53.83739599,0.79893004,-1847535.9
53.84900868,0.769423214,-1846832.1
53.91570348,0.901337522,-1858499.6
53.919808845,0.865279395,-1857368.1
53.890285392,0.888307552,-1855773.6
53.877373717,0.94061325,-1856945.0
53.877530105,0.885262131,-1854549.2
53.918613647,0.796542108,-1854432.9
53.881108449,0.753754916,-1848411.2
53.89788381,0.946819476,-1858998.4
53.882100305,0.985193421,-1859434.9
53.892328993,0.857824075,-1854694.1
53.903997622,0.934358462,-1858941.8
53.942072397,0.791473431,-1856245.4
53.881987481,0.804800108,-1851618.4
53.853786845,0.887390002,-1852592.0
53.916561808,0.94795427,-1860657.0
53.832788823,0.913387065,-1851840.1
53.904408623,0.771213469,-1851698.8
53.855431476,0.913752018,-1853820.4
53.943142691,0.984700267,-1864658.9
53.925104917,0.809681848,-1855534.4
53.92361649,0.985443793,-1863015.4
53.872983651,0.808926125,-1851012.6
53.875326899,0.832197428,-1852173.6
53.828813537,0.968397873,-1854068.8
53.870863635,0.965642963,-1857555.2
53.900009118,0.892100547,-1856767.1
53.840575821,0.758268286,-1845282.4
53.874205721,0.923708402,-1855882.5
53.853366905,0.889152977,-1852628.9
53.864934771,0.753170322,-1846985.5
53.853875062,0.952684118,-1855489.1
53.895101156,0.782624759,-1851751.0
53.88722295,0.943740796,-1857938.1
53.879200331,0.873494829,-1854208.4
53.937331655,0.991282608,-1864466.9
53.905524828,0.842446127,-1855197.0
53.867559267,0.918612079,-1855073.5
53.947611083,0.988985084,-1865243.4
53.941597184,0.950224644,-1862914.6
53.859494805,0.965636667,-1856577.9
53.866691611,0.925295951,-1855311.0
53.904443163,0.766620173,-1851360.6
53.846256475,0.990236913,-1856589.5
53.855711009,0.805015302,-1849364.0
53.886708083,0.993747033,-1860230.4
53.929224371,0.769234016,-1853672.4
53.911418502,0.750109225,-1850730.5
53.866879606,0.940805628,-1856052.0
53.840728874,0.841556391,-1849579.0
53.86931873,0.882944078,-1853746.8
53.835714862,0.924880393,-1852629.1
53.883241932,0.831981846,-1852846.2
53.834560366,0.863062441,-1849933.5
53.872781065,0.828241324,-1851790.9
53.910712404,0.815409291,-1854529.8
53.910457202,0.763615482,-1851651.4
53.886101199,0.780867998,-1850851.6
53.840266402,0.86823222,-1850638.5
53.924977396,0.87304197,-1858132.8
53.896692699,0.819209407,-1853478.8
53.880283483,0.790547455,-1850884.6
53.925405964,0.947361035,-1861389.4
53.919396471,0.760893544,-1852213.5
53.887099614,0.773190023,-1850366.9
53.882795618,0.870443023,-1854392.5
53.880759459,0.916902816,-1856131.4
53.843613397,0.977233757,-1855755.0
53.900650872,0.980959208,-1860831.1
53.945422461,0.921002321,-1861877.9
53.911705629,0.830054537,-1855218.9
53.943882909,0.809851984,-1857158.0
53.914016088,0.84894416,-1856196.2
53.910378128,0.76704666,-1851899.8
53.867297551,0.822982325,-1851102.5
53.890347473,0.942451486,-1858146.6
53.851930846,0.779635616,-1847840.5
53.847298712,0.967600938,-1855621.5
53.887897698,0.877272496,-1855113.2
53.910322868,0.775110015,-1852493.5
53.9482727,0.899785667,-1861241.1
53.837881162,0.859532475,-1850074.5
53.897549337,0.760759686,-1850335.8
53.853637394,0.907898694,-1853423.8
53.892733825,0.865196033,-1855032.4
53.841274686,0.823072669,-1848864.8
53.847040521,0.889222019,-1852087.2
53.948061293,0.818148633,-1857859.9
53.928016339,0.771716795,-1853753.5
53.873907066,0.761530777,-1848372.5
53.873333033,0.817598371,-1851399.6
53.93852337,0.824750988,-1857310.2
53.836234017,0.82573738,-1848540.1
53.850196401,0.882273007,-1852072.1
53.847102332,0.981415187,-1856249.9
53.915859238,0.757697113,-1851673.0
53.843650134,0.956955043,-1854810.4
53.882198411,0.865626532,-1854142.9
53.899006107,0.862877545,-1855477.2
53.93154283,0.933986052,-1861291.4
53.88018108,0.899190559,-1855351.5
53.94801893,0.999707254,-1865779.2
53.886384334,0.929687838,-1857209.0
53.938510315,0.899191838,-1860375.5
53.891352501,0.756052126,-1849457.2
53.858240102,0.967154819,-1856540.8
53.867608602,0.789643311,-1849755.6
53.830258512,0.937754199,-1852760.4
53.868445543,0.97653303,-1857856.4
53.835298142,0.813678753,-1847962.1
53.839185597,0.877447498,-1850924.6
53.928655505,0.832921226,-1856796.0
53.852941747,0.829461345,-1850133.2
53.944687765,0.883483451,-1860261.1
53.894729852,0.836034746,-1854003.1
53.943336899,0.964056661,-1863710.9
53.857070156,0.9807723,-1857077.1
53.934949236,0.81492653,-1856597.2
53.852252234,0.921884788,-1853911.1
53.838003554,0.914448208,-1852346.8
53.846584264,0.843155323,-1850149.2
53.921344804,0.82516418,-1855847.9
53.883416799,0.857366484,-1853907.6
53.860804355,0.932655689,-1855149.6
53.840101886,0.974314652,-1855316.9
53.85842622,0.903951681,-1853673.4
53.944419078,0.949455961,-1863121.2
53.876757364,0.781995317,-1850137.1
53.838268338,0.791315869,-1847296.9
53.853340337,0.882369968,-1852347.2
53.859516005,0.831394503,-1850778.8
53.8667018,0.877824326,-1853310.4
53.856712107,0.974267916,-1856742.4
53.847421,0.865962243,-1851161.0
53.864276216,0.918689349,-1854795.1
53.902663935,0.884101955,-1856666.6
53.842196419,0.860272899,-1850476.6
53.83793891,0.973290792,-1855082.6
53.94097344,0.853737834,-1858715.1
53.884493273,0.857131014,-1853990.5
53.924638812,1.00011175,-1863788.6
53.841782362,0.781832579,-1847135.8
53.913685917,0.975924628,-1861716.5
53.911701696,0.986922879,-1862060.4
53.85381862,0.824088123,-1849986.2
53.885868903,0.827489958,-1852887.4
53.873365878,0.967574915,-1857861.5
53.950263566,0.782486819,-1856455.1
53.94468594,0.964932074,-1863868.0
53.931595247,0.936062061,-1861393.0
53.89920363,0.857311342,-1855264.6
53.879853789,0.87712887,-1854414.2
53.866689401,0.776178873,-1848844.1
53.908150376,0.956996908,-1860356.8
53.855918464,0.953965776,-1855725.0
53.879507179,0.892157131,-1855003.9
53.834499535,0.989315948,-1855536.0
53.932271296,0.905844379,-1860112.9
53.943699264,0.780420046,-1855740.4
53.86456864,0.986135276,-1857972.0
53.923755709,0.793278436,-1854741.5
53.842581153,0.875676494,-1851144.5
53.881110366,0.93888246,-1857185.6
53.883682582,0.783348582,-1850829.1
53.911102859,0.949262775,-1860249.0
53.91884631,0.959013132,-1861369.9
53.858268818,0.943535684,-1855439.5
53.883232786,0.89377857,-1855391.6
53.890331387,0.96727248,-1859305.1
53.855701115,0.902142861,-1853364.5
53.890786356,0.771405391,-1850549.4
53.854519896,0.793899549,-1848803.4
53.945348968,0.756064189,-1854071.6
53.932581608,0.921616047,-1860803.0
53.8745363,0.977651765,-1858431.8
53.899178988,0.856081473,-1855212.4
53.911980721,0.934790002,-1859647.6
53.866106319,0.973131135,-1857496.8
53.83863953,0.95106983,-1854104.2
53.887519709,0.839427253,-1853521.5
53.868436051,0.891894384,-1854039.2
53.829424272,0.951986419,-1853355.0
53.836624856,0.967974949,-1854721.0
53.935854248,0.827553186,-1857195.6
53.948926231,0.885756482,-1860719.2
53.907523529,0.912648341,-1858261.6
53.933718885,0.945310134,-1862008.1
53.862830875,0.832340053,-1851102.9
53.932910549,1.000361492,-1864511.0
53.88764246,0.748690328,-1848593.2
53.923695239,0.908576492,-1859486.8
53.884394231,0.984939334,-1859620.0
53.847439135,0.776640046,-1847234.2
53.880171594,0.757130798,-1848581.6
53.878108427,1.000766485,-1859819.9
53.86344881,0.797752492,-1849731.1
53.878681473,0.802613838,-1851243.6
53.883645982,0.810996719,-1852015.6
53.851692985,0.757425706,-1846170.1
53.850955861,0.937827293,-1854544.5
53.911142099,0.906435379,-1858317.1
53.872505132,0.768843888,-1848796.0
53.892996895,0.785800014,-1851784.0
53.860370013,0.902635872,-1853787.6
53.858396538,0.776095721,-1848130.2
53.873127983,0.912518907,-1855293.1
53.905657811,0.871695569,-1856413.2
53.922502462,0.941463777,-1860864.4
53.875881527,0.801086743,-1850939.2
53.834361728,0.778578023,-1846260.1
53.857697491,0.818617495,-1850095.9
53.83578412,0.958677179,-1854214.6
53.91994369,0.77345316,-1853192.2
53.877584256,0.935869007,-1856741.9
53.906050182,0.93705722,-1859244.2
53.865876924,0.939691689,-1855913.4
53.944635376,0.795365872,-1856625.2
53.910695401,1.00051537,-1862608.6
53.946966053,0.820063428,-1857844.1
53.937384352,0.81697818,-1856891.9
53.910054786,0.959497592,-1860637.2
53.858910076,0.878594964,-1852671.0
53.928137862,0.865323838,-1858087.0
53.856433737,0.942118485,-1855215.4
53.86067023,1.00046514,-1858306.6
53.84553766,0.895260439,-1852205.6
53.933694045,0.786957583,-1855336.6
53.914825582,0.809695965,-1854648.6
53.874653216,0.905215991,-1855124.1
53.833201035,0.839508449,-1848845.9
53.907847841,0.749421948,-1850374.0
53.846732967,0.859978863,-1850855.1
53.882134753,0.953449584,-1857954.4
53.935909536,0.83874901,-1857661.9
53.911919772,0.864870584,-1856671.5
53.851855222,0.792372906,-1848511.4
53.941713988,0.993002954,-1864924.4
53.929843147,0.888290572,-1859180.0
53.932793526,0.833008898,-1857157.0
53.837895269,0.805490694,-1847849.1
53.936140398,0.951473637,-1862503.9
53.856192574,0.986199599,-1857255.0
53.943205991,0.918964912,-1861594.9
53.838246627,0.795933181,-1847485.0
53.858423548,0.815645346,-1850035.8
53.834153769,0.897373018,-1851311.6
53.922634156,0.900823011,-1859076.1
53.947594206,0.792233007,-1856751.9
53.849834882,0.81712229,-1849356.2
53.939281669,0.889593214,-1860046.8
53.855165516,0.844055519,-1850926.0
53.85788692,0.99455548,-1857790.9
53.827853022,0.954795072,-1853351.2
53.926785079,0.868908027,-1858117.9
53.924379666,0.910040179,-1859606.2
53.885336791,0.926288048,-1856960.9
53.950659154,0.856666664,-1859670.9
53.882275797,0.967004588,-1858600.4
53.83099299,0.945630515,-1853192.9
53.869411477,0.99658573,-1858876.5
53.919953355,0.819786097,-1855505.9
53.843613555,0.812569226,-1848633.5
53.884366243,0.916026046,-1856405.9
53.841217007,0.886190384,-1851460.2
53.926603738,0.851197122,-1857373.2
53.898307498,0.771075451,-1851167.2
53.919175778,0.845755914,-1856509.0
53.866985742,0.900119095,-1854253.1
53.906385355,0.77825944,-1852390.6
53.906718657,0.843434668,-1855340.1
53.917814853,0.783817522,-1853780.6
53.829718528,0.952782361,-1853417.5
53.84017217,0.908147377,-1852274.6
53.841522184,0.915044554,-1852675.1
53.924871118,0.832713132,-1856462.2
53.840007492,0.820581786,-1848652.8
53.838774875,0.955542368,-1854325.9
53.903205765,0.926184987,-1858491.2
53.835885218,0.819578576,-1848256.4
53.916139999,0.923364761,-1859471.1
53.8627012,0.765733761,-1847727.4
53.835959978,0.751934627,-1844417.4
53.938070333,0.77313353,-1854718.0
53.847805972,0.946802281,-1854692.9
53.92089111,0.868620588,-1857598.5
53.847314989,0.805660056,-1848667.6
53.898188907,0.750888881,-1849657.5
53.900472116,0.776587916,-1851761.6
53.889894809,0.857042931,-1854452.4
53.865696935,0.878938741,-1853270.0
53.92361514,0.883776645,-1858457.6
53.84059877,0.903714055,-1852128.5
53.846952784,0.941152169,-1854355.4
53.944775166,0.813272773,-1857375.2
53.832987773,0.772295111,-1845676.0
53.877401004,0.834537032,-1852448.0
53.838962504,0.902398284,-1851933.5
53.931411786,0.906898309,-1860082.2
53.939691334,0.760866837,-1853945.0
53.829586133,0.976518439,-1854515.8
53.890092404,0.90328498,-1856373.9
53.915376582,0.962658999,-1861242.4
53.854380149,0.961221884,-1855932.4
53.889363595,0.913068677,-1856714.8
53.924693614,0.755871102,-1852292.8
53.86053201,0.927529468,-1854886.1
53.924474536,0.880552198,-1858398.6
53.880107476,0.910614586,-1855816.1
53.931058933,0.81681561,-1856340.1
53.949832464,0.936705725,-1862990.8
53.855157455,0.811429488,-1849580.9
53.843993365,0.970078593,-1855452.8
53.849692722,0.819503204,-1849442.6
53.898296396,0.885262947,-1856338.5
53.856542351,0.907141012,-1853643.4
53.883512641,0.868416837,-1854370.6
53.918501472,0.951750962,-1861001.4
53.892746565,0.764841949,-1850229.1
53.922855078,0.80991988,-1855349.6
53.845502897,0.799277744,-1848248.2
53.851794371,0.818586748,-1849585.8
53.948651502,0.813544989,-1857720.9
53.856534517,0.954314743,-1855794.5
53.862663072,0.988160157,-1857902.9
53.876430862,0.989044259,-1859128.1
53.904779034,0.856759771,-1855721.8
53.950235594,0.942939165,-1863317.5
53.878959914,0.866526887,-1853900.6
53.828496561,0.953243779,-1853334.4
53.906672341,0.99105468,-1861821.2
53.888048361,0.971997871,-1859330.1
