Lat,Lon,Chi
54.264979777,0.493766338,-1847538.4
54.242800354,0.491032932,-1845384.1
54.248702226,0.587390299,-1858981.2
54.233425246,0.565196264,-1854152.4
54.228240603,0.546039379,-1850747.6
54.345919283,0.596714711,-1869657.2
54.247758144,0.581565689,-1858005.5
54.256930311,0.548609347,-1853871.0
54.205937166,0.511134854,-1843998.8
54.228631735,0.499628308,-1844929.2
54.185706984,0.414860837,-1841746.0
54.25880748,0.560117922,-1855798.4
54.244256617,0.564716933,-1855111.9
54.3310522,0.573949765,-1864781.2
54.342127036,0.607477022,-1870931.5
54.313680826,0.572595861,-1862920.6
54.184397191,0.555427256,-1847998.6
54.214733303,0.565333667,-1852393.5
54.230961787,0.460790531,-1841668.4
54.227364917,0.446520945,-1840086.0
54.306138466,0.546536812,-1858242.8
54.291161925,0.606644446,-1865950.4
54.267548226,0.541180094,-1853753.0
54.309938453,0.590558114,-1865295.1
54.182894937,0.564069953,-1849169.4
54.196652348,0.466908222,-1839257.0
54.184044898,0.528561439,-1843882.0
54.27795694,0.577727481,-1860298.8
54.19449061,0.551388727,-1848346.2
54.253771087,0.485800005,-1845862.6
54.184451872,0.528048143,-1843842.8
54.226365443,0.492512954,-1844100.0
54.207126796,0.453010629,-1838921.2
54.218618999,0.556599862,-1851436.4
54.300378678,0.603022971,-1866278.5
54.232828783,0.47461701,-1843061.9
54.194076672,0.549497134,-1848019.1
54.188699603,0.56225586,-1849445.9
54.338980562,0.578830102,-1866278.5
54.201003817,0.557668796,-1849921.2
54.247004929,0.566328461,-1855618.2
54.221959419,0.557491493,-1851889.9
54.239454985,0.505994038,-1846429.4
54.224487693,0.497673916,-1844397.6
54.288284548,0.607499902,-1865806.5
54.183429941,0.398935873,-1845579.9
54.228324863,0.474991035,-1842706.9
54.262180908,0.524364482,-1850686.1
54.27959853,0.553187465,-1856725.4
54.265289368,0.55997719,-1856394.8
54.206916142,0.444048379,-1838104.1
54.187293817,0.497536806,-1841181.5
54.247330838,0.488231577,-1845524.4
54.312397997,0.551097876,-1859531.8
54.2466481,0.466348809,-1843515.1
54.183169169,0.422212734,-1839559.9
54.29496578,0.524860948,-1853884.6
54.293808925,0.596883581,-1864719.5
54.245003919,0.582056401,-1857818.1
54.206720113,0.528720488,-1846066.5
54.28598243,0.520892452,-1852425.2
54.199290292,0.564237917,-1850756.2
54.297214154,0.597812672,-1865185.4
54.31761733,0.554465629,-1860540.4
54.231144715,0.456192297,-1841274.6
54.232483604,0.557247391,-1852854.9
54.198753106,0.444088477,-1837404.5
54.250554452,0.580549776,-1858117.1
54.204653158,0.414541621,-1844027.1
54.227986231,0.500378741,-1844940.6
54.294642371,0.525279159,-1853916.9
54.262106923,0.494875103,-1847389.8
54.317102566,0.552665356,-1860217.6
54.289788343,0.525681246,-1853515.6
54.20633986,0.499361147,-1842984.5
54.295891745,0.569326879,-1860729.6
54.275424122,0.580539434,-1860484.9
54.30596342,0.56285978,-1860706.0
54.205748216,0.518173368,-1844610.4
54.196694486,0.523755658,-1844356.6
54.226533657,0.518274352,-1846410.4
54.301515626,0.604286026,-1866578.8
54.209367764,0.452699342,-1839087.0
54.27835888,0.547562558,-1855753.4
54.256312945,0.5904033,-1860163.5
54.241912271,0.549161688,-1852523.8
54.326673989,0.583412283,-1865802.5
54.313045925,0.552825906,-1859856.1
54.256563538,0.583215363,-1859095.2
54.268730216,0.581292226,-1859961.8
54.303803255,0.574162452,-1862218.8
54.257238793,0.51387271,-1848663.9
54.207217767,0.564756241,-1851590.0
54.217008903,0.526356344,-1846686.2
54.257721721,0.577266984,-1858302.2
54.296575343,0.593661064,-1864493.4
54.208276794,0.499567599,-1843170.0
54.191866129,0.533595178,-1845391.8
54.214887176,0.532793204,-1847462.8
54.318251446,0.597377781,-1867123.0
54.206328539,0.540585158,-1847832.1
54.270079147,0.527162976,-1851863.6
54.266573452,0.604180262,-1863234.6
54.281793601,0.605422758,-1864872.8
54.240357989,0.529377722,-1849369.2
54.285837429,0.541711359,-1855575.0
54.191278443,0.426953053,-1839280.5
54.273370676,0.52569558,-1851954.1
54.283701143,0.548578371,-1856416.1
54.30304419,0.566121661,-1860924.0
54.193762136,0.529353649,-1844928.2
54.302909057,0.591353946,-1864746.2
54.252857781,0.507370293,-1847706.0
54.287658036,0.583780842,-1862142.6
54.2009963,0.528052178,-1845419.1
54.287670017,0.564696745,-1859243.1
54.325112846,0.568956984,-1863456.6
54.220205647,0.477349173,-1842217.6
54.260144582,0.508227557,-1848410.5
54.207904056,0.490820283,-1842358.8
54.216065135,0.481785977,-1842255.9
54.289251099,0.549282298,-1857051.4
54.245203495,0.54554132,-1852287.4
54.298672704,0.534356067,-1855679.8
54.201508277,0.484209497,-1841218.1
54.267732907,0.511527235,-1849358.6
54.185549982,0.485965733,-1840000.1
54.213171443,0.564940963,-1852185.1
54.184546049,0.441406999,-1835942.1
54.275090414,0.560351708,-1857384.9
54.308937901,0.575574595,-1862921.9
54.300408886,0.589513719,-1864228.0
54.19348841,0.47944455,-1840102.5
54.233020871,0.515718808,-1846741.2
54.189959251,0.515271505,-1842992.1
54.240908793,0.513863707,-1847256.0
54.322086515,0.588561193,-1866148.0
54.243661885,0.510712699,-1847212.9
54.20002795,0.458390578,-1838789.1
54.265643583,0.559545244,-1856362.9
54.311858916,0.569922187,-1862341.4
54.277830038,0.516138035,-1850926.4
54.19459241,0.514594452,-1843330.8
54.316333357,0.592513104,-1866200.5
54.271941768,0.55930841,-1856926.0
54.216957737,0.553649031,-1850828.9
54.20023042,0.499304223,-1842453.0
54.186700924,0.413833204,-1842126.1
54.246828193,0.57995858,-1857673.2
54.25361354,0.565789734,-1856165.8
54.332365218,0.604705433,-1869580.9
54.1832826,0.508845884,-1841843.8
54.22745895,0.496717025,-1844569.0
54.229589844,0.555896839,-1852374.6
54.296060851,0.537146478,-1855855.4
54.225241263,0.501333663,-1844789.0
54.223949195,0.527802843,-1847567.6
54.268217698,0.515563742,-1849923.8
54.209945883,0.550165105,-1849632.4
54.253736169,0.522189944,-1849551.6
54.233351827,0.483214826,-1843872.9
54.192790349,0.518878468,-1843556.9
54.235941438,0.48274128,-1844053.8
54.185138511,0.531972656,-1844504.8
54.197078754,0.491183596,-1841458.2
54.314582057,0.603904466,-1867765.5
54.196852679,0.475619751,-1840050.9
54.257978784,0.524549255,-1850314.1
54.199028818,0.427568371,-1840021.9
54.255114703,0.566541551,-1856422.9
54.251106487,0.596183143,-1860546.0
54.285857131,0.60334375,-1864944.2
54.203440126,0.479778327,-1840989.8
54.295543984,0.601680437,-1865613.5
54.194004054,0.54273165,-1846984.1
54.243714965,0.560777666,-1854461.2
54.191885999,0.531406544,-1845061.8
54.269781617,0.547729625,-1854960.9
54.23992758,0.562858849,-1854417.4
54.242423162,0.505097489,-1846604.8
54.203983512,0.527012253,-1845545.5
54.206575903,0.426212987,-1841247.0
54.190488837,0.507932624,-1842382.9
54.319113138,0.589289424,-1865976.0
54.221496425,0.525883219,-1847041.8
54.259852185,0.535991208,-1852231.1
54.287094309,0.52167489,-1852650.5
54.241696767,0.542520928,-1851494.9
54.301222496,0.558776144,-1859634.9
54.206887558,0.423369826,-1842014.1
54.249818569,0.474023366,-1844471.8
54.206330347,0.43774576,-1838250.2
54.196642834,0.498689885,-1842089.9
54.18465457,0.468610596,-1838375.6
54.25245012,0.56161967,-1855420.4
54.206202152,0.478969055,-1841155.0
54.186774478,0.438967026,-1835915.9
54.30797686,0.546965517,-1858483.1
54.194370283,0.542128419,-1846927.8
54.215630921,0.51423118,-1845110.5
54.192660757,0.474437597,-1839584.9
54.328298795,0.570270787,-1863960.5
54.193173863,0.504915493,-1842345.5
54.291272484,0.583761325,-1862483.6
54.213617935,0.484334289,-1842272.9
54.190286303,0.485037454,-1840324.9
54.215939335,0.45444597,-1839808.5
54.322371797,0.597452936,-1867526.6
54.240425282,0.532135939,-1849795.1
54.279478201,0.594606802,-1863008.6
54.303175338,0.540827636,-1857092.8
54.280888411,0.567586173,-1859036.5
54.236937286,0.506575312,-1846263.9
54.23805729,0.539687421,-1850717.2
54.259381952,0.484035799,-1846188.9
54.192796068,0.505305985,-1842347.9
54.266900141,0.590013876,-1861112.8
54.19975851,0.53163976,-1845846.4
54.266790589,0.539868696,-1853481.8
54.183616176,0.519954574,-1842862.4
54.204608666,0.498948723,-1842798.5
54.234795536,0.499897832,-1845484.1
54.261115414,0.511805576,-1848813.4
54.268727772,0.576688619,-1859261.2
54.253619088,0.545517092,-1853085.6
54.224687413,0.47213761,-1842139.4
54.197295985,0.468384537,-1839444.1
54.331750652,0.603189825,-1869291.8
54.184245694,0.450810479,-1836753.2
54.255715521,0.602441418,-1861935.5
54.278688417,0.576943568,-1860248.8
54.265664281,0.554603937,-1855614.1
54.200422785,0.517196081,-1844065.0
54.218229839,0.543413724,-1849395.2
54.319188589,0.584934493,-1865320.8
54.319036201,0.603301645,-1868097.4
54.285944388,0.600967574,-1864592.0
54.282157184,0.605030877,-1864848.1
54.290128633,0.532386707,-1854567.5
54.289238068,0.569796103,-1860168.0
54.238352626,0.530128851,-1849293.4
54.286576274,0.572780316,-1860367.1
54.188549577,0.482620271,-1839959.4
54.211279603,0.439222243,-1838445.0
54.205063764,0.519004793,-1844625.2
54.216822974,0.474047602,-1841631.5
54.205208629,0.461839134,-1839542.9
54.240034308,0.523879626,-1848503.2
54.194590147,0.491947609,-1841312.0
54.189403805,0.424510694,-1839692.0
54.206926005,0.432664491,-1839627.1
54.332547019,0.59731767,-1868474.6
54.314483391,0.551111616,-1859732.4
54.24597326,0.592588497,-1859510.6
54.224592669,0.533837826,-1848545.9
54.293235979,0.606560343,-1866135.8
54.211804367,0.504735727,-1843934.6
54.293066552,0.554205356,-1858162.9
54.271198196,0.59659665,-1862522.2
54.289675911,0.576239082,-1861188.8
54.20033506,0.424309996,-1841012.0
54.226251527,0.527598483,-1847755.5
54.210693438,0.535644589,-1847496.4
54.219424762,0.459799039,-1840586.1
54.260719713,0.489439604,-1846786.1
54.339457983,0.603684696,-1870100.8
54.194036928,0.446822774,-1837242.8
54.226497925,0.445055647,-1839881.1
54.266660377,0.496462056,-1847923.4
54.228240591,0.559699539,-1852823.2
54.248012451,0.514681736,-1847940.4
54.289475949,0.583272326,-1862238.5
54.283850002,0.511935239,-1850861.0
54.271623087,0.500170925,-1848681.1
54.202569588,0.508231123,-1843450.4
54.227955864,0.482189763,-1843316.1
54.21942672,0.507800486,-1844863.5
54.257336836,0.490881934,-1846623.1
54.225212307,0.457997443,-1840923.8
54.238172703,0.46402297,-1842578.4
54.306891039,0.582387643,-1863762.4
54.321256707,0.600804444,-1867929.6
54.321193935,0.584698878,-1865475.8
54.315476752,0.591167586,-1865914.9
54.250338473,0.498768793,-1846722.9
54.220084847,0.486571295,-1843029.1
54.271758306,0.504517797,-1849080.5
54.228427924,0.539055586,-1849704.1
54.24440718,0.605523716,-1861327.1
54.197074941,0.552838556,-1848812.5
54.314029917,0.56992684,-1862548.2
54.324141255,0.574679222,-1864233.8
54.257181229,0.529854232,-1851044.6
54.334131479,0.591364119,-1867721.4
54.28469739,0.517856207,-1851841.8
54.215275919,0.49148715,-1843053.0
54.191568009,0.547490285,-1847475.5
54.209563757,0.550685133,-1849675.1
54.248789854,0.509591908,-1847554.2
54.277110511,0.512249007,-1850267.5
54.244502699,0.540413855,-1851441.9
54.231239424,0.453415054,-1841035.0
54.354696475,0.602809744,-1871419.9
54.216069629,0.522873175,-1846067.4
54.209119366,0.50539434,-1843761.9
54.230519902,0.493394758,-1844536.5
54.214832495,0.528759542,-1846844.6
54.293740042,0.585030094,-1862911.9
54.270739392,0.501292241,-1848705.2
54.196626724,0.409641113,-1844356.9
54.197084036,0.541571101,-1847101.4
54.225477046,0.546677065,-1850581.9
54.281608372,0.509823874,-1850402.1
54.184012504,0.55588878,-1848032.2
54.188571011,0.516798331,-1843008.2
54.222665976,0.547584511,-1850452.0
54.283228769,0.510205983,-1850576.0
54.237496568,0.455763027,-1841783.1
54.3024241,0.573492237,-1861984.6
54.221426355,0.437084136,-1840171.6
54.184940027,0.554821065,-1847958.2
54.184062787,0.462348587,-1837766.5
54.189386802,0.415291694,-1842062.0
54.184789117,0.434116917,-1836683.6
54.226994454,0.517755572,-1846403.9
54.198509574,0.553691635,-1849079.0
54.18675298,0.511673302,-1842394.5
54.269622629,0.497734776,-1848292.1
54.226969576,0.442208363,-1839667.8
54.281420716,0.532866373,-1853811.0
54.293805303,0.537315121,-1855666.1
54.258112425,0.503383894,-1847804.0
54.196989009,0.41612931,-1842728.9
54.232935333,0.545447857,-1851105.2
54.190572566,0.487087349,-1840532.2
54.19600122,0.517684907,-1843727.1
54.190058143,0.400966353,-1845826.6
54.338556959,0.602319978,-1869807.8
54.190703684,0.548459444,-1847540.8
54.21705973,0.514902044,-1845293.5
54.19101656,0.555050841,-1848571.9
54.247194724,0.529717145,-1850072.6
54.328082316,0.595490363,-1867772.5
54.250895405,0.475221691,-1844671.6
54.21372398,0.525444958,-1846235.2
54.348789318,0.597865256,-1870105.1
54.274912008,0.516950348,-1850772.2
54.307086279,0.600479326,-1866530.6
54.244311519,0.580918232,-1857579.1
54.350231774,0.605389507,-1871386.4
54.212219596,0.497372631,-1843313.5
54.255749327,0.545238597,-1853246.8
54.251730672,0.526798544,-1850061.2
54.342213711,0.591357268,-1868489.5
54.220535622,0.451607076,-1839951.2
54.27893094,0.512854808,-1850531.9
54.237406558,0.490145243,-1844839.8
54.278714878,0.540394294,-1854696.6
54.27463621,0.560852228,-1857418.2
54.238539088,0.470601139,-1843195.4
54.189463837,0.451975703,-1837307.5
54.192737419,0.41147894,-1843432.0
54.24746363,0.47227706,-1844114.0
54.333690872,0.575629913,-1865288.0
54.202810028,0.450722269,-1838345.1
54.223265406,0.484345365,-1843105.5
54.26718263,0.591878043,-1861422.5
54.264196858,0.526701154,-1851233.6
54.194632098,0.457592768,-1838253.9
54.196926066,0.514318433,-1843506.5
54.211258191,0.539621469,-1848154.9
54.216648114,0.517903692,-1845525.8
54.337081287,0.587965075,-1867485.5
54.221016587,0.515213289,-1845662.2
54.248714615,0.557604501,-1854454.9
54.232906955,0.538407825,-1850032.2
54.240397954,0.523501988,-1848480.5
54.252929451,0.488935552,-1846069.2
54.260675422,0.494025219,-1847190.8
54.268483044,0.492294402,-1847708.4
54.248162343,0.491984599,-1845930.4
54.228381083,0.463748934,-1841709.5
54.230660594,0.504402971,-1845529.2
54.23101638,0.505031809,-1845616.2
54.32353042,0.566220731,-1862890.5
54.338941748,0.597397867,-1869096.0
54.261655579,0.579920369,-1859079.0
54.221911429,0.502845079,-1844636.4
54.247837583,0.471774489,-1844100.9
54.214747857,0.533343304,-1847533.2
54.272237666,0.529223693,-1852382.1
54.286732675,0.538263115,-1855137.1
54.319862833,0.577164628,-1864204.5
54.215452621,0.473198922,-1841437.9
54.205018102,0.434634231,-1838898.2
54.229132459,0.469597231,-1842295.6
54.240244041,0.505233097,-1846429.2
54.234748407,0.561575901,-1853729.2
54.189221421,0.554960945,-1848386.9
54.191193911,0.525315446,-1844069.6
54.199230415,0.495786444,-1842053.4
54.32036328,0.562963212,-1862094.0
54.235226982,0.522264879,-1847799.4
54.203610877,0.431494353,-1839543.4
54.221464189,0.562675462,-1852631.0
54.281562672,0.587555175,-1862136.1
54.275143466,0.592285588,-1862242.6
54.336283133,0.593314858,-1868222.8
54.22443818,0.458790552,-1840927.8
54.217801973,0.498242939,-1843872.6
54.336041472,0.591591979,-1867937.1
54.25396032,0.553862996,-1854386.2
54.248384188,0.585420327,-1858651.0
54.307925313,0.553865116,-1859526.1
54.236444986,0.525404595,-1848393.1
54.204015829,0.497355463,-1842605.4
54.230971176,0.513313802,-1846351.0
54.263640939,0.554660605,-1855429.5
54.194981441,0.459455702,-1838449.5
54.332655285,0.581387637,-1866065.1
54.249540913,0.488175833,-1845709.9
54.287738673,0.601349592,-1864819.9
54.253057799,0.49569579,-1846683.0
54.320099908,0.597540417,-1867323.6
54.271125742,0.539473348,-1853834.5
54.183490724,0.453886584,-1836962.6
54.280176564,0.534103581,-1853880.8
54.260282896,0.57897851,-1858805.6
54.215176388,0.564930339,-1852374.4
54.233612707,0.528591428,-1848607.5
54.246460372,0.594525278,-1859850.8
54.185016722,0.459018174,-1837552.2
54.225606406,0.491753046,-1843966.5
54.282431012,0.511003849,-1850584.9
54.202903305,0.537292939,-1847006.0
54.298925603,0.547736075,-1857737.5
54.287860793,0.523496516,-1853000.0
54.262434561,0.492113906,-1847171.8
54.226331748,0.541372589,-1849856.5
54.239452033,0.465175666,-1842790.6
54.191828848,0.401251672,-1845958.5
54.32302824,0.562144682,-1862223.1
54.246403313,0.574091124,-1856740.2
54.257966862,0.54969753,-1854134.2
54.285068645,0.528680495,-1853522.0
54.195713732,0.542947745,-1847179.9
54.323991732,0.570309715,-1863555.2
54.242136885,0.580846915,-1857360.9
54.200127285,0.435498692,-1838108.8
54.279857186,0.509285546,-1850203.1
54.300243608,0.585276328,-1863568.8
54.348531802,0.593747829,-1869454.5
54.235673653,0.549222197,-1851939.2
54.308323768,0.542028893,-1857765.6
54.278277225,0.579775365,-1860640.5
54.304635288,0.561901001,-1860433.9
54.23101929,0.538455485,-1849860.1
54.276602815,0.542808883,-1854862.2
54.248925673,0.536712625,-1851300.2
54.233922106,0.503013298,-1845686.4
54.200607495,0.414458658,-1843578.8
54.219159785,0.562808647,-1852431.1
54.238570164,0.559424733,-1853765.5
54.31363548,0.554218872,-1860123.6
54.35579556,0.603740775,-1871665.8
54.267365014,0.51204159,-1849372.8
54.233791685,0.514766812,-1846723.4
54.327153705,0.575905684,-1864707.0
54.19885872,0.52377059,-1844565.4
54.299143286,0.567984701,-1860835.8
54.316003003,0.553858149,-1860295.0
54.306900133,0.602923071,-1866884.5
54.271171319,0.567052457,-1858029.9
54.221907198,0.541610177,-1849471.5
54.240887957,0.463573194,-1842771.4
54.31600056,0.576792428,-1863780.0
54.191995374,0.556217387,-1848842.6
54.219711699,0.455098326,-1840191.9
54.250528347,0.471095618,-1844273.5
54.329973447,0.577735559,-1865254.2
54.238833724,0.45899833,-1842186.9
54.251656082,0.529128335,-1850407.5
54.220398443,0.559109167,-1851986.9
54.34803841,0.591816223,-1869114.6
54.248065085,0.576600633,-1857279.9
54.262724588,0.530782867,-1851713.1
54.283544665,0.596767702,-1863724.5
54.306054291,0.583258163,-1863815.6
54.26842351,0.532351243,-1852494.8
54.194107475,0.553834479,-1848681.2
54.213578663,0.564490863,-1852155.2
54.184078085,0.473746476,-1838784.0
54.270510887,0.604492342,-1863657.2
54.211340041,0.455242065,-1839483.9
54.324444328,0.597229842,-1867690.0
54.240759541,0.554866716,-1853281.6
54.223968736,0.482328552,-1842986.1
54.183065757,0.454341418,-1836967.1
54.327768349,0.577643735,-1865030.5
54.235532881,0.453191471,-1841385.4
54.227128184,0.485353966,-1843527.9
54.211566842,0.51156985,-1844523.1
54.305684071,0.574495089,-1862448.4
54.238653285,0.486624127,-1844633.9
54.298315759,0.600925375,-1865763.0
54.327881897,0.56578423,-1863238.1
54.266050067,0.547548726,-1854577.5
54.246392289,0.480173455,-1844725.5
54.189177977,0.545585805,-1846958.4
54.212758464,0.457895977,-1839841.8
54.221932035,0.559864006,-1852247.9
54.280041499,0.550311205,-1856330.4
54.24326677,0.570434565,-1855886.5
54.238647041,0.475108964,-1843607.0
54.235498019,0.542584309,-1850913.9
54.214508397,0.4288578,-1841486.4
54.215432913,0.468852889,-1841048.9
54.264894157,0.548809908,-1854659.5
54.228854819,0.472259182,-1842509.2
54.238222731,0.491716235,-1845049.8
54.182991887,0.463592897,-1837784.6
54.246693332,0.484560341,-1845142.1
54.243925132,0.466832453,-1843323.8
54.199728606,0.410789961,-1844420.2
54.21932206,0.43939076,-1839334.4
54.33967787,0.591805431,-1868316.5
54.247338679,0.606875995,-1861812.1
54.208257987,0.479064963,-1841341.2
54.309518077,0.591085179,-1865334.1
54.190029641,0.510623705,-1842583.8
54.191305752,0.417770447,-1841646.9
54.315106234,0.596272367,-1866655.1
54.327656237,0.589172604,-1866771.5
54.301834276,0.583416174,-1863437.4
54.219473525,0.452866996,-1839972.2
54.21855337,0.458433823,-1840388.8
54.306175867,0.594749191,-1865572.4
54.204641648,0.533128589,-1846537.9
54.232599066,0.543419303,-1850764.6
54.308120501,0.590021103,-1865039.5
54.316404925,0.578693697,-1864107.2
54.260723893,0.544438397,-1853597.9
54.208735749,0.423733553,-1842134.5
54.328879671,0.57169906,-1864232.1
54.295615948,0.599594753,-1865303.8
54.20135921,0.511649508,-1843650.5
54.203905038,0.561407856,-1850765.8
54.29944326,0.579200867,-1862569.1
54.303907375,0.548950813,-1858396.2
54.217781221,0.505055295,-1844478.0
54.197266757,0.564319216,-1850575.6
54.208628923,0.547254872,-1849064.6
54.219162207,0.485137975,-1842822.0
54.250488745,0.484685142,-1845480.0
54.215350624,0.553430155,-1850643.4
54.283393208,0.576384612,-1860611.9
54.2505037,0.482585683,-1845294.5
54.197997649,0.501741812,-1842478.1
54.192192993,0.553844104,-1848500.4
54.207020877,0.455305609,-1839116.4
54.227054732,0.522175536,-1847008.1
54.231358816,0.474311614,-1842907.6
54.305061908,0.561497072,-1860413.6
54.188816898,0.539269157,-1845963.9
54.248269693,0.528435195,-1849979.5
54.228083264,0.484361042,-1843521.1
54.261984047,0.531593307,-1851766.5
54.253008643,0.543589471,-1852734.8
54.233176764,0.458269806,-1841634.8
54.297915804,0.53294164,-1855393.8
54.240039315,0.514762236,-1847260.8
54.206217948,0.536043097,-1847131.1
54.216335537,0.433586017,-1840481.6
54.319485624,0.563862071,-1862146.8
54.305981707,0.551400357,-1858966.1
54.243099723,0.547978308,-1852456.9
54.206318575,0.485703248,-1841765.2
54.294786025,0.529434842,-1854562.0
54.184775579,0.536871304,-1845214.1
54.249782425,0.592997023,-1859935.8
54.2380845,0.537500137,-1850387.0
54.29552941,0.581238458,-1862506.0
54.29786478,0.592228195,-1864398.1
54.238903189,0.463308123,-1842576.8
54.204814161,0.555841825,-1850005.5
54.203372183,0.470705625,-1840175.1
54.187433507,0.530938101,-1844566.2
54.258686662,0.555505114,-1855086.2
54.328328035,0.565519768,-1863240.6
54.197629284,0.547812225,-1848101.8
54.193198979,0.548060816,-1847717.5
54.210364901,0.5155013,-1844769.6
54.196357268,0.554792181,-1849041.2
54.307464969,0.600011252,-1866495.9
54.231178608,0.556395463,-1852601.5
54.290364527,0.566293392,-1859742.4
54.186407451,0.546573475,-1846844.9
54.253461941,0.53854965,-1852012.4
54.256127833,0.554096246,-1854628.4
54.198018974,0.419452013,-1841993.0
54.282725208,0.58868053,-1862417.8
54.275349457,0.566939141,-1858410.2
54.202181941,0.456086375,-1838769.4
54.275505539,0.504944404,-1849441.5
54.185131049,0.395058798,-1846774.8
54.25948152,0.522932705,-1850212.4
54.299073354,0.602479468,-1866070.9
54.217016243,0.478543609,-1842049.0
