Lat,Lon,Chi
54.096339567,0.763816065,-1867550.5
54.162052006,0.75340696,-1872392.8
54.145888227,0.806205354,-1874407.8
54.082382315,0.563450326,-1839501.8
54.16090802,0.609039405,-1853908.6
54.115304125,0.663808927,-1857889.1
54.161339522,0.766703282,-1873319.2
54.099840153,0.562455893,-1841013.4
54.155814685,0.781986082,-1873982.6
54.147447244,0.787540164,-1873680.1
54.088980848,0.799229048,-1869218.6
54.147030748,0.740377352,-1870140.9
54.078784239,0.805837434,-1868612.4
54.103631143,0.578702386,-1843843.6
54.12289689,0.564106488,-1843460.8
54.144905997,0.715551527,-1868115.6
54.063718293,0.717966037,-1861206.4
54.104367656,0.77230043,-1868866.6
54.069417364,0.680192649,-1856008.8
54.088121222,0.622796542,-1849067.0
54.076899232,0.735076369,-1863754.5
54.101709939,0.678630421,-1858847.0
54.123524533,0.768371102,-1870211.8
54.111804019,0.558310032,-1841522.6
54.109973983,0.605483993,-1848517.4
54.061110856,0.648218109,-1850357.8
54.156808493,0.803483986,-1875236.1
54.09034572,0.770480318,-1867533.8
54.08339452,0.759987692,-1866159.9
54.12068608,0.577991288,-1845359.8
54.084225116,0.736063787,-1864453.9
54.160264124,0.78822109,-1874825.8
54.097126163,0.684822315,-1859351.1
54.124479086,0.598700128,-1848868.2
54.153638249,0.722782017,-1869399.2
54.051425546,0.652030198,-1850015.5
54.071412895,0.711718976,-1860990.0
54.154842867,0.569933069,-1847388.6
54.052384453,0.569183155,-1837516.0
54.086065361,0.734179217,-1864471.1
54.09802975,0.770015425,-1868155.6
54.074776441,0.797880743,-1867939.0
54.160733666,0.62302508,-1856018.4
54.098710908,0.769312009,-1868161.0
54.158230351,0.643829744,-1858941.5
54.058235675,0.542985571,-1834112.6
54.126818454,0.696724339,-1863988.1
54.142660663,0.604072143,-1851416.9
54.146626619,0.579279597,-1848026.2
54.086368873,0.60026484,-1845476.0
54.112913576,0.673164629,-1859083.4
54.070219262,0.63371474,-1849021.9
54.132573656,0.574200287,-1845916.0
54.082728207,0.669694532,-1855681.4
54.146237891,0.68419443,-1863933.8
54.1385926,0.640113958,-1856506.0
54.043500256,0.597041144,-1840903.5
54.048845106,0.702544011,-1857446.1
54.088940666,0.739030498,-1865077.4
54.11910066,0.616382362,-1851043.2
54.064543883,0.737764247,-1862898.9
54.096252498,0.645852731,-1853345.2
54.128965096,0.671464107,-1860353.2
54.115419965,0.715915358,-1865622.5
54.08759499,0.794022884,-1868884.8
54.115364068,0.63173685,-1853020.1
54.068349776,0.631265076,-1848470.8
54.065810375,0.595462209,-1842788.4
54.062759566,0.691947275,-1857161.2
54.053635478,0.624582069,-1846053.8
54.133481327,0.796051327,-1872920.6
54.075608245,0.589092968,-1842753.2
54.080848526,0.743498017,-1864717.6
54.099548518,0.661732361,-1856072.6
54.090708867,0.696285589,-1860482.1
54.084765827,0.674511286,-1856607.4
54.086833388,0.717577791,-1863303.8
54.065029978,0.570922047,-1838984.6
54.106017036,0.641013468,-1853540.2
54.131344345,0.571288857,-1845356.5
54.045523129,0.717746178,-1859440.2
54.069669197,0.652388603,-1851806.8
54.131186918,0.707595481,-1866056.1
54.134832329,0.705864066,-1866140.6
54.132675109,0.708331887,-1866310.4
54.149450796,0.696835299,-1866160.8
54.126145838,0.608176558,-1850466.9
54.08456029,0.574625514,-1841407.6
54.162702676,0.703815019,-1868483.5
54.083936142,0.70144383,-1860620.8
54.107908931,0.792031499,-1870552.1
54.096793903,0.682945497,-1859034.1
54.094905065,0.749532951,-1866367.0
54.082827316,0.544424571,-1836652.9
54.045730953,0.633063633,-1846589.9
54.083844969,0.714178364,-1862547.5
54.086031043,0.625271802,-1849244.4
54.132137466,0.608767293,-1851127.8
54.127283618,0.718866009,-1866856.0
54.137296437,0.716916535,-1867566.2
54.088394662,0.775124571,-1867711.9
54.095089163,0.789209191,-1869329.9
54.14629139,0.789956653,-1873760.2
54.083872254,0.622982722,-1848691.2
54.158038066,0.571272064,-1847895.8
54.054407839,0.655795155,-1850871.4
54.146672852,0.668033481,-1861518.6
54.052984399,0.743603519,-1862344.4
54.159795076,0.735468067,-1870867.2
54.09651088,0.789803504,-1869478.5
54.04747116,0.649325706,-1849227.4
54.162671534,0.641338836,-1858985.9
54.160854464,0.629819635,-1857062.8
54.161733496,0.782284382,-1874510.2
54.126063624,0.701567934,-1864652.4
54.116514572,0.784959729,-1870845.6
54.096476805,0.718281019,-1864179.6
54.054689168,0.674542105,-1853747.6
54.089162141,0.539854818,-1836561.9
54.101152535,0.6630605,-1856427.8
54.055632407,0.745089662,-1862680.6
54.105477124,0.708597047,-1863759.6
54.142308473,0.661384648,-1860092.0
54.096393857,0.672028243,-1857336.8
54.104874991,0.749987675,-1867252.9
54.095201557,0.677837659,-1858106.2
54.083455213,0.728206181,-1863804.2
54.067709094,0.672739484,-1854713.6
54.1452661,0.729822975,-1869206.5
54.038920569,0.577095925,-1837436.1
54.110273909,0.630462826,-1852342.6
54.162873483,0.686391279,-1865851.8
54.037297992,0.746913868,-1861249.2
54.145871571,0.75079417,-1870816.1
54.142260442,0.738725873,-1869611.0
54.10127081,0.556159312,-1840192.8
54.082785652,0.626552468,-1849130.1
54.144408487,0.568103864,-1846116.6
54.102470224,0.714129452,-1864314.4
54.05388221,0.578695977,-1839104.0
54.085984018,0.708378978,-1861870.2
54.123330465,0.75268241,-1869030.1
54.112991764,0.654780688,-1856296.8
54.064778024,0.730620403,-1862387.5
54.116316796,0.689711495,-1861922.0
54.158247734,0.573161451,-1848203.6
54.130651689,0.728702594,-1867874.1
54.083815196,0.605101949,-1845968.2
54.084531814,0.721286857,-1863382.2
54.118275745,0.746776648,-1868159.8
54.099439121,0.769701802,-1868252.0
54.109876115,0.690066663,-1861362.4
54.050985784,0.57067058,-1837608.4
54.149161655,0.711522768,-1868180.2
54.086277534,0.613744974,-1847516.6
54.100736596,0.776308531,-1868853.6
54.144908647,0.706384249,-1867179.5
54.094012517,0.686733332,-1859345.0
54.163247291,0.76548294,-1873391.9
54.101375773,0.769982788,-1868438.6
54.098298907,0.605106966,-1847348.0
54.099050176,0.668041408,-1856983.9
54.097716715,0.672808085,-1857581.5
54.083278632,0.805474002,-1868984.6
54.114375435,0.571402624,-1843757.0
54.157210829,0.670084714,-1862834.1
54.100726695,0.662500705,-1856302.1
54.048692469,0.637097897,-1847485.9
54.148655106,0.686172532,-1864464.1
54.100689907,0.659211349,-1855798.2
54.163251046,0.806790354,-1875927.1
54.03879557,0.690922,-1854722.4
54.12494489,0.777891596,-1871040.0
54.093109497,0.799302355,-1869576.6
54.059782669,0.597380724,-1842505.8
54.081597061,0.582630048,-1842341.8
54.082586017,0.704208981,-1860912.1
54.102324724,0.573283218,-1842895.6
54.08074307,0.66069211,-1854123.4
54.123417221,0.770593549,-1870367.5
54.120325259,0.66750007,-1858928.2
54.149195709,0.564729995,-1846060.0
54.073286052,0.611988958,-1846011.5
54.148489153,0.707046135,-1867620.6
54.051642397,0.744968178,-1862331.1
54.10064205,0.674172832,-1858068.4
54.064416437,0.617289357,-1845972.5
54.148651559,0.730682419,-1869559.5
54.163178565,0.773653621,-1873993.1
54.131186997,0.739525827,-1868724.0
54.10333118,0.745078182,-1866755.9
54.087652698,0.587205255,-1843614.0
54.0712736,0.639382265,-1849983.0
54.096253894,0.65045922,-1854046.2
54.110294496,0.621309652,-1850952.9
54.115591242,0.572104363,-1843980.2
54.116414645,0.651138891,-1856068.8
54.156857972,0.627153975,-1856276.2
54.161724585,0.605560248,-1853458.1
54.120737983,0.564057093,-1843246.9
54.110730314,0.666437674,-1857853.1
54.159031104,0.758994543,-1872549.2
54.141943315,0.746939899,-1870193.9
54.08980108,0.550841065,-1838292.0
54.14849286,0.572498986,-1847173.9
54.078955742,0.678565486,-1856669.4
54.094177183,0.763301828,-1867327.6
54.082558961,0.734805229,-1864217.5
54.1155886,0.604393915,-1848887.0
54.110301394,0.689543286,-1861323.4
54.087311561,0.806896083,-1869390.2
54.113516418,0.570069924,-1843472.9
54.162496362,0.79068442,-1875198.0
54.119387134,0.60221809,-1848917.9
54.055542738,0.672322648,-1853491.5
54.137912206,0.568050077,-1845489.8
54.037933744,0.721331605,-1859261.9
54.153483965,0.776424796,-1873370.4
54.043671597,0.645841606,-1848335.8
54.079866271,0.777296864,-1867143.2
54.151148281,0.756248677,-1871672.2
54.074787161,0.805754132,-1868264.8
54.067511603,0.559454035,-1837478.1
54.150605793,0.654487962,-1859835.0
54.126044331,0.667712143,-1859505.8
54.127639832,0.75949869,-1869904.5
54.092174873,0.750532042,-1866208.1
54.044125331,0.542047062,-1832814.0
54.096994374,0.554388191,-1839515.9
54.138391718,0.572048245,-1846143.4
54.11065338,0.764154011,-1868798.6
54.080750107,0.796993265,-1868417.1
54.087812514,0.759568465,-1866506.2
54.130010787,0.570161237,-1845058.2
54.040775761,0.565690707,-1835879.0
54.106194072,0.591773584,-1846073.9
54.086414661,0.757776121,-1866253.6
54.158734321,0.728614295,-1870266.8
54.136798014,0.703807147,-1866015.2
54.137529639,0.634926093,-1855616.6
54.134562225,0.744206942,-1869360.0
54.1062096,0.666799312,-1857477.8
54.121874813,0.799783871,-1872074.0
54.089974644,0.688610738,-1859245.9
54.045525435,0.656260903,-1850095.9
54.072092473,0.758815921,-1865107.1
54.124831209,0.671345176,-1859942.2
54.135386624,0.614563165,-1852318.0
54.104359033,0.707289571,-1863455.0
54.155145218,0.716610053,-1869068.6
54.119104108,0.570589145,-1844084.0
54.119038336,0.752718507,-1868666.0
54.129431183,0.584467298,-1847176.9
54.090117054,0.785445131,-1868625.4
54.085133411,0.562644531,-1839640.9
54.101446705,0.645862743,-1853842.1
54.155231226,0.608294744,-1853255.1
54.133753773,0.663816005,-1859647.6
54.097052928,0.719909373,-1864349.9
54.124270917,0.567314436,-1844078.9
54.158320824,0.756576009,-1872309.2
54.040722876,0.736499179,-1860768.4
54.117250225,0.584004953,-1845946.5
54.098406106,0.799202372,-1870029.2
54.067422572,0.637634873,-1849350.8
54.108686096,0.700423924,-1862822.9
54.126799878,0.757820025,-1869708.1
54.134826813,0.68752641,-1863353.2
54.147884554,0.797366081,-1874215.1
54.0767089,0.765133157,-1865970.4
54.14856018,0.599675968,-1851310.0
54.095860563,0.703231366,-1862027.9
54.094233063,0.600454019,-1846254.4
54.093917742,0.764401994,-1867387.0
54.11330637,0.597537827,-1847628.0
54.124138143,0.631199032,-1853774.9
54.118222606,0.653684028,-1856628.4
54.118975816,0.618534554,-1851358.4
54.058192253,0.558180345,-1836397.2
54.117117101,0.659228288,-1857366.2
54.148422627,0.795580625,-1874187.6
54.155684043,0.799151576,-1874960.9
54.08510592,0.764763604,-1866660.8
54.090929825,0.680141539,-1858050.1
54.053078739,0.668339717,-1852651.2
54.076969922,0.585203496,-1842291.9
54.102408327,0.757205907,-1867578.1
54.046914452,0.700410067,-1856937.9
54.095967001,0.80539939,-1870074.0
54.100775565,0.538464643,-1837456.4
54.100615334,0.786680656,-1869614.2
54.158229949,0.782787953,-1874248.0
54.110500527,0.541648255,-1838866.8
54.088924076,0.590184291,-1844187.8
54.110604156,0.723562086,-1865779.0
54.057415399,0.634160244,-1847869.1
54.100039765,0.639538992,-1852747.6
54.05089827,0.706934806,-1858308.5
54.066039347,0.585888558,-1841354.8
54.083767211,0.801760461,-1868873.4
54.153822648,0.637385045,-1857541.5
54.099044138,0.613512087,-1848697.4
54.042295673,0.6073788,-1842359.9
54.108025406,0.80122419,-1870941.1
54.144274948,0.634056881,-1856127.0
54.051765919,0.5467657,-1834050.0
54.094236155,0.638996757,-1852111.6
54.160965515,0.729618432,-1870533.4
54.115111055,0.770662254,-1869663.2
54.1610377,0.711453888,-1869189.1
54.115555471,0.652013306,-1856120.0
54.14133282,0.594180907,-1849786.6
54.116225837,0.605783099,-1849158.8
54.158686896,0.787888797,-1874666.5
54.098401615,0.756000662,-1867146.5
54.158690934,0.782299059,-1874251.8
54.111676804,0.726646767,-1866100.0
54.039061311,0.595376262,-1840227.9
54.155266522,0.789398977,-1874486.5
54.094972447,0.715428567,-1863797.2
54.135270699,0.58715516,-1848141.4
54.108070362,0.573834349,-1843527.0
54.11176821,0.544419192,-1839408.2
54.095925664,0.744107247,-1866051.0
54.073020066,0.73934184,-1863739.9
54.161261249,0.683791225,-1865302.9
54.151076504,0.755371432,-1871601.2
54.050592043,0.614346878,-1844208.5
54.092769034,0.675951722,-1857588.5
54.158834832,0.786594069,-1874583.4
54.152484769,0.76518974,-1872450.6
54.148737833,0.771347638,-1872587.4
54.093927786,0.792706748,-1869375.9
54.108233025,0.685037677,-1860442.1
54.095170959,0.673297485,-1857413.4
54.052396102,0.716641561,-1859926.5
54.157473378,0.585246842,-1849966.2
54.142043669,0.572677363,-1846586.1
54.130042785,0.708778911,-1866127.6
54.144256412,0.597638315,-1850590.6
54.095794702,0.61918313,-1849249.0
54.085054465,0.685513089,-1858306.0
54.144888901,0.631195502,-1855750.4
54.087374085,0.689917352,-1859196.6
54.110968034,0.723071307,-1865774.1
54.128553188,0.644496489,-1856215.2
54.156878211,0.752217838,-1871863.1
54.143232384,0.669662936,-1861438.5
54.155626714,0.716000815,-1869065.1
54.101488225,0.770866998,-1868514.9
54.161127948,0.739536071,-1871283.4
54.144426921,0.79299648,-1873737.5
54.139644355,0.596084377,-1849914.8
54.140750837,0.722283309,-1868260.8
54.075626601,0.711612458,-1861374.9
54.081194268,0.651213766,-1852726.6
54.051029608,0.625328547,-1845919.2
54.0525212,0.684757019,-1855093.2
54.117731738,0.631101309,-1853149.8
54.073080196,0.723671037,-1862581.2
54.116019467,0.603928591,-1848857.2
54.047127532,0.729351076,-1860785.1
54.109016584,0.581686733,-1844810.1
54.098676666,0.693375608,-1860798.9
54.087053657,0.723003662,-1863725.8
54.050004781,0.592276525,-1840799.1
54.05574354,0.729150217,-1861506.4
54.115127227,0.75239802,-1868307.8
54.06511648,0.712026271,-1860436.6
54.153556652,0.698128886,-1866748.8
54.065370315,0.538696334,-1834345.1
54.074162321,0.558805521,-1838012.5
54.079101351,0.738573098,-1864202.2
54.159720239,0.720573136,-1869755.0
54.133811914,0.654542781,-1858243.8
54.072980521,0.696466312,-1858821.6
54.155161366,0.689390235,-1865573.8
54.13685731,0.609036767,-1851617.8
54.042980947,0.693019849,-1855440.4
54.146567981,0.796535136,-1874067.4
54.151721825,0.569104042,-1846964.6
54.08698408,0.741246635,-1865074.8
54.09559597,0.789814086,-1869400.6
54.150678063,0.647655428,-1858804.0
54.161052039,0.661256045,-1861858.6
54.132647449,0.617258663,-1852466.9
54.092343253,0.632968784,-1851015.1
54.160635396,0.708561232,-1868940.6
54.095958983,0.668906554,-1856821.2
54.078427687,0.778861833,-1867137.4
54.108571118,0.804819184,-1871136.1
54.149635393,0.614704444,-1853696.1
54.097260864,0.679874004,-1858612.2
54.104222101,0.734658314,-1866058.1
54.087812959,0.685014712,-1858493.8
54.072071192,0.690945668,-1857895.6
54.118188137,0.628433004,-1852787.2
54.091149689,0.737906701,-1865182.5
54.141153665,0.744544775,-1869948.2
54.162245101,0.566500165,-1847571.9
54.143300473,0.76370215,-1871555.0
54.076425095,0.756397239,-1865297.5
54.047930291,0.685197818,-1854723.1
54.101763922,0.721523565,-1864872.8
54.149440209,0.637439633,-1857133.1
54.098268147,0.682366902,-1859087.2
54.136910741,0.665947483,-1860271.5
54.070254434,0.681252357,-1856249.6
54.061375983,0.652647006,-1851056.9
54.113262092,0.629508684,-1852482.1
54.143495208,0.568832297,-1846140.6
54.092732464,0.775802744,-1868132.4
54.075473606,0.548044173,-1836502.5
54.076443928,0.779154599,-1866990.0
54.12326362,0.675387451,-1860406.9
54.103779711,0.644525503,-1853861.0
54.094214342,0.759414116,-1867042.2
54.061717544,0.629460897,-1847565.6
54.116148757,0.592215202,-1847089.6
54.133703463,0.607101845,-1851023.5
54.148865717,0.695336902,-1865876.4
54.160285852,0.568841059,-1847740.6
54.151687478,0.63962365,-1857679.0
54.140898761,0.583126409,-1848065.2
54.11086724,0.684353838,-1860588.5
54.14116927,0.64436458,-1857397.9
54.094757729,0.718175962,-1864025.0
54.088174387,0.694610074,-1859986.1
54.06103663,0.625626328,-1846917.5
54.153469133,0.787967384,-1874226.2
54.08402025,0.59339521,-1844208.6
54.157526478,0.605572342,-1853060.1
54.119264509,0.807131245,-1872152.5
54.131877332,0.604383118,-1850436.8
54.106173465,0.601087833,-1847487.5
54.109422027,0.788298631,-1870487.1
54.087150177,0.799414664,-1869068.1
54.12906107,0.694206742,-1863819.5
54.083904187,0.579954505,-1842155.1
54.155847568,0.77485297,-1873456.0
54.075017657,0.721497992,-1862584.8
54.057955999,0.60843066,-1844010.6
54.071604335,0.765995538,-1865598.9
54.052173676,0.696543239,-1856851.0
54.080207826,0.627158589,-1848976.6
54.118013785,0.612844284,-1850401.6
54.15140557,0.723912551,-1869292.2
54.156739437,0.767314915,-1872971.4
54.157698348,0.717262356,-1869335.9
54.064434337,0.706040809,-1859462.1
54.104309802,0.657571328,-1855894.1
54.082981808,0.732030968,-1864048.2
54.111635129,0.747321868,-1867632.8
54.099362311,0.764255257,-1867841.5
54.128240166,0.797147299,-1872514.0
54.07052906,0.590310492,-1842455.4
54.040795612,0.71150657,-1858041.5
54.140561907,0.681099152,-1862922.2
54.156096147,0.799825893,-1875023.6
54.131678778,0.707122719,-1866031.5
54.150516112,0.645429703,-1858449.2
54.093592709,0.589796307,-1844573.2
54.073159764,0.657558694,-1852924.5
54.062504366,0.671948863,-1854096.9
54.121961191,0.726945352,-1867001.4
54.148149343,0.565743071,-1846113.6
54.056155815,0.621649888,-1845848.8
54.046845623,0.724387305,-1860391.8
54.161260634,0.679014625,-1864577.0
54.079416596,0.546139818,-1836589.0
54.127232346,0.777962168,-1871240.6
54.153003369,0.805818394,-1875004.1
54.068206409,0.728930563,-1862555.0
54.081598489,0.620931692,-1848163.5
54.163035371,0.6180314,-1855478.5
54.081707301,0.761707096,-1866143.4
54.136581511,0.60392318,-1850815.0
54.104685233,0.630036794,-1851744.9
54.096436327,0.668335252,-1856780.0
54.058255915,0.585579308,-1840567.1
54.158983314,0.642989861,-1858885.8
54.086653397,0.699563547,-1860594.5
54.082639437,0.549430162,-1837395.8
54.080709832,0.732335489,-1863876.6
54.135267111,0.721423461,-1867728.1
54.062945206,0.689467148,-1856802.0
54.082048995,0.706747649,-1861247.6
54.061809518,0.684312163,-1855910.4
54.059161903,0.720706895,-1861171.5
54.07785513,0.700237224,-1859858.6
54.152154732,0.679999488,-1863859.5
54.057478006,0.735966443,-1862161.1
54.07574158,0.577686683,-1841032.9
54.089904039,0.699420968,-1860882.6
54.155173344,0.704054863,-1867802.9
54.084394524,0.611149747,-1846942.4
54.077544329,0.770934643,-1866473.4
54.148535252,0.769503747,-1872433.4
54.105951476,0.55092233,-1839842.6
54.140794784,0.605939921,-1851522.2
54.104722553,0.627543936,-1851369.8
54.107536969,0.608139356,-1848689.0
54.142061623,0.802554834,-1873927.1
54.131300345,0.716607168,-1867031.2
54.133022368,0.778310749,-1871762.1
54.116699514,0.723470326,-1866293.6
54.131634557,0.636709128,-1855326.4
54.100521507,0.613713539,-1848867.8
54.081145047,0.688627045,-1858407.2
54.137397798,0.791797939,-1873082.6
54.110151104,0.80546117,-1871298.4
54.08167752,0.623389957,-1848543.4
54.055357889,0.688837824,-1855983.8
54.073635042,0.793579702,-1867663.6
54.1011858,0.805306594,-1870520.1
54.083553702,0.691923519,-1859137.5
54.106005863,0.641978715,-1853686.6
54.067787862,0.741926965,-1863484.8
54.133598739,0.589077614,-1848274.5
54.155307124,0.660858563,-1861250.5
54.094270052,0.649241457,-1853672.0
54.155748103,0.57846899,-1848772.1
54.09589097,0.575842011,-1842671.2
54.132915838,0.726161609,-1867879.1
54.103106879,0.657815111,-1855816.4
54.152270844,0.792561041,-1874395.2
54.060221219,0.644686823,-1849737.4
54.152679485,0.633979665,-1856916.0
54.087610178,0.736080214,-1864744.4
54.140274367,0.781697617,-1872632.9
54.16331568,0.629652928,-1857270.6
54.063147319,0.729887756,-1862194.4
54.148136314,0.659416706,-1860348.9
54.099063964,0.781342934,-1869085.1
54.137596071,0.76193118,-1870936.0
54.160259644,0.659753415,-1861554.4
54.06829612,0.731121158,-1862725.6
54.057536391,0.604255474,-1843336.5
54.053753757,0.588119667,-1840523.9
54.076352999,0.739477372,-1864034.8
54.106324888,0.725630355,-1865566.9
54.096753389,0.738628603,-1865714.8
54.058709999,0.546287033,-1834638.6
54.10266469,0.649176932,-1854461.6
54.064765741,0.748582595,-1863721.1
54.112219493,0.789582345,-1870821.0
54.140467805,0.595133757,-1849849.0
54.157452602,0.640209978,-1858317.1
54.130432915,0.704186733,-1865466.0
54.107045881,0.697497674,-1862222.9
54.142388219,0.751233159,-1870550.8
54.083478751,0.741812788,-1864816.9
54.065287214,0.747927428,-1863716.4
54.091141476,0.714925922,-1863356.0
54.145405168,0.728475536,-1869117.9
54.086128967,0.591164134,-1844070.5
54.043725835,0.683072514,-1853999.1
54.156278359,0.661765442,-1861480.6
54.139292069,0.642036846,-1856865.1
54.040210081,0.746062167,-1861435.1
54.160505665,0.584449792,-1850134.4
54.069418385,0.579761921,-1840746.1
54.070813805,0.546663713,-1835848.1
54.156083663,0.650761367,-1859789.5
54.105906709,0.753459764,-1867598.8
54.110163128,0.71487166,-1865095.9
54.117912561,0.667424785,-1858686.8
54.101219302,0.633606233,-1851957.4
54.138401917,0.604077563,-1851011.1
54.134589373,0.701620109,-1865472.5
54.134849015,0.719610529,-1867557.8
54.159750898,0.80029896,-1875358.6
54.040422182,0.611889071,-1842866.8
54.12583668,0.615662505,-1851575.0
54.11808177,0.717186834,-1865945.1
54.127567405,0.591095274,-1848007.0
54.142844064,0.724504826,-1868604.5
54.073999236,0.786122267,-1867298.4
54.078378172,0.62220747,-1848049.2
54.089172408,0.70006577,-1860910.5
54.066464531,0.614983323,-1845817.1
54.092053895,0.657519445,-1854718.2
54.10114753,0.617869261,-1849558.8
54.088611965,0.552026578,-1838358.6
54.150323639,0.75386688,-1871424.5
54.147743017,0.632479953,-1856217.1
54.162633499,0.676502356,-1864324.8
54.09245576,0.593468545,-1845023.2
54.074247028,0.622458428,-1847694.0
54.096055367,0.732465849,-1865197.6
54.157477959,0.801730008,-1875221.6
54.095158547,0.802688124,-1869892.8
54.045350015,0.740364937,-1861451.5
54.081926017,0.691344622,-1858894.8
54.14672593,0.681642764,-1863592.0
54.078868413,0.621795999,-1848034.1
54.052154175,0.571787357,-1837889.6
54.097744308,0.665942109,-1856540.2
54.109146695,0.556700777,-1841025.0
54.099036324,0.585962984,-1844508.9
54.15019898,0.72538913,-1869298.8
54.120531558,0.789641597,-1871536.0
54.091418083,0.628521223,-1850251.9
54.078958266,0.667846472,-1855040.2
54.1082567,0.641897639,-1853887.6
54.092315681,0.777517406,-1868224.1
54.129990165,0.690875929,-1863401.1
54.068621304,0.580770463,-1840823.6
54.125420541,0.593338006,-1848142.4
54.111811437,0.656000474,-1856370.1
54.109979419,0.694376231,-1862027.0
54.151154464,0.783495117,-1873696.6
54.083280503,0.784960546,-1868004.6
54.148243738,0.686817583,-1864522.9
54.129012513,0.646247669,-1856525.9
54.087371441,0.747569938,-1865577.2
54.088888384,0.6131976,-1847681.6
54.16132775,0.700791037,-1867893.0
54.059561256,0.702153107,-1858407.9
54.116244561,0.55473348,-1841402.5
54.138032722,0.700083106,-1865566.4
54.153738422,0.687694131,-1865180.2
54.131733986,0.800179328,-1872940.1
54.139380021,0.77559121,-1872103.2
54.142146789,0.763016866,-1871405.5
54.14654398,0.688569009,-1864628.0
54.141708555,0.657399329,-1859429.8
54.133444686,0.623541928,-1853497.6
54.044410011,0.705082291,-1857409.4
54.143625319,0.687155469,-1864135.1
54.133261023,0.639532368,-1855910.6
54.096491082,0.557061617,-1839874.5
54.054998737,0.600724707,-1842558.4
54.123636867,0.595160418,-1848250.4
54.157141707,0.608330931,-1853442.8
54.162444575,0.680031021,-1864844.2
54.098562594,0.768644325,-1868099.4
54.106020994,0.712649437,-1864427.4
54.156763211,0.682979024,-1864751.6
54.112801076,0.680012096,-1860112.8
54.094483415,0.783154304,-1868828.8
54.095964714,0.791643028,-1869507.0
54.154793462,0.672655356,-1862995.0
54.052049314,0.599242442,-1842052.0
54.154186726,0.66874036,-1862342.0
54.150430063,0.744581797,-1870743.8
54.161998839,0.6704767,-1863350.0
54.03905157,0.697484232,-1855744.8
54.078198135,0.715560124,-1862219.9
54.131534656,0.77544858,-1871421.8
54.145591934,0.568631456,-1846309.6
54.157940485,0.735301724,-1870696.8
54.080056017,0.740971954,-1864462.0
54.070388087,0.73336489,-1863070.9
54.144317777,0.775990128,-1872554.6
54.108055902,0.562510817,-1841804.5
54.084914639,0.70834961,-1861764.4
54.107973238,0.569186508,-1842810.4
54.05752577,0.556859362,-1836132.1
54.062298738,0.562809412,-1837491.1
54.098167323,0.673393739,-1857713.9
54.137647065,0.754982198,-1870424.0
54.091418421,0.802428417,-1869560.1
54.146967992,0.713265251,-1868122.0
54.077614606,0.559596269,-1838461.8
54.13559116,0.575308509,-1846371.9
54.08564938,0.742759442,-1865072.5
