Lat,Lon,Chi
54.4650917,1.5007401,-1877690.6
54.4467219,1.5720134,-1870243.8
54.4955572,1.5195526,-1878110.9
54.5152234,1.4884763,-1882146.1
54.5062413,1.5269797,-1878186.4
54.505993,1.5457363,-1876536.6
54.5009658,1.5323193,-1877365.1
54.4663673,1.5542941,-1873113.5
54.5376557,1.4926971,-1883294.2
54.4458759,1.623361,-1865715.4
54.5234658,1.5162714,-1880283.1
54.4662121,1.4902088,-1878683.0
54.4710693,1.5931508,-1870048.0
54.4682213,1.4979157,-1878147.9
54.5256105,1.5097527,-1880995.5
54.5395645,1.4909825,-1883573.0
54.4662454,1.5321434,-1875034.2
54.4549015,1.5129861,-1875935.9
54.4951786,1.5090579,-1878999.4
54.4960294,1.5491075,-1875569.8
54.5112778,1.5067481,-1880288.8
54.4667867,1.5865999,-1870328.8
54.4621931,1.5810555,-1870501.8
54.5013594,1.506195,-1879666.2
54.4517946,1.5936136,-1868705.2
54.4465606,1.5166258,-1875055.4
54.5087049,1.548334,-1876493.9
54.4474151,1.5874186,-1868949.0
54.4596382,1.50473,-1876974.5
54.4458892,1.5052424,-1876000.9
54.5212128,1.51334,-1880385.5
54.4707289,1.5770642,-1871426.4
54.4470714,1.6492664,-1863540.4
54.4566643,1.6269209,-1866134.5
54.4971438,1.5111611,-1878949.1
54.4944675,1.5340213,-1876778.1
54.4607175,1.5864858,-1869929.1
54.5150491,1.5004095,-1881095.1
54.4613245,1.5962709,-1869117.9
54.4508578,1.6480197,-1863905.2
54.494179,1.5077859,-1879042.2
54.4614983,1.6303903,-1866158.8
54.4717052,1.5752649,-1871648.4
54.4488105,1.4986868,-1876769.2
54.4454098,1.5255867,-1874197.0
54.4649146,1.6095736,-1868202.0
54.5200837,1.5113106,-1880486.4
54.4518578,1.4977075,-1877060.6
54.4527141,1.5502698,-1872541.9
54.536716,1.4984604,-1882728.9
54.4958543,1.4953498,-1880238.8
54.4699256,1.6117982,-1868347.4
54.4964272,1.4913466,-1880626.1
54.444829,1.6527392,-1863086.8
54.4824735,1.5759308,-1872318.0
54.5275286,1.4951926,-1882392.5
54.4822315,1.5594451,-1873737.6
54.4974432,1.5295735,-1877366.5
54.4533998,1.5826023,-1869772.6
54.4460473,1.6477608,-1863602.1
54.4683644,1.5646408,-1872347.5
54.512602,1.532526,-1878133.6
54.509954,1.514589,-1879516.6
54.4534991,1.5904961,-1869092.2
54.451702,1.499193,-1876920.6
54.4523382,1.6119495,-1867146.0
54.4760021,1.5483378,-1874283.4
54.531516,1.5050228,-1881806.4
54.4878421,1.5245362,-1877156.1
54.4454298,1.6270659,-1865362.8
54.5231078,1.5012595,-1881566.2
54.4600635,1.5404225,-1873895.6
54.4545463,1.5748666,-1870523.6
54.5206336,1.4905549,-1882330.9
54.4863158,1.549791,-1874853.6
54.4788566,1.5348755,-1875648.2
54.5104533,1.5223874,-1878871.1
54.4830318,1.5274281,-1876579.1
54.5249385,1.5177392,-1880254.6
54.4512873,1.5223079,-1874880.4
54.5145726,1.5291967,-1878556.5
54.5271972,1.4979791,-1882127.8
54.5197366,1.5214173,-1879583.1
54.4588306,1.5142167,-1876094.2
54.4743303,1.5264335,-1876077.5
54.4879401,1.5045897,-1878899.5
54.4483294,1.5038522,-1876287.0
54.5281019,1.500917,-1881933.1
54.4641923,1.5218997,-1875787.5
54.4533126,1.5099955,-1876088.8
54.5055327,1.5300533,-1877871.0
54.4904846,1.5728388,-1873129.1
54.5033835,1.50937,-1879526.9
54.4520633,1.4945708,-1877347.5
54.5073473,1.4957768,-1880978.1
54.508121,1.5364194,-1877491.9
54.4797554,1.5833888,-1871485.1
54.4976816,1.5003958,-1879922.5
54.5175667,1.5128136,-1880185.4
54.4784169,1.5160344,-1877259.5
54.4760773,1.5202879,-1876730.8
54.4471783,1.6073316,-1867199.0
54.4455147,1.604469,-1867335.5
54.4511656,1.6278663,-1865680.1
54.4609112,1.521774,-1875576.2
54.4738994,1.4961941,-1878681.4
54.5250902,1.4936063,-1882366.0
54.4535191,1.4972709,-1877210.9
54.4483902,1.524552,-1874488.6
54.4597769,1.6155407,-1867335.5
54.4946151,1.5657294,-1874027.0
54.4970745,1.5364317,-1876744.2
54.4786175,1.557792,-1873637.1
54.4686536,1.5443276,-1874136.1
54.4783892,1.5941639,-1870454.9
54.5037514,1.5227162,-1878389.5
54.5218549,1.5081324,-1880882.6
54.4608128,1.5472403,-1873352.5
54.4648473,1.5825619,-1870549.6
54.4459072,1.6286494,-1865257.1
54.5173794,1.5055349,-1880806.0
54.4849128,1.5744157,-1872615.2
54.4994252,1.5559942,-1875199.4
54.4877584,1.5305522,-1876626.5
54.4528776,1.6362912,-1865062.5
54.4623054,1.5167431,-1876108.9
54.4616412,1.4901525,-1878379.1
54.4453273,1.5105867,-1875497.8
54.4994421,1.5209782,-1878249.8
54.4878581,1.5749361,-1872768.2
54.4767662,1.5024003,-1878335.0
54.5212607,1.494769,-1882005.9
54.5078629,1.5427666,-1876921.6
54.4698104,1.5006473,-1878017.6
54.4503033,1.6377966,-1864757.6
54.4723391,1.5379629,-1874939.2
54.4872356,1.5203555,-1877478.9
54.5006508,1.5086503,-1879405.0
54.4501013,1.5355145,-1873649.9
54.4930763,1.5462072,-1875622.6
54.4713167,1.5620757,-1872770.6
54.4499532,1.6049651,-1867592.2
54.475343,1.5160979,-1877046.5
54.4831559,1.5858933,-1871496.8
54.5342534,1.4920932,-1883117.1
54.4500735,1.5742769,-1870272.6
54.4505582,1.5122056,-1875710.2
54.4988601,1.49825,-1880189.1
54.445944,1.5814385,-1869370.0
54.5116737,1.531574,-1878153.6
54.5023749,1.5318858,-1877498.1
54.4982295,1.5188148,-1878356.1
54.4469964,1.5604755,-1871266.6
54.505795,1.5375443,-1877236.8
54.4715291,1.5311361,-1875479.1
54.4681284,1.5148788,-1876665.2
54.4556528,1.5228648,-1875126.2
54.4784221,1.497688,-1878857.0
54.5144519,1.527904,-1878660.8
54.455841,1.5891152,-1869370.2
54.519461,1.4936688,-1881980.5
54.4536427,1.559772,-1871777.2
54.4762979,1.6033963,-1869509.8
54.4744014,1.553845,-1873695.9
54.4888078,1.5228,-1877372.1
54.5171412,1.4911271,-1882045.1
54.5222964,1.525184,-1879428.1
54.4691931,1.5990331,-1869409.5
54.4875803,1.4944572,-1879757.2
54.4890835,1.5363334,-1876212.5
54.4547443,1.6049799,-1867914.9
54.4490774,1.6120735,-1866914.0
54.501775,1.5616306,-1874867.8
54.5038279,1.548076,-1876186.6
54.4784011,1.5688611,-1872658.9
54.4457879,1.5401168,-1872957.5
54.4548171,1.5049367,-1876631.1
54.4632917,1.5984905,-1869057.8
54.5087579,1.5125454,-1879613.8
54.4745093,1.6063998,-1869127.1
54.4706658,1.490927,-1878921.8
54.5157586,1.5311642,-1878465.5
54.5361243,1.4952438,-1882969.5
54.449764,1.594145,-1868522.2
54.4757551,1.5568692,-1873523.6
54.4986776,1.566931,-1874197.0
54.4460463,1.5326102,-1873628.4
54.4818317,1.5435938,-1875090.5
54.5287994,1.5095688,-1881226.8
54.4977422,1.5284154,-1877486.8
54.451623,1.5048963,-1876418.4
54.4930929,1.5127128,-1878540.2
54.4816123,1.4941949,-1879376.9
54.4461038,1.5143596,-1875221.4
54.4483343,1.5146481,-1875347.5
54.4858421,1.4920361,-1879850.5
54.4747468,1.5921773,-1870381.5
54.5018286,1.551369,-1875764.8
54.4483511,1.5387016,-1873254.5
54.4839175,1.5372258,-1875786.1
54.4791909,1.4954384,-1879105.4
54.4791975,1.5010057,-1878620.9
54.4877293,1.5443498,-1875423.2
54.4988831,1.4941961,-1880543.9
54.4865957,1.571415,-1872989.5
54.5036903,1.5579753,-1875315.0
54.502221,1.5170836,-1878776.6
54.5086844,1.4960384,-1881045.9
54.4563471,1.5774144,-1870423.8
54.4624696,1.5081664,-1876866.8
54.4490698,1.4955479,-1877060.0
54.479719,1.5223878,-1876794.1
54.4503957,1.5709884,-1870581.1
54.4868285,1.5095554,-1878392.1
54.4647938,1.6207911,-1867217.2
54.4482611,1.4885732,-1877613.1
54.5120136,1.5417118,-1877294.0
54.52052,1.5197925,-1879777.9
54.4699504,1.5450878,-1874157.8
54.4972963,1.4997658,-1879951.8
54.4845675,1.5137373,-1877875.0
54.5064279,1.5506791,-1876135.6
54.5048409,1.552947,-1875831.0
54.4805878,1.5679656,-1872884.6
54.4839454,1.4954005,-1879429.6
54.4462007,1.5618594,-1871092.2
54.501918,1.5563862,-1875333.9
54.5005499,1.5634375,-1874627.2
54.4467585,1.5636278,-1870976.1
54.5002738,1.513854,-1878926.4
54.4940134,1.5529225,-1875101.1
54.4469548,1.5272047,-1874160.5
54.4675763,1.6132429,-1868062.8
54.5166966,1.5199159,-1879508.2
54.4722833,1.4990359,-1878325.2
54.4557715,1.4976964,-1877325.6
54.5135671,1.5171004,-1879542.2
54.447143,1.5433674,-1872766.4
54.4724404,1.5464287,-1874209.0
54.4508476,1.5979164,-1868266.6
54.5173571,1.5146317,-1880012.6
54.4989627,1.5310773,-1877337.8
54.4553045,1.6179329,-1866824.9
54.4494192,1.5534827,-1872038.6
54.4909612,1.5583128,-1874425.9
54.4566861,1.4905762,-1878007.9
54.4570752,1.5203047,-1875445.5
54.4899444,1.5126181,-1878335.8
54.5006144,1.5565717,-1875229.8
54.5107065,1.5149433,-1879536.4
54.5055879,1.5324387,-1877667.2
54.5044944,1.5498263,-1876079.4
54.5017589,1.5431726,-1876473.9
54.5051141,1.5290474,-1877930.0
54.4820521,1.4988638,-1879000.0
54.4822899,1.5844539,-1871564.1
54.511247,1.5364413,-1877700.6
54.4704847,1.5693897,-1872077.8
54.4675356,1.5073641,-1877279.4
54.4824567,1.531512,-1876184.6
54.5244062,1.5218491,-1879860.8
54.4510267,1.5726752,-1870476.9
54.4927362,1.5215375,-1877747.8
54.4866928,1.5044544,-1878827.5
54.50804,1.4984466,-1880792.9
54.4936569,1.5563112,-1874782.1
54.4816077,1.5247886,-1876713.4
54.4901108,1.5400984,-1875954.5
54.5112471,1.5406283,-1877336.5
54.4918877,1.5007002,-1879504.6
54.4540017,1.4980185,-1877178.6
54.4503523,1.5263533,-1874464.5
54.4995299,1.5429338,-1876343.6
54.4541068,1.6033143,-1868016.8
54.4505858,1.5011612,-1876673.4
54.4884436,1.5820044,-1872192.9
54.4812687,1.5167911,-1877386.2
54.4745987,1.5702145,-1872283.6
54.5139741,1.519268,-1879380.4
54.4993506,1.5530644,-1875449.9
54.4486666,1.5182108,-1875059.1
54.4989546,1.5649405,-1874389.0
54.4745798,1.5508375,-1873969.6
54.4862354,1.4997899,-1879202.2
54.4823973,1.5735504,-1872520.5
54.4691331,1.568782,-1872038.9
54.4719151,1.6083392,-1868782.8
54.4992174,1.561487,-1874707.1
54.4802951,1.5435222,-1874993.0
54.499407,1.5237545,-1878005.5
54.4539908,1.6147212,-1867016.0
54.481588,1.5553476,-1874050.5
54.4502335,1.4935358,-1877313.8
54.499777,1.5133661,-1878935.0
54.5014284,1.5269359,-1877865.0
54.4712539,1.4870427,-1879300.0
54.4803038,1.5796728,-1871845.8
54.4492647,1.5426215,-1872974.5
54.4627222,1.6302293,-1866255.5
54.4515003,1.6134551,-1866957.9
54.4999525,1.5521291,-1875571.9
54.492857,1.4908199,-1880430.9
54.4995742,1.5387255,-1876713.1
54.4546355,1.4940876,-1877563.4
54.4446402,1.5487032,-1872132.5
54.538187,1.4888702,-1883663.2
54.4488525,1.5289206,-1874139.6
54.4926811,1.5523962,-1875057.0
54.4539431,1.5064815,-1876437.2
54.4506787,1.6096906,-1867230.5
54.4679308,1.595916,-1869595.8
54.4565175,1.5656575,-1871458.6
54.4879641,1.4908133,-1880100.4
54.5303776,1.4932633,-1882753.8
54.4925078,1.4973454,-1879839.0
54.4891885,1.5558847,-1874517.4
54.4887104,1.5147235,-1878069.1
54.4995,1.4931671,-1880674.9
54.4810491,1.5060755,-1878304.1
54.450933,1.6506974,-1863676.8
54.4920254,1.5058236,-1879068.5
54.4522432,1.5094653,-1876062.8
54.4820927,1.5876131,-1871275.6
54.4466833,1.5749974,-1869980.9
54.4546251,1.4971254,-1877298.0
54.4685376,1.5947956,-1869734.1
54.5120637,1.5404067,-1877410.6
54.4809445,1.5395914,-1875379.1
54.4995241,1.4897956,-1880970.5
54.4994813,1.5361163,-1876934.1
54.4501068,1.5074291,-1876095.9
54.5358897,1.501317,-1882425.0
54.4579842,1.5105172,-1876359.2
54.5066775,1.552623,-1875983.2
54.4950694,1.5703543,-1873654.4
54.4993801,1.5407274,-1876525.5
54.4498591,1.6274505,-1865628.4
54.5244545,1.5078239,-1881085.1
54.4448257,1.5336719,-1873453.5
54.4452046,1.5203765,-1874637.0
54.4882983,1.5518371,-1874809.8
54.5380571,1.4947187,-1883144.8
54.5109626,1.5073203,-1880217.9
54.4504352,1.4918466,-1877474.9
54.4672367,1.6221734,-1867262.1
54.4562769,1.5105045,-1876244.2
54.451835,1.6044562,-1867764.1
54.4992043,1.5048483,-1879637.9
54.4994541,1.5443637,-1876214.4
54.4687272,1.5776507,-1871240.1
54.4498665,1.5690921,-1870710.5
54.4559686,1.5084645,-1876401.0
54.4605172,1.5811036,-1870384.0
54.4911062,1.5634786,-1873986.1
54.4565614,1.6408308,-1864916.2
54.4980363,1.5665211,-1874189.2
54.4693693,1.5600023,-1872819.4
54.4997277,1.4910929,-1880871.2
54.4994745,1.5273909,-1877693.2
54.4502947,1.6322601,-1865239.0
54.5189108,1.5317852,-1878624.4
54.4443759,1.6505197,-1863248.8
54.5077302,1.5242477,-1878524.8
54.5234602,1.50802,-1881001.4
54.4506989,1.6203416,-1866303.9
54.5304622,1.5110128,-1881213.6
54.5147574,1.4967075,-1881398.1
54.4452986,1.5633695,-1870900.0
54.4448054,1.5862916,-1868871.0
54.5112074,1.516767,-1879411.5
54.488457,1.5851971,-1871915.6
54.4651399,1.5090548,-1876969.9
54.4511057,1.6393884,-1864673.4
54.4995071,1.5610107,-1874768.6
54.4558312,1.5703607,-1871003.1
54.4566272,1.5629181,-1871704.8
54.4683937,1.5197223,-1876261.0
54.4444457,1.6397545,-1864191.2
54.4996345,1.5081868,-1879376.4
54.5056862,1.5514032,-1876022.8
54.450302,1.6155125,-1866698.1
54.4543213,1.6309383,-1865626.5
54.5183977,1.4974281,-1881581.4
54.531623,1.5089122,-1881475.2
54.4993981,1.511166,-1879101.2
54.515834,1.4979027,-1881366.9
54.4750544,1.5417955,-1874789.2
54.4991651,1.5644255,-1874447.5
54.5282939,1.5151942,-1880703.4
54.4996429,1.4983879,-1880229.8
54.5057265,1.5462088,-1876477.4
54.4995709,1.5654682,-1874384.6
54.4993745,1.5631718,-1874571.2
54.5370527,1.497984,-1882793.0
54.4821452,1.595902,-1870557.0
54.4685811,1.4973182,-1878224.5
54.4635995,1.6287465,-1866444.1
54.4750155,1.6084226,-1868985.2
54.4500658,1.5185198,-1875127.4
54.4501254,1.6269727,-1865688.0
54.5184746,1.5306721,-1878691.6
54.4505738,1.6373194,-1864817.2
54.5159918,1.5199345,-1879458.6
54.4627275,1.4883984,-1878605.0
54.5291525,1.5064052,-1881526.1
54.4749601,1.5333805,-1875515.9
54.4695957,1.617964,-1867788.2
54.494305,1.5746327,-1873230.8
54.4628344,1.5574662,-1872599.2
54.4750057,1.5110194,-1877465.4
54.5132239,1.4963598,-1881324.4
54.4693656,1.5180599,-1876471.6
54.4636045,1.4948897,-1878099.2
54.4998707,1.5031295,-1879832.5
54.4655774,1.5304678,-1875134.9
54.4697513,1.5925548,-1870010.6
54.4628646,1.593637,-1869451.2
54.5004118,1.5313244,-1877414.8
54.516107,1.4869828,-1882336.0
54.4459938,1.5077975,-1875786.1
54.5021722,1.4919527,-1880961.6
54.5211782,1.5155283,-1880193.0
54.4679849,1.5372706,-1874705.2
54.450982,1.5920816,-1868784.1
54.5147441,1.5060193,-1880585.9
54.4944163,1.4908305,-1880534.6
54.4572116,1.5618915,-1871833.4
54.5377643,1.4913086,-1883422.2
54.4452922,1.5020963,-1876234.5
54.5392873,1.492684,-1883405.8
54.4854389,1.5630168,-1873643.1
54.4464128,1.6277584,-1865368.2
54.5072063,1.5069226,-1879998.0
54.4505549,1.5624761,-1871332.5
54.4973334,1.4939438,-1880461.0
54.5054764,1.4978112,-1880674.1
54.4653094,1.5532018,-1873137.5
54.4829938,1.5222878,-1877024.5
54.4619573,1.5843091,-1870202.2
54.5144526,1.5363667,-1877923.8
54.4537841,1.6426658,-1864569.1
54.4593751,1.632921,-1865795.1
54.5203808,1.5047188,-1881080.8
54.4578266,1.5856221,-1869808.9
54.5203218,1.4992826,-1881550.0
54.4526413,1.5393018,-1873491.8
54.4989907,1.5496877,-1875719.0
54.4459754,1.5177323,-1874919.6
54.5028297,1.5048994,-1879878.6
54.5312111,1.5008394,-1882150.2
54.4763576,1.5477129,-1874361.9
54.5108305,1.4992114,-1880914.2
54.4567555,1.6347766,-1865456.5
54.5057629,1.5250127,-1878325.8
54.4531628,1.6437484,-1864432.8
54.4552266,1.5288939,-1874572.5
54.4554476,1.5177596,-1875557.4
54.52087,1.5166938,-1880070.5
54.4587776,1.5939438,-1869148.5
54.5020375,1.4949989,-1880687.1
54.4603123,1.5368192,-1874226.2
54.4639306,1.6167796,-1867508.5
54.4651909,1.5644298,-1872152.0
54.473406,1.5221273,-1876391.0
54.4496334,1.5665222,-1870918.1
54.4463241,1.6088812,-1867006.5
54.5150805,1.5155171,-1879781.6
54.4510241,1.5895761,-1869004.5
54.4665822,1.5037038,-1877533.2
54.459271,1.5997824,-1868673.4
54.4490231,1.6040295,-1867611.8
54.5397124,1.494801,-1883250.4
54.5112587,1.4901445,-1881733.5
54.4587882,1.6256492,-1866388.6
54.5010054,1.5360117,-1877046.2
54.4875563,1.5696898,-1873204.8
54.4938192,1.5234521,-1877654.1
54.4964688,1.5511979,-1875417.4
54.4535159,1.4920198,-1877667.4
54.4713975,1.5870544,-1870601.1
54.4902461,1.5677652,-1873554.8
54.5095942,1.5039537,-1880418.2
54.4724115,1.5268208,-1875914.5
54.4458364,1.6567159,-1862808.2
54.5172591,1.5091835,-1880480.8
54.52336,1.5109782,-1880736.9
54.4598164,1.5516253,-1872903.4
54.5257062,1.4978458,-1882038.8
54.5256314,1.505319,-1881382.6
54.4504494,1.5291031,-1874231.6
54.4449412,1.5276286,-1873987.8
54.5084809,1.5496327,-1876365.2
54.5055406,1.4950018,-1880923.1
54.4637819,1.586392,-1870143.9
54.5138479,1.5303087,-1878410.8
54.4693074,1.6100029,-1868461.9
54.5116076,1.5233771,-1878862.8
54.5111221,1.519696,-1879150.8
54.4612064,1.6050802,-1868343.2
54.4831262,1.530349,-1876331.4
54.4939317,1.4972878,-1879939.8
54.5325217,1.5032492,-1882028.9
54.4522916,1.4951786,-1877310.2
54.4529388,1.5803747,-1869935.1
54.4577983,1.6078316,-1867873.8
54.4568554,1.5682614,-1871255.0
54.4483178,1.5884172,-1868922.8
54.5383227,1.4956845,-1883079.5
54.5173575,1.532705,-1878438.5
54.4551911,1.6321612,-1865578.4
54.475656,1.5377138,-1875185.0
54.4752957,1.5187876,-1876809.0
54.4840639,1.5538343,-1874349.5
54.4767158,1.5357859,-1875424.9
54.4654609,1.5613147,-1872441.5
54.4626392,1.5275347,-1875192.0
54.4503511,1.4987089,-1876871.6
54.5112216,1.4929853,-1881482.9
54.4956599,1.5273489,-1877439.4
54.4710993,1.5390038,-1874764.5
54.5305348,1.4939923,-1882700.6
54.5184415,1.5023164,-1881158.1
54.5207269,1.4919752,-1882213.1
54.44809,1.5527997,-1872009.2
54.4574457,1.5308504,-1874552.2
54.5028084,1.4952801,-1880714.6
54.4678557,1.5846956,-1870567.5
54.5093852,1.5169539,-1879272.1
54.4661637,1.609781,-1868268.8
54.4779402,1.503237,-1878341.8
54.4479313,1.5614106,-1871248.2
54.5244623,1.4918325,-1882478.1
54.4986461,1.5445587,-1876142.6
54.511949,1.5101311,-1880039.4
54.530222,1.5012879,-1882044.4
54.4872971,1.581282,-1872178.2
54.4703036,1.5137374,-1876911.6
54.5095061,1.519971,-1879017.0
54.5030419,1.5170217,-1878837.2
54.4965792,1.5092732,-1879075.2
54.5191378,1.5038507,-1881071.9
54.5221609,1.509026,-1880825.1
54.4918715,1.5454476,-1875607.6
54.4660192,1.4990802,-1877898.2
54.4550434,1.5433863,-1873298.4
54.4941012,1.5443854,-1875850.5
54.4937244,1.5504714,-1875295.2
54.5219032,1.5203672,-1879820.4
54.472467,1.5797342,-1871311.0
54.466945,1.4948571,-1878328.0
54.5303305,1.5070268,-1881551.9
54.4453159,1.6352657,-1864640.9
54.4955621,1.4958922,-1880171.9
54.4771633,1.5102115,-1877681.4
54.472068,1.5524553,-1873659.0
54.4675732,1.5186447,-1876299.2
54.5109053,1.5343293,-1877861.5
54.502498,1.5066654,-1879702.1
54.4722995,1.6018916,-1869370.0
54.5191997,1.491868,-1882119.9
54.5337408,1.4991533,-1882467.6
54.5330582,1.4980451,-1882518.5
54.4707914,1.6045685,-1869035.4
54.5057833,1.5127611,-1879393.6
54.4580768,1.5574193,-1872281.5
54.472166,1.5408874,-1874672.8
54.4603813,1.6228946,-1866736.9
54.4928554,1.5657637,-1873905.1
54.47287,1.5147279,-1876998.5
54.4972399,1.5234633,-1877884.2
54.4450779,1.5137241,-1875208.2
54.4979357,1.5360798,-1876832.9
54.524094,1.5010956,-1881646.4
54.4758229,1.4933738,-1879057.4
54.5092035,1.5430066,-1876991.2
54.4603266,1.4951423,-1877856.2
54.478296,1.5471729,-1874539.5
54.4976581,1.505735,-1879456.5
54.4628742,1.6101845,-1868011.6
54.4530572,1.5162431,-1875527.8
54.457397,1.6003269,-1868499.5
54.486316,1.5831933,-1871945.6
54.5083597,1.5402087,-1877177.8
54.4659508,1.5434654,-1874028.6
54.4720461,1.4913038,-1878982.1
54.4597408,1.5574098,-1872394.9
54.4949483,1.5038615,-1879436.5
54.5077051,1.5033143,-1880346.2
54.4496041,1.6196797,-1866288.0
54.5167726,1.4900794,-1882111.2
