Lat,Lon,Chi
54.229538,1.7544897,-1839678.5
54.255617,1.6263812,-1852595.8
54.2898646,1.5141714,-1864680.2
54.2274642,1.7180319,-1842713.4
54.2336026,1.7776646,-1837935.4
54.306426,1.5683688,-1861080.2
54.1924372,1.686587,-1843083.9
54.2221191,1.6685215,-1846662.5
54.2135216,1.5023121,-1860553.6
54.2592297,1.5373868,-1860588.5
54.2794653,1.7037823,-1847467.9
54.2188805,1.7083171,-1842979.0
54.2843856,1.5098025,-1864690.2
54.1949646,1.6464261,-1846751.8
54.2600748,1.7124279,-1845404.5
54.22382,1.6071062,-1852126.0
54.2039455,1.6032964,-1851114.2
54.246421,1.6435352,-1850480.9
54.2285742,1.5963967,-1853379.1
54.31797,1.6999108,-1850406.8
54.2710147,1.7266668,-1844904.6
54.2902067,1.7816316,-1841415.4
54.2086858,1.6119522,-1850681.0
54.2820443,1.7459868,-1843967.4
54.2089765,1.6689841,-1845734.8
54.2520981,1.723862,-1843869.9
54.2471086,1.5927995,-1854944.6
54.2111559,1.5962508,-1852214.6
54.2073475,1.7765434,-1836259.1
54.2398079,1.6176693,-1852285.8
54.2533022,1.634704,-1851714.8
54.3107774,1.762468,-1844473.9
54.2571547,1.576612,-1857033.2
54.2558239,1.4936547,-1864166.9
54.252167,1.5413385,-1859767.6
54.2176656,1.5170624,-1859550.1
54.2650751,1.6207809,-1853722.4
54.2756074,1.5447264,-1861056.4
54.26843,1.5058405,-1863957.2
54.277267,1.5250613,-1862881.0
54.2002261,1.7202215,-1840682.2
54.2578432,1.6446669,-1851154.0
54.3054586,1.7828092,-1842343.2
54.2846254,1.5648732,-1859911.6
54.2904563,1.618237,-1855658.4
54.2873934,1.7505611,-1843930.2
54.1990606,1.6201281,-1849318.9
54.316227,1.7305633,-1847620.1
54.2080766,1.7092904,-1842164.4
54.2188445,1.7454797,-1839740.8
54.2911983,1.7134405,-1847419.8
54.2744899,1.6985012,-1847591.9
54.3162744,1.6147799,-1857704.4
54.2681748,1.505349,-1863982.8
54.2694648,1.6298034,-1853233.6
54.2522855,1.6816902,-1847554.6
54.2544566,1.5774774,-1856775.5
54.1976136,1.7547997,-1837494.4
54.2325894,1.6596981,-1848138.9
54.2420808,1.677755,-1847207.8
54.2862386,1.7607846,-1842962.5
54.2439704,1.51957,-1861108.9
54.2893292,1.5260978,-1863605.9
54.2367035,1.7062732,-1844361.2
54.2439637,1.575193,-1856265.4
54.2943784,1.6943185,-1849299.6
54.2679213,1.6737429,-1849303.4
54.2736898,1.6088314,-1855345.0
54.29471,1.6410834,-1853957.5
54.2292005,1.4969662,-1862079.2
54.1918618,1.5016664,-1859147.0
54.2745667,1.5933951,-1856748.1
54.3016463,1.55452,-1861963.4
54.2556234,1.5294451,-1861036.1
54.2415059,1.5958732,-1854298.4
54.3036463,1.5952733,-1858549.5
54.2750705,1.5069232,-1864311.4
54.2948964,1.6036671,-1857227.6
54.2283886,1.7730673,-1837983.9
54.2173902,1.5688902,-1855018.2
54.2666716,1.4924717,-1865002.4
54.3067457,1.7251726,-1847449.0
54.2804148,1.6689724,-1850563.2
54.27179,1.4945591,-1865166.8
54.1984986,1.5228856,-1857747.2
54.312874,1.5542326,-1862746.8
54.2266239,1.585759,-1854173.2
54.2013349,1.7402082,-1839016.5
54.2993451,1.7298546,-1846541.4
54.242247,1.7351249,-1842223.9
54.1936413,1.5727623,-1853077.0
54.292702,1.5975651,-1857611.0
54.2024324,1.547961,-1855829.8
54.299284,1.613784,-1856643.1
54.2031694,1.5757386,-1853461.4
54.2527163,1.554241,-1858681.0
54.2079589,1.5786362,-1853532.6
54.2370377,1.7773442,-1838195.6
54.2539281,1.6142288,-1853539.9
54.2411844,1.7178695,-1843654.6
54.2664026,1.67942,-1848706.4
54.2796272,1.6564438,-1851600.5
54.2061988,1.5384043,-1856916.5
54.2916973,1.5706083,-1859890.0
54.2096388,1.5340379,-1857529.2
54.2689036,1.5563028,-1859595.4
54.1905643,1.5533525,-1854558.0
54.2078298,1.7221543,-1841027.4
54.3011744,1.6494821,-1853662.9
54.2428085,1.7810471,-1838263.5
54.2011215,1.6331531,-1848324.0
54.2301828,1.5575765,-1856867.8
54.2455307,1.5985416,-1854338.1
54.192319,1.5184982,-1857712.2
54.2298531,1.5386352,-1858495.4
54.2434073,1.6584516,-1848978.2
54.2172939,1.6410933,-1848725.1
54.2979446,1.6881735,-1850075.6
54.2961933,1.5224902,-1864383.8
54.3094308,1.5049038,-1866809.8
54.2872891,1.6928512,-1848948.4
54.2904836,1.6551709,-1852445.5
54.2521676,1.5536285,-1858697.5
54.3051274,1.5304303,-1864295.8
54.2385262,1.6061669,-1853200.9
54.2254478,1.4981617,-1861721.4
54.2937821,1.5434991,-1862391.2
54.2192339,1.5365954,-1857954.6
54.2040421,1.6362772,-1848249.0
54.2454021,1.5060326,-1862384.2
54.2368498,1.6231046,-1851613.0
54.2458381,1.6129904,-1853101.2
54.1923502,1.629067,-1848086.4
54.2786714,1.7629341,-1842263.8
54.3079031,1.518559,-1865517.1
54.2953408,1.631835,-1854805.1
54.1919814,1.6380169,-1847282.5
54.2456729,1.5358822,-1859803.6
54.2236841,1.501214,-1861336.1
54.3166018,1.622418,-1857061.9
54.2615669,1.646292,-1851263.6
54.2954819,1.5778052,-1859519.4
54.1943551,1.5674667,-1853585.6
54.2567754,1.5246662,-1861531.0
54.2825658,1.6720123,-1850443.8
54.3104725,1.6415641,-1854980.6
54.2368085,1.6521079,-1849084.9
54.2055621,1.6032604,-1851226.2
54.2166665,1.5617289,-1855593.0
54.2314657,1.6932709,-1845139.8
54.2709069,1.685276,-1848501.1
54.2884782,1.6574944,-1852107.1
54.2332911,1.6913789,-1845427.8
54.2197459,1.5897701,-1853359.4
54.1883541,1.7815281,-1834541.5
54.2942681,1.5935015,-1858070.5
54.2541761,1.6951424,-1846511.4
54.2408212,1.7127402,-1844076.8
54.2922486,1.5224608,-1864119.5
54.2054872,1.7688938,-1836799.4
54.3043694,1.6852273,-1850766.2
54.2810282,1.5517462,-1860811.4
54.2157726,1.6076334,-1851535.8
54.2387813,1.4966733,-1862751.9
54.2330314,1.5100867,-1861195.6
54.2534544,1.7019467,-1845869.9
54.2673615,1.5673333,-1858530.8
54.2101907,1.7167577,-1841656.8
54.2175308,1.7396463,-1840159.9
54.3147483,1.6724215,-1852582.5
54.2680385,1.5994686,-1855778.5
54.2705474,1.5451857,-1860674.1
54.2212015,1.7122119,-1842797.1
54.2035049,1.5960506,-1851715.5
54.2474286,1.5922938,-1855010.4
54.2972363,1.5566291,-1861481.2
54.2852419,1.6742279,-1850431.4
54.188494,1.6399026,-1846882.9
54.221257,1.5536058,-1856610.4
54.2715135,1.4921321,-1865359.5
54.2064207,1.753559,-1838198.0
54.2824598,1.690011,-1848869.9
54.1888985,1.4958012,-1859457.4
54.2544139,1.7525308,-1841531.0
54.2678895,1.7126825,-1845910.5
54.250042,1.7021042,-1845625.8
54.2043704,1.6826499,-1844233.0
54.2227135,1.567934,-1855461.5
54.241858,1.7109965,-1844298.5
54.2253724,1.6957126,-1844515.4
54.2516805,1.7518449,-1841405.6
54.2194073,1.5214058,-1859289.4
54.2045945,1.5828119,-1852941.8
54.2965692,1.5230916,-1864356.6
54.3029686,1.6158355,-1856713.5
54.2218341,1.527844,-1858892.8
54.2039356,1.5521721,-1855565.1
54.25328,1.7381366,-1842707.5
54.2020418,1.6456446,-1847298.4
54.2388573,1.7492282,-1840766.5
54.2058112,1.5059405,-1859717.2
54.192022,1.6490722,-1846322.1
54.2291204,1.6420451,-1849441.0
54.2369032,1.548648,-1858100.0
54.2030734,1.7828437,-1835421.4
54.2524513,1.6026664,-1854447.0
54.274807,1.6371951,-1852950.2
54.2530802,1.5533671,-1858782.0
54.2149983,1.7685762,-1837470.0
54.2384375,1.5679519,-1856522.2
54.2688248,1.6451085,-1851857.8
54.1879925,1.490168,-1859886.1
54.2711709,1.5260931,-1862378.8
54.199843,1.7069529,-1841811.0
54.2885448,1.6780498,-1850322.0
54.2544932,1.675113,-1848276.8
54.2351926,1.5238363,-1860144.5
54.3034468,1.5459403,-1862832.0
54.285648,1.6349977,-1853874.9
54.2708642,1.4893967,-1865553.9
54.2964065,1.5495896,-1862038.5
54.2377257,1.6076763,-1853015.8
54.202593,1.6883407,-1843618.0
54.2947798,1.5979017,-1857721.8
54.2701367,1.6369503,-1852657.0
54.2684708,1.7805358,-1840041.6
54.2641613,1.675004,-1848939.0
54.1888125,1.6182325,-1848791.4
54.2705263,1.7827217,-1839990.5
54.204588,1.6020773,-1851263.9
54.2364141,1.6363994,-1850426.0
54.2517362,1.5915425,-1855367.0
54.2538541,1.6075196,-1854119.0
54.2869873,1.5633844,-1860200.5
54.2055847,1.6721707,-1845228.0
54.2703443,1.5652585,-1858913.4
54.236537,1.7394739,-1841459.5
54.2279811,1.7149562,-1843015.9
54.2292097,1.7770681,-1837691.1
54.2589447,1.5586289,-1858720.6
54.2672543,1.5022614,-1864189.6
54.2788564,1.7407577,-1844207.2
54.2956859,1.5097039,-1865462.6
54.2248448,1.733831,-1841160.6
54.2644694,1.5225501,-1862234.8
54.2611014,1.5381511,-1860649.1
54.2778106,1.6940596,-1848202.5
54.2986367,1.6010422,-1857709.0
54.3156704,1.7676076,-1844356.9
54.2118754,1.5038243,-1860311.0
54.263327,1.5422923,-1860438.8
54.2569979,1.7293886,-1843719.6
54.2289446,1.7610337,-1839068.8
54.2085221,1.6063653,-1851156.2
54.216996,1.7678054,-1837672.0
54.2546371,1.5881875,-1855855.4
54.197707,1.6857258,-1843515.4
54.2257934,1.6314497,-1850139.2
54.2386082,1.5317675,-1859685.0
54.2781748,1.6232409,-1854393.6
54.2162677,1.6453161,-1848288.1
54.2555658,1.5588046,-1858476.4
54.3138751,1.7016183,-1849981.1
54.2929119,1.7575001,-1843699.2
54.2267149,1.6739261,-1846502.8
54.2777547,1.7231598,-1845665.0
54.2183528,1.7395464,-1840224.9
54.2494563,1.5485861,-1858953.1
54.2592759,1.5509132,-1859414.0
54.3170632,1.7844093,-1842987.8
54.2225629,1.5846501,-1853996.1
54.2044711,1.6742024,-1844975.6
54.2081949,1.5141913,-1859159.8
54.3188275,1.7398973,-1846983.2
54.2330637,1.6548398,-1848594.2
54.2664915,1.7787336,-1840065.1
54.1977518,1.5227799,-1857706.1
54.2267415,1.5249841,-1859473.6
54.2578184,1.5341546,-1860775.1
54.2526635,1.6302229,-1852061.6
54.3153037,1.6135688,-1857744.8
54.2313607,1.5100225,-1861088.1
54.2452338,1.7216485,-1843599.6
54.2827051,1.7832543,-1840767.0
54.2497167,1.6574436,-1849492.4
54.3036645,1.7471731,-1845325.1
54.2563686,1.5767311,-1856969.9
54.2813823,1.6589186,-1851503.9
54.3190416,1.78377,-1843177.2
54.2805907,1.5001318,-1865276.1
54.2929537,1.6013383,-1857299.6
54.2902971,1.5354192,-1862859.6
54.2129907,1.703356,-1843013.4
54.3003879,1.7142774,-1847968.2
54.2190775,1.6843488,-1845079.2
54.208521,1.595237,-1852125.0
54.2269124,1.5163872,-1860233.2
54.2600111,1.6852253,-1847769.2
54.2682281,1.495265,-1864864.9
54.2471716,1.7155307,-1844263.2
54.2571099,1.5425008,-1860000.1
54.2092693,1.540074,-1856978.8
54.2413553,1.5241772,-1860531.4
54.2644135,1.7020563,-1846601.2
54.2931751,1.6230559,-1855423.4
54.3101415,1.7800839,-1842897.5
54.3013995,1.5908554,-1858782.9
54.2178642,1.6672894,-1846483.1
54.2039128,1.6671485,-1845552.1
54.2095866,1.7010439,-1842984.2
54.2495997,1.6367423,-1851286.8
54.2571963,1.7396964,-1842836.1
54.1925283,1.5982763,-1850779.6
54.1898601,1.5256099,-1856926.9
54.2948036,1.715291,-1847502.4
54.2764427,1.7418443,-1843949.8
54.2932212,1.5832028,-1858896.4
54.3126945,1.7674827,-1844166.6
54.2040471,1.7659167,-1836961.8
54.2325656,1.765918,-1838888.2
54.291418,1.7406394,-1845066.2
54.2173732,1.4942421,-1861517.2
54.2357997,1.5976344,-1853759.5
54.2827024,1.6980152,-1848189.0
54.25168,1.6276577,-1852219.1
54.2492153,1.7758106,-1839152.1
54.1893078,1.708676,-1840949.5
54.2752584,1.7122774,-1846444.0
54.2201217,1.5669424,-1855372.9
54.3185811,1.5333725,-1864949.0
54.1896545,1.738496,-1838376.2
54.2507049,1.5190266,-1861611.8
54.2026179,1.693897,-1843135.5
54.3001287,1.7091198,-1848399.4
54.1954587,1.4923031,-1860205.1
54.2610358,1.5423317,-1860280.6
54.2544767,1.5663846,-1857743.1
54.2557579,1.5723954,-1857305.9
54.3004272,1.7471693,-1845106.4
54.206495,1.7726531,-1836540.1
54.2633921,1.7203784,-1844936.9
54.2232509,1.5697648,-1855338.5
54.2819816,1.6580421,-1851621.0
54.1966533,1.4986262,-1859735.4
54.3087374,1.5643171,-1861589.8
54.2690728,1.5118394,-1863478.2
54.2877064,1.7114466,-1847357.5
54.2678973,1.6160552,-1854324.6
54.2013037,1.7043716,-1842134.6
54.2778565,1.5738682,-1858671.0
54.2931517,1.6804184,-1850427.4
54.317475,1.5546499,-1863021.5
54.3006902,1.6112436,-1856959.2
54.2171784,1.6823666,-1845123.8
54.3138136,1.6825036,-1851641.6
54.2042965,1.7296247,-1840138.0
54.2031764,1.499486,-1860100.9
54.2163388,1.6425339,-1848535.2
54.2107397,1.54453,-1856690.4
54.1930024,1.6361369,-1847514.8
54.2590704,1.6231661,-1853109.6
54.2700754,1.5432094,-1860814.1
54.2034809,1.5793997,-1853163.6
54.2754234,1.4908915,-1865731.9
54.2736273,1.7523491,-1842845.0
54.2542029,1.6191743,-1853127.6
54.2780925,1.6506203,-1852004.2
54.3036295,1.6755378,-1851560.1
54.2967115,1.6709163,-1851494.9
54.3039411,1.508847,-1866095.1
54.2309734,1.5022035,-1861742.8
54.2500378,1.561867,-1857836.0
54.2105074,1.7613596,-1837794.9
54.2215824,1.7576991,-1838861.6
54.1996318,1.6355737,-1848011.9
54.270193,1.6753398,-1849317.8
54.2956048,1.6106511,-1856667.8
54.2533377,1.6374771,-1851475.6
54.1890536,1.698172,-1841847.2
54.2869955,1.5080424,-1865020.5
54.2481371,1.5732981,-1856712.9
54.1951076,1.5037684,-1859183.0
54.1995539,1.5850036,-1852410.0
54.2177603,1.7515969,-1839134.6
54.3024535,1.4923267,-1867432.8
54.2238736,1.5797555,-1854510.4
54.2497507,1.4901257,-1864063.6
54.3015479,1.5243034,-1864587.9
54.2414624,1.7173476,-1843718.8
54.3050329,1.568043,-1861015.0
54.2775642,1.5107284,-1864148.8
54.2321852,1.5262484,-1859731.4
54.247979,1.7251275,-1843481.6
54.2766828,1.7331924,-1844718.9
54.2391815,1.616541,-1852341.6
54.2652904,1.5225433,-1862290.8
54.29355,1.7234661,-1846705.8
54.2742208,1.5496702,-1860532.2
54.216628,1.5245305,-1858829.6
54.2895576,1.5580387,-1860839.8
54.2614766,1.7018171,-1846423.9
54.2457296,1.6850673,-1846817.9
54.2501515,1.6043288,-1854146.8
54.2543408,1.6052973,-1854345.4
54.2508312,1.7587919,-1840742.9
54.3064645,1.7256739,-1847386.5
54.261895,1.5147168,-1862742.6
54.1966853,1.6712682,-1844704.9
54.3040318,1.5862912,-1859358.0
54.2603668,1.6983335,-1846651.6
54.2295612,1.7133227,-1843264.8
54.2480526,1.7004305,-1845637.1
54.2134892,1.5980064,-1852219.4
54.3036021,1.7610662,-1844111.4
54.192754,1.7303883,-1839291.6
54.2160007,1.5341045,-1857953.2
54.2373759,1.7409324,-1841388.9
54.2996277,1.6464481,-1853822.6
54.2632106,1.5635356,-1858580.9
54.2026042,1.5503268,-1855635.2
54.2865676,1.6568859,-1852031.0
54.289188,1.641213,-1853573.5
54.2658263,1.7490443,-1842604.9
54.1989686,1.5329236,-1856905.1
54.3027246,1.632826,-1855217.8
54.2332672,1.6529309,-1848774.0
54.2499204,1.5255204,-1860992.8
54.2162426,1.6621152,-1846823.8
54.2460868,1.6982788,-1845691.5
54.2640909,1.6062313,-1854923.0
54.2803151,1.597224,-1856803.4
54.3142362,1.6320463,-1856063.4
54.192748,1.5622584,-1853930.9
54.2944535,1.5974018,-1857743.4
54.2687158,1.559595,-1859295.9
54.3112701,1.6151492,-1857334.4
54.2450927,1.4954909,-1863281.8
54.2306837,1.6502139,-1848835.8
54.2835668,1.5227433,-1863508.4
54.1914082,1.6045453,-1850158.4
54.2868667,1.5692648,-1859680.4
54.1881201,1.5081041,-1858333.9
54.2627342,1.5505607,-1859678.2
54.2974986,1.631013,-1855022.2
54.2418021,1.7417322,-1841618.5
54.2807942,1.7206967,-1846085.2
54.3100321,1.6393793,-1855141.2
54.2026239,1.7132571,-1841450.9
54.2628007,1.5313714,-1861354.5
54.2991055,1.6307303,-1855156.0
54.2883721,1.5913587,-1857858.2
54.2556444,1.75599,-1841312.5
54.2063221,1.544049,-1856433.0
54.2466174,1.5869727,-1855418.8
54.2120383,1.6610304,-1846634.2
54.1978227,1.5487004,-1855454.5
54.1884646,1.5930715,-1850958.2
54.2024878,1.7602962,-1837345.8
54.2412991,1.626516,-1851616.8
54.2948817,1.6230393,-1855540.0
54.2465445,1.6461289,-1850263.2
54.2350671,1.7091204,-1844002.5
54.2059364,1.690989,-1843612.9
54.25413,1.5877467,-1855859.2
54.257634,1.58713,-1856149.8
54.2102317,1.5785411,-1853694.5
54.2091596,1.6496906,-1847427.0
54.3115879,1.4982814,-1867532.1
54.2577193,1.6120127,-1853989.4
54.3061592,1.5579001,-1861973.8
54.1914588,1.68287,-1843341.6
54.2029908,1.5426833,-1856327.4
54.293644,1.7204378,-1846975.6
54.2436232,1.6017012,-1853934.6
54.2958397,1.5993189,-1857670.2
54.1963263,1.6166156,-1849439.4
54.2749705,1.6951768,-1847913.9
54.2391694,1.6827957,-1846572.2
54.2146079,1.5431865,-1857068.8
54.2284456,1.6861275,-1845557.8
54.2923379,1.6123823,-1856296.0
54.2456602,1.7127626,-1844401.4
54.1897601,1.6694616,-1844394.4
54.285906,1.6854311,-1849500.8
54.2308368,1.4925186,-1862577.0
54.3073757,1.7517684,-1845175.8
54.2219716,1.7111042,-1842945.8
54.2942696,1.5729908,-1859856.9
54.2025188,1.6032324,-1851023.2
54.2382325,1.5543214,-1857695.2
54.2698261,1.5312402,-1861840.2
54.2038372,1.6147638,-1850108.6
54.2354152,1.6849775,-1846129.0
54.2433146,1.5623683,-1857337.9
54.2893482,1.6476188,-1853026.0
54.2512183,1.5346425,-1860286.6
54.2349644,1.5741807,-1855745.8
54.2799641,1.4954291,-1865643.5
54.1935219,1.4942029,-1859909.0
54.2829063,1.6617774,-1851357.9
54.3033179,1.5267868,-1864490.4
54.2690162,1.5037897,-1864175.5
54.3104145,1.5139736,-1866086.0
54.2376525,1.642413,-1849985.8
54.2143948,1.5588199,-1855692.5
54.2125439,1.7578067,-1838241.6
54.2539688,1.5767569,-1856804.8
54.2598629,1.4945416,-1864362.0
54.2122815,1.515924,-1859284.9
54.2925667,1.7719486,-1842417.2
54.2946849,1.591405,-1858280.9
54.2398325,1.7698125,-1839040.1
54.2290765,1.6933579,-1844970.5
54.2453261,1.7463089,-1841458.2
54.315799,1.5794447,-1860749.6
54.2767674,1.7497838,-1843280.1
54.1895869,1.5246642,-1856990.5
54.2248364,1.6468777,-1848731.5
54.2452064,1.5961695,-1854522.8
54.2968007,1.6515683,-1853185.2
54.3170281,1.762576,-1844886.9
54.188994,1.7203017,-1839916.2
54.2784024,1.5230614,-1863131.8
54.2903534,1.68494,-1849843.9
54.2956922,1.7747001,-1842389.6
54.207321,1.6111808,-1850655.8
54.2428519,1.6817824,-1846908.9
54.2149328,1.7192988,-1841756.0
54.2790768,1.7511682,-1843315.9
54.2293102,1.7632144,-1838903.9
54.2976286,1.6113289,-1856745.6
54.2174409,1.7453144,-1839660.4
54.3058847,1.632764,-1855436.9
54.2084703,1.5633557,-1854897.8
54.2660927,1.4919334,-1865010.2
54.2808486,1.7094329,-1847069.1
54.3084259,1.6007258,-1858398.1
54.2842632,1.7479534,-1843946.0
54.2698451,1.5032487,-1864278.4
54.2100649,1.4984153,-1860660.0
54.2287692,1.7805071,-1837361.1
54.2548202,1.6911546,-1846902.0
54.1894326,1.5114582,-1858130.1
54.2126797,1.7508085,-1838860.4
54.2168473,1.6222912,-1850331.5
54.2506111,1.5743466,-1856788.2
54.2166977,1.5922541,-1852937.5
54.2890715,1.6317968,-1854384.8
54.1881131,1.5438346,-1855222.1
54.2268586,1.7412413,-1840651.6
54.2284927,1.7025444,-1844131.1
54.248662,1.6233514,-1852389.5
54.2105976,1.576581,-1853890.2
54.302586,1.5445891,-1862891.4
54.2724221,1.4973808,-1864963.6
54.2692273,1.6882849,-1848125.1
54.1916145,1.7435227,-1838071.4
54.2325776,1.6941395,-1845139.1
54.278301,1.5399884,-1861651.2
54.3043232,1.5553557,-1862071.2
54.2020689,1.7444376,-1838697.6
54.2907611,1.6659093,-1851528.8
54.2705858,1.5173704,-1863098.5
54.2891916,1.7668375,-1842634.6
54.2235799,1.5110387,-1860473.8
54.2364898,1.6554668,-1848770.5
54.2233346,1.7750955,-1837465.6
54.2588307,1.6400605,-1851621.6
54.1921177,1.5480389,-1855126.5
54.2891538,1.5486633,-1861628.8
54.2675212,1.5296378,-1861824.0
54.2134804,1.5437333,-1856944.8
54.278067,1.5182375,-1863529.0
54.2253949,1.7809625,-1837093.6
54.247444,1.6874291,-1846727.8
54.231485,1.7482888,-1840350.9
54.2859651,1.6426952,-1853226.4
54.2349555,1.5269727,-1859855.0
54.2364212,1.7835699,-1837611.9
54.2757492,1.5360045,-1861825.4
54.2015652,1.7727165,-1836201.5
54.2928128,1.6184214,-1855802.1
54.2325765,1.7603995,-1839369.9
54.2370122,1.495639,-1862722.6
54.2439234,1.5804052,-1855808.6
54.2414454,1.6693156,-1847899.0
54.2462436,1.5710033,-1856784.4
54.2538296,1.5825843,-1856289.1
54.2401687,1.5730012,-1856199.9
54.2403096,1.5979015,-1854041.4
54.2704987,1.5867421,-1857052.8
54.1887707,1.5813304,-1852001.2
54.2025008,1.5700091,-1853915.2
54.2676786,1.5447041,-1860522.5
54.2988598,1.6943648,-1849597.8
54.2992525,1.7328233,-1846276.1
54.2581139,1.7379236,-1843052.1
54.3029183,1.5907269,-1858896.6
54.2940253,1.5633833,-1860676.2
54.2743213,1.7705623,-1841305.5
54.2793748,1.7120389,-1846742.4
54.3002374,1.6786829,-1851056.9
54.1996152,1.6190806,-1849447.1
54.1992451,1.554907,-1855009.9
54.2505874,1.4998965,-1863269.2
54.2107981,1.7142128,-1841919.6
54.2291739,1.5509737,-1857375.1
54.2655702,1.5468567,-1860192.8
54.2701105,1.5154354,-1863235.5
54.2356741,1.6586371,-1848439.6
54.2531188,1.5367633,-1860230.6
54.2488357,1.4905289,-1863966.2
54.2451696,1.6056986,-1853690.5
54.2953745,1.772516,-1842558.6
54.2258811,1.7167182,-1842720.5
54.2818223,1.6275702,-1854262.9
54.2734092,1.5139032,-1863592.0
54.3097886,1.7116856,-1848828.8
54.3187949,1.5908369,-1859959.6
54.2557661,1.6539058,-1850209.1
54.2206073,1.5603134,-1855982.4
54.2125619,1.5275479,-1858292.0
54.2613812,1.7820505,-1839431.0
54.2217504,1.6356812,-1849497.2
54.238822,1.5092274,-1861661.9
54.2334248,1.6897519,-1845578.2
54.2358922,1.7627117,-1839392.4
54.2023067,1.7303059,-1839944.6
54.2574886,1.5997662,-1855039.9
54.271024,1.5553151,-1859824.2
54.2658678,1.7632594,-1841370.0
54.2775713,1.6656097,-1850663.6
54.2866478,1.5749624,-1859169.8
54.2332649,1.5191237,-1860424.5
54.2633298,1.5825914,-1856929.8
54.2220749,1.6159033,-1851241.8
54.3104234,1.5833411,-1860047.0
54.3068112,1.7443442,-1845784.1
54.2148838,1.5817299,-1853731.4
54.2722046,1.6113718,-1855024.2
54.2440642,1.6313709,-1851380.6
54.215339,1.6000846,-1852163.6
54.201861,1.6484276,-1847043.9
54.2094527,1.6461742,-1847753.4
54.3012239,1.541563,-1863062.8
54.2246175,1.6639392,-1847231.0
54.2332227,1.5771123,-1855372.6
54.2411926,1.5217956,-1860727.8
54.2412494,1.7589863,-1840078.8
54.3051785,1.7060905,-1849004.2
54.2658769,1.5075661,-1863634.8
54.2481841,1.6006912,-1854330.5
54.1945567,1.6529987,-1846151.8
54.2784948,1.6914761,-1848473.5
54.2095007,1.7606136,-1837791.9
54.2858624,1.6291396,-1854399.6
54.2221732,1.4914248,-1862087.1
54.289529,1.5147213,-1864609.8
54.2782299,1.554146,-1860413.6
54.2919507,1.5714888,-1859830.1
54.1934448,1.6300175,-1848077.8
54.2505232,1.5858169,-1855783.6
54.2789091,1.6245641,-1854327.6
54.2122368,1.725215,-1841058.4
54.224833,1.6276959,-1850400.8
54.2083994,1.5287714,-1857904.5
54.2519996,1.6686009,-1848675.2
54.2120591,1.6584214,-1846862.8
54.2972457,1.5800272,-1859444.9
54.285797,1.6719862,-1850664.0
54.2745175,1.5187629,-1863243.0
54.2417499,1.611922,-1852918.0
54.2255963,1.5518078,-1857060.5
54.1957471,1.5679066,-1853641.5
54.305487,1.5839028,-1859664.8
54.2060301,1.7706905,-1836679.9
54.2700496,1.6262055,-1853586.8
54.3055762,1.5389879,-1863581.2
