Lat,Lon,Chi
54.389388,1.6444904,-1860058.4
54.3196063,1.6224223,-1857264.5
54.4372921,1.6217888,-1865272.4
54.4313262,1.5045989,-1875073.0
54.4104681,1.6618066,-1859975.0
54.3401061,1.8022919,-1842988.2
54.4425132,1.5224599,-1874273.6
54.4269517,1.6729495,-1860118.8
54.4159042,1.5648245,-1868787.0
54.3915875,1.501924,-1872619.9
54.4194948,1.7027714,-1857018.1
54.3944144,1.6855461,-1856823.4
54.3761618,1.5025917,-1871520.4
54.4215488,1.6602108,-1860862.8
54.3426646,1.7870415,-1844488.8
54.33496,1.6207964,-1858443.4
54.3784336,1.5248567,-1869734.8
54.3577002,1.724998,-1850906.8
54.400897,1.6023555,-1864505.5
54.3619329,1.5841564,-1863456.6
54.3307537,1.5062527,-1868132.9
54.3293652,1.7962685,-1842787.1
54.4067057,1.6058553,-1864592.2
54.3697618,1.7204083,-1852122.0
54.4291946,1.6124,-1865542.5
54.4148603,1.4973813,-1874588.8
54.4387614,1.5913268,-1868024.2
54.3344591,1.5373523,-1865675.5
54.3979358,1.5786384,-1866369.5
54.4334624,1.5410612,-1872042.4
54.3540926,1.5230995,-1868243.1
54.4266513,1.5519678,-1870632.2
54.3998449,1.6755633,-1858059.9
54.3417804,1.8215371,-1841425.5
54.4247054,1.5758115,-1868424.8
54.3762409,1.5121926,-1870689.4
54.3658302,1.6246043,-1860197.6
54.4056948,1.6821087,-1857884.8
54.4188611,1.6161205,-1864520.2
54.3294688,1.5638329,-1863032.1
54.3335087,1.6782213,-1853345.2
54.3537279,1.6708938,-1855350.2
54.4123321,1.650075,-1861122.8
54.3671114,1.5825192,-1863949.4
54.3602423,1.7301923,-1850626.6
54.3711004,1.7401887,-1850489.9
54.3333649,1.5626137,-1863402.0
54.3397693,1.5926951,-1861215.4
54.3802564,1.5318198,-1869251.4
54.4103058,1.7048926,-1856212.5
54.4332305,1.5472286,-1871490.0
54.3539083,1.5460272,-1866234.1
54.3840056,1.7614946,-1849507.0
54.3313949,1.5837601,-1861427.4
54.3330151,1.5549937,-1864042.0
54.3621121,1.6505827,-1857685.2
54.3256419,1.7859542,-1843433.1
54.3451451,1.4963493,-1869967.8
54.3950401,1.684488,-1856957.8
54.4280178,1.5688198,-1869256.9
54.3254586,1.5627788,-1862852.6
54.3813288,1.6031358,-1863115.0
54.3497621,1.4934019,-1870536.1
54.3311901,1.6161282,-1858595.2
54.4349506,1.650992,-1862571.0
54.4298157,1.5461332,-1871354.6
54.3782489,1.6970226,-1854732.0
54.3426463,1.5002526,-1869458.8
54.3903041,1.6204475,-1862213.9
54.3256234,1.5870241,-1860753.1
54.4144883,1.6753758,-1859065.8
54.3748521,1.5521747,-1867114.2
54.3352261,1.5579822,-1863931.2
54.3597779,1.53008,-1868020.0
54.3404909,1.6081016,-1859923.0
54.3260494,1.6254043,-1857440.4
54.3741038,1.5407736,-1868056.8
54.4300116,1.5482438,-1871184.1
54.3493708,1.5568236,-1864987.8
54.3789379,1.5879534,-1864275.1
54.4272929,1.6500243,-1862137.8
54.3285257,1.5072541,-1867895.4
54.3482974,1.5917963,-1861870.0
54.3875094,1.6687402,-1857820.2
54.3628472,1.588312,-1863156.1
54.3370289,1.655691,-1855544.9
54.3775327,1.6704348,-1856998.5
54.3351676,1.6702417,-1854152.6
54.3687423,1.7911194,-1845896.2
54.3519034,1.6296351,-1858818.6
54.3373897,1.627346,-1858037.5
54.3819399,1.5187794,-1870500.6
54.3741341,1.6543053,-1858173.1
54.321034,1.7551274,-1845806.0
54.3541674,1.6203098,-1859783.9
54.3779184,1.7476481,-1850301.1
54.3353988,1.7139678,-1850360.8
54.412551,1.6389098,-1862109.9
54.4367839,1.6753079,-1860577.8
54.3854297,1.5459733,-1868369.0
54.3361021,1.5869227,-1861469.6
54.4104184,1.6301436,-1862728.9
54.3501522,1.767494,-1846697.1
54.3439669,1.7736625,-1845741.9
54.3434872,1.5781677,-1862731.6
54.4292463,1.5583659,-1870250.5
54.3244824,1.6222504,-1857608.6
54.3687785,1.5805664,-1864232.1
54.4366265,1.5505849,-1871427.1
54.4303465,1.5631471,-1869909.1
54.3571521,1.5096122,-1869624.8
54.4040823,1.5385445,-1870276.5
54.3843416,1.5014914,-1872168.5
54.3673819,1.6331989,-1859554.5
54.3276441,1.6442313,-1855908.8
54.3341768,1.6136242,-1859014.6
54.3833994,1.5302713,-1869599.0
54.408562,1.6442013,-1861379.1
54.3266475,1.5967552,-1859975.8
54.4344786,1.5988356,-1867081.0
54.4253891,1.5593625,-1869903.4
54.3367145,1.5890067,-1861330.4
54.4138334,1.7152545,-1855548.9
54.4309653,1.6214491,-1864874.1
54.3808985,1.5126028,-1870968.5
54.4411732,1.5967409,-1867715.6
54.4194037,1.6292389,-1863415.0
54.3610936,1.6161968,-1860610.1
54.4362162,1.5127171,-1874696.4
54.4445012,1.5262589,-1874076.9
54.370002,1.5147695,-1870043.9
54.3322524,1.7086283,-1850613.0
54.3366445,1.7004934,-1851617.8
54.3591538,1.5754372,-1864028.0
54.3396202,1.5655518,-1863568.5
54.4222136,1.5758372,-1868254.2
54.4044531,1.6320517,-1862159.5
54.4358124,1.609125,-1866274.8
54.3200625,1.5554711,-1863124.5
54.4145074,1.7001891,-1856906.0
54.376018,1.5790529,-1864852.8
54.3852071,1.5033083,-1872069.4
54.3673719,1.5581724,-1866086.5
54.3894616,1.7079205,-1854540.9
54.4181817,1.6106788,-1864948.0
54.4432437,1.5685805,-1870307.1
54.352982,1.5195711,-1868475.1
54.3313594,1.676796,-1853324.1
54.4182655,1.7048681,-1856752.5
54.3501419,1.5137933,-1868786.2
54.3378446,1.4909409,-1869945.1
54.3618372,1.6054296,-1861597.6
54.3265867,1.6062421,-1859145.1
54.381799,1.5690246,-1866116.5
54.3861747,1.7523704,-1850448.1
54.3329427,1.8038384,-1842369.6
54.3483919,1.7355554,-1849359.4
54.3735388,1.6056521,-1862369.2
54.3346317,1.5822967,-1861773.6
54.3396875,1.5374304,-1866021.5
54.3285415,1.6223591,-1857873.6
54.4321423,1.5307442,-1872851.1
54.3680339,1.7974833,-1845294.0
54.4398352,1.4978904,-1876232.2
54.3652621,1.6103472,-1861401.0
54.3195291,1.7498374,-1846165.2
54.3531456,1.8129125,-1842944.4
54.3681651,1.6260201,-1860232.8
54.36583,1.5527014,-1866458.8
54.353612,1.491058,-1871000.2
54.4147101,1.498752,-1874459.6
54.4318916,1.5229699,-1873512.0
54.3502557,1.5332439,-1867100.2
54.4209904,1.5754478,-1868205.1
54.3802932,1.6354754,-1860229.0
54.3464039,1.5674958,-1863858.1
54.3937588,1.6092118,-1863425.2
54.3193356,1.7416353,-1846866.2
54.4282618,1.6512632,-1862095.5
54.3832729,1.5362831,-1869067.0
54.4279445,1.640771,-1862987.8
54.3192227,1.5791669,-1861004.6
54.3654869,1.6667377,-1856506.1
54.3445604,1.6174325,-1859385.2
54.4144155,1.6645052,-1860006.9
54.3354386,1.4925632,-1869641.2
54.445626,1.6430296,-1863986.2
54.4139196,1.6627917,-1860122.6
54.3662178,1.6212299,-1860518.1
54.4223052,1.5814795,-1867769.5
54.441896,1.6137594,-1866282.5
54.4169512,1.576958,-1867801.0
54.4305442,1.5920315,-1867407.2
54.347245,1.5495518,-1865476.8
54.3528837,1.7941252,-1844562.5
54.4309608,1.6186325,-1865119.6
54.3824371,1.4972346,-1872410.6
54.3498495,1.5668713,-1864145.2
54.3328604,1.5219176,-1866911.5
54.3501143,1.5443888,-1866120.4
54.3704013,1.5418533,-1867712.1
54.4146185,1.7057989,-1856425.1
54.4321552,1.5362216,-1872375.4
54.350623,1.4891143,-1870967.5
54.3973641,1.6579804,-1859422.6
54.3650238,1.6177982,-1860735.6
54.3332548,1.5709105,-1862672.2
54.4308901,1.5327536,-1872591.5
54.3822257,1.5321573,-1869355.9
54.3989996,1.6194406,-1862889.6
54.4142633,1.6509791,-1861174.1
54.4342116,1.6214486,-1865093.4
54.3305203,1.6075674,-1859295.6
54.4139148,1.6097032,-1864744.9
54.3783661,1.518537,-1870280.2
54.382191,1.489351,-1873080.4
54.3668769,1.625653,-1860177.5
54.333863,1.6198362,-1858452.8
54.3612842,1.7876393,-1845695.2
54.4121691,1.4913451,-1874932.4
54.4306177,1.5332984,-1872526.5
54.334069,1.4893525,-1869828.1
54.3335271,1.529282,-1866315.0
54.3948559,1.7150927,-1854280.5
54.3887157,1.71489,-1853883.0
54.4325196,1.6688685,-1860850.4
54.3569894,1.7756198,-1846451.8
54.4082939,1.5420715,-1870254.0
54.3509192,1.808403,-1843186.8
54.3819034,1.7683102,-1848771.9
54.3836714,1.7459954,-1850833.4
54.3472843,1.8228669,-1841681.9
54.4130681,1.7110171,-1855866.2
54.35659,1.7927287,-1844934.8
54.3953068,1.6673362,-1858469.0
54.3589457,1.7696326,-1847104.9
54.400515,1.7163875,-1854550.1
54.4156115,1.701316,-1856882.1
54.4096043,1.7172694,-1855087.9
54.3598785,1.7873736,-1845623.5
54.4125863,1.6786828,-1858648.6
54.4024464,1.7185617,-1854491.4
54.3506926,1.8115466,-1842897.9
54.3950491,1.7452139,-1851671.4
54.4392103,1.6103166,-1866400.4
54.3441516,1.7868653,-1844605.0
54.4161593,1.5698997,-1868362.0
54.3760418,1.4973794,-1871965.8
54.3837172,1.6905012,-1855668.6
54.3705163,1.7881137,-1846277.8
54.3362757,1.8036022,-1842615.5
54.3190446,1.6208136,-1857366.5
54.3343779,1.8096019,-1841964.2
54.3320929,1.791424,-1843393.0
54.3988166,1.7389554,-1852470.1
54.4120792,1.6822959,-1858300.1
54.3860828,1.5891044,-1864657.2
54.4268425,1.586048,-1867678.0
54.3945265,1.6903749,-1856411.0
54.3638696,1.7081926,-1852787.2
54.4091694,1.662585,-1859819.6
54.4031597,1.5760483,-1866948.1
54.383798,1.7592867,-1849685.1
54.3317502,1.5347831,-1865716.1
54.4263389,1.6714166,-1860210.6
54.356185,1.5418366,-1866752.9
54.3621421,1.6214917,-1860219.8
54.4060817,1.7289413,-1853833.4
54.3484493,1.8100855,-1842873.2
54.3927379,1.4914793,-1873608.1
54.3249969,1.7899213,-1843044.9
54.3718156,1.531096,-1868744.5
54.3538153,1.5211962,-1868389.9
54.3526685,1.7143129,-1851498.4
54.3408844,1.7984611,-1843374.1
54.4010495,1.6877275,-1857081.8
54.4229215,1.6884757,-1858495.0
54.3954599,1.6921009,-1856323.5
54.3733572,1.5380226,-1868245.2
54.3201331,1.5968163,-1859530.1
54.3794871,1.4912305,-1872733.9
54.3332183,1.8031962,-1842444.2
54.4193664,1.5309015,-1871974.1
54.3945135,1.6327205,-1861429.5
54.4022161,1.6692051,-1858773.4
54.4192802,1.6641869,-1860363.0
54.4082392,1.6115458,-1864200.6
54.378453,1.713312,-1853327.1
54.3818844,1.7671228,-1848873.8
54.3532442,1.6744001,-1855012.0
54.3265363,1.611653,-1858670.8
54.326127,1.6291761,-1857117.1
54.3784527,1.5526759,-1867313.6
54.3848949,1.682913,-1856409.6
54.3256692,1.7970944,-1842465.1
54.3989691,1.5862708,-1865775.1
54.3412043,1.8168675,-1841793.8
54.4241734,1.5934993,-1866848.8
54.368176,1.6868562,-1854936.2
54.4381393,1.5936762,-1867777.9
54.4022759,1.6996035,-1856130.8
54.3328149,1.5625078,-1863373.8
54.3680492,1.736803,-1850578.6
54.3946565,1.7043682,-1855201.2
54.3398126,1.5273869,-1866905.0
54.3403162,1.7771712,-1845190.0
54.3993296,1.6906869,-1856707.8
54.3385267,1.5132695,-1868047.6
54.4063907,1.7144775,-1855113.2
54.4258784,1.6583335,-1861318.8
54.3766202,1.5921393,-1863753.8
54.3599414,1.576992,-1863945.9
54.3640839,1.7989895,-1844895.8
54.3679626,1.7179908,-1852211.0
54.3487597,1.6129696,-1860057.6
54.3758721,1.6460561,-1859008.6
54.3264664,1.546859,-1864307.4
54.4111831,1.5591669,-1868960.4
54.3584811,1.5490661,-1866278.8
54.3459497,1.5308356,-1867018.8
54.3305678,1.7747379,-1844742.8
54.4279375,1.5578365,-1870208.5
54.4038593,1.7161953,-1854792.4
54.4292621,1.6245633,-1864487.5
54.4397873,1.6643096,-1861738.5
54.3822882,1.6790493,-1856570.0
54.3764902,1.5425224,-1868065.2
54.3504271,1.6489275,-1857039.1
54.3937815,1.7251033,-1853336.2
54.4275723,1.5446368,-1871333.0
54.3663528,1.5819602,-1863946.8
54.3505761,1.6100228,-1860436.9
54.4289407,1.5641284,-1869728.2
54.4457182,1.6265466,-1865427.5
54.3472081,1.6461026,-1857068.1
54.3295727,1.5858734,-1861120.5
54.3506595,1.6292122,-1858771.5
54.4012289,1.6624448,-1859295.4
54.4403257,1.5470227,-1871987.1
54.3583919,1.4992782,-1870607.9
54.3289873,1.4954729,-1868952.2
54.4121536,1.6518252,-1860958.6
54.3423764,1.6657049,-1855034.5
54.3829865,1.7221223,-1852866.5
54.4170178,1.4987329,-1874617.5
54.4338239,1.6389065,-1863547.1
54.399152,1.5053827,-1872830.0
54.4100685,1.6471761,-1861221.9
54.3337197,1.5963823,-1860485.6
54.3934736,1.7508473,-1851073.4
54.3364794,1.626229,-1858073.8
54.3589539,1.5233094,-1868553.4
54.440437,1.5552948,-1871274.0
54.375618,1.6022036,-1862809.8
54.4369709,1.5292483,-1873308.4
54.4249904,1.6030006,-1866076.8
54.4238414,1.5617898,-1869587.4
54.3761205,1.6150098,-1861729.2
54.3353368,1.738873,-1848187.9
54.4395021,1.6290173,-1864792.2
54.3319682,1.7723855,-1845042.2
54.4251789,1.6622558,-1860930.2
54.3487843,1.8012547,-1843664.9
54.3392683,1.8150593,-1841819.8
54.3276556,1.5118761,-1867433.8
54.426941,1.6505315,-1862069.9
54.4252221,1.51507,-1873748.6
54.4213379,1.6720016,-1859822.2
54.352715,1.6366039,-1858267.4
54.444291,1.4995514,-1876388.8
54.3662286,1.5878954,-1863421.2
54.4190112,1.7008163,-1857155.9
54.4146713,1.5418659,-1870703.1
54.3343481,1.5954269,-1860611.5
54.3407909,1.5774831,-1862608.6
54.33605,1.765438,-1845923.0
54.4281639,1.6112359,-1865574.2
54.3297468,1.5385089,-1865256.1
54.3671551,1.589227,-1863368.1
54.3422613,1.7737407,-1845620.0
54.3299358,1.6599881,-1854691.2
54.3680447,1.7343129,-1850795.2
54.4281704,1.5723966,-1868956.9
54.3340985,1.587544,-1861280.9
54.3233362,1.7845659,-1843398.2
54.3323612,1.5794609,-1861866.8
54.3973691,1.6998586,-1855776.6
54.3726786,1.6267526,-1860474.0
54.4082152,1.5506707,-1869499.6
54.3424525,1.762368,-1846622.9
54.4032423,1.7005665,-1856111.9
54.3840254,1.5957123,-1863943.2
54.3339633,1.688739,-1852460.1
54.3805697,1.5158417,-1870663.9
54.3874549,1.5174473,-1870989.4
54.3366209,1.7643686,-1846054.6
54.3408765,1.5410887,-1865783.9
54.3728937,1.78652,-1846576.9
54.4217356,1.6016551,-1865974.4
54.3972707,1.680505,-1857454.8
54.4225616,1.5946049,-1866644.2
54.3946805,1.5216738,-1871110.4
54.40263,1.5216103,-1871652.8
54.3201777,1.64368,-1855452.5
54.4239861,1.6505147,-1861871.6
54.3841768,1.6149269,-1862280.8
54.3454924,1.8179826,-1841985.9
54.4364873,1.6148647,-1865821.1
54.3270982,1.711982,-1849972.5
54.3379948,1.639149,-1857050.6
54.41422,1.5900374,-1866477.8
54.3840992,1.6203503,-1861802.6
54.4352857,1.5389803,-1872347.2
54.4016877,1.598096,-1864929.2
54.3480841,1.5699357,-1863759.4
54.3211031,1.7085934,-1849863.0
54.4068174,1.644611,-1861226.1
54.4369816,1.5777842,-1869082.5
54.4073056,1.5160376,-1872453.6
54.3766993,1.5253585,-1869574.1
54.3800389,1.7050423,-1854154.5
54.4071335,1.4970208,-1874098.5
54.4145989,1.6837055,-1858347.5
54.3604935,1.7252679,-1851072.5
54.3260553,1.5698508,-1862277.5
54.3462617,1.4943836,-1870214.0
54.4437679,1.6011438,-1867507.1
54.4266759,1.5778588,-1868379.9
54.3652219,1.5783948,-1864180.6
54.4008732,1.5494867,-1869106.8
54.4192066,1.5396924,-1871198.1
54.3762102,1.7005673,-1854285.2
54.4411446,1.6675218,-1861550.8
54.4220659,1.6899969,-1858303.9
54.352608,1.5759533,-1863540.6
54.4204101,1.5971568,-1866275.5
54.3961612,1.4884387,-1874103.6
54.4447047,1.5921382,-1868355.1
54.4349427,1.5495877,-1871399.9
54.3504262,1.6156104,-1859940.1
54.346629,1.5892405,-1861979.6
54.3790377,1.5547852,-1867169.9
54.3857701,1.5733132,-1866011.5
54.3199564,1.5141188,-1866718.2
54.3697189,1.565707,-1865589.4
54.4405131,1.5035606,-1875784.8
54.4086414,1.5082682,-1873220.6
54.3297396,1.5412102,-1865020.8
54.419944,1.6547806,-1861227.8
54.389802,1.5079328,-1871976.6
54.3436934,1.5662978,-1863778.9
54.3585387,1.6205904,-1860054.9
54.4406883,1.6655205,-1861694.2
54.3612338,1.790358,-1845454.6
54.3818154,1.4887052,-1873111.9
54.3602286,1.6232943,-1859933.6
54.3706457,1.5872299,-1863778.2
54.423186,1.5800554,-1867953.1
54.3747165,1.5454276,-1867693.1
54.3598372,1.5144292,-1869386.0
54.381308,1.5158408,-1870714.2
54.4339927,1.6165141,-1865508.5
54.4053561,1.6634922,-1859483.0
54.3337928,1.5880882,-1861212.9
54.3572459,1.5898912,-1862640.6
54.4291623,1.5498131,-1870990.1
54.3318822,1.7033763,-1851045.5
54.438767,1.551444,-1871496.5
54.3884058,1.6711741,-1857668.8
54.4357655,1.603886,-1866728.0
54.3363301,1.5159393,-1867666.6
54.3511606,1.5258082,-1867809.0
54.3437742,1.5565312,-1864635.0
54.3409878,1.7457358,-1847972.4
54.3840291,1.5196544,-1870566.1
54.4447859,1.6305675,-1865014.2
54.3703818,1.6306196,-1859981.8
54.4284416,1.5582248,-1870208.8
54.3755683,1.6825281,-1855812.4
54.3510603,1.7333909,-1849727.6
54.3719754,1.565428,-1865765.6
54.3370107,1.5063554,-1868546.4
54.3423571,1.6326166,-1857914.2
54.4391636,1.5893612,-1868222.0
54.3901321,1.6484628,-1859762.8
54.3433378,1.6480829,-1856633.6
54.4363266,1.6261109,-1864831.0
54.3240494,1.6893011,-1851741.2
54.3891285,1.5370294,-1869397.9
54.3761866,1.5692145,-1865720.5
54.3414615,1.5913234,-1861449.0
54.3390389,1.526134,-1866961.1
54.3666469,1.6067723,-1861806.4
54.3721963,1.7186487,-1852439.5
54.3780268,1.5577045,-1866847.1
54.3709889,1.5272036,-1869027.5
54.3356345,1.514651,-1867731.4
54.3554472,1.4933301,-1870926.9
54.4312431,1.5423553,-1871780.0
54.3282604,1.5715502,-1862279.1
54.3319381,1.6273309,-1857670.4
54.3332286,1.6169063,-1858665.1
54.4408572,1.5962004,-1867741.4
54.4079949,1.6535398,-1860527.9
54.3578165,1.6163963,-1860371.1
54.3694131,1.7623442,-1848446.8
54.4255491,1.6269833,-1864026.4
54.4161994,1.6917889,-1857751.9
54.3236492,1.6374435,-1856230.1
54.3661064,1.6434476,-1858575.8
54.4383788,1.5560446,-1871070.1
54.4146504,1.6347251,-1862615.6
54.3298676,1.5658583,-1862883.1
54.3625956,1.5752996,-1864272.5
54.4428021,1.5841324,-1868923.2
54.3986314,1.6504211,-1860166.8
54.3748064,1.5532275,-1867019.5
54.4191003,1.6091255,-1865145.4
54.3446933,1.7890462,-1844451.1
54.3806856,1.5516274,-1867555.6
54.341117,1.6348482,-1857636.2
54.3470353,1.5388895,-1866391.1
54.3678237,1.5075392,-1870525.6
54.3444645,1.6151319,-1859579.1
54.357589,1.6915061,-1853815.9
54.4439636,1.5322704,-1873517.8
54.3936498,1.6645502,-1858599.6
54.4443504,1.5439594,-1872525.6
54.3588722,1.6562988,-1856968.2
54.3394571,1.5962018,-1860889.0
54.3674105,1.7963171,-1845353.4
54.4186813,1.6127391,-1864802.9
54.4274126,1.5653707,-1869517.5
54.4386162,1.4890694,-1876917.4
54.3450339,1.7137574,-1851030.2
54.4270316,1.5314035,-1872448.8
54.3841618,1.5106514,-1871359.0
54.335358,1.7192965,-1849893.9
54.3823536,1.7592908,-1849587.4
54.3689317,1.6524337,-1857984.6
54.3415571,1.5983018,-1860848.2
54.3397918,1.5359154,-1866160.5
54.3735618,1.5918321,-1863574.5
54.3905189,1.5319662,-1869932.9
54.3242156,1.5083545,-1867508.0
54.3895648,1.6801607,-1856964.2
54.3425143,1.5521098,-1864934.4
54.3230434,1.5280816,-1865711.8
54.4331304,1.5359879,-1872462.0
54.3647071,1.6654214,-1856568.4
54.3789301,1.765254,-1848836.4
54.3726922,1.5490451,-1867241.0
54.3594309,1.6358718,-1858784.5
54.3353954,1.6307463,-1857606.6
54.3601039,1.5599757,-1865438.4
54.4274297,1.6282867,-1864039.9
54.3724473,1.6157514,-1861415.6
54.3784376,1.5001697,-1871884.8
54.3648658,1.7674936,-1847691.4
54.3313762,1.6599309,-1854794.1
54.3331511,1.6736972,-1853715.4
54.4147321,1.636283,-1862486.0
54.3192177,1.55393,-1863201.6
54.4354941,1.663672,-1861503.8
54.3323761,1.804934,-1842235.6
54.411129,1.6367042,-1862205.2
54.4170326,1.63073,-1863125.0
54.4360635,1.567008,-1869958.9
54.3944428,1.516097,-1871579.6
54.3376756,1.5467391,-1865075.5
54.4181904,1.6371326,-1862645.2
54.3788915,1.5573738,-1866934.2
54.3394916,1.6707896,-1854397.1
54.3653611,1.5480215,-1866834.4
54.3668517,1.7972655,-1845233.4
54.374478,1.6816289,-1855817.2
54.3374348,1.6054594,-1859946.5
54.3735916,1.6637847,-1857311.2
54.4385836,1.538893,-1872577.4
54.3416325,1.5573962,-1864414.9
54.3669944,1.6101837,-1861532.4
54.3419997,1.5143046,-1868192.1
54.4183501,1.6185942,-1864270.8
54.3922753,1.6503193,-1859746.0
54.3989075,1.627963,-1862141.0
54.350635,1.7591945,-1847452.0
54.3596957,1.5079242,-1869943.5
54.3634688,1.5737548,-1864466.2
54.4304645,1.6282248,-1864250.5
54.3405485,1.5001802,-1869323.4
54.4238601,1.5538539,-1870280.0
54.3188415,1.7319553,-1847675.6
54.4049991,1.6779665,-1858198.2
54.3367582,1.6146358,-1859101.0
54.370766,1.496744,-1871664.4
54.3244393,1.5088741,-1867478.0
54.365772,1.5499293,-1866696.5
54.4084049,1.6669258,-1859390.1
54.3342771,1.7849082,-1844107.6
54.4237832,1.4956905,-1875338.9
54.4053594,1.6988371,-1856405.6
54.3222773,1.7450358,-1846768.6
54.417539,1.6673321,-1859971.5
54.4103204,1.6562395,-1860450.1
54.3463795,1.5425234,-1866030.8
54.4304457,1.5255365,-1873190.6
54.3537551,1.8200788,-1842362.0
54.3417853,1.5480384,-1865240.4
54.3276264,1.5254036,-1866253.9
54.3586887,1.4904373,-1871397.6
54.4141646,1.6359043,-1862480.4
54.3667765,1.5148394,-1869819.8
54.3347041,1.6074544,-1859587.9
54.3723208,1.5329403,-1868617.9
54.3436958,1.756565,-1847212.0
54.3325611,1.5435002,-1865012.1
54.3839775,1.7038913,-1854520.9
54.3495566,1.6976309,-1852739.5
54.4344029,1.6433265,-1863201.9
54.3456403,1.5035135,-1869377.6
54.4212972,1.5636465,-1869254.4
54.3481422,1.5588596,-1864727.2
54.3501844,1.7793631,-1845665.5
54.3404092,1.7161132,-1850512.0
54.3633939,1.4931058,-1871483.2
54.4348833,1.5287461,-1873210.6
54.3814327,1.5033435,-1871810.0
54.4030582,1.5068467,-1872966.8
54.3653261,1.7392442,-1850182.2
54.4068899,1.6666887,-1859308.6
54.4423722,1.6542231,-1862791.4
54.357627,1.4923252,-1871161.4
54.434413,1.5242173,-1873573.0
54.3680992,1.5323347,-1868385.5
54.4163528,1.7054364,-1856574.0
54.4286845,1.5424314,-1871600.2
54.397392,1.7220483,-1853846.6
54.417891,1.5752659,-1868012.1
54.3276179,1.583452,-1861198.8
54.3259619,1.5756004,-1861770.6
54.33603,1.6906907,-1852429.9
54.346754,1.8075083,-1842983.1
54.4119168,1.6550837,-1860658.4
54.3260919,1.597601,-1859863.8
54.3784265,1.5223305,-1869954.5
54.3213212,1.6415682,-1855713.0
54.3406031,1.5289167,-1866825.4
54.4009472,1.5161424,-1872015.2
54.3303215,1.5775727,-1861893.9
54.3568699,1.7401605,-1849530.5
54.445096,1.5567281,-1871464.2
54.3983752,1.7119592,-1854790.9
54.4384787,1.5710118,-1869774.0
54.3323114,1.630479,-1857421.5
54.3550675,1.5244182,-1868194.1
54.4169105,1.6821359,-1858640.8
54.4401572,1.5677969,-1870167.1
54.3421854,1.5098453,-1868592.6
54.3614323,1.6087807,-1861278.8
54.3349811,1.6233693,-1858220.5
54.4450793,1.5858917,-1868924.0
54.4321322,1.5461116,-1871513.2
54.4164336,1.6805459,-1858746.6
54.4316124,1.5094605,-1874669.0
54.3415492,1.5925638,-1861347.1
54.3260807,1.6085622,-1858908.2
54.3250581,1.6740986,-1853133.8
54.3743568,1.538025,-1868312.4
54.3845521,1.6391758,-1860194.4
54.3735123,1.5418507,-1867922.8
54.3451196,1.4930502,-1870252.6
54.4204095,1.5876239,-1867106.1
54.3801927,1.5066447,-1871439.6
54.3392867,1.5079459,-1868561.8
54.4214802,1.5883436,-1867116.2
54.3326309,1.6633891,-1854577.5
