Lat,Lon,Chi
54.614542,0.8515557,-1916643.5
54.6268119,0.8113054,-1916041.6
54.660981,1.0110919,-1927594.9
54.5593808,0.7425097,-1905536.0
54.6414712,0.8564022,-1919162.8
54.6435217,0.8537091,-1919228.0
54.6422607,0.9868262,-1924852.6
54.5294493,0.797542,-1907066.4
54.6897915,0.826718,-1922101.8
54.4822776,0.7709422,-1901059.4
54.5468098,0.8018235,-1908760.2
54.6562732,1.0040755,-1926862.8
54.5756462,0.7853091,-1910105.0
54.6514526,0.9382094,-1923392.4
54.6366607,0.8146046,-1917026.8
54.6342341,0.8772667,-1919399.4
54.5950792,0.8655542,-1915543.2
54.6434329,0.965116,-1923938.5
54.5308319,0.8194797,-1908111.2
54.6580207,0.8853065,-1921778.8
54.6702677,0.9541968,-1925734.5
54.6567771,0.8589031,-1920584.6
54.6555977,0.89754,-1922074.1
54.6724464,0.862378,-1922076.9
54.5510952,0.7443352,-1904964.2
54.6607697,0.7490137,-1914683.0
54.5756493,0.7726503,-1909165.2
54.6301661,0.8906475,-1919600.0
54.674844,0.8878654,-1923332.9
54.6716783,0.8807375,-1922767.0
54.5737761,0.8306164,-1912269.2
54.6280875,0.9613644,-1922443.8
54.5543128,0.8592132,-1911771.0
54.5976512,0.893096,-1916899.8
54.6640615,0.9963681,-1927172.0
54.6020125,0.8794989,-1916716.1
54.6351646,0.8619113,-1918846.4
54.6302527,0.949279,-1922065.2
54.670047,0.7926542,-1918717.6
54.6631701,0.9949686,-1927030.1
54.5648005,0.8161159,-1910898.9
54.6176343,0.9582963,-1921402.4
54.4791605,0.7606188,-1900025.9
54.6235312,0.9395266,-1921042.0
54.6549905,0.8119647,-1918496.4
54.5628936,0.86362,-1912691.6
54.5735192,0.8119512,-1911478.1
54.5271443,0.8285929,-1908169.6
54.6766616,0.9389914,-1925596.4
54.619388,0.7651683,-1912347.1
54.6593983,0.9871537,-1926340.5
54.658999,0.9391886,-1924083.4
54.6715543,0.9427176,-1925309.4
54.687804,0.7777505,-1919128.5
54.5098286,0.7447648,-1901469.9
54.6301352,0.8214835,-1916747.8
54.5366664,0.7652124,-1905281.8
54.5888813,0.8155488,-1912949.9
54.68992,0.8434643,-1922802.2
54.5352386,0.7410597,-1903365.9
54.6759596,0.9144743,-1924525.9
54.6812331,0.769854,-1917979.8
54.6070938,0.7919797,-1913287.8
54.6620435,0.8635536,-1921229.4
54.6628847,1.0035865,-1927408.0
54.6161504,0.9553691,-1921137.6
54.6994668,0.7631027,-1919036.5
54.5025881,0.7646242,-1902325.6
54.4853357,0.7896326,-1902709.1
54.6444185,0.9538553,-1923496.6
54.66375,0.9252938,-1923919.9
54.6252496,0.7493899,-1911676.2
54.5676366,0.8523789,-1912637.4
54.5071291,0.8074796,-1905575.2
54.5518054,0.7731042,-1907161.6
54.6381015,0.9625421,-1923360.2
54.5117829,0.7998722,-1905663.2
54.6474542,0.9243706,-1922478.1
54.6742064,0.7665519,-1917134.1
54.6243388,0.7899695,-1914612.4
54.4984401,0.7991294,-1904483.0
54.6432659,0.9546708,-1923436.0
54.627715,0.8610004,-1918167.1
54.6932294,0.7822653,-1919927.0
54.6236936,0.9707912,-1922507.0
54.6820359,0.8742871,-1923393.2
54.5886047,0.7422756,-1908016.1
54.5262633,0.8397075,-1908551.8
54.4988873,0.7840531,-1903452.5
54.6115167,0.8726423,-1917251.1
54.6816617,0.8997854,-1924411.6
54.6572238,0.9300815,-1923554.4
54.5309106,0.7609739,-1904475.0
54.6192415,0.8524268,-1917083.8
54.6954518,0.7680603,-1919061.8
54.6679922,0.9201389,-1924072.6
54.6726277,0.8244153,-1920527.9
54.6735077,0.8574109,-1921963.6
54.6775373,0.8062009,-1920200.2
54.5535297,0.765333,-1906730.9
54.5683304,0.8030991,-1910666.4
54.5722619,0.7666793,-1908432.2
54.6434313,0.8161112,-1917672.1
54.629598,0.8278355,-1916962.8
54.639912,0.9675412,-1923749.0
54.6232703,0.7466844,-1911306.1
54.6274962,0.7855992,-1914557.4
54.657359,0.9655105,-1925154.2
54.6116094,0.8766917,-1917426.4
54.5363436,0.8449842,-1909636.6
54.5247229,0.7989806,-1906741.1
54.6952514,0.749235,-1917646.1
54.5729333,0.8439283,-1912744.6
54.6623982,0.840098,-1920293.4
54.6058745,0.9123422,-1918401.0
54.5694885,0.7499195,-1906950.2
54.6823173,0.8047774,-1920553.6
54.6118996,0.9331267,-1919776.0
54.611511,0.8936305,-1918116.0
54.6524189,1.006861,-1926661.9
54.6849004,0.8596238,-1923036.4
54.6858157,0.8232988,-1921618.4
54.6294183,0.9414547,-1921628.2
54.6386328,0.9496225,-1922801.9
54.6235207,0.8933369,-1919138.4
54.6121238,0.8278336,-1915458.1
54.5171007,0.8128464,-1906655.1
54.6311297,0.9758898,-1923384.2
54.6576289,0.7974309,-1918011.1
54.5064617,0.8098903,-1905617.5
54.4901302,0.7526792,-1900373.8
54.6713071,0.7497725,-1915639.9
54.6265516,0.918376,-1920430.9
54.6424563,0.9609368,-1923659.1
54.5078843,0.764982,-1902805.1
54.6123689,0.8468651,-1916262.9
54.5542564,0.788104,-1908485.1
54.5990222,0.8124707,-1913696.4
54.6858555,0.7686172,-1918283.5
54.6893688,0.7871223,-1919957.9
54.4752384,0.7654335,-1900049.1
54.4760506,0.7711849,-1900545.5
54.5981141,0.9324912,-1918562.8
54.6912796,0.749944,-1917359.4
54.5464591,0.7854842,-1907624.6
54.4790267,0.7774383,-1901264.0
54.5714211,0.8197265,-1911617.5
54.6882256,0.7585209,-1917735.5
54.5403683,0.8504598,-1910209.2
54.5084519,0.7499565,-1901737.6
54.537586,0.8567287,-1910227.8
54.6342544,0.9672683,-1923250.6
54.583492,0.9158834,-1916619.1
54.6149762,0.8029604,-1914678.4
54.6173472,0.9313034,-1920170.5
54.6519756,0.9064923,-1922130.4
54.5567595,0.8281994,-1910703.8
54.6194031,0.9466035,-1921008.1
54.4825617,0.7894592,-1902460.0
54.4940827,0.7504584,-1900546.8
54.6682634,0.9619002,-1925922.4
54.6574003,0.7493288,-1914418.8
54.5137397,0.7817107,-1904548.0
54.4677918,0.742674,-1897722.0
54.5894291,0.9094031,-1916863.4
54.6083428,0.9503576,-1920233.0
54.5981849,0.9366152,-1918738.9
54.6770086,0.8883295,-1923539.1
54.6281733,0.9633696,-1922545.0
54.660223,1.0180614,-1927855.6
54.5100196,0.7718473,-1903498.2
54.6444053,0.8574141,-1919456.8
54.6726519,0.7837738,-1918280.9
54.6713805,0.9513302,-1925696.6
54.6241209,0.9662048,-1922329.8
54.5746842,0.7503468,-1907426.1
54.6436022,0.9397511,-1922779.1
54.6577357,0.8330425,-1919600.5
54.6730817,0.9501505,-1925787.5
54.6803958,0.9131941,-1924855.0
54.6335426,0.9658681,-1923123.2
54.5400927,0.7399009,-1903693.8
54.5567655,0.8786127,-1912781.5
54.5543567,0.8717763,-1912291.8
54.5230327,0.7520032,-1903135.2
54.6285518,0.973594,-1923055.9
54.6475176,1.0014756,-1925988.2
54.4904465,0.7671709,-1901477.6
54.65812,0.9376209,-1923942.6
54.6599056,0.9657891,-1925385.5
54.6747379,0.9110667,-1924280.0
54.6456564,0.826864,-1918305.2
54.5660328,0.8948934,-1914250.9
54.6436408,0.9481405,-1923163.1
54.6304017,0.905216,-1920220.2
54.6502489,0.8888643,-1921256.5
54.6001208,0.7718828,-1911199.2
54.6696111,0.8434403,-1921052.6
54.5248728,0.7862702,-1905838.0
54.6130837,0.9616527,-1921168.1
54.5675857,0.7722264,-1908444.2
54.6402554,0.8792577,-1919999.4
54.652447,0.924993,-1922933.8
54.5847329,0.8772111,-1915132.5
54.5248727,0.8153387,-1907427.9
54.6593215,0.8676422,-1921163.2
54.6278523,0.83569,-1917136.0
54.6023284,0.8956424,-1917407.9
54.6297628,0.9663832,-1922823.2
54.6583877,0.9291729,-1923617.8
54.6599203,0.9364171,-1924048.2
54.6444696,0.7502382,-1913381.2
54.6586899,0.8071339,-1918616.0
54.6158748,0.894622,-1918531.9
54.5382454,0.8101886,-1908367.6
54.6138369,0.8394857,-1916085.2
54.6841227,0.7908435,-1919786.2
54.5377334,0.739279,-1903446.4
54.6014426,0.8652581,-1916079.9
54.5700502,0.8018245,-1910761.6
54.5559978,0.8601974,-1911957.0
54.5382964,0.7745068,-1906110.9
54.5942372,0.8075268,-1913080.1
54.628997,0.9543175,-1922193.2
54.5786994,0.9129253,-1916084.8
54.4804233,0.7847279,-1901924.4
54.6427748,0.8226849,-1917886.0
54.6273416,0.8528235,-1917798.1
54.568049,0.8619391,-1913066.9
54.611836,0.9520046,-1920609.6
54.6428605,0.8205517,-1917804.6
54.5089365,0.8228996,-1906366.5
54.6303594,0.7583353,-1912777.1
54.5245366,0.7467566,-1902874.0
54.4661004,0.7359858,-1897080.4
54.516581,0.7691704,-1903859.2
54.6235175,0.9688105,-1922399.2
54.6697838,0.975429,-1926685.4
54.6392464,0.8736683,-1919682.9
54.5642278,0.8940536,-1914060.5
54.5376983,0.8607257,-1910402.1
54.5258886,0.7394747,-1902448.9
54.612991,0.9470383,-1920476.9
54.6283548,0.969535,-1922848.8
54.5416967,0.8390944,-1909855.8
54.5782532,0.8232748,-1912353.1
54.4798145,0.7873421,-1902067.1
54.5539861,0.8240458,-1910294.0
54.5984929,0.8966244,-1917117.4
54.6132964,0.955162,-1920882.8
54.6483273,0.8755497,-1920541.6
54.5681738,0.8094632,-1910914.6
54.6055659,0.9090988,-1918240.5
54.6295775,0.7484423,-1911975.1
54.551718,0.8776383,-1912306.4
54.5967822,0.9292056,-1918313.0
54.5241833,0.8306447,-1907998.5
54.614055,0.8687317,-1917308.9
54.5236666,0.8415519,-1908403.1
54.5756786,0.9088097,-1915655.5
54.5166959,0.8317182,-1907398.5
54.5560773,0.8579755,-1911871.5
54.5528869,0.8791437,-1912469.2
54.5668714,0.8816153,-1913775.5
54.6126393,0.8068115,-1914635.9
54.6100363,0.9272771,-1919375.5
54.5766912,0.7898995,-1910535.6
54.683082,0.8945333,-1924317.9
54.6007659,0.7692322,-1911057.4
54.6707721,0.9118532,-1923970.8
54.6065789,0.9474731,-1919945.5
54.4947658,0.7912328,-1903634.0
54.6583449,0.7465239,-1914291.2
54.6735051,0.9286329,-1924897.6
54.6574171,0.8584518,-1920621.0
54.672896,0.9333671,-1925040.5
54.7010106,0.7513634,-1918296.8
54.6146542,0.8137352,-1915094.9
54.6421569,0.8421736,-1918635.2
54.5541044,0.7547304,-1905992.8
54.6626508,0.7749317,-1916769.5
54.6481724,0.8756317,-1920532.1
54.5869654,0.9153886,-1916897.8
54.5559052,0.7953474,-1909164.1
54.6570692,0.820389,-1919021.9
54.6671804,0.7820499,-1917685.1
54.6619516,0.7838479,-1917371.9
54.6008911,0.8340933,-1914747.8
54.6471065,0.9707633,-1924518.0
54.6777839,0.8564081,-1922291.2
54.6701016,0.8073941,-1919609.8
54.653675,0.8359849,-1919373.0
54.644168,0.8848517,-1920567.1
54.6944179,0.7919542,-1920748.0
54.6861689,0.8713672,-1923629.1
54.5421691,0.8200832,-1909113.0
54.6014622,0.7729805,-1911395.5
54.6855133,0.8465854,-1922552.0
54.6372989,0.9401484,-1922253.4
54.6478776,0.8023419,-1917486.4
54.6485027,0.9856409,-1925333.2
54.6536433,0.8863917,-1921446.2
54.5132513,0.7464624,-1901887.9
54.6605656,0.8142419,-1919070.4
54.612127,0.7484582,-1910485.0
54.6769984,0.7855451,-1918783.6
54.6122587,0.8343261,-1915737.0
54.5783985,0.8523726,-1913563.8
54.6532942,0.8949882,-1921770.9
54.6159139,0.8631307,-1917238.4
54.6230113,0.8958417,-1919197.4
54.6698134,0.8159367,-1919937.4
54.6061537,0.9205243,-1918762.2
54.6931548,0.7843399,-1920074.9
54.5675151,0.7932644,-1910000.9
54.6279929,0.8208237,-1916535.8
54.6367262,0.9237086,-1921526.6
54.6957242,0.7699103,-1919222.2
54.6521687,0.8686267,-1920587.9
54.52073,0.8249191,-1907465.1
54.6486976,0.9339174,-1922978.2
54.6514642,0.7494395,-1913919.8
54.6441255,0.974995,-1924459.8
54.5660687,0.8570967,-1912696.2
54.6722069,0.8287625,-1920671.0
54.6745267,0.7536822,-1916205.2
54.6148544,0.757007,-1911353.2
54.6081197,0.8190767,-1914752.0
54.5536431,0.8472098,-1911218.6
54.5970169,0.7467586,-1909068.0
54.5197334,0.7543621,-1903028.6
54.6776288,0.9089929,-1924443.5
54.6395933,0.9300681,-1922036.2
54.6077631,0.7726502,-1911909.4
54.6335726,0.7770416,-1914441.0
54.5801988,0.8042238,-1911735.2
54.648848,0.956921,-1924021.1
54.5379849,0.7810259,-1906569.0
54.6238215,0.9245797,-1920451.2
54.6222454,0.7770132,-1913471.1
54.6159132,0.8967781,-1918624.4
54.6527522,0.7968167,-1917549.2
54.6863467,0.7871789,-1919703.6
54.6022703,0.7576891,-1910329.0
54.6882137,0.8005598,-1920856.9
54.6682511,0.7730027,-1917104.4
54.6683589,0.8527215,-1921326.6
54.6116995,0.7676051,-1911870.9
54.6925301,0.8287696,-1922422.2
54.5757869,0.7998505,-1911175.4
54.6448506,0.7520622,-1913549.6
54.5838479,0.8988352,-1915947.4
54.6964741,0.784257,-1920352.6
54.6849042,0.7756127,-1918721.6
54.5451606,0.8136024,-1909104.0
54.65758,0.9821353,-1925949.8
54.5412978,0.8350154,-1909652.4
54.6624891,0.9722589,-1925910.5
54.5632802,0.8319309,-1911419.6
54.6561425,0.8446235,-1919940.9
54.5857166,0.8031634,-1912166.4
54.6086788,0.8747811,-1917095.1
54.6595393,0.7792788,-1916826.4
54.5242929,0.7802182,-1905338.6
54.6098914,0.7542551,-1910725.4
54.5992612,0.7472968,-1909299.9
54.665638,0.8168729,-1919615.6
54.5947249,0.7546398,-1909458.0
54.59828,0.9073711,-1917542.0
54.6202201,0.9061322,-1919381.1
54.6134364,0.944623,-1920403.0
54.6208318,0.8763977,-1918208.8
54.6404738,0.7846269,-1915594.1
54.6434119,0.7741318,-1915065.9
54.5901619,0.8334718,-1913797.9
54.5625031,0.792674,-1909529.4
54.6545014,0.7891994,-1917132.9
54.6029017,0.8180655,-1914260.9
54.5596796,0.7821627,-1908507.0
54.6705666,0.9581587,-1925945.1
54.6520239,0.9127133,-1922391.1
54.6199801,0.9231885,-1920062.4
54.6588747,0.9160727,-1923119.8
54.6092874,0.8993894,-1918161.4
54.5034673,0.7807652,-1903600.4
54.5171242,0.8002224,-1906136.4
54.5806308,0.7690885,-1909326.9
54.6519138,0.9985902,-1926231.9
54.5476162,0.7949504,-1908426.6
54.5688018,0.7587546,-1907548.0
54.5800811,0.7820676,-1910243.8
54.6367689,0.9278965,-1921703.1
54.5272922,0.7866206,-1906070.2
54.5724116,0.8736035,-1913922.8
54.6408928,0.7549257,-1913424.2
54.6430103,0.835304,-1918426.0
54.6468707,0.7820724,-1915951.2
54.5603375,0.8781219,-1913069.0
54.656507,0.7833049,-1916865.9
54.6615665,1.0106856,-1927627.1
54.6006244,0.9160554,-1918102.1
54.5983006,0.8276112,-1914257.6
54.6794018,0.7901006,-1919327.9
54.6416055,0.895025,-1920765.2
54.6222032,0.8103832,-1915607.1
54.6615696,0.9038277,-1922847.6
54.5914068,0.8409586,-1914213.5
54.6382642,0.7672869,-1914118.0
54.6496515,0.9416609,-1923379.5
54.5690793,0.7690321,-1908335.1
54.6665582,0.8896037,-1922691.5
54.648495,0.8627864,-1920030.8
54.6714821,0.8064035,-1919687.9
54.5732552,0.8959008,-1914914.0
54.6627452,0.9596061,-1925340.9
54.6210236,0.8277213,-1916219.6
54.6802523,0.7999958,-1920135.0
54.6529091,0.9603483,-1924529.6
54.6109295,0.780796,-1912784.8
54.6526004,0.7737193,-1915820.1
54.4841431,0.7758398,-1901582.4
54.6483895,0.8880347,-1921061.2
54.5906903,0.7659783,-1909954.8
54.6726029,0.914606,-1924242.1
54.6650612,0.7500637,-1915127.9
54.5985626,0.7645457,-1910521.5
54.6563439,0.8949104,-1922030.2
54.542859,0.7439831,-1904233.1
54.6871721,0.7845198,-1919577.0
54.675437,0.9294236,-1925096.6
54.6335582,0.9364688,-1921779.5
54.6332413,0.8066039,-1916402.0
54.6195231,0.9486882,-1921115.4
54.6142424,0.8455708,-1916370.9
54.5834697,0.855018,-1914109.0
54.5797608,0.7571894,-1908368.4
54.611513,0.8830046,-1917678.4
54.6379229,0.8452104,-1918395.9
54.6548111,0.8603001,-1920472.1
54.5936869,0.8559963,-1915030.4
54.6123782,0.7944018,-1913919.0
54.6655764,0.7546894,-1915515.4
54.6034772,0.9002307,-1917695.5
54.6830511,0.7559819,-1917104.9
54.5683434,0.8824773,-1913938.4
54.6605507,0.8813763,-1921834.2
54.6447365,0.9724508,-1924393.4
54.6731175,0.8407535,-1921244.0
54.663981,0.878905,-1922028.9
54.6404973,0.9461613,-1922800.5
54.6770796,0.8611062,-1922423.6
54.6292509,0.7465918,-1911809.2
