Lat,Lon,Chi
54.1478095,0.832524486,-1875657.2
54.072725744,0.937280241,-1873581.1
54.219685602,0.974430269,-1887949.2
54.073425509,0.995276706,-1876352.5
54.220895008,0.823090519,-1881564.0
54.231747661,0.927161818,-1886786.1
54.188994704,0.860305921,-1880349.4
54.145166606,0.911522774,-1878684.0
54.23468389,0.83768159,-1883352.9
54.156098928,0.897274413,-1879039.0
54.202684864,0.974860858,-1886508.6
54.103274291,0.817755767,-1871212.8
54.070873432,0.830359696,-1868941.4
54.238199269,0.924817502,-1887245.9
54.124519902,0.975812057,-1879834.2
54.088833431,0.814047559,-1869816.1
54.172938546,0.914140634,-1881184.2
54.222751613,0.964256747,-1887738.1
54.09181744,0.80747491,-1869802.1
54.207027038,0.831430156,-1880713.0
54.199308853,0.93529436,-1884369.9
54.229554924,0.847603808,-1883319.1
54.110866804,0.900161233,-1875261.9
54.079914881,0.87703597,-1871642.8
54.154327055,0.854969165,-1877143.6
54.081200353,0.898492604,-1872638.0
54.084800849,0.942238758,-1874850.6
54.210574518,0.82974047,-1880949.1
54.212724245,0.995511735,-1888336.2
54.176712532,0.846229025,-1878711.1
54.147988181,0.98205041,-1882142.4
54.113128028,0.877224749,-1874511.6
54.199803769,0.855125451,-1881066.6
54.192700007,0.879059363,-1881441.1
54.242242856,0.831752363,-1883759.6
54.12938984,0.870809742,-1875648.2
54.153457331,0.937621718,-1880537.0
54.242173168,0.883944133,-1885903.8
54.081248025,0.904034552,-1872870.4
54.088847977,0.883412976,-1872675.4
54.159425524,0.818812886,-1876092.6
54.155850377,0.837592551,-1876558.9
54.190481564,0.944968506,-1884063.1
54.130019038,0.911069445,-1877361.1
54.082080266,0.907638755,-1873090.5
54.136821083,0.95804542,-1880060.9
54.134871783,0.81497307,-1873820.1
54.080483261,0.850485759,-1870597.9
54.091495912,0.964283946,-1876457.0
54.213694133,0.935478406,-1885614.2
54.15697979,0.858952431,-1877535.5
54.23090093,0.912231743,-1886098.1
54.190170842,0.903325801,-1882223.1
54.197903112,0.998301351,-1887193.1
54.221154728,0.927453977,-1885885.9
54.204954396,0.897521037,-1883257.4
54.151103079,0.96167846,-1881458.8
54.109393622,0.90856863,-1875482.2
54.070693666,0.805396378,-1867897.4
54.156411884,0.881272498,-1878406.5
54.074769413,0.958725469,-1874759.1
54.135178699,0.948332729,-1879466.0
54.213656849,0.906098522,-1884360.4
54.169255632,0.959131847,-1882899.8
54.091797967,0.815579509,-1870134.6
54.153739029,0.902236911,-1879039.8
54.207491259,0.834124487,-1880864.4
54.187697342,0.827441928,-1878883.6
54.212801918,0.857114983,-1882268.5
54.128002609,0.879136802,-1875871.6
54.221215452,0.9617219,-1887487.4
54.091335681,0.975873863,-1876985.0
54.207345755,0.965360882,-1886465.0
54.241945542,0.811277827,-1882891.0
54.092642713,0.830406168,-1870818.8
54.152378302,0.894601576,-1878608.0
54.157155091,0.805128663,-1875332.9
54.162175041,0.939281789,-1881363.8
54.195649693,0.971329801,-1885738.2
54.198605242,0.819043967,-1879477.4
54.197078406,0.975476911,-1886055.4
54.120150186,0.951213293,-1878308.8
54.079821598,0.858004279,-1870851.2
54.205468175,0.992389157,-1887567.5
54.205789648,0.939664493,-1885130.8
54.225979782,0.901751465,-1885242.6
54.113552684,0.859817512,-1873831.2
54.134631436,0.828780484,-1874368.4
54.237240336,0.859711287,-1884480.6
54.088359437,0.902142341,-1873405.0
54.111814501,0.973879245,-1878652.1
54.199614689,0.891866676,-1882564.2
54.177475039,0.961601066,-1883722.0
54.134814786,0.948925309,-1879463.0
54.14563332,0.992697894,-1882438.1
54.186606614,0.969748564,-1884887.4
54.12585954,0.869234352,-1875279.0
54.13808317,0.868180666,-1876288.6
54.076666639,0.995255233,-1876629.2
54.077709548,0.961141571,-1875124.6
54.083714958,0.853902974,-1871017.8
54.143709565,0.843930697,-1875773.6
54.14739116,0.864817584,-1876952.0
54.086505399,0.981143972,-1876816.1
54.074945767,0.853186088,-1870232.1
54.225931213,0.917885452,-1885903.2
54.197236318,0.892277273,-1882376.6
54.160223116,0.991697212,-1883645.9
54.190780688,0.870884698,-1880939.6
54.138252788,0.859946976,-1875964.0
54.104296203,0.866486274,-1873308.4
54.071673723,0.861404117,-1870289.0
54.210357924,0.959796173,-1886463.9
54.236906996,0.907930065,-1886438.8
54.114364132,0.888425153,-1875079.5
54.210826115,0.850300538,-1881818.0
54.117195491,0.8901291,-1875393.8
54.170009178,0.878488683,-1879462.8
54.184837525,0.881770804,-1880876.1
54.155610867,0.864950819,-1877665.4
54.156740633,0.852395893,-1877245.5
54.071630403,0.871427167,-1870698.2
54.187852847,0.916175533,-1882552.6
54.202688854,0.956583593,-1885655.1
54.147949978,0.899384534,-1878423.5
54.225316331,0.913608352,-1885673.9
54.124523004,0.944376889,-1878365.4
54.074101861,0.96862027,-1875164.5
54.177545056,0.909041799,-1881370.8
54.198877634,0.98353064,-1886586.4
54.129887499,0.918002386,-1877635.4
54.200096228,0.810499382,-1879253.6
54.200917906,0.974679826,-1886347.8
54.101822722,0.862399316,-1872927.1
54.130518762,0.865028658,-1875507.0
54.222429927,0.996559112,-1889220.2
54.144709621,0.824592844,-1875062.9
54.199795769,0.941741378,-1884712.1
54.17054919,0.981441711,-1884053.6
54.176622947,0.989739819,-1884964.0
54.098078321,0.936977694,-1875746.6
54.164452535,0.820360301,-1876589.5
54.19452845,0.881552371,-1881701.4
54.121264276,0.874148504,-1875085.9
54.086369603,0.957647629,-1875706.0
54.086043723,0.978310155,-1876643.9
54.21187036,0.830807783,-1881104.6
54.228999038,0.81864755,-1882079.0
54.147802051,0.825840891,-1875381.0
54.151855967,0.853101663,-1876853.4
54.128722189,0.935235555,-1878299.2
54.1664959,0.943745834,-1881944.1
54.172244569,0.871761474,-1879379.0
54.119715325,0.873442088,-1874923.5
54.231333249,0.82780841,-1882657.4
54.126149574,0.928960229,-1877784.9
54.145115959,0.81500904,-1874702.9
54.072614661,0.889733147,-1871537.4
54.204067394,0.869906432,-1882043.2
54.133225665,0.809856699,-1873467.1
54.179362128,0.932059495,-1882503.2
54.12038461,0.91137941,-1876543.8
54.131148529,0.872246463,-1875859.2
54.198706262,0.842843877,-1880466.4
54.159591849,0.838966436,-1876937.4
54.113611911,0.822037861,-1872279.9
54.190224003,0.883941265,-1881429.0
54.129910915,0.889647632,-1876469.5
54.171115896,0.945724489,-1882433.1
54.105583917,0.844551299,-1872516.1
54.233592012,0.943451488,-1887697.5
54.145214797,0.855928008,-1876398.0
54.081952981,0.877450469,-1871835.2
54.221842145,0.869911751,-1883574.6
54.143543745,0.960036,-1880732.5
54.213718349,0.86276153,-1882580.0
54.186976762,0.967027212,-1884792.0
54.228343976,0.812329779,-1881761.5
54.197895264,0.839289298,-1880250.6
54.153989092,0.835977461,-1876332.0
54.207871148,0.939599907,-1885306.1
54.118120855,0.805971763,-1872006.4
54.208392189,0.864076899,-1882175.8
54.101009144,0.809076136,-1870659.9
54.166521008,0.837109149,-1877457.5
54.084358654,0.968788614,-1876053.4
54.091016281,0.834270228,-1870837.2
54.135117428,0.862442829,-1875796.6
54.087560861,0.997182255,-1877655.6
54.093347152,0.81158004,-1870103.1
54.12422853,0.911745242,-1876890.5
54.119657641,0.878109738,-1875110.0
54.167934297,0.917413484,-1880888.8
54.220876607,0.996021408,-1889060.2
54.215412745,0.979270964,-1887808.8
54.20865078,0.927300467,-1884802.9
54.16926582,0.925034125,-1881316.6
54.155084117,0.827924287,-1876094.5
54.133812853,0.863776587,-1875739.0
54.156321367,0.815488097,-1875688.9
54.083200029,0.890640145,-1872486.4
54.201753194,0.993847331,-1887315.5
54.23689475,0.887353494,-1885589.1
54.143202996,0.984036367,-1881824.5
54.190883285,0.866157067,-1880753.6
54.074540763,0.830895032,-1869278.8
54.172468143,0.812511086,-1876956.9
54.12261837,0.955552926,-1878724.1
54.152512366,0.815905115,-1875377.0
54.130876606,0.905717999,-1877214.1
54.210433385,0.818382077,-1880468.9
54.195039346,0.926442221,-1883594.5
54.127749979,0.847778815,-1874557.8
54.218046933,0.96496975,-1887366.4
54.206516563,0.874946399,-1882461.9
54.189335289,0.904046009,-1882180.2
54.124782198,0.912192942,-1876955.2
54.18729291,0.97807235,-1885335.4
54.217581922,0.96540199,-1887347.6
54.226229626,0.89455206,-1884967.5
54.149203862,0.928636594,-1879751.0
54.227073195,0.8434225,-1882933.8
54.18258145,0.826232065,-1878393.2
54.151020315,0.977757474,-1882202.5
54.211735888,0.912763752,-1884469.8
54.085718475,0.941113107,-1874877.5
54.232408966,0.924465984,-1886732.0
54.125614597,0.89197311,-1876194.6
54.19836085,0.869522759,-1881535.6
54.234690292,0.80552881,-1882028.4
54.070329984,0.883328993,-1871077.1
54.153898449,0.806415985,-1875106.0
54.159244398,0.814198576,-1875887.1
54.084900324,0.844747358,-1870742.2
54.149188972,0.968558719,-1881616.0
54.190966482,0.864773275,-1880703.2
54.195427147,0.844156133,-1880237.9
54.138465752,0.918789047,-1878406.2
54.183246333,0.907599253,-1881802.9
54.179936077,0.867801262,-1879877.2
54.083193531,0.970989447,-1876056.9
54.205001964,0.807436949,-1879549.9
54.238654309,0.869741715,-1885015.6
54.094190433,0.9954663,-1878145.5
54.192486232,0.839405999,-1879789.2
54.147268349,0.809300675,-1874654.1
54.222828149,0.832055532,-1882099.9
54.16499107,0.965703947,-1882840.4
54.079668632,0.891033969,-1872198.6
54.151926872,0.911842039,-1879279.8
54.15428671,0.938907077,-1880667.9
54.078370508,0.856276172,-1870654.5
54.116593043,0.805125538,-1871839.5
54.236316502,0.826574381,-1883035.9
54.206094118,0.911014802,-1883911.5
54.235814833,0.927249575,-1887139.8
54.210009067,0.912310304,-1884302.2
54.126338232,0.854943366,-1874731.5
54.089983602,0.826791096,-1870440.5
54.071388472,0.864844536,-1870406.5
54.146989007,0.945654392,-1880356.0
54.086754625,0.993443956,-1877411.8
54.208554293,0.963929707,-1886502.4
54.208233823,0.984818041,-1887450.2
54.143791735,0.836789386,-1875486.4
54.141146435,0.826322259,-1874827.9
54.238456675,0.844542863,-1883960.5
54.19262279,0.920990678,-1883161.5
54.151185105,0.819571875,-1875414.1
54.179525206,0.823114557,-1878001.5
54.135683393,0.903800652,-1877549.8
54.148191549,0.904929852,-1878673.2
54.201181817,0.834569955,-1880338.6
54.142765495,0.967573917,-1881017.4
54.185789163,0.925024354,-1882739.4
54.081782106,0.836693249,-1870141.6
54.233812757,0.945458187,-1887810.6
54.194184734,0.822862661,-1879253.4
54.152713473,0.902225439,-1878951.2
54.194202462,0.979672106,-1886004.5
54.192840816,0.978868608,-1885849.6
54.162467487,0.982221936,-1883395.8
54.184496613,0.855846166,-1879778.4
54.190287385,0.891947236,-1881764.1
54.167773599,0.878862465,-1879285.6
54.213982865,0.837623448,-1881567.2
54.133382675,0.828086389,-1874231.8
54.201726017,0.817927354,-1879700.1
54.205014951,0.813161094,-1879786.9
54.132243159,0.897390561,-1876988.9
54.199179922,0.90148293,-1882923.5
54.226813534,0.852986584,-1883305.5
54.077525903,0.882955697,-1871680.6
54.218759693,0.961854836,-1887282.5
54.187754261,0.991097416,-1885983.6
54.185597398,0.863715706,-1880197.0
54.145624306,0.925676557,-1879307.2
54.151683893,0.84978734,-1876702.1
54.120212289,0.898890948,-1876014.1
54.226067926,0.976577074,-1888598.4
54.147366309,0.998861866,-1882875.4
54.126026457,0.930421799,-1877842.5
54.23196756,0.981516731,-1889336.4
54.133630267,0.877557837,-1876290.8
54.172075591,0.856018909,-1878715.4
54.113728819,0.906307851,-1875761.2
54.091948029,0.818772373,-1870279.2
54.075118573,0.979888938,-1875778.8
54.152364072,0.90008975,-1878833.0
54.228061561,0.90850516,-1885700.1
54.171399852,0.820366761,-1877187.9
54.079257108,0.873369386,-1871435.9
54.194809308,0.965447428,-1885391.2
54.221107506,0.966151458,-1887685.0
54.229659274,0.893181719,-1885206.8
54.194539731,0.931456302,-1883779.4
54.083197797,0.942941825,-1874746.4
54.077571389,0.825420435,-1869314.2
54.157207757,0.938066891,-1880879.6
54.215099964,0.852184453,-1882263.1
54.083935268,0.84568589,-1870698.0
54.074231603,0.841445952,-1869687.0
54.082194982,0.890332532,-1872387.2
54.147267086,0.95099746,-1880629.9
54.083800343,0.924952601,-1873957.1
54.230978685,0.94376767,-1887487.6
54.135508116,0.866637542,-1876002.5
54.193260335,0.932950309,-1883739.6
54.203598836,0.841998649,-1880853.0
54.206182363,0.832375056,-1880678.6
54.096384333,0.847989158,-1871865.0
54.109798191,0.982921113,-1878901.1
54.235039236,0.864639721,-1884494.1
54.201528836,0.901281031,-1883117.1
54.208682564,0.807901792,-1879885.9
54.195418061,0.941918757,-1884344.5
54.141460168,0.990587814,-1881981.0
54.118402307,0.919129174,-1876692.1
54.142010465,0.837894068,-1875378.6
54.082455371,0.983177035,-1876562.1
54.221291862,0.988818853,-1888759.8
54.086564524,0.813420507,-1869595.0
54.078835637,0.916812075,-1873189.0
54.074536852,0.936262279,-1873689.1
54.219997497,0.887635804,-1884145.5
54.215712246,0.958441236,-1886861.4
54.150776554,0.976940646,-1882144.0
54.214540791,0.873114642,-1883077.2
54.08138197,0.889297542,-1872274.9
54.153593785,0.825084774,-1875849.1
54.193341854,0.922481559,-1883285.0
54.09165407,0.862207294,-1872043.5
54.213716953,0.853505654,-1882198.8
54.197240549,0.888795535,-1882233.1
54.123820337,0.910867306,-1876818.5
54.081524451,0.914179974,-1873311.9
54.158506967,0.904820745,-1879557.2
54.123355698,0.834212753,-1873620.2
54.190280119,0.815602575,-1878618.2
54.200582551,0.872611311,-1881854.6
54.138866574,0.811623315,-1874026.2
54.182409703,0.958296182,-1883991.9
54.07238143,0.82530308,-1868862.6
54.226960857,0.966548426,-1888206.8
54.157913734,0.957671238,-1881857.0
54.184065334,0.813449587,-1877994.4
54.21503463,0.807875981,-1880432.2
54.17497922,0.9957502,-1885103.4
54.178041212,0.88138411,-1880274.4
54.07953428,0.987845408,-1876529.6
54.237855894,0.993317651,-1890394.2
54.075620309,0.979402769,-1875798.9
54.171682449,0.840625859,-1878047.5
54.140749885,0.842443377,-1875458.0
54.1351739,0.887123445,-1876818.5
54.139265788,0.957541533,-1880247.6
54.192635519,0.990322087,-1886367.2
54.234780829,0.878518118,-1885043.2
54.123384668,0.956557393,-1878837.0
54.084600432,0.841447925,-1870580.5
54.232704128,0.814608518,-1882232.0
54.235802795,0.863772707,-1884524.0
54.206632214,0.83782613,-1880942.4
54.11297391,0.834442832,-1872735.8
54.151950372,0.98028163,-1882400.6
54.085888096,0.956741354,-1875622.0
54.118468052,0.890521818,-1875519.8
54.129507018,0.963667217,-1879695.5
54.155746508,0.8661868,-1877727.8
54.234773301,0.835306565,-1883262.8
54.086478776,0.825729251,-1870094.8
54.175888816,0.98569504,-1884711.6
54.199654938,0.817852806,-1879518.2
54.131356314,0.952834286,-1879348.2
54.204873456,0.924727998,-1884371.0
54.083036393,0.988301735,-1876851.9
54.141559719,0.825882424,-1874845.8
54.134210779,0.848727539,-1875153.4
54.155105256,0.820152655,-1875776.1
54.160442687,0.864393037,-1878058.0
54.10151016,0.889925443,-1874034.2
54.148336495,0.968393368,-1881534.9
54.141785306,0.852906666,-1875978.1
54.198189068,0.950363705,-1884977.2
54.212771541,0.950215836,-1886224.2
54.215141816,0.929544532,-1885461.1
54.197709959,0.959676934,-1885370.9
54.190502805,0.872421771,-1880978.1
54.103280199,0.903827136,-1874758.9
54.075564073,0.943140296,-1874099.2
54.186085289,0.929234783,-1882949.5
54.141853811,0.816111103,-1874468.0
54.203420993,0.848085726,-1881088.9
54.133725874,0.85125059,-1875215.4
54.142720455,0.83034795,-1875129.8
54.197724938,0.993803571,-1886967.5
54.207492462,0.862835329,-1882047.4
54.105551714,0.812802709,-1871204.9
54.213621155,0.960700465,-1886786.8
54.08510901,0.81146569,-1869389.2
54.152265077,0.809604821,-1875096.5
54.19369315,0.969207225,-1885471.1
54.084867279,0.961399038,-1875752.2
54.148838621,0.835060661,-1875850.0
54.194468967,0.89406572,-1882211.8
54.128000586,0.829114718,-1873810.6
54.092976053,0.971792346,-1876935.1
54.2382161,0.813248092,-1882650.6
54.126423163,0.927472574,-1877739.0
54.241292038,0.809817588,-1882773.5
54.159828953,0.896785866,-1879340.0
54.125078123,0.878781686,-1875605.2
54.114250129,0.971186013,-1878735.1
54.242070182,0.900175635,-1886563.2
54.168063196,0.851243509,-1878173.1
54.086116021,0.974407546,-1876467.6
54.231734229,0.918146939,-1886414.1
54.236667117,0.960499025,-1888758.1
54.127914581,0.976874481,-1880175.6
54.197450828,0.832925336,-1879950.1
54.221170942,0.959140723,-1887363.4
54.213512289,0.958591738,-1886679.1
54.201392351,0.883093179,-1882356.5
54.178197357,0.87654253,-1880088.5
54.213109211,0.842836125,-1881706.2
54.172531393,0.889364809,-1880128.0
54.083932603,0.818515156,-1869577.9
54.163160396,0.849915324,-1877696.6
54.125732382,0.926060261,-1877613.1
54.175477913,0.995097673,-1885115.9
54.182228571,0.894933321,-1881193.4
54.158571561,0.941195222,-1881143.6
54.127907477,0.865623191,-1875306.4
54.125436159,0.813898348,-1872962.6
54.153661375,0.846536705,-1876738.6
54.184548531,0.824148095,-1878477.1
54.210786855,0.920573612,-1884709.1
54.151354014,0.952516939,-1881052.0
54.073635159,0.982790333,-1875786.6
54.222152003,0.885208728,-1884231.2
54.236870555,0.894342999,-1885875.6
54.083051282,0.932773845,-1874258.5
54.114242683,0.993842811,-1879793.4
54.185941929,0.95142088,-1883974.1
54.085855553,0.863928938,-1871615.1
54.152999297,0.974391566,-1882216.2
54.18737276,0.864162047,-1880369.0
54.150808282,0.856670695,-1876910.5
54.072869491,0.894010399,-1871735.2
54.200631205,0.917700325,-1883716.0
54.178110202,0.840255302,-1878585.5
54.222866786,0.961869636,-1887636.0
54.108549487,0.990962183,-1879170.0
54.159132995,0.883802027,-1878745.2
54.228035255,0.888133126,-1884858.4
54.082072287,0.951919225,-1875068.6
54.218968348,0.834065069,-1881850.0
54.083381367,0.932325929,-1874265.9
54.147911928,0.870020974,-1877210.9
54.075488747,0.881905043,-1871462.4
54.141656557,0.812318388,-1874294.8
54.200904243,0.868970039,-1881732.2
54.216203532,0.81680849,-1880900.4
54.193308911,0.905645865,-1882589.4
54.09845896,0.825042416,-1871098.2
54.151301275,0.835507945,-1876081.2
