Lat,Lon,Chi
53.7162298,2.4045664,-1753958.0
53.7026092,2.4460147,-1748968.9
53.7037123,2.2667625,-1770410.2
53.6861405,2.3265224,-1763264.0
53.7059703,2.3697257,-1758117.6
53.6746543,2.4437211,-1749199.8
53.7304615,2.3645519,-1758776.4
53.7835727,2.2722621,-1769921.0
53.7279474,2.3635472,-1758892.9
53.7121101,2.4449257,-1749114.8
53.6623259,2.4532379,-1748039.2
53.7448388,2.3666153,-1758552.0
53.6791673,2.4246842,-1751488.2
53.6637158,2.5007229,-1742350.8
53.7154393,2.3837924,-1756446.4
53.6860663,2.4494016,-1748537.2
53.6972105,2.2586773,-1770272.0
53.6877033,2.4520587,-1748220.8
53.7276523,2.284682,-1768344.4
53.7752317,2.2494392,-1772643.5
53.7064159,2.4481808,-1748715.4
53.6991073,2.2856926,-1768178.2
53.6883223,2.4366862,-1750064.5
53.6656077,2.249354,-1768874.2
53.6955387,2.5053062,-1741852.0
53.7343304,2.2582068,-1771528.0
53.6714772,2.4124983,-1752937.2
53.701147,2.4283314,-1751086.1
53.6683266,2.4474753,-1748739.8
53.6637956,2.3862421,-1756071.2
53.7274096,2.3566592,-1759717.6
53.6656359,2.3144441,-1764680.0
53.6634494,2.5478172,-1736706.0
53.7577275,2.2940022,-1767274.6
53.6870469,2.3051305,-1765829.6
53.6892572,2.5202807,-1740047.4
53.6757584,2.5305852,-1738790.9
53.7225292,2.4255366,-1751454.9
53.6562864,2.4862446,-1744074.4
53.7598468,2.2519251,-1772321.2
53.6695219,2.3176633,-1764299.9
53.6551823,2.487916,-1743872.1
53.6584877,2.402487,-1754116.4
53.7410788,2.3842852,-1756428.1
53.7272506,2.4063469,-1753762.2
53.7331487,2.2474809,-1772388.2
53.683578,2.3643827,-1758722.5
53.7764881,2.2850583,-1768375.6
53.7378846,2.2874001,-1768034.6
53.6628948,2.3542222,-1759907.6
53.6567611,2.4356842,-1750134.8
53.7037929,2.3947679,-1755113.1
53.6677602,2.2979681,-1766657.4
53.7068125,2.3216743,-1763878.2
53.7628255,2.3239882,-1763689.0
53.6839604,2.2481439,-1769846.0
53.7056197,2.3506738,-1760400.5
53.6967065,2.4740852,-1745595.2
53.7050043,2.4030359,-1754123.8
53.6721225,2.4815568,-1744661.4
53.7605737,2.3323141,-1762687.8
53.6697302,2.3259833,-1763303.0
53.669716,2.3878701,-1755885.6
53.6655606,2.463609,-1746801.6
53.743067,2.3617496,-1759132.0
53.6673784,2.2788425,-1768251.9
53.6707464,2.3960846,-1754903.0
53.7075246,2.2466045,-1771093.1
53.6660903,2.3965694,-1754837.2
53.687157,2.2878161,-1767905.0
53.7094261,2.2907343,-1767590.1
53.7178959,2.2640742,-1770798.9
53.75758,2.2622511,-1771079.6
53.6747171,2.5549107,-1735873.6
53.6883355,2.414911,-1752674.6
53.705022,2.4794,-1744971.4
53.739602,2.326973,-1763294.6
53.682567,2.5062338,-1741720.4
53.7437387,2.3386505,-1761901.5
53.676442,2.5426479,-1737346.6
53.667172,2.3962285,-1754880.2
53.6867124,2.2489733,-1769967.6
53.6921567,2.5023665,-1742198.8
53.6607095,2.3102339,-1765176.0
53.7370694,2.3455361,-1761065.8
53.7461,2.3501627,-1760525.5
53.7270284,2.3402667,-1761681.1
53.7586921,2.2656658,-1770672.4
53.7501211,2.2554224,-1771886.5
53.7165575,2.3276327,-1763179.5
53.6811139,2.4885819,-1743833.4
53.7136794,2.3784764,-1757081.0
53.7563056,2.275679,-1769468.4
53.7598712,2.2812977,-1768801.0
53.7690214,2.2930733,-1767403.9
53.692534,2.3319807,-1762620.1
53.6730508,2.3201253,-1764010.1
53.7386075,2.3163627,-1764564.6
53.7675519,2.3098956,-1765385.6
53.7060213,2.2634051,-1770609.4
53.7074544,2.3553412,-1759844.5
53.7717472,2.2694908,-1770234.6
53.6577857,2.470363,-1745980.0
53.7068256,2.2674942,-1770371.4
53.7521852,2.3018433,-1766326.0
53.7483218,2.3074534,-1765647.5
53.7479264,2.2634545,-1770920.4
53.7435286,2.3068599,-1765711.4
53.7703837,2.27626,-1769420.8
53.7110412,2.2664267,-1770505.9
53.6761859,2.3404084,-1761583.9
53.6602211,2.4147271,-1752651.9
53.6943098,2.2605617,-1770077.0
53.769867,2.2473154,-1772889.1
53.668509,2.2947223,-1767047.8
53.6566882,2.5303435,-1738789.2
53.6901825,2.3870491,-1756016.4
53.6885897,2.3350139,-1762250.2
53.6754061,2.5062914,-1741702.0
53.7695757,2.2948732,-1767189.1
53.7085204,2.3068308,-1765659.9
53.7131294,2.4089212,-1753431.1
53.6633589,2.4519733,-1748192.9
53.6711066,2.4535961,-1748010.6
53.752663,2.2788346,-1769084.4
53.7035475,2.2645654,-1770455.5
53.6649738,2.2577021,-1768639.9
53.6980191,2.3317623,-1762655.0
53.7588535,2.2852366,-1768326.9
53.661865,2.4185351,-1752197.9
53.6565587,2.4740031,-1745541.6
53.6723771,2.4860511,-1744122.8
53.7547933,2.3478114,-1760820.9
53.7111168,2.4315239,-1750719.2
53.6738111,2.3019989,-1766183.5
53.6761422,2.2664783,-1769001.0
53.6682581,2.3984491,-1754615.8
53.6921135,2.3551172,-1759846.5
53.6977972,2.4502679,-1748452.0
53.6669872,2.3101314,-1765198.8
53.6883737,2.4684264,-1746260.1
53.715814,2.4348851,-1750323.6
53.6843089,2.4768493,-1745244.5
53.6751806,2.3985549,-1754613.5
53.7211159,2.3038759,-1766034.0
53.7027697,2.448354,-1748688.6
53.7094737,2.4288097,-1751042.2
53.6858871,2.2895913,-1767690.0
53.6613414,2.3896914,-1755654.9
53.6639263,2.4268312,-1751207.1
53.7196219,2.3628799,-1758959.8
53.7240954,2.3244016,-1763578.2
53.6738925,2.3090405,-1765339.6
53.6717241,2.4673984,-1746357.6
53.6834616,2.3104362,-1765187.6
53.6865237,2.4071397,-1753602.5
53.6891167,2.4109475,-1753150.1
53.6655172,2.3749842,-1757423.5
53.6803451,2.4037402,-1754000.5
53.7044776,2.3742567,-1757571.9
53.7303054,2.3673632,-1758439.1
53.7010822,2.2705976,-1769990.9
53.6909235,2.2824726,-1768551.0
53.6902518,2.4091194,-1753371.6
53.6625413,2.2965759,-1766816.0
53.7228314,2.2966625,-1766901.4
53.697624,2.389023,-1755791.6
53.6773993,2.4297397,-1750879.9
53.7061138,2.4508351,-1748396.5
53.6775971,2.49598,-1742941.2
53.7345166,2.3072793,-1765646.9
53.6698078,2.4946873,-1743083.6
53.759959,2.3107686,-1765268.4
53.7179577,2.3948399,-1755126.4
53.6621292,2.3628214,-1758876.1
53.7274281,2.3669674,-1758481.9
53.6728421,2.3329234,-1762476.1
53.6853946,2.2829145,-1768489.6
53.6924088,2.4923648,-1743398.0
53.7015815,2.3711841,-1757935.8
53.7326169,2.386461,-1756154.1
53.6649207,2.496524,-1742856.0
53.719713,2.2914058,-1767526.0
53.7106855,2.4569252,-1747674.1
53.7018272,2.4818799,-1744669.0
53.6780394,2.4928776,-1743313.8
53.7193724,2.2841784,-1768391.8
53.6630185,2.351598,-1760222.5
53.7657245,2.3077041,-1765645.0
53.7332301,2.266942,-1770479.1
53.7510305,2.246706,-1772932.8
53.7210125,2.2547804,-1771588.4
53.7200694,2.401628,-1754316.2
53.6896639,2.2498934,-1770097.0
53.6910574,2.5065412,-1741696.5
53.6794072,2.3705055,-1757982.0
53.7150556,2.354397,-1759968.6
53.7355878,2.3773579,-1757249.6
53.6637462,2.2689542,-1768304.4
53.7065236,2.293246,-1767284.6
53.660681,2.5443834,-1737113.2
53.6559421,2.4970046,-1742784.1
53.6681707,2.5265752,-1739259.2
53.6656691,2.2737089,-1768288.4
53.735593,2.2926793,-1767398.4
53.6626193,2.5392631,-1737730.2
53.6658589,2.4388778,-1749766.2
53.6770709,2.4771128,-1745201.5
53.7111392,2.2613802,-1770922.0
53.730305,2.3477849,-1760785.8
53.7645288,2.2871428,-1768107.5
53.7881572,2.2586321,-1771561.5
53.7119413,2.3217675,-1763875.0
53.6954368,2.4882551,-1743894.9
53.7514556,2.3349709,-1762355.0
53.6874227,2.3269502,-1763214.4
53.7856187,2.2572909,-1771718.4
53.6963445,2.3094361,-1765328.2
53.705696,2.4761362,-1745363.8
53.718249,2.4215228,-1751929.2
53.6965517,2.2546131,-1770336.6
53.7199679,2.4092888,-1753398.1
53.7253783,2.278287,-1769107.1
53.6787167,2.4007731,-1754353.1
53.7713631,2.2625407,-1771067.1
53.6612829,2.5040893,-1741943.5
53.6590922,2.4792521,-1744916.9
53.7378812,2.2755468,-1769455.4
53.6967531,2.4665301,-1746501.1
53.6785496,2.5413765,-1737502.0
53.7258843,2.2479543,-1772003.8
53.6807367,2.516249,-1740516.9
53.7487214,2.3266727,-1763344.6
53.698747,2.4022056,-1754213.6
53.7568356,2.3030106,-1766193.8
53.7791049,2.2590788,-1771494.4
53.7448389,2.2803697,-1768888.4
53.7050241,2.2700506,-1770062.1
53.7825945,2.2513808,-1772422.2
53.6911054,2.3117683,-1765040.9
53.6803702,2.270348,-1769124.8
53.6685462,2.5552819,-1735819.2
53.6740021,2.4745007,-1745509.6
53.666314,2.4060637,-1753699.5
53.6743935,2.2641514,-1768967.1
53.7281705,2.3089569,-1765435.6
53.7344643,2.2654476,-1770660.8
53.7231127,2.3403269,-1761668.1
53.6574304,2.4556186,-1747746.9
53.6851269,2.4459015,-1748955.2
53.6952835,2.276398,-1769286.1
53.6692412,2.2513487,-1769012.6
53.6745284,2.3624234,-1758943.5
53.6582441,2.3903544,-1755570.1
53.7480712,2.3647473,-1758780.2
53.7164716,2.3324196,-1762605.0
53.7039199,2.3284136,-1763066.0
53.7202179,2.3100876,-1765287.9
53.6734317,2.5313613,-1738694.4
53.7334802,2.2541549,-1772011.9
53.7393706,2.3719386,-1757904.9
53.771301,2.2725996,-1769861.0
53.682409,2.3512932,-1760289.4
53.6725437,2.3791816,-1756931.5
53.7099445,2.339835,-1761706.5
53.6902678,2.4660063,-1746553.6
53.705706,2.4020394,-1754244.5
53.740033,2.3833497,-1756538.1
53.7559258,2.3165487,-1764569.5
53.7091776,2.3429245,-1761334.8
53.7718475,2.2471016,-1772918.0
53.699483,2.4331605,-1750504.8
53.75139,2.3204074,-1764100.0
53.7040692,2.2958604,-1766967.4
53.7179925,2.2515801,-1771510.6
53.7234083,2.3081083,-1765529.6
53.6950747,2.4368568,-1750054.5
53.6652729,2.3387474,-1761766.1
53.6793015,2.3603825,-1759195.0
53.6871874,2.3813999,-1756688.6
53.6803867,2.3295585,-1762891.6
53.694108,2.3523168,-1760185.5
53.6772587,2.2748231,-1768856.5
53.6864539,2.4515716,-1748277.6
53.6697032,2.5531464,-1736077.5
53.6883574,2.3033949,-1766039.8
53.6655227,2.4465492,-1748846.5
53.7360556,2.2652879,-1770682.4
53.7804999,2.2794361,-1769056.5
53.6823378,2.3762681,-1757295.9
53.6643866,2.4730301,-1745670.8
53.6925504,2.4035188,-1754046.2
53.7659633,2.2602854,-1771328.5
53.7139395,2.2768938,-1769256.4
53.766808,2.3062022,-1765826.9
53.6892456,2.2947843,-1767072.8
53.6547398,2.5081831,-1741442.2
53.680618,2.3216346,-1763841.8
53.6699475,2.5192025,-1740145.9
53.6677263,2.3163372,-1764456.1
53.704587,2.4356551,-1750214.2
53.6661525,2.5220133,-1739802.6
53.7164182,2.2463964,-1771555.6
53.6741227,2.45188,-1748221.2
53.662242,2.4708355,-1745930.4
53.6656052,2.5178211,-1740304.4
53.6994653,2.2581764,-1770399.8
53.6795226,2.4980926,-1742691.1
53.7147311,2.4559015,-1747803.2
53.7165616,2.3151115,-1764680.2
53.7550429,2.3274928,-1763256.6
53.7299662,2.3878102,-1755988.2
53.6886981,2.2708281,-1769540.6
53.6735008,2.4035972,-1754006.8
53.6719616,2.2947544,-1767049.4
53.7025823,2.3054448,-1765816.6
53.7236939,2.3496744,-1760548.8
53.7011738,2.2852896,-1768229.6
53.7029715,2.3840027,-1756402.1
53.7116018,2.3395918,-1761737.8
53.7001053,2.3582856,-1759479.6
53.6729689,2.2561542,-1769087.9
53.7806159,2.2644812,-1770848.9
53.6991889,2.4162679,-1752528.5
53.7647794,2.2741785,-1769661.6
53.6790004,2.4349397,-1750259.0
53.6688198,2.3485418,-1760597.9
53.6954668,2.3942599,-1755161.0
53.6710557,2.4312506,-1750688.9
53.7156372,2.4496908,-1748548.6
53.7521654,2.3045872,-1765997.5
53.7131403,2.3498111,-1760515.5
53.7474243,2.2915874,-1767547.9
53.7037301,2.2719449,-1769833.1
53.6916747,2.4515527,-1748288.1
53.7567164,2.2732692,-1769758.1
53.7132408,2.3717313,-1757888.4
53.7222176,2.3270997,-1763252.0
53.6843436,2.3979744,-1754697.5
53.6645195,2.4185976,-1752194.9
53.7615874,2.3010485,-1766436.1
53.7753929,2.2742854,-1769665.8
53.7596138,2.2543701,-1772027.5
53.6809181,2.4789932,-1744982.1
53.7734321,2.284121,-1768483.6
53.717848,2.3902237,-1755679.5
53.6883539,2.3925886,-1755349.2
53.668493,2.4448283,-1749057.4
53.710676,2.380164,-1756873.6
53.6602414,2.4245204,-1751478.5
53.7163276,2.3574993,-1759599.0
53.666585,2.2823403,-1768126.8
53.6834477,2.3670309,-1758404.8
53.6825219,2.4371991,-1749993.9
53.7068605,2.3857698,-1756196.6
53.6981072,2.2547284,-1770413.5
53.6887979,2.3199552,-1764055.1
53.6709072,2.4168395,-1752415.5
53.7582883,2.2487229,-1772702.2
53.6911365,2.4572288,-1747606.9
53.6604073,2.4831979,-1744445.9
53.7106233,2.3459364,-1760976.0
53.6594374,2.3814677,-1756636.9
53.6924246,2.3818171,-1756647.0
53.6984952,2.4739292,-1745616.9
53.7260841,2.2672843,-1770427.1
53.6728469,2.5048699,-1741868.5
53.6828491,2.5389452,-1737800.4
53.6968871,2.2790184,-1768974.5
53.6541377,2.5264902,-1739247.5
53.7470519,2.254894,-1771945.0
53.7260236,2.4228635,-1751780.9
53.6954183,2.4218361,-1751855.6
53.6863775,2.4391431,-1749767.0
53.65958,2.4022637,-1754144.6
53.6619017,2.3012324,-1766257.1
53.777032,2.2815509,-1768797.6
53.6752152,2.3711497,-1757898.4
53.6696707,2.3618189,-1759008.0
53.6610183,2.4368349,-1750003.4
53.6746774,2.3598424,-1759252.6
53.6801337,2.5269708,-1739231.1
53.7008918,2.2635783,-1770342.4
53.6762052,2.4118597,-1753020.8
53.6566073,2.4883673,-1743820.4
53.7473971,2.2817769,-1768724.0
53.667724,2.3065879,-1765624.4
53.6673259,2.3812847,-1756670.8
53.6555183,2.5024099,-1742135.8
53.6840184,2.5278968,-1739126.0
53.6609339,2.5513872,-1736274.4
53.7266969,2.4171742,-1752463.2
53.6862325,2.3312708,-1762694.9
53.7544218,2.293829,-1767290.1
53.6806816,2.4007401,-1754360.6
53.6718234,2.3824326,-1756540.8
53.6596521,2.354893,-1759822.6
53.6587235,2.3772994,-1757135.4
53.69645,2.2747967,-1769480.0
53.6711409,2.3893772,-1755707.4
53.6995237,2.3690927,-1758183.5
53.6971127,2.394609,-1755121.5
53.6597407,2.5532355,-1736051.2
53.6578432,2.4757407,-1745335.8
53.7043071,2.3251315,-1763459.5
53.6615611,2.3362891,-1762054.5
53.6700987,2.3167957,-1764404.6
53.7072118,2.3036361,-1766040.2
53.6598488,2.4040239,-1753934.5
53.7583368,2.2883319,-1767955.1
53.7130657,2.3894621,-1755763.2
53.6700407,2.2700709,-1768600.6
53.681159,2.3039243,-1765964.8
53.6567864,2.4565287,-1747636.6
53.6964451,2.4421379,-1749424.0
53.7405854,2.3028185,-1766190.6
53.6730052,2.3965585,-1754849.6
53.6802828,2.529402,-1738939.5
53.6697687,2.2928721,-1767271.8
53.7116576,2.4381171,-1749929.5
53.6679073,2.3331445,-1762441.9
53.6790983,2.4030706,-1754078.8
53.6586772,2.3872603,-1755941.6
53.7429526,2.290135,-1767715.2
53.7026873,2.3473589,-1760793.4
53.6669164,2.4962036,-1742897.4
53.7126617,2.3650569,-1758687.9
53.7497583,2.2585205,-1771514.5
53.7296892,2.2696762,-1770146.2
53.7335142,2.4022874,-1754258.4
53.6663261,2.4198312,-1752049.2
53.789255,2.2472084,-1772932.4
53.6671537,2.2966231,-1766818.1
53.697352,2.300405,-1766412.0
53.6619047,2.3876096,-1755905.0
53.7049393,2.385929,-1756173.9
53.6582529,2.4222418,-1751748.6
53.7060998,2.3510937,-1760350.6
53.7273996,2.2582181,-1771515.5
53.6686946,2.3903714,-1755583.9
53.6731708,2.2901518,-1767602.6
53.7242936,2.4032871,-1754124.0
53.6932126,2.4002412,-1754440.2
53.6597522,2.4057384,-1753728.5
53.6584898,2.3960866,-1754883.2
53.7251102,2.3871693,-1756057.0
53.7660425,2.2479126,-1772811.9
53.7352181,2.2492722,-1772451.2
53.7275438,2.4182509,-1752335.9
53.7490836,2.3606499,-1759273.5
53.7332021,2.4006003,-1754460.0
53.6595237,2.5164224,-1740462.8
53.6955973,2.2930939,-1767285.8
53.6579671,2.4313447,-1750657.0
53.7077079,2.4632246,-1746914.0
53.6595971,2.4478786,-1748677.5
53.6618464,2.4837767,-1744378.6
53.6856241,2.3022877,-1766168.1
53.6727388,2.4413287,-1749483.5
53.6710833,2.3806364,-1756754.8
53.6582179,2.4188368,-1752156.5
53.6954085,2.2464456,-1770475.2
53.7366819,2.2891426,-1767823.8
53.702803,2.4778548,-1745153.4
53.7177881,2.4391595,-1749814.4
53.6605618,2.4584045,-1747417.6
53.7860296,2.2664141,-1770625.5
53.6656774,2.4021523,-1754167.9
53.6589898,2.3670981,-1758358.4
53.6967526,2.5027532,-1742159.5
53.6867402,2.4585781,-1747438.0
53.6621652,2.4266948,-1751220.5
53.7763979,2.2875784,-1768073.8
53.6628573,2.4523714,-1748144.6
53.7598569,2.3281138,-1763190.0
53.7056006,2.3185601,-1764249.2
53.6581333,2.4397912,-1749645.1
53.7122154,2.2647221,-1770712.5
53.7064763,2.3195868,-1764127.4
53.694388,2.3539249,-1759993.2
53.6694732,2.4779326,-1745091.2
53.663689,2.3899749,-1755624.0
53.6630068,2.2553369,-1768596.0
53.7586532,2.3371905,-1762100.2
53.7449136,2.3590514,-1759457.9
53.6600462,2.3420735,-1761359.2
53.6770438,2.3269401,-1763200.0
53.6999933,2.4348319,-1750305.5
53.688062,2.5201214,-1740064.1
53.7045316,2.3571601,-1759621.1
53.6607497,2.3585109,-1759390.2
53.7572768,2.3245306,-1763615.6
53.6806078,2.3046995,-1765871.1
53.7416521,2.383376,-1756537.9
53.7188021,2.2679568,-1770335.2
53.687446,2.5212853,-1739923.9
53.6596703,2.3449529,-1761013.8
53.6976263,2.3592218,-1759362.9
53.6773114,2.5161706,-1740520.1
53.7493436,2.3629846,-1758993.6
53.7843238,2.2665444,-1770607.6
53.7312504,2.3561232,-1759787.5
53.658521,2.3975039,-1754713.2
53.7055325,2.2493752,-1770924.0
53.7622827,2.267894,-1770410.9
53.6864773,2.3035093,-1766022.8
53.7657459,2.3025545,-1766262.6
53.7099609,2.4675155,-1746403.9
53.7765237,2.2728072,-1769844.8
53.6726658,2.480808,-1744751.2
53.7347056,2.3439067,-1761257.6
53.7238189,2.423588,-1751689.9
53.7018432,2.4027836,-1754149.0
53.6912498,2.346337,-1760897.9
53.6702375,2.5385912,-1737822.6
53.6910248,2.3737438,-1757612.1
53.7054779,2.3779518,-1757130.8
53.6845629,2.3530264,-1760085.2
53.6796226,2.5004438,-1742409.5
53.688425,2.4239801,-1751587.4
53.7008586,2.4901759,-1743673.4
53.7041176,2.3056518,-1765793.9
53.7453802,2.2536721,-1772088.5
53.6606504,2.3894534,-1755681.8
53.6693369,2.3820632,-1756581.4
53.655208,2.4930951,-1743251.8
53.6957982,2.5021274,-1742233.2
53.6865216,2.3232856,-1763653.2
53.6653526,2.3951617,-1755005.0
53.6593323,2.3864054,-1756045.2
53.6963876,2.2671779,-1770024.2
53.7455279,2.2645813,-1770781.8
53.6666194,2.4106494,-1753150.4
53.7363423,2.3415187,-1761546.5
53.7259041,2.2527849,-1771887.9
53.6787524,2.4599466,-1747261.6
53.7393069,2.299891,-1766539.9
53.6540205,2.4996389,-1742465.8
53.6689407,2.2666684,-1768626.6
53.6602728,2.4269103,-1751192.0
53.6695418,2.4040458,-1753947.0
53.697501,2.3423344,-1761387.1
53.6777656,2.3233367,-1763633.0
53.6952901,2.3184178,-1764250.0
53.7487891,2.3489835,-1760671.2
53.6667784,2.2773273,-1768258.1
53.6607041,2.3647148,-1758646.5
53.6961109,2.4995945,-1742537.2
53.6960714,2.4847606,-1744315.4
53.6683163,2.4007436,-1754340.4
53.7660519,2.309538,-1765426.2
53.6603601,2.3327766,-1762473.9
53.704821,2.3686055,-1758249.9
53.6871157,2.4012698,-1754307.1
53.7173064,2.2649842,-1770688.9
53.7312679,2.4018417,-1754308.4
53.6834981,2.2472375,-1769844.4
53.6618377,2.4539342,-1747955.1
53.6976494,2.3568999,-1759641.5
53.659149,2.4211719,-1751877.9
53.7046495,2.277945,-1769115.5
53.7408993,2.3424897,-1761436.9
53.7041562,2.4586298,-1747459.4
53.6631751,2.4581258,-1747455.2
53.7455823,2.2695658,-1770184.2
53.6785348,2.3593475,-1759318.0
53.6874818,2.4451527,-1749048.6
53.7133692,2.4479339,-1748755.8
53.7118723,2.3245365,-1763542.9
53.6840784,2.4794453,-1744932.9
53.6546952,2.4800825,-1744810.5
53.6962137,2.3044178,-1765929.2
53.7112703,2.2856118,-1768207.4
53.6782136,2.3571254,-1759583.9
53.6718562,2.3983582,-1754632.2
53.6619615,2.4023609,-1754137.2
53.7759442,2.2561037,-1771845.4
53.7397881,2.3414915,-1761555.0
53.7053003,2.341078,-1761550.1
53.7749625,2.2646963,-1770814.2
53.6619093,2.2963642,-1766840.6
53.72288,2.3038409,-1766040.6
53.6697385,2.2804848,-1768333.6
53.7079773,2.4064537,-1753719.0
53.7375774,2.3423382,-1761450.1
53.7304484,2.3353303,-1762278.6
53.6800465,2.5096564,-1741305.9
53.6910519,2.3243509,-1763532.5
53.705204,2.2771586,-1769210.6
53.6596302,2.4680035,-1746265.9
53.7463893,2.3142792,-1764827.0
53.6826623,2.4937025,-1743222.2
53.7133575,2.4231961,-1751720.5
53.7316123,2.3287622,-1763067.4
53.7563037,2.2666301,-1770553.0
53.7257519,2.339527,-1761768.0
53.6927893,2.2551891,-1770129.0
53.7336771,2.3452444,-1761095.1
53.6716761,2.2851524,-1768199.6
53.7388088,2.3429007,-1761383.9
53.6743555,2.2839683,-1768346.0
53.7089714,2.2817135,-1768670.5
53.6906456,2.5149477,-1740688.5
53.7060905,2.4260638,-1751365.5
53.6724155,2.3236157,-1763591.0
53.764493,2.2720998,-1769910.2
53.7135783,2.4282808,-1751111.2
53.7354348,2.3478627,-1760784.6
53.6827982,2.3089314,-1765367.5
53.7644036,2.3170687,-1764520.8
53.7714291,2.3043025,-1766061.8
53.7418123,2.3438379,-1761276.4
53.6813057,2.3184594,-1764223.0
53.7197417,2.3282307,-1763112.6
53.6779502,2.3304925,-1762775.8
53.7096899,2.3175033,-1764382.2
53.6742128,2.3035287,-1766001.2
53.6942162,2.5020892,-1742234.9
53.7231569,2.3650223,-1758708.8
53.6839147,2.260285,-1769549.6
53.6627097,2.4874271,-1743942.8
53.6866214,2.261518,-1769659.0
53.6789936,2.2595816,-1769314.2
53.7259478,2.3265493,-1763323.5
53.719841,2.4045564,-1753964.9
53.6819958,2.2481026,-1769745.6
53.6810594,2.2967172,-1766828.2
53.7437731,2.3162222,-1764589.6
53.6706779,2.4591176,-1747348.0
53.6623481,2.3597964,-1759239.1
53.7086829,2.3464036,-1760917.0
53.6834928,2.3225614,-1763734.8
53.7154408,2.3698378,-1758119.2
53.7679903,2.2475279,-1772861.0
53.7130966,2.2657232,-1770593.6
53.7078466,2.3534586,-1760070.1
53.6790501,2.2968777,-1766806.2
53.7652326,2.2885441,-1767940.5
53.7124622,2.2841066,-1768388.9
53.6975987,2.4876599,-1743969.5
53.7876815,2.2566251,-1771802.0
53.6836295,2.287922,-1767886.9
53.6693816,2.3006742,-1766335.8
53.694602,2.4646871,-1746718.2
53.7194715,2.3754413,-1757454.1
53.7389532,2.2908863,-1767618.2
53.6857654,2.4105839,-1753188.6
53.7414525,2.3245835,-1763583.8
53.6735642,2.4965702,-1742864.4
53.7266285,2.365386,-1758670.5
53.7240376,2.359094,-1759420.5
53.7679213,2.2674364,-1770474.2
53.7347299,2.3934513,-1755319.4
53.6763284,2.4388873,-1749781.9
53.7077689,2.4512307,-1748351.5
53.691632,2.3284805,-1763038.4
53.7031334,2.3687388,-1758231.6
