Lat,Lon,Chi
53.911781405,0.540895999,-1821309.2
53.882558963,0.647528047,-1833247.8
53.992892374,0.596102741,-1835941.0
54.004617222,0.725719063,-1856755.5
54.012122492,0.604220972,-1839006.5
54.033845869,0.556525456,-1833827.0
53.902593614,0.598536905,-1827710.2
53.894295102,0.566749144,-1822106.4
53.989110808,0.639601584,-1842190.4
53.980152346,0.581557601,-1832517.2
53.965741489,0.596254874,-1833377.5
53.968890345,0.55173597,-1827195.6
53.910145256,0.557327416,-1822632.2
53.872236287,0.612438487,-1826931.6
53.910675882,0.63612979,-1834192.5
54.00909619,0.575599064,-1834368.2
53.997910775,0.687814964,-1850356.9
53.935237269,0.641958809,-1837418.2
53.972387105,0.566185185,-1829441.2
53.96425027,0.579601799,-1830705.6
53.928474686,0.557507709,-1824226.8
53.963371346,0.691670575,-1847652.9
53.902696387,0.72184901,-1846459.6
53.923732539,0.546944545,-1822877.5
53.87071968,0.668323952,-1835280.6
53.985092006,0.724623054,-1854729.9
53.979052438,0.575893589,-1831551.8
53.930696632,0.573164311,-1826530.9
53.979831109,0.556722661,-1828711.8
53.995022072,0.616232727,-1839202.9
54.013083282,0.571474759,-1834121.2
53.931545898,0.609791615,-1832178.2
53.899927821,0.740912345,-1849064.9
53.983246788,0.598528249,-1835390.5
53.883118718,0.717083979,-1843872.0
53.969157645,0.592342078,-1833109.5
53.943099476,0.577918992,-1828434.9
54.016018163,0.702323062,-1854286.1
54.035288911,0.628762173,-1844941.8
53.925338225,0.582579711,-1827451.4
53.994273857,0.605652389,-1837524.1
53.903965112,0.608484303,-1829352.6
54.026047755,0.654748112,-1848011.1
53.984450399,0.655066637,-1844097.2
53.966451137,0.674782857,-1845379.6
53.987059006,0.711108826,-1852863.0
53.999952027,0.597148292,-1836772.0
53.950433312,0.682144278,-1844972.1
54.01680638,0.63415433,-1844001.4
53.903463666,0.589796028,-1826465.4
53.933585427,0.632665973,-1835849.0
53.917781402,0.670442659,-1840084.6
53.971981645,0.555240652,-1827773.6
53.920579181,0.659137197,-1838632.6
53.929247806,0.614604143,-1832691.1
53.976339592,0.713790549,-1852250.2
53.879284337,0.583447669,-1823197.2
53.901804892,0.733049386,-1848077.4
54.027391167,0.607946617,-1841026.4
54.012464728,0.580166754,-1835383.8
53.91268882,0.673585082,-1840076.8
53.913885821,0.728978018,-1848609.1
54.034439165,0.661335776,-1849811.9
53.883792506,0.571390651,-1821794.2
53.954514046,0.586933257,-1830891.4
53.905609988,0.657502103,-1836958.8
54.021132447,0.737363425,-1859159.0
53.978472576,0.601506908,-1835389.5
53.907797669,0.699185387,-1843502.1
53.874629681,0.620974085,-1828457.0
54.016916083,0.669343815,-1849359.4
53.989467258,0.665467781,-1846155.9
53.891051636,0.611093463,-1828518.8
53.88160613,0.748562742,-1848067.9
53.978137703,0.603153966,-1835607.8
53.924051456,0.721131516,-1848385.2
54.011449581,0.727366992,-1857588.9
53.984090819,0.614648235,-1837920.8
53.95133775,0.74553922,-1853802.2
53.877506207,0.695023183,-1839984.2
54.032602838,0.59089655,-1838931.2
53.993032666,0.62978797,-1841073.2
54.008602221,0.546873754,-1830183.1
53.910132594,0.621930865,-1831983.6
53.962215237,0.727095561,-1852926.1
54.029205916,0.596925811,-1839524.5
54.005430125,0.63431472,-1842942.0
53.942924576,0.63163132,-1836581.6
53.906485303,0.627262509,-1832446.6
53.971835217,0.58957677,-1832943.2
53.977166093,0.609679643,-1836505.9
53.888671874,0.601392849,-1826818.4
53.984059092,0.684893909,-1848593.8
54.024378998,0.56562687,-1834307.9
53.965874317,0.550464402,-1826821.6
53.957828001,0.688583848,-1846655.9
53.981814264,0.61032299,-1837046.5
53.960835276,0.611718112,-1835260.0
53.978500013,0.670647001,-1845898.4
53.986223693,0.552059357,-1828718.0
54.026170615,0.688861947,-1853207.1
53.928465447,0.639275931,-1836366.1
53.897678961,0.628836135,-1831847.1
53.920346781,0.712561606,-1846729.4
53.94241766,0.723870574,-1850550.2
53.869238317,0.604486539,-1825438.6
53.948509486,0.572921509,-1828190.6
54.025671989,0.555215008,-1832848.6
53.990404687,0.600903358,-1836433.2
53.988675812,0.555991921,-1829443.6
53.985364973,0.593025388,-1834756.2
53.922392743,0.662884549,-1839375.2
53.964915413,0.628906452,-1838262.0
54.034223684,0.586752211,-1838456.4
53.97949233,0.560719412,-1829287.4
54.022221116,0.638596036,-1845192.0
53.951567404,0.541245734,-1824767.8
53.87544961,0.727679205,-1844751.1
53.99679307,0.607343223,-1838019.9
54.026185005,0.588757174,-1837995.5
53.957240374,0.582705499,-1830509.4
54.002944998,0.549585661,-1829937.2
54.006814518,0.58034123,-1834871.5
53.92553995,0.702486742,-1845693.6
54.02493543,0.708377972,-1856056.0
54.014362785,0.64141846,-1844872.5
53.877084741,0.653237802,-1833594.1
53.985038969,0.706365019,-1851949.2
54.037140146,0.722088842,-1859301.6
53.871536047,0.701510378,-1840402.0
53.945174719,0.644910379,-1838813.1
53.955780987,0.616105006,-1835446.0
53.979169987,0.548446593,-1827787.8
53.931902848,0.67174559,-1841628.0
53.954121209,0.6973172,-1847630.4
53.884740985,0.666704762,-1836369.6
53.930496218,0.659805808,-1839679.6
53.968353401,0.727335711,-1853548.0
54.019775494,0.71615717,-1856745.8
53.88590728,0.674604346,-1837681.5
54.019803252,0.586687036,-1837073.2
53.915946883,0.650642557,-1836900.6
54.007702184,0.692963465,-1852071.6
54.021803763,0.670872465,-1850057.5
53.950052819,0.590724332,-1831043.0
53.890178003,0.674378473,-1838054.5
53.907340943,0.611569933,-1830143.2
53.921531298,0.603764354,-1830307.6
53.921639902,0.74542395,-1851255.9
54.035434756,0.57630148,-1836983.8
53.885509897,0.670491362,-1837017.9
53.94337935,0.579782066,-1828744.6
53.874838361,0.54417585,-1818418.2
53.885054833,0.545158432,-1819386.1
53.990632615,0.576957993,-1832815.9
53.876871573,0.627501543,-1829662.5
53.906910361,0.610790724,-1829984.1
54.020699398,0.572023244,-1834929.5
53.956353478,0.595005972,-1832294.2
53.881181819,0.598258731,-1825629.2
53.90684505,0.694668422,-1842724.9
53.95286224,0.692971767,-1846850.1
53.967425487,0.730414886,-1853927.6
53.919433807,0.628788985,-1833911.8
53.870129188,0.679373955,-1836903.0
53.949028079,0.611085386,-1834040.2
53.942052284,0.645757929,-1838644.5
53.984723102,0.664754824,-1845596.5
54.023768323,0.732243725,-1859004.4
53.913816851,0.720054094,-1847247.2
53.91032035,0.571944393,-1824404.9
53.987638687,0.646887042,-1843158.5
53.984401074,0.607271996,-1836829.6
53.954879648,0.61724516,-1835533.2
53.899873494,0.564186214,-1822358.0
53.920595884,0.576526638,-1826080.2
53.987106235,0.731357774,-1855805.6
53.893147198,0.546548151,-1820207.0
54.008741636,0.62141021,-1841296.9
54.02545977,0.551011577,-1832189.9
54.020901886,0.628646613,-1843554.1
54.02599184,0.64788594,-1846963.2
54.030079331,0.72749489,-1859190.4
53.974161245,0.567536085,-1829815.6
53.908828942,0.728595699,-1848069.5
53.877622568,0.656396663,-1834125.4
53.990590303,0.698181935,-1851234.8
53.936950017,0.60282647,-1831634.6
53.960311773,0.654095885,-1841651.2
53.870745667,0.709104479,-1841480.6
53.946710666,0.566972936,-1827115.4
53.927988303,0.72813518,-1849824.4
53.866668944,0.548162976,-1818069.5
53.94738536,0.715865244,-1849807.2
53.994925567,0.625477248,-1840598.2
53.956636972,0.566504739,-1827989.6
53.886399599,0.557648571,-1820614.9
53.94137172,0.552489169,-1824891.5
53.969695839,0.714305119,-1851695.2
53.991952094,0.593438008,-1835446.0
53.884958212,0.607512954,-1827394.9
53.901663775,0.541723451,-1820510.6
53.94578128,0.590767816,-1830643.6
53.95935037,0.64171734,-1839678.2
54.029655735,0.712066821,-1857065.8
53.907271722,0.585576825,-1826186.1
53.86886505,0.543964083,-1817884.8
53.87049499,0.741332893,-1846354.4
53.976646335,0.640972486,-1841212.1
53.969222577,0.653431109,-1842398.5
53.924471238,0.738919072,-1851014.6
53.905777156,0.675446938,-1839701.8
53.875644779,0.619115686,-1828270.8
53.875225906,0.565279251,-1820332.5
53.925638973,0.561756096,-1824362.4
53.932589121,0.631422155,-1835565.0
54.006403078,0.571921979,-1833552.6
53.939882505,0.621206622,-1834707.8
53.896549451,0.566590997,-1822286.2
53.882378168,0.627509318,-1830187.1
53.896348887,0.748006614,-1849285.8
53.977045743,0.556502677,-1828413.5
53.936624359,0.659861225,-1840270.8
53.9864756,0.634582443,-1841178.5
53.953333641,0.67093255,-1843545.0
53.972305709,0.690904581,-1848387.1
53.925431132,0.649308896,-1837601.0
53.974438901,0.599003198,-1834624.4
53.990549012,0.589434515,-1834704.1
53.883785934,0.551017637,-1819799.0
53.94835858,0.597101004,-1831851.2
54.00254806,0.57158463,-1833134.1
53.962623606,0.64503408,-1840494.0
53.945707337,0.652109472,-1839958.8
53.957578309,0.580098329,-1830144.9
53.946822805,0.544337599,-1824634.5
53.908573993,0.571473025,-1824166.9
53.984747597,0.577565925,-1832347.8
53.904991446,0.68082138,-1840443.4
53.922035979,0.591845675,-1828545.6
53.943100485,0.560721254,-1825821.2
53.893872956,0.671545064,-1837975.8
53.906426103,0.698498365,-1843267.1
53.87572858,0.651831785,-1833251.0
53.920710411,0.587787832,-1827802.9
53.868867236,0.57780183,-1821346.8
53.972036068,0.664022651,-1844276.0
53.927572596,0.575596062,-1826603.1
54.005897284,0.624582942,-1841508.2
54.037623041,0.732621198,-1860215.5
53.894477384,0.615143879,-1829461.2
53.888090529,0.701610449,-1841994.0
53.889506084,0.581258301,-1823837.9
53.923463595,0.702633861,-1845518.2
53.941694666,0.605170868,-1832443.1
54.002372375,0.643194345,-1844000.6
53.872608875,0.716449414,-1842773.9
53.916277218,0.579129923,-1826064.4
53.933692617,0.5800743,-1827866.2
53.962268154,0.620477288,-1836728.4
54.006824918,0.682784567,-1850441.4
53.976038541,0.598698238,-1834730.2
53.913310349,0.597063442,-1828507.4
54.034887683,0.649477802,-1848052.2
53.97453195,0.548808159,-1827420.6
53.911525985,0.58310048,-1826215.5
53.914979804,0.737808445,-1850055.5
53.895496087,0.676214099,-1838839.1
53.869960117,0.640044513,-1830910.4
53.931979899,0.587862502,-1828887.2
53.968088392,0.581112979,-1831300.8
53.870646234,0.723116173,-1843600.8
53.983281785,0.633666293,-1840734.0
53.898742734,0.59806266,-1827271.4
53.918973213,0.607856513,-1830686.1
54.034462872,0.575033787,-1836697.2
53.866556557,0.687370399,-1837778.9
53.925782639,0.602696576,-1830551.4
53.893414301,0.662979436,-1836629.8
53.956365251,0.719956751,-1851283.8
53.966377509,0.692960797,-1848135.1
53.947477046,0.680619333,-1844459.5
53.895626911,0.563069055,-1821893.6
53.976209627,0.743565618,-1855780.5
53.910194818,0.59230301,-1827486.9
54.001201314,0.654782321,-1845650.0
53.89670316,0.541216467,-1820037.6
53.988969811,0.711290619,-1853073.1
53.904942184,0.602844294,-1828588.9
53.965549728,0.624596362,-1837667.1
53.976377698,0.686598195,-1848120.5
53.868146862,0.68840953,-1838087.9
53.93083075,0.623086163,-1834130.5
53.903798925,0.575733404,-1824358.9
53.976989985,0.681229612,-1847363.6
53.930448195,0.577081858,-1827102.4
53.919086739,0.675656999,-1841001.1
54.018576798,0.660797652,-1848219.0
53.942468376,0.748535426,-1853266.8
54.017522069,0.557599023,-1832434.5
53.995902472,0.651397718,-1844631.0
53.896597544,0.620829493,-1830526.8
53.920033564,0.716245774,-1847259.8
53.951387834,0.685656727,-1845597.8
53.9680733,0.645738018,-1841120.4
53.940145683,0.606262948,-1832461.0
53.92363191,0.574400158,-1826045.9
54.019577819,0.558594988,-1832782.1
53.937425002,0.717688912,-1849135.5
53.994244883,0.575013073,-1832864.6
53.983908786,0.587736003,-1833813.9
54.034123682,0.602638511,-1840860.6
53.916992219,0.723220854,-1848030.2
53.960180629,0.681700175,-1845833.9
53.927250096,0.592930835,-1829207.0
53.885463122,0.738566737,-1847360.1
53.91681231,0.587587738,-1827400.8
53.974041012,0.714099781,-1852077.6
54.036480244,0.704756705,-1856604.4
54.019664439,0.595798071,-1838444.1
53.901969197,0.550718321,-1821338.9
53.897867025,0.686298457,-1840597.8
53.924113206,0.58288943,-1827382.4
53.943999559,0.563298549,-1826298.9
53.974144719,0.581279804,-1831902.6
54.008509969,0.662514217,-1847521.2
53.980748127,0.639694407,-1841409.0
