Lat,Lon,Chi
54.467119684,0.81580782,-1902472.4
54.478077789,1.040087485,-1913228.8
54.480780909,0.946945162,-1909108.1
54.427891788,1.01734041,-1907851.9
54.472431447,0.820552741,-1903125.5
54.453562094,0.803891642,-1900814.0
54.50305234,1.037706035,-1915264.1
54.387986003,0.914989414,-1899741.9
54.449640038,0.807979356,-1900644.0
54.412311053,0.886277757,-1900654.9
54.450341597,0.903004202,-1904619.2
54.433968682,1.027577388,-1908852.9
54.452688355,0.832428449,-1901914.1
54.492115443,0.893816321,-1907839.4
54.427468459,1.011621354,-1907548.0
54.440633306,0.889749623,-1903236.8
54.465419722,1.006747447,-1910582.6
54.501983068,0.951842114,-1911159.6
54.470675726,0.997523007,-1910603.5
54.421431641,1.000105125,-1906491.0
54.472567511,0.86713429,-1905056.2
54.465258117,0.935079015,-1907226.1
54.463847422,0.791621716,-1901020.9
54.485459638,0.985556933,-1911314.5
54.483014646,0.998600226,-1911714.4
54.503061064,0.855714457,-1907212.0
54.468292145,1.020754236,-1911484.0
54.463841938,0.863037746,-1904135.8
54.394055659,0.923278683,-1900606.6
54.503585967,0.794346234,-1904618.8
54.492972081,0.878807534,-1907294.4
54.449650836,0.884949387,-1903815.6
54.49618502,0.993245009,-1912596.0
54.396208697,0.911434196,-1900304.5
54.481448247,0.825985561,-1904125.9
54.4569738,1.02405075,-1910665.5
54.428035154,0.903105249,-1902702.9
54.49896135,0.854147702,-1906794.8
54.419571397,0.932066799,-1903166.4
54.408912316,0.933198658,-1902295.1
54.492048076,0.847452075,-1905923.2
54.393043961,0.983186031,-1903260.1
54.446802474,0.972324952,-1907374.0
54.440570247,0.839532173,-1901163.4
54.496185371,1.022323513,-1913954.6
54.390862328,1.014583148,-1904539.6
54.458671585,0.954857577,-1907577.5
54.467773702,0.883827874,-1905331.4
54.472020606,0.951289261,-1908558.0
54.399400726,1.011040351,-1905109.4
54.461978768,1.012621462,-1910561.2
54.399222625,0.96955947,-1903154.2
54.391302309,1.041409322,-1905831.8
54.434616196,0.938692984,-1904754.4
54.445057634,0.821033009,-1900787.0
54.422183886,0.904978211,-1902275.6
54.498823755,0.816000726,-1905211.4
54.452046302,1.029816016,-1910511.1
54.426421554,0.87577341,-1901437.4
54.423431013,0.963559107,-1904955.0
54.385231917,1.007623414,-1903730.9
54.465124549,1.053913185,-1912761.2
54.485867072,0.926934087,-1908665.4
54.416025596,1.045340092,-1908140.5
54.49196925,0.979793094,-1911605.0
54.400623843,1.040660721,-1906598.2
54.444047598,1.041139537,-1910353.0
54.431389894,0.874883257,-1901828.6
54.394192723,0.95889299,-1902223.0
54.440598763,0.977672671,-1907089.6
54.486115329,0.907217288,-1907874.0
54.451808348,0.977773023,-1908059.0
54.495761844,0.976366127,-1911771.0
54.392555009,0.961498074,-1902204.6
54.49890915,1.014793095,-1913837.1
54.460663966,0.992839676,-1909524.0
54.506068405,0.927600608,-1910433.2
54.463883992,0.848763039,-1903551.1
54.412329944,0.919502632,-1902025.6
54.464118305,0.90169052,-1905752.1
54.423712148,0.88268055,-1901488.5
54.433603617,0.989741696,-1907053.1
54.392252757,1.036969323,-1905706.0
54.442105876,1.0327043,-1909792.0
54.457106271,0.951581146,-1907290.0
54.439632414,0.940962457,-1905291.9
54.491869166,1.026371246,-1913773.5
54.478722249,0.897864362,-1906852.2
54.424376774,1.055347973,-1909325.9
54.420005757,0.969285412,-1904928.2
54.444454745,1.001496421,-1908534.9
54.404678512,0.979413151,-1904083.8
54.397144884,0.931777692,-1901222.9
54.469598619,0.770029336,-1899908.9
54.482657726,0.860859705,-1905667.1
54.44940071,0.956897305,-1906876.5
54.426040758,0.862534698,-1900858.8
54.419383593,0.987153085,-1905709.4
54.408135988,0.912295093,-1901366.9
54.405223452,0.907386211,-1900914.2
54.47569944,1.052097524,-1913585.9
54.466159902,0.922180805,-1906772.2
54.496540803,0.875119253,-1907450.2
54.459699837,0.924971717,-1906330.5
54.399824025,0.949120879,-1902250.6
54.421392701,0.79335822,-1897521.9
54.482863614,0.962564655,-1910017.6
54.49094305,1.034009272,-1914050.5
54.444243811,0.832668679,-1901197.1
54.460966156,0.953622577,-1907718.0
54.485839772,0.822414592,-1904357.1
54.446135115,0.846880903,-1901944.8
54.491883264,0.778358436,-1902431.0
54.428416559,1.053855932,-1909603.1
54.385429805,0.936029195,-1900402.0
54.411693302,0.989151177,-1905142.4
54.413574344,0.994362195,-1905546.9
54.406648837,1.011961717,-1905774.4
54.441897018,0.857062439,-1901999.8
54.397996169,1.043164812,-1906488.9
54.441345796,0.913160146,-1904263.5
54.45862397,0.87790593,-1904298.8
54.447950799,1.045428229,-1910888.9
54.482166965,0.772737609,-1901183.1
54.45219395,0.866944096,-1903293.4
54.431043469,1.022482066,-1908362.8
54.422134355,0.921137473,-1902937.6
54.508059714,0.976839366,-1912849.8
54.438655393,0.870912903,-1902290.5
54.398803648,1.022983853,-1905615.1
54.474888672,0.931629346,-1907913.0
54.399966585,0.888557551,-1899685.0
54.441476664,0.915948421,-1904388.9
54.451754339,0.919922832,-1905438.2
54.384623996,0.920478342,-1899679.0
54.491370059,0.784817901,-1902866.6
54.439936762,0.959777077,-1906197.2
54.435787617,1.002425803,-1907833.8
54.410546287,1.007767635,-1905913.2
54.412568311,0.707517952,-1890391.5
54.433259635,0.968561457,-1906033.6
54.411790142,1.055491293,-1908250.9
54.403715782,0.833524806,-1897740.6
54.438321814,0.879722198,-1902625.1
54.467673809,0.858861748,-1904293.8
54.449578039,0.770937781,-1898264.6
54.41272718,0.976740045,-1904651.0
54.414659247,0.876779581,-1900465.6
54.402945132,0.962803561,-1903159.0
54.387545574,0.805835597,-1895207.5
54.435934506,0.974723694,-1906551.4
54.49437828,1.00886464,-1913170.9
54.429683652,0.836817666,-1900113.2
54.404090072,0.916827411,-1901205.0
54.418083166,0.97559101,-1905057.6
54.404816604,1.051248892,-1907453.0
54.387896883,0.877283642,-1898181.0
54.416721667,0.859430909,-1899928.1
54.445276267,1.054956161,-1911104.4
54.44795671,1.017438471,-1909581.1
54.416284495,0.967524463,-1904525.6
54.464575759,0.916879432,-1906417.1
54.404796948,0.693958514,-1888719.4
54.397393106,1.035583362,-1906083.2
54.415819286,0.713054497,-1891080.9
54.453394597,0.777547238,-1899081.5
54.388086429,0.966540071,-1902056.5
54.496046434,0.953460906,-1910724.9
54.49246123,1.003728081,-1912765.8
54.429664674,0.963568056,-1905491.1
54.447231809,0.894936625,-1904019.5
54.414254673,0.910318665,-1901812.2
54.461490132,0.927490421,-1906588.5
54.401458275,0.758454713,-1893225.8
54.413577766,0.709360306,-1890614.6
54.399530761,0.755781233,-1892862.2
54.438599462,0.752117774,-1895928.5
54.459700734,0.845385387,-1903052.1
54.416535035,1.014228441,-1906730.6
54.43559856,0.964386239,-1906039.6
54.431398997,0.922162475,-1903777.0
54.390066464,0.740925952,-1890950.4
54.426011265,0.961684913,-1905088.8
54.406939008,0.839277851,-1898256.2
54.437460593,0.750226924,-1895691.0
54.383768024,0.987728629,-1902675.0
54.40784253,0.770133081,-1894638.9
54.398406311,0.915897034,-1900677.6
54.403256301,0.926735145,-1901541.2
54.427923033,0.805017688,-1898651.8
54.414201282,0.780986567,-1895987.8
54.480485093,0.930759736,-1908359.2
54.458174255,0.991284551,-1909237.5
54.394648923,0.748693709,-1891919.1
54.416386519,0.714026398,-1891200.9
54.415818392,0.918516246,-1902285.1
54.41073908,0.775206025,-1895263.8
54.383213981,0.868487603,-1897415.2
54.461735082,0.965731495,-1908349.8
54.396875017,0.822071024,-1896680.1
54.455867424,0.967572884,-1907930.4
54.436415669,0.902369935,-1903393.5
54.401124302,1.013385896,-1905366.2
54.45141302,0.917757474,-1905320.0
54.384868401,0.871068087,-1897664.1
54.399579345,0.826789581,-1897106.9
54.490001268,0.970593232,-1911006.1
54.462865046,0.96950149,-1908622.4
54.406581421,0.978523681,-1904206.4
54.45607075,0.82395375,-1901856.1
54.476364454,0.918363653,-1907493.9
54.39786962,0.824077135,-1896848.0
54.445764784,1.054055857,-1911104.1
54.399036185,0.826134852,-1897033.5
54.461258069,1.052289168,-1912353.1
54.432727332,0.812706053,-1899382.2
54.506153639,0.971838737,-1912452.5
54.428532853,0.734968405,-1893794.6
54.414608621,0.964679287,-1904248.9
54.431665184,0.92742829,-1904017.4
54.493192197,0.778617606,-1902562.4
54.439834529,0.825123496,-1900505.9
54.430110854,1.051217787,-1909626.1
54.408418493,0.771107939,-1894760.2
54.493765615,1.053564071,-1915206.9
54.486626275,0.950808189,-1909791.5
54.447720573,0.816218084,-1900817.9
54.485923456,1.053640472,-1914537.0
54.428097698,1.013096672,-1907671.0
54.489057437,0.898850961,-1907783.0
54.414597917,1.006372339,-1906196.4
54.455495161,0.792254889,-1900354.2
54.457183469,0.797162829,-1900848.4
54.459136384,0.818720886,-1901904.6
54.485251684,0.997168228,-1911839.5
54.479227643,1.049017531,-1913744.9
54.487922262,0.873614058,-1906645.6
54.469673239,0.927565352,-1907296.5
54.459678934,0.806871283,-1901462.8
54.457052563,0.886041583,-1904499.0
54.505697671,0.956090928,-1911677.1
54.466392161,0.872173391,-1904732.1
54.482783418,0.898690028,-1907236.9
54.491262651,0.951367464,-1910215.5
54.494482465,1.055416,-1915355.0
54.473368957,0.973587853,-1909716.5
54.405751866,0.892322111,-1900338.6
54.467959518,0.833943083,-1903292.2
54.431317328,0.89166658,-1902513.4
54.44382226,0.895078319,-1903731.8
54.452573355,1.012544391,-1909748.2
54.498671691,0.885560382,-1908063.9
54.443319119,0.860713383,-1902272.6
54.500267926,1.006909861,-1913585.6
54.486218336,0.857555699,-1905837.1
54.478914234,0.999474054,-1911402.5
54.391851506,1.015165767,-1904652.9
54.490554615,0.979631758,-1911475.9
54.478298292,1.019868039,-1912302.5
54.505981506,1.035410899,-1915408.6
54.487527193,0.965636006,-1910561.5
54.48255327,0.783102731,-1901985.6
54.424134786,0.937546208,-1903799.9
54.496000737,0.856951111,-1906654.8
54.412783931,0.874818633,-1900223.5
54.42262354,0.90420336,-1902281.8
54.468048287,0.982676898,-1909684.0
54.462673144,0.796262387,-1901264.6
54.461723437,0.971794784,-1908631.1
54.396612216,0.896912211,-1899741.0
54.43299017,0.896973017,-1902876.4
54.467556165,1.021664038,-1911462.9
54.495929827,0.887334669,-1907900.9
54.391035832,0.99763793,-1903763.1
54.462922583,1.027422799,-1911334.5
54.442911544,1.054006056,-1910856.6
54.435450184,1.027853386,-1908993.0
54.491061369,0.793883162,-1903514.2
54.40714577,1.044180809,-1907323.2
54.461762731,1.037790348,-1911719.0
54.470255111,0.926756271,-1907313.5
54.462400469,1.036606581,-1911718.5
54.426439357,0.983285451,-1906135.2
54.384150503,0.95990129,-1901407.9
54.45257906,0.965227813,-1907538.6
54.398940473,0.934466181,-1901490.6
54.4206218,1.037133993,-1908152.4
54.477653702,0.866401325,-1905463.8
54.506431027,0.841320558,-1906909.6
54.476221971,0.841751382,-1904325.5
54.489008013,1.007107024,-1912627.1
54.458161792,0.83965959,-1902683.1
54.395355934,0.910199875,-1900179.6
54.483081329,0.865639098,-1905900.2
54.468495505,0.885550127,-1905463.8
54.444509286,0.819476284,-1900675.8
54.463603678,0.995572812,-1909904.6
54.400073579,0.959290896,-1902748.0
54.49515795,0.985533634,-1912147.4
54.435246778,0.94282656,-1905001.6
54.458530079,1.048628975,-1911947.5
54.50606559,1.032731267,-1915290.9
54.500755854,0.809971396,-1905128.9
54.425576858,0.954261217,-1904705.1
54.497313507,0.865768024,-1907131.1
54.478559487,0.967495808,-1909877.4
54.457792763,0.959306345,-1907710.2
54.458535415,1.013210776,-1910292.4
54.408163254,0.926369685,-1901949.4
54.473533931,0.846656297,-1904295.8
54.420163431,1.032184725,-1907881.0
54.494386368,0.959092734,-1910845.2
54.479690993,0.893240785,-1906745.0
54.487318715,0.830771593,-1904828.5
54.492896998,0.83493641,-1905480.8
54.397639793,1.025128779,-1905615.4
54.451247825,0.88207376,-1903835.1
54.393098942,0.994015361,-1903771.0
54.487818077,0.862641627,-1906184.5
54.451838278,0.875720334,-1903624.2
54.418935797,0.932683494,-1903137.4
54.483433186,1.032880812,-1913352.2
54.399582479,0.993802076,-1904318.1
54.507974879,0.966184129,-1912344.2
54.472017465,0.964863526,-1909192.6
54.472658874,0.930419656,-1907671.0
54.458514537,0.816508991,-1901760.1
54.447820742,0.995791497,-1908557.6
54.420279509,0.988330228,-1905842.0
54.401702412,0.984702101,-1904075.4
54.416884162,0.941673702,-1903369.8
54.447570673,0.909113854,-1904632.8
54.398564902,0.921182618,-1900908.8
54.466709564,0.863473655,-1904400.8
54.412781243,0.943259458,-1903091.1
54.393753033,1.028976939,-1905461.2
54.406929998,0.910192255,-1901176.4
54.483437647,0.947953108,-1909383.0
54.399191268,0.931325194,-1901380.8
54.416108728,1.025220599,-1907207.6
54.422742845,0.873616765,-1901032.0
54.408671133,0.913094038,-1901446.2
54.499333714,1.013929231,-1913833.4
54.503710252,0.995387765,-1913343.4
54.459337692,0.882180404,-1904536.6
54.453669373,0.848635435,-1902666.0
54.437799511,0.966365477,-1906321.5
54.496838384,0.871567324,-1907329.8
54.482167841,0.974753754,-1910527.1
54.486844934,0.836832976,-1905037.2
54.441148167,1.01548175,-1908904.0
54.472503213,1.032744072,-1912406.2
54.446672115,0.840396663,-1901724.0
54.450314276,0.96639708,-1907398.5
54.493240179,0.975172531,-1911497.9
54.500072248,0.79474978,-1904348.2
54.482444723,0.841948276,-1904869.1
54.44491155,1.00620531,-1908794.4
54.426708096,0.913405505,-1903012.4
54.434022522,0.83744139,-1900512.8
54.488819562,0.844829829,-1905537.6
54.450791787,0.982676097,-1908200.0
54.421485991,1.05501781,-1909062.1
54.412192127,1.048785719,-1907972.2
54.431011705,1.035692787,-1908977.6
54.466149672,0.820528959,-1902583.4
54.444911432,0.942672253,-1905825.0
54.463877983,0.918085518,-1906407.0
54.501550473,0.855868193,-1907088.2
54.386742263,0.979858514,-1902563.1
54.480768022,0.913550254,-1907674.8
54.469187766,0.800969582,-1902039.0
54.471741149,0.96830809,-1909329.6
54.486770336,0.803936639,-1903675.4
54.415534337,0.894212781,-1901259.4
54.433692348,1.033231612,-1909093.2
54.420010714,1.008391438,-1906756.0
54.476358524,1.03403161,-1912798.0
54.471442904,1.054255891,-1913320.5
54.459138062,1.006476708,-1910029.8
54.488712399,1.023719095,-1913377.8
54.502774456,0.892166446,-1908689.0
54.391016683,1.050155875,-1906215.9
54.472607467,0.988672501,-1910356.0
54.395527402,0.934521642,-1901199.6
54.431426751,0.831180942,-1900031.2
54.425150966,0.847192097,-1900150.1
54.424156479,1.005709549,-1906987.2
54.41307522,0.961857343,-1903984.9
54.503847199,0.931466342,-1910401.0
54.470898838,0.817627135,-1902872.9
54.475804515,0.764552122,-1900031.6
54.463826797,1.00951831,-1910575.1
54.416457808,1.030554523,-1907486.9
54.473200847,0.912895382,-1906996.0
54.424845507,0.991257115,-1906371.2
54.395289792,0.943481766,-1901597.6
54.447417496,0.811830665,-1900611.5
54.415768586,1.034789832,-1907624.9
54.434956806,0.87193464,-1902014.4
54.404700267,0.990573159,-1904607.6
54.442467038,1.038287277,-1910083.9
54.460452039,0.940621076,-1907065.5
54.504070265,1.03060565,-1915020.1
54.491532418,0.887041867,-1907509.9
54.391620596,1.032596103,-1905447.0
54.459471392,0.901063716,-1905325.9
54.456384658,0.867961768,-1903696.5
54.50411001,0.928051535,-1910282.6
54.495868614,0.835336831,-1905753.5
54.504636495,0.965822843,-1912041.0
54.461296751,0.884135122,-1904785.8
54.504448871,0.825758671,-1906097.4
54.492162956,0.929645984,-1909319.6
54.46492014,0.874713516,-1904710.0
54.47076648,1.022421261,-1911774.8
54.488460824,0.823234208,-1904616.2
54.47626059,0.79997357,-1902607.5
54.440950024,0.941244219,-1905417.5
54.48964082,0.909056643,-1908253.9
54.459709383,0.95809621,-1907818.0
54.424328712,1.027967592,-1908042.4
54.464477436,0.848056838,-1903573.0
54.453135997,0.828873425,-1901806.4
54.452270422,0.990457943,-1908691.4
54.431640189,1.025626422,-1908561.2
54.497270165,0.948574614,-1910602.1
54.411949845,1.021804986,-1906689.8
54.403417681,0.942947679,-1902272.0
54.406923682,0.994669727,-1904990.2
54.468653612,1.042995513,-1912554.9
54.449919243,0.961713974,-1907145.1
54.441755405,0.895866069,-1903586.4
54.393457439,0.990291704,-1903628.0
54.477373393,0.823196757,-1903660.0
54.431287968,0.877963217,-1901946.4
54.432492824,0.897740546,-1902865.2
54.486595062,0.970270999,-1910698.2
54.445651111,1.043683651,-1910609.2
54.497065293,0.960004913,-1911118.0
54.454298874,1.001047616,-1909360.5
54.440126734,0.923862073,-1904599.0
54.420467436,0.888843424,-1901462.5
54.460181808,0.960378338,-1907965.2
54.467617157,0.812225014,-1902367.9
54.495048287,0.897228359,-1908232.2
54.499385529,0.906097142,-1908971.9
54.483612752,0.826091148,-1904317.1
54.416284449,0.942829487,-1903371.6
54.383738314,0.993529097,-1902943.8
54.493980482,0.929699564,-1909478.0
54.422055313,0.985237019,-1905849.6
54.483232246,1.047645457,-1914024.8
54.466970432,0.780358092,-1900450.4
54.494724752,1.03570599,-1914455.2
54.465919959,0.942283127,-1907613.2
54.421667492,0.897691032,-1901930.9
54.40205263,0.96751812,-1903302.2
54.437930417,0.819557966,-1900112.8
54.448876467,1.051608139,-1911256.6
54.437646726,0.914206147,-1903986.2
54.500631341,0.829435562,-1905920.8
54.50039278,1.050932629,-1915653.9
54.489642121,1.003041435,-1912491.0
54.497682735,0.936879946,-1910093.1
54.502124209,0.9125831,-1909474.5
54.499214188,0.815238852,-1905213.5
54.405958135,0.943747838,-1902527.1
54.421592599,0.872803832,-1900899.1
54.442835411,0.83014451,-1900971.4
54.505784289,0.886986062,-1908735.5
54.493532755,1.012888843,-1913286.5
54.421299324,0.904054092,-1902161.4
54.417105533,1.045854784,-1908257.1
54.440501341,0.92572053,-1904708.4
54.421145385,0.928724682,-1903164.5
54.408855137,1.038269469,-1907193.4
54.479129326,0.86690523,-1905611.9
54.456790878,0.958129794,-1907568.4
54.454177125,0.920435039,-1905668.5
54.436353383,0.835886795,-1900649.1
54.425371227,0.870762346,-1901140.5
54.4699518,0.945948217,-1908130.4
54.393226174,0.933068765,-1900939.1
54.44910351,0.911508421,-1904863.8
54.466234528,0.933455055,-1907243.1
54.430797845,0.884745298,-1902184.0
54.483804825,0.941941206,-1909134.9
54.44699291,0.831458479,-1901384.0
54.437852971,0.896866421,-1903291.5
54.408640769,0.939188048,-1902544.8
54.389480438,1.002685141,-1903864.9
54.408937642,0.946759448,-1902924.2
54.444276888,0.847055631,-1901792.5
54.473638789,0.876288026,-1905526.0
54.390766325,0.929181183,-1900566.2
54.387841537,0.972493654,-1902313.5
54.434152884,0.854239501,-1901216.1
54.443131365,0.846182983,-1901658.0
54.408688701,0.878941766,-1900040.2
54.445391638,0.90081032,-1904102.9
54.429465645,0.919922276,-1903518.6
54.471714558,0.990390784,-1910358.5
54.411029973,1.001694927,-1905671.4
54.480776797,0.92175102,-1908013.5
54.507371319,1.022170898,-1914909.4
54.458047883,1.022087027,-1910666.0
54.473169817,0.885899529,-1905881.2
54.416290982,0.882479418,-1900841.1
54.391692604,1.035588216,-1905593.1
54.422073387,0.871860919,-1900901.5
54.454234719,0.849930202,-1902768.4
54.469245147,0.958644585,-1908662.8
54.460840547,0.942564943,-1907189.5
54.478084934,0.771957996,-1900776.4
54.453004759,1.014271294,-1909866.8
54.40740925,0.922378905,-1901719.8
54.390040396,0.903089269,-1899428.9
54.449653655,0.81035985,-1900743.9
54.447689792,1.037118279,-1910478.1
54.413146829,1.011769849,-1906323.9
54.411530206,0.984364462,-1904904.6
54.403523307,0.959178854,-1903039.1
54.43182088,1.009585308,-1907827.5
54.479708047,0.841099655,-1904598.6
54.465210985,0.81093274,-1902106.9
54.412623386,0.99360934,-1905430.5
54.446957329,0.944838461,-1906102.2
54.503084603,0.974628259,-1912319.4
54.458740905,1.045711399,-1911829.5
54.499650203,0.889136062,-1908295.6
54.455962864,0.981693571,-1908599.1
54.490083374,1.02122471,-1913379.0
54.432423587,0.87054518,-1901738.6
54.428617314,0.946331994,-1904595.5
54.478875222,0.919868479,-1907772.0
54.479019172,0.963680616,-1909739.0
54.424434111,0.917388704,-1902980.6
54.482874965,1.009381918,-1912206.4
54.41301499,0.898387909,-1901214.5
54.430799184,0.939900299,-1904483.1
54.483531073,0.812360144,-1903744.1
54.463067108,0.96642578,-1908495.6
54.430708031,0.951320755,-1905008.4
54.390987336,1.033613593,-1905440.2
54.463283637,0.936253633,-1907104.5
54.454141162,0.94344568,-1906654.2
54.477891628,0.993280919,-1911024.9
54.400741941,0.909298076,-1900606.6
54.452588574,0.948473607,-1906755.8
54.439338147,1.029584888,-1909408.4
54.474686908,0.83046566,-1903728.2
54.445000057,0.89886511,-1903989.2
54.461165392,0.933955532,-1906827.5
54.42725635,0.901439957,-1902566.9
54.442632067,0.849832645,-1901764.9
54.42528549,0.866388579,-1900952.6
54.386420285,0.985802348,-1902813.0
54.398078825,0.938530526,-1901606.8
54.469455461,0.946936736,-1908134.5
54.393123653,0.947249703,-1901587.4
54.473780608,1.035888235,-1912663.5
54.493343194,0.801285788,-1904133.0
54.432645585,0.988643639,-1906919.1
54.395417762,0.890299005,-1899364.8
54.443246027,0.813214478,-1900308.9
54.4800822,0.801798832,-1903012.0
54.440857655,0.842177348,-1901297.0
54.447873674,0.948764205,-1906364.8
54.446334959,0.970348674,-1907241.0
54.444001497,0.985514824,-1907749.5
54.430334695,0.877240157,-1901835.0
54.456668055,0.875815149,-1904044.4
54.462305843,0.899041886,-1905487.0
54.457249787,1.001502729,-1909635.5
54.398910892,1.017431612,-1905364.6
54.438729069,0.889802193,-1903075.4
54.471776874,0.852068643,-1904366.4
54.386671843,0.945676079,-1900959.8
54.443634057,1.055732838,-1910999.6
54.47293722,0.781005637,-1901008.5
54.435736741,1.052836356,-1910185.2
54.484539437,1.053210293,-1914397.4
54.507691331,0.913712438,-1910000.9
54.468408032,0.844310941,-1903757.4
54.45248301,0.882774942,-1903970.8
54.468614086,0.838226756,-1903524.6
54.448901373,0.900141609,-1904378.0
54.399791777,0.976800393,-1903541.6
54.451549177,0.931771382,-1905909.1
54.443616784,0.829429947,-1901009.2
54.385163716,1.040686908,-1905269.9
54.418010529,0.865811064,-1900302.4
54.406681193,0.92362695,-1901708.6
54.464194461,0.942258103,-1907463.9
54.43961895,0.95208036,-1905809.8
54.403601153,0.973179908,-1903699.8
54.478494487,0.931543373,-1908220.2
54.489455442,1.055798793,-1914940.8
54.408717571,1.010798809,-1905898.2
54.397194778,0.98658438,-1903776.1
54.444427329,0.932592306,-1905329.5
54.467198049,0.865575359,-1904529.9
54.457196268,0.921228508,-1905960.6
54.437861186,0.878256986,-1902525.0
54.410240367,0.98672568,-1904904.1
54.403507233,0.918002767,-1901203.9
54.440368647,0.962235908,-1906348.9
54.451377518,1.036443128,-1910763.0
54.399261335,0.975175919,-1903420.1
54.420004165,0.914121855,-1902464.9
54.42579949,0.923557658,-1903352.6
54.490114851,0.78464709,-1902746.8
54.429228945,1.038817389,-1908970.4
54.438522518,1.000604005,-1907983.1
54.40497839,1.009288984,-1905506.0
54.403423658,1.003764938,-1905114.2
54.456704044,0.905640035,-1905275.9
54.396103554,0.957984571,-1902345.5
54.451364634,0.928540385,-1905760.2
54.458092568,0.916850402,-1905857.4
54.402974954,1.029271988,-1906267.6
54.483924416,1.03193505,-1913350.1
54.429615435,1.040659083,-1909089.8
54.400891616,1.054775617,-1907280.2
54.426340521,0.991348749,-1906503.5
54.438137101,1.048379748,-1910183.4
54.508129769,0.849530907,-1907393.8
54.489216773,0.938251437,-1909427.1
54.469347598,1.01918082,-1911501.1
54.486644604,0.826310438,-1904586.8
54.420597455,0.968276237,-1904931.8
54.440706516,0.86464363,-1902209.2
54.484555686,0.876688417,-1906482.4
54.506789265,0.97349564,-1912584.6
54.433673796,0.9707028,-1906169.4
54.431590448,1.043361735,-1909385.6
54.435655645,0.994680077,-1907460.2
54.393780217,0.958065423,-1902149.6
54.390457789,0.998550578,-1903755.8
54.40828144,0.896158172,-1900715.2
54.448256728,0.857397819,-1902561.2
54.46271067,0.93698436,-1907089.1
54.386642457,1.033143355,-1905044.6
54.403491823,1.020095261,-1905882.6
54.466176397,0.944745418,-1907749.8
54.48147686,0.997859322,-1911547.6
54.444552623,0.851959496,-1902017.6
54.466502054,1.013142133,-1910974.2
54.41847998,0.788046957,-1896878.2
54.488679184,0.919274387,-1908592.1
54.432635474,0.958670008,-1905517.6
54.503356938,1.039933116,-1915394.5
54.414282627,1.009828038,-1906331.5
54.44313646,0.970981509,-1906996.2
54.505236413,1.053031789,-1916168.1
54.385692605,0.918838845,-1899703.4
54.440642515,1.016461339,-1908906.8
54.502422536,0.926101495,-1910057.4
54.428904616,1.03074995,-1908565.8
54.445614306,1.047525117,-1910786.2
54.471540479,0.79685642,-1902067.1
54.501241363,0.788888119,-1904012.5
54.451715973,0.870338622,-1903392.5
54.488623066,0.895033989,-1907588.6
54.434840943,1.00450364,-1907849.4
54.419634474,0.920470201,-1902694.4
54.468437718,0.932206833,-1907381.2
54.389571062,0.958955126,-1901829.6
54.431427843,0.97727318,-1906283.0
54.413439242,0.850762326,-1899288.6
54.403348056,1.0457032,-1907067.8
54.488507289,1.038159588,-1914035.4
54.433151747,0.930302722,-1904263.5
54.396796251,1.034723217,-1905991.2
54.476708402,0.821234629,-1903521.9
54.416484458,0.862558478,-1900037.0
54.415445681,0.908412924,-1901836.8
54.495049426,1.001907316,-1912903.0
54.500871682,1.019525178,-1914227.1
54.488108888,1.053358055,-1914711.4
54.437107826,1.030781273,-1909271.9
54.388704805,1.01538117,-1904392.1
