Lat,Lon,Chi
54.365936389,0.910596411,-1897661.6
54.245431425,0.87616384,-1885864.0
54.314071474,0.942218182,-1894557.9
54.381166683,0.966830295,-1901475.2
54.242678117,0.924503136,-1887618.5
54.388008594,0.854219772,-1897240.6
54.244443965,0.977203361,-1890207.8
54.305366663,0.919851785,-1892826.4
54.257361736,0.9244022,-1888879.4
54.321926793,0.840165269,-1890969.6
54.4282251,0.844088129,-1900287.1
54.370740663,0.838766221,-1895116.8
54.329396326,0.886602917,-1893525.8
54.354737791,0.828975792,-1893335.2
54.248239926,0.850409439,-1885044.6
54.423022003,0.812440015,-1898535.6
54.248761413,0.842679111,-1884771.4
54.329888292,0.981928615,-1897772.6
54.268829874,0.963101768,-1891644.6
54.275922241,0.876586179,-1888507.1
54.373392806,0.865660806,-1896453.0
54.400588209,0.818517667,-1896853.4
54.283932934,0.880687009,-1889366.1
54.268506007,0.893977097,-1888584.8
54.291182182,0.829303542,-1887874.2
54.377995501,0.920081799,-1899091.5
54.407481938,0.869497499,-1899547.5
54.36215517,0.996625067,-1901233.1
54.272291954,0.857899486,-1887424.6
54.264107521,0.821332521,-1885213.9
54.327111948,0.99188241,-1897999.2
54.339414082,0.919174651,-1895730.6
54.320383562,0.85429161,-1891418.8
54.352411674,0.897618225,-1895962.4
54.38223695,0.951700179,-1900860.0
54.393042598,0.871673428,-1898393.5
54.324200377,0.894515343,-1893404.2
54.367468666,0.891854265,-1897022.1
54.312032846,0.955777103,-1895015.8
54.341333605,0.807180358,-1891282.9
54.281963466,0.975032577,-1893331.4
54.391532037,0.846902858,-1897242.5
54.29591297,0.830950169,-1888349.2
54.34324698,0.994494068,-1899508.1
54.296928812,0.8219266,-1888064.9
54.433261754,0.836303658,-1900400.4
54.31791583,0.865126514,-1891652.5
54.285947599,0.893036645,-1890048.5
54.382348287,0.942779265,-1900452.9
54.258382825,0.816032577,-1884502.0
54.279458295,0.910599593,-1890213.4
54.389432461,0.925941246,-1900318.2
54.272186999,0.905951095,-1889395.1
54.408441005,0.850128861,-1898832.1
54.31954537,0.859543116,-1891563.1
54.305771115,0.898773021,-1891992.2
54.391146846,0.844953872,-1897129.4
54.315821168,0.921979908,-1893814.5
54.381243365,0.885535643,-1897947.9
54.287750209,0.991611577,-1894603.1
54.263979638,0.877296023,-1887508.2
54.348517431,0.815413867,-1892240.5
54.296892498,0.835412553,-1888617.2
54.275179827,0.838837281,-1886888.2
54.321437459,0.82913259,-1890473.0
54.349181112,0.883083513,-1895085.6
54.244791598,0.867564315,-1885454.6
54.334408121,0.928880235,-1895699.4
54.264189608,0.827860478,-1885489.2
54.403776155,0.836509789,-1897869.0
54.317787341,0.898012171,-1892995.6
54.35838028,0.834266586,-1893866.8
54.376080535,0.805409688,-1894202.1
54.30641178,0.815961976,-1888636.5
54.384219515,0.885594693,-1898207.5
54.249886273,0.937279917,-1888809.0
54.340025259,0.877006358,-1894046.0
54.297981309,0.87084063,-1890171.1
54.401786874,0.862012093,-1898748.5
54.253299694,0.843344513,-1885189.2
54.397251007,0.812150876,-1896304.0
54.337169673,0.861985553,-1893181.8
54.298930591,0.835732164,-1888805.8
54.340857942,0.896957292,-1894940.2
54.38931347,0.857382393,-1897483.2
54.326745503,0.834848274,-1891165.1
54.282617146,0.860320805,-1888414.2
54.414790723,0.850252445,-1899383.9
54.287045923,0.865567968,-1889012.0
54.298746744,0.890222122,-1891034.9
54.366334508,0.974002132,-1900534.9
54.29773612,0.843874892,-1889038.9
54.334870305,0.887401984,-1894030.5
54.309158026,0.831253705,-1889502.9
54.296763554,0.978250264,-1894753.8
54.372898689,0.820520914,-1894550.6
54.349090588,0.815702083,-1892301.8
54.252181602,0.977919971,-1890906.0
54.352749484,0.915597982,-1896732.1
54.284023457,0.984150573,-1893934.1
54.391933396,0.957304158,-1901955.5
54.386296916,0.997467781,-1903347.8
54.290608856,0.81034107,-1887043.1
54.281786697,0.922749534,-1890914.4
54.322581065,0.96250671,-1896236.6
54.297695234,0.880477524,-1890543.1
54.281129939,0.829940038,-1887034.6
54.284280621,0.832309016,-1887403.1
54.340573166,0.937072558,-1896594.9
54.374608908,0.9556426,-1900388.1
54.371577772,0.995504509,-1901990.2
54.32444453,0.907804317,-1893972.9
54.288137127,0.83954902,-1888033.5
54.286901887,0.828482293,-1887471.6
54.369339241,0.900888565,-1897555.8
54.341881327,0.856899425,-1893377.8
54.390959078,0.926614904,-1900477.5
54.380700588,0.881478586,-1897734.1
54.398673462,0.821887656,-1896827.1
54.301878864,0.941766281,-1893487.9
54.320477694,0.923817881,-1894291.5
54.319574656,0.94288111,-1895061.5
54.292825006,0.974449172,-1894237.6
54.339798976,0.821510722,-1891740.8
54.426804922,0.832138931,-1899673.0
54.2938971,0.984718628,-1894809.2
54.371198199,0.854637765,-1895810.2
54.261220901,0.931636176,-1889520.8
54.344604924,0.936197233,-1896900.2
54.25782914,0.811171223,-1884254.2
54.310890769,0.933161853,-1893860.2
54.387792051,0.945775284,-1901060.1
54.272485693,0.939662401,-1890863.1
54.242550335,0.956382771,-1889071.6
54.353558935,0.905724333,-1896395.5
54.287638873,0.857037633,-1888711.5
54.312831442,0.975593904,-1896010.9
54.306136559,0.955299136,-1894486.5
54.323033635,0.955237826,-1895935.8
54.347538861,0.903163019,-1895770.9
54.296024149,0.838878131,-1888685.0
54.29136035,0.835720151,-1888153.2
54.350434295,0.980965941,-1899493.9
54.295277719,0.972953495,-1894377.9
54.321423562,0.977387558,-1896832.6
54.348257246,0.809800598,-1891986.9
54.260523592,0.969954388,-1891251.1
54.343971172,0.949145277,-1897451.0
54.310850099,0.81132206,-1888826.9
54.303765742,0.952041067,-1894130.1
54.399806221,0.81618872,-1896689.9
54.260436861,0.854876588,-1886279.2
54.2693362,0.86351958,-1887402.4
54.28690187,0.942048919,-1892214.2
54.362198334,0.818632733,-1893551.5
54.323937453,0.904196031,-1893780.6
54.434063495,0.819851429,-1899791.6
54.295276831,0.975197924,-1894483.5
54.326137299,0.826423457,-1890766.2
54.268584607,0.825403376,-1885767.2
54.372091228,0.894624285,-1897533.9
54.33612508,0.842810067,-1892301.2
54.298507501,0.822453571,-1888223.0
54.320220738,0.90341222,-1893428.4
54.292975785,0.919343434,-1891738.0
54.260897749,0.950164326,-1890358.2
54.323215705,0.903649798,-1893695.9
54.377191163,0.9848792,-1901976.9
54.267438253,0.856602404,-1886953.2
54.266783545,0.900493552,-1888704.8
54.319165678,0.909263781,-1893578.6
54.257077414,0.808222868,-1884067.5
54.321968393,0.894853967,-1893225.8
54.349018694,0.928711964,-1896950.6
54.294635968,0.980551467,-1894678.4
54.250569706,0.831653885,-1884472.8
54.317860194,0.823679016,-1889939.9
54.269758596,0.975746768,-1892315.8
54.317474001,0.874492547,-1892000.4
54.308307182,0.93809562,-1893870.0
54.392049432,0.879809617,-1898642.5
54.32012831,0.839755784,-1890797.9
54.292156737,0.988979336,-1894858.5
54.373547994,0.952336893,-1900142.6
54.366572141,0.918024218,-1898022.5
54.424917029,0.817264984,-1898896.8
54.371849678,0.972160846,-1900923.4
54.256452597,0.975420962,-1891156.6
54.347905514,0.970019953,-1898765.0
54.392452108,0.9497156,-1901645.5
54.257547273,0.807792494,-1884090.2
54.319899775,0.817104448,-1889845.6
54.374725928,0.902196295,-1898073.5
54.292515065,0.985194039,-1894712.5
54.320815892,0.905280081,-1893557.0
54.291567688,0.846950061,-1888634.4
54.391394305,0.923578072,-1900390.2
54.314601332,0.948281233,-1894886.9
54.292601607,0.826774897,-1887892.8
54.397799836,0.827406154,-1896979.4
54.397019651,0.853179622,-1897973.9
54.398619099,0.829876607,-1897151.5
54.319208246,0.925120886,-1894235.5
54.305228931,0.853740979,-1890090.5
54.247428801,0.855631713,-1885189.8
54.320135415,0.830639862,-1890423.5
54.364184256,0.928482138,-1898248.1
54.371114467,0.87631387,-1896695.9
54.403018247,0.871999362,-1899266.4
54.31973818,0.901944598,-1893325.8
54.346927083,0.926785234,-1896692.2
54.267347071,0.909049557,-1889106.5
54.379649507,0.886297079,-1897842.2
54.268629873,0.974621574,-1892165.8
54.399233563,0.885361018,-1899490.4
54.312711593,0.829494061,-1889736.2
54.346259648,0.891160767,-1895167.1
54.384349974,0.865038333,-1897370.9
54.373942454,0.939083169,-1899557.8
54.308972052,0.886170795,-1891748.9
54.282152477,0.945211803,-1891954.0
54.320349856,0.853291065,-1891374.4
54.267511352,0.997875034,-1893155.8
54.316555849,0.923122702,-1893924.9
54.311872727,0.814533937,-1889048.2
54.281005596,0.883743708,-1889240.0
54.347229736,0.873739434,-1894532.2
54.312905985,0.93892772,-1894303.1
54.291994067,0.957275421,-1893363.6
54.430107283,0.808060959,-1898965.0
54.357006036,0.964778592,-1899301.4
54.258963569,0.884994324,-1887393.4
54.330468587,0.805599872,-1890281.0
54.367984286,0.940112707,-1899092.9
54.390400126,0.831133959,-1896495.8
54.351867425,0.998700983,-1900445.9
54.335996557,0.961336268,-1897335.4
54.365791872,0.955050038,-1899602.6
54.381861521,0.858559818,-1896890.2
54.293529205,0.957634091,-1893512.5
54.285380463,0.898256445,-1890215.5
54.253249162,0.985777533,-1891364.6
54.297090249,0.903703105,-1891447.8
54.261326856,0.981715074,-1891869.6
54.256092903,0.913109343,-1888304.0
54.408520116,0.818135095,-1897520.6
54.281347779,0.93222796,-1891277.8
54.276148144,0.952964932,-1891800.2
54.277971113,0.900605258,-1889673.2
54.355131888,0.92335122,-1897256.9
54.342438828,0.808364391,-1891425.9
54.403972442,0.811541446,-1896857.8
54.357701104,0.940105633,-1898208.8
54.264110902,0.896418802,-1888307.5
54.245348787,0.810077098,-1883134.5
54.272023575,0.930059565,-1890375.0
54.254623707,0.83179623,-1884827.8
54.314921158,0.977436211,-1896275.9
54.273792607,0.950862475,-1891499.2
54.34858213,0.84939851,-1893646.5
54.352879425,0.937304351,-1897663.8
54.339271867,0.987535752,-1898841.0
54.365179242,0.840726704,-1894718.5
54.267628665,0.940460054,-1890483.4
54.329290323,0.842042609,-1891680.9
54.245357894,0.851130621,-1884825.6
54.363505843,0.9884992,-1900969.5
54.241513022,0.882366778,-1885781.6
54.31240148,0.848131424,-1890477.4
54.39277108,0.82835654,-1896585.4
54.293184769,0.836204501,-1888330.9
54.365028836,0.910323325,-1897572.2
54.34808717,0.940459795,-1897399.5
54.411780173,0.823527674,-1898023.9
54.325403755,0.900231294,-1893744.0
54.263908904,0.94459464,-1890356.4
54.359138391,0.921363554,-1897519.8
54.411474109,0.812178267,-1897529.2
54.303674202,0.83738709,-1889282.8
54.400105575,0.875312035,-1899151.1
54.294671371,0.962159577,-1893821.8
54.258431994,0.915321099,-1888597.0
54.395352083,0.848492789,-1897637.0
54.242486016,0.895049758,-1886388.1
54.356122832,0.982814105,-1900069.1
54.244565173,0.833510664,-1884032.0
54.359160765,0.949921263,-1898793.9
54.249735953,0.955534301,-1889649.9
54.345965795,0.886513418,-1894950.0
54.376445132,0.862291379,-1896577.2
54.294669292,0.876663162,-1890125.6
54.259664234,0.887696988,-1887564.5
54.368646445,0.889117033,-1897010.2
54.357700238,0.993498166,-1900704.1
54.338711016,0.831030453,-1892038.9
54.353501346,0.946813504,-1898161.5
54.316573478,0.899624528,-1892958.0
54.334264959,0.821870205,-1891279.0
54.244698223,0.815233835,-1883290.6
54.382124356,0.908548931,-1898972.1
54.266672471,0.916417418,-1889351.6
54.285324685,0.883580921,-1889605.5
54.299223878,0.972084325,-1894677.0
54.259453735,0.81960737,-1884741.9
54.393012511,0.809869987,-1895844.2
54.385263797,0.82981322,-1895998.9
54.352659044,0.82445406,-1892969.4
54.405742148,0.882670245,-1899939.8
54.318898428,0.915286347,-1893804.4
54.274107817,0.828601691,-1886374.4
54.365874009,0.935694016,-1898705.9
54.347313564,0.962738878,-1898374.2
54.343276195,0.969460111,-1898341.0
54.357945708,0.880414213,-1895730.4
54.278572831,0.907962591,-1890028.5
54.274068769,0.886793763,-1888768.6
54.343448621,0.831148038,-1892452.0
54.361408934,0.907261447,-1897134.2
54.242369371,0.915774082,-1887232.0
54.364657411,0.811069951,-1893451.4
54.303030312,0.92231154,-1892726.5
54.283541984,0.884240868,-1889478.9
54.339864069,0.925127913,-1896015.1
54.348512802,0.807513053,-1891914.9
54.399583506,0.846116008,-1897903.6
54.272295942,0.909255327,-1889540.9
54.284815213,0.955806672,-1892678.0
54.259019409,0.933175886,-1889402.8
54.374129606,0.842197952,-1895549.8
54.259149038,0.924738745,-1889046.8
54.278525412,0.89323015,-1889417.4
54.279971134,0.979341266,-1893361.5
54.260861561,0.90197259,-1888255.9
54.317961457,0.863690778,-1891597.2
54.332776336,0.855828247,-1892549.2
54.393546095,0.864097392,-1898124.6
54.304806816,0.954345501,-1894328.1
54.270957886,0.877689813,-1888125.6
54.352851871,0.865410978,-1894673.8
54.335923671,0.970640796,-1897763.8
54.350449122,0.986715726,-1899763.8
54.329512503,0.873823358,-1893010.5
54.257284726,0.958515579,-1890437.9
54.384458326,0.852453435,-1896862.4
54.300642759,0.984341624,-1895371.9
54.2600121,0.837259477,-1885517.1
54.396843898,0.830865313,-1897039.8
54.34940813,0.992504127,-1899945.2
54.273726301,0.80830782,-1885505.8
54.312650567,0.875387693,-1891621.9
54.424086563,0.807536454,-1898425.1
54.345567837,0.81640819,-1892027.8
54.334767507,0.83392813,-1891818.8
54.322317637,0.946528358,-1895467.8
54.369235193,0.977637947,-1900954.2
54.423951532,0.815832463,-1898755.0
54.379708611,0.813051811,-1894829.8
54.257228222,0.916656119,-1888549.0
54.360767626,0.923992101,-1897768.6
54.252998821,0.860899822,-1885886.8
54.243675492,0.978104311,-1890183.9
54.315826325,0.874157591,-1891844.8
54.380989072,0.926082122,-1899596.5
54.267737545,0.849382445,-1886681.6
54.317374744,0.979664071,-1896591.4
54.314886983,0.912975302,-1893363.1
54.297775367,0.864148114,-1889877.1
54.270679167,0.96899533,-1892078.9
54.317617577,0.972544345,-1896279.6
54.390030242,0.807413539,-1895486.1
54.269329793,0.886385308,-1888343.8
54.259730818,0.839971496,-1885604.2
54.336324051,0.981544085,-1898308.2
54.284091046,0.847580862,-1888015.9
54.357472731,0.826061939,-1893450.2
54.315693868,0.862804649,-1891365.8
54.261280022,0.963459126,-1891012.1
54.333033676,0.824349074,-1891275.0
54.343398234,0.977478528,-1898726.0
54.348404266,0.874908702,-1894681.6
54.263384233,0.942955633,-1890235.0
54.321318246,0.860042318,-1891736.4
54.30446616,0.909655081,-1892328.8
54.338666877,0.907190818,-1895172.5
54.360741781,0.983563276,-1900501.4
54.328277938,0.96998122,-1897075.8
54.344627161,0.902934544,-1895511.0
54.372765598,0.878921062,-1896945.2
54.382410388,0.826204681,-1895604.6
54.341591883,0.90182022,-1895203.4
54.261238909,0.913354743,-1888757.8
54.277439359,0.888938779,-1889147.4
54.449045257,0.80514185,-1900476.1
54.243095499,0.830876597,-1883796.8
54.377012598,0.865178828,-1896745.4
54.281967717,0.998168918,-1894412.9
54.353867516,0.95577354,-1898611.4
54.247923044,0.998558962,-1891504.6
54.310507528,0.854731572,-1890586.0
54.319661041,0.847365438,-1891070.9
54.381606345,0.945996153,-1900539.8
54.33078349,0.96039859,-1896843.1
54.260426657,0.986028417,-1891993.4
54.345402662,0.809605637,-1891732.6
54.262341452,0.966749742,-1891257.8
54.300659791,0.892950177,-1891312.4
54.40128545,0.862555555,-1898727.9
54.277922039,0.810688444,-1885965.5
54.371429892,0.952324516,-1899960.4
54.375133149,0.927767698,-1899161.9
54.394696014,0.880957943,-1898918.2
54.419598503,0.826392219,-1898814.5
54.241854587,0.87752543,-1885611.6
54.306054528,0.933736842,-1893471.6
54.351445531,0.883046884,-1895278.8
54.316082869,0.903493078,-1893075.0
54.311371826,0.920912574,-1893387.2
54.248796902,0.93581129,-1888647.4
54.306827328,0.930667457,-1893397.8
54.339941773,0.95598823,-1897425.0
54.379343952,0.898056295,-1898300.4
54.272325092,0.978683826,-1892672.9
54.357385964,0.809145033,-1892746.2
54.368182916,0.87151279,-1896245.6
54.343209292,0.962649804,-1898016.6
54.436119813,0.815057072,-1899771.1
54.271300118,0.897632489,-1888976.9
54.262771447,0.998363801,-1892771.8
54.362481261,0.893983881,-1896679.9
54.275452604,0.970643439,-1892566.2
54.349651903,0.934971492,-1897276.9
54.370423198,0.909988811,-1898023.9
54.357487143,0.981462249,-1900123.4
54.289967999,0.975398212,-1894036.1
54.392357726,0.965993022,-1902397.8
54.303384872,0.812365133,-1888227.4
54.350820596,0.831004904,-1893081.5
54.42091612,0.84077428,-1899521.4
54.422918035,0.820221995,-1898846.8
54.354528867,0.936419037,-1897764.2
54.251013823,0.833430831,-1884584.0
54.327874171,0.993085283,-1898120.5
54.256384321,0.825140993,-1884704.9
54.394033292,0.893159625,-1899363.9
54.352994215,0.897145505,-1895993.0
54.392975862,0.831797503,-1896744.2
54.359470756,0.806620403,-1892821.2
54.372492242,0.838971959,-1895276.2
54.299882674,0.868862201,-1890253.1
54.331566465,0.847698587,-1892110.6
54.247932006,0.900629074,-1887087.2
54.389834885,0.815798225,-1895815.9
54.376378993,0.972186264,-1901313.4
54.284751366,0.908150076,-1890568.6
54.36051471,0.989188842,-1900745.2
54.333770278,0.837282204,-1891871.2
54.419521189,0.809309402,-1898104.4
54.288793431,0.807892111,-1886786.4
54.244766968,0.863233995,-1885273.6
54.357689513,0.912596671,-1897034.2
54.361314996,0.926765606,-1897930.5
54.292473344,0.833726302,-1888167.5
54.244406585,0.820146455,-1883467.5
54.255683312,0.974041148,-1891025.6
54.287788631,0.867188759,-1889142.2
54.251260122,0.953754063,-1889697.0
54.371814025,0.833005376,-1894971.9
54.309007342,0.867844219,-1890997.0
54.29447474,0.955371357,-1893487.9
54.33247403,0.917295229,-1895055.6
54.283070533,0.814159555,-1886551.4
54.30461501,0.864969589,-1890500.4
54.311811834,0.842110857,-1890178.4
54.396146723,0.852317748,-1897863.1
54.338669243,0.998529698,-1899303.2
54.334868735,0.850794008,-1892522.1
54.392175069,0.865731571,-1898074.0
54.379442441,0.98246618,-1902057.4
54.30662723,0.846789281,-1889924.5
54.309378785,0.963358026,-1895141.8
54.314929289,0.841010802,-1890402.1
54.3768358,0.939520203,-1899826.6
54.383277144,0.961974092,-1901430.0
54.256915545,0.850813306,-1885808.8
54.334519624,0.919827279,-1895336.6
54.368513927,0.896549468,-1897306.1
54.295973048,0.930069663,-1892438.5
54.289568692,0.876612297,-1889684.2
54.32779421,0.822069456,-1890729.5
54.350530803,0.82448162,-1892787.1
54.24728798,0.937786683,-1888610.2
54.331049485,0.964414017,-1897054.4
54.257867141,0.862396281,-1886367.8
54.320645456,0.879081739,-1892462.2
54.366970552,0.913828967,-1897884.8
54.242360911,0.965696469,-1889490.2
54.258688493,0.809118384,-1884243.5
54.29617811,0.859284931,-1889539.5
54.331246158,0.995094835,-1898504.8
54.271228802,0.934118619,-1890496.2
54.248211708,0.86839967,-1885783.0
54.31756386,0.906361171,-1893321.6
54.322978313,0.883418345,-1892841.9
54.358873676,0.863407695,-1895110.0
54.390504103,0.865356481,-1897914.8
54.398853208,0.885911592,-1899480.6
54.330572783,0.928543986,-1895355.4
54.329472225,0.830703375,-1891229.8
54.249055925,0.810588166,-1883474.5
54.353153265,0.988233041,-1900067.0
54.328654794,0.834810231,-1891328.4
54.308988458,0.906718705,-1892597.1
54.442318993,0.810492922,-1900117.1
54.269467505,0.988686306,-1892895.2
54.331842362,0.963476676,-1897077.9
54.322684741,0.928277055,-1894665.6
54.292715639,0.872036941,-1889766.9
54.379050388,0.822211172,-1895150.6
54.302590116,0.824800578,-1888670.4
54.281811056,0.966052319,-1892898.5
54.325389247,0.879545326,-1892891.1
54.319737619,0.860661972,-1891625.1
54.299607676,0.987537719,-1895432.2
54.281187023,0.873296757,-1888825.0
54.365333236,0.833530819,-1894435.2
54.254554755,0.909225396,-1888011.9
54.423451725,0.831390664,-1899353.0
54.373181998,0.879420835,-1897001.5
54.325144429,0.868474503,-1892413.5
54.351305457,0.806554194,-1892115.5
54.362457232,0.959993107,-1899547.5
54.304099763,0.938356034,-1893519.9
54.3443804,0.842865923,-1893014.4
54.332514793,0.960844301,-1897013.1
54.274152523,0.992719899,-1893486.0
54.391240312,0.907613688,-1899718.6
54.369422709,0.887239289,-1896999.9
54.355849879,0.877999988,-1895450.6
54.290224092,0.82228755,-1887503.1
54.362438249,0.886797243,-1896380.6
54.302394515,0.980223442,-1895329.6
54.27398139,0.835489346,-1886647.8
54.336108099,0.870284053,-1893431.9
54.323698089,0.917895424,-1894324.2
54.329247312,0.980540973,-1897652.6
54.340326082,0.929463037,-1896233.4
54.385957519,0.986804527,-1902820.6
54.260177984,0.8462505,-1885901.4
54.273877751,0.879020102,-1888431.8
54.243572052,0.909837923,-1887091.0
54.274403027,0.932981414,-1890716.1
54.280256239,0.840388156,-1887388.9
54.344656781,0.96574024,-1898285.4
54.380162118,0.993117411,-1902617.0
54.334586636,0.926533935,-1895618.2
54.249064233,0.919943466,-1887980.5
54.282263177,0.915500274,-1890656.9
54.293061282,0.814603405,-1887429.8
54.283036622,0.985225391,-1893900.0
54.359694625,0.932192376,-1898013.9
54.34801689,0.968976164,-1898726.0
54.336760026,0.976454761,-1898108.1
54.241497943,0.841636572,-1884102.6
54.329476816,0.906932772,-1894370.2
54.311566184,0.866399946,-1891158.0
54.298107695,0.948157911,-1893463.0
54.401442568,0.806365198,-1896426.5
54.296257,0.852399591,-1889262.0
54.385701799,0.870448888,-1897710.4
54.300506087,0.830664463,-1888733.6
54.291723437,0.909693307,-1891232.8
54.273298717,0.93307569,-1890625.5
54.299525263,0.970211184,-1894615.4
54.302134928,0.81379646,-1888178.4
54.243065257,0.819707882,-1883334.0
54.308240752,0.884619222,-1891622.4
54.372689776,0.899427378,-1897783.5
54.28652756,0.981471178,-1894024.5
54.384587957,0.933175279,-1900199.1
54.277606021,0.870430288,-1888399.4
54.316757523,0.859627841,-1891326.2
54.25655912,0.934408705,-1889248.9
54.267054616,0.966206199,-1891637.2
54.298807336,0.807367659,-1887626.9
54.308793872,0.805477164,-1888408.8
54.331259613,0.914204364,-1894823.9
54.335646882,0.811203243,-1890958.2
54.368460918,0.964719175,-1900284.5
54.278870331,0.896512429,-1889581.8
54.310410085,0.894861056,-1892231.4
54.378895159,0.851747886,-1896354.1
54.281787297,0.954572783,-1892360.0
54.2776705,0.831466824,-1886799.1
54.380709908,0.869156603,-1897227.4
54.41362542,0.862571885,-1899790.9
54.308392913,0.879803177,-1891436.9
54.310809577,0.886592591,-1891924.9
54.290989188,0.82376858,-1887629.5
54.366916773,0.822531341,-1894118.8
54.297032803,0.942875823,-1893123.8
54.358027747,0.998824151,-1900981.1
54.378873311,0.905313205,-1898559.1
54.30425818,0.868304738,-1890606.8
