Lat,Lon,Chi
53.5940544,2.5122831,-1740855.4
53.6401933,2.4093906,-1753260.0
53.629108,2.4908075,-1743484.6
53.5490636,2.4899038,-1743466.8
53.6075116,2.3814161,-1756561.1
53.5407124,2.4793804,-1744714.8
53.6307769,2.4853221,-1744144.2
53.650044,2.3882026,-1755814.9
53.5786054,2.2791879,-1763684.4
53.6612242,2.2595369,-1768402.6
53.5663236,2.3595804,-1759113.2
53.5397012,2.4254267,-1751180.1
53.5543313,2.3434599,-1760883.2
53.6321353,2.4034088,-1753964.0
53.6533384,2.319002,-1764113.9
53.5688879,2.2676716,-1763463.8
53.629133,2.5294216,-1738857.1
53.5953496,2.3679761,-1758152.4
53.5873672,2.4971519,-1742658.9
53.5635953,2.452046,-1748027.1
53.6210765,2.2759506,-1765943.4
53.5910977,2.4967821,-1742708.6
53.6378041,2.2758221,-1766806.2
53.6240194,2.4862863,-1744018.5
53.5999461,2.3268436,-1763090.1
53.6351084,2.3067773,-1765550.5
53.5967317,2.2994664,-1764124.8
53.6079306,2.5249906,-1739354.2
53.5533214,2.3951343,-1754832.0
53.6484311,2.4518408,-1748185.2
53.5497286,2.4127552,-1752713.9
53.635564,2.4181127,-1752207.4
53.5669807,2.2932623,-1762746.8
53.6454265,2.5312726,-1738660.5
53.6043981,2.5422671,-1737278.1
53.609242,2.3100585,-1764511.0
53.6619753,2.331347,-1762647.8
53.6272641,2.3609544,-1759044.5
53.6381862,2.3010167,-1766216.6
53.5804219,2.3097461,-1763038.8
53.6252151,2.3098042,-1765171.8
53.6424781,2.4160069,-1752471.0
53.5467308,2.2775152,-1762087.5
53.5781902,2.4289657,-1750815.9
53.6262438,2.4849031,-1744188.0
53.5457944,2.3431892,-1760451.4
53.6099637,2.4725956,-1745636.9
53.6127303,2.300166,-1764930.1
53.6259945,2.4242754,-1751453.8
53.6146403,2.2703121,-1765749.2
53.5666531,2.2866176,-1762890.9
53.5924953,2.4702179,-1745894.9
53.5936313,2.4936107,-1743092.6
53.5590824,2.4930039,-1743111.0
53.5549125,2.4669889,-1746222.2
53.5545285,2.3997137,-1754284.9
53.6390459,2.5216602,-1739802.6
53.6180917,2.4343299,-1750235.8
53.5602366,2.3278014,-1761565.5
53.5597088,2.4232095,-1751477.1
53.6081616,2.4998123,-1742372.1
53.6265027,2.2844888,-1766016.0
53.5852588,2.2982764,-1763564.2
53.6500623,2.4199721,-1752007.2
53.6099367,2.3470858,-1760679.9
53.5638343,2.2928746,-1762594.9
53.6081759,2.5463677,-1736792.9
53.5983458,2.5041595,-1741836.0
53.6391811,2.4192863,-1752072.5
53.607441,2.5258983,-1739244.9
53.6017018,2.2973337,-1764431.8
53.5456993,2.543718,-1737011.9
53.6241051,2.3270227,-1763106.4
53.5802956,2.2574192,-1764297.4
53.6162975,2.3788158,-1756886.6
53.6187546,2.2767684,-1765804.8
53.5507613,2.3190398,-1761290.6
53.6458169,2.5117691,-1740998.6
53.5411418,2.3635006,-1758603.8
53.565791,2.2645661,-1763379.6
53.5429702,2.3347938,-1760509.5
53.6639447,2.2655133,-1768397.8
53.5768516,2.3965591,-1754698.2
53.6223532,2.2965451,-1765511.2
53.6184255,2.312944,-1764785.0
53.5590137,2.507627,-1741358.1
53.546377,2.2510564,-1762708.6
53.626444,2.5370019,-1737943.6
53.5571399,2.4857674,-1743975.2
53.6367036,2.4572595,-1747517.2
53.6620923,2.3210359,-1763883.5
53.5380347,2.4097885,-1753051.2
53.5972772,2.3652422,-1758483.2
53.6526897,2.3310252,-1762671.9
53.577928,2.2570638,-1764184.5
53.5485457,2.373707,-1757392.0
53.5639431,2.4171687,-1752207.9
53.6274277,2.3719463,-1757727.8
53.5632074,2.5040564,-1741792.8
53.6593291,2.3637378,-1758761.9
53.5985154,2.4593474,-1747207.0
53.5394515,2.4863527,-1743877.0
53.6034584,2.344485,-1760981.0
53.6293293,2.4396041,-1749622.1
53.6041655,2.3974154,-1754638.8
53.6337649,2.2716314,-1766700.1
53.5854901,2.5417013,-1737316.2
53.5550634,2.4544993,-1747719.5
53.5412956,2.3516764,-1760014.9
53.6319131,2.3852121,-1756144.8
53.5706966,2.3017084,-1762733.5
53.5753394,2.2838941,-1763402.4
53.6194309,2.4422376,-1749290.8
53.6438192,2.3056417,-1765700.0
53.5837429,2.337449,-1761793.0
53.5496446,2.3131387,-1761375.8
53.6612151,2.3141712,-1764705.1
53.6434355,2.5536387,-1735976.5
53.5681758,2.4308265,-1750577.4
53.5594498,2.5194126,-1739946.6
53.6332187,2.5383395,-1737794.6
53.624797,2.3509177,-1760243.9
53.6273214,2.4274356,-1751076.6
53.6510883,2.5479023,-1736676.2
53.5671489,2.4742445,-1745371.9
53.6144414,2.5342266,-1738257.4
53.6145746,2.3578874,-1759391.9
53.5413236,2.4490088,-1748355.9
53.5606481,2.3532378,-1759864.6
53.5773152,2.3339764,-1762199.4
53.5768356,2.3619805,-1758842.2
53.627939,2.3525553,-1760052.2
53.5845752,2.3426812,-1761167.5
53.6263995,2.541986,-1737346.4
53.6363073,2.5205102,-1739936.6
53.6244821,2.4230973,-1751592.2
53.5825628,2.5457821,-1736822.6
53.6122234,2.4525286,-1748045.5
53.5803651,2.4701764,-1745880.5
53.6255784,2.3682867,-1758163.4
53.6399317,2.2589027,-1767324.2
53.5922308,2.4903425,-1743482.2
53.6204684,2.3050517,-1765208.9
53.5580276,2.4354347,-1750009.0
53.6293935,2.4269946,-1751133.2
53.6093916,2.3085436,-1764555.1
53.5577798,2.2520379,-1763270.8
53.6102468,2.4650289,-1746544.2
53.5493297,2.3111352,-1761408.2
53.5729904,2.315905,-1762508.2
53.6083282,2.5342249,-1738248.2
53.6138962,2.2500489,-1766201.1
53.6011956,2.5344514,-1738209.8
53.6304248,2.4328053,-1750438.2
53.6485666,2.534167,-1738318.4
53.5447611,2.3690111,-1757949.0
53.5482932,2.4060828,-1753511.5
53.6255848,2.416404,-1752396.4
53.6028329,2.455723,-1747648.0
53.6221675,2.3705188,-1757890.2
53.5516498,2.4173221,-1752169.8
53.6024101,2.4369399,-1749898.6
53.6174359,2.4584235,-1747347.5
53.6319565,2.4491785,-1748478.2
53.6155401,2.4882294,-1743772.2
53.622479,2.3998559,-1754374.8
53.6557576,2.4009633,-1754294.6
53.5815728,2.3037319,-1763242.9
53.5344645,2.4785913,-1744799.4
53.6489729,2.3317648,-1762577.4
53.6204551,2.373082,-1757580.8
53.6541211,2.3622877,-1758927.2
53.5584238,2.3908297,-1755355.8
53.5517669,2.4243849,-1751323.4
53.5421045,2.2534898,-1762430.6
53.6409957,2.5447171,-1737042.0
53.5634475,2.3612387,-1758910.1
53.6411213,2.4179166,-1752239.2
53.6008549,2.547216,-1736679.5
53.5938271,2.3304711,-1762645.9
53.5638693,2.3446618,-1760897.5
53.6351824,2.5356459,-1738120.6
53.5947868,2.4375975,-1749807.9
53.6393245,2.4005882,-1754313.5
53.6433882,2.5007913,-1742310.6
53.6520423,2.3063918,-1765623.1
53.6080941,2.4828647,-1744403.2
53.6268205,2.4084222,-1753355.1
53.5936727,2.5427018,-1737209.2
53.621871,2.3572665,-1759478.8
53.5801775,2.2675593,-1764045.6
53.5421476,2.3654431,-1758372.5
53.6521783,2.5264846,-1739245.1
53.5461668,2.4961874,-1742709.1
53.6519271,2.4285505,-1750982.1
53.6258718,2.2690848,-1766356.2
53.6162556,2.4061874,-1753606.0
53.6344269,2.3333402,-1762365.6
53.5827605,2.2833913,-1763795.5
53.6182581,2.507887,-1741420.6
53.6215917,2.4944524,-1743036.0
53.640749,2.3370601,-1761929.6
53.5534052,2.4296227,-1750698.4
53.6309257,2.2645195,-1766725.4
53.6034231,2.3146433,-1764101.6
53.6467506,2.5168675,-1740388.9
53.6004517,2.3728322,-1757579.1
53.5973133,2.5495481,-1736394.4
53.6535842,2.3692294,-1758094.6
53.5837303,2.292061,-1763635.8
53.6270525,2.255319,-1766749.6
53.5612095,2.5267051,-1739074.9
53.554087,2.4704474,-1745806.6
53.5774892,2.3660015,-1758361.6
53.6048839,2.3837245,-1756280.6
53.6354844,2.3651768,-1758551.4
53.5404512,2.4035535,-1753801.6
53.6303617,2.2849899,-1766202.0
53.6297212,2.4081603,-1753391.1
53.6122843,2.3279137,-1762981.2
53.5726474,2.4294455,-1750749.9
53.6488108,2.2762253,-1767361.9
53.5869581,2.2552894,-1764691.1
53.5742825,2.338568,-1761644.2
53.6623318,2.3137055,-1764762.6
53.5993577,2.3363076,-1761954.4
53.6274565,2.3484486,-1760543.9
53.6086317,2.3380282,-1761763.1
53.631957,2.2804109,-1766394.5
53.592844,2.3222752,-1763373.4
53.6225947,2.3046718,-1765327.1
53.5950891,2.4244437,-1751384.8
53.5786098,2.2559469,-1764246.2
53.6603855,2.2733279,-1768026.0
53.5907588,2.2499499,-1765015.2
53.5923304,2.2957597,-1763988.2
53.6335686,2.4590904,-1747293.1
53.5986462,2.3385045,-1761690.2
53.6283659,2.3334658,-1762341.0
53.5328424,2.5101058,-1741020.2
53.5844102,2.2588563,-1764473.4
53.6273559,2.5111082,-1741048.6
53.5471345,2.389111,-1755544.1
53.555398,2.431639,-1750459.9
53.6063622,2.4037711,-1753880.1
53.6187877,2.2991634,-1765264.9
53.6443258,2.510565,-1741140.4
53.5743003,2.4960147,-1742774.1
53.5790386,2.3091409,-1762981.9
53.6393857,2.4497699,-1748419.2
53.5684049,2.4085699,-1753245.4
53.6497921,2.430331,-1750765.0
53.6053762,2.3915643,-1755341.6
53.5716937,2.4826407,-1744372.8
53.5499731,2.4736155,-1745420.8
53.596514,2.2638855,-1764974.1
53.6213536,2.524411,-1739445.0
53.5429373,2.5252494,-1739221.0
53.5535908,2.5423793,-1737184.4
53.6157521,2.394277,-1755032.8
53.5547434,2.4793812,-1744736.6
53.5972757,2.4144763,-1752583.1
53.6629523,2.2992723,-1766493.8
53.6510694,2.3984963,-1754582.6
53.5911775,2.2811418,-1764282.5
53.6047236,2.5073463,-1741464.0
53.5659204,2.3453809,-1760814.4
53.5851948,2.5396992,-1737555.9
53.5616282,2.3687798,-1758003.4
53.6010828,2.3474929,-1760616.5
53.643546,2.541024,-1737489.0
53.6460648,2.3010862,-1766249.6
53.5481943,2.5104272,-1741005.9
53.6263999,2.2906681,-1765861.6
53.6187675,2.2495368,-1766464.2
53.6049526,2.4943274,-1743024.4
53.558378,2.2908862,-1762362.0
53.541827,2.4657547,-1746349.8
53.6533965,2.4115953,-1753016.4
53.5757124,2.3488303,-1760416.1
53.5684013,2.5093078,-1741171.9
53.5431431,2.2620062,-1762277.9
53.5593461,2.5294277,-1738746.1
53.5587731,2.3839492,-1756180.4
53.6392531,2.4561325,-1747656.1
53.6136707,2.4908728,-1743452.6
53.5402461,2.3954303,-1754775.5
53.6152028,2.2695054,-1765798.5
53.6112734,2.4069374,-1753508.1
53.5860499,2.4575598,-1747401.6
53.6033721,2.3305064,-1762656.1
53.5405474,2.4551087,-1747623.4
53.5631963,2.2938518,-1762538.0
53.5834204,2.3450796,-1760878.2
53.5849852,2.54486,-1736936.9
53.5979093,2.4775482,-1745024.5
53.6072858,2.4541616,-1747842.2
53.5708467,2.3899889,-1755475.9
53.5708542,2.3262394,-1762148.1
53.5466143,2.2496354,-1762755.2
53.5424196,2.3232531,-1760759.8
53.5671766,2.310569,-1762338.5
53.6538283,2.5437836,-1737174.6
53.6400163,2.4441356,-1749095.2
53.6089216,2.4446403,-1748986.1
53.638928,2.3075676,-1765461.6
53.5736908,2.4500284,-1748284.4
53.5626832,2.2811781,-1762818.0
53.5632931,2.2804719,-1762866.5
53.5760632,2.3387455,-1761625.4
53.6218852,2.3588118,-1759293.0
53.643116,2.4937568,-1743153.5
53.6235572,2.4930833,-1743203.1
53.5465759,2.262074,-1762452.5
53.5457797,2.3898257,-1755455.9
53.6246135,2.2884249,-1765823.8
53.5855391,2.415052,-1752495.1
53.61827,2.4943128,-1743047.4
53.5614274,2.2646424,-1763153.0
53.6281841,2.5284499,-1738971.9
53.5850009,2.3280301,-1762831.5
53.6503183,2.4086557,-1753364.5
53.5661661,2.285935,-1762882.1
53.6376607,2.333853,-1762309.0
53.598657,2.5407496,-1737450.9
53.6588163,2.3781356,-1757035.2
53.5884289,2.52261,-1739608.8
53.5369944,2.423147,-1751448.1
53.6225571,2.3812181,-1756609.0
53.548361,2.3050046,-1761506.0
53.5627767,2.2795903,-1762861.9
53.5494941,2.4351365,-1750031.2
53.607526,2.5083455,-1741349.1
53.5908524,2.4405661,-1749445.9
53.6123836,2.5142006,-1740654.1
53.5754362,2.491744,-1743288.0
53.6522105,2.4134346,-1752794.1
53.5522795,2.4531235,-1747880.1
53.5634884,2.4645921,-1746523.6
53.6298258,2.3362882,-1762005.0
53.5787792,2.3271751,-1762533.1
53.5581065,2.3797716,-1756680.2
53.5847949,2.259564,-1764476.4
53.6535645,2.4915584,-1743433.2
53.5713212,2.5446406,-1736941.8
53.6115606,2.4484604,-1748532.1
53.5866824,2.3554035,-1759645.9
53.6312083,2.424508,-1751433.8
53.5901805,2.4059524,-1753593.0
53.5746895,2.3922189,-1755214.9
53.5578118,2.3076377,-1761928.2
53.5621842,2.4343377,-1750146.4
53.6461807,2.4526191,-1748088.6
53.5457043,2.3850401,-1756029.4
53.652746,2.4088103,-1753349.1
53.5414686,2.2543234,-1762377.8
53.6277868,2.4538578,-1747911.0
53.6160807,2.3743152,-1757425.4
53.59637,2.2466504,-1765383.1
53.5432608,2.4881538,-1743667.6
53.6241771,2.44184,-1749345.8
53.6134972,2.3741875,-1757437.2
53.6489528,2.3240057,-1763506.6
53.6047714,2.4457468,-1748847.0
53.5523655,2.5050693,-1741654.1
53.6013841,2.4419595,-1749295.6
53.6564939,2.4095377,-1753268.1
53.6360683,2.3684943,-1758155.0
53.6075419,2.3579716,-1759370.8
53.610447,2.5420993,-1737307.9
53.5537338,2.4166674,-1752251.5
53.6389483,2.4862619,-1744045.1
53.5959891,2.4825087,-1744427.4
53.6190609,2.4576087,-1747448.0
53.5431798,2.5102584,-1741018.2
53.6359051,2.3645917,-1758622.4
53.6462045,2.3120156,-1764939.6
53.6010198,2.3128206,-1764022.1
53.6023577,2.3329752,-1762358.9
53.5513014,2.3811243,-1756507.5
53.6023512,2.3356337,-1762039.9
53.6428451,2.343651,-1761143.1
53.5621818,2.3628376,-1758716.4
53.6328449,2.3407526,-1761474.5
53.5915679,2.4063402,-1753548.6
53.5900815,2.2459711,-1765076.6
53.5994167,2.2683357,-1765015.8
53.640622,2.3802479,-1756753.6
53.6333191,2.3178764,-1764217.0
53.5513014,2.3908311,-1755344.1
53.6302019,2.4505807,-1748307.6
53.65305,2.5178535,-1740280.8
53.6013421,2.3418136,-1761298.0
53.5871494,2.3573703,-1759411.1
53.6023437,2.3703893,-1757874.5
53.6095516,2.2812725,-1765222.9
53.6316837,2.5257976,-1739295.2
53.5745975,2.4167442,-1752275.0
53.6449017,2.3570642,-1759538.9
53.6020264,2.4716264,-1745740.6
53.6100128,2.4799924,-1744750.8
53.5393503,2.3299445,-1760440.5
53.6279448,2.4757891,-1745282.5
53.5826471,2.3291771,-1762683.1
53.6431768,2.3964563,-1754815.0
53.5437013,2.5146494,-1740492.2
53.6466388,2.5491046,-1736525.1
53.5840282,2.5042622,-1741800.9
53.6501026,2.3842446,-1756289.2
53.6279773,2.2488052,-1766954.6
53.6486444,2.3949157,-1755008.0
53.6286834,2.3886432,-1755728.5
53.5368119,2.4198656,-1751841.5
53.5685506,2.3809142,-1756559.8
53.6286062,2.3501411,-1760342.8
53.5661659,2.250427,-1763740.2
53.6489949,2.4534171,-1747997.0
53.5549168,2.352574,-1759935.0
53.6565499,2.4720836,-1745772.0
53.6170589,2.2941588,-1765297.0
53.5704974,2.3414265,-1761296.1
53.6558738,2.4969861,-1742786.4
53.6028996,2.3697309,-1757954.8
53.5934993,2.4095057,-1753172.4
53.5314394,2.5415098,-1737253.8
53.5929335,2.3148122,-1763558.9
53.6534569,2.3967867,-1754791.5
53.5515625,2.4102609,-1753015.9
53.5738202,2.4081798,-1753300.4
53.594565,2.4576831,-1747400.1
53.5671788,2.3336987,-1761779.6
53.6541424,2.5262633,-1739274.6
53.6013802,2.5436706,-1737105.1
53.5779261,2.5229185,-1739555.1
53.6573886,2.4468401,-1748799.0
53.6440299,2.3174662,-1764283.4
53.6111352,2.4514581,-1748172.2
53.5817055,2.350412,-1760236.6
53.5712569,2.5270914,-1739044.5
53.5690041,2.4274792,-1750979.8
53.5650777,2.3145297,-1762134.9
53.6016375,2.3539657,-1759841.9
53.5555737,2.3713522,-1757685.5
53.573178,2.2819409,-1763338.8
53.6390747,2.4084342,-1753372.6
53.5740005,2.4632465,-1746701.0
53.6122543,2.309533,-1764678.6
53.6147637,2.2852953,-1765393.8
53.5617409,2.4622865,-1746796.8
53.5951696,2.3988516,-1754451.9
53.5531896,2.4051613,-1753629.6
53.6404464,2.4914245,-1743428.4
53.5799797,2.3207446,-1762749.5
53.644478,2.4561295,-1747665.4
53.5685196,2.3784218,-1756858.9
53.567471,2.5376656,-1737771.4
53.583781,2.4715579,-1745720.2
53.6059795,2.4957267,-1742858.4
53.6467989,2.5538275,-1735959.5
53.5505916,2.4972538,-1742588.1
53.6581917,2.3987974,-1754558.0
53.5399816,2.2847429,-1761566.0
53.6065683,2.4432726,-1749146.4
53.5807768,2.4154116,-1752445.0
53.6550387,2.2984818,-1766575.9
53.5485945,2.4190129,-1751962.2
53.5946458,2.4548247,-1747742.9
53.6104468,2.3735646,-1757506.9
53.6290717,2.365712,-1758477.5
53.6102478,2.3974069,-1754649.0
53.5750699,2.4261531,-1751148.1
53.5766497,2.4422624,-1749220.4
53.6277188,2.4895185,-1743637.4
53.6362103,2.5033858,-1741988.1
53.5950135,2.3388316,-1761645.1
53.5484025,2.4836215,-1744218.6
53.5701936,2.4685545,-1746059.0
53.6062536,2.3142144,-1764256.9
53.6059917,2.4084894,-1753314.2
53.5440649,2.3257663,-1760783.6
53.6086259,2.2802124,-1765201.2
53.5426658,2.3574404,-1759332.6
53.5811582,2.4493707,-1748375.4
53.6183055,2.5313629,-1738606.8
53.5975831,2.3915188,-1755334.9
53.5644856,2.4533863,-1747868.1
53.6345159,2.2817005,-1766495.1
53.6090485,2.3557333,-1759642.0
53.5977111,2.4016737,-1754118.1
53.5352049,2.5364205,-1737869.6
53.6406091,2.2728137,-1767022.9
53.6163904,2.3617684,-1758930.0
53.6378668,2.4077307,-1753455.0
53.6563034,2.2902092,-1767408.1
53.5449465,2.3220519,-1760919.0
53.5741674,2.2760324,-1763532.2
53.5428664,2.2759034,-1761927.8
53.5525921,2.3089107,-1761629.9
53.5890447,2.4455546,-1748845.1
53.5556475,2.3811743,-1756508.6
53.5348329,2.5220977,-1739585.5
53.6392263,2.5374645,-1737908.8
53.6118763,2.2889169,-1765157.6
53.6109188,2.5376366,-1737843.6
53.6471579,2.3500213,-1760386.6
53.5484315,2.4046462,-1753684.2
53.6385721,2.252553,-1767408.1
53.538381,2.3587318,-1759171.0
53.5469184,2.4778935,-1744902.6
53.5736331,2.4675964,-1746179.2
53.6494621,2.3099049,-1765198.0
53.6111152,2.261814,-1765774.1
53.5757791,2.5185186,-1740079.6
53.5839064,2.4897969,-1743534.5
53.6108679,2.3975372,-1754634.1
53.5537828,2.2898434,-1762151.6
53.6209186,2.4327873,-1750425.8
53.6009197,2.3869253,-1755890.8
53.5476653,2.3724077,-1757546.6
53.5400252,2.3104916,-1760945.5
53.5936702,2.4413014,-1749362.2
53.535333,2.4920846,-1743183.5
53.6256112,2.3459897,-1760835.9
53.6362652,2.2643389,-1767004.5
53.6325057,2.29556,-1766056.8
53.5763173,2.5054396,-1741647.6
53.5948573,2.4695553,-1745977.5
53.635138,2.5235838,-1739566.0
53.6321211,2.458806,-1747324.8
53.5683755,2.3962009,-1754727.8
53.5842881,2.3735436,-1757467.9
53.584946,2.4156958,-1752417.1
53.6156008,2.3884767,-1755727.8
53.6074427,2.4023294,-1754054.8
53.5472554,2.3413298,-1760571.5
53.5534973,2.5327547,-1738337.9
53.6024622,2.245573,-1765721.9
53.5513746,2.2910016,-1761999.8
53.5709261,2.3580548,-1759303.6
53.6504984,2.4107171,-1753117.1
53.617008,2.3014231,-1765118.6
53.6181045,2.3256696,-1763259.1
53.6185557,2.4432893,-1749162.8
53.6526906,2.428456,-1750994.1
53.5683443,2.4801051,-1744671.1
53.6559341,2.277385,-1767699.8
53.5842663,2.3933821,-1755090.9
53.5432028,2.500439,-1742194.5
53.640252,2.4695333,-1746052.2
53.6041716,2.5398576,-1737566.5
53.5930381,2.540799,-1737436.2
53.5715191,2.3965074,-1754695.6
53.6442504,2.2676232,-1767335.6
53.5530727,2.3883881,-1755640.0
53.6097285,2.3020086,-1764731.1
53.5456313,2.3310128,-1760737.2
53.6520246,2.2778055,-1767488.4
53.6262261,2.4339842,-1750290.6
53.5760482,2.4699875,-1745896.0
53.6219194,2.428697,-1750917.1
53.6403389,2.3288162,-1762916.6
53.5970824,2.5352771,-1738104.1
53.5398479,2.339148,-1760243.6
53.6017731,2.4325773,-1750420.6
53.5525174,2.3287081,-1761146.9
53.5762748,2.2983065,-1763101.8
53.6178339,2.3198194,-1763960.1
53.5822094,2.4625819,-1746793.6
53.6363946,2.3739575,-1757500.6
53.662188,2.328679,-1762968.2
53.6166683,2.5198324,-1739986.5
53.5870102,2.3894256,-1755569.0
53.5663773,2.2666893,-1763358.1
53.5599959,2.2588515,-1763219.6
53.5793696,2.5135628,-1740678.8
53.559364,2.4098095,-1753082.4
53.6213974,2.5094504,-1741238.1
53.5857348,2.3272112,-1762889.0
53.5805146,2.4270746,-1751046.1
53.548113,2.53541,-1738011.0
53.5753073,2.4772839,-1745020.4
53.6347402,2.37253,-1757669.0
53.5549752,2.3795915,-1756697.0
53.644539,2.2461873,-1767868.1
53.6159901,2.3672018,-1758278.2
53.5571953,2.319736,-1761604.2
53.6215411,2.505546,-1741706.6
53.6596372,2.3090021,-1765322.2
53.6289808,2.408083,-1753398.9
53.6028169,2.3574357,-1759427.9
53.5659168,2.3353551,-1761674.1
53.5867839,2.4277791,-1750972.1
53.5327771,2.50043,-1742179.2
53.545536,2.4455618,-1748775.8
53.6416271,2.3838614,-1756321.8
53.5649776,2.3488779,-1760394.2
53.6353339,2.3790933,-1756883.4
53.6224118,2.2569646,-1766471.4
53.6559701,2.419038,-1752128.5
53.6469168,2.4391805,-1749699.9
53.6483436,2.5085041,-1741394.1
53.5709095,2.3209984,-1762277.6
53.5966124,2.5359682,-1738020.8
53.5577955,2.5116486,-1740874.8
53.5919685,2.5472326,-1736663.1
53.5745557,2.3725863,-1757567.5
53.5796468,2.2865773,-1763558.9
53.618686,2.5023039,-1742090.2
53.5359974,2.4836836,-1744191.6
53.6565498,2.4277811,-1751081.9
53.5475661,2.2716802,-1762271.1
53.6194985,2.3693787,-1758022.9
53.550256,2.5198281,-1739882.5
53.6295492,2.494328,-1743063.1
53.6314027,2.5104904,-1741129.0
53.5955273,2.5324812,-1738437.1
53.6376448,2.3907431,-1755490.9
53.5821652,2.4012285,-1754146.5
53.5383499,2.4580743,-1747264.4
53.5995935,2.4600986,-1747118.5
53.6140936,2.2673337,-1765793.4
53.648502,2.4211102,-1751868.1
53.6407851,2.3701759,-1757960.9
53.5853556,2.492765,-1743180.6
53.6393306,2.2774627,-1766845.0
53.5391396,2.3474563,-1760006.5
53.657242,2.3483738,-1760600.2
53.5905656,2.2781366,-1764323.8
53.6403299,2.5064654,-1741625.6
53.6005162,2.276873,-1764865.5
53.5657112,2.3555695,-1759593.2
53.5775956,2.3978759,-1754541.0
53.6462802,2.45133,-1748243.1
53.5541906,2.3326872,-1761136.4
53.5983426,2.3856976,-1756033.1
53.5649207,2.2865342,-1762803.9
53.5829488,2.3460554,-1760760.5
53.6411161,2.3647497,-1758611.8
53.6191558,2.5224372,-1739678.1
53.5609224,2.4900693,-1743465.6
53.6453476,2.5090681,-1741321.6
53.6559943,2.4090217,-1753328.8
53.5507392,2.2475057,-1763018.9
53.5462693,2.4641948,-1746543.9
53.576913,2.2916159,-1763296.5
53.5470527,2.3043594,-1761454.5
53.5445723,2.4212035,-1751693.1
53.5767313,2.2745707,-1763699.4
53.5683607,2.3062995,-1762502.4
53.5330244,2.5048131,-1741654.9
53.6423784,2.3592212,-1759276.2
53.6333813,2.5296795,-1738832.5
53.5366368,2.5416127,-1737249.6
53.6426842,2.4684463,-1746186.0
53.6411563,2.4818282,-1744579.9
53.6527868,2.4801161,-1744803.2
53.5488128,2.2661512,-1762469.2
53.5902451,2.398465,-1754490.9
53.6093439,2.3384587,-1761712.8
53.6578273,2.347194,-1760742.1
53.6514395,2.3266893,-1763189.8
53.6090308,2.422399,-1751651.5
53.5940864,2.4360745,-1749989.2
53.5758419,2.2486295,-1764280.9
53.5721543,2.2958659,-1762949.6
53.6287629,2.4056624,-1753688.9
53.5519293,2.4043353,-1753726.9
53.5799305,2.4354573,-1750040.8
53.5707654,2.513153,-1740714.2
53.6324434,2.3240133,-1763480.6
53.6358571,2.4315983,-1750591.2
53.559181,2.3881623,-1755676.8
53.5767416,2.2587816,-1764081.6
53.6041115,2.3380979,-1761747.5
53.631483,2.4768763,-1745158.1
53.625818,2.3543945,-1759828.6
53.6365343,2.5533159,-1736004.5
53.639264,2.3392957,-1761659.8
53.6349356,2.4069165,-1753548.4
53.5550416,2.257311,-1763002.8
53.5800935,2.4263525,-1751132.4
53.5713851,2.2489899,-1764043.5
53.5893106,2.2665825,-1764538.8
53.5593538,2.3989879,-1754379.1
53.5980776,2.3515917,-1760121.2
53.5886403,2.3969591,-1754668.5
53.5477664,2.2489919,-1762830.5
53.5893187,2.4046333,-1753749.9
53.5990367,2.365253,-1758484.9
53.6032643,2.3973277,-1754647.4
53.6541901,2.4448986,-1749026.2
53.6358322,2.3034122,-1765955.0
53.5932197,2.5035995,-1741895.0
53.5771814,2.2740471,-1763735.4
53.5633875,2.3208953,-1761893.6
53.586176,2.5161208,-1740383.1
53.5739769,2.3241632,-1762358.9
53.6171186,2.396353,-1754786.2
53.5983117,2.4006835,-1754237.0
53.6370014,2.5259986,-1739279.5
53.6209314,2.4720306,-1745722.5
53.6574262,2.3070705,-1765550.2
53.6392488,2.4241252,-1751492.8
53.5688318,2.2857558,-1763023.2
53.6238269,2.4767619,-1745159.8
53.5999524,2.5363431,-1737981.0
53.6241634,2.4837115,-1744327.2
53.5588154,2.3999645,-1754261.0
53.5419459,2.4974561,-1742550.0
53.6215652,2.5032178,-1741985.5
53.5450192,2.4219631,-1751603.5
53.6616188,2.2492388,-1768672.0
53.6013517,2.2460266,-1765654.5
53.5446265,2.3646186,-1758474.9
53.6267002,2.3074474,-1765456.8
53.5621581,2.4565404,-1747486.4
53.5507315,2.5091839,-1741158.6
53.5899499,2.3703352,-1757861.9
53.6580236,2.4185359,-1752192.5
53.6379801,2.5368138,-1737984.8
53.6510561,2.302814,-1766050.2
53.6336871,2.5084035,-1741383.0
53.6461343,2.484713,-1744242.0
53.5648306,2.3861954,-1755921.2
53.6143485,2.3076981,-1764830.6
53.5317572,2.506534,-1741446.4
53.6005841,2.2403355,-1765752.5
53.6491505,2.2905744,-1767031.9
53.5462466,2.3301934,-1760788.8
53.6199098,2.4477389,-1748631.8
53.6337656,2.2875973,-1766314.4
53.6420003,2.5187253,-1740159.0
53.6508736,2.5135149,-1740797.4
53.5512586,2.3427898,-1760741.9
53.5667365,2.3812662,-1756514.9
53.5987556,2.2666103,-1765023.0
53.6339223,2.4438204,-1749123.4
53.5695007,2.3871599,-1755812.8
53.6486259,2.5143383,-1740695.4
53.5810551,2.3942401,-1754982.4
53.6113592,2.2650351,-1765708.6
53.5599823,2.2777259,-1762763.0
53.6525493,2.380876,-1756697.5
