Lat,Lon,Chi
54.002282966,0.955055847,-1868356.9
54.035568356,0.866777203,-1867400.5
54.054624486,0.834660549,-1867718.6
54.04628093,0.891359568,-1869335.9
53.955004535,0.943071811,-1863733.4
53.984394632,0.775117162,-1858823.5
53.961468893,0.85025951,-1860337.5
53.967910859,0.8522938,-1860976.2
54.039523198,0.812469781,-1865504.1
53.992011858,0.956972554,-1867564.0
53.949640788,0.783827514,-1856501.5
53.953013376,0.809628396,-1857935.9
54.023410966,0.859519034,-1866054.0
54.030084498,0.888521573,-1867824.5
53.982344107,0.852213007,-1862216.4
53.979053521,0.840164213,-1861436.0
54.009942352,0.781329484,-1861468.5
54.033130758,0.970515587,-1871731.0
53.950531132,0.777990997,-1856143.2
53.96515709,0.823546472,-1859554.2
54.065081996,0.772230731,-1865504.9
53.972650817,0.910379428,-1863777.8
53.989633092,0.803386792,-1860832.0
54.069055421,0.870000059,-1870417.9
53.962821191,0.771962472,-1856746.2
53.951548127,0.870109878,-1860301.0
53.96883399,0.948282623,-1865165.1
54.009913877,0.763162358,-1860116.4
54.050314858,0.77144907,-1864184.5
53.960983161,0.837114321,-1859753.8
54.06261563,0.946311366,-1873134.2
54.01108771,0.949847235,-1868870.8
54.061873755,0.758991889,-1864247.0
53.972803897,0.923795233,-1864362.4
54.071135883,0.979046251,-1875396.5
54.014036378,0.822246348,-1863711.1
54.059738783,0.876598305,-1869886.9
53.993052569,0.817939962,-1861726.5
53.970462009,0.875137654,-1862137.5
54.024126291,0.928979595,-1869016.1
54.009285326,0.797815242,-1862295.4
53.953569916,0.897402664,-1861599.2
54.050822299,0.938612842,-1871760.8
54.070889566,0.775957543,-1866277.4
53.958176577,0.946597153,-1864170.1
54.05121197,0.840676634,-1867672.6
53.959440384,0.9721971,-1865475.6
53.959656478,0.829661981,-1859332.8
53.977382855,0.866770965,-1862388.5
54.071660659,0.909097883,-1872252.8
54.069496977,0.894587455,-1871468.6
54.032550693,0.935725322,-1870055.8
53.963537507,0.766463563,-1856398.6
53.975760323,0.961217811,-1866365.4
54.044233792,0.873275345,-1868414.2
54.026670793,0.749356699,-1860523.8
53.982042146,0.905704431,-1864393.5
54.054990621,0.995004301,-1874754.5
54.070733482,0.855548117,-1869966.5
53.960987091,0.963794207,-1865215.8
54.070618032,0.963468568,-1874624.5
53.993269074,0.930892238,-1866453.1
54.037511707,0.774036071,-1863282.2
54.039179975,0.817562244,-1865683.9
54.068373315,0.882236492,-1870863.0
54.057849519,0.792652338,-1866266.0
53.999354766,0.894706996,-1865431.9
54.071229996,0.977544876,-1875334.2
54.016303609,0.794554063,-1862765.8
54.039766511,0.855525524,-1867298.8
54.069512146,0.903498433,-1871836.9
53.983359018,0.971167465,-1867483.9
53.956671718,0.834907171,-1859291.6
54.02205353,0.9539163,-1870003.5
54.025429635,0.866315484,-1866508.4
54.057620177,0.765726135,-1864383.5
54.009103108,0.99743726,-1870924.1
54.011905411,0.991992394,-1870910.6
54.065064083,0.921804446,-1872208.1
54.034806157,0.833557901,-1865966.0
53.989252044,0.889890378,-1864362.9
54.044250741,0.821230486,-1866272.0
54.030386903,0.887042058,-1867789.4
53.985133681,0.966908237,-1867437.4
53.993056621,0.808634232,-1861343.6
54.04958911,0.756024314,-1862976.4
54.009742015,0.964943549,-1869460.6
54.030223107,0.884086306,-1867653.4
54.055875786,0.871983254,-1869364.2
54.013779332,0.847422269,-1864725.8
54.065621524,0.750024807,-1863901.5
54.055510023,0.922105523,-1871397.8
53.955184931,0.790139206,-1857319.6
53.953559108,0.811254112,-1858049.1
54.068982758,0.838515757,-1869114.6
54.040176253,0.791653813,-1864702.1
53.973505616,0.997563635,-1867870.0
54.06509178,0.937855423,-1872951.9
54.067811615,0.948096722,-1873664.8
54.054274841,0.796290369,-1866107.9
53.961476655,0.890755307,-1862005.9
53.964866742,0.776227323,-1857237.9
54.070395849,0.912760753,-1872294.6
54.054661435,0.963755474,-1873265.6
53.952060912,0.910266098,-1861999.4
53.9683838,0.851791135,-1860996.2
53.949591844,0.969292432,-1864493.1
53.968181506,0.937933055,-1864625.2
53.978813515,0.761148413,-1857309.4
53.977388909,0.930168005,-1865054.4
53.968887106,0.769587946,-1857087.9
53.964647894,0.914798868,-1863270.1
53.965075638,0.796275847,-1858423.9
53.955126587,0.789194305,-1857275.9
54.023883592,0.752389079,-1860509.8
53.965655581,0.834208306,-1860036.8
53.996707053,0.96778398,-1868472.6
54.010200944,0.812698233,-1862987.8
54.030612336,0.87428646,-1867282.8
53.964999833,0.809617385,-1858967.0
53.989893273,0.760333852,-1858195.9
54.058302878,0.787655073,-1866070.5
53.995541152,0.928486776,-1866536.0
53.990729958,0.999035411,-1869419.2
54.052673152,0.843615399,-1867919.8
54.00175989,0.842222565,-1863476.4
54.069832856,0.8399635,-1869247.0
53.979221854,0.82391864,-1860781.6
54.036390322,0.936235597,-1870409.4
54.03473631,0.870002342,-1867461.8
53.965033403,0.898188021,-1862619.2
54.069479288,0.869545031,-1870435.1
54.018735355,0.832050545,-1864519.9
54.030979283,0.787969047,-1863758.5
54.071042177,0.751083814,-1864442.8
54.040058966,0.904844284,-1869355.6
53.965946903,0.779596604,-1857580.1
54.003142375,0.936209307,-1867550.5
54.067501965,0.816104205,-1868063.2
54.063126085,0.807320953,-1867324.6
53.97956414,0.803108858,-1859953.9
54.059266303,0.811544936,-1867166.0
54.023118223,0.98220818,-1871416.9
53.961797019,0.933320898,-1863861.5
53.968197814,0.808955672,-1859215.8
54.067415321,0.793688428,-1867133.0
53.979678384,0.900474716,-1863974.6
54.071245205,0.880084126,-1871022.1
54.041069435,0.944475603,-1871196.2
54.028073646,0.870411491,-1866904.8
54.069936454,0.824830403,-1868632.4
53.95444581,0.912083142,-1862279.4
54.013088435,0.875495687,-1865823.4
54.005496703,0.840582624,-1863731.5
53.965500202,0.985722203,-1866627.8
54.020160466,0.811118478,-1863780.2
54.024092689,0.89513862,-1867580.0
53.973701444,0.972617061,-1866721.4
53.987337371,0.890008009,-1864203.1
54.008435099,0.873561742,-1865342.8
53.952972294,0.795875388,-1857365.4
54.008945358,0.961401516,-1869226.0
54.010712871,0.891402612,-1866273.9
54.033959455,0.773171957,-1862914.4
53.967273878,0.760157792,-1856249.6
54.014511751,0.873926074,-1865881.6
54.006203912,0.75350977,-1859082.4
54.04092861,0.863226951,-1867716.0
54.016721009,0.753452228,-1859977.1
54.032682146,0.790593564,-1864013.1
53.995897569,0.757996735,-1858535.4
53.958261988,0.856060553,-1860300.4
54.002117625,0.946238703,-1867930.9
53.9760013,0.888623806,-1863170.1
54.065985876,0.797399869,-1867162.2
53.956605149,0.851080149,-1859952.5
54.067906287,0.900631646,-1871580.5
54.004810913,0.938600509,-1867805.5
54.055378968,0.955114406,-1872923.9
54.02722008,0.812388019,-1864440.6
54.059411988,0.946100239,-1872849.0
54.010052004,0.978206261,-1870106.4
54.03546671,0.810062127,-1865055.0
54.028112106,0.965293473,-1871055.5
54.022714871,0.885407011,-1867061.2
53.967921903,0.781991256,-1857926.5
54.002072581,0.869345519,-1864621.1
54.037300553,0.993950605,-1873185.0
53.989501978,0.849188648,-1862708.6
53.951804218,0.942052169,-1863410.9
54.064782955,0.959706149,-1873946.4
54.059825808,0.987718146,-1874830.1
53.988949432,0.813056769,-1861172.5
54.021713511,0.75224938,-1860314.0
54.033691101,0.861947094,-1867039.9
53.956577785,0.932721693,-1863384.4
54.06277414,0.916693376,-1871800.6
54.065698382,0.908771348,-1871725.6
54.017420771,0.983835315,-1871003.8
54.007646965,0.854094495,-1864472.9
53.985632592,0.957302433,-1867030.4
54.048638217,0.761803325,-1863324.5
54.068987545,0.968621837,-1874725.0
54.041829052,0.791798464,-1864850.8
53.994485009,0.866114012,-1863834.4
54.02459726,0.892443054,-1867512.6
53.993113485,0.897115463,-1864994.0
54.06656709,0.885244485,-1870831.5
54.018914753,0.800964515,-1863254.4
53.987419001,0.868238286,-1863313.4
54.056973758,0.795767643,-1866318.2
53.999978861,0.878397861,-1864813.6
54.054928003,0.807047034,-1866606.9
53.988631252,0.790949291,-1860233.6
53.990919689,0.775030987,-1859375.2
54.030360277,0.777231345,-1862909.1
54.018875398,0.905192454,-1867545.4
54.020239744,0.786007295,-1862695.9
54.0558527,0.844758565,-1868240.4
53.989732863,0.966328479,-1867805.5
53.958319357,0.790156014,-1857589.6
54.040340426,0.888815701,-1868719.6
53.990010041,0.868852658,-1863561.8
54.00010398,0.851088346,-1863699.5
54.04231309,0.904747922,-1869546.2
54.064160324,0.86955327,-1869977.2
54.066858151,0.803006905,-1867468.2
54.034824936,0.976407894,-1872152.5
54.01664465,0.785422431,-1862345.0
53.960270203,0.751610848,-1855016.6
53.963405227,0.757253516,-1855703.2
53.951317556,0.958421851,-1864133.5
54.043259617,0.867585461,-1868097.1
54.031863561,0.8866447,-1867900.0
54.002016364,0.923585452,-1866863.2
54.02985399,0.983915824,-1872075.9
54.062287497,0.828541795,-1868127.0
54.011611177,0.840766271,-1864264.9
53.968427599,0.792848933,-1858571.9
54.043493105,0.989557589,-1873511.5
53.968604958,0.817502572,-1859602.8
53.998665941,0.891026013,-1865221.1
54.055344836,0.981142182,-1874136.6
53.983814489,0.918545401,-1865075.2
53.950816202,0.86826785,-1860162.4
53.975616487,0.859789987,-1861948.2
53.956772241,0.805643588,-1858094.9
54.019448195,0.832142252,-1864584.6
54.064025809,0.901702114,-1871290.2
54.060327882,0.958692311,-1873516.9
54.019142308,0.925367712,-1868418.2
53.950922291,0.891109845,-1861112.1
53.950931945,0.964763252,-1864396.2
54.067373602,0.81166995,-1867870.2
54.066140549,0.878942933,-1870534.2
53.966139491,0.861107197,-1861187.1
54.017616114,0.902093325,-1867309.2
54.038212518,0.970245817,-1872155.0
53.985637865,0.882301783,-1863739.1
54.050052631,0.773852316,-1864340.4
54.019785208,0.793338607,-1863015.1
54.016311321,0.8038399,-1863148.8
54.049696805,0.926251798,-1871086.4
54.06662003,0.940628998,-1873213.1
53.984754307,0.827015662,-1861385.6
54.061584316,0.833862021,-1868285.6
54.043660765,0.789923819,-1864931.0
54.068064117,0.853951658,-1869671.1
54.060476516,0.943912769,-1872838.6
54.061661535,0.985628575,-1874889.9
54.011251135,0.818281144,-1863308.0
53.98788287,0.823462771,-1861509.1
54.068096655,0.993391256,-1875805.6
53.994961108,0.795493857,-1860965.6
54.061059224,0.770966372,-1865066.6
53.991708971,0.997769345,-1869444.4
53.973492422,0.920806387,-1864282.1
53.97472925,0.942032011,-1865379.9
54.062050121,0.851571393,-1869055.4
53.982202669,0.847985211,-1862030.0
54.070061767,0.947186556,-1873815.2
54.042261701,0.977336795,-1872835.4
54.039390713,0.751552955,-1861773.1
53.959674524,0.806786969,-1858392.1
53.981665694,0.834142778,-1861412.8
54.006259053,0.864512857,-1864782.9
53.960405933,0.903269065,-1862429.9
53.953680185,0.830539987,-1858854.4
53.955181287,0.818502642,-1858487.1
54.028822881,0.876340952,-1867213.6
54.008576766,0.907264388,-1866743.6
54.043689254,0.96659722,-1872455.2
54.003526994,0.897021178,-1865886.8
53.974099089,0.811393823,-1859823.9
54.005534789,0.770240836,-1860268.5
53.966971273,0.920879148,-1863725.0
54.011268462,0.870486582,-1865460.8
53.974820333,0.874100839,-1862469.8
54.044338817,0.97719682,-1873006.8
54.049036036,0.872422424,-1868793.0
54.005552305,0.991981855,-1870364.0
54.033220315,0.905682042,-1868800.9
54.061654446,0.861098841,-1869413.6
54.049161287,0.901877398,-1870017.6
54.031958121,0.922699121,-1869395.5
54.017922192,0.763659915,-1860838.1
54.018884152,0.748877607,-1859822.0
53.963460266,0.86390997,-1861071.2
53.981110354,0.858242395,-1862358.2
54.039909256,0.930179775,-1870428.6
54.007603354,0.858613081,-1864655.5
54.008557632,0.803483234,-1862465.6
54.004653413,0.780176998,-1860931.4
53.961736923,0.946913758,-1864491.2
53.954753356,0.793894113,-1857437.1
53.981090459,0.821962283,-1860861.5
53.965599335,0.954399025,-1865173.0
54.038603726,0.781788638,-1863952.1
53.971159981,0.775941858,-1857754.8
54.030754276,0.982943657,-1872107.6
53.952005313,0.769872541,-1855666.5
54.062899979,0.960642404,-1873828.5
54.036748217,0.956034248,-1871365.5
54.024432224,0.815440227,-1864326.4
54.061598358,0.856684929,-1869227.2
54.05115692,0.872265339,-1868968.8
53.979153429,0.919079681,-1864696.1
54.052049124,0.774074208,-1864527.5
53.971125347,0.884905614,-1862596.5
54.016133778,0.946881193,-1869165.2
54.001582147,0.799588921,-1861705.4
54.048071436,0.803224384,-1865859.6
54.067397342,0.922608087,-1872442.2
54.024548519,0.765270597,-1861523.5
54.060827498,0.75763606,-1864056.9
54.012132682,0.960370269,-1869452.0
53.999700812,0.905900797,-1865923.8
54.000467597,0.979524565,-1869344.5
53.962424844,0.883130589,-1861774.1
53.991097746,0.74723306,-1857325.4
53.976519877,0.955985145,-1866186.6
54.018160421,0.797144531,-1863031.9
54.033596689,0.997963125,-1873053.4
54.019039999,0.993232441,-1871580.8
53.993668181,0.789906654,-1860624.2
53.995892357,0.989022853,-1869394.9
53.968098826,0.91318953,-1863501.0
53.999251186,0.77490813,-1860077.9
53.993008548,0.910580499,-1865539.0
53.997840857,0.842199346,-1863138.5
53.977835473,0.802912568,-1859796.9
54.01989715,0.838371938,-1864880.9
53.966862375,0.898630855,-1862795.0
53.952186692,0.982339776,-1865325.8
53.985149069,0.94651597,-1866485.4
53.98005403,0.793627108,-1859604.9
54.006073362,0.830890986,-1863381.1
53.976099401,0.764101047,-1857297.0
54.065143572,0.841321447,-1868899.6
54.025932674,0.761645171,-1861373.1
54.025297289,0.873345376,-1866786.6
54.02163524,0.888768255,-1867106.5
54.066594486,0.907649332,-1871756.4
54.063157806,0.910470293,-1871577.2
53.961028146,0.918548171,-1863113.4
54.039602612,0.909989771,-1869528.6
54.012167078,0.790194414,-1862229.6
54.006856856,0.925049809,-1867348.0
53.985068676,0.751889481,-1857155.9
54.002300847,0.807790132,-1862104.8
54.020556311,0.772093702,-1861689.4
54.065772893,0.955278957,-1873825.0
54.047086927,0.77254114,-1863989.5
53.990322129,0.886648872,-1864321.8
54.069418748,0.907207016,-1871981.5
54.038665425,0.808949233,-1865284.9
53.957108102,0.816529275,-1858572.0
54.040753499,0.843108546,-1866872.0
54.016044493,0.9399986,-1868836.0
54.017630672,0.917982529,-1867965.0
54.045750278,0.849131888,-1867550.2
54.030940327,0.803819545,-1864407.9
54.015947978,0.849575392,-1865001.6
54.071517259,0.929735891,-1873125.4
54.044510011,0.949877778,-1871744.5
53.95661711,0.882631685,-1861253.0
54.069428299,0.842440042,-1869314.2
53.958601031,0.985140962,-1866008.0
54.023435102,0.95705814,-1870268.6
53.965859284,0.974503656,-1866134.8
54.043100907,0.752132772,-1862133.2
53.972090746,0.938235265,-1864975.1
54.012339817,0.907732714,-1867087.5
54.062252417,0.792371661,-1866633.5
54.067074255,0.827881462,-1868511.8
54.061116338,0.87297813,-1869856.5
53.987012109,0.917201992,-1865295.1
53.960751868,0.979960675,-1865951.1
54.019888813,0.84530973,-1865166.0
54.055225722,0.811153394,-1866801.6
54.047055031,0.811014665,-1866092.8
53.993529196,0.937502099,-1866784.2
54.032957186,0.837961403,-1865988.8
54.024175162,0.872572656,-1866657.8
53.979510211,0.748788748,-1856450.9
54.048029035,0.839612528,-1867354.8
54.068938921,0.842918272,-1869292.5
54.066745174,0.751123077,-1864078.6
54.069794314,0.954282001,-1874124.0
53.954270605,0.98453055,-1865607.9
54.007456395,0.974238789,-1869698.4
53.972184428,0.95833003,-1865922.5
53.95394538,0.785668119,-1857005.6
53.955920731,0.774680934,-1856358.5
53.986952563,0.865463939,-1863159.1
53.962416546,0.966631266,-1865471.6
54.033223524,0.842314579,-1866190.2
54.000415753,0.963630817,-1868597.2
54.070409798,0.991087926,-1875896.9
54.052196842,0.755482998,-1863159.4
53.971486649,0.900436407,-1863267.6
53.984855328,0.799577627,-1860264.1
54.012034172,0.774540434,-1861143.2
53.957954916,0.838134139,-1859535.0
53.985682893,0.875686997,-1863471.0
53.995390737,0.919649523,-1866118.1
53.975598056,0.8347216,-1860914.2
54.056649284,0.766826399,-1864381.9
53.995044969,0.763664031,-1858883.4
54.049547576,0.788176723,-1865362.0
53.959441081,0.960744441,-1864940.4
53.956588278,0.75151706,-1854694.5
54.069673676,0.96108644,-1874431.8
54.071134279,0.955013759,-1874272.9
54.0659779,0.911920478,-1871879.9
54.053301497,0.786266557,-1865540.6
54.056838301,0.970465458,-1873767.1
54.03129065,0.751510132,-1861078.0
54.046742551,0.904356242,-1869911.0
53.973260552,0.905066276,-1863610.8
54.048156539,0.762282347,-1863319.4
54.018458314,0.858241296,-1865575.0
54.066655803,0.975879484,-1874863.6
53.997415516,0.781402049,-1860403.4
54.07087444,0.871373883,-1870630.9
54.071273347,0.889106698,-1871396.6
53.987027827,0.77004111,-1858671.4
54.05497088,0.856838037,-1868662.2
54.036343009,0.895390164,-1868646.0
54.053133502,0.829580586,-1867381.0
54.035194869,0.876170987,-1867755.8
53.996748042,0.816122178,-1861969.9
54.047696486,0.925882032,-1870897.4
54.067240509,0.859434904,-1869826.0
53.952463426,0.975152115,-1865014.2
54.033342285,0.753447175,-1861397.0
54.018526009,0.839979803,-1864828.6
53.986214116,0.98591554,-1868417.8
54.015991149,0.832987672,-1864322.5
53.98121266,0.977878269,-1867612.5
54.053696775,0.973997352,-1873661.5
54.00274108,0.954587087,-1868374.6
54.062865793,0.841417392,-1868707.5
53.978675941,0.844888123,-1861598.2
53.978040492,0.782170228,-1858805.0
54.002967501,0.784325293,-1861094.6
54.028842275,0.776688986,-1862739.1
54.027662243,0.885267498,-1867481.2
53.967356338,0.915989002,-1863553.0
53.989992347,0.979640408,-1868448.9
54.046161641,0.986494237,-1873597.9
54.0653001,0.793611856,-1866947.2
53.995205964,0.935741088,-1866845.8
54.028723599,0.944276105,-1870126.5
54.05603007,0.993810844,-1874788.6
53.955796646,0.854065233,-1860005.6
54.001997807,0.830838317,-1863028.4
54.058297759,0.871798395,-1869565.5
54.058877195,0.922984689,-1871723.6
53.984122384,0.762007217,-1857826.9
54.029103741,0.88967643,-1867786.9
53.971316292,0.839330124,-1860735.0
54.053181521,0.806629133,-1866439.2
54.061200105,0.877347271,-1870043.9
54.050534642,0.748687704,-1862513.1
53.965014787,0.900593156,-1862716.4
54.041819728,0.84867536,-1867193.6
54.04975923,0.889793173,-1869571.1
53.982317462,0.922415274,-1865115.2
53.965649249,0.862562186,-1861204.0
54.065813773,0.981163839,-1875038.0
54.060633205,0.88922548,-1870484.4
54.057665728,0.783703759,-1865723.4
53.972265214,0.856823137,-1861537.8
54.066459154,0.762908088,-1864929.6
53.964294912,0.83807697,-1860079.2
54.056974005,0.891023188,-1870243.5
54.049742753,0.937541587,-1871617.9
53.985282002,0.930521444,-1865748.9
53.956523075,0.77853522,-1856696.4
54.02889941,0.819665656,-1864885.5
54.05297053,0.860610569,-1868644.9
53.981852881,0.789401465,-1859586.1
53.98495929,0.973958663,-1867751.1
54.005098407,0.773063068,-1860440.8
54.071584709,0.782192064,-1866800.2
54.034880958,0.747446835,-1861083.0
54.056331955,0.898428718,-1870492.9
54.012280983,0.849063857,-1864665.0
53.956891049,0.933898303,-1863466.4
54.062718091,0.940253151,-1872860.6
54.021074865,0.907402363,-1867825.6
54.035062489,0.828856764,-1865795.2
54.006764396,0.846082061,-1864066.6
54.026015189,0.985758416,-1871832.5
53.994214623,0.972650142,-1868485.8
53.968458986,0.935242387,-1864523.8
54.067258451,0.926496475,-1872607.1
54.040581798,0.919420827,-1870000.9
54.044760784,0.881692419,-1868807.4
53.961301304,0.798228047,-1858179.6
54.069732653,0.873723111,-1870629.2
54.049774454,0.760485331,-1863324.0
54.028020892,0.915876433,-1868773.5
54.025202912,0.981877812,-1871580.1
53.961390499,0.875137233,-1861355.6
54.060335541,0.90797846,-1871231.5
53.977825475,0.780179992,-1858638.8
54.058556685,0.762490727,-1864223.8
54.061446633,0.78418491,-1866081.9
54.061981103,0.958204508,-1873636.0
54.034953272,0.883174591,-1868022.8
53.957653166,0.935819271,-1863621.9
54.050056848,0.948590221,-1872161.2
54.029141172,0.948545894,-1870361.8
53.962646387,0.78099947,-1857402.5
54.010015747,0.909507533,-1866960.2
54.017347677,0.97261809,-1870472.8
54.004598674,0.952512908,-1868437.2
54.061441523,0.920219047,-1871830.6
54.043946129,0.748895247,-1861965.0
54.017973425,0.826993714,-1864245.9
53.959943407,0.808664574,-1858492.1
54.021597054,0.965689721,-1870514.5
54.066001126,0.869867774,-1870149.0
54.052587044,0.954941996,-1872676.1
54.057183591,0.979288966,-1874208.4
54.048739581,0.870632336,-1868693.6
53.977931101,0.761982165,-1857296.1
54.048841229,0.974563054,-1873270.5
54.021952781,0.940954951,-1869388.6
53.988698379,0.923662989,-1865722.1
54.05586747,0.819498586,-1867201.0
53.957573499,0.76355878,-1855673.2
54.05553412,0.788336983,-1865884.9
54.038566687,0.827300055,-1866032.4
54.015158418,0.825559057,-1863944.9
53.953708655,0.948939355,-1863895.5
54.02191103,0.799094461,-1863436.1
54.069974328,0.880482521,-1870929.2
53.957531525,0.770439975,-1856180.6
54.069427005,0.850226967,-1869635.0
54.012018263,0.872104773,-1865591.9
54.048549384,0.768632305,-1863825.1
53.964375116,0.80853064,-1858869.0
53.971430052,0.827926304,-1860275.5
54.038949577,0.849298345,-1866971.6
54.054347298,0.907555662,-1870697.5
54.068222032,0.935402694,-1873106.8
54.062345525,0.951988117,-1873376.6
54.040943043,0.815650128,-1865757.2
54.070775246,0.976759448,-1875258.9
54.001562274,0.774651505,-1860256.4
54.044373556,0.793680508,-1865147.2
53.990353294,0.841247194,-1862454.4
54.053081225,0.781793819,-1865189.5
54.029873041,0.850208812,-1866227.6
54.062990144,0.855180593,-1869284.1
53.957124486,0.911567058,-1862489.2
54.060771795,0.775868417,-1865406.9
54.00298947,0.997384167,-1870396.4
54.065613555,0.888802565,-1870895.6
53.981156592,0.991394761,-1868239.2
54.06530392,0.895613878,-1871150.0
54.055382927,0.793112341,-1866072.1
54.062171639,0.776375839,-1865563.8
54.045527918,0.953360139,-1871994.8
54.030844648,0.890307998,-1867963.1
54.019322495,0.787125189,-1862700.1
54.058450942,0.767035516,-1864551.9
54.012803308,0.979810622,-1870417.9
54.069910538,0.869013351,-1870450.9
54.040581016,0.829549141,-1866298.5
54.067766779,0.772772724,-1865774.1
54.055752533,0.917609055,-1871233.1
53.96598627,0.800003551,-1858656.1
54.067150492,0.77790662,-1866102.8
54.037427119,0.799120942,-1864773.4
53.981582176,0.939033847,-1865828.8
54.0237508,0.949643315,-1869949.4
54.06028571,0.751379396,-1863546.2
53.964707492,0.864876384,-1861218.6
54.048919413,0.858873902,-1868225.5
54.010604335,0.751120139,-1859281.4
53.990021607,0.825728212,-1861786.1
53.976750563,0.815472124,-1860220.4
54.042907099,0.772824903,-1863654.0
53.961878873,0.942368814,-1864290.4
54.067157507,0.841392275,-1869075.6
53.9746681,0.930780438,-1864849.1
53.964375784,0.822028525,-1859424.9
54.012733987,0.930112401,-1868089.9
54.040148038,0.861974728,-1867596.8
54.069829634,0.992679103,-1875921.0
54.045737073,0.833096001,-1866889.0
54.052401146,0.992103882,-1874396.6
54.05765384,0.758684097,-1863863.6
54.039056169,0.838082454,-1866518.9
53.962326995,0.901163731,-1862508.1
53.959218941,0.970096838,-1865358.1
53.997517932,0.794736026,-1861155.5
53.979785795,0.990691753,-1868088.5
53.984145937,0.909285574,-1864722.4
54.048854392,0.763732473,-1863487.0
54.006452914,0.902992653,-1866384.9
54.037587391,0.952872878,-1871289.9
