Lat,Lon,Chi
54.224333593,0.658775959,-1867508.8
54.18527614,0.76681965,-1875373.5
54.238537364,0.573395957,-1855885.8
54.223191313,0.777431357,-1879401.5
54.281913235,0.64898473,-1871504.6
54.219851025,0.680639439,-1870403.8
54.167337537,0.622267933,-1856532.1
54.247101129,0.705558059,-1876105.9
54.223183881,0.730634545,-1875924.8
54.254019019,0.741299978,-1879352.0
54.192224438,0.738637291,-1873873.5
54.234860257,0.726847188,-1876641.6
54.186587628,0.748230278,-1874104.5
54.241678118,0.581415027,-1857403.1
54.246980299,0.669409561,-1871281.5
54.248735281,0.710485735,-1876611.9
54.259494477,0.651001718,-1869676.0
54.216498945,0.785943925,-1879461.9
54.163463695,0.589982397,-1851256.4
54.211324266,0.751860801,-1876488.1
54.201008188,0.698187596,-1871276.6
54.230473064,0.631451853,-1863940.8
54.186655844,0.639831849,-1861041.0
54.226118277,0.570986666,-1854337.0
54.172897594,0.575328001,-1849928.0
54.214399396,0.768817575,-1878010.9
54.179700357,0.654640712,-1862628.8
54.268839347,0.652113429,-1870734.9
54.212013529,0.679314137,-1869456.1
54.23770134,0.5926307,-1858729.5
54.200037252,0.590904769,-1854880.5
54.209612479,0.705601516,-1872905.8
54.273610462,0.712932264,-1878919.5
54.220656261,0.768907502,-1878551.9
54.224868364,0.726465654,-1875759.0
54.223036037,0.683171003,-1871092.8
54.278734599,0.700509308,-1878434.4
54.20474003,0.619970848,-1859745.6
54.164512707,0.595696085,-1852224.6
54.208718587,0.567527008,-1852153.9
54.255229939,0.744575246,-1879698.9
54.281378079,0.726152207,-1880564.8
54.162607825,0.588953689,-1851018.9
54.206716742,0.592632533,-1855778.8
54.270158283,0.643621108,-1869570.1
54.164670769,0.7259419,-1870576.0
54.269515682,0.614608366,-1865100.1
54.197100932,0.726318064,-1873375.6
54.267030186,0.667677921,-1872928.0
54.176933295,0.703139505,-1869735.8
54.208865431,0.805676042,-1879810.1
54.165814178,0.746091196,-1872171.0
54.235990639,0.731317722,-1877070.2
54.204822637,0.788413911,-1878648.0
54.216791791,0.774231254,-1878617.4
54.18855594,0.742542571,-1873850.2
54.245761675,0.79025394,-1882282.9
54.28050398,0.668632451,-1874355.8
54.236098206,0.685692864,-1872719.8
54.222704095,0.749523923,-1877287.2
54.222632588,0.627327899,-1862567.2
54.201517392,0.682761842,-1868980.9
54.237043717,0.714336164,-1875899.0
54.166321007,0.743188674,-1871998.5
54.223205809,0.617612344,-1861145.2
54.215338517,0.749567233,-1876661.1
54.266881856,0.612867713,-1864583.9
54.210724976,0.677036455,-1868987.1
54.19048895,0.614985075,-1857629.8
54.207217715,0.594310693,-1856082.0
54.244748161,0.762964946,-1880169.4
54.219954875,0.687785166,-1871500.0
54.233795743,0.690538176,-1873236.9
54.273563924,0.694663044,-1877558.0
54.270345194,0.734933556,-1880274.4
54.176780849,0.699929941,-1869233.8
54.165841555,0.703889058,-1868793.2
54.196700839,0.804559844,-1878716.2
54.19758158,0.563871008,-1850537.2
54.215474055,0.623838686,-1861354.8
54.183169965,0.600396011,-1854715.8
54.186592718,0.73807716,-1873350.9
54.218398385,0.757776175,-1877531.9
54.261692046,0.74315084,-1880145.5
54.213864332,0.777443369,-1878605.8
54.278303748,0.744270685,-1881647.8
54.249960844,0.768546825,-1881029.6
54.195984342,0.618180533,-1858639.1
54.266548849,0.608879956,-1863946.5
54.163185947,0.782031697,-1874615.9
54.207830462,0.575421624,-1853269.5
54.209257537,0.58065755,-1854200.6
54.221910307,0.605535762,-1859186.5
54.247453155,0.716649349,-1876960.1
54.179578488,0.770549629,-1875163.6
54.214921565,0.745338917,-1876310.9
54.240041351,0.724746741,-1876928.1
54.241287235,0.648112108,-1867502.9
54.217618196,0.723377547,-1874910.0
54.23672214,0.5686173,-1854986.6
54.206276207,0.792331754,-1879037.1
54.201330273,0.657856994,-1865178.4
54.177322758,0.60219347,-1854431.8
54.187036663,0.662307588,-1864493.9
54.21902932,0.720598311,-1874824.4
54.191413702,0.621005292,-1858633.6
54.277194772,0.631288268,-1868366.0
54.197102086,0.701516401,-1871410.6
54.241890143,0.633528125,-1865343.5
54.166653701,0.773800266,-1874299.9
54.176629567,0.570917093,-1849612.9
54.208844111,0.695180398,-1871566.1
54.266431766,0.772136535,-1882703.4
54.241102241,0.677867853,-1872007.4
54.17458891,0.723809291,-1871265.2
54.254556538,0.7933498,-1883237.9
54.18973521,0.798052222,-1877848.1
54.242691656,0.698934066,-1875237.2
54.267048054,0.69268763,-1876731.2
54.26321337,0.683298054,-1874938.4
54.255813553,0.759836144,-1880882.5
54.228748872,0.604662131,-1859705.9
54.23309245,0.604592803,-1860108.2
54.187125408,0.74553288,-1873950.4
54.204181968,0.712808532,-1872976.8
54.203246067,0.585066215,-1854298.2
54.219438168,0.667688647,-1868396.6
54.174171747,0.685552071,-1866800.5
54.168673936,0.699492614,-1868395.5
54.175220725,0.581656848,-1851110.6
54.198534915,0.738608146,-1874411.0
54.209167816,0.689108511,-1870674.2
54.179525119,0.709372361,-1870614.9
54.189175392,0.697612487,-1870062.2
54.163914003,0.599913071,-1852808.1
54.257893401,0.801940998,-1883879.2
54.179040811,0.593560413,-1853283.5
54.179430831,0.736753342,-1872640.8
54.211676241,0.598504858,-1857143.4
54.20886962,0.776196161,-1878086.1
54.248303971,0.752152133,-1879670.4
54.212431221,0.620551603,-1860566.4
54.281224729,0.779947569,-1884548.1
54.209981406,0.595788932,-1856568.6
54.242660504,0.619193499,-1863238.8
54.190162415,0.751253924,-1874634.9
54.26759794,0.689898412,-1876358.8
54.256090169,0.643181698,-1868162.8
54.173573972,0.569778724,-1849148.8
54.227249889,0.659073268,-1867831.2
54.1772758,0.702730236,-1869706.8
54.180595515,0.639674244,-1860439.9
54.212356273,0.721057475,-1874288.8
54.283217314,0.665539815,-1874145.2
54.200454214,0.624666048,-1860050.5
54.206227736,0.61365819,-1858927.1
54.277191149,0.628976267,-1868014.6
54.22972763,0.697258794,-1873870.8
54.256550024,0.619895575,-1864668.2
54.207038709,0.720054432,-1873759.8
54.266917593,0.724786539,-1879228.5
54.218514036,0.764304602,-1878026.6
54.260981696,0.674263926,-1873352.2
54.272842467,0.620100465,-1866251.1
54.258717567,0.656226906,-1870395.4
54.167723345,0.569595845,-1848564.8
54.200338793,0.735536733,-1874337.2
54.199891288,0.666347564,-1866331.8
54.219793659,0.59865616,-1857939.2
54.19195996,0.570243875,-1850970.8
54.247292279,0.782920225,-1881869.1
54.196250298,0.775052777,-1876923.0
54.263219669,0.616925196,-1864851.9
54.238965965,0.607131214,-1861053.1
54.20128287,0.639792148,-1862428.1
54.22594084,0.674098243,-1869990.5
54.236234102,0.653648848,-1867862.8
54.208750138,0.713546854,-1873421.9
54.212720949,0.61339613,-1859506.0
54.166889432,0.618341151,-1855892.8
54.197094974,0.709169483,-1872101.4
54.260797399,0.708749867,-1877513.8
54.220422157,0.696082036,-1872805.1
54.279258398,0.727239423,-1880464.5
54.206233942,0.70039971,-1872110.4
54.186417964,0.694926669,-1869390.9
54.259137904,0.720663464,-1878256.2
54.226954705,0.78700722,-1880434.8
54.210923456,0.79775665,-1879660.9
54.198849091,0.761283629,-1876122.4
54.242935017,0.691789502,-1874297.5
54.209578796,0.612418801,-1859058.5
54.171706271,0.73385952,-1871766.2
54.252607682,0.726723747,-1878148.5
54.187821789,0.754895912,-1874705.5
54.257742131,0.750931796,-1880386.5
54.172690427,0.713630815,-1870346.9
54.250046616,0.638436826,-1866867.1
54.186541112,0.701571351,-1870412.9
54.278893527,0.790493368,-1885131.2
54.169934851,0.767029495,-1874078.1
54.257851377,0.786297099,-1883021.9
54.266902566,0.651819267,-1870505.9
54.270132138,0.746426752,-1881110.2
54.197205552,0.767057382,-1876410.5
54.27340597,0.795344108,-1884943.6
54.188611451,0.580711497,-1852243.0
54.272801034,0.728590687,-1880013.5
54.28025001,0.634995531,-1869220.5
54.267382643,0.701697147,-1877552.2
54.253420041,0.637058739,-1866979.0
54.183201355,0.796549912,-1877223.9
54.216096612,0.586901803,-1855800.8
54.258068973,0.770970693,-1881901.8
54.268797686,0.80503718,-1884945.9
54.267529907,0.63524018,-1868045.8
54.189620114,0.566009032,-1850104.5
54.193163646,0.787898412,-1877613.8
54.182645172,0.694402081,-1868952.0
54.226295192,0.587101,-1856802.9
54.172005887,0.690106414,-1867285.8
54.254002075,0.661437351,-1870739.0
54.228695079,0.563744761,-1853481.8
54.275363307,0.649368403,-1870939.5
54.167012033,0.709472296,-1869552.8
54.162716133,0.645906238,-1859684.0
54.276235534,0.773743597,-1883660.5
54.222085398,0.571190294,-1853984.0
54.227108546,0.740206063,-1876971.0
54.267804276,0.740026056,-1880435.2
54.272618538,0.679558834,-1875265.8
54.262593133,0.713602378,-1878027.4
54.175606736,0.79346346,-1876441.9
54.252600494,0.676630486,-1872913.9
54.169739416,0.640419459,-1859519.0
54.182475729,0.797326957,-1877193.2
54.264927322,0.762451861,-1881855.4
54.283073488,0.643288748,-1870749.5
54.205741147,0.710137111,-1872912.5
54.254331278,0.778766888,-1882161.9
54.164828217,0.686718729,-1866087.9
54.270318526,0.639035175,-1868887.8
54.211443207,0.724306543,-1874452.1
54.246561319,0.733524444,-1878137.6
54.28265104,0.794281808,-1885696.4
54.2186433,0.72101987,-1874823.2
54.170078964,0.750488942,-1872861.6
54.279854761,0.610157559,-1865407.8
54.274563969,0.754986862,-1882125.0
54.173676561,0.567644236,-1848834.5
54.195573774,0.666614641,-1865960.4
54.241042101,0.746264094,-1878612.5
54.264938665,0.65620808,-1870985.4
54.216522766,0.613905376,-1859945.0
54.23132891,0.67053472,-1869961.6
54.248067219,0.693285183,-1875013.6
54.17336202,0.620292232,-1856805.5
54.171309733,0.629491983,-1858008.2
54.275894514,0.712858633,-1879108.6
54.167920835,0.746000715,-1872344.0
54.169548203,0.788753898,-1875658.9
54.177037116,0.78936754,-1876343.9
54.210315808,0.67994982,-1869391.4
54.180816447,0.580029234,-1851396.1
54.189650132,0.647935375,-1862557.5
54.205758451,0.783040895,-1878328.5
54.260207688,0.782466445,-1882939.0
54.222817743,0.775722016,-1879242.9
54.265741197,0.70237079,-1877462.1
54.18144601,0.675385068,-1865947.1
54.226519786,0.714477417,-1875009.9
54.231009953,0.599962912,-1859206.2
54.197040934,0.591877431,-1854742.1
54.219630868,0.664903548,-1867991.9
54.274570605,0.668421622,-1873758.4
54.26010559,0.774623007,-1882348.1
54.209448852,0.632970891,-1862169.5
54.174034552,0.741658163,-1872543.8
54.219170478,0.79102841,-1880067.6
54.197643593,0.604948638,-1856786.5
54.229887605,0.797306941,-1881276.0
54.181400614,0.716404072,-1871297.8
54.198707457,0.63821322,-1861942.9
54.189512469,0.597955055,-1854948.4
54.181418016,0.772261758,-1875448.5
54.240593712,0.795956364,-1882142.4
54.282320696,0.714695393,-1879794.6
54.240494129,0.566729231,-1855058.9
54.195184368,0.676134282,-1867370.5
54.190186139,0.604114213,-1855949.1
54.232528523,0.564123272,-1853903.9
54.17469907,0.712672753,-1870447.1
54.198027227,0.805052686,-1878851.1
54.245218072,0.786385124,-1881948.8
54.221084837,0.802398226,-1880727.6
54.201737023,0.776011745,-1877462.9
54.27020584,0.728242531,-1879765.8
54.164973466,0.629673689,-1857432.0
54.165524204,0.653965878,-1861176.6
54.165475497,0.770074892,-1873923.5
54.258760636,0.629114297,-1866279.6
54.167189954,0.60440168,-1853802.2
54.213237185,0.777082129,-1878525.6
54.191658401,0.70967256,-1871674.4
54.193712692,0.743789135,-1874383.6
54.165887746,0.747075876,-1872250.0
54.236376567,0.785729953,-1881145.5
54.275938467,0.743852672,-1881414.9
54.240248939,0.763213609,-1879803.6
54.261121332,0.799696109,-1884064.8
54.190246881,0.765757053,-1875719.2
54.185253783,0.673325076,-1865997.4
54.172945026,0.586565458,-1851640.0
54.227922741,0.634076878,-1864097.2
54.229450105,0.765916441,-1879081.5
54.277915798,0.623843981,-1867303.2
54.278376044,0.711352123,-1879208.8
54.189037398,0.62140576,-1858467.6
54.176430233,0.755927771,-1873809.0
54.221375911,0.748732058,-1877115.0
54.28243746,0.803827586,-1886070.5
54.215593794,0.71186391,-1873882.6
54.220505208,0.778217686,-1879230.4
54.16767972,0.704047787,-1868992.8
54.220573516,0.775748121,-1879053.0
54.16521197,0.620115515,-1856002.8
54.213950623,0.719332951,-1874296.4
54.241480736,0.654796921,-1868536.9
54.18838071,0.722405461,-1872339.9
54.267504333,0.731160119,-1879751.9
54.165177373,0.764990031,-1873519.9
54.249168388,0.605188861,-1861729.8
54.217004176,0.718299435,-1874480.2
54.185283679,0.627838567,-1859087.5
54.196393832,0.786557649,-1877789.5
54.162766342,0.794778779,-1875390.2
54.270725648,0.684351803,-1875814.5
54.194530678,0.699727818,-1870893.8
54.214489675,0.707162382,-1873438.1
54.254729707,0.772632149,-1881740.4
54.177797297,0.56965139,-1849531.4
54.19236329,0.763512123,-1875733.2
54.213023829,0.649548076,-1865029.0
54.228762654,0.74175759,-1877228.4
54.217425931,0.697100737,-1872674.6
54.282728176,0.657212208,-1872832.1
54.21476279,0.729677832,-1875133.9
54.219688581,0.706087044,-1873802.8
54.26336492,0.765182411,-1881925.0
54.231224716,0.704895888,-1874700.4
54.21733922,0.69972973,-1873066.4
54.259704429,0.687004989,-1875167.4
54.174261464,0.77450763,-1875003.4
54.198403993,0.654075977,-1864324.5
54.166821224,0.777713154,-1874605.6
54.184043857,0.729517113,-1872497.2
54.227739464,0.626354174,-1862905.9
54.183501585,0.670812641,-1865448.9
54.201593552,0.650447601,-1864077.2
54.185918757,0.720438901,-1871983.4
54.272865356,0.772034686,-1883245.5
54.273419747,0.767776418,-1882976.4
54.168840612,0.749390155,-1872674.5
54.257954109,0.70054101,-1876660.9
54.244717054,0.692251401,-1874536.9
54.168819659,0.787106501,-1875473.6
54.221107718,0.713666758,-1874487.0
54.199035454,0.601126886,-1856338.2
54.17970278,0.784443758,-1876206.2
54.202819085,0.665643249,-1866503.0
54.241124311,0.716848325,-1876434.2
54.1703893,0.6692948,-1863969.8
54.260604633,0.744388991,-1880144.0
54.272213169,0.739449037,-1880769.9
54.251980878,0.643225681,-1867778.8
54.266297137,0.71644465,-1878555.1
54.27742402,0.728048116,-1880367.9
54.168510438,0.657621748,-1862016.2
54.246813744,0.683150579,-1873354.4
54.252738122,0.697190793,-1875966.1
54.224310276,0.648592535,-1865959.0
54.169640536,0.660845187,-1862613.5
54.233046132,0.771274212,-1879786.2
54.193117537,0.717107443,-1872351.0
54.211898149,0.697573134,-1872220.8
54.215765929,0.704801229,-1873373.1
54.279263898,0.75485396,-1882516.2
54.196790096,0.667542979,-1866217.5
54.273751038,0.788164172,-1884518.9
54.16895732,0.753834164,-1873014.6
54.264798559,0.677149001,-1874154.5
54.268525764,0.663758763,-1872474.5
54.204874666,0.722456269,-1873753.2
54.176969026,0.778249574,-1875512.1
54.179812539,0.592727624,-1853230.5
54.262635432,0.777462602,-1882774.4
54.279363831,0.702223918,-1878615.2
54.232287249,0.662643726,-1868854.1
54.174875533,0.675617349,-1865357.6
54.26189664,0.737098167,-1879713.1
54.264734813,0.782002459,-1883291.5
54.23274855,0.625664182,-1863278.5
54.22709362,0.666319686,-1868917.5
54.214394918,0.632087347,-1862505.5
54.199608726,0.737356731,-1874410.4
54.283122626,0.681819863,-1876609.8
54.163345008,0.670073147,-1863416.9
54.262635859,0.638332601,-1868049.8
54.235056378,0.746197254,-1878095.6
54.247524635,0.634447749,-1866019.9
54.23153207,0.788730372,-1880953.2
54.2569546,0.746130419,-1879961.8
54.234612237,0.755771504,-1878768.8
54.182461945,0.676510113,-1866215.9
54.197205574,0.71934353,-1872866.2
54.250135374,0.702334764,-1876126.1
54.233922687,0.669981303,-1870124.9
54.250655421,0.687913766,-1874443.6
54.203808946,0.602597731,-1857015.9
54.228472434,0.748861097,-1877731.2
54.241074508,0.649487946,-1867690.5
54.178553712,0.751531347,-1873663.4
54.272899005,0.744668434,-1881216.1
54.237824426,0.647306869,-1867050.4
54.261039257,0.669521947,-1872637.2
54.218251044,0.645999955,-1864987.2
54.277420983,0.763587612,-1883007.8
54.224545602,0.749914902,-1877473.8
54.194161053,0.761689705,-1875751.5
54.276626491,0.725767887,-1880130.4
54.220578056,0.595563761,-1857544.4
54.214066999,0.711121995,-1873696.4
54.23032784,0.610178954,-1860693.6
54.214113026,0.80017558,-1880034.9
54.281607335,0.756756968,-1882857.2
54.264508225,0.624906631,-1866187.8
54.169219556,0.73082941,-1871328.4
54.224930346,0.586220073,-1856539.1
54.181041066,0.639216791,-1860413.6
54.208598165,0.652474782,-1865051.8
54.219856471,0.732183354,-1875755.5
54.198295946,0.63027543,-1860697.1
54.24885705,0.794762186,-1882805.2
54.239569649,0.757013007,-1879284.8
54.178044451,0.733883275,-1872309.2
54.21432777,0.792890398,-1879753.8
54.193799024,0.652545161,-1863653.2
54.251006673,0.753902404,-1880031.0
54.189025839,0.792203078,-1877546.0
54.220927555,0.74471599,-1876778.4
54.224136999,0.696575963,-1873234.0
54.181998596,0.613057872,-1856527.8
54.238625869,0.787962871,-1881503.1
54.213719408,0.77994426,-1878779.2
54.245469818,0.704925921,-1875919.6
54.27696802,0.725277769,-1880123.4
54.240639177,0.598551115,-1859908.9
54.202981615,0.775960889,-1877565.0
54.180744275,0.570960998,-1850011.4
54.273729181,0.731146801,-1880282.5
54.163726443,0.806236716,-1875945.4
54.257224317,0.715087843,-1877679.0
54.275714757,0.769846254,-1883327.0
54.230228822,0.571103943,-1854746.1
54.191908486,0.795859216,-1877944.9
54.178615156,0.728450439,-1871954.4
54.196316584,0.574234235,-1851991.8
54.239200106,0.74848544,-1878619.6
