Lat,Lon,Chi
54.509594632,1.393039659,-1890005.1
54.553527604,1.165257163,-1912412.4
54.526843634,1.252824591,-1903137.9
54.524255293,1.309804703,-1898098.9
54.547295113,1.168410774,-1911722.6
54.532422223,1.171984223,-1910415.6
54.53967272,1.361582635,-1894717.8
54.548620813,1.296180143,-1900904.2
54.611481073,1.156135817,-1917096.8
54.529411924,1.322137791,-1897393.6
54.579491741,1.27437683,-1904846.1
54.55883941,1.14812453,-1914232.8
54.533182572,1.208562867,-1907343.6
54.602935435,1.184496093,-1914099.5
54.531750011,1.184287065,-1909320.4
54.557280818,1.392520554,-1893262.9
54.547003129,1.440219238,-1888495.6
54.508858854,1.3556434,-1893147.5
54.523730836,1.329182876,-1896409.1
54.53604699,1.275614644,-1901812.9
54.57323657,1.354471497,-1897586.4
54.539691275,1.260850965,-1903319.1
54.508265928,1.434220073,-1886399.8
54.554774838,1.228014196,-1907138.4
54.545617702,1.159620767,-1912360.5
54.519117133,1.362480615,-1893255.1
54.564043366,1.232619399,-1907370.1
54.568449251,1.222459613,-1908534.4
54.586957226,1.198593771,-1911819.0
54.538120454,1.28028728,-1901553.5
54.571032267,1.222992455,-1908662.2
54.54565157,1.137931213,-1914214.0
54.553157643,1.229337653,-1906916.4
54.527666143,1.517978583,-1880418.2
54.617280867,1.190948716,-1914514.9
54.573843399,1.226195748,-1908579.1
54.559262848,1.249468959,-1905609.1
54.602055716,1.248298132,-1908593.1
54.582721791,1.216454754,-1910008.4
54.574609372,1.131525141,-1916712.6
54.547286735,1.223555038,-1907014.6
54.576187967,1.183656979,-1912368.2
54.51211223,1.376935536,-1891549.0
54.563002446,1.247356241,-1906041.8
54.61043679,1.196119442,-1913612.4
54.524907982,1.182188728,-1909037.5
54.557940469,1.281438781,-1902790.5
54.587429704,1.134372947,-1917333.1
54.605818673,1.177132255,-1914922.6
54.541045698,1.378888666,-1893332.8
54.553875862,1.269018274,-1903577.4
54.517037041,1.236574834,-1903864.6
54.601768107,1.181689471,-1914260.4
54.528230637,1.32742661,-1896861.9
54.582441109,1.168059941,-1914121.5
54.538384052,1.276858519,-1901863.5
54.512638647,1.379261761,-1891386.2
54.523823696,1.343372389,-1895203.6
54.510826162,1.467117484,-1883708.5
54.546765555,1.430221463,-1889335.0
54.619906529,1.130784372,-1919828.5
54.619259151,1.135230593,-1919405.2
54.603116644,1.240665232,-1909316.0
54.540318464,1.482339929,-1884376.4
54.53974486,1.369954649,-1894007.2
54.539490595,1.475889047,-1884881.6
54.592147071,1.277810292,-1905405.8
54.589161349,1.277232992,-1905253.6
54.556133061,1.133555494,-1915294.6
54.543673492,1.179687102,-1910515.5
54.520754205,1.375838271,-1892225.9
54.522305254,1.224545179,-1905246.6
54.5853616,1.283947065,-1904424.2
54.539299035,1.280859035,-1901584.0
54.554633373,1.430335462,-1889855.8
54.561351135,1.234870764,-1906995.8
54.576310077,1.327779762,-1900071.9
54.586678524,1.179816428,-1913403.4
54.539753962,1.230404758,-1905922.1
54.554627551,1.130216523,-1915477.6
54.538705247,1.177646223,-1910355.8
54.57454182,1.26433876,-1905369.2
54.547153222,1.319178597,-1898842.4
54.516691531,1.375155251,-1892010.1
54.546702334,1.152897384,-1913007.6
54.574431336,1.147992705,-1915294.9
54.551901351,1.291628082,-1901514.0
54.546357884,1.287728744,-1901473.0
54.621423022,1.152815975,-1918049.4
54.581215773,1.239764602,-1907917.0
54.558276536,1.324795283,-1899112.0
54.628388227,1.140501886,-1919570.5
54.536393798,1.445446695,-1887323.9
54.589828666,1.295480452,-1903740.6
54.529089345,1.427224273,-1888399.4
54.570037307,1.310123883,-1901157.1
54.590569573,1.170284656,-1914479.4
54.592028715,1.247127873,-1908017.2
54.571466469,1.20041524,-1910619.8
54.514259599,1.323563579,-1896250.8
54.596920897,1.245353311,-1908498.4
54.557648832,1.202433225,-1909515.9
54.533303616,1.49166097,-1883090.2
54.579293658,1.3048578,-1902230.4
54.532279913,1.372140027,-1893317.9
54.51565319,1.488333199,-1882187.4
54.58385889,1.16254148,-1914688.1
54.569576298,1.28638786,-1903152.5
54.583541054,1.279062695,-1904718.4
54.544210703,1.420154258,-1890023.0
54.565825066,1.193804104,-1910803.9
54.508986909,1.162701515,-1909628.8
54.527049624,1.473539458,-1884245.6
54.540201406,1.323003682,-1898046.1
54.566459731,1.368067793,-1895968.9
54.576828034,1.199467995,-1911061.6
54.58191996,1.146649698,-1915914.6
54.580769394,1.187062122,-1912386.2
54.596312805,1.262498415,-1906993.5
54.537384392,1.325794336,-1897618.2
54.527305013,1.144316598,-1912433.0
54.565507129,1.207740331,-1909592.5
54.587011499,1.253706475,-1907117.0
54.511365534,1.224626107,-1904502.5
54.518220888,1.47609025,-1883426.6
54.521750537,1.31663617,-1897346.8
54.586585527,1.262737372,-1906318.0
54.519199729,1.257780613,-1902200.2
54.568737711,1.194086437,-1910975.9
54.518289669,1.256532169,-1902245.2
54.580571363,1.179637414,-1913007.0
54.517241329,1.283223036,-1899896.1
54.510671207,1.280441292,-1899690.6
54.528513438,1.491754406,-1882758.4
54.514807774,1.26262735,-1901490.4
54.592384681,1.147950234,-1916508.5
54.514339055,1.244424653,-1903012.4
54.595233431,1.216970038,-1910808.0
54.528281729,1.384586754,-1891986.0
54.559887912,1.206354463,-1909332.2
54.520069997,1.190124266,-1908034.4
54.545604519,1.22361499,-1906896.2
54.514627817,1.429897163,-1887197.6
54.593829273,1.178084412,-1914033.1
54.556241641,1.20777138,-1908965.1
54.546388674,1.218808289,-1907359.6
54.59377958,1.189791594,-1913030.2
54.574562553,1.15637494,-1914588.2
54.562381367,1.166560279,-1912897.9
54.518593767,1.402601924,-1889794.5
54.533052376,1.389822659,-1891860.1
54.51311167,1.210708123,-1905808.1
54.537215689,1.473956028,-1884897.1
54.510046181,1.410331074,-1888559.2
54.529216419,1.410663497,-1889822.6
54.555855564,1.293888286,-1901587.0
54.509884803,1.328333391,-1895547.9
54.562285801,1.300978927,-1901415.6
54.538155452,1.173135339,-1910703.8
54.551197441,1.169292806,-1911910.8
54.618507754,1.146861037,-1918361.5
54.572898112,1.175624174,-1912832.6
54.509383504,1.288003928,-1898957.8
54.535556463,1.229453661,-1905720.6
54.562275887,1.142070757,-1914981.1
54.56031907,1.343245122,-1897674.1
54.529269422,1.41915928,-1889100.9
54.560818945,1.174772277,-1912091.0
54.547058686,1.187682706,-1910061.5
54.512138173,1.388269475,-1890583.2
54.514924572,1.481626827,-1882722.1
54.553935075,1.167541835,-1912245.1
54.552741806,1.21487157,-1908123.1
54.585289805,1.148859231,-1915952.6
54.533560582,1.133949336,-1913739.8
54.51992744,1.397571769,-1890313.9
54.533474078,1.425266904,-1888862.9
54.56638996,1.337984193,-1898532.6
54.54124838,1.390435677,-1892360.2
54.593395444,1.157675523,-1915746.2
54.554361985,1.187841967,-1910540.8
54.538887452,1.253840129,-1903863.0
54.622316831,1.1705408,-1916596.5
54.528896131,1.15006645,-1912049.4
54.510468902,1.414712547,-1888213.5
54.605936186,1.184563719,-1914295.6
54.551586724,1.272503009,-1903125.0
54.557100149,1.26592577,-1904058.5
54.603346259,1.15631916,-1916532.8
54.530804487,1.405359128,-1890382.1
54.598022231,1.192535955,-1913081.8
54.53006145,1.192610118,-1908495.8
54.518973132,1.307390774,-1897949.1
54.518118299,1.218187632,-1905507.4
54.507957326,1.371287215,-1891751.8
54.536016384,1.34386561,-1895983.2
54.532442491,1.276112472,-1901526.9
54.604266894,1.15181804,-1916979.0
54.512663215,1.354102107,-1893536.1
54.613736246,1.18202279,-1915038.8
54.576908722,1.246430973,-1907057.4
54.527784683,1.297747569,-1899366.6
54.531522401,1.225879111,-1905753.8
54.525371554,1.277367129,-1900943.2
54.537989411,1.192087137,-1909074.5
54.595674974,1.235425125,-1909262.2
54.598456224,1.145074326,-1917162.6
54.572135171,1.273580576,-1904418.1
54.539633321,1.401389386,-1891316.4
54.549115783,1.428698239,-1889623.6
54.576583789,1.329964839,-1899904.2
54.542102659,1.360707899,-1894955.4
54.541236522,1.255407037,-1903887.6
54.526801237,1.24740822,-1903597.8
54.522272093,1.444292865,-1886468.9
54.51629862,1.348014035,-1894300.5
54.573935167,1.356161021,-1897489.4
54.554471737,1.213445098,-1908361.9
54.523302305,1.39580956,-1890692.0
54.509854576,1.43133688,-1886752.9
54.54735566,1.231044276,-1906380.0
54.531877225,1.181014052,-1909607.6
54.597060652,1.235662306,-1909334.5
54.518201048,1.1820977,-1908593.8
54.555912708,1.265022842,-1904055.8
54.591036793,1.235102588,-1908976.9
54.527853996,1.317054132,-1897722.5
54.617022743,1.165949808,-1916632.8
54.514384312,1.451814886,-1885281.2
54.511926029,1.233459436,-1903785.9
54.511234215,1.2604283,-1901436.8
54.565435378,1.258725653,-1905234.6
54.555844593,1.39526499,-1892931.8
54.571388405,1.326583702,-1899842.5
54.559677715,1.157437748,-1913494.1
54.523012715,1.344875496,-1895021.2
54.520984418,1.336645985,-1895586.8
54.54117525,1.340162349,-1896647.4
54.56132471,1.165623627,-1912906.4
54.619296857,1.15392803,-1917811.4
54.515257841,1.228841273,-1904404.8
54.573412698,1.213469638,-1909636.4
54.531651002,1.247472143,-1903918.5
54.532036715,1.301811289,-1899305.9
54.516938664,1.165721344,-1909906.9
54.551817148,1.226586365,-1907061.2
54.566778892,1.21688858,-1908897.5
54.532193167,1.413725526,-1889761.8
54.534254722,1.400248862,-1891051.4
54.51428836,1.200447372,-1906763.6
54.538705184,1.218480983,-1906869.5
54.521265383,1.426960069,-1887895.1
54.509040625,1.13235213,-1912223.5
54.581173432,1.268727786,-1905441.8
54.569078312,1.155144438,-1914323.5
54.547425475,1.345882734,-1896580.2
54.619167111,1.159426192,-1917333.1
54.563490977,1.242499795,-1906489.1
54.526953344,1.353737326,-1894530.2
54.558381915,1.365670815,-1895629.0
54.526603658,1.211700479,-1906632.6
54.547985096,1.255133349,-1904365.6
54.588453846,1.214780733,-1910537.5
54.554574955,1.364399493,-1895481.0
54.547149779,1.423266449,-1889955.0
54.546128442,1.189461407,-1909847.2
54.564357925,1.179718129,-1911907.2
54.585077744,1.230222216,-1908992.2
54.566416192,1.385539411,-1894474.2
54.603707451,1.185980853,-1914024.0
54.570512504,1.262278084,-1905273.6
54.559008403,1.131380551,-1915673.8
54.521919817,1.354606728,-1894116.6
54.561743001,1.192182457,-1910667.6
54.549007651,1.393344904,-1892635.2
54.555778356,1.315269939,-1899756.5
54.60291865,1.164855491,-1915775.2
54.508876743,1.478365314,-1882597.5
54.540684748,1.430006501,-1888944.0
54.533143698,1.481013383,-1884006.2
54.58826463,1.30406202,-1902902.4
54.544709001,1.158550655,-1912391.0
54.50834439,1.435757327,-1886271.8
54.588652909,1.181982685,-1913351.4
54.600536593,1.169113749,-1915251.1
54.548521182,1.157541727,-1912733.6
54.558374808,1.146226839,-1914364.0
54.604819565,1.148083924,-1917334.8
54.563204702,1.251124181,-1905733.4
54.521724685,1.382517034,-1891720.6
54.518786577,1.417267389,-1888555.8
54.533927419,1.405148342,-1890610.9
54.606620274,1.228273966,-1910610.0
54.51860345,1.223100041,-1905120.6
54.513978667,1.461602534,-1884401.6
54.569880716,1.164455295,-1913582.4
54.538501122,1.28514427,-1901164.1
54.580817376,1.209139047,-1910505.0
54.546560486,1.157877981,-1912573.0
54.568260177,1.329126767,-1899414.5
54.529523243,1.442648609,-1887102.4
54.549633123,1.444069974,-1888337.2
54.518921942,1.375842396,-1892101.9
54.540220449,1.174661761,-1910712.6
54.527247807,1.158238601,-1911240.6
54.563683844,1.285160622,-1902859.9
54.564184784,1.133397559,-1915850.2
54.52821462,1.1567618,-1911432.0
54.570958299,1.132602565,-1916374.4
54.529710254,1.225443827,-1905668.5
54.592458437,1.249348049,-1907856.4
54.524798122,1.517256356,-1880287.5
54.549787834,1.376035672,-1894165.4
54.564190903,1.358717632,-1896614.1
54.542129163,1.152024053,-1912773.6
54.570199254,1.222147708,-1908678.4
54.517768878,1.425112105,-1887817.5
54.54257208,1.156906369,-1912387.0
54.587023181,1.2315136,-1909012.9
54.581456574,1.212821451,-1910233.4
54.516136077,1.37042544,-1892376.8
54.57331635,1.175215829,-1912895.8
54.555734903,1.158765236,-1913115.4
54.541713615,1.196834195,-1908920.5
54.576120145,1.291233639,-1903179.6
54.520554312,1.134084085,-1912851.4
54.523806017,1.235786773,-1904388.0
54.532131623,1.347737079,-1895391.1
54.517898281,1.356559898,-1893678.5
54.51380771,1.154248225,-1910675.2
54.534866561,1.225076827,-1906048.0
54.524931032,1.370993164,-1892920.9
54.526145611,1.346876572,-1895061.5
54.55972898,1.190590386,-1910667.1
54.550380936,1.415185055,-1890862.6
54.576868844,1.174822096,-1913168.9
54.527500601,1.512364675,-1880895.6
54.564642922,1.234115315,-1907282.4
54.608971413,1.220571366,-1911426.1
54.54138797,1.461082367,-1886299.2
54.531607564,1.376020892,-1892941.0
54.604286055,1.168100359,-1915589.5
54.533621011,1.144621537,-1912832.9
54.570422355,1.367431686,-1896290.5
54.535598636,1.276278184,-1901726.0
54.523603549,1.261431779,-1902184.6
54.591155205,1.204346238,-1911610.8
54.52928558,1.231987952,-1905081.4
54.628095322,1.143816341,-1919267.8
54.541850092,1.213135962,-1907537.5
54.578276803,1.224437061,-1909027.8
54.547915571,1.210873849,-1908139.4
54.510308413,1.187523036,-1907598.9
54.595256251,1.202687787,-1912028.8
54.547210248,1.45159186,-1887519.1
54.616081939,1.172561364,-1916004.2
54.531637576,1.16489394,-1910968.2
54.540980512,1.447396976,-1887463.5
54.548354964,1.248814616,-1904930.1
54.558097716,1.330381453,-1898622.9
54.514972931,1.297747494,-1898502.9
54.555659081,1.188667631,-1910556.8
54.617204258,1.146046456,-1918343.1
54.601003029,1.13008253,-1918614.4
54.572506712,1.132355019,-1916500.0
54.512649405,1.421369596,-1887792.5
54.532207827,1.25964735,-1902916.8
54.559060572,1.244531675,-1906017.1
54.544926467,1.466342335,-1886080.8
54.522768673,1.512281273,-1880583.4
54.565019133,1.250971729,-1905868.8
54.522543407,1.139254875,-1912544.4
54.540305476,1.282298728,-1901528.9
54.538430671,1.14198482,-1913381.2
54.540808026,1.22895053,-1906117.6
54.518569478,1.228542009,-1904653.9
54.549041776,1.228322806,-1906725.8
54.573397122,1.233379993,-1907935.8
54.625213612,1.132420215,-1920046.8
54.514441484,1.370978995,-1892214.8
54.534911934,1.301562569,-1899520.4
54.551836081,1.352340849,-1896326.2
54.507622419,1.403787163,-1888954.4
54.556712636,1.137942154,-1914958.6
54.601736515,1.176144709,-1914731.8
54.576508413,1.152934455,-1915013.4
54.532672119,1.311744235,-1898500.4
54.545165135,1.163081553,-1912034.5
54.543832764,1.215258969,-1907489.9
54.561958993,1.131057386,-1915900.1
54.538834537,1.141198711,-1913476.0
54.526311292,1.307914094,-1898399.1
54.51449198,1.139001634,-1912022.9
54.524404834,1.326976768,-1896642.8
54.551790912,1.233384512,-1906479.1
54.533609024,1.188928167,-1909049.1
54.524102669,1.27910476,-1900709.2
54.528329411,1.330240844,-1896628.8
54.563714277,1.27453012,-1903769.6
54.573095653,1.205495802,-1910295.4
54.555209437,1.260686442,-1904378.5
54.617659581,1.187001187,-1914877.8
54.520366285,1.137824565,-1912519.6
54.510084742,1.177326061,-1908454.2
54.591208727,1.197007308,-1912241.0
54.544278833,1.242180392,-1905221.6
54.614284128,1.184122046,-1914895.9
54.587490255,1.197503958,-1911947.6
54.519603922,1.457020542,-1885181.1
54.582221692,1.203910638,-1911045.6
54.51697884,1.299704183,-1898471.1
54.53742624,1.168877449,-1911018.2
54.595987472,1.180039388,-1914011.8
54.580233615,1.257063385,-1906374.0
54.525093589,1.211830605,-1906520.0
54.570593286,1.314203109,-1900846.2
54.573185776,1.224733124,-1908659.0
54.593361498,1.196300187,-1912446.0
54.597468657,1.180248947,-1914093.5
54.589925931,1.18474119,-1913202.0
54.551424444,1.14986618,-1913584.2
54.560357149,1.403702614,-1892514.5
54.528459988,1.181266504,-1909356.4
54.522025801,1.398304925,-1890393.4
54.544351093,1.173018115,-1911130.8
54.621110814,1.156085746,-1917749.4
54.580026481,1.212979458,-1910123.8
54.54623794,1.260454291,-1903793.5
54.621726283,1.160177057,-1917441.5
54.610048398,1.150036861,-1917520.8
54.610468124,1.16080809,-1916628.9
54.586742849,1.132628541,-1917436.1
54.537678778,1.278490198,-1901677.0
54.551261243,1.234193054,-1906374.2
54.557330558,1.420526131,-1890874.6
54.522845194,1.440773707,-1886814.6
54.61513139,1.166464731,-1916461.0
54.53437666,1.201218305,-1908051.6
54.573942055,1.179507297,-1912571.1
54.563927226,1.225110749,-1908003.4
54.544380384,1.247351695,-1904787.1
54.58213605,1.137693138,-1916692.9
54.572282267,1.218277194,-1909149.5
54.556891412,1.239669053,-1906286.0
54.523015094,1.471141023,-1884181.8
54.581373003,1.199658755,-1911351.6
54.539830896,1.139316008,-1913703.8
54.572513318,1.228406562,-1908300.5
54.51064486,1.176365861,-1908574.2
54.592653546,1.191583043,-1912801.8
54.554831028,1.245733346,-1905629.4
54.594309996,1.185683033,-1913417.0
54.577849986,1.214095104,-1909881.8
54.536135988,1.182216392,-1909792.1
54.577675172,1.225285799,-1908914.8
54.561001297,1.386019559,-1894068.6
54.593886486,1.159241616,-1915645.8
54.520610275,1.41994872,-1888449.6
54.557983732,1.238064108,-1906496.8
54.539390002,1.39840788,-1891554.1
54.526747172,1.291314994,-1899845.8
54.544901563,1.375005109,-1893923.6
54.518490483,1.363832608,-1893097.8
54.531505437,1.294114635,-1899927.0
54.596121485,1.188135521,-1913329.5
54.553449874,1.141017777,-1914476.4
54.60605121,1.198310095,-1913129.4
54.510340359,1.3500985,-1893721.5
54.549631595,1.139152985,-1914378.4
54.615738565,1.157394025,-1917276.0
54.609061418,1.168994734,-1915836.4
54.579975985,1.133734408,-1916885.9
54.515293294,1.358547014,-1893333.4
54.552847949,1.30690907,-1900273.1
54.569635905,1.148712903,-1914910.4
54.601799199,1.222380013,-1910788.1
54.559393656,1.278748538,-1903118.1
54.546590528,1.167177981,-1911780.2
54.601179551,1.17657847,-1914657.0
54.539933498,1.172599025,-1910869.1
54.525167033,1.205868083,-1907034.4
54.614263737,1.131746033,-1919366.5
54.602879958,1.234733374,-1909806.4
54.555298359,1.227001842,-1907260.2
54.525715113,1.404701004,-1890095.9
54.531626627,1.510843929,-1881306.9
54.556860127,1.223137804,-1907695.2
54.612895248,1.15108293,-1917623.4
54.510788052,1.376436002,-1891503.0
54.613509938,1.163998652,-1916562.1
54.605396579,1.178068286,-1914814.0
54.533916174,1.311453161,-1898609.2
54.53779024,1.209464741,-1907577.5
54.529005103,1.349994997,-1894987.9
54.553702336,1.2151312,-1908165.6
54.529572798,1.165584283,-1910770.2
54.541843306,1.262490884,-1903323.6
54.539636233,1.26683688,-1902803.6
54.584033929,1.222621119,-1909570.4
54.610140557,1.130654237,-1919181.9
54.610149534,1.207540052,-1912618.0
54.58341658,1.259480251,-1906381.9
54.555017945,1.199952208,-1909550.2
54.513240396,1.37886806,-1891460.0
54.588947587,1.153824322,-1915774.8
54.542188351,1.270180977,-1902689.9
54.50852841,1.395089256,-1889758.5
54.555304929,1.224159291,-1907503.6
54.58338295,1.201804105,-1911303.6
54.560694223,1.224360832,-1907849.6
54.59690058,1.191939411,-1913056.6
54.522618793,1.351389864,-1894438.0
54.529722439,1.500003828,-1882122.4
54.552005226,1.395847331,-1892623.4
54.524581665,1.342261822,-1895350.1
54.530757966,1.272650798,-1901708.9
54.515461332,1.380166439,-1891499.2
54.584309197,1.167391807,-1914304.0
54.573828317,1.281353663,-1903868.8
54.527652796,1.328403441,-1896740.0
54.513573771,1.160619589,-1910115.9
54.569278995,1.176494715,-1912514.2
54.5798238,1.302875077,-1902435.1
54.552112717,1.154292659,-1913252.9
54.520733042,1.181167837,-1908843.6
54.519077936,1.167283339,-1909918.0
54.518269834,1.237149584,-1903898.2
54.552210562,1.151000821,-1913540.1
54.517698258,1.30142669,-1898372.1
54.508030145,1.376268246,-1891331.1
54.548045147,1.296054527,-1900876.2
54.524056314,1.493141588,-1882337.0
54.522240947,1.27403437,-1901016.6
54.577533283,1.209129183,-1910284.6
54.528018519,1.214863892,-1906457.8
54.587740851,1.136489934,-1917173.8
54.559475738,1.254080946,-1905229.9
54.531890757,1.161512504,-1911274.1
54.523332837,1.313795564,-1897696.2
54.531825948,1.433764388,-1888026.0
54.588365399,1.220141,-1910073.9
54.531818631,1.505118801,-1881818.5
54.608531815,1.177687704,-1915057.5
54.514986187,1.432393331,-1887008.8
54.567327858,1.240211458,-1906943.1
54.579757506,1.329165432,-1900185.9
54.522464657,1.501407219,-1881509.6
54.531509322,1.313817187,-1898245.6
54.56331208,1.181742997,-1911664.6
54.603118263,1.231245216,-1910120.2
54.546815102,1.155007008,-1912834.6
54.578203797,1.130855014,-1917012.4
54.512863069,1.376266678,-1891657.0
54.511561354,1.465789966,-1883873.9
54.509897786,1.400299883,-1889405.5
54.563498912,1.233735283,-1907238.0
54.604455901,1.234726639,-1909913.1
54.530151125,1.39777205,-1890986.1
54.539109045,1.48420455,-1884132.2
54.569019194,1.233065939,-1907667.1
54.571792389,1.224736777,-1908565.2
54.547777957,1.285311112,-1901775.2
54.517453823,1.365642878,-1892873.2
54.530784159,1.314955234,-1898099.5
54.546522053,1.246366363,-1905015.1
54.523177205,1.450803785,-1885963.9
54.542230538,1.264878648,-1903145.5
54.548184238,1.155374708,-1912895.8
54.619080439,1.133911329,-1919506.0
54.619376298,1.131620782,-1919721.5
54.547666131,1.158939091,-1912556.2
54.516889218,1.437609056,-1886687.6
54.53147031,1.277999942,-1901300.4
54.531430476,1.179284897,-1909725.2
54.551778845,1.256436672,-1904510.4
54.596262842,1.253453868,-1907763.2
54.57557522,1.181980681,-1912470.4
54.523603137,1.134681049,-1913006.0
54.552761717,1.270947841,-1903337.2
54.537198524,1.273394846,-1902079.9
54.569295242,1.275936563,-1904026.0
54.5855615,1.203631618,-1911294.8
54.594893516,1.278790198,-1905507.0
54.59547018,1.26652168,-1906593.4
54.525554508,1.335323199,-1896007.6
54.555589227,1.134750234,-1915155.5
54.578519368,1.204569291,-1910740.0
54.538132663,1.236563092,-1905286.9
54.514738184,1.503764321,-1880782.4
54.618158965,1.15603844,-1917554.6
54.558382843,1.22314079,-1907797.9
54.580637869,1.203824715,-1910946.6
54.594315018,1.279671485,-1905392.9
54.617378942,1.139777406,-1918890.2
54.585717758,1.200678895,-1911557.1
54.578993533,1.178713943,-1912979.4
54.531091198,1.308633732,-1898659.1
54.545378826,1.251101035,-1904534.5
54.522252573,1.372448046,-1892615.2
54.515001405,1.149730606,-1911141.8
54.599669127,1.24289088,-1908893.8
54.54012882,1.366448524,-1894332.4
54.590546887,1.202964662,-1911687.4
54.542815164,1.183668917,-1910118.0
54.558268307,1.179429154,-1911521.6
54.545203797,1.3038148,-1900022.4
54.516355504,1.207854912,-1906270.4
54.523278617,1.350023838,-1894599.1
54.601511187,1.228237219,-1910269.1
54.562868269,1.203977463,-1909736.0
54.568955428,1.218857286,-1908875.8
54.554230874,1.19415666,-1909992.1
54.537593437,1.299849299,-1899847.8
54.574221909,1.275917927,-1904359.0
54.553836759,1.154144461,-1913382.0
54.554356299,1.224660957,-1907396.6
54.536955719,1.185980226,-1909526.2
54.509511066,1.384716138,-1890709.4
54.538868441,1.180066913,-1910160.0
54.544806769,1.40000066,-1891783.0
54.600685289,1.174104352,-1914834.9
54.530831925,1.20205142,-1907741.6
54.625260661,1.151890929,-1918387.2
54.541002646,1.481061077,-1884534.0
54.554272103,1.226085747,-1907269.4
54.585630108,1.286146437,-1904254.9
54.514873948,1.372931158,-1892077.2
54.531850835,1.499209041,-1882335.1
54.586102478,1.204982058,-1911215.8
54.521917025,1.22799571,-1904925.8
54.568028666,1.223339314,-1908430.1
54.516167384,1.158707532,-1910453.0
54.532776382,1.30872977,-1898764.8
54.520068848,1.151328048,-1911346.8
