Lat,Lon,Chi
54.6230029,-0.0802153,-1960113.8
54.6848426,-0.003946,-1963065.9
54.7809876,0.0624633,-1967734.0
54.6235354,0.2080385,-1938072.9
54.5911145,-0.206981,-1961077.1
54.6616833,-0.1280544,-1967138.6
54.5955955,0.2727079,-1923304.8
54.6532366,-0.0720621,-1963153.1
54.6116495,0.2042199,-1937501.5
54.6793676,0.0183556,-1960771.5
54.7374764,0.2430047,-1943850.8
54.7612151,0.0549137,-1966299.0
54.6999068,-0.0665432,-1968223.8
54.6575856,-0.382712,-1941185.5
54.658277,0.0298371,-1957720.9
54.7816614,-0.1217696,-1980601.1
54.6909541,0.2000918,-1946711.6
54.7307777,-0.3695165,-1950727.5
54.6662147,0.1004351,-1953041.1
54.7737557,0.1764252,-1958129.8
54.6698033,-0.3423721,-1947605.4
54.6079143,0.0516258,-1950875.6
54.7548704,-0.0131207,-1970942.1
54.6118347,0.0757965,-1949396.8
54.6168851,0.0837206,-1949296.5
54.6148096,0.1605746,-1942872.5
54.5834761,0.0183468,-1950261.5
54.6813835,-0.3657888,-1945050.0
54.521435,0.3148065,-1906450.6
54.7032887,-0.3638993,-1947787.6
54.6170446,-0.0842595,-1959646.5
54.7384086,-0.1095577,-1974968.4
54.6750438,-0.2628575,-1961220.9
54.6541877,0.301714,-1924266.5
54.5379738,0.3087861,-1909919.6
54.6292495,-0.1677805,-1965545.5
54.5515171,0.3136803,-1910232.0
54.7058509,-0.4444908,-1943815.4
54.632109,-0.0899194,-1961683.6
54.6017359,0.2374534,-1930385.2
54.6281207,0.1646888,-1943928.0
54.7796858,0.0990505,-1964754.9
54.5559876,0.3017614,-1913784.4
54.6546797,0.1754184,-1945765.1
54.7211416,-0.0957499,-1972239.1
54.6258708,0.1997372,-1939834.6
54.7742315,-0.0098239,-1972666.4
54.73664,-0.2907144,-1963482.5
54.5277858,0.2980874,-1911446.6
54.7133137,-0.0256021,-1967562.1
54.7230939,0.0352188,-1963932.2
54.7350795,-0.1024277,-1974201.9
54.6898814,-0.0009833,-1963350.8
54.6643287,0.0140896,-1959564.5
54.799276,-0.0325837,-1976998.2
54.7465865,-0.1158112,-1976245.5
54.588495,-0.2305282,-1956925.9
54.7089853,0.1286638,-1955220.4
54.7328194,0.1654379,-1954797.0
54.6915351,0.1030932,-1955424.4
54.7661514,0.2386211,-1947708.5
54.7095737,0.0512917,-1961298.4
54.6620497,0.2121899,-1941423.2
54.7308567,0.1136725,-1958623.6
54.7798473,-0.0573817,-1976926.5
54.7122388,-0.0971917,-1971292.2
54.6528903,0.0692855,-1954101.4
54.7198506,0.1461124,-1954974.2
54.6416018,0.2399375,-1934184.5
54.662483,0.0932493,-1953218.2
54.7766252,0.1230564,-1962574.5
54.6905614,0.0203388,-1961762.2
54.5888554,0.1170065,-1943840.2
54.5934694,0.2387184,-1929274.1
54.6043149,-0.1064103,-1959374.4
54.7005016,0.2265908,-1942899.9
54.7014144,-0.5179273,-1939462.9
54.6388968,0.1175144,-1948918.5
54.7881538,0.0776046,-1967289.8
54.5882924,0.2113009,-1933718.9
54.6412112,-0.3104347,-1949671.8
54.5863129,-0.0791711,-1955836.9
54.6272764,-0.3160161,-1947211.5
54.62353,-0.2242832,-1961833.6
54.5868243,0.2354286,-1929163.6
54.6913251,-0.1613845,-1972342.5
54.5820738,0.2516503,-1925701.1
54.6511211,0.0618167,-1954501.5
54.6483856,0.0902924,-1952006.9
54.7095135,-0.1045378,-1971374.4
54.709485,-0.3351189,-1953192.5
54.6924302,0.1720845,-1950149.1
54.6226497,0.0882597,-1949532.4
54.5842259,-0.0073683,-1951731.8
54.6226248,0.1598579,-1943827.2
54.5956235,-0.1760864,-1962125.5
54.6444566,-0.1665076,-1967226.0
54.7386667,0.1204332,-1958895.8
54.7418056,-0.2083613,-1977554.0
54.5872842,-0.1129115,-1957764.8
54.5956012,0.2284166,-1931379.0
54.7721986,0.0028255,-1971474.5
54.664591,-0.3079758,-1952666.1
54.588398,0.2455912,-1927480.0
54.6901686,-0.3285091,-1952135.8
54.5916343,0.1205251,-1943850.5
54.7363432,-0.3623343,-1951773.6
54.6519762,-0.2113395,-1967108.8
54.7102881,0.1485569,-1953805.8
54.6978668,-0.3152038,-1955170.0
54.7052815,-0.2325092,-1969546.4
54.6303849,0.0357295,-1954410.6
54.5861626,0.0515537,-1948656.0
54.7475236,-0.3280429,-1958569.1
54.7745652,-0.206385,-1981509.8
54.62799,0.1130743,-1948148.8
54.6538121,-0.399743,-1939844.4
54.7435591,0.019745,-1967229.2
54.775565,-0.1853815,-1983324.4
54.7723292,0.1510825,-1959954.6
54.6477609,0.1256636,-1949191.8
54.7884266,0.0647864,-1968314.5
54.5911559,-0.1724939,-1961417.2
54.5944214,0.2251167,-1931854.1
54.6655604,0.2246784,-1939521.8
54.7813695,-0.1661341,-1982956.2
54.610564,-0.060561,-1957625.0
54.6828109,0.0408506,-1959373.5
54.5868265,0.2206628,-1931856.2
54.6025604,0.206748,-1936070.9
54.6996844,0.0079262,-1963661.0
54.5870576,-0.0655473,-1955189.9
54.7351337,0.2660214,-1939405.9
54.5824012,-0.1307168,-1958162.0
54.5857842,0.2245529,-1931035.6
54.6516335,0.2238553,-1938186.4
54.5901912,0.2185551,-1932599.5
54.5960067,0.2254354,-1931965.6
54.7586831,0.1277124,-1960376.5
54.7762653,0.1086541,-1963657.5
54.653535,0.3100178,-1922683.4
54.7452954,0.0517767,-1964914.9
54.7903472,0.0670775,-1968332.6
54.7022736,-0.0029814,-1964773.9
54.7397209,-0.2005152,-1978609.0
54.7035135,0.0101021,-1963883.0
54.6713429,0.2686397,-1932125.1
54.5874882,-0.1353436,-1958996.4
54.6635325,-0.4206183,-1939935.4
54.7365907,-0.3727004,-1951264.9
54.6355419,-0.1690005,-1966335.2
54.7421958,-0.0130732,-1969642.0
54.7751768,0.2165727,-1952690.0
54.6985644,0.0044565,-1963815.4
54.7741912,0.2227851,-1951453.1
54.6278426,-0.1633201,-1965143.9
54.6096505,-0.2101458,-1962612.4
54.6619699,-0.3069374,-1952545.1
54.728644,0.1439525,-1956041.9
54.7614771,0.1983363,-1954473.8
54.7089685,-0.2599638,-1965455.6
54.7339726,-0.1803137,-1978267.0
54.7462665,0.0395042,-1965968.6
54.690122,0.2357205,-1940128.1
54.6930416,-0.1413365,-1971461.0
54.6371685,-0.2429961,-1960278.1
54.682057,0.1554736,-1950380.1
54.6841321,0.2192713,-1942488.4
54.7427806,0.2210018,-1948427.4
54.6830717,-0.2368253,-1966377.2
54.7041757,-0.1517543,-1973301.6
54.6487054,-0.2316021,-1963424.6
54.6814861,0.1364547,-1951801.4
54.7495574,-0.1074533,-1976137.5
54.7232505,-0.3094924,-1958918.8
54.6378627,0.2031741,-1940487.2
54.5724334,0.3048391,-1914933.8
54.5832731,0.2697312,-1922533.4
54.6666762,-0.001193,-1960883.4
54.7060264,0.0510971,-1960951.5
54.5623386,0.3057699,-1913523.6
54.6014101,-0.2508531,-1955026.2
54.7729997,-0.0602908,-1976294.8
54.6967016,0.3100031,-1927289.8
54.7554691,0.2926779,-1936715.9
54.6727015,0.3235767,-1921747.6
54.7673831,-0.0302453,-1973554.1
54.7227838,-0.0683115,-1970950.6
54.6074925,-0.1627037,-1962770.0
54.69741,-0.0459287,-1966827.2
54.768981,-0.0720651,-1976466.8
54.7524103,0.0025631,-1969471.1
54.6856621,-0.1858116,-1973006.1
54.6818505,-0.0666415,-1966151.8
54.6345672,-0.1824627,-1966948.0
54.7287572,0.0942887,-1959916.4
54.6363531,0.165777,-1944736.1
54.6783619,0.212348,-1943134.6
54.7946454,0.0091933,-1973275.6
54.6403061,-0.2818812,-1954250.9
54.7773509,0.0130319,-1971207.2
54.6571147,-0.3597248,-1943354.5
54.7601101,0.0119894,-1969524.8
54.593375,0.1083556,-1944975.5
54.6414684,-0.2192396,-1964648.5
54.761842,-0.1119161,-1977791.2
54.7727324,-0.1466552,-1980913.9
54.696405,0.1309847,-1953752.6
54.6251577,0.3089822,-1919845.2
54.6241145,0.2464279,-1931137.4
54.6955561,-0.3804106,-1945900.1
54.7320681,-0.1156619,-1974566.5
54.528633,0.3158785,-1907011.1
54.6083893,-0.02062,-1955224.5
54.66997,-0.4022712,-1941667.5
54.6231592,-0.0753439,-1959869.0
54.6694408,0.2194469,-1940888.8
54.7541348,0.2895563,-1937142.8
54.6487174,-0.1820328,-1968552.5
54.7452051,-0.1188896,-1976252.2
54.7001166,-0.4986538,-1940307.1
54.7734155,0.181849,-1957673.0
54.5933098,0.034452,-1950525.5
54.6138554,-0.0355786,-1956658.6
54.6688776,-0.3957856,-1941872.6
54.6524508,0.3173668,-1920995.8
54.5769054,0.3055558,-1915267.9
54.6393003,-0.0950835,-1962789.4
54.7628419,0.0179851,-1969337.4
54.6480981,-0.2429897,-1961490.1
54.6763831,-0.358917,-1945623.1
54.7663523,0.0230879,-1969300.0
54.723933,0.2144887,-1947604.6
54.6718654,-0.45204,-1939311.0
54.7477877,0.2834019,-1937587.6
54.6793358,0.1073177,-1953848.0
54.7394865,-0.0763715,-1973306.4
54.6876898,-0.0919484,-1968186.1
54.7090977,0.3198829,-1926811.0
54.6044324,0.1031361,-1946512.6
54.5997968,0.2547496,-1927026.5
54.7287047,-0.3791353,-1949977.2
54.6867032,0.1935935,-1947421.0
54.7170885,0.0088796,-1965366.2
54.6351361,0.1649686,-1944685.6
54.6757482,0.3095109,-1925144.8
54.6361441,-0.2761531,-1954729.5
54.66826,-0.149509,-1969049.9
54.608501,0.1493693,-1943332.0
54.7779944,-0.1439733,-1981374.8
54.6775697,-0.1201727,-1968541.6
54.6712543,0.1528384,-1949480.6
54.6556606,-0.1396948,-1967071.8
54.6691957,0.1309861,-1950969.5
54.6728447,-0.2002637,-1971237.2
54.7184825,-0.3201711,-1956640.9
54.7539764,0.0449737,-1966331.5
54.6554777,0.0386274,-1956751.2
54.7335662,-0.3510769,-1953246.0
54.6849466,0.0330453,-1960199.1
54.6224018,0.1354478,-1945836.9
54.7119334,0.0183587,-1964102.1
54.7806363,0.1646335,-1959749.9
54.6402289,0.2344531,-1935038.5
54.7582746,-0.2466748,-1973098.8
54.6988324,-0.0205945,-1965627.0
54.6207858,0.0780028,-1950139.6
54.6374683,-0.1567498,-1965897.2
54.6870086,0.0893606,-1956029.2
54.6667359,-0.174653,-1970228.0
54.7141326,0.099481,-1958016.9
54.6548948,-0.2524162,-1960699.5
54.6506427,-0.3730056,-1940850.5
54.698063,-0.269804,-1962633.2
54.7072472,-0.3098168,-1957092.8
54.7172682,-0.3285586,-1955131.6
54.7565333,-0.183933,-1981057.4
54.6605614,0.1747559,-1946496.6
54.6809907,-0.2834362,-1958506.6
54.7938236,0.0077992,-1973298.9
54.6610442,0.144654,-1949073.4
54.6635349,0.1683399,-1947485.1
54.7136085,-0.3507537,-1951087.1
54.6657332,0.231899,-1938224.0
54.7441269,0.1919735,-1953723.6
54.7048526,-0.3786121,-1947117.2
54.7347804,-0.0822797,-1973082.5
54.6009823,0.3152622,-1915565.4
54.7595227,-0.153336,-1979753.8
54.760811,0.0405154,-1967377.6
54.7340408,0.2634128,-1939764.9
54.7427938,0.0305825,-1966307.6
54.6310319,0.2568033,-1929982.9
54.6498481,0.1327172,-1948856.6
54.6981028,-0.3368422,-1951648.6
54.6980727,-0.2894811,-1959408.8
54.6497478,0.1722406,-1945550.1
54.6139372,-0.2531654,-1956035.4
54.6727415,-0.0468036,-1964036.2
54.6859321,0.0587873,-1958297.9
54.5415673,0.3126687,-1909338.5
54.6031368,-0.0553557,-1956490.2
54.7414484,0.2648204,-1940298.8
54.6263042,-0.1537692,-1964453.0
54.6721588,-0.3034583,-1954245.4
54.6163673,-0.2391225,-1958607.1
54.6132454,0.0690075,-1950069.0
54.6009273,-0.1313543,-1960326.9
54.682201,0.2123087,-1943551.1
54.7885984,0.0150217,-1972202.9
54.7740257,-0.0269372,-1973976.0
54.6341634,0.0355464,-1954810.8
54.6458472,0.3006844,-1923563.9
54.6592588,0.0259634,-1958123.0
54.5952648,0.1747725,-1939160.8
54.650634,0.2622769,-1931076.0
54.6316272,0.0489461,-1953509.0
54.7165042,-0.2108282,-1974344.8
54.5929251,0.153301,-1941191.5
54.7499706,0.1247691,-1959714.8
54.6090205,0.2103651,-1936100.4
54.7910834,-0.0851214,-1979712.2
54.7740416,0.1513289,-1960111.1
54.6986197,0.2612223,-1936386.0
54.5886249,0.1147657,-1943990.8
54.6864479,-0.3554701,-1947303.8
54.6454037,-0.0019582,-1958477.6
54.6049564,0.0753845,-1948725.0
54.6269696,-0.2363872,-1960229.8
54.753583,0.1181514,-1960599.0
54.763384,0.1683136,-1957700.2
54.6380522,-0.1031844,-1963081.4
54.7329519,0.1751066,-1954058.9
54.528519,0.3138473,-1907520.6
54.7062496,0.1471791,-1953499.8
54.7119674,-0.4205368,-1945800.8
54.7406202,-0.1794719,-1978986.1
54.5952076,0.2511367,-1927195.5
54.7138702,0.0132383,-1964698.8
54.6658143,0.0861632,-1954110.4
54.7236986,-0.0224884,-1968482.9
54.7314061,0.0709093,-1962005.9
54.5828719,0.2628374,-1923747.1
54.7490953,-0.0002732,-1969352.0
54.6176243,0.0037429,-1954975.9
54.7793227,0.0599372,-1967760.2
54.6059989,-0.0173604,-1954774.2
54.7078597,-0.0726223,-1969466.0
54.6893039,0.0740088,-1957458.5
54.6587951,-0.0672096,-1963531.0
54.6275504,-0.0492489,-1958970.4
54.694998,-0.456792,-1941863.5
54.6319087,-0.0971798,-1962051.6
54.6592768,0.08527,-1953511.6
54.7030842,0.1145404,-1955715.1
54.621622,-0.1373916,-1963032.5
54.6608584,0.0016534,-1960061.2
54.6241317,0.061582,-1951759.1
54.5922519,-0.1688848,-1961349.8
54.5919144,-0.2130443,-1960171.8
54.7164617,0.2248727,-1944914.9
54.7496443,0.0213687,-1967725.1
54.6825664,0.0065224,-1962019.1
54.7706786,-0.1587511,-1981329.0
54.655809,0.1121305,-1951067.5
54.7355764,0.1295612,-1957870.4
54.6779717,-0.4579498,-1939742.4
54.7409019,0.0801407,-1962259.0
54.6689013,-0.2272508,-1966376.8
54.6636092,0.0695668,-1955176.2
54.688383,-0.0508,-1966050.8
54.6048664,-0.0527959,-1956551.5
54.6851105,0.2745899,-1932509.1
54.5928589,-0.1450046,-1960133.6
54.6836208,0.1311059,-1952435.8
54.660734,0.2436419,-1935550.2
54.7342511,-0.3545128,-1952759.8
54.7178713,-0.0020437,-1966296.2
54.6004327,0.2213416,-1933183.5
54.6785089,-0.3296552,-1950654.6
54.7211556,-0.0313701,-1968774.2
54.7471428,0.1434538,-1957972.9
54.7547918,0.0636953,-1964958.5
54.7073388,0.1828164,-1950839.4
54.7057849,-0.3524371,-1949944.2
54.6319132,0.3096904,-1920436.6
54.7175094,-0.2891595,-1961616.5
54.6868949,0.0995793,-1955223.6
54.7016923,0.0744236,-1958693.1
54.6323935,0.181046,-1942661.1
54.7849978,0.0917826,-1965863.1
54.6967055,-0.1934192,-1974685.9
54.6178146,0.2057769,-1937874.9
54.6907382,-0.1505808,-1971693.2
54.6462433,0.1055119,-1950604.0
54.7227904,-0.229418,-1971994.1
54.7981836,0.0266847,-1972275.6
54.6469184,0.1342068,-1948441.5
54.6181063,0.1092317,-1947437.0
54.7291094,-0.3498447,-1952954.8
54.7099854,0.2236331,-1944449.8
54.637894,0.1489209,-1946372.6
54.7649801,-0.0245328,-1972864.0
54.7394374,-0.0043843,-1968684.9
54.7824708,0.1100191,-1964186.9
54.5753947,0.2361489,-1927814.1
54.5652173,0.2498082,-1924238.5
54.6095954,-0.1781405,-1963843.2
54.6706143,-0.4006951,-1941827.8
54.6435731,-0.2023013,-1967658.8
54.6155649,0.1398137,-1944797.6
54.7616415,-0.0398038,-1973710.9
54.733337,0.0311657,-1965294.5
54.677953,0.0796657,-1955857.8
54.7081965,-0.5073735,-1940831.1
54.6720622,0.0209089,-1959825.5
54.7476835,-0.0454349,-1972584.1
54.6683097,0.0457837,-1957506.4
54.6243709,0.3191006,-1917290.6
54.6255405,0.0769748,-1950706.9
54.731097,-0.3056246,-1960423.9
54.6646984,-0.3602254,-1944113.1
54.7115122,0.0856993,-1958820.6
54.6637565,0.3132809,-1923178.5
54.7226947,0.3050056,-1930973.1
54.6211472,-0.1096558,-1961486.0
54.6639928,0.2564444,-1933563.8
54.6045054,0.1991575,-1937595.0
54.698931,0.0682145,-1958894.1
54.7525352,-0.0099406,-1970456.1
54.7185781,0.1625822,-1953562.6
54.6651978,-0.0957633,-1965804.2
54.6022462,0.2243978,-1932819.6
54.7743742,-0.0373378,-1974821.0
54.7026982,0.0828565,-1958140.0
54.6567471,-0.1065613,-1965413.6
54.6141748,0.2057349,-1937494.8
54.6268837,0.2599201,-1928973.2
54.7390183,-0.1054282,-1974816.1
54.6136055,-0.2205186,-1961350.4
54.6622443,0.0435406,-1957061.0
54.7326065,-0.0148008,-1968796.1
54.7275297,-0.0995969,-1973181.4
54.6760256,0.0735954,-1956132.6
54.6161136,0.0552445,-1951431.8
54.7326022,0.0094609,-1966908.1
54.6241511,-0.2943659,-1950414.8
54.7258623,-0.0947209,-1972726.2
54.7674426,0.0218519,-1969507.5
54.6621833,0.1058713,-1952205.9
54.7293624,0.0291185,-1965047.5
54.7722199,-0.0492116,-1975523.9
54.695596,0.0283483,-1961654.4
54.7291422,-0.2132998,-1975340.1
54.6097394,0.0663983,-1949913.0
54.7139895,-0.4781306,-1943052.4
54.7440629,-0.2114932,-1977290.9
54.7458256,0.0834074,-1962508.6
54.7332054,0.0164339,-1966427.2
54.6784137,0.0863285,-1955386.9
54.6830782,-0.016366,-1963587.1
54.6741027,0.227953,-1939835.5
54.650711,0.082103,-1952881.4
54.622912,-0.0898082,-1960619.6
54.7097478,-0.1742425,-1975154.1
54.6638296,0.0592662,-1955999.6
54.7035316,-0.0171838,-1965984.1
54.6680644,0.0880775,-1954191.6
54.6010808,0.1717692,-1940135.2
54.5905984,-0.011159,-1952668.9
54.5774553,0.2874818,-1918676.6
54.7086066,0.0081343,-1964557.0
54.7054251,0.1378841,-1954139.2
54.6104101,-0.1642446,-1963189.0
54.696722,-0.1241135,-1970956.8
54.5482981,0.2924833,-1914655.9
54.6827775,0.2038538,-1945153.6
54.5951591,0.1403688,-1942667.9
54.7476744,-0.2696002,-1968166.4
54.6285032,-0.0949685,-1961541.0
54.7164167,-0.0075961,-1966579.0
54.5863858,-0.1066076,-1957322.0
54.6375983,0.2872317,-1925137.5
54.6063936,-0.1291064,-1960835.4
54.7834142,0.0667082,-1967652.2
54.6086793,-0.0901343,-1959000.2
54.7163481,0.1433965,-1954826.5
54.7002974,-0.0399388,-1966836.8
54.7732994,-0.0979336,-1978356.6
54.6305438,0.1588678,-1944822.0
54.5620812,0.2540904,-1923123.9
54.5424239,0.2884276,-1914768.2
54.5836558,0.2224868,-1931185.9
54.6896353,0.3194549,-1924773.9
54.7789355,-0.0683882,-1977413.8
54.7430007,-0.1728089,-1978901.9
54.574,0.2676065,-1921931.5
54.6285078,-0.3127894,-1947877.8
54.7551466,0.0261344,-1967917.2
54.6906022,-0.5004014,-1939065.2
54.6151688,0.1970532,-1939017.5
54.5836224,0.2199005,-1931653.5
54.7018538,-0.2005314,-1974409.0
54.7524133,0.0990998,-1961962.0
54.5835273,0.126604,-1942548.8
54.6602711,-0.0667674,-1963676.8
54.5905005,0.0062031,-1951722.2
54.6830873,0.0479077,-1958853.4
54.7423906,0.0262122,-1966606.5
54.6017959,0.2102213,-1935355.6
54.5983185,0.2297416,-1931427.8
54.721056,0.1246379,-1956768.4
54.7933318,0.006017,-1973387.6
54.6945158,-0.2549807,-1964669.9
54.6419605,0.124276,-1948706.2
54.6183434,0.3193462,-1916529.0
54.6163638,-0.2738301,-1952917.1
54.6794209,0.0059484,-1961741.6
54.6188989,-0.005395,-1955614.4
54.5998653,0.3139757,-1915765.8
54.755462,-0.28442,-1966600.1
54.7193238,0.0231047,-1964489.0
54.645274,-0.3383801,-1945541.1
54.7228922,0.0652108,-1961578.1
54.7320153,0.0477503,-1963869.0
54.6631715,0.1885412,-1945317.2
54.6337907,0.0953233,-1950122.9
54.5830125,0.0486097,-1948562.8
54.6393671,0.2455643,-1932921.1
54.6054065,-0.2216349,-1960258.6
54.6731339,-0.0052495,-1961844.8
54.7003222,0.1725994,-1950916.2
54.623136,0.0209454,-1954683.2
54.6216715,-0.1029553,-1961184.4
54.6603301,0.0567944,-1955834.2
54.6362192,-0.2094902,-1965664.6
54.7166763,-0.3749265,-1948740.4
54.8067982,-0.0520117,-1979278.2
54.6062019,0.2189925,-1934227.2
54.7569346,0.236356,-1947138.9
54.5362917,0.3060166,-1910437.5
54.5764535,0.2642766,-1922799.8
54.7107974,-0.0344801,-1967750.8
54.6335847,-0.1094972,-1962907.0
54.7329428,0.1478919,-1956174.6
54.7681646,0.2507813,-1945706.6
54.6980256,0.1683327,-1951013.6
54.643474,-0.2714261,-1956316.8
54.6488256,-0.1476487,-1966714.2
54.7719301,0.104666,-1963524.8
54.6384519,-0.2447228,-1960136.9
54.7871455,-0.0590381,-1977814.8
54.792943,-0.1148999,-1981528.8
54.6827923,0.1199235,-1953220.9
54.6147821,-0.1456026,-1962687.9
54.7014934,0.0697572,-1959035.6
54.7667644,0.0842035,-1964588.1
54.6724855,0.040162,-1958371.8
54.6812825,0.1811694,-1948139.9
54.7307614,0.0890956,-1960525.9
54.7088361,-0.0516196,-1968448.2
54.6184128,0.1851926,-1940648.0
54.6546611,0.2444079,-1934762.1
54.6464754,0.2408256,-1934543.0
54.7813272,-0.0073138,-1973196.2
54.7191258,-0.4180848,-1946793.9
54.718385,-0.1861824,-1976790.0
54.7332712,0.0436353,-1964318.6
54.7006775,-0.065265,-1968243.6
54.6161929,0.2005469,-1938654.5
54.7154892,-0.1746986,-1975839.1
54.5816849,0.1610803,-1939097.8
54.5699878,0.255749,-1923665.1
54.5880078,0.0096249,-1951251.1
54.7474849,0.0440093,-1965742.4
54.7091806,-0.0941993,-1970779.1
54.7779655,0.0741744,-1966513.6
54.7626767,-0.0188781,-1972188.2
54.6478511,-0.0646446,-1962134.0
54.7197507,0.3142023,-1928982.2
54.5878535,-0.2296894,-1956992.8
54.5844079,-0.1262143,-1958150.6
54.5825816,0.1353914,-1941768.4
54.7746623,-0.1965698,-1983129.2
54.7190933,0.0357947,-1963477.6
54.695034,0.1722546,-1950402.4
54.5962094,-0.0410414,-1954922.9
54.6459593,-0.1660215,-1967373.9
54.6984635,0.182495,-1949926.9
54.5850043,0.0037353,-1951223.2
54.6148858,-0.1653905,-1963765.5
54.8003847,-0.0606906,-1979297.5
54.7955546,0.0253242,-1972112.4
54.7456476,-0.3230086,-1959185.9
54.6649922,-0.1722657,-1969898.8
54.5852004,0.1735861,-1938158.1
54.7939592,-0.0146415,-1975058.2
54.6998894,-0.2325574,-1968941.6
54.6444272,0.0584865,-1954075.6
54.6753683,0.1028622,-1953788.1
54.7685905,0.0919619,-1964171.4
54.7006046,0.3009431,-1929357.5
54.6494373,-0.2202086,-1965373.5
54.7364633,0.0194385,-1966527.5
54.6967927,-0.3103601,-1955845.1
54.7232454,-0.4363404,-1946342.6
54.6034031,-0.1544497,-1961855.4
54.677971,-0.4480387,-1940257.6
54.6644847,0.0090268,-1959975.2
54.67306,0.0418039,-1958302.8
54.5827052,-0.2127047,-1959206.0
54.6586094,0.1922807,-1944406.4
54.6414033,0.075025,-1952480.1
54.6560026,-0.3309507,-1947948.4
54.6266648,0.1419302,-1945768.4
54.5975947,-0.1344018,-1960107.6
54.5930107,-0.103189,-1957900.6
54.757278,-0.1242044,-1977926.9
54.6903557,0.1639358,-1950571.8
54.7784015,0.1774989,-1958520.8
54.6112685,0.2318747,-1932419.2
54.7604941,0.231485,-1948405.8
54.7270804,0.1311811,-1956875.2
54.5591031,0.2901198,-1916238.8
54.776655,0.0908232,-1965084.6
54.7370751,0.1250881,-1958371.2
54.64539,0.1806415,-1944163.9
54.7693792,-0.0181464,-1972816.9
54.6548389,0.1331181,-1949335.8
54.6580921,-0.3635457,-1942836.5
54.6428226,0.1644162,-1945608.2
54.6738077,0.0802759,-1955385.9
54.7174664,-0.2096369,-1974647.2
54.7174725,-0.3349158,-1954111.6
