Lat Lon Depth
54.297798686 000.613199795 -58.000
54.464833495 000.776620069 -53.000
54.321490315 000.735711424 -45.000
54.319096127 000.614794763 -61.000
54.337131407 000.627025112 -59.000
54.360844730 000.737981955 -52.000
54.328299298 000.716579108 -50.000
54.320639209 000.757404719 -31.000
54.353342718 000.661707016 -59.000
54.319837107 000.780982483 -53.000
54.304849342 000.644446451 -50.000
54.328789389 000.631806234 -58.000
54.405113479 000.784312407 -34.000
54.301482283 000.700477447 -58.000
54.303082850 000.796784796 -44.000
54.409695976 000.805308265 -42.000
54.329401253 000.761405052 -57.000
54.354369182 000.781602437 -38.000
54.283637375 000.719186135 -42.000
54.361056745 000.726366942 -60.000
54.296779414 000.785617387 -54.000
54.357799953 000.789469021 -41.000
54.356945080 000.707950059 -64.000
54.296385798 000.621551716 -50.000
54.358056145 000.765177688 -42.000
54.285565499 000.802502690 -61.000
54.365986653 000.743594320 -41.000
54.351638158 000.806201186 -40.000
54.324481321 000.782560350 -58.000
54.362476594 000.688144121 -59.000
54.331147041 000.720349558 -45.000
54.287297755 000.696898339 -31.000
54.315913284 000.741630317 -48.000
54.297256234 000.801167734 -48.000
54.379563225 000.765374180 -54.000
54.352107064 000.626239522 -58.000
54.357958377 000.688572881 -57.000
54.353081783 000.698453464 -60.000
54.345971444 000.729222444 -64.000
54.416235481 000.752411542 -42.000
54.338673875 000.675515303 -52.000
54.290474342 000.686466153 -38.000
54.419783587 000.798833124 -48.000
54.304040504 000.653172328 -46.000
54.365114670 000.728551155 -54.000
54.402399647 000.703670551 -58.000
54.346462287 000.730958031 -63.000
54.354671369 000.646360657 -59.000
54.412714445 000.761850752 -36.000
54.323189132 000.680808431 -62.000
54.298431402 000.777072114 -55.000
54.365814787 000.784952366 -50.000
54.305217286 000.807304975 -35.000
54.313633206 000.799163493 -50.000
54.374678710 000.670190103 -64.000
54.311635688 000.788693818 -33.000
54.409107207 000.719003856 -55.000
54.309516606 000.732765489 -62.000
54.295845678 000.706810272 -53.000
54.316477824 000.769531035 -32.000
54.300779166 000.618452348 -59.000
54.334525829 000.805699520 -51.000
54.372801869 000.724843344 -42.000
54.434010728 000.782952327 -47.000
54.378232342 000.789706588 -59.000
54.383911862 000.641600000 -63.000
54.283808333 000.720019846 -43.000
54.288578714 000.767233914 -66.000
54.396466100 000.753508701 -47.000
54.307311322 000.675990696 -48.000
54.321898029 000.673561818 -58.000
54.285382055 000.631481216 -60.000
54.306745438 000.765599732 -53.000
54.331825294 000.730093108 -46.000
54.333941945 000.767491610 -59.000
54.376846506 000.644784340 -64.000
54.284522669 000.732850157 -53.000
54.331369939 000.704113856 -53.000
54.419324742 000.727322299 -38.000
54.414584528 000.750720948 -36.000
54.331025649 000.725087917 -37.000
54.425492190 000.705673037 -53.000
54.382823942 000.709115655 -60.000
54.335420579 000.786521641 -59.000
54.379738295 000.776428994 -59.000
54.306272249 000.704328223 -61.000
54.381692127 000.790624314 -54.000
54.366595538 000.753389446 -37.000
54.292594605 000.680555289 -35.000
54.294603203 000.678316839 -31.000
54.389744044 000.683268100 -64.000
54.404874238 000.730521830 -46.000
54.306405548 000.775037057 -46.000
54.357965423 000.783393376 -33.000
54.289079764 000.658034419 -56.000
54.455453701 000.752709292 -53.000
54.405395304 000.789696768 -34.000
54.356160291 000.781839040 -35.000
54.299598998 000.629544657 -47.000
54.342876314 000.695964025 -45.000
54.332354869 000.721641916 -40.000
54.362247267 000.628744883 -58.000
54.403092287 000.779444918 -37.000
54.348814203 000.804820000 -27.800
54.343506035 000.689600119 -42.000
54.407189731 000.666231541 -64.000
54.323780587 000.679264361 -64.000
54.302661940 000.653622299 -42.000
54.283688007 000.710999816 -35.000
54.405527315 000.785739822 -29.900
54.307331758 000.733006171 -67.000
54.359270836 000.774952179 -30.900
54.310872201 000.790492728 -30.500
54.435403269 000.781286820 -47.000
54.378207261 000.627178944 -64.000
54.282907787 000.709569489 -28.000
54.402908621 000.798863549 -30.600
54.331664679 000.651300556 -59.000
54.382238274 000.767092836 -59.000
54.306663257 000.706319137 -64.000
54.305945920 000.782385955 -42.000
54.332389734 000.718764168 -36.000
54.405674191 000.782123848 -30.300
54.308034255 000.665851032 -47.000
54.354350193 000.756701155 -47.000
54.331649736 000.706119897 -47.000
54.357161750 000.733157816 -59.000
54.405389218 000.743801123 -45.000
54.416763938 000.750396569 -44.000
54.410127737 000.782153108 -45.000
54.411942344 000.780123984 -46.000
54.461535686 000.761418287 -54.000
54.307255387 000.776445634 -44.000
54.317517326 000.728621472 -62.000
54.376487661 000.784935354 -58.000
54.439227686 000.747502087 -52.000
54.409590747 000.796660686 -44.000
54.412258135 000.736078143 -47.000
54.365144949 000.769790841 -43.000
54.433189694 000.802382335 -49.000
54.368475113 000.786619213 -57.000
54.303783583 000.741140684 -65.000
54.308407685 000.709506302 -62.000
54.403442133 000.725326717 -49.000
54.422585548 000.807188376 -46.000
54.308552504 000.752040619 -55.000
54.388558346 000.789743461 -47.000
54.389788763 000.726839178 -53.000
54.399651781 000.674488496 -64.000
54.385312417 000.749804198 -53.000
54.383784648 000.692021407 -63.000
54.382315531 000.771720154 -57.000
54.449790808 000.783852107 -49.000
54.315925807 000.625392859 -57.000
54.307397560 000.719162394 -66.000
54.461254704 000.743938573 -55.000
54.294538462 000.630786797 -54.000
54.385040788 000.777712474 -54.000
54.295341312 000.746078022 -66.000
54.422948260 000.722109395 -50.000
54.390606893 000.702813756 -60.000
54.422748593 000.805961251 -45.000
54.383420330 000.715265321 -58.000
54.403067805 000.805989197 -38.000
54.404616010 000.733276832 -48.000
54.360393667 000.805661406 -55.000
54.427826140 000.714333709 -51.000
54.303026853 000.671490186 -48.000
54.298414914 000.717510642 -64.000
54.293227718 000.645677173 -54.000
54.418855186 000.760895872 -47.000
54.442983600 000.706750381 -56.000
54.345793640 000.672359396 -56.000
54.466958095 000.779045205 -54.000
54.323066794 000.758238106 -46.000
54.409846393 000.769721085 -39.000
54.397711333 000.749997363 -51.000
54.431816373 000.696230661 -54.000
54.360228027 000.791274684 -46.000
54.367751781 000.654878963 -62.000
54.454280200 000.788266522 -52.000
54.343894252 000.777246797 -52.000
54.377986138 000.652828246 -62.000
54.475910619 000.755262113 -55.000
54.398699220 000.792171419 -40.000
54.285437311 000.667940960 -51.000
54.446579265 000.773896542 -51.000
54.346952626 000.734907596 -62.000
54.404348840 000.689909589 -60.000
54.307798750 000.791838303 -38.000
54.351119196 000.757981617 -52.000
54.362327511 000.783138183 -45.000
54.397377996 000.725311296 -55.000
54.463861282 000.750086555 -55.000
54.450952803 000.780535359 -50.000
54.392504030 000.719001534 -54.000
54.385528929 000.669385109 -61.000
54.306022391 000.738750929 -59.000
54.369799001 000.634272470 -62.000
54.284806267 000.748591365 -57.000
54.291897859 000.700675639 -45.000
54.384467847 000.750598003 -55.000
54.327731390 000.621368709 -56.000
54.285661040 000.686046455 -45.000
54.325668740 000.741473603 -33.000
54.310218001 000.711474967 -59.000
54.445799930 000.767814179 -51.000
54.330472862 000.682166496 -56.000
54.293984140 000.681408796 -34.000
54.341360866 000.722953144 -58.000
54.409617317 000.674935172 -62.000
54.461014787 000.780975543 -53.000
54.314940116 000.783794795 -46.000
54.327604518 000.735620063 -38.000
54.357196743 000.670991803 -56.000
54.381506747 000.639574928 -64.000
54.287700022 000.615056364 -54.000
54.378866492 000.725007290 -51.000
54.315722159 000.684810541 -61.000
54.336001673 000.782615480 -57.000
54.311920653 000.698092625 -61.000
54.371978844 000.659453186 -61.000
54.470160707 000.759616981 -54.000
54.394448558 000.791315365 -39.000
54.392252727 000.790375420 -44.000
54.307562007 000.696380299 -64.000
54.407230176 000.771442668 -38.000
54.314745722 000.638005850 -56.000
54.460717327 000.790281061 -51.000
54.446023070 000.797543513 -52.000
54.345443827 000.805225350 -37.000
54.404591797 000.717156806 -53.000
54.372319487 000.745697538 -44.000
54.435588047 000.728790517 -51.000
54.434113019 000.769076359 -50.000
54.384799048 000.796309800 -46.000
54.366244136 000.789301258 -54.000
54.443999676 000.765340938 -50.000
54.301664397 000.634091034 -48.000
54.421012440 000.776995881 -47.000
54.359530635 000.779292841 -37.000
54.435385608 000.779352414 -48.000
54.378339611 000.714013735 -59.000
54.283133479 000.719650713 -42.000
54.375458160 000.753693386 -48.000
54.303670697 000.803249948 -40.000
54.299657169 000.709438304 -62.000
54.352806619 000.774232088 -45.000
54.434032268 000.750851306 -50.000
54.422830282 000.788714857 -46.000
54.358465139 000.644685536 -59.000
54.409131572 000.721311711 -52.000
54.395101056 000.700202928 -60.000
54.291110452 000.647990752 -53.000
54.401914467 000.765927617 -47.000
54.294780743 000.660055919 -49.000
54.318379801 000.611266637 -58.000
54.305328680 000.659719203 -47.000
54.389718168 000.648921514 -64.000
54.356721146 000.782293947 -34.000
54.426023615 000.695706030 -55.000
54.356598331 000.637378999 -60.000
54.330841445 000.716182022 -49.000
54.348132275 000.763519731 -50.000
54.337609871 000.685832351 -51.000
54.340479932 000.714762749 -53.000
54.345109150 000.775882606 -52.000
54.384113894 000.744145768 -51.000
54.341344110 000.677026319 -54.000
54.305714971 000.791890459 -42.000
54.410607420 000.666979432 -63.000
54.324788197 000.741122039 -30.700
54.414314986 000.722432013 -50.000
54.317304990 000.752698293 -43.000
54.452109076 000.740364294 -55.000
54.346491892 000.794970808 -38.000
54.298346677 000.675456475 -41.000
54.392570740 000.657217526 -63.000
54.321317157 000.739133107 -47.000
54.390586439 000.670878908 -62.000
54.353042532 000.789828209 -34.000
54.423895759 000.739563546 -48.000
54.469970709 000.743014422 -56.000
54.298683367 000.715174602 -58.000
54.409107222 000.776153516 -41.000
54.370653737 000.674690859 -63.000
54.353841070 000.697750805 -56.000
54.450888050 000.720783739 -56.000
54.295352710 000.692453257 -46.000
54.411764082 000.690828827 -60.000
54.319965303 000.801144423 -55.000
54.417627683 000.693445413 -57.000
54.423321456 000.696329802 -56.000
54.308490300 000.695325964 -63.000
54.359909821 000.741100641 -52.000
54.344034704 000.708492016 -55.000
54.396949594 000.732329921 -52.000
54.416368797 000.768264228 -46.000
54.342765810 000.750941856 -61.000
54.314249356 000.752660929 -47.000
54.390803446 000.795375204 -43.000
54.287229558 000.787062631 -66.000
54.396421523 000.712367123 -57.000
54.421306421 000.767332403 -48.000
54.369160203 000.745667949 -39.000
54.344924122 000.714366076 -58.000
54.290742558 000.705421292 -47.000
54.315968929 000.729586364 -61.000
54.374776936 000.734037720 -46.000
54.405302008 000.782604909 -34.000
54.442622411 000.711915341 -55.000
54.299945471 000.650817954 -49.000
54.326427501 000.747360629 -45.000
54.323517491 000.751567119 -38.000
54.455384615 000.793924905 -50.000
54.366769142 000.742694791 -44.000
54.284778283 000.641294060 -57.000
54.338389361 000.755705528 -62.000
54.312450949 000.624495799 -55.000
54.367879638 000.727850363 -47.000
54.327207081 000.795620904 -60.000
54.320061667 000.798901564 -58.000
54.415507815 000.780442242 -48.000
54.302570333 000.637740759 -47.000
54.326278981 000.780459930 -59.000
54.366369705 000.720600478 -54.000
54.367064474 000.776838620 -48.000
54.346964078 000.780741613 -49.000
54.368401137 000.734263544 -48.000
54.328142605 000.753535652 -53.000
54.441342502 000.717546109 -54.000
54.358634234 000.700592906 -62.000
54.368475642 000.740885863 -42.000
54.322823782 000.766113024 -50.000
54.315465790 000.719448201 -57.000
54.399060705 000.773530594 -39.000
54.329199809 000.720320582 -49.000
54.391213801 000.761497449 -54.000
54.413320376 000.745214773 -40.000
54.344570298 000.614095714 -60.000
54.287532065 000.687465573 -42.000
54.429126579 000.770308428 -50.000
54.414281835 000.797865071 -46.000
54.423200426 000.682783319 -59.000
54.365680731 000.801109509 -58.000
54.423324857 000.733244899 -47.000
54.390635846 000.806784669 -41.000
54.412087239 000.746677141 -39.000
54.401926184 000.773883026 -40.000
54.383569152 000.731210887 -50.000
54.370497736 000.718131977 -57.000
54.360160888 000.711312177 -63.000
54.433100573 000.793266413 -49.000
54.334723129 000.629709039 -59.000
54.314867097 000.804470574 -54.000
54.393127673 000.695583241 -62.000
54.303472285 000.782956729 -43.000
54.354680940 000.653308401 -58.000
54.440924819 000.796257984 -51.000
54.287994053 000.756259048 -67.000
54.328740788 000.723264960 -44.000
54.459067078 000.766934470 -53.000
54.317317884 000.694469957 -56.000
54.405963706 000.805899399 -39.000
54.360577390 000.710696199 -60.000
54.339177907 000.656808764 -55.000
54.334328643 000.668905399 -52.000
54.324384432 000.735930348 -40.000
54.303318434 000.744003047 -67.000
54.308122938 000.800579058 -38.000
54.341368627 000.807477996 -42.000
54.350211080 000.710826510 -62.000
54.352383213 000.781513157 -40.000
54.329449455 000.793167058 -61.000
54.309984347 000.615982438 -59.000
54.373044919 000.765561539 -51.000
54.452711838 000.802558573 -50.000
54.307937212 000.806407582 -43.000
54.316798520 000.781721253 -47.000
54.355583600 000.627100734 -60.000
54.446070014 000.719323892 -55.000
54.330369484 000.613647475 -60.000
54.381436116 000.733554209 -49.000
54.396930112 000.686530027 -62.000
54.407596576 000.799689462 -40.000
54.416627186 000.730425828 -46.000
54.300244950 000.619664071 -54.000
54.316895528 000.621821893 -59.000
54.414697421 000.707913173 -54.000
54.398000202 000.658046615 -64.000
54.341713239 000.715556340 -56.000
54.352481405 000.721920786 -60.000
54.344735406 000.739787024 -59.000
54.360949691 000.765323209 -38.000
54.297026975 000.634727125 -53.000
54.464950693 000.737610056 -56.000
54.366325438 000.770833292 -46.000
54.406036311 000.745103055 -48.000
54.350353570 000.692335274 -53.000
54.326360320 000.698093408 -56.000
54.460323561 000.729004642 -56.000
54.284884048 000.710860727 -39.000
54.371711713 000.661893491 -63.000
54.337922725 000.694678397 -50.000
54.355050467 000.751076086 -50.000
54.339208197 000.786842632 -55.000
54.414253205 000.704214567 -54.000
54.301715632 000.611238606 -60.000
54.354180825 000.729121394 -67.000
54.374626389 000.745813644 -46.000
54.303140614 000.630216349 -54.000
54.354496081 000.692448202 -55.000
54.311541388 000.793479013 -42.000
54.423434346 000.753384211 -47.000
54.412527585 000.788479821 -46.000
54.308887444 000.802232000 -41.000
54.315514780 000.762806316 -40.000
54.347125144 000.764472269 -54.000
54.415073266 000.759396050 -43.000
54.299003872 000.701091681 -54.000
54.320154757 000.626927982 -55.000
54.303559816 000.795405412 -43.000
54.385369124 000.765806558 -57.000
54.354743264 000.802926997 -44.000
54.409313432 000.742835382 -42.000
54.314093488 000.795441587 -51.000
54.334408731 000.616495831 -58.000
54.355537895 000.791873174 -37.000
54.300169168 000.676887755 -47.000
54.354122868 000.780836666 -39.000
54.405519558 000.683198368 -62.000
54.378565736 000.676989526 -65.000
54.441020188 000.722632509 -54.000
54.361889431 000.781437768 -43.000
54.322399329 000.716597801 -58.000
54.327876914 000.671578459 -59.000
54.438968548 000.743381972 -52.000
54.408151101 000.782872846 -40.000
54.371002343 000.734841463 -41.000
54.418169499 000.750256142 -43.000
54.332101681 000.684974407 -57.000
54.396021911 000.724165693 -51.000
54.285139889 000.771307706 -64.000
54.333511813 000.605559295 -59.000
54.310205450 000.783393306 -37.000
54.284418693 000.748970694 -62.000
54.391566754 000.803789244 -39.000
54.345738864 000.802860124 -38.000
54.419834950 000.727692405 -43.000
54.323458665 000.806493540 -62.000
54.387686828 000.703720511 -58.000
54.385320610 000.754276781 -57.000
54.344014186 000.719879218 -58.000
54.306189796 000.610901991 -58.000
54.401039900 000.803409675 -36.000
54.328494292 000.663951610 -60.000
54.292578687 000.710446119 -51.000
54.319893837 000.783194931 -53.000
54.383438259 000.788600717 -53.000
54.317716514 000.634995107 -53.000
54.420247127 000.725129195 -47.000
54.391699986 000.692559844 -61.000
54.291451475 000.627097914 -54.000
54.283561173 000.727066558 -50.000
54.285061477 000.629629700 -60.000
54.413881275 000.791366253 -44.000
54.293569258 000.687761807 -38.000
54.420933423 000.790894556 -44.000
54.351450660 000.732339318 -65.000
54.374311107 000.734430154 -44.000
54.378337692 000.755238417 -52.000
54.291908629 000.688103774 -35.000
54.293905072 000.768171483 -67.000
54.318880311 000.706547090 -53.000
54.321032259 000.760097087 -41.000
54.378400440 000.803376107 -52.000
54.283471128 000.689653988 -46.000
54.320613004 000.668095080 -55.000
54.397995080 000.751704814 -49.000
54.319567362 000.712710352 -55.000
54.347937540 000.662884599 -58.000
54.329986883 000.678336116 -57.000
54.286063522 000.703712689 -33.000
54.373743225 000.623193906 -62.000
54.295722894 000.805137663 -47.000
54.420193984 000.737664297 -45.000
54.320485913 000.756704012 -27.800
54.367759237 000.747387384 -38.000
54.409129979 000.696037358 -60.000
54.371054362 000.623630952 -61.000
54.343997362 000.800988616 -41.000
54.332623013 000.727739462 -44.000
54.337085352 000.714593220 -50.000
54.293610999 000.757396775 -63.000
54.318857201 000.740767820 -48.000
54.333089645 000.672729740 -58.000
54.407221887 000.774946786 -35.000
54.328512794 000.741515631 -45.000
54.318136723 000.677527666 -59.000
54.427385026 000.783571938 -48.000
54.345619792 000.786904102 -47.000
54.349956995 000.786651598 -41.000
54.315638729 000.776176787 -38.000
54.321902422 000.648365664 -53.000
54.396381679 000.680573050 -63.000
54.341919932 000.644679787 -57.000
54.298784825 000.612921191 -55.000
54.342459480 000.783407714 -52.000
54.335839256 000.742513357 -60.000
54.427459735 000.801815393 -48.000
54.284116228 000.806324641 -64.000
54.345784191 000.749979535 -56.000
54.299127260 000.630035231 -50.000
54.310959009 000.692544745 -62.000
54.368502591 000.752478762 -41.000
54.296335971 000.747236281 -63.000
54.283350619 000.761161595 -66.000
54.338955422 000.634238900 -58.000
54.418847302 000.774632763 -45.000
54.308009797 000.675204011 -53.000
54.349073669 000.806872650 -33.000
54.318357084 000.663747612 -56.000
54.358020578 000.766296497 -42.000
54.289103128 000.674385644 -46.000
54.298189892 000.617303076 -53.000
54.320204471 000.725710306 -59.000
54.380617372 000.695607037 -59.000
54.310534168 000.771639635 -41.000
54.340266060 000.762794251 -58.000
54.312047226 000.765606283 -43.000
54.294534546 000.794894849 -54.000
54.336515370 000.719129339 -49.000
54.387852560 000.666939078 -64.000
54.346027851 000.726728409 -62.000
54.358805488 000.756373556 -47.000
54.292651508 000.664549152 -44.000
54.326524238 000.702615085 -52.000
54.316227457 000.772381222 -34.000
54.284006752 000.744829280 -59.000
54.348360826 000.669562412 -55.000
54.348592721 000.625792438 -58.000
54.405363819 000.704762469 -58.000
54.381572179 000.634783942 -63.000
54.292094475 000.797676199 -56.000
54.347865929 000.782152382 -47.000
54.284753229 000.752990435 -64.000
54.369537653 000.760586606 -43.000
54.308861299 000.639935896 -55.000
54.374145063 000.798941419 -58.000
54.331817612 000.742572798 -54.000
54.334477983 000.803693506 -52.000
54.319171690 000.804497424 -59.000
54.317051736 000.745143126 -48.000
54.305245402 000.618683709 -58.000
54.321194892 000.757656770 -36.000
54.290656148 000.796876137 -59.000
54.376814351 000.791230818 -59.000
54.297832535 000.736424129 -63.000
54.307665584 000.716563298 -65.000
54.365731673 000.682224115 -61.000
54.299588799 000.668522755 -43.000
54.432707847 000.732051200 -50.000
54.300671964 000.793101760 -46.000
54.307909448 000.784717353 -43.000
54.337503258 000.645026742 -59.000
54.311567519 000.746436518 -53.000
54.381088062 000.800456880 -49.000
54.322207258 000.661895588 -57.000
54.300436467 000.763197209 -63.000
54.377088099 000.710897328 -62.000
54.446903941 000.752850878 -52.000
54.340304370 000.794954673 -50.000
54.292541450 000.723973698 -59.000
54.347770585 000.756933036 -55.000
54.286119753 000.785870901 -67.000
54.372192329 000.766715136 -49.000
54.294658320 000.731054255 -62.000
54.306623040 000.806812019 -39.000
54.304573692 000.690436574 -57.000
54.344121147 000.630522528 -59.000
54.314600076 000.738416712 -52.000
54.399241647 000.766631480 -45.000
54.397267503 000.796143499 -40.000
54.361563648 000.755572740 -45.000
54.357840330 000.773283307 -38.000
54.376838637 000.768426956 -56.000
54.333071577 000.727234367 -47.000
54.317124574 000.749532032 -42.000
54.300696446 000.781251567 -52.000
54.323477663 000.744888343 -31.000
54.341672210 000.690603018 -50.000
54.423704296 000.748633746 -48.000
54.317389877 000.662304416 -51.000
54.368907851 000.616839401 -62.000
54.391392257 000.759040560 -53.000
54.284653282 000.694134722 -40.000
54.397560688 000.662286013 -63.000
54.372399352 000.690803424 -63.000
54.311840437 000.652641106 -52.000
54.404918986 000.739877451 -45.000
54.364220447 000.760436636 -33.000
54.289666787 000.645171066 -56.000
54.335697313 000.683229892 -55.000
54.316862686 000.802921127 -57.000
54.389342365 000.724649204 -54.000
54.369969773 000.800937061 -60.000
54.353249211 000.767018342 -46.000
54.297097366 000.764624462 -66.000
54.394852716 000.773670746 -45.000
54.402585575 000.707716330 -59.000
54.333827259 000.769980718 -57.000
54.356721590 000.760670763 -47.000
54.425656864 000.719135140 -51.000
54.317950301 000.763649761 -31.000
54.319417954 000.779094211 -52.000
54.284933871 000.632121184 -59.000
54.302629022 000.774708500 -55.000
54.402191331 000.706108567 -58.000
54.299463358 000.707140296 -59.000
54.315323366 000.667152215 -54.000
54.324664975 000.744792550 -33.000
54.307573215 000.799940414 -37.000
54.360907931 000.792618993 -48.000
54.332077189 000.771961113 -59.000
54.360094782 000.612840872 -60.000
54.395598782 000.774071961 -48.000
54.434352418 000.785148244 -47.000
54.360071007 000.785543157 -42.000
54.305663222 000.691288960 -59.000
54.356709422 000.680593575 -59.000
54.453576610 000.752326306 -54.000
54.303248008 000.748966391 -61.000
54.314638942 000.702167439 -53.000
54.373406333 000.727480735 -41.000
54.299056497 000.689552687 -48.000
54.301240112 000.728297737 -67.000
54.347485174 000.665789280 -59.000
54.318464230 000.782457938 -50.000
54.408755334 000.768659070 -37.000
54.309336951 000.739725503 -59.000
54.390732619 000.778347733 -50.000
54.283905291 000.617210437 -56.000
54.440031492 000.760382875 -51.000
54.357435945 000.659434651 -60.000
54.408187299 000.719833983 -54.000
54.398641092 000.762774465 -49.000
54.295541074 000.789524664 -54.000
54.286796729 000.737266594 -53.000
54.387211286 000.743033919 -54.000
54.328188444 000.719025351 -52.000
54.355726458 000.688474432 -59.000
54.377956153 000.661878512 -64.000
54.359263835 000.795783728 -47.000
54.291799149 000.626647613 -51.000
54.334075736 000.765003788 -59.000
54.384262799 000.643326123 -63.000
54.322447883 000.725556879 -55.000
54.288579161 000.739991042 -62.000
54.329177506 000.726147741 -42.000
54.337934119 000.722097148 -52.000
54.315864968 000.766900677 -38.000
54.393352090 000.652269426 -63.000
54.371580348 000.731973730 -38.000
54.415682665 000.805567017 -48.000
54.418537669 000.715500743 -50.000
54.384305754 000.792184420 -50.000
54.408819748 000.728609664 -44.000
