Lat Lon Depth
54.534886452 001.326548047 -27.700
54.560386262 001.340710037 -29.900
54.610716862 001.151618125 -46.000
54.513262401 001.423145079 -24.100
54.545794893 001.206348318 -40.000
54.518257566 001.261912637 -52.000
54.621199691 001.161225143 -32.000
54.593593530 001.203042260 -27.200
54.559840912 001.132085371 -45.000
54.514749780 001.177437491 -54.000
54.587805818 001.220960364 -23.500
54.561144377 001.196207144 -48.000
54.508692364 001.380492963 -50.000
54.549477684 001.228781641 -46.000
54.548942877 001.267166842 -31.000
54.587665416 001.235376701 -23.500
54.523024875 001.165886922 -56.000
54.555837612 001.169792031 -41.000
54.509594632 001.393039659 -32.000
54.553527604 001.165257163 -38.000
54.526843634 001.252824591 -49.000
54.524255293 001.309804703 -45.000
54.547295113 001.168410774 -39.000
54.532422223 001.171984223 -56.000
54.539672720 001.361582635 -27.600
54.548620813 001.296180143 -26.500
54.611481073 001.156135817 -44.000
54.529411924 001.322137791 -39.000
54.579491741 001.274376830 -29.700
54.558839410 001.148124530 -38.000
54.533182572 001.208562867 -43.000
54.602935435 001.184496093 -30.800
54.531750011 001.184287065 -54.000
54.557280818 001.392520554 -28.300
54.547003129 001.440219238 -30.400
54.508858854 001.355643400 -50.000
54.523730836 001.329182876 -45.000
54.536046990 001.275614644 -41.000
54.573236570 001.354471497 -31.000
54.539691275 001.260850965 -43.000
54.508265928 001.434220073 -24.500
54.554774838 001.228014196 -35.000
54.545617702 001.159620767 -49.000
54.519117133 001.362480615 -38.000
54.564043366 001.232619399 -38.000
54.568449251 001.222459613 -42.000
54.586957226 001.198593771 -39.000
54.538120454 001.280287280 -37.000
54.571032267 001.222992455 -36.000
54.545651570 001.137931213 -57.000
54.553157643 001.229337653 -36.000
54.527666143 001.517978583 -33.000
54.617280867 001.190948716 -27.500
54.573843399 001.226195748 -27.400
54.559262848 001.249468959 -39.000
54.602055716 001.248298132 -29.400
54.582721791 001.216454754 -25.500
54.574609372 001.131525141 -37.000
54.547286735 001.223555038 -50.000
54.576187967 001.183656979 -44.000
54.512112230 001.376935536 -45.000
54.563002446 001.247356241 -29.200
54.610436790 001.196119442 -26.700
54.524907982 001.182188728 -57.000
54.557940469 001.281438781 -25.000
54.587429704 001.134372947 -44.000
54.605818673 001.177132255 -33.000
54.541045698 001.378888666 -26.600
54.553875862 001.269018274 -25.100
54.517037041 001.236574834 -49.000
54.601768107 001.181689471 -34.000
54.528230637 001.327426610 -35.000
54.582441109 001.168059941 -50.000
54.538384052 001.276858519 -36.000
54.512638647 001.379261761 -39.000
54.523823696 001.343372389 -43.000
54.510826162 001.467117484 -33.000
54.546765555 001.430221463 -33.000
54.619906529 001.130784372 -51.000
54.619259151 001.135230593 -45.000
54.603116644 001.240665232 -33.000
54.540318464 001.482339929 -33.000
54.539744860 001.369954649 -26.100
54.539490595 001.475889047 -31.000
54.592147071 001.277810292 -33.000
54.589161349 001.277232992 -33.000
54.556133061 001.133555494 -50.000
54.543673492 001.179687102 -38.000
54.520754205 001.375838271 -26.000
54.522305254 001.224545179 -49.000
54.585361600 001.283947065 -33.000
54.539299035 001.280859035 -34.000
54.554633373 001.430335462 -31.000
54.561351135 001.234870764 -45.000
54.576310077 001.327779762 -33.000
54.586678524 001.179816428 -50.000
54.539753962 001.230404758 -50.000
54.554627551 001.130216523 -56.000
54.538705247 001.177646223 -48.000
54.574541820 001.264338760 -25.500
54.547153222 001.319178597 -28.200
54.516691531 001.375155251 -32.000
54.546702334 001.152897384 -55.000
54.574431336 001.147992705 -44.000
54.551901351 001.291628082 -27.700
54.546357884 001.287728744 -29.200
54.621423022 001.152815975 -37.000
54.581215773 001.239764602 -23.300
54.558276536 001.324795283 -31.000
54.628388227 001.140501886 -39.000
54.536393798 001.445446695 -31.000
54.589828666 001.295480452 -30.000
54.529089345 001.427224273 -27.500
54.570037307 001.310123883 -31.000
54.590569573 001.170284656 -48.000
54.592028715 001.247127873 -29.300
54.571466469 001.200415240 -50.000
54.514259599 001.323563579 -47.000
54.596920897 001.245353311 -32.000
54.557648832 001.202433225 -52.000
54.533303616 001.491660970 -32.000
54.579293658 001.304857800 -30.000
54.532279913 001.372140027 -27.600
54.515653190 001.488333199 -29.600
54.583858890 001.162541480 -49.000
54.569576298 001.286387860 -30.800
54.583541054 001.279062695 -31.000
54.544210703 001.420154258 -29.800
54.565825066 001.193804104 -53.000
54.508986909 001.162701515 -62.000
54.527049624 001.473539458 -30.300
54.540201406 001.323003682 -29.500
54.566459731 001.368067793 -26.900
54.576828034 001.199467995 -49.000
54.581919960 001.146649698 -46.000
54.580769394 001.187062122 -50.000
54.596312805 001.262498415 -31.000
54.537384392 001.325794336 -29.000
54.527305013 001.144316598 -54.000
54.565507129 001.207740331 -51.000
54.587011499 001.253706475 -28.500
54.511365534 001.224626107 -55.000
54.518220888 001.476090250 -30.100
54.521750537 001.316636170 -47.000
54.586585527 001.262737372 -31.000
54.519199729 001.257780613 -52.000
54.568737711 001.194086437 -50.000
54.518289669 001.256532169 -53.000
54.580571363 001.179637414 -47.000
54.517241329 001.283223036 -50.000
54.510671207 001.280441292 -53.000
54.528513438 001.491754406 -31.000
54.514807774 001.262627350 -52.000
54.592384681 001.147950234 -49.000
54.514339055 001.244424653 -52.000
54.595233431 001.216970038 -24.700
54.528281729 001.384586754 -25.100
54.559887912 001.206354463 -53.000
54.520069997 001.190124266 -55.000
54.545604519 001.223614990 -43.000
54.514627817 001.429897163 -28.900
54.593829273 001.178084412 -47.000
54.556241641 001.207771380 -52.000
54.546388674 001.218808289 -46.000
54.593779580 001.189791594 -37.000
54.574562553 001.156374940 -46.000
54.562381367 001.166560279 -43.000
54.518593767 001.402601924 -23.700
54.533052376 001.389822659 -26.700
54.513111670 001.210708123 -57.000
54.537215689 001.473956028 -31.000
54.510046181 001.410331074 -26.400
54.529216419 001.410663497 -27.500
54.555855564 001.293888286 -28.300
54.509884803 001.328333391 -48.000
54.562285801 001.300978927 -30.200
54.538155452 001.173135339 -52.000
54.551197441 001.169292806 -37.000
54.618507754 001.146861037 -42.000
54.572898112 001.175624174 -44.000
54.509383504 001.288003928 -52.000
54.535556463 001.229453661 -50.000
54.562275887 001.142070757 -39.000
54.560319070 001.343245122 -28.700
54.529269422 001.419159280 -30.000
54.560818945 001.174772277 -45.000
54.547058686 001.187682706 -40.000
54.512138173 001.388269475 -32.000
54.514924572 001.481626827 -29.800
54.553935075 001.167541835 -39.000
54.552741806 001.214871570 -48.000
54.585289805 001.148859231 -48.000
54.533560582 001.133949336 -54.000
54.519927440 001.397571769 -24.200
54.533474078 001.425266904 -29.900
54.566389960 001.337984193 -30.600
54.541248380 001.390435677 -28.000
54.593395444 001.157675523 -50.000
54.554361985 001.187841967 -44.000
54.538887452 001.253840129 -45.000
54.622316831 001.170540800 -27.600
54.528896131 001.150066450 -56.000
54.510468902 001.414712547 -27.000
54.605936186 001.184563719 -29.400
54.551586724 001.272503009 -26.800
54.557100149 001.265925770 -23.500
54.603346259 001.156319160 -49.000
54.530804487 001.405359128 -26.200
54.598022231 001.192535955 -29.500
54.530061450 001.192610118 -53.000
54.518973132 001.307390774 -46.000
54.518118299 001.218187632 -54.000
54.507957326 001.371287215 -50.000
54.536016384 001.343865610 -27.900
54.532442491 001.276112472 -45.000
54.604266894 001.151818040 -49.000
54.512663215 001.354102107 -49.000
54.613736246 001.182022790 -27.300
54.576908722 001.246430973 -22.400
54.527784683 001.297747569 -44.000
54.531522401 001.225879111 -50.000
54.525371554 001.277367129 -48.000
54.537989411 001.192087137 -39.000
54.595674974 001.235425125 -26.700
54.598456224 001.145074326 -51.000
54.572135171 001.273580576 -28.600
54.539633321 001.401389386 -28.000
54.549115783 001.428698239 -31.000
54.576583789 001.329964839 -32.000
54.542102659 001.360707899 -27.600
54.541236522 001.255407037 -44.000
54.526801237 001.247408220 -50.000
54.522272093 001.444292865 -26.900
54.516298620 001.348014035 -48.000
54.573935167 001.356161021 -31.000
54.554471737 001.213445098 -47.000
54.523302305 001.395809560 -23.500
54.509854576 001.431336880 -23.800
54.547355660 001.231044276 -43.000
54.531877225 001.181014052 -55.000
54.597060652 001.235662306 -27.600
54.518201048 001.182097700 -56.000
54.555912708 001.265022842 -24.400
54.591036793 001.235102588 -24.500
54.527853996 001.317054132 -44.000
54.617022743 001.165949808 -32.000
54.514384312 001.451814886 -29.100
54.511926029 001.233459436 -53.000
54.511234215 001.260428300 -54.000
54.565435378 001.258725653 -22.200
54.555844593 001.395264990 -29.000
54.571388405 001.326583702 -30.200
54.559677715 001.157437748 -39.000
54.523012715 001.344875496 -44.000
54.520984418 001.336645985 -46.000
54.541175250 001.340162349 -28.200
54.561324710 001.165623627 -42.000
54.619296857 001.153928030 -39.000
54.515257841 001.228841273 -53.000
54.573412698 001.213469638 -45.000
54.531651002 001.247472143 -48.000
54.532036715 001.301811289 -41.000
54.516938664 001.165721344 -55.000
54.551817148 001.226586365 -42.000
54.566778892 001.216888580 -49.000
54.532193167 001.413725526 -28.000
54.534254722 001.400248862 -28.000
54.514288360 001.200447372 -56.000
54.538705184 001.218480983 -47.000
54.521265383 001.426960069 -30.900
54.509040625 001.132352130 -65.000
54.581173432 001.268727786 -29.700
54.569078312 001.155144438 -41.000
54.547425475 001.345882734 -28.200
54.619167111 001.159426192 -34.000
54.563490977 001.242499795 -34.000
54.526953344 001.353737326 -27.600
54.558381915 001.365670815 -28.500
54.526603658 001.211700479 -47.000
54.547985096 001.255133349 -31.000
54.588453846 001.214780733 -24.500
54.554574955 001.364399493 -29.800
54.547149779 001.423266449 -30.900
54.546128442 001.189461407 -40.000
54.564357925 001.179718129 -47.000
54.585077744 001.230222216 -23.900
54.566416192 001.385539411 -30.800
54.603707451 001.185980853 -29.900
54.570512504 001.262278084 -23.800
54.559008403 001.131380551 -48.000
54.521919817 001.354606728 -33.000
54.561743001 001.192182457 -53.000
54.549007651 001.393344904 -29.000
54.555778356 001.315269939 -29.600
54.602918650 001.164855491 -46.000
54.508876743 001.478365314 -28.500
54.540684748 001.430006501 -30.000
54.533143698 001.481013383 -33.000
54.588264630 001.304062020 -31.000
54.544709001 001.158550655 -53.000
54.508344390 001.435757327 -24.200
54.588652909 001.181982685 -48.000
54.600536593 001.169113749 -46.000
54.548521182 001.157541727 -44.000
54.558374808 001.146226839 -38.000
54.604819565 001.148083924 -50.000
54.563204702 001.251124181 -24.200
54.521724685 001.382517034 -27.800
54.518786577 001.417267389 -25.300
54.533927419 001.405148342 -26.100
54.606620274 001.228273966 -30.100
54.518603450 001.223100041 -52.000
54.513978667 001.461602534 -30.000
54.569880716 001.164455295 -46.000
54.538501122 001.285144270 -33.000
54.580817376 001.209139047 -35.000
54.546560486 001.157877981 -49.000
54.568260177 001.329126767 -29.400
54.529523243 001.442648609 -30.600
54.549633123 001.444069974 -29.500
54.518921942 001.375842396 -27.700
54.540220449 001.174661761 -45.000
54.527247807 001.158238601 -55.000
54.563683844 001.285160622 -28.800
54.564184784 001.133397559 -41.000
54.528214620 001.156761800 -57.000
54.570958299 001.132602565 -39.000
54.529710254 001.225443827 -46.000
54.592458437 001.249348049 -30.400
54.524798122 001.517256356 -32.000
54.549787834 001.376035672 -30.000
54.564190903 001.358717632 -30.500
54.542129163 001.152024053 -56.000
54.570199254 001.222147708 -38.000
54.517768878 001.425112105 -30.000
54.542572080 001.156906369 -56.000
54.587023181 001.231513600 -23.400
54.581456574 001.212821451 -28.500
54.516136077 001.370425440 -38.000
54.573316350 001.175215829 -41.000
54.555734903 001.158765236 -37.000
54.541713615 001.196834195 -43.000
54.576120145 001.291233639 -32.000
54.520554312 001.134084085 -62.000
54.523806017 001.235786773 -48.000
54.532131623 001.347737079 -26.600
54.517898281 001.356559898 -46.000
54.513807710 001.154248225 -61.000
54.534866561 001.225076827 -46.000
54.524931032 001.370993164 -26.500
54.526145611 001.346876572 -27.900
54.559728980 001.190590386 -47.000
54.550380936 001.415185055 -28.900
54.576868844 001.174822096 -48.000
54.527500601 001.512364675 -33.000
54.564642922 001.234115315 -36.000
54.608971413 001.220571366 -28.200
54.541387970 001.461082367 -29.300
54.531607564 001.376020892 -26.100
54.604286055 001.168100359 -44.000
54.533621011 001.144621537 -58.000
54.570422355 001.367431686 -28.200
54.535598636 001.276278184 -42.000
54.523603549 001.261431779 -50.000
54.591155205 001.204346238 -27.400
54.529285580 001.231987952 -46.000
54.628095322 001.143816341 -38.000
54.541850092 001.213135962 -40.000
54.578276803 001.224437061 -24.400
54.547915571 001.210873849 -45.000
54.510308413 001.187523036 -54.000
54.595256251 001.202687787 -26.400
54.547210248 001.451591860 -32.000
54.616081939 001.172561364 -28.800
54.531637576 001.164893940 -58.000
54.540980512 001.447396976 -28.900
54.548354964 001.248814616 -35.000
54.558097716 001.330381453 -30.600
54.514972931 001.297747494 -47.000
54.555659081 001.188667631 -44.000
54.617204258 001.146046456 -43.000
54.601003029 001.130082530 -49.000
54.572506712 001.132355019 -38.000
54.512649405 001.421369596 -23.800
54.532207827 001.259647350 -47.000
54.559060572 001.244531675 -42.000
54.544926467 001.466342335 -30.000
54.522768673 001.512281273 -31.000
54.565019133 001.250971729 -22.800
54.522543407 001.139254875 -58.000
54.540305476 001.282298728 -29.900
54.538430671 001.141984820 -60.000
54.540808026 001.228950530 -49.000
54.518569478 001.228542009 -50.000
54.549041776 001.228322806 -46.000
54.573397122 001.233379993 -24.000
54.625213612 001.132420215 -44.000
54.514441484 001.370978995 -46.000
54.534911934 001.301562569 -30.700
54.551836081 001.352340849 -27.700
54.507622419 001.403787163 -30.000
54.556712636 001.137942154 -45.000
54.601736515 001.176144709 -40.000
54.576508413 001.152934455 -46.000
54.532672119 001.311744235 -35.000
54.545165135 001.163081553 -44.000
54.543832764 001.215258969 -47.000
54.561958993 001.131057386 -44.000
54.538834537 001.141198711 -60.000
54.526311292 001.307914094 -45.000
54.514491980 001.139001634 -63.000
54.524404834 001.326976768 -45.000
54.551790912 001.233384512 -38.000
54.533609024 001.188928167 -52.000
54.524102669 001.279104760 -48.000
54.528329411 001.330240844 -32.000
54.563714277 001.274530120 -24.500
54.573095653 001.205495802 -49.000
54.555209437 001.260686442 -28.800
54.617659581 001.187001187 -27.600
54.520366285 001.137824565 -59.000
54.510084742 001.177326061 -55.000
54.591208727 001.197007308 -33.000
54.544278833 001.242180392 -45.000
54.614284128 001.184122046 -26.700
54.587490255 001.197503958 -39.000
54.519603922 001.457020542 -28.200
54.582221692 001.203910638 -41.000
54.516978840 001.299704183 -47.000
54.537426240 001.168877449 -54.000
54.595987472 001.180039388 -45.000
54.580233615 001.257063385 -25.700
54.525093589 001.211830605 -51.000
54.570593286 001.314203109 -29.200
54.573185776 001.224733124 -29.500
54.593361498 001.196300187 -31.000
54.597468657 001.180248947 -42.000
54.589925931 001.184741190 -46.000
54.551424444 001.149866180 -47.000
54.560357149 001.403702614 -29.300
54.528459988 001.181266504 -56.000
54.522025801 001.398304925 -23.400
54.544351093 001.173018115 -38.000
54.621110814 001.156085746 -36.000
54.580026481 001.212979458 -30.500
54.546237940 001.260454291 -29.400
54.621726283 001.160177057 -32.000
54.610048398 001.150036861 -47.000
54.610468124 001.160808090 -43.000
54.586742849 001.132628541 -44.000
54.537678778 001.278490198 -37.000
54.551261243 001.234193054 -41.000
54.557330558 001.420526131 -31.000
54.522845194 001.440773707 -26.500
54.615131390 001.166464731 -33.000
54.534376660 001.201218305 -43.000
54.573942055 001.179507297 -45.000
54.563927226 001.225110749 -38.000
54.544380384 001.247351695 -44.000
54.582136050 001.137693138 -44.000
54.572282267 001.218277194 -41.000
54.556891412 001.239669053 -37.000
54.523015094 001.471141023 -31.000
54.581373003 001.199658755 -46.000
54.539830896 001.139316008 -55.000
54.572513318 001.228406562 -27.600
54.510644860 001.176365861 -56.000
54.592653546 001.191583043 -37.000
54.554831028 001.245733346 -34.000
54.594309996 001.185683033 -41.000
54.577849986 001.214095104 -34.000
54.536135988 001.182216392 -49.000
54.577675172 001.225285799 -24.400
54.561001297 001.386019559 -29.700
54.593886486 001.159241616 -50.000
54.520610275 001.419948720 -28.100
54.557983732 001.238064108 -39.000
54.539390002 001.398407880 -26.500
54.526747172 001.291314994 -45.000
54.544901563 001.375005109 -29.700
54.518490483 001.363832608 -41.000
54.531505437 001.294114635 -42.000
54.596121485 001.188135521 -35.000
54.553449874 001.141017777 -52.000
54.606051210 001.198310095 -26.100
54.510340359 001.350098500 -50.000
54.549631595 001.139152985 -56.000
54.615738565 001.157394025 -40.000
54.609061418 001.168994734 -38.000
54.579975985 001.133734408 -40.000
54.515293294 001.358547014 -48.000
54.552847949 001.306909070 -29.700
54.569635905 001.148712903 -42.000
54.601799199 001.222380013 -26.000
54.559393656 001.278748538 -24.500
54.546590528 001.167177981 -40.000
54.601179551 001.176578470 -41.000
54.539933498 001.172599025 -51.000
54.525167033 001.205868083 -53.000
54.614263737 001.131746033 -53.000
54.602879958 001.234733374 -31.000
54.555298359 001.227001842 -35.000
54.525715113 001.404701004 -23.800
54.531626627 001.510843929 -33.000
54.556860127 001.223137804 -46.000
54.612895248 001.151082930 -45.000
54.510788052 001.376436002 -48.000
54.613509938 001.163998652 -37.000
54.605396579 001.178068286 -33.000
54.533916174 001.311453161 -30.500
54.537790240 001.209464741 -44.000
54.529005103 001.349994997 -26.700
54.553702336 001.215131200 -50.000
54.529572798 001.165584283 -59.000
54.541843306 001.262490884 -36.000
54.539636233 001.266836880 -41.000
54.584033929 001.222621119 -23.500
54.610140557 001.130654237 -52.000
54.610149534 001.207540052 -27.300
54.583416580 001.259480251 -29.100
54.555017945 001.199952208 -46.000
54.513240396 001.378868060 -37.000
54.588947587 001.153824322 -50.000
54.542188351 001.270180977 -32.000
54.508528410 001.395089256 -34.000
54.555304929 001.224159291 -38.000
54.583382950 001.201804105 -42.000
54.560694223 001.224360832 -39.000
54.596900580 001.191939411 -30.800
54.522618793 001.351389864 -35.000
54.529722439 001.500003828 -29.300
54.552005226 001.395847331 -30.200
54.524581665 001.342261822 -41.000
54.530757966 001.272650798 -46.000
54.515461332 001.380166439 -31.000
54.584309197 001.167391807 -50.000
54.573828317 001.281353663 -29.200
54.527652796 001.328403441 -37.000
54.513573771 001.160619589 -59.000
54.569278995 001.176494715 -47.000
54.579823800 001.302875077 -29.500
54.552112717 001.154292659 -40.000
54.520733042 001.181167837 -51.000
54.519077936 001.167283339 -52.000
54.518269834 001.237149584 -48.000
54.552210562 001.151000821 -42.000
54.517698258 001.301426690 -46.000
54.508030145 001.376268246 -50.000
54.548045147 001.296054527 -26.600
54.524056314 001.493141588 -29.400
54.522240947 001.274034370 -49.000
54.577533283 001.209129183 -44.000
54.528018519 001.214863892 -44.000
54.587740851 001.136489934 -45.000
54.559475738 001.254080946 -30.200
54.531890757 001.161512504 -59.000
54.523332837 001.313795564 -47.000
54.531825948 001.433764388 -29.200
54.588365399 001.220141000 -23.700
54.531818631 001.505118801 -32.000
54.608531815 001.177687704 -31.000
54.514986187 001.432393331 -30.500
54.567327858 001.240211458 -26.800
54.579757506 001.329165432 -32.000
54.522464657 001.501407219 -29.200
54.531509322 001.313817187 -40.000
54.563312080 001.181742997 -46.000
54.603118263 001.231245216 -29.200
54.546815102 001.155007008 -52.000
54.578203797 001.130855014 -38.000
54.512863069 001.376266678 -45.000
54.511561354 001.465789966 -33.000
54.509897786 001.400299883 -29.000
54.563498912 001.233735283 -39.000
54.604455901 001.234726639 -33.000
54.530151125 001.397772050 -26.800
54.539109045 001.484204550 -32.000
54.569019194 001.233065939 -31.000
54.571792389 001.224736777 -32.000
54.547777957 001.285311112 -29.800
54.517453823 001.365642878 -43.000
54.530784159 001.314955234 -41.000
54.546522053 001.246366363 -40.000
54.523177205 001.450803785 -28.600
54.542230538 001.264878648 -34.000
54.548184238 001.155374708 -47.000
54.619080439 001.133911329 -47.000
54.619376298 001.131620782 -51.000
54.547666131 001.158939091 -45.000
54.516889218 001.437609056 -33.000
54.531470310 001.277999942 -45.000
54.531430476 001.179284897 -56.000
54.551778845 001.256436672 -34.000
54.596262842 001.253453868 -29.600
54.575575220 001.181980681 -43.000
54.523603137 001.134681049 -59.000
54.552761717 001.270947841 -25.800
54.537198524 001.273394846 -41.000
54.569295242 001.275936563 -28.000
54.585561500 001.203631618 -34.000
54.594893516 001.278790198 -33.000
54.595470180 001.266521680 -33.000
54.525554508 001.335323199 -44.000
54.555589227 001.134750234 -51.000
54.578519368 001.204569291 -46.000
54.538132663 001.236563092 -46.000
54.514738184 001.503764321 -29.500
54.618158965 001.156038440 -39.000
54.558382843 001.223140790 -42.000
54.580637869 001.203824715 -44.000
54.594315018 001.279671485 -32.000
54.617378942 001.139777406 -45.000
54.585717758 001.200678895 -38.000
54.578993533 001.178713943 -46.000
54.531091198 001.308633732 -42.000
54.545378826 001.251101035 -38.000
54.522252573 001.372448046 -26.200
54.515001405 001.149730606 -58.000
54.599669127 001.242890880 -33.000
54.540128820 001.366448524 -26.600
54.590546887 001.202964662 -28.400
54.542815164 001.183668917 -38.000
54.558268307 001.179429154 -41.000
54.545203797 001.303814800 -26.500
54.516355504 001.207854912 -56.000
54.523278617 001.350023838 -34.000
54.601511187 001.228237219 -27.300
54.562868269 001.203977463 -53.000
54.568955428 001.218857286 -46.000
54.554230874 001.194156660 -45.000
54.537593437 001.299849299 -29.300
54.574221909 001.275917927 -30.000
54.553836759 001.154144461 -38.000
54.554356299 001.224660957 -39.000
54.536955719 001.185980226 -45.000
54.509511066 001.384716138 -41.000
54.538868441 001.180066913 -46.000
54.544806769 001.400000660 -30.200
54.600685289 001.174104352 -44.000
54.530831925 001.202051420 -51.000
54.625260661 001.151890929 -35.000
54.541002646 001.481061077 -33.000
54.554272103 001.226085747 -35.000
54.585630108 001.286146437 -33.000
54.514873948 001.372931158 -41.000
54.531850835 001.499209041 -29.600
54.586102478 001.204982058 -30.600
54.521917025 001.227995710 -48.000
54.568028666 001.223339314 -41.000
54.516167384 001.158707532 -58.000
54.532776382 001.308729770 -36.000
54.520068848 001.151328048 -55.000
54.532539965 001.135690290 -52.000
54.570601928 001.207409823 -50.000
54.555336711 001.253547956 -34.000
54.538810257 001.280012350 -36.000
54.564045552 001.185524437 -44.000
54.588047866 001.193708197 -43.000
54.553223997 001.226420446 -36.000
54.587937928 001.292719013 -29.600
54.582822232 001.205431796 -36.000
54.567353452 001.221618194 -44.000
54.515307283 001.157518619 -59.000
54.552840839 001.196846162 -38.000
54.593387422 001.278387949 -33.000
54.530709378 001.323039654 -33.000
54.554759088 001.132563188 -54.000
54.582945233 001.238526646 -29.900
54.562965996 001.382517329 -29.600
54.548017056 001.136438074 -59.000
54.610578556 001.155002342 -45.000
54.560723173 001.251805027 -30.300
54.539204352 001.278062073 -35.000
54.557167193 001.253145447 -37.000
54.560828325 001.235619645 -45.000
54.554170557 001.329038400 -29.800
54.546776150 001.303512547 -26.600
54.618115484 001.130981386 -53.000
54.531926583 001.452200841 -29.600
54.577633660 001.327726658 -33.000
54.626286790 001.130653191 -45.000
54.510188213 001.196446321 -52.000
54.546703087 001.344458547 -26.600
54.512598877 001.400625479 -26.700
54.590961872 001.274594487 -33.000
54.625213996 001.160516774 -29.800
54.546492875 001.301560160 -26.300
54.555399194 001.428917990 -30.000
54.553467941 001.146016735 -45.000
54.516935288 001.132083146 -65.000
54.579189499 001.327968599 -33.000
54.602911323 001.179709430 -34.000
54.577989253 001.227140597 -23.600
54.523345229 001.351892308 -30.700
54.540019879 001.317646433 -30.200
54.536161991 001.228700046 -44.000
54.529957272 001.321376093 -38.000
54.562766869 001.278797500 -25.600
54.578411490 001.298219868 -29.600
54.539350166 001.231259941 -50.000
54.609133107 001.134732046 -53.000
54.530734058 001.482456893 -33.000
54.624777448 001.152967886 -35.000
54.547538723 001.428955252 -33.000
54.531850244 001.332031018 -29.700
54.594501918 001.130796959 -46.000
54.575576042 001.179513357 -41.000
54.513910700 001.502400801 -29.700
54.526801611 001.161807159 -52.000
54.586183406 001.180808370 -50.000
54.548558105 001.250551214 -32.000
54.514754754 001.375395289 -38.000
54.508978775 001.385608248 -44.000
54.514923989 001.306606645 -46.000
54.625116770 001.154795889 -33.000
54.522919947 001.348154722 -41.000
54.577387336 001.154308283 -47.000
54.514167979 001.374020906 -44.000
54.570343136 001.230038626 -30.600
54.516478793 001.456730574 -26.500
54.515508153 001.377277240 -33.000
54.562307602 001.251691679 -25.200
54.530497518 001.325643779 -29.600
54.562203791 001.250043346 -28.300
54.508614409 001.210278059 -50.000
54.529385253 001.325510719 -32.000
54.544308022 001.282641119 -27.500
54.541715668 001.287560285 -29.600
54.553339212 001.316136531 -28.500
54.532268967 001.496273962 -32.000
54.546727959 001.280835531 -28.100
54.517314486 001.493601994 -29.200
54.508880536 001.165732868 -62.000
54.600276747 001.245355662 -31.000
54.597247771 001.263514951 -32.000
54.578100019 001.293866870 -31.000
54.545541476 001.291903288 -28.600
54.571994199 001.199605694 -50.000
54.600893488 001.238029982 -31.000
