Lat Lon Depth
53.950659154 000.856666664 -45.000
53.882275797 000.967004588 -43.000
53.830992990 000.945630515 -34.000
53.869411477 000.996585730 -42.000
53.919953355 000.819786097 -42.000
53.843613555 000.812569226 -31.000
53.884366243 000.916026046 -39.000
53.841217007 000.886190384 -39.000
53.926603738 000.851197122 -48.000
53.898307498 000.771075451 -38.000
53.919175778 000.845755914 -46.000
53.866985742 000.900119095 -40.000
53.906385355 000.778259440 -41.000
53.906718657 000.843434668 -44.000
53.917814853 000.783817522 -41.000
53.829718528 000.952782361 -34.000
53.840172170 000.908147377 -30.600
53.841522184 000.915044554 -29.800
53.924871118 000.832713132 -45.000
53.840007492 000.820581786 -26.300
53.838774875 000.955542368 -33.000
53.903205765 000.926184987 -42.000
53.835885218 000.819578576 -29.400
53.916139999 000.923364761 -45.000
53.862701200 000.765733761 -38.000
53.835959978 000.751934627 -36.000
53.938070333 000.773133530 -41.000
53.847805972 000.946802281 -37.000
53.920891110 000.868620588 -44.000
53.847314989 000.805660056 -26.400
53.898188907 000.750888881 -38.000
53.900472116 000.776587916 -40.000
53.889894809 000.857042931 -42.000
53.865696935 000.878938741 -39.000
53.923615140 000.883776645 -44.000
53.840598770 000.903714055 -39.000
53.846952784 000.941152169 -36.000
53.944775166 000.813272773 -48.000
53.832987773 000.772295111 -39.000
53.877401004 000.834537032 -42.000
53.838962504 000.902398284 -34.000
53.931411786 000.906898309 -45.000
53.939691334 000.760866837 -43.000
53.829586133 000.976518439 -37.000
53.890092404 000.903284980 -43.000
53.915376582 000.962658999 -42.000
53.854380149 000.961221884 -38.000
53.889363595 000.913068677 -43.000
53.924693614 000.755871102 -42.000
53.860532010 000.927529468 -39.000
53.924474536 000.880552198 -45.000
53.880107476 000.910614586 -42.000
53.931058933 000.816815610 -45.000
53.949832464 000.936705725 -46.000
53.855157455 000.811429488 -32.000
53.843993365 000.970078593 -39.000
53.849692722 000.819503204 -34.000
53.898296396 000.885262947 -41.000
53.856542351 000.907141012 -39.000
53.883512641 000.868416837 -39.000
53.918501472 000.951750962 -44.400
53.892746565 000.764841949 -40.000
53.922855078 000.809919880 -44.000
53.845502897 000.799277744 -33.000
53.851794371 000.818586748 -33.000
53.948651502 000.813544989 -49.000
53.856534517 000.954314743 -40.000
53.862663072 000.988160157 -42.000
53.876430862 000.989044259 -42.000
53.904779034 000.856759771 -46.000
53.950235594 000.942939165 -45.000
53.878959914 000.866526887 -39.000
53.828496561 000.953243779 -28.000
53.906672341 000.991054680 -42.000
53.888048361 000.971997871 -42.000
53.838643068 000.805413202 -27.900
53.916034704 000.792583394 -42.000
53.835335145 000.902897446 -39.000
53.835387539 000.774135659 -39.000
53.838087032 000.903196119 -37.000
53.950595319 000.990431169 -41.000
53.869030919 000.990326887 -41.000
53.948247181 000.911081793 -45.000
53.843365798 000.891816897 -40.000
53.899330765 000.964187765 -44.000
53.860871314 000.906828617 -39.000
53.859985072 000.868223131 -40.000
53.840083569 000.770150202 -39.000
53.894952294 000.996146875 -43.000
53.890286725 000.912015591 -43.000
53.879585079 000.810709857 -39.000
53.840061780 000.943666047 -33.000
53.854114738 000.808929897 -30.900
53.841669402 000.968170188 -39.000
53.847513863 000.920066706 -36.000
53.930167246 000.980551287 -43.000
53.898636847 000.751894160 -36.000
53.899412694 000.846868262 -39.000
53.873100921 000.999560119 -41.000
53.920812569 000.909538796 -45.000
53.854682183 000.789232747 -35.000
53.835364069 000.984004828 -40.000
53.877555980 000.756181286 -39.000
53.948943009 000.799757020 -46.000
53.845799694 000.749239369 -37.000
53.900654828 000.854278314 -42.000
53.835813285 000.826613642 -29.900
53.885938559 000.756424259 -38.000
53.919410913 000.931147647 -44.000
53.844585642 000.903202876 -38.000
53.841987582 000.917149262 -33.000
53.851220747 000.850651098 -39.000
53.949999528 000.796422553 -46.000
53.833810790 000.948280864 -37.000
53.848456920 000.922406486 -34.000
53.874454102 000.885160119 -39.000
53.948830089 000.754648740 -45.000
53.900581851 000.843313949 -41.000
53.901693415 000.869098151 -42.000
53.877168280 000.893623711 -41.000
53.853322557 000.781527451 -39.000
53.918679447 000.862007724 -46.000
53.855278572 000.808885027 -26.900
53.853449983 000.803264113 -31.000
53.943187370 000.830689402 -48.000
53.878658277 000.977670413 -43.000
53.847445139 000.785763898 -34.000
53.847881368 000.812272071 -30.800
53.847449439 000.916811675 -34.000
53.835273765 000.975194700 -36.000
53.870778406 000.778493675 -39.000
53.902335074 000.922610908 -42.000
53.832818093 000.906437254 -39.000
53.916826902 000.830241290 -42.000
53.859764068 000.919002936 -38.000
53.873639931 000.974158778 -41.000
53.888642804 000.910559408 -42.000
53.847487366 000.934797478 -36.000
53.893262916 000.891694915 -42.000
53.854193629 000.789863645 -32.000
53.947585694 000.803675836 -45.000
53.889457303 000.931993218 -43.000
53.899265037 000.894328056 -42.000
53.857295962 000.775068570 -36.000
53.848442465 000.767755889 -34.000
53.921947615 000.878893765 -45.000
53.947309525 000.968958584 -44.000
53.906233576 000.753479425 -40.000
53.936232086 000.897201899 -46.000
53.868406714 000.883841337 -42.000
53.833239184 000.952188104 -37.000
53.907832190 000.838904355 -42.000
53.873662383 000.775411158 -38.000
53.950300487 000.766627593 -45.000
53.949257045 000.815157245 -48.000
53.846928791 000.798838574 -28.200
53.933020488 000.758185018 -42.000
53.830355104 000.939652009 -28.700
53.830488760 000.932695944 -33.000
53.907081430 000.991966456 -43.000
53.885186621 000.794408528 -39.000
53.857350257 000.839468637 -40.000
