Lat Lon Depth
54.658221900 000.881009700 -63.900
54.643279600 000.765767600 -68.500
54.642983000 000.749192200 -66.800
54.609486800 000.762932300 -64.300
54.654558400 000.776550700 -69.800
54.603197200 000.922697400 -58.500
54.643586000 000.994318100 -52.700
54.550069800 000.818339900 -59.000
54.685539000 000.867598400 -70.900
54.632959600 000.926289800 -59.800
54.582934700 000.884761800 -60.000
54.684932100 000.750352600 -71.300
54.570759400 000.860241200 -59.600
54.624936900 000.797943700 -66.500
54.582360900 000.795100900 -62.400
54.616071700 000.869369400 -64.800
54.654795000 000.998787100 -49.800
54.572963000 000.881410800 -58.600
54.635036600 000.930003800 -58.600
54.598144000 000.882245200 -62.000
54.588267900 000.746819700 -64.200
54.582098800 000.843375200 -61.000
54.612720600 000.796315000 -66.000
54.567095300 000.852077900 -59.100
54.665040400 000.978928700 -52.700
54.680015300 000.877976800 -68.500
54.673195600 000.937329100 -59.600
54.512232500 000.770220400 -58.200
54.684532700 000.784354500 -74.400
54.648394900 000.757898500 -69.000
54.623168900 000.784559600 -67.200
54.685889100 000.798056400 -73.900
54.656372500 000.905348700 -60.300
54.581828700 000.759944800 -63.700
54.609131200 000.874286300 -63.500
54.681578200 000.765377800 -71.600
54.634182100 000.864678400 -65.200
54.615330000 000.903475300 -60.400
54.629557700 000.769422600 -66.200
54.657265100 000.925773500 -55.800
54.630053500 000.754394000 -66.100
54.653327200 000.756465100 -69.400
54.640700700 000.929264400 -58.900
54.596423900 000.778630100 -64.100
54.580915100 000.907526700 -59.900
54.618619900 000.888480600 -62.000
54.584634000 000.873055600 -60.600
54.595618900 000.913344000 -60.100
54.625728300 000.809960000 -65.400
54.504470900 000.792605400 -56.200
54.657913400 000.948337300 -55.700
54.588397000 000.834742400 -61.300
54.597941000 000.794341400 -63.600
54.660813200 000.900129200 -61.400
54.671515500 000.751679000 -71.200
54.588188100 000.822275700 -61.000
54.671242400 000.896746600 -64.600
54.544313100 000.837173000 -58.300
54.588476000 000.847070700 -61.700
54.551165400 000.840556600 -58.600
54.695730700 000.778261300 -75.500
54.519467700 000.831987400 -56.800
54.641936700 000.777302000 -68.900
54.521025800 000.761156600 -59.100
54.619023800 000.909145500 -59.500
54.651540700 000.944572900 -57.000
54.651533400 000.747180500 -68.200
54.605166200 000.814257300 -64.300
54.575090500 000.861101900 -60.000
54.662694800 000.903024000 -62.300
54.578511000 000.894184300 -59.300
54.675480700 000.826259600 -71.000
54.626411100 000.876559100 -64.500
54.657831900 000.851921400 -68.000
54.614532700 000.826179000 -64.000
54.645545300 000.804057100 -67.100
54.613343400 000.902714100 -60.500
54.633594600 000.825203200 -66.000
54.526947800 000.801513400 -59.600
54.644562700 000.997723100 -51.300
54.674090000 000.928240600 -60.000
54.663996300 000.912469300 -61.100
54.561958000 000.885198100 -58.600
54.660796100 000.849740900 -68.300
54.534290900 000.785273400 -61.400
54.677715300 000.814420400 -72.500
54.625094400 000.929939400 -59.500
54.693761100 000.817595900 -72.900
54.566465600 000.781464600 -62.900
54.652137700 000.914706100 -60.500
54.563760100 000.751962600 -63.800
54.664505000 000.933103200 -55.800
54.679313700 000.771228100 -71.000
54.611053400 000.851946700 -63.000
54.665715000 000.953230200 -55.300
54.646673100 000.778152200 -69.100
54.668655900 000.976323800 -51.500
54.514757600 000.799921300 -58.300
54.594225400 000.828489900 -62.200
54.629207000 000.851497500 -65.400
54.641769200 000.905453500 -61.100
54.688774500 000.823256000 -72.200
54.625698000 000.942115800 -62.200
54.551844500 000.764724000 -62.900
54.502303300 000.783683100 -56.100
54.562085700 000.767815200 -63.000
54.665910700 000.930009400 -57.000
54.633037700 000.792084200 -67.500
54.589654700 000.903009800 -60.800
54.560849200 000.829395400 -60.100
54.690545900 000.813586200 -73.300
54.559738800 000.748520300 -63.600
54.588207000 000.855814000 -61.200
54.541422000 000.816144700 -60.000
54.624440500 000.957550900 -65.000
54.663389600 000.757550000 -70.700
54.521844000 000.817548000 -57.000
54.614542000 000.851555700 -63.800
54.626811900 000.811305400 -65.800
54.660981000 001.011091900 -48.900
54.559380800 000.742509700 -63.300
54.641471200 000.856402200 -66.600
54.643521700 000.853709100 -66.600
54.642260700 000.986826200 -52.900
54.529449300 000.797542000 -60.400
54.689791500 000.826718000 -71.000
54.482277600 000.770942200 -54.400
54.546809800 000.801823500 -61.000
54.656273200 001.004075500 -48.600
54.575646200 000.785309100 -63.100
54.651452600 000.938209400 -58.300
54.636660700 000.814604600 -66.100
54.634234100 000.877266700 -63.000
54.595079200 000.865554200 -61.800
54.643432900 000.965116000 -54.000
54.530831900 000.819479700 -58.000
54.658020700 000.885306500 -63.600
54.670267700 000.954196800 -57.100
54.656777100 000.858903100 -67.200
54.655597700 000.897540000 -61.900
54.672446400 000.862378000 -68.400
54.551095200 000.744335200 -62.100
54.660769700 000.749013700 -69.800
54.575649300 000.772650300 -63.600
54.630166100 000.890647500 -61.300
54.674844000 000.887865400 -65.600
54.671678300 000.880737500 -66.300
54.573776100 000.830616400 -60.500
54.628087500 000.961364400 -61.700
54.554312800 000.859213200 -57.800
54.597651200 000.893096000 -60.800
54.664061500 000.996368100 -50.900
54.602012500 000.879498900 -62.500
54.635164600 000.861911300 -66.300
54.630252700 000.949279000 -62.800
54.670047000 000.792654200 -70.900
54.663170100 000.994968600 -50.200
54.564800500 000.816115900 -60.900
54.617634300 000.958296300 -68.100
54.479160500 000.760618800 -54.600
54.623531200 000.939526600 -60.500
54.654990500 000.811964700 -68.600
54.562893600 000.863620000 -58.900
54.573519200 000.811951200 -61.900
54.527144300 000.828592900 -58.400
54.676661600 000.938991400 -60.600
54.619388000 000.765168300 -65.900
54.659398300 000.987153700 -52.300
54.658999000 000.939188600 -53.400
54.671554300 000.942717600 -58.600
54.687804000 000.777750500 -75.000
54.509828600 000.744764800 -58.300
54.630135200 000.821483500 -65.300
54.536666400 000.765212400 -60.700
54.588881300 000.815548800 -62.700
54.689920000 000.843464300 -72.400
54.535238600 000.741059700 -61.400
54.675959600 000.914474300 -62.800
54.681233100 000.769854000 -71.700
54.607093800 000.791979700 -64.700
54.662043500 000.863553600 -66.700
54.662884700 001.003586500 -50.500
54.616150400 000.955369100 -66.600
54.699466800 000.763102700 -75.500
54.502588100 000.764624200 -57.700
54.485335700 000.789632600 -54.600
54.644418500 000.953855300 -57.800
54.663750000 000.925293800 -57.400
54.625249600 000.749389900 -65.700
54.567636600 000.852378900 -59.800
54.507129100 000.807479600 -55.900
54.551805400 000.773104200 -62.400
54.638101500 000.962542100 -57.000
54.511782900 000.799872200 -57.300
54.647454200 000.924370600 -59.600
54.674206400 000.766551900 -71.000
54.624338800 000.789969500 -67.400
54.498440100 000.799129400 -55.800
54.643265900 000.954670800 -57.900
54.627715000 000.861000400 -65.700
54.693229400 000.782265300 -74.300
54.623693600 000.970791200 -61.500
54.682035900 000.874287100 -69.100
54.588604700 000.742275600 -62.800
54.526263300 000.839707500 -57.100
54.498887300 000.784053100 -55.900
54.611516700 000.872642300 -63.900
54.681661700 000.899785400 -66.700
54.657223800 000.930081500 -54.200
54.530910600 000.760973900 -59.400
54.619241500 000.852426800 -63.200
54.695451800 000.768060300 -74.300
54.667992200 000.920138900 -59.300
54.672627700 000.824415300 -71.300
54.673507700 000.857410900 -68.700
54.677537300 000.806200900 -73.300
54.553529700 000.765333000 -61.300
54.568330400 000.803099100 -61.600
54.572261900 000.766679300 -63.500
54.643431300 000.816111200 -66.700
54.629598000 000.827835500 -65.000
54.639912000 000.967541200 -53.800
54.623270300 000.746684400 -65.300
54.627496200 000.785599200 -67.700
54.657359000 000.965510500 -54.300
54.611609400 000.876691700 -64.000
54.536343600 000.844984200 -57.600
54.524722900 000.798980600 -59.800
54.695251400 000.749235000 -73.300
54.572933300 000.843928300 -59.700
54.662398200 000.840098000 -68.900
54.605874500 000.912342200 -60.100
54.569488500 000.749919500 -63.600
54.682317300 000.804777400 -72.900
54.611899600 000.933126700 -57.500
54.611511000 000.893630500 -61.400
54.652418900 001.006861000 -48.100
54.684900400 000.859623800 -71.700
54.685815700 000.823298800 -72.300
54.629418300 000.941454700 -61.800
54.638632800 000.949622500 -61.500
54.623520700 000.893336900 -61.000
54.612123800 000.827833600 -64.000
54.517100700 000.812846400 -58.300
54.631129700 000.975889800 -54.800
54.657628900 000.797430900 -69.300
54.506461700 000.809890300 -56.500
54.490130200 000.752679200 -55.900
54.671307100 000.749772500 -71.400
54.626551600 000.918376000 -60.500
54.642456300 000.960936800 -55.500
54.507884300 000.764982000 -57.900
54.612368900 000.846865100 -63.800
54.554256400 000.788104000 -62.000
54.599022200 000.812470700 -63.000
54.685855500 000.768617200 -73.200
54.689368800 000.787122300 -75.000
54.475238400 000.765433500 -53.800
54.476050600 000.771184900 -53.900
54.598114100 000.932491200 -58.100
54.691279600 000.749944000 -72.200
54.546459100 000.785484200 -61.400
54.479026700 000.777438300 -54.100
54.571421100 000.819726500 -61.000
54.688225600 000.758520900 -72.500
54.540368300 000.850459800 -56.900
54.508451900 000.749956500 -57.800
54.537586000 000.856728700 -55.700
54.634254400 000.967268300 -57.400
54.583492000 000.915883400 -59.600
54.614976200 000.802960400 -65.100
54.617347200 000.931303400 -57.700
54.651975600 000.906492300 -59.700
54.556759500 000.828199400 -59.400
54.619403100 000.946603500 -64.100
54.482561700 000.789459200 -53.800
54.494082700 000.750458400 -57.100
54.668263400 000.961900200 -53.900
54.657400300 000.749328800 -69.300
54.513739700 000.781710700 -57.400
54.467791800 000.742674000 -55.600
54.589429100 000.909403100 -59.700
54.608342800 000.950357600 -62.200
54.598184900 000.936615200 -57.800
54.677008600 000.888329500 -65.100
54.628173300 000.963369600 -61.300
54.660223000 001.018061400 -47.800
54.510019600 000.771847300 -58.100
54.644405300 000.857414100 -65.400
54.672651900 000.783773800 -71.300
54.671380500 000.951330200 -57.900
54.624120900 000.966204800 -63.600
54.574684200 000.750346800 -63.400
54.643602200 000.939751100 -60.300
54.657735700 000.833042500 -69.400
54.673081700 000.950150500 -59.000
54.680395800 000.913194100 -63.700
54.633542600 000.965868100 -58.700
54.540092700 000.739900900 -60.900
54.556765500 000.878612700 -57.400
54.554356700 000.871776300 -59.000
54.523032700 000.752003200 -60.100
54.628551800 000.973594000 -57.100
54.647517600 001.001475600 -50.400
54.490446500 000.767170900 -56.000
54.658120000 000.937620900 -53.600
54.659905600 000.965789100 -54.200
54.674737900 000.911066700 -62.900
54.645656400 000.826864000 -67.000
54.566032800 000.894893400 -58.900
54.643640800 000.948140500 -59.700
54.630401700 000.905216000 -59.700
54.650248900 000.888864300 -61.600
54.600120800 000.771882800 -63.500
54.669611100 000.843440300 -69.300
54.524872800 000.786270200 -59.200
54.613083700 000.961652700 -69.100
54.567585700 000.772226400 -63.600
54.640255400 000.879257700 -63.600
54.652447000 000.924993000 -57.700
54.584732900 000.877211100 -59.700
54.524872700 000.815338700 -57.000
54.659321500 000.867642200 -65.400
54.627852300 000.835690000 -65.500
54.602328400 000.895642400 -62.000
54.629762800 000.966383200 -59.800
54.658387700 000.929172900 -55.200
54.659920300 000.936417100 -52.100
54.644469600 000.750238200 -67.100
54.658689900 000.807133900 -68.100
54.615874800 000.894622000 -61.700
54.538245400 000.810188600 -60.200
54.613836900 000.839485700 -63.400
54.684122700 000.790843500 -75.000
54.537733400 000.739279000 -61.700
54.601442600 000.865258100 -61.600
54.570050200 000.801824500 -61.500
54.555997800 000.860197400 -57.800
54.538296400 000.774506800 -61.700
54.594237200 000.807526800 -63.600
54.628997000 000.954317500 -63.600
54.578699400 000.912925300 -60.000
54.480423300 000.784727900 -53.700
54.642774800 000.822684900 -67.500
54.627341600 000.852823500 -65.900
54.568049000 000.861939100 -60.000
54.611836000 000.952004600 -64.500
54.642860500 000.820551700 -67.300
54.508936500 000.822899600 -56.600
54.630359400 000.758335300 -65.400
54.524536600 000.746756600 -59.900
54.466100400 000.735985800 -56.300
54.516581000 000.769170400 -57.700
54.623517500 000.968810500 -62.900
54.669783800 000.975429000 -50.200
54.639246400 000.873668300 -63.400
54.564227800 000.894053600 -57.700
54.537698300 000.860725700 -56.000
54.525888600 000.739474700 -59.400
54.612991000 000.947038300 -62.000
54.628354800 000.969535000 -59.100
54.541696700 000.839094400 -57.600
54.578253200 000.823274800 -62.000
54.479814500 000.787342100 -54.000
54.553986100 000.824045800 -60.000
54.598492900 000.896624400 -61.700
54.613296400 000.955162000 -66.300
54.648327300 000.875549700 -63.400
54.568173800 000.809463200 -61.700
54.605565900 000.909098800 -59.700
54.629577500 000.748442300 -65.400
54.551718000 000.877638300 -58.200
54.596782200 000.929205600 -57.800
54.524183300 000.830644700 -58.000
54.614055000 000.868731700 -63.500
54.523666600 000.841551900 -57.000
54.575678600 000.908809700 -57.800
54.516695900 000.831718200 -55.700
54.556077300 000.857975500 -57.600
54.552886900 000.879143700 -57.100
54.566871400 000.881615300 -59.800
54.612639300 000.806811500 -65.700
54.610036300 000.927277100 -57.800
54.576691200 000.789899500 -64.100
54.683082000 000.894533300 -67.300
54.600765900 000.769232200 -63.500
54.670772100 000.911853200 -61.700
54.606578900 000.947473100 -61.000
54.494765800 000.791232800 -56.000
54.658344900 000.746523900 -69.000
54.673505100 000.928632900 -59.700
54.657417100 000.858451800 -67.300
54.672896000 000.933367100 -59.900
54.701010600 000.751363400 -75.000
54.614654200 000.813735200 -63.400
54.642156900 000.842173600 -67.300
54.554104400 000.754730400 -63.600
54.662650800 000.774931700 -70.700
54.648172400 000.875631700 -64.200
54.586965400 000.915388600 -59.700
54.555905200 000.795347400 -62.100
54.657069200 000.820389000 -69.700
54.667180400 000.782049900 -70.300
54.661951600 000.783847900 -69.400
54.600891100 000.834093300 -62.800
54.647106500 000.970763300 -53.200
54.677783900 000.856408100 -70.100
54.670101600 000.807394100 -71.800
54.653675000 000.835984900 -68.700
54.644168000 000.884851700 -62.400
54.694417900 000.791954200 -74.800
54.686168900 000.871367200 -70.100
54.542169100 000.820083200 -59.000
54.601462200 000.772980500 -64.300
54.685513300 000.846585400 -71.600
54.637298900 000.940148400 -60.400
54.647877600 000.802341900 -67.700
54.648502700 000.985640900 -53.100
54.653643300 000.886391700 -62.300
54.513251300 000.746462400 -58.400
54.660565600 000.814241900 -70.600
54.612127000 000.748458200 -64.900
54.676998400 000.785545100 -73.100
54.612258700 000.834326100 -63.500
54.578398500 000.852372600 -60.400
54.653294200 000.894988200 -61.500
54.615913900 000.863130700 -63.600
54.623011300 000.895841700 -61.000
54.669813400 000.815936700 -71.500
54.606153700 000.920524300 -58.600
54.693154800 000.784339900 -75.400
54.567515100 000.793264400 -62.300
54.627992900 000.820823700 -65.200
54.636726200 000.923708600 -60.400
54.695724200 000.769910300 -76.000
54.652168700 000.868626700 -65.300
54.520730000 000.824919100 -57.100
54.648697600 000.933917400 -57.700
54.651464200 000.749439500 -68.500
54.644125500 000.974995000 -52.600
54.566068700 000.857096700 -58.500
54.672206900 000.828762500 -71.000
54.674526700 000.753682200 -71.400
54.614854400 000.757007000 -65.200
54.608119700 000.819076700 -65.000
54.553643100 000.847209800 -58.100
54.597016900 000.746758600 -64.600
54.519733400 000.754362100 -59.700
54.677628800 000.908992900 -63.900
54.639593300 000.930068100 -58.900
54.607763100 000.772650200 -64.700
54.633572600 000.777041600 -68.200
54.580198800 000.804223800 -63.300
54.648848000 000.956921000 -55.200
54.537984900 000.781025900 -61.600
54.623821500 000.924579700 -59.400
54.622245400 000.777013200 -65.900
54.615913200 000.896778100 -60.900
54.652752200 000.796816700 -68.200
54.686346700 000.787178900 -74.500
54.602270300 000.757689100 -64.800
54.688213700 000.800559800 -73.900
54.668251100 000.773002700 -70.600
54.668358900 000.852721500 -68.300
54.611699500 000.767605100 -65.200
54.692530100 000.828769600 -72.000
54.575786900 000.799850500 -61.900
54.644850600 000.752062200 -67.600
54.583847900 000.898835200 -59.100
54.696474100 000.784257000 -75.500
54.684904200 000.775612700 -73.500
54.545160600 000.813602400 -60.300
54.657580000 000.982135300 -53.100
54.541297800 000.835015400 -58.200
54.662489100 000.972258900 -53.500
54.563280200 000.831930900 -60.200
54.656142500 000.844623500 -68.000
54.585716600 000.803163400 -63.300
54.608678800 000.874781100 -63.200
54.659539300 000.779278800 -70.200
54.524292900 000.780218200 -59.400
54.609891400 000.754255100 -64.800
54.599261200 000.747296800 -64.400
54.665638000 000.816872900 -70.900
54.594724900 000.754639800 -64.400
54.598280000 000.907371100 -60.500
54.620220100 000.906132200 -60.000
54.613436400 000.944623000 -60.900
54.620831800 000.876397700 -64.000
54.640473800 000.784626900 -68.400
54.643411900 000.774131800 -68.900
54.590161900 000.833471800 -61.800
54.562503100 000.792674000 -62.700
54.654501400 000.789199400 -69.000
54.602901700 000.818065500 -63.900
54.559679600 000.782162700 -62.900
54.670566600 000.958158700 -55.900
54.652023900 000.912713300 -60.600
54.619980100 000.923188500 -59.600
54.658874700 000.916072700 -60.000
54.609287400 000.899389400 -61.500
54.503467300 000.780765200 -56.300
54.517124200 000.800222400 -58.500
54.580630800 000.769088500 -63.700
54.651913800 000.998590200 -50.500
54.547616200 000.794950400 -61.500
54.568801800 000.758754600 -63.400
54.580081100 000.782067600 -63.400
54.636768900 000.927896500 -59.100
54.527292200 000.786620600 -60.500
54.572411600 000.873603500 -58.700
54.640892800 000.754925700 -66.900
54.643010300 000.835304000 -66.400
54.646870700 000.782072400 -69.300
54.560337500 000.878121900 -58.500
54.656507000 000.783304900 -69.600
54.661566500 001.010685600 -48.900
54.600624400 000.916055400 -59.700
54.598300600 000.827611200 -62.600
54.679401800 000.790100600 -73.900
54.641605500 000.895025000 -60.600
54.622203200 000.810383200 -65.200
54.661569600 000.903827700 -62.000
54.591406800 000.840958600 -61.800
54.638264200 000.767286900 -67.900
54.649651500 000.941660900 -58.800
54.569079300 000.769032100 -63.500
54.666558200 000.889603700 -64.300
54.648495000 000.862786400 -66.300
54.671482100 000.806403500 -72.500
54.573255200 000.895900800 -58.600
54.662745200 000.959606100 -54.800
54.621023600 000.827721300 -65.000
54.680252300 000.799995800 -73.800
54.652909100 000.960348300 -54.000
54.610929500 000.780796000 -64.400
54.652600400 000.773719300 -69.500
54.484143100 000.775839800 -55.200
54.648389500 000.888034700 -61.900
54.590690300 000.765978300 -64.500
54.672602900 000.914606000 -61.200
54.665061200 000.750063700 -70.600
54.598562600 000.764545700 -63.900
54.656343900 000.894910400 -62.300
54.542859000 000.743983100 -62.100
54.687172100 000.784519800 -74.700
54.675437000 000.929423600 -60.600
54.633558200 000.936468800 -60.300
54.633241300 000.806603900 -66.600
54.619523100 000.948688200 -64.700
54.614242400 000.845570800 -63.600
54.583469700 000.855018000 -61.100
54.579760800 000.757189400 -63.700
54.611513000 000.883004600 -63.000
54.637922900 000.845210400 -66.300
54.654811100 000.860300100 -67.000
54.593686900 000.855996300 -61.600
54.612378200 000.794401800 -65.800
54.665576400 000.754689400 -71.300
54.603477200 000.900230700 -61.400
54.683051100 000.755981900 -71.200
54.568343400 000.882477300 -59.500
54.660550700 000.881376300 -63.900
54.644736500 000.972450800 -53.000
54.673117500 000.840753500 -69.900
54.663981000 000.878905000 -64.700
54.640497300 000.946161300 -61.200
54.677079600 000.861106200 -70.000
54.629250900 000.746591800 -65.900
54.592636700 000.900884200 -61.000
54.689652400 000.803654100 -74.200
54.664688100 000.939273900 -55.900
54.635949200 000.869405900 -65.100
54.606060200 000.845216500 -62.800
54.687088000 000.826267800 -71.000
54.609191100 000.923560900 -58.700
54.640765300 000.891431000 -61.500
54.592864300 000.875539700 -61.500
54.636647400 000.909071400 -60.700
54.584573200 000.793518800 -62.600
54.600749600 000.880431800 -62.200
54.587411700 000.829209400 -62.200
54.678260800 000.820338300 -72.200
54.536777200 000.822002200 -59.000
54.593022800 000.787347200 -63.400
54.669846700 000.876853800 -66.500
54.575330600 000.751968900 -63.700
54.609657500 000.825587600 -63.000
54.640722300 000.771840500 -68.700
54.668769400 000.969506900 -52.200
54.611079600 000.860359300 -63.000
54.639462400 000.904916900 -60.400
54.663429000 000.912878500 -61.000
54.668684900 000.841917500 -69.100
54.534048900 000.808941600 -59.000
54.652651200 000.958391300 -54.300
54.557389000 000.842381600 -58.600
54.527721100 000.817606700 -58.000
54.603481100 000.926574000 -58.500
54.630167700 000.953503600 -62.800
54.666781300 000.876838700 -65.600
54.655596600 000.985634100 -53.000
54.669804900 000.801184400 -72.300
54.610467100 000.812470400 -64.400
54.518294200 000.815926000 -57.000
54.582550600 000.895569800 -60.200
54.573387200 000.828794300 -61.000
54.574464900 000.846851500 -60.200
54.518737200 000.767662800 -58.000
54.594562500 000.863458700 -62.000
54.669983000 000.964740100 -54.100
54.663886100 000.855959600 -67.500
54.552283500 000.833519500 -59.400
54.585559300 000.897579000 -60.100
54.682396100 000.863637200 -70.300
54.575593100 000.839780300 -60.600
54.660160800 000.848083600 -67.700
54.672069200 000.860458900 -68.600
54.639456300 000.797949200 -67.500
54.615050100 000.834520200 -63.700
54.654881100 000.809708800 -69.200
54.630754500 000.762298200 -65.800
54.646559300 000.964847600 -53.500
54.684256400 000.881101200 -67.700
54.684829800 000.803042200 -73.800
54.622093100 000.800010400 -66.100
54.637185300 000.902398500 -60.700
54.635591700 000.825765200 -66.000
54.576433900 000.876858100 -59.800
54.569642700 000.861462800 -60.100
54.530086700 000.786687400 -60.900
54.558763100 000.820621800 -60.000
54.661212900 000.843101400 -68.400
54.577596300 000.875996100 -60.200
54.631784300 000.769946000 -66.700
54.584899800 000.745091500 -63.700
54.653911100 000.881945000 -63.400
54.572520600 000.775006500 -63.300
54.684035300 000.841376800 -70.500
54.658971300 000.899331100 -61.600
54.641573200 000.809022800 -66.400
54.612742000 000.783692300 -64.800
54.565009300 000.830658400 -60.300
54.572678300 000.779102500 -63.100
54.593889600 000.878925300 -61.400
54.595299900 000.754260600 -64.800
54.556951000 000.813440100 -60.200
