Lat Lon Depth
54.075320982 000.969375302 -43.000
54.128349292 000.860795160 -37.000
54.088150467 000.832217912 -41.000
54.135929328 000.881841853 -44.000
54.225859831 000.920089335 -54.000
54.090479108 000.819137691 -39.000
54.163986166 000.817183981 -46.000
54.167942485 000.833209092 -48.000
54.089524903 000.829073436 -42.000
54.178282510 000.828750034 -51.000
54.120248065 000.897991681 -43.000
54.198360354 000.980989501 -48.000
54.195545513 000.969020105 -51.000
54.085635899 000.991133125 -40.000
54.132532972 000.875205217 -43.000
54.083396854 000.863032531 -43.000
54.227826528 000.874571083 -57.000
54.119543340 000.945128177 -48.000
54.138892414 000.850313376 -41.000
54.213672143 000.840039837 -55.000
54.165387032 000.983791736 -52.000
54.166459052 000.898535413 -54.000
54.159158261 000.926986392 -53.000
54.222995825 000.998342791 -52.000
54.186319786 000.926802941 -46.000
54.221131216 000.934323764 -54.000
54.207520127 000.903483977 -56.000
54.198715291 000.878120098 -51.000
54.221567416 000.993091471 -55.000
54.209470729 000.926478141 -49.000
54.121330987 000.879558300 -40.000
54.160694976 000.909141858 -54.000
54.184661666 000.924192468 -51.000
54.212862283 000.945418901 -53.000
54.214397836 000.957432483 -53.000
54.191319093 000.871488152 -46.000
54.103402122 000.858445815 -50.000
54.163712309 000.992426581 -53.000
54.084770587 000.929868550 -44.000
54.210714084 000.891090252 -57.000
54.233853622 000.818164007 -51.000
54.174842371 000.846264561 -52.000
54.240926975 000.894602572 -53.000
54.238800142 000.969533038 -56.000
54.194368700 000.988570520 -49.000
54.121828365 000.813218595 -50.000
54.148721800 000.805321462 -36.000
54.206527984 000.952340889 -52.000
54.233857292 000.840816922 -54.000
54.154576594 000.914900096 -39.000
54.183908830 000.867938394 -53.000
54.152696549 000.937390356 -41.000
54.202264717 000.805902422 -47.000
54.152852311 000.882693992 -47.000
54.194925221 000.831324492 -48.000
54.233127360 000.939462033 -58.000
54.199174407 000.840131789 -40.000
54.095832505 000.943911780 -46.000
54.149872414 000.947173477 -47.000
54.124076561 000.922172496 -47.000
54.237334510 000.814195128 -53.000
54.139671048 000.816394292 -40.000
54.213240341 000.867842097 -54.000
54.149049195 000.989055238 -44.000
54.157124402 000.852003207 -42.000
54.093588933 000.847652720 -49.000
54.119703953 000.931406769 -43.000
54.237391551 000.957456865 -59.000
54.234857272 000.871512374 -55.000
54.191797654 000.891300752 -48.000
54.081738268 000.879709600 -41.000
54.118344788 000.810371490 -48.000
54.170648634 000.884795136 -52.000
54.177441002 000.870411953 -55.000
54.212245899 000.816690843 -38.000
54.179833344 000.935957775 -55.000
54.133121925 000.832896302 -40.000
54.196259835 000.956793559 -54.000
54.118070979 000.849119130 -50.000
54.100268059 000.993320695 -46.000
54.220830684 000.884562997 -56.000
54.156331442 000.870832118 -46.000
54.111815214 000.817442749 -49.000
54.219386719 000.922607708 -48.000
54.225770707 000.822009119 -57.000
54.155944782 000.810031507 -41.000
54.220907062 000.820570037 -59.000
54.120173692 000.985188136 -51.000
54.198147181 000.868633118 -43.000
54.199031461 000.842519427 -41.000
54.093718552 000.811247949 -42.000
54.198396885 000.947723692 -51.000
54.219917938 000.839773246 -57.000
54.128468811 000.978409806 -53.000
54.071215107 000.916195606 -43.000
54.172315173 000.973955669 -53.000
54.144216354 000.968380141 -46.000
54.147588066 000.987081168 -39.000
54.217667358 000.994981917 -56.000
54.146860109 000.831369288 -40.000
54.184420308 000.915081021 -47.000
54.224053623 000.921987828 -50.000
54.127220514 000.851794166 -41.000
54.114974580 000.952317471 -48.000
54.196126170 000.856041624 -40.000
54.084040111 000.901178702 -46.000
54.136341629 000.816837874 -46.000
54.184967950 000.975904485 -53.000
54.210130432 000.822182412 -27.700
54.152488856 000.807026041 -31.000
54.118045830 000.951184390 -49.000
54.081277615 000.855338934 -37.000
54.224484706 000.889857827 -52.000
54.202112614 000.847972971 -41.000
54.217699538 000.876413036 -52.000
54.141769375 000.990067727 -47.000
54.075173131 000.940067801 -39.000
54.091273937 000.838877403 -47.000
54.212437374 000.918871225 -51.000
54.072117958 000.822226617 -48.000
54.115233146 000.858128824 -48.000
54.120486387 000.907755424 -44.000
54.178417224 000.880842422 -54.000
54.192615986 000.877995619 -41.000
54.190311578 000.840810514 -53.000
54.082765850 000.852837613 -40.000
54.147754172 000.970090341 -42.000
54.153500750 000.915990688 -42.000
54.129583576 000.852612574 -36.000
54.143372179 000.919008982 -47.000
54.233809474 000.983996528 -57.000
54.105108780 000.990229313 -49.000
54.207129324 000.813319704 -44.000
54.072839578 000.805470305 -49.000
54.113846320 000.880008879 -46.000
54.160460490 000.859637057 -49.000
54.205371553 000.847098587 -34.000
54.072689597 000.912160454 -46.000
54.085510426 000.954189755 -40.000
54.132725015 000.953414478 -53.000
54.075596122 000.887847842 -40.000
54.169400150 000.945184975 -50.000
54.170922349 000.977676176 -48.000
54.113245882 000.917855914 -45.000
54.157812044 000.964738153 -52.000
54.189371807 000.853015812 -51.000
54.070581598 000.858883927 -45.000
54.097843858 000.893906585 -49.000
54.235253663 000.873323847 -52.000
54.145809151 000.927752115 -50.000
54.199940028 000.893736512 -49.000
54.176885399 000.827900936 -50.000
54.134730624 000.824395297 -41.000
54.094434428 000.983635910 -44.000
54.147947672 000.972990406 -35.000
54.194599724 000.828938747 -45.000
54.204564333 000.975059890 -51.000
54.129136371 000.932412521 -49.000
54.197766958 000.902941765 -54.000
54.149796843 000.896199709 -39.000
54.159975312 000.905651619 -50.000
54.135363145 000.854333030 -40.000
54.081424564 000.843821939 -34.000
54.215918675 000.971811812 -47.000
54.139079598 000.960194526 -51.000
54.209648838 000.819256349 -34.000
54.157914365 000.857985555 -46.000
54.108683848 000.947914041 -44.000
54.153369404 000.981023570 -53.000
54.086585751 000.824580807 -28.700
54.134521701 000.921832757 -49.000
54.091759080 000.857399857 -50.000
54.201483536 000.860334607 -43.000
54.186996635 000.957807724 -47.000
54.202502280 000.864684114 -45.000
54.103603748 000.892103649 -48.000
54.113453338 000.851038905 -48.000
54.138286646 000.980318200 -49.000
54.153653643 000.928116397 -40.000
54.211387376 000.831277329 -51.000
54.103119976 000.965283855 -45.000
54.149587084 000.961144722 -39.000
54.091798022 000.848517064 -48.000
54.098097238 000.966371493 -44.000
54.212570663 000.824116027 -50.000
54.147809500 000.832524486 -35.000
54.072725744 000.937280241 -45.000
54.219685602 000.974430269 -57.000
54.073425509 000.995276706 -36.000
54.220895008 000.823090519 -56.000
54.231747661 000.927161818 -52.000
54.188994704 000.860305921 -51.000
54.145166606 000.911522774 -49.000
54.234683890 000.837681590 -51.000
54.156098928 000.897274413 -49.000
54.202684864 000.974860858 -48.000
54.103274291 000.817755767 -48.000
54.070873432 000.830359696 -50.000
54.238199269 000.924817502 -58.000
54.124519902 000.975812057 -48.000
54.088833431 000.814047559 -34.000
54.172938546 000.914140634 -48.000
54.222751613 000.964256747 -50.000
54.091817440 000.807474910 -35.000
54.207027038 000.831430156 -39.000
54.199308853 000.935294360 -57.000
54.229554924 000.847603808 -57.000
54.110866804 000.900161233 -44.000
54.079914881 000.877035970 -33.000
54.154327055 000.854969165 -33.000
54.081200353 000.898492604 -35.000
54.084800849 000.942238758 -35.000
54.210574518 000.829740470 -48.000
54.212724245 000.995511735 -57.000
54.176712532 000.846229025 -53.000
54.147988181 000.982050410 -35.000
54.113128028 000.877224749 -46.000
54.199803769 000.855125451 -40.000
54.192700007 000.879059363 -40.000
54.242242856 000.831752363 -47.000
54.129389840 000.870809742 -36.000
54.153457331 000.937621718 -33.000
54.242173168 000.883944133 -57.000
54.081248025 000.904034552 -34.000
54.088847977 000.883412976 -49.000
54.159425524 000.818812886 -44.000
54.155850377 000.837592551 -45.000
54.190481564 000.944968506 -44.000
54.130019038 000.911069445 -40.000
54.082080266 000.907638755 -39.000
54.136821083 000.958045420 -53.000
54.134871783 000.814973070 -49.000
54.080483261 000.850485759 -31.000
54.091495912 000.964283946 -46.000
54.213694133 000.935478406 -47.000
54.156979790 000.858952431 -43.000
54.230900930 000.912231743 -48.000
54.190170842 000.903325801 -43.000
54.197903112 000.998301351 -58.000
54.221154728 000.927453977 -48.000
54.204954396 000.897521037 -48.000
54.151103079 000.961678460 -30.700
54.109393622 000.908568630 -44.000
54.070693666 000.805396378 -53.000
54.156411884 000.881272498 -47.000
54.074769413 000.958725469 -36.000
54.135178699 000.948332729 -53.000
54.213656849 000.906098522 -57.000
54.169255632 000.959131847 -48.000
54.091797967 000.815579509 -39.000
54.153739029 000.902236911 -34.000
54.207491259 000.834124487 -30.800
54.187697342 000.827441928 -53.000
54.212801918 000.857114983 -57.000
54.128002609 000.879136802 -35.000
54.221215452 000.961721900 -48.000
54.091335681 000.975873863 -45.000
54.207345755 000.965360882 -44.000
54.241945542 000.811277827 -48.000
54.092642713 000.830406168 -44.000
54.152378302 000.894601576 -35.000
54.157155091 000.805128663 -40.000
54.162175041 000.939281789 -48.000
54.195649693 000.971329801 -43.000
54.198605242 000.819043967 -44.000
54.197078406 000.975476911 -44.000
54.120150186 000.951213293 -44.000
54.079821598 000.858004279 -30.000
54.205468175 000.992389157 -44.000
54.205789648 000.939664493 -44.000
54.225979782 000.901751465 -48.000
54.113552684 000.859817512 -49.000
54.134631436 000.828780484 -40.000
54.237240336 000.859711287 -48.000
54.088359437 000.902142341 -49.000
54.111814501 000.973879245 -49.000
54.199614689 000.891866676 -44.000
54.177475039 000.961601066 -57.000
54.134814786 000.948925309 -53.000
54.145633320 000.992697894 -31.000
54.186606614 000.969748564 -57.000
54.125859540 000.869234352 -40.000
54.138083170 000.868180666 -41.000
54.076666639 000.995255233 -41.000
54.077709548 000.961141571 -44.000
54.083714958 000.853902974 -41.000
54.143709565 000.843930697 -43.000
54.147391160 000.864817584 -43.000
54.086505399 000.981143972 -40.000
54.074945767 000.853186088 -44.000
54.225931213 000.917885452 -53.000
54.197236318 000.892277273 -51.000
54.160223116 000.991697212 -53.000
54.190780688 000.870884698 -45.000
54.138252788 000.859946976 -43.000
54.104296203 000.866486274 -50.000
54.071673723 000.861404117 -42.000
54.210357924 000.959796173 -53.000
54.236906996 000.907930065 -56.000
54.114364132 000.888425153 -44.000
54.210826115 000.850300538 -56.000
54.117195491 000.890129100 -41.000
54.170009178 000.878488683 -53.000
54.184837525 000.881770804 -49.000
54.155610867 000.864950819 -42.000
54.156740633 000.852395893 -45.000
54.071630403 000.871427167 -44.000
54.187852847 000.916175533 -51.000
54.202688854 000.956583593 -51.000
54.147949978 000.899384534 -45.000
54.225316331 000.913608352 -54.000
54.124523004 000.944376889 -48.000
54.074101861 000.968620270 -44.000
54.177545056 000.909041799 -55.000
54.198877634 000.983530640 -49.000
54.129887499 000.918002386 -48.000
54.200096228 000.810499382 -46.000
54.200917906 000.974679826 -49.000
54.101822722 000.862399316 -50.000
54.130518762 000.865028658 -39.000
54.222429927 000.996559112 -56.000
54.144709621 000.824592844 -38.000
54.199795769 000.941741378 -54.000
54.170549190 000.981441711 -52.000
54.176622947 000.989739819 -53.000
54.098078321 000.936977694 -46.000
54.164452535 000.820360301 -46.000
54.194528450 000.881552371 -47.000
54.121264276 000.874148504 -41.000
54.086369603 000.957647629 -41.000
54.086043723 000.978310155 -38.000
54.211870360 000.830807783 -53.000
54.228999038 000.818647550 -56.000
54.147802051 000.825840891 -40.000
54.151855967 000.853101663 -43.000
54.128722189 000.935235555 -48.000
54.166495900 000.943745834 -54.000
54.172244569 000.871761474 -53.000
54.119715325 000.873442088 -40.000
54.231333249 000.827808410 -54.000
54.126149574 000.928960229 -41.000
54.145115959 000.815009040 -34.000
54.072614661 000.889733147 -43.000
54.204067394 000.869906432 -53.000
54.133225665 000.809856699 -51.000
54.179362128 000.932059495 -53.000
54.120384610 000.911379410 -45.000
54.131148529 000.872246463 -41.000
54.198706262 000.842843877 -38.000
54.159591849 000.838966436 -45.000
54.113611911 000.822037861 -51.000
54.190224003 000.883941265 -45.000
54.129910915 000.889647632 -42.000
54.171115896 000.945724489 -54.000
54.105583917 000.844551299 -52.000
54.233592012 000.943451488 -58.000
54.145214797 000.855928008 -45.000
54.081952981 000.877450469 -43.000
54.221842145 000.869911751 -56.000
54.143543745 000.960036000 -48.000
54.213718349 000.862761530 -53.000
54.186976762 000.967027212 -54.000
54.228343976 000.812329779 -58.000
54.197895264 000.839289298 -38.000
54.153989092 000.835977461 -42.000
54.207871148 000.939599907 -56.000
54.118120855 000.805971763 -49.000
54.208392189 000.864076899 -51.000
54.101009144 000.809076136 -49.000
54.166521008 000.837109149 -48.000
54.084358654 000.968788614 -42.000
54.091016281 000.834270228 -44.000
54.135117428 000.862442829 -42.000
54.087560861 000.997182255 -43.000
54.093347152 000.811580040 -42.000
54.124228530 000.911745242 -42.000
54.119657641 000.878109738 -40.000
54.167934297 000.917413484 -54.000
54.220876607 000.996021408 -56.000
54.215412745 000.979270964 -54.000
54.208650780 000.927300467 -53.000
54.169265820 000.925034125 -55.000
54.155084117 000.827924287 -41.000
54.133812853 000.863776587 -42.000
54.156321367 000.815488097 -44.000
54.083200029 000.890640145 -45.000
54.201753194 000.993847331 -53.000
54.236894750 000.887353494 -52.000
54.143202996 000.984036367 -44.000
54.190883285 000.866157067 -47.000
54.074540763 000.830895032 -46.000
54.172468143 000.812511086 -48.000
54.122618370 000.955552926 -48.000
54.152512366 000.815905115 -38.000
54.130876606 000.905717999 -44.000
54.210433385 000.818382077 -31.000
54.195039346 000.926442221 -54.000
54.127749979 000.847778815 -40.000
54.218046933 000.964969750 -54.000
54.206516563 000.874946399 -50.000
54.189335289 000.904046009 -48.000
54.124782198 000.912192942 -45.000
54.187292910 000.978072350 -52.000
54.217581922 000.965401990 -55.000
54.226229626 000.894552060 -51.000
54.149203862 000.928636594 -48.000
54.227073195 000.843422500 -55.000
54.182581450 000.826232065 -49.000
54.151020315 000.977757474 -47.000
54.211735888 000.912763752 -55.000
54.085718475 000.941113107 -44.000
54.232408966 000.924465984 -53.000
54.125614597 000.891973110 -43.000
54.198360850 000.869522759 -43.000
54.234690292 000.805528810 -56.000
54.070329984 000.883328993 -42.000
54.153898449 000.806415985 -31.000
54.159244398 000.814198576 -45.000
54.084900324 000.844747358 -41.000
54.149188972 000.968558719 -42.000
54.190966482 000.864773275 -47.000
54.195427147 000.844156133 -44.000
54.138465752 000.918789047 -47.000
54.183246333 000.907599253 -48.000
54.179936077 000.867801262 -55.000
54.083193531 000.970989447 -43.000
54.205001964 000.807436949 -44.000
54.238654309 000.869741715 -55.000
54.094190433 000.995466300 -46.000
54.192486232 000.839405999 -50.000
54.147268349 000.809300675 -36.000
54.222828149 000.832055532 -56.000
54.164991070 000.965703947 -52.000
54.079668632 000.891033969 -43.000
54.151926872 000.911842039 -41.000
54.154286710 000.938907077 -42.000
54.078370508 000.856276172 -39.000
54.116593043 000.805125538 -45.000
54.236316502 000.826574381 -55.000
54.206094118 000.911014802 -55.000
54.235814833 000.927249575 -58.000
54.210009067 000.912310304 -52.000
54.126338232 000.854943366 -38.000
54.089983602 000.826791096 -40.000
54.071388472 000.864844536 -44.000
54.146989007 000.945654392 -48.000
54.086754625 000.993443956 -41.000
54.208554293 000.963929707 -52.000
54.208233823 000.984818041 -54.000
54.143791735 000.836789386 -40.000
54.141146435 000.826322259 -33.000
54.238456675 000.844542863 -53.000
54.192622790 000.920990678 -51.000
54.151185105 000.819571875 -37.000
54.179525206 000.823114557 -51.000
54.135683393 000.903800652 -43.000
54.148191549 000.904929852 -46.000
54.201181817 000.834569955 -44.000
54.142765495 000.967573917 -47.000
54.185789163 000.925024354 -47.000
54.081782106 000.836693249 -39.000
54.233812757 000.945458187 -60.000
54.194184734 000.822862661 -51.000
54.152713473 000.902225439 -43.000
54.194202462 000.979672106 -54.000
54.192840816 000.978868608 -55.000
54.162467487 000.982221936 -54.000
54.184496613 000.855846166 -54.000
54.190287385 000.891947236 -46.000
54.167773599 000.878862465 -52.000
54.213982865 000.837623448 -55.000
54.133382675 000.828086389 -44.000
54.201726017 000.817927354 -46.000
54.205014951 000.813161094 -47.000
54.132243159 000.897390561 -45.000
54.199179922 000.901482930 -48.000
54.226813534 000.852986584 -53.000
54.077525903 000.882955697 -40.000
54.218759693 000.961854836 -56.000
54.187754261 000.991097416 -54.000
54.185597398 000.863715706 -47.000
54.145624306 000.925676557 -47.000
54.151683893 000.849787340 -40.000
54.120212289 000.898890948 -43.000
54.226067926 000.976577074 -57.000
54.147366309 000.998861866 -43.000
54.126026457 000.930421799 -45.000
54.231967560 000.981516731 -57.000
54.133630267 000.877557837 -44.000
54.172075591 000.856018909 -52.000
54.113728819 000.906307851 -43.000
54.091948029 000.818772373 -43.000
54.075118573 000.979888938 -40.000
54.152364072 000.900089750 -42.000
54.228061561 000.908505160 -51.000
54.171399852 000.820366761 -46.000
54.079257108 000.873369386 -38.000
54.194809308 000.965447428 -53.000
54.221107506 000.966151458 -55.000
54.229659274 000.893181719 -49.000
54.194539731 000.931456302 -52.000
54.083197797 000.942941825 -41.000
54.077571389 000.825420435 -45.000
54.157207757 000.938066891 -52.000
54.215099964 000.852184453 -57.000
54.083935268 000.845685890 -39.000
54.074231603 000.841445952 -46.000
54.082194982 000.890332532 -44.000
54.147267086 000.950997460 -44.000
54.083800343 000.924952601 -43.000
54.230978685 000.943767670 -58.000
54.135508116 000.866637542 -40.000
54.193260335 000.932950309 -47.000
54.203598836 000.841998649 -42.000
54.206182363 000.832375056 -42.000
54.096384333 000.847989158 -51.000
54.109798191 000.982921113 -49.000
54.235039236 000.864639721 -54.000
54.201528836 000.901281031 -52.000
54.208682564 000.807901792 -42.000
54.195418061 000.941918757 -51.000
54.141460168 000.990587814 -44.000
54.118402307 000.919129174 -45.000
54.142010465 000.837894068 -38.000
54.082455371 000.983177035 -41.000
54.221291862 000.988818853 -53.000
54.086564524 000.813420507 -43.000
54.078835637 000.916812075 -43.000
54.074536852 000.936262279 -43.000
54.219997497 000.887635804 -57.000
54.215712246 000.958441236 -49.000
54.150776554 000.976940646 -45.000
54.214540791 000.873114642 -55.000
54.081381970 000.889297542 -40.000
54.153593785 000.825084774 -45.000
54.193341854 000.922481559 -53.000
54.091654070 000.862207294 -49.000
54.213716953 000.853505654 -55.000
54.197240549 000.888795535 -43.000
54.123820337 000.910867306 -42.000
54.081524451 000.914179974 -42.000
54.158506967 000.904820745 -49.000
54.123355698 000.834212753 -49.000
54.190280119 000.815602575 -47.000
54.200582551 000.872611311 -45.000
54.138866574 000.811623315 -43.000
54.182409703 000.958296182 -54.000
54.072381430 000.825303080 -49.000
54.226960857 000.966548426 -57.000
54.157913734 000.957671238 -53.000
54.184065334 000.813449587 -49.000
54.215034630 000.807875981 -44.000
54.174979220 000.995750200 -51.000
54.178041212 000.881384110 -55.000
54.079534280 000.987845408 -40.000
54.237855894 000.993317651 -58.000
54.075620309 000.979402769 -42.000
54.171682449 000.840625859 -48.000
54.140749885 000.842443377 -40.000
54.135173900 000.887123445 -46.000
54.139265788 000.957541533 -50.000
54.192635519 000.990322087 -53.000
54.234780829 000.878518118 -54.000
54.123384668 000.956557393 -50.000
54.084600432 000.841447925 -38.000
54.232704128 000.814608518 -57.000
54.235802795 000.863772707 -55.000
54.206632214 000.837826130 -32.000
54.112973910 000.834442832 -51.000
54.151950372 000.980281630 -51.000
54.085888096 000.956741354 -38.000
54.118468052 000.890521818 -38.000
54.129507018 000.963667217 -50.000
54.155746508 000.866186800 -43.000
54.234773301 000.835306565 -54.000
54.086478776 000.825729251 -28.800
54.175888816 000.985695040 -54.000
54.199654938 000.817852806 -48.000
54.131356314 000.952834286 -53.000
54.204873456 000.924727998 -50.000
54.083036393 000.988301735 -40.000
54.141559719 000.825882424 -31.000
54.134210779 000.848727539 -36.000
54.155105256 000.820152655 -44.000
54.160442687 000.864393037 -51.000
54.101510160 000.889925443 -49.000
54.148336495 000.968393368 -44.000
54.141785306 000.852906666 -42.000
54.198189068 000.950363705 -53.000
54.212771541 000.950215836 -55.000
54.215141816 000.929544532 -54.000
54.197709959 000.959676934 -54.000
54.190502805 000.872421771 -41.000
54.103280199 000.903827136 -47.000
54.075564073 000.943140296 -42.000
54.186085289 000.929234783 -52.000
54.141853811 000.816111103 -37.000
54.203420993 000.848085726 -43.000
54.133725874 000.851250590 -38.000
54.142720455 000.830347950 -36.000
54.197724938 000.993803571 -56.000
54.207492462 000.862835329 -50.000
54.105551714 000.812802709 -50.000
54.213621155 000.960700465 -46.000
54.085109010 000.811465690 -45.000
54.152265077 000.809604821 -33.000
54.193693150 000.969207225 -49.000
54.084867279 000.961399038 -39.000
54.148838621 000.835060661 -35.000
54.194468967 000.894065720 -49.000
54.128000586 000.829114718 -50.000
54.092976053 000.971792346 -44.000
54.238216100 000.813248092 -54.000
54.126423163 000.927472574 -44.000
54.241292038 000.809817588 -50.000
54.159828953 000.896785866 -53.000
54.125078123 000.878781686 -39.000
54.114250129 000.971186013 -48.000
54.242070182 000.900175635 -52.000
54.168063196 000.851243509 -52.000
54.086116021 000.974407546 -38.000
54.231734229 000.918146939 -50.000
54.236667117 000.960499025 -58.000
54.127914581 000.976874481 -51.000
54.197450828 000.832925336 -47.000
54.221170942 000.959140723 -57.000
54.213512289 000.958591738 -51.000
54.201392351 000.883093179 -51.000
54.178197357 000.876542530 -54.000
54.213109211 000.842836125 -59.000
54.172531393 000.889364809 -55.000
54.083932603 000.818515156 -45.000
54.163160396 000.849915324 -48.000
54.125732382 000.926060261 -42.000
54.175477913 000.995097673 -55.000
54.182228571 000.894933321 -47.000
54.158571561 000.941195222 -52.000
54.127907477 000.865623191 -38.000
54.125436159 000.813898348 -47.000
54.153661375 000.846536705 -34.000
54.184548531 000.824148095 -48.000
54.210786855 000.920573612 -55.000
54.151354014 000.952516939 -42.000
54.073635159 000.982790333 -37.000
54.222152003 000.885208728 -52.000
54.236870555 000.894342999 -55.000
54.083051282 000.932773845 -41.000
54.114242683 000.993842811 -52.000
54.185941929 000.951420880 -55.000
54.085855553 000.863928938 -46.000
54.152999297 000.974391566 -51.000
54.187372760 000.864162047 -50.000
54.150808282 000.856670695 -40.000
54.072869491 000.894010399 -38.000
54.200631205 000.917700325 -55.000
54.178110202 000.840255302 -51.000
54.222866786 000.961869636 -54.000
54.108549487 000.990962183 -50.000
54.159132995 000.883802027 -54.000
54.228035255 000.888133126 -50.000
54.082072287 000.951919225 -44.000
54.218968348 000.834065069 -57.000
54.083381367 000.932325929 -39.000
54.147911928 000.870020974 -48.000
54.075488747 000.881905043 -38.000
54.141656557 000.812318388 -40.000
54.200904243 000.868970039 -48.000
54.216203532 000.816808490 -54.000
54.193308911 000.905645865 -50.000
54.098458960 000.825042416 -49.000
54.151301275 000.835507945 -39.000
54.119778817 000.847330012 -48.000
54.191186630 000.914681734 -50.000
54.089927344 000.927505704 -47.000
54.122224436 000.901447622 -45.000
54.165648664 000.897148654 -52.000
54.203326563 000.985636903 -50.000
54.198409832 000.832967420 -42.000
54.094938899 000.851512239 -50.000
54.161606437 000.928652719 -54.000
54.110260829 000.955070890 -47.000
54.136163659 000.823863331 -42.000
54.229061853 000.854972899 -50.000
54.223764250 000.874561891 -52.000
54.116852778 000.877678219 -44.000
54.081695915 000.882035538 -44.000
54.084934359 000.928524564 -45.000
54.153316578 000.876597069 -41.000
54.088394558 000.808093285 -42.000
54.128428243 000.942150289 -50.000
54.213956725 000.911416196 -50.000
54.159762989 000.919374051 -53.000
54.211426864 000.974385627 -46.000
54.195815870 000.852688049 -41.000
54.190300265 000.887448228 -41.000
54.087373816 000.835155020 -42.000
54.144908180 000.968478287 -45.000
54.099636581 000.819320382 -47.000
54.107111501 000.904398041 -45.000
54.199704058 000.863327801 -42.000
54.195377304 000.955569802 -55.000
54.097773395 000.914392509 -47.000
54.239475221 000.934687967 -55.000
54.158950457 000.981692957 -51.000
54.204399571 000.925208896 -53.000
54.089967136 000.893251268 -48.000
54.242194190 000.879493974 -55.000
54.156404983 000.916283095 -50.000
54.076537885 000.981895442 -43.000
54.222468852 000.862337696 -56.000
54.165386107 000.974541144 -50.000
54.175301761 000.900323398 -53.000
54.188125754 000.898936769 -42.000
54.134615748 000.955918334 -52.000
54.197799672 000.971071423 -52.000
54.189926987 000.829618725 -51.000
54.085945062 000.817350588 -41.000
54.173867336 000.899543434 -55.000
54.122248495 000.877496642 -38.000
54.192221892 000.956775189 -52.000
54.174662275 000.905498760 -54.000
54.181453793 000.918554016 -50.000
54.230482502 000.955915693 -59.000
54.092445811 000.963315891 -46.000
54.210030045 000.817768770 -37.000
54.137646266 000.868666999 -43.000
54.126050609 000.810964943 -50.000
54.153056528 000.997192495 -53.000
54.144515816 000.927038547 -48.000
54.226437373 000.939967004 -56.000
54.191628069 000.919836065 -47.000
54.146283057 000.817183098 -36.000
54.074422740 000.943176448 -45.000
54.198059829 000.932212171 -56.000
54.126656512 000.839685919 -44.000
54.188402903 000.974445574 -50.000
54.208054940 000.982710583 -55.000
54.195645998 000.894846353 -44.000
54.161349736 000.860815900 -49.000
54.073125614 000.900597581 -42.000
54.083525701 000.822388322 -44.000
54.220353326 000.882505836 -55.000
54.129597023 000.892189409 -39.000
54.211927382 000.894501702 -56.000
54.086239311 000.850108786 -44.000
54.117593193 000.929136589 -46.000
54.171468288 000.970242895 -53.000
54.217247045 000.881328802 -53.000
54.226502139 000.834949002 -54.000
54.149582004 000.950784895 -45.000
54.164527991 000.950884912 -51.000
54.224920079 000.921068620 -51.000
54.151745791 000.911041653 -39.000
54.180644837 000.978296866 -54.000
54.229535224 000.879540564 -54.000
54.157594277 000.989992369 -49.000
54.153518938 000.878489389 -40.000
54.152217628 000.888018354 -43.000
