Lat Lon Depth
54.145266100 000.729822975 -42.000
54.038920569 000.577095925 -47.000
54.110273909 000.630462826 -50.000
54.162873483 000.686391279 -42.000
54.037297992 000.746913868 -49.000
54.145871571 000.750794170 -39.000
54.142260442 000.738725873 -46.000
54.101270810 000.556159312 -45.000
54.082785652 000.626552468 -52.000
54.144408487 000.568103864 -50.000
54.102470224 000.714129452 -50.000
54.053882210 000.578695977 -47.000
54.085984018 000.708378978 -37.000
54.123330465 000.752682410 -44.000
54.112991764 000.654780688 -55.000
54.064778024 000.730620403 -46.000
54.116316796 000.689711495 -50.000
54.158247734 000.573161451 -54.000
54.130651689 000.728702594 -49.000
54.083815196 000.605101949 -48.000
54.084531814 000.721286857 -41.000
54.118275745 000.746776648 -51.000
54.099439121 000.769701802 -38.000
54.109876115 000.690066663 -49.000
54.050985784 000.570670580 -45.000
54.149161655 000.711522768 -48.000
54.086277534 000.613744974 -46.000
54.100736596 000.776308531 -40.000
54.144908647 000.706384249 -50.000
54.094012517 000.686733332 -32.000
54.163247291 000.765482940 -38.000
54.101375773 000.769982788 -42.000
54.098298907 000.605106966 -51.000
54.099050176 000.668041408 -35.000
54.097716715 000.672808085 -39.000
54.083278632 000.805474002 -46.000
54.114375435 000.571402624 -51.000
54.157210829 000.670084714 -46.000
54.100726695 000.662500705 -42.000
54.048692469 000.637097897 -47.000
54.148655106 000.686172532 -55.000
54.100689907 000.659211349 -38.000
54.163251046 000.806790354 -47.000
54.038795570 000.690922000 -46.000
54.124944890 000.777891596 -42.000
54.093109497 000.799302355 -34.000
54.059782669 000.597380724 -42.000
54.081597061 000.582630048 -42.000
54.082586017 000.704208981 -46.000
54.102324724 000.573283218 -46.000
54.080743070 000.660692110 -55.000
54.123417221 000.770593549 -42.000
54.120325259 000.667500070 -50.000
54.149195709 000.564729995 -50.000
54.073286052 000.611988958 -42.000
54.148489153 000.707046135 -51.000
54.051642397 000.744968178 -46.000
54.100642050 000.674172832 -45.000
54.064416437 000.617289357 -42.000
54.148651559 000.730682419 -38.000
54.163178565 000.773653621 -34.000
54.131186997 000.739525827 -46.000
54.103331180 000.745078182 -55.000
54.087652698 000.587205255 -42.000
54.071273600 000.639382265 -46.000
54.096253894 000.650459220 -55.000
54.110294496 000.621309652 -53.000
54.115591242 000.572104363 -47.000
54.116414645 000.651138891 -54.000
54.156857972 000.627153975 -55.000
54.161724585 000.605560248 -57.000
54.120737983 000.564057093 -49.000
54.110730314 000.666437674 -54.000
54.159031104 000.758994543 -41.000
54.141943315 000.746939899 -46.000
54.089801080 000.550841065 -46.000
54.148492860 000.572498986 -55.000
54.078955742 000.678565486 -54.000
54.094177183 000.763301828 -52.000
54.082558961 000.734805229 -47.000
54.115588600 000.604393915 -53.000
54.110301394 000.689543286 -52.000
54.087311561 000.806896083 -45.000
54.113516418 000.570069924 -49.000
54.162496362 000.790684420 -42.000
54.119387134 000.602218090 -51.000
54.055542738 000.672322648 -49.000
54.137912206 000.568050077 -51.000
54.037933744 000.721331605 -50.000
54.153483965 000.776424796 -41.000
54.043671597 000.645841606 -47.000
54.079866271 000.777296864 -52.000
54.151148281 000.756248677 -43.000
54.074787161 000.805754132 -52.000
54.067511603 000.559454035 -47.000
54.150605793 000.654487962 -49.000
54.126044331 000.667712143 -54.000
54.127639832 000.759498690 -48.000
54.092174873 000.750532042 -53.000
54.044125331 000.542047062 -48.000
54.096994374 000.554388191 -46.000
54.138391718 000.572048245 -52.000
54.110653380 000.764154011 -46.000
54.080750107 000.796993265 -51.000
54.087812514 000.759568465 -52.000
54.130010787 000.570161237 -48.000
54.040775761 000.565690707 -48.000
54.106194072 000.591773584 -50.000
54.086414661 000.757776121 -54.000
54.158734321 000.728614295 -45.000
54.136798014 000.703807147 -55.000
54.137529639 000.634926093 -55.000
54.134562225 000.744206942 -47.000
54.106209600 000.666799312 -51.000
54.121874813 000.799783871 -47.000
54.089974644 000.688610738 -48.000
54.045525435 000.656260903 -48.000
54.072092473 000.758815921 -51.000
54.124831209 000.671345176 -55.000
54.135386624 000.614563165 -55.000
54.104359033 000.707289571 -53.000
54.155145218 000.716610053 -43.000
54.119104108 000.570589145 -48.000
54.119038336 000.752718507 -47.000
54.129431183 000.584467298 -51.000
54.090117054 000.785445131 -49.000
54.085133411 000.562644531 -44.000
54.101446705 000.645862743 -52.000
54.155231226 000.608294744 -56.000
54.133753773 000.663816005 -56.000
54.097052928 000.719909373 -53.000
54.124270917 000.567314436 -49.000
54.158320824 000.756576009 -41.000
54.040722876 000.736499179 -50.000
54.117250225 000.584004953 -50.000
54.098406106 000.799202372 -45.000
54.067422572 000.637634873 -49.000
54.108686096 000.700423924 -55.000
54.126799878 000.757820025 -49.000
54.134826813 000.687526410 -56.000
54.147884554 000.797366081 -40.000
54.076708900 000.765133157 -51.000
54.148560180 000.599675968 -58.000
54.095860563 000.703231366 -53.000
54.094233063 000.600454019 -49.000
54.093917742 000.764401994 -50.000
54.113306370 000.597537827 -48.000
54.124138143 000.631199032 -51.000
54.118222606 000.653684028 -51.000
54.118975816 000.618534554 -53.000
54.058192253 000.558180345 -47.000
54.117117101 000.659228288 -55.000
54.148422627 000.795580625 -38.000
54.155684043 000.799151576 -30.900
54.085105920 000.764763604 -50.000
54.090929825 000.680141539 -49.000
54.053078739 000.668339717 -48.000
54.076969922 000.585203496 -45.000
54.102408327 000.757205907 -46.000
54.046914452 000.700410067 -51.000
54.095967001 000.805399390 -44.000
54.100775565 000.538464643 -49.000
54.100615334 000.786680656 -45.000
54.158229949 000.782787953 -39.000
54.110500527 000.541648255 -49.000
54.088924076 000.590184291 -47.000
54.110604156 000.723562086 -53.000
54.057415399 000.634160244 -45.000
54.100039765 000.639538992 -54.000
54.050898270 000.706934806 -52.000
54.066039347 000.585888558 -44.000
54.083767211 000.801760461 -49.000
54.153822648 000.637385045 -56.000
54.099044138 000.613512087 -53.000
54.042295673 000.607378800 -45.000
54.108025406 000.801224190 -47.000
54.144274948 000.634056881 -57.000
54.051765919 000.546765700 -47.000
54.094236155 000.638996757 -54.000
54.160965515 000.729618432 -44.000
54.115111055 000.770662254 -48.000
54.161037700 000.711453888 -44.000
54.115555471 000.652013306 -52.000
54.141332820 000.594180907 -54.000
54.116225837 000.605783099 -50.000
54.158686896 000.787888797 -34.000
54.098401615 000.756000662 -48.000
54.158690934 000.782299059 -38.000
54.111676804 000.726646767 -52.000
54.039061311 000.595376262 -45.000
54.155266522 000.789398977 -35.000
54.094972447 000.715428567 -52.000
54.135270699 000.587155160 -54.000
54.108070362 000.573834349 -49.000
54.111768210 000.544419192 -47.000
54.095925664 000.744107247 -53.000
54.073020066 000.739341840 -45.000
54.161261249 000.683791225 -44.000
54.151076504 000.755371432 -41.000
54.050592043 000.614346878 -45.000
54.092769034 000.675951722 -51.000
54.158834832 000.786594069 -35.000
54.152484769 000.765189740 -42.000
54.148737833 000.771347638 -46.000
54.093927786 000.792706748 -40.000
54.108233025 000.685037677 -52.000
54.095170959 000.673297485 -47.000
54.052396102 000.716641561 -50.000
54.157473378 000.585246842 -57.000
54.142043669 000.572677363 -53.000
54.130042785 000.708778911 -56.000
54.144256412 000.597638315 -55.000
54.095794702 000.619183130 -51.000
54.085054465 000.685513089 -53.000
54.144888901 000.631195502 -56.000
54.087374085 000.689917352 -50.000
54.110968034 000.723071307 -51.000
54.128553188 000.644496489 -53.000
54.156878211 000.752217838 -40.000
54.143232384 000.669662936 -56.000
54.155626714 000.716000815 -45.000
54.101488225 000.770866998 -43.000
54.161127948 000.739536071 -42.000
54.144426921 000.792996480 -42.000
54.139644355 000.596084377 -56.000
54.140750837 000.722283309 -48.000
54.075626601 000.711612458 -51.000
54.081194268 000.651213766 -52.000
54.051029608 000.625328547 -46.000
54.052521200 000.684757019 -49.000
54.117731738 000.631101309 -55.000
54.073080196 000.723671037 -48.000
54.116019467 000.603928591 -50.000
54.047127532 000.729351076 -51.000
54.109016584 000.581686733 -50.000
54.098676666 000.693375608 -51.000
54.087053657 000.723003662 -50.000
54.050004781 000.592276525 -43.000
54.055743540 000.729150217 -51.000
54.115127227 000.752398020 -46.000
54.065116480 000.712026271 -49.000
54.153556652 000.698128886 -49.000
54.065370315 000.538696334 -48.000
54.074162321 000.558805521 -48.000
54.079101351 000.738573098 -50.000
54.159720239 000.720573136 -45.000
54.133811914 000.654542781 -56.000
54.072980521 000.696466312 -53.000
54.155161366 000.689390235 -47.000
54.136857310 000.609036767 -57.000
54.042980947 000.693019849 -50.000
54.146567981 000.796535136 -43.000
54.151721825 000.569104042 -51.000
54.086984080 000.741246635 -52.000
54.095595970 000.789814086 -37.000
54.150678063 000.647655428 -53.000
54.161052039 000.661256045 -55.000
54.132647449 000.617258663 -52.000
54.092343253 000.632968784 -52.000
54.160635396 000.708561232 -41.000
54.095958983 000.668906554 -51.000
54.078427687 000.778861833 -53.000
54.108571118 000.804819184 -50.000
54.149635393 000.614704444 -54.000
54.097260864 000.679874004 -44.000
54.104222101 000.734658314 -54.000
54.087812959 000.685014712 -52.000
54.072071192 000.690945668 -52.000
54.118188137 000.628433004 -54.000
54.091149689 000.737906701 -48.000
54.141153665 000.744544775 -43.000
54.162245101 000.566500165 -54.000
54.143300473 000.763702150 -46.000
54.076425095 000.756397239 -50.000
54.047930291 000.685197818 -48.000
54.101763922 000.721523565 -51.000
54.149440209 000.637439633 -53.000
54.098268147 000.682366902 -45.000
54.136910741 000.665947483 -57.000
54.070254434 000.681252357 -53.000
54.061375983 000.652647006 -48.000
54.113262092 000.629508684 -54.000
54.143495208 000.568832297 -52.000
54.092732464 000.775802744 -47.000
54.075473606 000.548044173 -48.000
54.076443928 000.779154599 -51.000
54.123263620 000.675387451 -54.000
54.103779711 000.644525503 -50.000
54.094214342 000.759414116 -48.000
54.061717544 000.629460897 -46.000
54.116148757 000.592215202 -51.000
54.133703463 000.607101845 -53.000
54.148865717 000.695336902 -51.000
54.160285852 000.568841059 -56.000
54.151687478 000.639623650 -56.000
54.140898761 000.583126409 -55.000
54.110867240 000.684353838 -55.000
54.141169270 000.644364580 -56.000
54.094757729 000.718175962 -49.000
54.088174387 000.694610074 -44.000
54.061036630 000.625626328 -43.000
54.153469133 000.787967384 -39.000
54.084020250 000.593395210 -46.000
54.157526478 000.605572342 -56.000
54.119264509 000.807131245 -49.000
54.131877332 000.604383118 -53.000
54.106173465 000.601087833 -52.000
54.109422027 000.788298631 -49.000
54.087150177 000.799414664 -47.000
54.129061070 000.694206742 -56.000
54.083904187 000.579954505 -43.000
54.155847568 000.774852970 -44.000
54.075017657 000.721497992 -49.000
54.057955999 000.608430660 -44.000
54.071604335 000.765995538 -50.000
54.052173676 000.696543239 -50.000
54.080207826 000.627158589 -48.000
54.118013785 000.612844284 -52.000
54.151405570 000.723912551 -42.000
54.156739437 000.767314915 -45.000
54.157698348 000.717262356 -40.000
54.064434337 000.706040809 -52.000
54.104309802 000.657571328 -49.000
54.082981808 000.732030968 -43.000
54.111635129 000.747321868 -52.000
54.099362311 000.764255257 -40.000
54.128240166 000.797147299 -49.000
54.070529060 000.590310492 -45.000
54.040795612 000.711506570 -51.000
54.140561907 000.681099152 -52.000
54.156096147 000.799825893 -30.800
54.131678778 000.707122719 -54.000
54.150516112 000.645429703 -52.000
54.093592709 000.589796307 -46.000
54.073159764 000.657558694 -52.000
54.062504366 000.671948863 -51.000
54.121961191 000.726945352 -51.000
54.148149343 000.565743071 -53.000
54.056155815 000.621649888 -47.000
54.046845623 000.724387305 -49.000
54.161260634 000.679014625 -53.000
54.079416596 000.546139818 -49.000
54.127232346 000.777962168 -45.000
54.153003369 000.805818394 -33.000
54.068206409 000.728930563 -49.000
54.081598489 000.620931692 -48.000
54.163035371 000.618031400 -55.000
54.081707301 000.761707096 -49.000
54.136581511 000.603923180 -53.000
54.104685233 000.630036794 -49.000
54.096436327 000.668335252 -49.000
54.058255915 000.585579308 -45.000
54.158983314 000.642989861 -54.000
54.086653397 000.699563547 -46.000
54.082639437 000.549430162 -47.000
54.080709832 000.732335489 -42.000
54.135267111 000.721423461 -49.000
54.062945206 000.689467148 -53.000
54.082048995 000.706747649 -49.000
54.061809518 000.684312163 -52.000
54.059161903 000.720706895 -51.000
54.077855130 000.700237224 -52.000
54.152154732 000.679999488 -49.000
54.057478006 000.735966443 -50.000
54.075741580 000.577686683 -45.000
54.089904039 000.699420968 -40.000
54.155173344 000.704054863 -44.000
54.084394524 000.611149747 -44.000
54.077544329 000.770934643 -53.000
54.148535252 000.769503747 -44.000
54.105951476 000.550922330 -47.000
54.140794784 000.605939921 -57.000
54.104722553 000.627543936 -52.000
54.107536969 000.608139356 -50.000
54.142061623 000.802554834 -45.000
54.131300345 000.716607168 -52.000
54.133022368 000.778310749 -45.000
54.116699514 000.723470326 -53.000
54.131634557 000.636709128 -53.000
54.100521507 000.613713539 -52.000
54.081145047 000.688627045 -51.000
54.137397798 000.791797939 -49.000
54.110151104 000.805461170 -48.000
54.081677520 000.623389957 -49.000
54.055357889 000.688837824 -51.000
54.073635042 000.793579702 -53.000
54.101185800 000.805306594 -46.000
54.083553702 000.691923519 -50.000
54.106005863 000.641978715 -48.000
54.067787862 000.741926965 -48.000
54.133598739 000.589077614 -52.000
54.155307124 000.660858563 -48.000
54.094270052 000.649241457 -52.000
54.155748103 000.578468990 -57.000
54.095890970 000.575842011 -48.000
54.132915838 000.726161609 -53.000
54.103106879 000.657815111 -48.000
54.152270844 000.792561041 -41.000
54.060221219 000.644686823 -48.000
54.152679485 000.633979665 -49.000
54.087610178 000.736080214 -52.000
54.140274367 000.781697617 -45.000
54.163315680 000.629652928 -54.000
54.063147319 000.729887756 -51.000
54.148136314 000.659416706 -57.000
54.099063964 000.781342934 -39.000
54.137596071 000.761931180 -47.000
54.160259644 000.659753415 -57.000
54.068296120 000.731121158 -48.000
54.057536391 000.604255474 -44.000
54.053753757 000.588119667 -43.000
54.076352999 000.739477372 -49.000
54.106324888 000.725630355 -51.000
54.096753389 000.738628603 -53.000
54.058709999 000.546287033 -47.000
54.102664690 000.649176932 -46.000
54.064765741 000.748582595 -49.000
54.112219493 000.789582345 -48.000
54.140467805 000.595133757 -57.000
54.157452602 000.640209978 -51.000
54.130432915 000.704186733 -53.000
54.107045881 000.697497674 -52.000
54.142388219 000.751233159 -42.000
54.083478751 000.741812788 -51.000
54.065287214 000.747927428 -45.000
54.091141476 000.714925922 -51.000
54.145405168 000.728475536 -42.000
54.086128967 000.591164134 -46.000
54.043725835 000.683072514 -50.000
54.156278359 000.661765442 -52.000
54.139292069 000.642036846 -57.000
54.040210081 000.746062167 -49.000
54.160505665 000.584449792 -55.000
54.069418385 000.579761921 -44.000
54.070813805 000.546663713 -49.000
54.156083663 000.650761367 -55.000
54.105906709 000.753459764 -49.000
54.110163128 000.714871660 -56.000
54.117912561 000.667424785 -52.000
54.101219302 000.633606233 -54.000
54.138401917 000.604077563 -57.000
54.134589373 000.701620109 -54.000
54.134849015 000.719610529 -53.000
54.159750898 000.800298960 -43.000
54.040422182 000.611889071 -44.000
54.125836680 000.615662505 -53.000
54.118081770 000.717186834 -51.000
54.127567405 000.591095274 -52.000
54.142844064 000.724504826 -48.000
54.073999236 000.786122267 -53.000
54.078378172 000.622207470 -50.000
54.089172408 000.700065770 -35.000
54.066464531 000.614983323 -45.000
54.092053895 000.657519445 -54.000
54.101147530 000.617869261 -53.000
54.088611965 000.552026578 -48.000
54.150323639 000.753866880 -40.000
54.147743017 000.632479953 -54.000
54.162633499 000.676502356 -51.000
54.092455760 000.593468545 -44.000
54.074247028 000.622458428 -49.000
54.096055367 000.732465849 -51.000
54.157477959 000.801730008 -39.000
54.095158547 000.802688124 -42.000
54.045350015 000.740364937 -50.000
54.081926017 000.691344622 -53.000
54.146725930 000.681642764 -56.000
54.078868413 000.621795999 -46.000
54.052154175 000.571787357 -47.000
54.097744308 000.665942109 -48.000
54.109146695 000.556700777 -48.000
54.099036324 000.585962984 -49.000
54.150198980 000.725389130 -44.000
54.120531558 000.789641597 -48.000
54.091418083 000.628521223 -53.000
54.078958266 000.667846472 -53.000
54.108256700 000.641897639 -53.000
54.092315681 000.777517406 -48.000
54.129990165 000.690875929 -58.000
54.068621304 000.580770463 -45.000
54.125420541 000.593338006 -49.000
54.111811437 000.656000474 -54.000
54.109979419 000.694376231 -53.000
54.151154464 000.783495117 -43.000
54.083280503 000.784960546 -49.000
54.148243738 000.686817583 -53.000
54.129012513 000.646247669 -55.000
54.087371441 000.747569938 -47.000
54.088888384 000.613197600 -51.000
54.161327750 000.700791037 -45.000
54.059561256 000.702153107 -52.000
54.116244561 000.554733480 -48.000
54.138032722 000.700083106 -57.000
54.153738422 000.687694131 -51.000
54.131733986 000.800179328 -48.000
54.139380021 000.775591210 -47.000
54.142146789 000.763016866 -41.000
54.146543980 000.688569009 -54.000
54.141708555 000.657399329 -57.000
54.133444686 000.623541928 -53.000
54.044410011 000.705082291 -51.000
54.143625319 000.687155469 -57.000
54.133261023 000.639532368 -54.000
54.096491082 000.557061617 -47.000
54.054998737 000.600724707 -45.000
54.123636867 000.595160418 -53.000
54.157141707 000.608330931 -57.000
54.162444575 000.680031021 -45.000
54.098562594 000.768644325 -41.000
54.106020994 000.712649437 -55.000
54.156763211 000.682979024 -50.000
54.112801076 000.680012096 -54.000
54.094483415 000.783154304 -45.000
54.095964714 000.791643028 -35.000
54.154793462 000.672655356 -50.000
54.052049314 000.599242442 -45.000
54.154186726 000.668740360 -53.000
54.150430063 000.744581797 -45.000
54.161998839 000.670476700 -48.000
54.039051570 000.697484232 -48.000
54.078198135 000.715560124 -46.000
54.131534656 000.775448580 -44.000
54.145591934 000.568631456 -53.000
54.157940485 000.735301724 -40.000
54.080056017 000.740971954 -50.000
54.070388087 000.733364890 -44.000
54.144317777 000.775990128 -44.000
54.108055902 000.562510817 -48.000
54.084914639 000.708349610 -43.000
54.107973238 000.569186508 -49.000
54.057525770 000.556859362 -46.000
54.062298738 000.562809412 -46.000
54.098167323 000.673393739 -39.000
54.137647065 000.754982198 -43.000
54.091418421 000.802428417 -37.000
54.146967992 000.713265251 -46.000
54.077614606 000.559596269 -47.000
54.135591160 000.575308509 -50.000
54.085649380 000.742759442 -45.000
54.138138851 000.806698022 -46.000
54.061198744 000.660566268 -49.000
54.073859007 000.772706654 -53.000
54.105655614 000.749221023 -51.000
54.143779636 000.580001033 -52.000
54.046880023 000.666036045 -46.000
54.042147908 000.748390073 -48.000
54.090479002 000.590741704 -44.000
54.083883547 000.733388408 -38.000
54.080911805 000.741191402 -44.000
54.117877529 000.700344586 -51.000
54.120739220 000.757797423 -48.000
54.071373276 000.650646858 -50.000
54.097338912 000.542230177 -47.000
54.162894090 000.698000704 -47.000
54.161154046 000.785126456 -32.000
54.114859984 000.777727299 -46.000
54.106161773 000.682514265 -55.000
54.083956951 000.753847067 -53.000
54.120929733 000.705225531 -55.000
54.106765183 000.806932499 -49.000
54.129364351 000.618845489 -55.000
54.143180975 000.730808400 -45.000
54.142431400 000.706651329 -50.000
54.138010507 000.686667772 -51.000
54.127350154 000.616272993 -52.000
54.093800192 000.664661875 -53.000
54.075114450 000.550931041 -46.000
54.147402384 000.807131368 -37.000
54.158401025 000.804134523 -42.000
54.156976788 000.799077499 -34.000
54.106795440 000.693448852 -53.000
54.068578974 000.644659221 -50.000
54.088374335 000.606863538 -50.000
54.128373451 000.778837413 -48.000
54.098504737 000.780664798 -35.000
54.130637699 000.769563103 -46.000
54.117919243 000.660744877 -54.000
54.111590345 000.617333299 -52.000
54.124153922 000.640355847 -52.000
54.076374381 000.651983994 -52.000
54.071476841 000.609472785 -46.000
54.145015815 000.667723708 -50.000
54.084325023 000.738379767 -46.000
54.097120073 000.780176712 -42.000
54.101072297 000.662186051 -45.000
54.080391105 000.722533731 -41.000
54.139161806 000.758194740 -46.000
54.087828734 000.643957191 -51.000
54.121477203 000.786472259 -49.000
54.158487687 000.664032627 -54.000
54.054222436 000.674004699 -50.000
54.111416278 000.645303965 -55.000
54.146733712 000.649626493 -53.000
54.137540504 000.732419593 -49.000
54.140894424 000.713017619 -51.000
54.148505916 000.668184229 -56.000
54.038320368 000.643632192 -46.000
54.145665117 000.749798238 -39.000
54.085544283 000.562239654 -45.000
54.142145832 000.695446361 -56.000
54.137732021 000.807225814 -47.000
54.080116625 000.714749998 -48.000
54.135177762 000.575771260 -48.000
54.140443827 000.708710830 -55.000
54.159352929 000.772123460 -43.000
54.127134489 000.580125197 -50.000
54.085157846 000.740957618 -49.000
54.047055302 000.643433089 -45.000
54.074443735 000.663089628 -53.000
54.106418551 000.669746800 -53.000
54.143342972 000.642038798 -57.000
54.085667243 000.780293372 -51.000
54.148514958 000.776238069 -45.000
54.131293774 000.787251311 -49.000
54.096621662 000.775180472 -44.000
54.100099550 000.564264799 -45.000
54.154699757 000.791094472 -36.000
54.148701991 000.717996553 -42.000
54.083266216 000.716938701 -39.000
54.102954618 000.599969762 -48.000
54.154370358 000.699318468 -47.000
54.048550720 000.727717427 -48.000
54.119978909 000.801848935 -46.000
54.152820991 000.608833423 -58.000
54.131138909 000.752891957 -47.000
54.094981646 000.742633650 -52.000
