Lat Lon Depth
54.220381248 000.680276931 -35.000
54.268437894 000.789304729 -62.000
54.204300656 000.696788229 -39.000
54.180309564 000.806393632 -44.000
54.250620483 000.779097239 -49.000
54.259790763 000.800044111 -41.000
54.239621084 000.790284802 -57.000
54.278300886 000.755918446 -54.000
54.233953229 000.614923867 -55.000
54.224046359 000.710575826 -49.000
54.209322098 000.564690396 -56.000
54.162170265 000.770160688 -37.000
54.264762154 000.788515842 -52.000
54.162464354 000.632238378 -55.000
54.217429325 000.785768744 -28.500
54.223155449 000.742413714 -38.000
54.167410748 000.759925940 -27.400
54.283547723 000.700962115 -37.000
54.282163274 000.689826256 -44.000
54.261487942 000.623511271 -56.000
54.238524846 000.603177728 -57.000
54.276198831 000.616391282 -56.000
54.167640349 000.660716761 -57.000
54.272152614 000.744096314 -27.700
54.216879922 000.791407664 -33.000
54.273782295 000.771116870 -57.000
54.216387760 000.698148587 -34.000
54.235056922 000.627582341 -51.000
54.228957367 000.757356780 -49.000
54.162411734 000.781661890 -32.000
54.278996183 000.723258659 -33.000
54.267350642 000.763099171 -27.100
54.163106252 000.626962671 -50.000
54.236082065 000.564484501 -56.000
54.251130166 000.742084861 -57.000
54.268733410 000.785391793 -60.000
54.273097411 000.749010659 -39.000
54.226075678 000.787907289 -56.000
54.223445057 000.736321059 -40.000
54.175548497 000.720621886 -46.000
54.254824891 000.748426862 -53.000
54.206588821 000.774128254 -39.000
54.220020836 000.765223457 -27.900
54.223323353 000.759301898 -44.000
54.243150374 000.793103480 -45.000
54.211367374 000.655856415 -52.000
54.219400389 000.767647523 -33.000
54.262753616 000.781126050 -32.000
54.267630360 000.760805118 -30.400
54.199546816 000.683902098 -43.000
54.281409883 000.713447835 -28.200
54.235053375 000.771088756 -57.000
54.253184935 000.774186468 -49.000
54.283006807 000.736892093 -52.000
54.185115053 000.655053912 -57.000
54.225716343 000.652728401 -35.000
54.223735291 000.626197235 -57.000
54.274042748 000.751500772 -44.000
54.239385725 000.746007772 -50.000
54.268593161 000.745856147 -39.000
54.217719800 000.651069954 -45.000
54.169217539 000.710609692 -31.000
54.270003044 000.753347489 -25.300
54.269122980 000.753162045 -33.000
54.242406393 000.655956479 -50.000
54.218755436 000.686659188 -28.600
54.199618522 000.595809359 -55.000
54.220318908 000.677948551 -29.500
54.280909976 000.713903533 -29.300
54.258390031 000.686452694 -60.000
54.182689571 000.683045256 -45.000
54.203138219 000.650180731 -50.000
54.284068854 000.744686563 -58.000
54.162504979 000.680392529 -45.000
54.224917964 000.713928155 -44.000
54.225233078 000.655439495 -39.000
54.222934850 000.798335832 -58.000
54.222620544 000.745117543 -32.000
54.162968202 000.777472555 -27.700
54.282218986 000.685314283 -44.000
54.269205127 000.781700235 -56.000
54.263086051 000.781425281 -28.500
54.205951168 000.805673129 -39.000
54.224333593 000.658775959 -33.000
54.185276140 000.766819650 -39.000
54.238537364 000.573395957 -56.000
54.223191313 000.777431357 -49.000
54.281913235 000.648984730 -50.000
54.219851025 000.680639439 -29.100
54.167337537 000.622267933 -50.000
54.247101129 000.705558059 -50.000
54.223183881 000.730634545 -34.000
54.254019019 000.741299978 -57.000
54.192224438 000.738637291 -39.000
54.234860257 000.726847188 -54.000
54.186587628 000.748230278 -41.000
54.241678118 000.581415027 -59.000
54.246980299 000.669409561 -55.000
54.248735281 000.710485735 -55.000
54.259494477 000.651001718 -57.000
54.216498945 000.785943925 -37.000
54.163463695 000.589982397 -59.000
54.211324266 000.751860801 -45.000
54.201008188 000.698187596 -42.000
54.230473064 000.631451853 -46.000
54.186655844 000.639831849 -58.000
54.226118277 000.570986666 -59.000
54.172897594 000.575328001 -58.000
54.214399396 000.768817575 -40.000
54.179700357 000.654640712 -58.000
54.268839347 000.652113429 -58.000
54.212013529 000.679314137 -41.000
54.237701340 000.592630700 -59.000
54.200037252 000.590904769 -58.000
54.209612479 000.705601516 -40.000
54.273610462 000.712932264 -46.000
54.220656261 000.768907502 -38.000
54.224868364 000.726465654 -47.000
54.223036037 000.683171003 -45.000
54.278734599 000.700509308 -46.000
54.204740030 000.619970848 -57.000
54.164512707 000.595696085 -54.000
54.208718587 000.567527008 -57.000
54.255229939 000.744575246 -54.000
54.281378079 000.726152207 -44.000
54.162607825 000.588953689 -57.000
54.206716742 000.592632533 -61.000
54.270158283 000.643621108 -56.000
54.164670769 000.725941900 -40.000
54.269515682 000.614608366 -59.000
54.197100932 000.726318064 -40.000
54.267030186 000.667677921 -53.000
54.176933295 000.703139505 -46.000
54.208865431 000.805676042 -45.000
54.165814178 000.746091196 -43.000
54.235990639 000.731317722 -51.000
54.204822637 000.788413911 -44.000
54.216791791 000.774231254 -41.000
54.188555940 000.742542571 -41.000
54.245761675 000.790253940 -52.000
54.280503980 000.668632451 -53.000
54.236098206 000.685692864 -54.000
54.222704095 000.749523923 -39.000
54.222632588 000.627327899 -56.000
54.201517392 000.682761842 -46.000
54.237043717 000.714336164 -55.000
54.166321007 000.743188674 -42.000
54.223205809 000.617612344 -57.000
54.215338517 000.749567233 -46.000
54.266881856 000.612867713 -58.000
54.210724976 000.677036455 -45.000
54.190488950 000.614985075 -56.000
54.207217715 000.594310693 -59.000
54.244748161 000.762964946 -57.000
54.219954875 000.687785166 -40.000
54.233795743 000.690538176 -53.000
54.273563924 000.694663044 -49.000
54.270345194 000.734933556 -40.000
54.176780849 000.699929941 -45.000
54.165841555 000.703889058 -46.000
54.196700839 000.804559844 -49.000
54.197581580 000.563871008 -57.000
54.215474055 000.623838686 -57.000
54.183169965 000.600396011 -56.000
54.186592718 000.738077160 -48.000
54.218398385 000.757776175 -42.000
54.261692046 000.743150840 -46.000
54.213864332 000.777443369 -44.000
54.278303748 000.744270685 -47.000
54.249960844 000.768546825 -51.000
54.195984342 000.618180533 -58.000
54.266548849 000.608879956 -58.000
54.163185947 000.782031697 -37.000
54.207830462 000.575421624 -59.000
54.209257537 000.580657550 -59.000
54.221910307 000.605535762 -59.000
54.247453155 000.716649349 -55.000
54.179578488 000.770549629 -48.000
54.214921565 000.745338917 -46.000
54.240041351 000.724746741 -53.000
54.241287235 000.648112108 -48.000
54.217618196 000.723377547 -48.000
54.236722140 000.568617300 -59.000
54.206276207 000.792331754 -46.000
54.201330273 000.657856994 -51.000
54.177322758 000.602193470 -57.000
54.187036663 000.662307588 -52.000
54.219029320 000.720598311 -44.000
54.191413702 000.621005292 -58.000
54.277194772 000.631288268 -53.000
54.197102086 000.701516401 -45.000
54.241890143 000.633528125 -52.000
54.166653701 000.773800266 -41.000
54.176629567 000.570917093 -59.000
54.208844111 000.695180398 -41.000
54.266431766 000.772136535 -39.000
54.241102241 000.677867853 -56.000
54.174588910 000.723809291 -43.000
54.254556538 000.793349800 -48.000
54.189735210 000.798052222 -48.000
54.242691656 000.698934066 -51.000
54.267048054 000.692687630 -50.000
54.263213370 000.683298054 -54.000
54.255813553 000.759836144 -47.000
54.228748872 000.604662131 -59.000
54.233092450 000.604592803 -58.000
54.187125408 000.745532880 -43.000
54.204181968 000.712808532 -43.000
54.203246067 000.585066215 -57.000
54.219438168 000.667688647 -42.000
54.174171747 000.685552071 -48.000
54.168673936 000.699492614 -44.000
54.175220725 000.581656848 -56.000
54.198534915 000.738608146 -45.000
54.209167816 000.689108511 -45.000
54.179525119 000.709372361 -44.000
54.189175392 000.697612487 -45.000
54.163914003 000.599913071 -57.000
54.257893401 000.801940998 -39.000
54.179040811 000.593560413 -58.000
54.179430831 000.736753342 -47.000
54.211676241 000.598504858 -58.000
54.208869620 000.776196161 -44.000
54.248303971 000.752152133 -58.000
54.212431221 000.620551603 -56.000
54.281224729 000.779947569 -67.000
54.209981406 000.595788932 -60.000
54.242660504 000.619193499 -56.000
54.190162415 000.751253924 -45.000
54.267597940 000.689898412 -51.000
54.256090169 000.643181698 -56.000
54.173573972 000.569778724 -54.000
54.227249889 000.659073268 -43.000
54.177275800 000.702730236 -46.000
54.180595515 000.639674244 -56.000
54.212356273 000.721057475 -46.000
54.283217314 000.665539815 -49.000
54.200454214 000.624666048 -58.000
54.206227736 000.613658190 -59.000
54.277191149 000.628976267 -57.000
54.229727630 000.697258794 -53.000
54.256550024 000.619895575 -57.000
54.207038709 000.720054432 -44.000
54.266917593 000.724786539 -49.000
54.218514036 000.764304602 -36.000
54.260981696 000.674263926 -60.000
54.272842467 000.620100465 -57.000
54.258717567 000.656226906 -55.000
54.167723345 000.569595845 -54.000
54.200338793 000.735536733 -44.000
54.199891288 000.666347564 -50.000
54.219793659 000.598656160 -57.000
54.191959960 000.570243875 -56.000
54.247292279 000.782920225 -52.000
54.196250298 000.775052777 -49.000
54.263219669 000.616925196 -59.000
54.238965965 000.607131214 -56.000
54.201282870 000.639792148 -58.000
54.225940840 000.674098243 -46.000
54.236234102 000.653648848 -49.000
54.208750138 000.713546854 -43.000
54.212720949 000.613396130 -57.000
54.166889432 000.618341151 -55.000
54.197094974 000.709169483 -47.000
54.260797399 000.708749867 -53.000
54.220422157 000.696082036 -44.000
54.279258398 000.727239423 -40.000
54.206233942 000.700399710 -43.000
54.186417964 000.694926669 -46.000
54.259137904 000.720663464 -53.000
54.226954705 000.787007220 -58.000
54.210923456 000.797756650 -41.000
54.198849091 000.761283629 -47.000
54.242935017 000.691789502 -57.000
54.209578796 000.612418801 -59.000
54.171706271 000.733859520 -41.000
54.252607682 000.726723747 -52.000
54.187821789 000.754895912 -46.000
54.257742131 000.750931796 -50.000
54.172690427 000.713630815 -41.000
54.250046616 000.638436826 -52.000
54.186541112 000.701571351 -45.000
54.278893527 000.790493368 -64.000
54.169934851 000.767029495 -44.000
54.257851377 000.786297099 -48.000
54.266902566 000.651819267 -54.000
54.270132138 000.746426752 -35.000
54.197205552 000.767057382 -48.000
54.273405970 000.795344108 -64.000
54.188611451 000.580711497 -57.000
54.272801034 000.728590687 -41.000
54.280250010 000.634995531 -56.000
54.267382643 000.701697147 -49.000
54.253420041 000.637058739 -54.000
54.183201355 000.796549912 -49.000
54.216096612 000.586901803 -58.000
54.258068973 000.770970693 -46.000
54.268797686 000.805037180 -65.000
54.267529907 000.635240180 -57.000
54.189620114 000.566009032 -60.000
54.193163646 000.787898412 -49.000
54.182645172 000.694402081 -44.000
54.226295192 000.587101000 -57.000
54.172005887 000.690106414 -42.000
54.254002075 000.661437351 -57.000
54.228695079 000.563744761 -58.000
54.275363307 000.649368403 -57.000
54.167012033 000.709472296 -42.000
54.162716133 000.645906238 -55.000
54.276235534 000.773743597 -66.000
54.222085398 000.571190294 -59.000
54.227108546 000.740206063 -50.000
54.267804276 000.740026056 -43.000
54.272618538 000.679558834 -48.000
54.262593133 000.713602378 -52.000
54.175606736 000.793463460 -48.000
54.252600494 000.676630486 -58.000
54.169739416 000.640419459 -58.000
54.182475729 000.797326957 -47.000
54.264927322 000.762451861 -40.000
54.283073488 000.643288748 -55.000
54.205741147 000.710137111 -41.000
54.254331278 000.778766888 -49.000
54.164828217 000.686718729 -48.000
54.270318526 000.639035175 -57.000
54.211443207 000.724306543 -45.000
54.246561319 000.733524444 -53.000
54.282651040 000.794281808 -66.000
54.218643300 000.721019870 -40.000
54.170078964 000.750488942 -39.000
54.279854761 000.610157559 -59.000
54.274563969 000.754986862 -46.000
54.173676561 000.567644236 -53.000
54.195573774 000.666614641 -51.000
54.241042101 000.746264094 -54.000
54.264938665 000.656208080 -59.000
54.216522766 000.613905376 -59.000
54.231328910 000.670534720 -48.000
54.248067219 000.693285183 -58.000
54.173362020 000.620292232 -56.000
54.171309733 000.629491983 -55.000
54.275894514 000.712858633 -43.000
54.167920835 000.746000715 -38.000
54.169548203 000.788753898 -48.000
54.177037116 000.789367540 -47.000
54.210315808 000.679949820 -46.000
54.180816447 000.580029234 -60.000
54.189650132 000.647935375 -59.000
54.205758451 000.783040895 -42.000
54.260207688 000.782466445 -45.000
54.222817743 000.775722016 -48.000
54.265741197 000.702370790 -48.000
54.181446010 000.675385068 -52.000
54.226519786 000.714477417 -50.000
54.231009953 000.599962912 -59.000
54.197040934 000.591877431 -55.000
54.219630868 000.664903548 -44.000
54.274570605 000.668421622 -52.000
54.260105590 000.774623007 -44.000
54.209448852 000.632970891 -57.000
54.174034552 000.741658163 -44.000
54.219170478 000.791028410 -47.000
54.197643593 000.604948638 -59.000
54.229887605 000.797306941 -57.000
54.181400614 000.716404072 -43.000
54.198707457 000.638213220 -59.000
54.189512469 000.597955055 -53.000
54.181418016 000.772261758 -45.000
54.240593712 000.795956364 -55.000
54.282320696 000.714695393 -35.000
54.240494129 000.566729231 -59.000
54.195184368 000.676134282 -48.000
54.190186139 000.604114213 -54.000
54.232528523 000.564123272 -58.000
54.174699070 000.712672753 -45.000
54.198027227 000.805052686 -48.000
54.245218072 000.786385124 -50.000
54.221084837 000.802398226 -54.000
54.201737023 000.776011745 -48.000
54.270205840 000.728242531 -45.000
54.164973466 000.629673689 -55.000
54.165524204 000.653965878 -57.000
54.165475497 000.770074892 -29.400
54.258760636 000.629114297 -55.000
54.167189954 000.604401680 -53.000
54.213237185 000.777082129 -42.000
54.191658401 000.709672560 -46.000
54.193712692 000.743789135 -46.000
54.165887746 000.747075876 -40.000
54.236376567 000.785729953 -58.000
54.275938467 000.743852672 -44.000
54.240248939 000.763213609 -55.000
54.261121332 000.799696109 -50.000
54.190246881 000.765757053 -47.000
54.185253783 000.673325076 -52.000
54.172945026 000.586565458 -59.000
54.227922741 000.634076878 -44.000
54.229450105 000.765916441 -53.000
54.277915798 000.623843981 -57.000
54.278376044 000.711352123 -41.000
54.189037398 000.621405760 -59.000
54.176430233 000.755927771 -47.000
54.221375911 000.748732058 -37.000
54.282437460 000.803827586 -64.000
54.215593794 000.711863910 -38.000
54.220505208 000.778217686 -44.000
54.167679720 000.704047787 -45.000
54.220573516 000.775748121 -43.000
54.165211970 000.620115515 -51.000
54.213950623 000.719332951 -38.000
54.241480736 000.654796921 -49.000
54.188380710 000.722405461 -46.000
54.267504333 000.731160119 -44.000
54.165177373 000.764990031 -35.000
54.249168388 000.605188861 -57.000
54.217004176 000.718299435 -37.000
54.185283679 000.627838567 -58.000
54.196393832 000.786557649 -48.000
54.162766342 000.794778779 -44.000
54.270725648 000.684351803 -50.000
54.194530678 000.699727818 -43.000
54.214489675 000.707162382 -37.000
54.254729707 000.772632149 -49.000
54.177797297 000.569651390 -58.000
54.192363290 000.763512123 -49.000
54.213023829 000.649548076 -51.000
54.228762654 000.741757590 -48.000
54.217425931 000.697100737 -34.000
54.282728176 000.657212208 -54.000
54.214762790 000.729677832 -42.000
54.219688581 000.706087044 -48.000
54.263364920 000.765182411 -44.000
54.231224716 000.704895888 -48.000
54.217339220 000.699729730 -35.000
54.259704429 000.687004989 -56.000
54.174261464 000.774507630 -48.000
54.198403993 000.654075977 -55.000
54.166821224 000.777713154 -41.000
54.184043857 000.729517113 -46.000
54.227739464 000.626354174 -54.000
54.183501585 000.670812641 -54.000
54.201593552 000.650447601 -55.000
54.185918757 000.720438901 -45.000
54.272865356 000.772034686 -58.000
54.273419747 000.767776418 -55.000
54.168840612 000.749390155 -29.300
54.257954109 000.700541010 -51.000
54.244717054 000.692251401 -54.000
54.168819659 000.787106501 -45.000
54.221107718 000.713666758 -49.000
54.199035454 000.601126886 -57.000
54.179702780 000.784443758 -47.000
54.202819085 000.665643249 -47.000
54.241124311 000.716848325 -55.000
54.170389300 000.669294800 -57.000
54.260604633 000.744388991 -49.000
54.272213169 000.739449037 -34.000
54.251980878 000.643225681 -55.000
54.266297137 000.716444650 -51.000
54.277424020 000.728048116 -32.000
54.168510438 000.657621748 -58.000
54.246813744 000.683150579 -56.000
54.252738122 000.697190793 -55.000
54.224310276 000.648592535 -48.000
54.169640536 000.660845187 -53.000
54.233046132 000.771274212 -56.000
54.193117537 000.717107443 -46.000
54.211898149 000.697573134 -38.000
54.215765929 000.704801229 -37.000
54.279263898 000.754853960 -57.000
54.196790096 000.667542979 -46.000
54.273751038 000.788164172 -62.000
54.168957320 000.753834164 -34.000
54.264798559 000.677149001 -53.000
54.268525764 000.663758763 -55.000
54.204874666 000.722456269 -42.000
54.176969026 000.778249574 -44.000
54.179812539 000.592727624 -54.000
54.262635432 000.777462602 -38.000
54.279363831 000.702223918 -45.000
54.232287249 000.662643726 -48.000
54.174875533 000.675617349 -50.000
54.261896640 000.737098167 -51.000
54.264734813 000.782002459 -44.000
54.232748550 000.625664182 -55.000
54.227093620 000.666319686 -46.000
54.214394918 000.632087347 -55.000
54.199608726 000.737356731 -39.000
54.283122626 000.681819863 -48.000
54.163345008 000.670073147 -55.000
54.262635859 000.638332601 -53.000
54.235056378 000.746197254 -49.000
54.247524635 000.634447749 -50.000
54.231532070 000.788730372 -60.000
54.256954600 000.746130419 -51.000
54.234612237 000.755771504 -55.000
54.182461945 000.676510113 -48.000
54.197205574 000.719343530 -44.000
54.250135374 000.702334764 -57.000
54.233922687 000.669981303 -49.000
54.250655421 000.687913766 -53.000
54.203808946 000.602597731 -57.000
54.228472434 000.748861097 -49.000
54.241074508 000.649487946 -51.000
54.178553712 000.751531347 -48.000
54.272899005 000.744668434 -31.000
54.237824426 000.647306869 -48.000
54.261039257 000.669521947 -60.000
54.218251044 000.645999955 -52.000
54.277420983 000.763587612 -59.000
54.224545602 000.749914902 -47.000
54.194161053 000.761689705 -44.000
54.276626491 000.725767887 -30.300
54.220578056 000.595563761 -56.000
54.214066999 000.711121995 -38.000
54.230327840 000.610178954 -56.000
54.214113026 000.800175580 -34.000
54.281607335 000.756756968 -62.000
54.264508225 000.624906631 -56.000
54.169219556 000.730829410 -35.000
54.224930346 000.586220073 -56.000
54.181041066 000.639216791 -58.000
54.208598165 000.652474782 -54.000
54.219856471 000.732183354 -43.000
54.198295946 000.630275430 -58.000
54.248857050 000.794762186 -52.000
54.239569649 000.757013007 -58.000
54.178044451 000.733883275 -45.000
54.214327770 000.792890398 -37.000
54.193799024 000.652545161 -57.000
54.251006673 000.753902404 -54.000
54.189025839 000.792203078 -49.000
54.220927555 000.744715990 -42.000
54.224136999 000.696575963 -50.000
54.181998596 000.613057872 -54.000
54.238625869 000.787962871 -56.000
54.213719408 000.779944260 -39.000
54.245469818 000.704925921 -56.000
54.276968020 000.725277769 -28.100
54.240639177 000.598551115 -57.000
54.202981615 000.775960889 -45.000
54.180744275 000.570960998 -59.000
54.273729181 000.731146801 -38.000
54.163726443 000.806236716 -47.000
54.257224317 000.715087843 -50.000
54.275714757 000.769846254 -62.000
54.230228822 000.571103943 -56.000
54.191908486 000.795859216 -49.000
54.178615156 000.728450439 -42.000
54.196316584 000.574234235 -56.000
54.239200106 000.748485440 -54.000
54.279699681 000.761204484 -65.000
54.235386900 000.789016203 -56.000
54.215518812 000.693707058 -38.000
54.185759101 000.802664208 -45.000
54.170784028 000.675583137 -55.000
54.236411395 000.705955251 -50.000
54.258889584 000.674219371 -58.000
54.213586909 000.759620164 -42.000
54.265840826 000.803479127 -63.000
54.217753544 000.802864064 -50.000
54.224740198 000.764609241 -46.000
54.238666426 000.783282665 -57.000
54.244130051 000.731653447 -53.000
54.233237920 000.618207691 -56.000
54.201608305 000.792190079 -46.000
54.270757558 000.608946465 -57.000
54.207092058 000.576302733 -58.000
54.167691561 000.635813483 -57.000
54.265178941 000.795175359 -57.000
54.170255064 000.803797517 -45.000
54.200045803 000.695797647 -42.000
54.219021741 000.797993507 -51.000
54.208388070 000.767510114 -46.000
54.171474899 000.606505938 -55.000
54.274397631 000.744012458 -39.000
54.203222844 000.632931939 -59.000
54.254382666 000.647489666 -53.000
54.215600940 000.626024253 -57.000
54.235082015 000.723295178 -49.000
54.202862817 000.754404425 -45.000
54.261178592 000.605616857 -57.000
54.265401499 000.775528544 -37.000
54.274330732 000.607157518 -59.000
54.165145688 000.770364854 -26.800
54.167552594 000.753284699 -35.000
54.177232207 000.590684962 -58.000
54.262338492 000.659091328 -57.000
54.218388064 000.710900964 -45.000
54.169708116 000.608332850 -52.000
54.203306058 000.760479379 -48.000
54.191851668 000.638824960 -55.000
54.164373364 000.657611866 -51.000
54.271359015 000.687904753 -47.000
54.237577811 000.702264099 -51.000
54.277616980 000.656055180 -47.000
54.281613004 000.743087330 -49.000
54.199955857 000.699288438 -46.000
54.250124447 000.708968130 -52.000
54.232497207 000.653128170 -45.000
54.223379577 000.720618795 -40.000
54.251719489 000.641233075 -53.000
54.271553497 000.632931965 -54.000
54.251684684 000.616104965 -56.000
54.224043034 000.742412537 -43.000
54.229697014 000.799927556 -61.000
54.216267811 000.641345842 -56.000
54.204901437 000.574044846 -54.000
54.228633514 000.776116027 -55.000
54.170117912 000.741519573 -34.000
54.270856892 000.711259836 -49.000
54.201691754 000.647206585 -53.000
54.204577230 000.807057179 -45.000
54.267465350 000.743552742 -41.000
54.262257619 000.758553299 -44.000
54.191285985 000.577570337 -57.000
54.268100101 000.684743544 -49.000
54.186170223 000.773696577 -45.000
54.191319539 000.591519291 -56.000
54.249253974 000.734997165 -56.000
54.178632657 000.669337427 -55.000
54.243260831 000.795498557 -46.000
54.236122415 000.635508892 -51.000
54.265309870 000.796202709 -56.000
54.269563955 000.806340657 -66.000
54.221146852 000.757211861 -28.900
54.169799898 000.712942035 -39.000
54.264937670 000.770065080 -34.000
54.168486936 000.721805822 -34.000
54.232140727 000.687842150 -50.000
54.211121372 000.761394571 -39.000
54.183314741 000.791664830 -44.000
54.167419102 000.768180992 -38.000
54.227112881 000.606821131 -58.000
54.236099940 000.681311247 -54.000
54.281088572 000.672963242 -51.000
54.203353756 000.734371430 -46.000
54.164098677 000.728681253 -43.000
