Lat Lon Depth
53.922058766 000.673402628 -43.000
53.996041908 000.683015539 -46.000
53.948734285 000.686175106 -42.000
53.976312590 000.542431004 -42.000
54.027883096 000.604854382 -46.000
54.002086196 000.742311844 -47.000
54.000742204 000.698400209 -47.000
53.875606240 000.540941688 -42.000
53.933034398 000.690002476 -38.000
53.898705761 000.729584386 -39.000
53.891162265 000.702943050 -40.000
53.950265079 000.694784012 -43.000
53.894320329 000.673191715 -39.000
53.931719008 000.638049028 -41.000
54.021910781 000.661568158 -46.000
53.885405902 000.606998650 -38.000
53.911797333 000.606532284 -42.000
53.981918025 000.568075317 -41.000
54.012866959 000.561348250 -46.000
53.949900462 000.635274109 -43.000
54.022106445 000.591220983 -46.000
53.900325443 000.633958713 -37.000
53.956421273 000.587029110 -39.000
53.946130086 000.576819842 -45.000
53.867788111 000.611816110 -37.000
53.973340063 000.560709005 -43.000
54.012871563 000.636247705 -44.000
53.890027682 000.690410213 -42.000
53.884454442 000.591364397 -40.000
53.927898140 000.657929010 -39.000
53.964107660 000.557117612 -42.000
53.957225601 000.595203851 -43.000
53.886292017 000.686410944 -41.000
53.907401358 000.602188235 -37.000
53.965750417 000.637033849 -47.000
53.987913907 000.714744550 -44.000
53.948320057 000.561762215 -44.000
53.945057864 000.577826012 -37.000
53.885337090 000.691108054 -40.000
53.940078128 000.597995857 -41.000
53.936864401 000.568710928 -41.000
54.010907906 000.662060602 -47.000
53.889054961 000.595232255 -40.000
53.977120838 000.541452627 -46.000
54.026090910 000.632266139 -45.000
53.986330499 000.684722455 -47.000
54.000085601 000.572085412 -45.000
53.907960301 000.549607870 -40.000
54.005852620 000.610858565 -47.000
53.961148861 000.605717122 -40.000
54.025201430 000.749051854 -48.000
53.896449325 000.573595282 -39.000
54.037147620 000.592719523 -44.000
53.921298117 000.580177257 -42.000
54.000073636 000.575275746 -47.000
53.956854541 000.705690189 -44.000
53.920268501 000.543749213 -43.000
53.925482903 000.557696568 -41.000
53.938561954 000.592905413 -39.000
53.924465977 000.591498994 -39.000
53.909500924 000.621637628 -42.000
53.939663494 000.661005132 -44.000
53.952859987 000.655593719 -44.000
53.928007071 000.606863652 -43.000
53.977761240 000.707523789 -46.000
53.923427485 000.667358180 -37.000
53.894668573 000.633290598 -40.000
53.995327241 000.658863691 -45.000
53.887390456 000.670607767 -40.000
53.912336075 000.599068121 -40.000
53.995585317 000.583884771 -47.000
53.871512133 000.711716402 -39.000
53.935199256 000.708849446 -38.000
54.001357770 000.652258207 -44.000
53.955236529 000.734734547 -45.000
53.930194397 000.580764374 -44.000
53.911493280 000.734058644 -41.000
53.960343066 000.724604796 -42.000
53.922307693 000.628021963 -40.000
53.943461531 000.637439943 -39.000
54.000338662 000.628454389 -41.000
53.909727021 000.547467005 -40.000
53.972524573 000.688593445 -47.000
53.966213935 000.619350271 -43.000
53.919910386 000.708556514 -39.000
53.989627460 000.596966285 -44.000
53.943961529 000.712937189 -44.000
53.955512449 000.682258039 -44.000
53.986838982 000.678314509 -44.000
53.937078340 000.646923309 -42.000
53.917754013 000.709878418 -41.000
53.936691071 000.596139041 -37.000
53.879663771 000.746959708 -38.000
53.868715166 000.693239917 -35.000
54.037706454 000.553488676 -48.000
53.981798082 000.653432870 -46.000
53.995347261 000.624951409 -43.000
53.906383592 000.668642779 -35.000
53.947447335 000.740962267 -44.000
53.951788265 000.561524846 -41.000
53.966646717 000.599878010 -42.000
53.967528161 000.578323276 -42.000
53.974342047 000.595755112 -41.000
54.028883352 000.717422379 -49.000
54.034853372 000.590671719 -45.000
53.919350635 000.582181542 -34.000
53.929872759 000.670273433 -44.000
53.902933669 000.582273703 -43.000
53.893160704 000.543045914 -43.000
53.877411343 000.628506098 -37.000
53.969366156 000.721488216 -47.000
53.894551713 000.608190800 -41.000
53.938021406 000.720673152 -42.000
53.946580329 000.604643809 -43.000
53.980801800 000.629766486 -46.000
53.887597982 000.555079653 -42.000
53.869597560 000.551919347 -39.000
53.909687885 000.693887186 -40.000
53.978688635 000.574016688 -39.000
53.936220497 000.588846086 -38.000
53.896024456 000.674719830 -37.000
54.023941841 000.552652833 -45.000
53.903425236 000.625924584 -41.000
53.921021413 000.587407898 -36.000
53.954522968 000.690106127 -41.000
53.969776243 000.739227365 -47.000
53.878921402 000.729756582 -36.000
53.914173195 000.599169545 -37.000
53.870112174 000.697533817 -36.000
53.869121521 000.540068841 -43.000
53.867070387 000.581972731 -37.000
53.922928867 000.590488063 -30.000
53.897559376 000.581214295 -41.000
53.910482162 000.747233515 -37.000
53.894301642 000.593852476 -43.000
53.980514324 000.561692713 -40.000
54.028165210 000.643306840 -47.000
53.878696045 000.640484178 -39.000
53.974550741 000.596923057 -40.000
53.908050784 000.722854632 -35.000
53.867533497 000.705973209 -33.000
53.954828568 000.558361479 -46.000
53.971320039 000.667171692 -46.000
53.987151861 000.740461577 -45.000
53.962349887 000.544365350 -40.000
53.942574784 000.630608262 -37.000
53.955639228 000.632141899 -41.000
53.932631833 000.564361165 -37.000
53.966659012 000.624802610 -40.000
53.987874504 000.669680261 -42.000
53.907354555 000.710966896 -34.000
53.892639343 000.583402295 -36.000
53.950760465 000.551314921 -46.000
53.959917312 000.716155222 -41.000
53.986571689 000.656171859 -40.000
53.995886271 000.608415284 -42.000
53.957161785 000.704094485 -40.000
53.957268005 000.579234396 -35.000
53.958490971 000.606147913 -46.000
53.881937905 000.707092660 -41.000
53.931832355 000.745455693 -42.000
53.984669472 000.641305047 -39.000
53.925568950 000.742296665 -43.000
54.019752371 000.645544741 -45.000
53.935244056 000.588879162 -33.000
53.934303657 000.586719758 -29.300
53.924630967 000.637891805 -35.000
53.941364985 000.581170841 -46.000
53.908634357 000.727966674 -35.000
53.935994039 000.595697950 -34.000
53.951405721 000.642460748 -46.000
53.985719733 000.631020861 -42.000
54.024673459 000.724560011 -45.000
53.899038659 000.700771893 -41.000
53.923146866 000.575934992 -46.000
53.933910013 000.644680515 -40.000
53.920185923 000.717132338 -37.000
53.970997560 000.647004521 -42.000
53.955393632 000.693625702 -40.000
53.888532087 000.562968815 -37.000
54.033424337 000.680725156 -49.000
53.936607349 000.564393008 -39.000
54.037938977 000.539643690 -49.000
53.932176824 000.745168726 -40.000
53.924475954 000.593633262 -32.000
53.950584462 000.646650394 -46.000
54.022242860 000.708892558 -45.000
53.930347131 000.723353505 -43.000
53.874238301 000.724476328 -34.000
53.866505381 000.690117949 -33.000
53.910909395 000.746820659 -34.000
53.895856389 000.679294732 -34.000
53.890394191 000.670744724 -41.000
53.986219412 000.672055632 -42.000
54.037751069 000.692042958 -47.000
53.918415907 000.653515512 -41.000
53.990200719 000.593418360 -46.000
53.978454168 000.734143014 -48.000
53.977692743 000.597851795 -46.000
53.894262994 000.661915393 -39.000
54.003674792 000.683735984 -47.000
53.895457217 000.687796722 -40.000
53.926716909 000.613011207 -41.000
53.900504764 000.650794936 -39.000
53.964137417 000.570842893 -40.000
53.963190143 000.567099109 -43.000
53.977618108 000.540926451 -44.000
53.907490997 000.661246872 -39.000
53.875440759 000.617957541 -37.000
53.872382556 000.593014528 -36.000
54.006951619 000.741473814 -47.000
53.989833191 000.539820284 -45.000
54.012521826 000.597169014 -45.000
54.006121124 000.742467861 -47.000
53.988094843 000.554629677 -43.000
54.003855653 000.704076392 -47.000
53.899526746 000.666387354 -38.000
53.954737997 000.570583109 -40.000
53.931640853 000.604059527 -42.000
53.926101211 000.684932455 -41.000
53.951575232 000.585287612 -41.000
53.869045221 000.653203810 -37.000
53.944402196 000.601459195 -42.000
53.938106306 000.564451651 -43.000
53.961736743 000.606177920 -43.000
53.994285780 000.545325916 -42.000
53.992002042 000.737594616 -46.000
54.036067079 000.621224638 -44.000
53.978357263 000.611742277 -46.000
53.969355112 000.560354510 -45.000
53.941743294 000.636106079 -41.000
53.959761386 000.583418159 -39.000
53.947160592 000.640430118 -43.000
54.004207161 000.719620005 -47.000
53.977981180 000.548570491 -45.000
53.883434926 000.556089372 -41.000
53.870181567 000.658771786 -36.000
53.959222023 000.602265883 -43.000
54.004596521 000.687380187 -47.000
53.936893941 000.666254083 -45.000
53.908231218 000.569741622 -40.000
53.972615924 000.706349568 -45.000
53.930818279 000.588161257 -41.000
54.010049416 000.583687870 -47.000
53.922210455 000.616696710 -40.000
54.015401615 000.614154874 -46.000
53.895106471 000.733523852 -39.000
53.933681002 000.574393437 -42.000
53.989515072 000.586984610 -43.000
53.904709336 000.594952582 -35.000
53.914481709 000.596833598 -42.000
54.009468574 000.607174395 -47.000
53.963011537 000.640114146 -46.000
53.928819654 000.620826694 -41.000
53.898632949 000.682058303 -39.000
54.029801224 000.737009250 -47.000
53.933493602 000.551972586 -43.000
54.035891432 000.698524443 -48.000
53.983569176 000.685432515 -46.000
53.901790478 000.640020155 -36.000
53.896086689 000.720083586 -39.000
53.993368739 000.580812121 -45.000
54.020572977 000.638122937 -43.000
53.878240715 000.585591992 -39.000
53.909257846 000.616329399 -42.000
53.879890505 000.719489771 -38.000
54.017724679 000.618483308 -44.000
53.930469806 000.649476074 -42.000
54.024091452 000.593230581 -46.000
53.920626388 000.655680406 -38.000
53.924141308 000.628083276 -40.000
53.961694736 000.572143238 -38.000
53.896945553 000.637581785 -39.000
53.918854671 000.738195525 -41.000
53.886985727 000.704006421 -39.000
53.918672808 000.682930081 -41.000
54.007851602 000.562157184 -46.000
53.941653868 000.628348709 -41.000
53.990821340 000.574291268 -42.000
53.940180032 000.634335952 -42.000
53.939430542 000.650928049 -44.000
53.894663297 000.625270646 -39.000
53.992293012 000.678026750 -45.000
54.030656482 000.665534895 -46.000
54.002623621 000.585158440 -45.000
53.925525877 000.591756295 -43.000
53.898093703 000.605673872 -40.000
54.025099543 000.730758892 -48.000
54.011442781 000.714055525 -47.000
53.874028401 000.603835130 -38.000
54.030296538 000.634319958 -45.000
53.958207917 000.726901741 -45.000
53.920925292 000.673544261 -42.000
53.966496592 000.572533169 -43.000
53.923180613 000.554329860 -40.000
53.952391173 000.672021449 -45.000
53.998531626 000.597003983 -46.000
53.920536762 000.551628570 -43.000
53.925431428 000.608550709 -43.000
53.942617755 000.618304886 -42.000
53.973032435 000.614019549 -44.000
53.917603111 000.558127584 -43.000
53.923611354 000.639049220 -40.000
53.912027198 000.569944446 -42.000
53.923307342 000.553133965 -41.000
54.034431885 000.541812240 -47.000
53.952143390 000.683599154 -44.000
53.955855180 000.548960588 -43.000
53.903680163 000.643898941 -39.000
53.866920164 000.729371094 -38.000
54.037259313 000.678946654 -47.000
53.979502812 000.590008353 -44.000
53.876779930 000.598547843 -36.000
53.957931310 000.661244041 -44.000
53.953532979 000.734394142 -44.000
53.960962826 000.666929708 -45.000
53.940989093 000.594767536 -39.000
53.935696504 000.549824395 -45.000
53.987276701 000.613351537 -47.000
53.993783795 000.672013471 -46.000
53.904659339 000.651821586 -38.000
53.992569331 000.668920193 -45.000
53.984053142 000.675923683 -45.000
53.999612627 000.559916441 -42.000
53.876574326 000.603272020 -39.000
53.949934772 000.599786285 -41.000
54.035045878 000.656194811 -46.000
53.970962846 000.547135636 -45.000
53.879193467 000.543702614 -42.000
54.000245016 000.680941012 -46.000
53.924498224 000.646779986 -41.000
53.949255365 000.710436336 -44.000
53.890225763 000.651600558 -39.000
53.971516829 000.657792710 -44.000
53.876136738 000.672707077 -38.000
53.884706801 000.678048349 -39.000
53.978525817 000.545812042 -41.000
53.911781405 000.540895999 -41.000
53.882558963 000.647528047 -39.000
53.992892374 000.596102741 -41.000
54.004617222 000.725719063 -47.000
54.012122492 000.604220972 -47.000
54.033845869 000.556525456 -48.000
53.902593614 000.598536905 -40.000
53.894295102 000.566749144 -38.000
53.989110808 000.639601584 -44.000
53.980152346 000.581557601 -45.000
53.965741489 000.596254874 -42.000
53.968890345 000.551735970 -44.000
53.910145256 000.557327416 -40.000
53.872236287 000.612438487 -38.000
53.910675882 000.636129790 -40.000
54.009096190 000.575599064 -46.000
53.997910775 000.687814964 -46.000
53.935237269 000.641958809 -41.000
53.972387105 000.566185185 -42.000
53.964250270 000.579601799 -40.000
53.928474686 000.557507709 -42.000
53.963371346 000.691670575 -46.000
53.902696387 000.721849010 -39.000
53.923732539 000.546944545 -41.000
53.870719680 000.668323952 -37.000
53.985092006 000.724623054 -47.000
53.979052438 000.575893589 -42.000
53.930696632 000.573164311 -42.000
53.979831109 000.556722661 -43.000
53.995022072 000.616232727 -46.000
54.013083282 000.571474759 -47.000
53.931545898 000.609791615 -42.000
53.899927821 000.740912345 -39.000
53.983246788 000.598528249 -47.000
53.883118718 000.717083979 -39.000
53.969157645 000.592342078 -44.000
53.943099476 000.577918992 -42.000
54.016018163 000.702323062 -48.000
54.035288911 000.628762173 -45.000
53.925338225 000.582579711 -41.000
53.994273857 000.605652389 -45.000
53.903965112 000.608484303 -40.000
54.026047755 000.654748112 -46.000
53.984450399 000.655066637 -45.000
53.966451137 000.674782857 -45.000
53.987059006 000.711108826 -45.000
53.999952027 000.597148292 -47.000
53.950433312 000.682144278 -42.000
54.016806380 000.634154330 -45.000
53.903463666 000.589796028 -40.000
53.933585427 000.632665973 -40.000
53.917781402 000.670442659 -42.000
53.971981645 000.555240652 -44.000
53.920579181 000.659137197 -41.000
53.929247806 000.614604143 -38.000
53.976339592 000.713790549 -47.000
53.879284337 000.583447669 -38.000
53.901804892 000.733049386 -38.000
54.027391167 000.607946617 -45.000
54.012464728 000.580166754 -45.000
53.912688820 000.673585082 -42.000
53.913885821 000.728978018 -40.000
54.034439165 000.661335776 -47.000
53.883792506 000.571390651 -39.000
53.954514046 000.586933257 -42.000
53.905609988 000.657502103 -37.000
54.021132447 000.737363425 -48.000
53.978472576 000.601506908 -45.000
53.907797669 000.699185387 -39.000
53.874629681 000.620974085 -37.000
54.016916083 000.669343815 -47.000
53.989467258 000.665467781 -46.000
53.891051636 000.611093463 -38.000
53.881606130 000.748562742 -39.000
53.978137703 000.603153966 -41.000
53.924051456 000.721131516 -41.000
54.011449581 000.727366992 -48.000
53.984090819 000.614648235 -42.000
53.951337750 000.745539220 -45.000
53.877506207 000.695023183 -38.000
54.032602838 000.590896550 -46.000
53.993032666 000.629787970 -43.000
54.008602221 000.546873754 -43.000
53.910132594 000.621930865 -41.000
53.962215237 000.727095561 -46.000
54.029205916 000.596925811 -46.000
54.005430125 000.634314720 -46.000
53.942924576 000.631631320 -40.000
53.906485303 000.627262509 -40.000
53.971835217 000.589576770 -38.000
53.977166093 000.609679643 -45.000
53.888671874 000.601392849 -40.000
53.984059092 000.684893909 -45.000
54.024378998 000.565626870 -45.000
53.965874317 000.550464402 -41.000
53.957828001 000.688583848 -45.000
53.981814264 000.610322990 -47.000
53.960835276 000.611718112 -45.000
53.978500013 000.670647001 -47.000
53.986223693 000.552059357 -43.000
54.026170615 000.688861947 -48.000
53.928465447 000.639275931 -41.000
53.897678961 000.628836135 -41.000
53.920346781 000.712561606 -39.000
53.942417660 000.723870574 -43.000
53.869238317 000.604486539 -37.000
53.948509486 000.572921509 -41.000
54.025671989 000.555215008 -46.000
53.990404687 000.600903358 -44.000
53.988675812 000.555991921 -42.000
53.985364973 000.593025388 -47.000
53.922392743 000.662884549 -38.000
53.964915413 000.628906452 -45.000
54.034223684 000.586752211 -45.000
53.979492330 000.560719412 -41.000
54.022221116 000.638596036 -45.000
53.951567404 000.541245734 -44.000
53.875449610 000.727679205 -35.000
53.996793070 000.607343223 -46.000
54.026185005 000.588757174 -46.000
53.957240374 000.582705499 -41.000
54.002944998 000.549585661 -44.000
54.006814518 000.580341230 -46.000
53.925539950 000.702486742 -40.000
54.024935430 000.708377972 -48.000
54.014362785 000.641418460 -46.000
53.877084741 000.653237802 -37.000
53.985038969 000.706365019 -47.000
54.037140146 000.722088842 -50.000
53.871536047 000.701510378 -37.000
53.945174719 000.644910379 -42.000
53.955780987 000.616105006 -42.000
53.979169987 000.548446593 -42.000
53.931902848 000.671745590 -42.000
53.954121209 000.697317200 -45.000
53.884740985 000.666704762 -39.000
53.930496218 000.659805808 -42.000
53.968353401 000.727335711 -46.000
54.019775494 000.716157170 -47.000
53.885907280 000.674604346 -38.000
54.019803252 000.586687036 -47.000
53.915946883 000.650642557 -40.000
54.007702184 000.692963465 -47.000
54.021803763 000.670872465 -47.000
53.950052819 000.590724332 -42.000
53.890178003 000.674378473 -41.000
53.907340943 000.611569933 -42.000
53.921531298 000.603764354 -40.000
53.921639902 000.745423950 -41.000
54.035434756 000.576301480 -46.000
53.885509897 000.670491362 -38.000
53.943379350 000.579782066 -44.000
53.874838361 000.544175850 -42.000
53.885054833 000.545158432 -41.000
53.990632615 000.576957993 -45.000
53.876871573 000.627501543 -37.000
53.906910361 000.610790724 -41.000
54.020699398 000.572023244 -46.000
53.956353478 000.595005972 -40.000
53.881181819 000.598258731 -40.000
53.906845050 000.694668422 -39.000
53.952862240 000.692971767 -44.000
53.967425487 000.730414886 -47.000
53.919433807 000.628788985 -39.000
53.870129188 000.679373955 -37.000
53.949028079 000.611085386 -42.000
53.942052284 000.645757929 -41.000
53.984723102 000.664754824 -44.000
54.023768323 000.732243725 -46.000
53.913816851 000.720054094 -39.000
53.910320350 000.571944393 -38.000
53.987638687 000.646887042 -45.000
53.984401074 000.607271996 -44.000
53.954879648 000.617245160 -41.000
53.899873494 000.564186214 -39.000
53.920595884 000.576526638 -43.000
53.987106235 000.731357774 -46.000
53.893147198 000.546548151 -42.000
54.008741636 000.621410210 -46.000
54.025459770 000.551011577 -47.000
54.020901886 000.628646613 -45.000
54.025991840 000.647885940 -47.000
54.030079331 000.727494890 -47.000
53.974161245 000.567536085 -40.000
53.908828942 000.728595699 -39.000
53.877622568 000.656396663 -38.000
53.990590303 000.698181935 -46.000
53.936950017 000.602826470 -36.000
53.960311773 000.654095885 -45.000
53.870745667 000.709104479 -39.000
53.946710666 000.566972936 -40.000
53.927988303 000.728135180 -40.000
53.866668944 000.548162976 -40.000
53.947385360 000.715865244 -44.000
53.994925567 000.625477248 -46.000
53.956636972 000.566504739 -41.000
53.886399599 000.557648571 -42.000
53.941371720 000.552489169 -45.000
53.969695839 000.714305119 -46.000
53.991952094 000.593438008 -39.000
53.884958212 000.607512954 -38.000
53.901663775 000.541723451 -41.000
53.945781280 000.590767816 -39.000
53.959350370 000.641717340 -45.000
54.029655735 000.712066821 -49.000
53.907271722 000.585576825 -42.000
53.868865050 000.543964083 -41.000
53.870494990 000.741332893 -38.000
53.976646335 000.640972486 -46.000
53.969222577 000.653431109 -45.000
53.924471238 000.738919072 -42.000
53.905777156 000.675446938 -37.000
53.875644779 000.619115686 -38.000
53.875225906 000.565279251 -38.000
53.925638973 000.561756096 -44.000
53.932589121 000.631422155 -38.000
54.006403078 000.571921979 -46.000
53.939882505 000.621206622 -40.000
53.896549451 000.566590997 -39.000
53.882378168 000.627509318 -38.000
53.896348887 000.748006614 -39.000
53.977045743 000.556502677 -39.000
53.936624359 000.659861225 -43.000
53.986475600 000.634582443 -45.000
53.953333641 000.670932550 -42.000
53.972305709 000.690904581 -47.000
53.925431132 000.649308896 -40.000
53.974438901 000.599003198 -44.000
53.990549012 000.589434515 -38.000
53.883785934 000.551017637 -39.000
53.948358580 000.597101004 -38.000
54.002548060 000.571584630 -44.000
53.962623606 000.645034080 -44.000
53.945707337 000.652109472 -43.000
53.957578309 000.580098329 -38.000
53.946822805 000.544337599 -45.000
53.908573993 000.571473025 -42.000
53.984747597 000.577565925 -43.000
53.904991446 000.680821380 -41.000
53.922035979 000.591845675 -38.000
53.943100485 000.560721254 -44.000
53.893872956 000.671545064 -38.000
53.906426103 000.698498365 -38.000
53.875728580 000.651831785 -38.000
53.920710411 000.587787832 -39.000
53.868867236 000.577801830 -37.000
53.972036068 000.664022651 -46.000
53.927572596 000.575596062 -41.000
54.005897284 000.624582942 -43.000
54.037623041 000.732621198 -50.000
53.894477384 000.615143879 -37.000
53.888090529 000.701610449 -40.000
53.889506084 000.581258301 -39.000
53.923463595 000.702633861 -41.000
53.941694666 000.605170868 -41.000
54.002372375 000.643194345 -43.000
53.872608875 000.716449414 -38.000
53.916277218 000.579129923 -41.000
53.933692617 000.580074300 -44.000
53.962268154 000.620477288 -44.000
54.006824918 000.682784567 -47.000
53.976038541 000.598698238 -40.000
53.913310349 000.597063442 -37.000
54.034887683 000.649477802 -47.000
53.974531950 000.548808159 -46.000
53.911525985 000.583100480 -42.000
53.914979804 000.737808445 -40.000
53.895496087 000.676214099 -35.000
53.869960117 000.640044513 -37.000
53.931979899 000.587862502 -42.000
53.968088392 000.581112979 -43.000
53.870646234 000.723116173 -37.000
53.983281785 000.633666293 -44.000
53.898742734 000.598062660 -42.000
53.918973213 000.607856513 -38.000
54.034462872 000.575033787 -45.000
53.866556557 000.687370399 -36.000
53.925782639 000.602696576 -41.000
53.893414301 000.662979436 -36.000
53.956365251 000.719956751 -43.000
53.966377509 000.692960797 -45.000
53.947477046 000.680619333 -41.000
53.895626911 000.563069055 -39.000
53.976209627 000.743565618 -48.000
53.910194818 000.592303010 -40.000
54.001201314 000.654782321 -44.000
53.896703160 000.541216467 -41.000
53.988969811 000.711290619 -46.000
53.904942184 000.602844294 -41.000
53.965549728 000.624596362 -44.000
53.976377698 000.686598195 -47.000
53.868146862 000.688409530 -37.000
53.930830750 000.623086163 -38.000
53.903798925 000.575733404 -41.000
53.976989985 000.681229612 -46.000
53.930448195 000.577081858 -40.000
53.919086739 000.675656999 -43.000
54.018576798 000.660797652 -46.000
53.942468376 000.748535426 -43.000
54.017522069 000.557599023 -45.000
53.995902472 000.651397718 -46.000
53.896597544 000.620829493 -38.000
53.920033564 000.716245774 -38.000
53.951387834 000.685656727 -41.000
53.968073300 000.645738018 -46.000
53.940145683 000.606262948 -44.000
53.923631910 000.574400158 -45.000
54.019577819 000.558594988 -47.000
53.937425002 000.717688912 -41.000
53.994244883 000.575013073 -44.000
53.983908786 000.587736003 -46.000
54.034123682 000.602638511 -45.000
53.916992219 000.723220854 -41.000
53.960180629 000.681700175 -43.000
53.927250096 000.592930835 -42.000
53.885463122 000.738566737 -38.000
53.916812310 000.587587738 -38.000
53.974041012 000.714099781 -45.000
54.036480244 000.704756705 -49.000
54.019664439 000.595798071 -47.000
53.901969197 000.550718321 -39.000
53.897867025 000.686298457 -38.000
53.924113206 000.582889430 -44.000
53.943999559 000.563298549 -42.000
53.974144719 000.581279804 -41.000
54.008509969 000.662514217 -46.000
53.980748127 000.639694407 -45.000
53.971174693 000.548057648 -42.000
53.989905819 000.708032580 -45.000
53.898727628 000.630067773 -41.000
53.944074122 000.562081864 -46.000
53.950795540 000.566103232 -45.000
53.908413792 000.584399950 -41.000
53.946048169 000.573381841 -43.000
54.019885386 000.543369528 -45.000
53.909888217 000.659723251 -40.000
53.934523826 000.697118845 -41.000
53.933424774 000.743754896 -44.000
53.966080947 000.621909168 -39.000
53.897689863 000.681923324 -39.000
53.978675598 000.572870738 -38.000
53.947460184 000.652469426 -45.000
53.984483150 000.664166338 -45.000
53.997485684 000.615640843 -42.000
54.004294038 000.558461486 -43.000
53.888218421 000.543037379 -43.000
53.966235207 000.636475446 -47.000
54.034746354 000.604262479 -44.000
53.903683140 000.689205900 -42.000
53.913165715 000.704794712 -40.000
53.939476021 000.612411417 -41.000
53.915935186 000.558949794 -41.000
53.948265140 000.551549512 -46.000
54.013272655 000.646309861 -46.000
53.932289568 000.657848173 -42.000
53.984526305 000.629894662 -45.000
54.000981743 000.582453420 -46.000
53.904531053 000.558926256 -38.000
53.990271634 000.716520399 -47.000
54.035375690 000.687682082 -46.000
53.931278688 000.614740359 -40.000
53.988162728 000.734827404 -45.000
53.871604679 000.703553042 -38.000
53.929202030 000.582950543 -42.000
53.923214058 000.686869253 -39.000
53.952540949 000.570943599 -42.000
53.937340351 000.690770105 -42.000
53.969971525 000.563165816 -40.000
53.971770128 000.611033213 -45.000
53.996336148 000.589982499 -47.000
53.988623393 000.554039717 -41.000
53.965504846 000.632843760 -46.000
53.879056114 000.572192466 -38.000
53.940376760 000.707548906 -43.000
53.885365823 000.635483589 -40.000
53.957200707 000.547530371 -45.000
53.944783584 000.664393065 -42.000
53.973576809 000.742606228 -48.000
53.900512381 000.684597233 -41.000
53.914702645 000.692801326 -40.000
53.941230842 000.682061035 -43.000
54.027190433 000.542292553 -46.000
53.929816671 000.733966950 -41.000
53.903507237 000.626834652 -42.000
53.999603961 000.658702517 -46.000
54.027614675 000.584761187 -45.000
53.985043103 000.672282493 -44.000
54.035097581 000.635773914 -46.000
54.030888994 000.722239910 -48.000
53.886130817 000.685866148 -41.000
53.984852837 000.653391639 -44.000
53.914197723 000.550644246 -42.000
53.991930312 000.690022614 -44.000
53.909505252 000.733757199 -38.000
53.879253113 000.733934641 -36.000
53.987044853 000.706750862 -44.000
53.885183986 000.552904376 -40.000
53.955615969 000.750101406 -46.000
53.918803177 000.736001343 -42.000
53.934619129 000.593929743 -41.000
54.030413594 000.570357517 -47.000
53.868636607 000.562328186 -39.000
53.994285775 000.743994652 -47.000
53.932816918 000.686661194 -38.000
53.918434260 000.580086243 -39.000
53.894326123 000.667493988 -37.000
54.004893844 000.561180623 -45.000
53.998191250 000.612701330 -45.000
53.937346266 000.606790405 -37.000
53.933282708 000.567081278 -39.000
53.942302904 000.626633094 -40.000
53.909773179 000.571594326 -40.000
53.981145383 000.624630685 -47.000
53.893792010 000.597955872 -41.000
