Lat Lon Depth
54.639249932 000.972668632 -52.000
54.562891289 000.920079716 -57.000
54.598129654 001.124523287 -46.000
54.591337009 001.094617878 -38.000
54.577370260 001.085574487 -61.000
54.569871787 000.971713990 -57.000
54.597913200 001.008524798 -63.000
54.570179191 001.048183329 -59.000
54.556701426 000.950363639 -57.000
54.559605507 001.047204484 -68.000
54.590089682 000.986667560 -68.000
54.514843970 000.871520488 -53.000
54.536414729 000.944432459 -55.000
54.609494043 001.027679795 -46.000
54.647456883 001.005554517 -48.000
54.625676080 001.076273176 -44.000
54.601352787 001.032803127 -47.000
54.601019288 001.066445063 -52.000
54.517223973 000.930765447 -54.000
54.508738386 001.008837001 -56.000
54.548272924 001.099913205 -52.000
54.525229875 001.101892877 -65.000
54.592306508 000.938181920 -57.000
54.532715342 001.061166812 -64.000
54.512285053 001.099382565 -67.000
54.541165899 001.066105916 -67.000
54.621022695 001.125961517 -53.000
54.518828882 001.085851351 -66.000
54.560364133 001.026827801 -65.000
54.609155530 001.052470717 -55.000
54.621273151 001.064395258 -41.000
54.590871465 001.065278155 -58.000
54.545994310 001.106642402 -53.000
54.624601944 000.965267806 -63.000
54.565487371 001.001416898 -66.000
54.578075932 001.004024872 -64.000
54.631513899 001.093707217 -49.000
54.578384490 001.045337484 -53.000
54.629890132 000.978005873 -55.000
54.598904794 001.040041356 -49.000
54.584221719 001.120442871 -37.000
54.516564345 000.912472411 -58.000
54.531333130 000.911026817 -56.000
54.552732493 001.100819238 -55.000
54.545546528 001.088664928 -55.000
54.583078309 001.039771045 -52.000
54.610297685 001.108038645 -46.000
54.582364696 001.098921540 -42.000
54.531894078 000.847346839 -57.000
54.509775275 001.043061175 -57.000
54.608712594 000.967428906 -68.000
54.571433385 001.110032786 -48.000
54.565735959 000.873969469 -58.000
54.509598528 000.830752952 -55.000
54.593077277 001.074499773 -54.000
54.548728951 001.063837954 -64.000
54.526438574 001.038234828 -66.000
54.532284390 001.025822736 -63.000
54.545937078 001.118463642 -60.000
54.590167353 001.121372658 -42.000
54.655314721 001.027542324 -45.000
54.594969488 000.941576547 -56.000
54.521121186 000.822396994 -57.000
54.568479744 001.009940289 -67.000
54.637795361 000.961625129 -57.000
54.607511405 001.002777447 -58.000
54.585217387 001.005655826 -68.000
54.603532049 000.954400994 -62.000
54.563824269 001.128547351 -44.000
54.511854246 000.970426474 -49.000
54.587967420 000.901424153 -60.000
54.619008051 001.041523225 -53.000
54.533151470 001.016147652 -60.000
54.548210606 000.921359057 -55.000
54.562285866 001.084066516 -52.000
54.619049499 000.992037638 -55.000
54.544726040 001.106569473 -52.000
54.565917778 001.130441222 -41.000
54.616591767 000.953312383 -64.000
54.525995978 001.025817312 -63.000
54.535298084 001.028754058 -66.000
54.533916990 000.830084066 -58.000
54.564104759 000.987275066 -62.000
54.627858440 001.128188440 -45.000
54.603438435 001.010286489 -55.000
54.637895196 001.006129148 -47.000
54.596388063 001.014064030 -58.000
54.528214288 000.967514290 -53.000
54.606259496 000.997171979 -62.000
54.604382367 001.080119843 -39.000
54.594768193 001.080261865 -45.000
54.511348356 001.064801725 -59.000
54.604525442 001.002622055 -61.000
54.616521821 000.956792568 -67.000
54.612426490 001.093782369 -43.000
54.613893552 000.942177063 -59.000
54.540885904 000.998640607 -62.000
54.586708686 001.089066271 -46.000
54.651408324 001.053884968 -48.000
54.515776543 000.955277092 -51.000
54.627405929 000.965369113 -61.000
54.629118632 001.026719261 -50.000
54.627401140 001.062383087 -42.000
54.548890345 001.055011648 -66.000
54.593392568 001.085678045 -40.000
54.590323793 001.007752432 -67.000
54.556202680 001.103312446 -62.000
54.614363799 001.051727915 -52.000
54.571693378 001.106578302 -51.000
54.547582933 001.079700849 -60.000
54.577290468 000.955772574 -56.000
54.511640279 001.128357573 -60.000
54.609682987 001.073445338 -39.000
54.552668626 001.043324626 -61.000
54.624809060 001.003603317 -49.000
54.567289462 001.078051499 -54.000
54.630962257 001.130407608 -42.000
54.606056364 001.129985257 -50.000
54.585806811 001.046081533 -48.000
54.569722947 001.087934574 -62.000
54.565861347 001.089351423 -60.000
54.626939825 001.004850017 -47.000
54.571447556 001.104299772 -53.000
54.530643405 001.100271954 -64.000
54.545286047 000.964753754 -57.000
54.627171191 000.961083702 -62.000
54.531714959 001.096303561 -66.000
54.630566288 001.109508502 -53.000
54.553495033 000.873167565 -56.000
54.606185690 000.961141347 -67.000
54.509913649 000.924441642 -57.000
54.517148115 000.870570581 -52.000
54.509315774 000.889562263 -51.000
54.647946014 000.974829210 -53.000
54.624729712 001.008945206 -43.000
54.655433257 001.022199398 -43.000
54.570036973 000.878044254 -59.000
54.643303386 001.010280475 -43.000
54.567694194 001.130368022 -39.000
54.639729488 000.963284459 -55.000
54.530678668 000.954600283 -52.000
54.651744626 001.050757555 -49.000
54.527578607 001.130895724 -54.000
54.546649069 001.089229050 -52.000
54.607575687 000.922692053 -58.000
54.571376474 001.090767228 -62.000
54.550543197 000.925499408 -55.000
54.629754076 001.066518871 -44.000
54.579038504 000.964039513 -58.000
54.664376603 001.000800551 -51.000
54.637307984 001.012671121 -44.000
54.559598014 000.948597252 -56.000
54.639264473 001.039118275 -47.000
54.604477106 001.093587989 -39.000
54.631518942 001.083060653 -46.000
54.638304401 001.059477207 -46.000
54.569910989 000.944192868 -58.000
54.601251834 001.024788103 -47.000
54.539183103 000.961586673 -54.000
54.580286457 001.083587460 -60.000
54.574952303 000.951278670 -57.000
54.595277108 000.933125768 -57.000
54.557977829 000.940321028 -57.000
54.519763077 001.088918354 -66.000
54.588923720 000.980062086 -67.000
54.510585669 000.870554550 -54.000
54.555603330 000.938965564 -57.000
54.537007045 001.056505833 -65.000
54.543482993 000.978650623 -59.000
54.606980093 000.923942423 -58.000
54.571966223 001.095197348 -59.000
54.572276724 001.060602893 -50.000
54.594713328 001.050287312 -51.000
54.519095997 001.082526622 -64.000
54.628563488 001.016442869 -47.000
54.508702789 001.041589316 -56.000
54.629795195 001.099484519 -50.000
54.533241981 000.958689914 -53.000
54.540383858 000.898687909 -58.000
54.589490186 000.948343781 -57.000
54.574965816 001.117609739 -39.000
54.627861511 000.998251122 -51.000
54.540703893 000.903688482 -58.000
54.541103251 000.920165736 -55.000
54.566596539 001.101863949 -59.000
54.624165047 001.051354964 -46.000
54.642425840 000.967075045 -53.000
54.515034223 000.959409344 -54.000
54.524739759 001.094523423 -67.000
54.512799712 000.850237124 -55.000
54.592931340 000.978576500 -68.000
54.546211276 000.935288676 -56.000
54.508868902 000.906612240 -54.000
54.592532945 001.028955330 -51.000
54.556971738 001.097413182 -58.000
54.621939088 001.046922238 -50.000
54.618518245 001.116232631 -51.000
54.572319723 000.970244507 -58.000
54.638973595 001.094629679 -52.000
54.547387996 000.944683139 -55.000
54.558687712 000.905574711 -58.000
54.552984711 001.091615037 -52.000
54.558030471 000.886125742 -58.000
54.539160454 000.865130712 -57.000
54.588235298 001.036486649 -50.000
54.628671371 001.076404772 -45.000
54.512532195 001.027090337 -55.000
54.607345284 001.039048107 -51.000
54.612208284 001.066379275 -41.000
54.545177959 001.125100688 -55.000
54.653637969 001.041844284 -49.000
54.537924812 000.886694452 -57.000
54.552712350 001.036835927 -64.000
54.655360326 000.983552966 -52.000
54.514176635 001.016068866 -54.000
54.523252392 001.030623152 -60.000
54.615838609 001.029319043 -49.000
54.554888966 000.862964890 -57.000
54.525616527 000.847294328 -56.000
54.550919644 000.979503321 -60.000
54.584157162 001.060091448 -53.000
54.565311488 000.999156397 -66.000
54.602101862 001.057018277 -55.000
54.536959730 001.116865947 -53.000
54.509950011 001.081791155 -65.000
54.526565038 000.902760658 -55.000
54.628550755 000.977722151 -56.000
54.543107431 001.100769083 -53.000
54.558349355 001.093793987 -56.000
54.529766656 001.016377945 -63.000
54.562157713 000.930036580 -56.000
54.637472088 001.008971019 -47.000
54.646849869 001.025529636 -48.000
54.593388418 000.944376898 -56.000
54.637367873 001.056269372 -45.000
54.518301277 001.086683468 -67.000
54.548185127 001.034431232 -66.000
54.608480446 001.070089458 -40.000
54.529563277 000.840458390 -57.000
54.511659543 001.108937476 -63.000
54.515459936 001.019177580 -57.000
54.611172811 001.109394225 -46.000
54.573080495 000.894403718 -58.000
54.613503750 001.119187443 -50.000
54.577688020 001.027143201 -64.000
54.623003718 001.064077988 -41.000
54.528848436 000.998767021 -57.000
54.598513262 001.001896156 -67.000
54.641314575 001.079367010 -47.000
54.559918241 001.033468748 -62.000
54.529285979 000.882237830 -56.000
54.583612337 000.989438389 -67.000
54.527728098 001.006049751 -60.000
54.514589920 000.982355264 -53.000
54.555582288 001.010419082 -67.000
54.515590651 000.928473763 -55.000
54.566441931 000.971652424 -58.000
54.522215354 000.949548691 -53.000
54.510199807 000.896255598 -55.000
54.526463643 000.981063116 -54.000
54.591803064 001.044239621 -48.000
54.602380865 001.064195548 -53.000
54.510970394 000.969479035 -52.000
54.586728983 001.107884553 -35.000
54.536737586 000.927392116 -54.000
54.605278253 001.042734834 -51.000
54.557225716 000.963368457 -58.000
54.660948946 001.004418621 -50.000
54.601383196 000.944427878 -58.000
54.591315858 000.989559549 -66.000
54.561042703 000.879413398 -58.000
54.582755140 001.076163933 -59.000
54.515122602 001.027752380 -58.000
54.556925987 000.974787502 -59.000
54.587521093 001.114690930 -36.000
54.600148371 000.963329808 -65.000
54.520301446 001.058003817 -64.000
54.555555231 001.128984132 -56.000
54.599343205 000.956356120 -60.000
54.547636290 001.090018500 -53.000
54.532761717 001.011416009 -64.000
54.593847345 001.057600871 -53.000
54.531050899 000.865614654 -56.000
54.651970237 001.035979499 -48.000
54.587947400 001.053488639 -50.000
54.600215976 001.115205581 -44.000
54.508912238 000.912189961 -55.000
54.576018111 001.005338362 -64.000
54.613391002 001.124573648 -51.000
54.565729135 001.017713637 -66.000
54.652355385 001.024297494 -45.000
54.579224380 001.005244998 -65.000
54.525961562 000.901650771 -56.000
54.523113135 000.986984050 -54.000
54.521936663 001.087862969 -62.000
54.607404311 000.989567097 -66.000
54.536466592 000.983339300 -57.000
54.543991902 001.118747837 -57.000
54.603784439 001.045373864 -50.000
54.608534877 001.048216026 -56.000
54.622396031 001.093156887 -46.000
54.634531372 001.000486417 -50.000
54.565949493 001.077856055 -51.000
54.572425595 001.088908856 -58.000
54.519464848 001.014870949 -58.000
54.579944182 001.127792363 -37.000
54.542103042 001.033950233 -64.000
54.511768944 000.987069753 -53.000
54.527432997 000.935339809 -54.000
54.625654040 000.960390793 -64.000
54.584703313 000.923541463 -58.000
54.582893737 001.037498976 -54.000
54.586486399 000.976292016 -67.000
54.570875735 001.005885608 -67.000
54.525744318 001.004197387 -59.000
54.517027213 000.836841532 -56.000
54.548544066 000.945356344 -54.000
54.625115050 000.988667992 -54.000
54.522299828 001.037487513 -63.000
54.615468650 001.022460738 -46.000
54.630695271 000.985218445 -53.000
54.588371688 000.989128241 -68.000
54.513089759 000.918833713 -58.000
54.634392185 001.114415116 -50.000
54.631119771 000.958817707 -61.000
54.634992646 001.037827915 -48.000
54.648747689 001.003426858 -49.000
54.598094453 001.113174750 -42.000
54.582802023 001.128727479 -39.000
54.522726436 000.827220836 -57.000
54.534503638 001.050208442 -63.000
54.589365679 001.128418792 -43.000
54.579700800 001.067870384 -56.000
54.538550857 001.078678966 -64.000
54.611483981 000.971067657 -69.000
54.579005725 001.110337977 -39.000
54.627791780 000.987211996 -53.000
54.583650055 001.066671798 -57.000
54.545840916 001.098302321 -52.000
54.539115343 000.989366548 -60.000
54.551331305 001.127942606 -59.000
54.542848920 001.021455248 -68.000
54.548446046 000.986771988 -60.000
54.563593283 000.963182948 -57.000
54.551276551 000.893448726 -58.000
54.533099809 000.837053097 -58.000
54.540656661 001.094100613 -58.000
54.531030813 001.080740164 -65.000
54.529578710 001.083203464 -67.000
54.606147369 001.030091234 -46.000
54.631331170 001.099127159 -51.000
54.604335719 000.974821148 -67.000
54.536136303 000.906285485 -56.000
54.641411125 000.991395572 -53.000
54.591209185 000.918045242 -59.000
54.629849038 001.005396967 -47.000
54.578115570 001.059493051 -49.000
54.538067973 001.071112438 -63.000
54.537348576 000.926389876 -56.000
54.644166506 001.002733128 -50.000
54.585878392 000.918949149 -59.000
54.580002868 000.902093299 -60.000
54.615819392 000.988201216 -59.000
54.616527734 000.984233650 -60.000
54.617331051 001.027251259 -48.000
54.620675322 001.046398229 -51.000
54.539124339 001.030509817 -66.000
54.588773123 000.961197158 -60.000
54.513285213 001.106197318 -67.000
54.571656466 000.907953936 -58.000
54.570896275 001.041463393 -63.000
54.521735966 000.917612080 -57.000
54.619404892 001.056755326 -44.000
54.641447030 001.089946651 -51.000
54.595357445 001.112433544 -41.000
54.589588352 001.075321169 -57.000
54.574608358 001.126433661 -37.000
54.539326500 001.069304600 -67.000
54.521393406 001.064130759 -67.000
54.619530059 001.007257560 -45.000
54.609413369 001.049462991 -55.000
54.525389091 000.972248480 -52.000
54.539847354 000.839539789 -58.000
54.640885723 001.082753470 -49.000
54.544982783 001.089553761 -56.000
54.527560004 001.046852592 -67.000
54.608665998 000.995530772 -61.000
54.622817051 001.081280548 -44.000
54.553821693 000.999347057 -63.000
54.614473563 001.059999213 -44.000
54.572652648 001.038877794 -64.000
54.607571205 000.942347419 -58.000
54.585583699 000.974821863 -65.000
54.530053607 001.107630169 -61.000
54.512173744 000.884375920 -54.000
54.536073465 001.049897866 -67.000
54.603351452 000.968987786 -68.000
54.515927094 000.869675107 -55.000
54.537436179 001.025317468 -66.000
54.617734323 001.078885245 -41.000
54.575034385 001.109061961 -45.000
54.575602075 001.085809981 -60.000
54.586880360 001.019754541 -63.000
54.635821723 001.112025301 -51.000
54.533070721 000.969348625 -54.000
54.551053811 000.855603380 -58.000
54.587687265 000.910124185 -60.000
54.513048893 001.125902075 -66.000
54.527211079 000.880419709 -55.000
54.578110609 001.023784456 -68.000
54.558673581 000.919576934 -56.000
54.549612730 001.106144369 -55.000
54.526601318 000.983481104 -55.000
54.559394950 001.116797265 -58.000
54.513944867 001.057786983 -61.000
54.533329058 000.974822868 -55.000
54.543164835 001.117737564 -54.000
54.544989121 000.899135504 -56.000
54.565283856 001.092761881 -61.000
54.606423355 001.123839198 -48.000
54.544526665 000.979845680 -60.000
54.607791959 001.118229165 -47.000
54.620825781 000.985549080 -56.000
54.590075816 001.016857713 -62.000
54.626441599 001.058492750 -42.000
54.549413610 001.120311985 -60.000
54.561102207 001.000644065 -68.000
54.514569339 000.816461495 -57.000
54.532205000 001.114113228 -58.000
54.635070825 000.963422129 -58.000
54.633376547 000.982952822 -52.000
54.583943974 001.032963963 -57.000
54.651521272 000.987760359 -52.000
54.596364907 001.096558012 -37.000
54.521400435 001.022926155 -61.000
54.604847230 001.004844710 -59.000
54.607649772 001.090670806 -40.000
54.525827630 000.935492515 -56.000
54.556249691 001.061554896 -63.000
54.590810088 001.006995651 -67.000
54.550341758 001.055568581 -66.000
54.587175244 000.908107034 -60.000
54.602735389 001.105337970 -41.000
54.604540227 000.953229676 -62.000
54.558176962 001.052849634 -63.000
54.584277647 000.985277515 -68.000
54.538421325 001.102990453 -55.000
54.581785821 001.056274514 -48.000
54.563324671 001.112478620 -55.000
54.591922142 001.085383218 -43.000
54.526191120 001.119278390 -62.000
54.537945802 000.996963525 -60.000
54.547909478 001.069900731 -63.000
54.599926627 000.922589387 -59.000
54.567046251 001.045895339 -65.000
54.510840021 001.054550425 -58.000
54.570960699 001.011371825 -67.000
54.583587316 001.089106959 -51.000
54.593460978 001.088010332 -39.000
54.615791153 001.057604020 -46.000
54.526906902 001.037729216 -65.000
54.611451925 001.092800514 -42.000
54.650233192 001.053331316 -48.000
54.638797806 000.973385371 -52.000
54.567506455 001.122145550 -44.000
54.564631341 001.030513618 -66.000
54.511292569 001.112136992 -68.000
54.553298960 001.020722825 -65.000
54.510473636 000.972976017 -49.000
54.605319908 001.009361784 -53.000
54.549897256 000.918285410 -56.000
54.565391344 000.982281075 -61.000
54.510640411 000.859084737 -54.000
54.524825695 000.992039928 -56.000
54.510078970 000.957672661 -51.000
54.586725577 001.083354998 -53.000
54.607172302 001.075439724 -39.000
54.551786895 000.946423220 -56.000
54.549271897 001.013193847 -68.000
54.522155575 001.095928768 -65.000
54.521233772 000.871433455 -54.000
54.618487530 000.989290703 -56.000
54.571221133 001.054990695 -53.000
54.606702374 001.007088167 -55.000
54.576362651 001.032318148 -66.000
54.521946996 000.837080349 -56.000
54.618208434 000.973976111 -63.000
54.584550757 001.095321059 -42.000
54.511189007 000.800498313 -56.000
54.602718327 001.110614502 -43.000
54.618177049 000.981335332 -60.000
54.537696016 000.917217110 -54.000
54.601528494 001.002448137 -64.000
54.516663794 001.044466124 -61.000
54.614122340 001.099061374 -45.000
54.526041214 000.846397925 -57.000
54.593762724 001.079192063 -47.000
54.613697888 000.978677386 -62.000
54.566441168 001.074096354 -50.000
54.631568244 001.025135274 -49.000
54.536769442 000.858475068 -56.000
54.588865257 001.004950524 -64.000
54.521355804 000.965086737 -52.000
54.595476009 001.023842723 -51.000
54.578135347 001.095698023 -52.000
54.604897086 001.010159774 -52.000
54.570258870 001.075977251 -55.000
54.617446330 000.974993043 -64.000
54.521170697 001.127694666 -61.000
54.545412886 001.049621286 -65.000
54.624293891 000.979308662 -57.000
54.567329326 001.113990738 -49.000
54.552009695 001.084899136 -52.000
54.626380635 001.125120481 -47.000
54.598295364 001.082808515 -40.000
54.574495468 001.107087561 -47.000
54.591629844 001.011430234 -64.000
54.582148180 001.030368840 -62.000
54.608585186 000.990299724 -64.000
54.595621274 001.128715600 -46.000
54.614746383 001.017998549 -45.000
54.590442763 001.079697990 -52.000
54.571146594 001.118708898 -42.000
54.635186129 001.013272373 -45.000
54.615875788 000.946599830 -62.000
54.542136009 001.088950101 -60.000
54.557537941 001.001092435 -68.000
54.542573371 001.041307611 -62.000
54.589288903 001.064719887 -58.000
54.606708189 000.996375733 -62.000
54.518770694 000.818247228 -57.000
54.518158302 001.050759393 -64.000
54.607151228 001.105277322 -44.000
54.610329886 000.984587460 -65.000
54.532973294 001.030124369 -66.000
54.626944570 001.024864476 -50.000
54.522737869 000.888186774 -54.000
54.618377369 000.956276323 -67.000
54.536380620 000.999658366 -62.000
54.601913656 000.993722194 -68.000
54.604975018 001.068421633 -46.000
54.584649085 000.968159798 -62.000
54.538653848 001.114109663 -52.000
54.570049433 001.027048613 -65.000
54.658652953 001.013312887 -48.000
54.585124257 001.038972864 -51.000
54.565746924 001.111082214 -53.000
54.618683257 000.947252580 -63.000
54.621610544 001.039649596 -53.000
54.570299411 001.070140665 -50.000
54.575803624 000.991681300 -68.000
54.553018429 001.003681679 -66.000
54.592318061 001.092754154 -38.000
54.628927712 001.059942890 -43.000
54.549476011 001.086677018 -53.000
54.552107936 000.911594441 -57.000
54.513311111 001.112005408 -65.000
54.511991291 001.003218849 -55.000
54.523734506 001.071237751 -68.000
54.596355937 001.110767100 -41.000
54.586383942 001.095014582 -41.000
54.518729028 001.121438434 -66.000
54.561763403 001.054582623 -64.000
54.567791355 001.077724982 -54.000
54.615950450 001.126052241 -53.000
54.594018879 001.087217289 -40.000
54.553152660 001.053734671 -65.000
54.563438882 001.068142476 -51.000
54.554846937 001.097400973 -53.000
54.610638284 000.961079578 -68.000
54.579208814 001.096860951 -49.000
54.568857692 000.984749043 -64.000
54.576891009 001.025855801 -63.000
54.542107773 000.995172478 -62.000
54.611981234 000.973121819 -67.000
54.662381243 001.012979609 -49.000
54.540377539 000.851962232 -57.000
54.542256301 001.060901404 -66.000
54.577159930 000.950432045 -56.000
54.610073785 001.001125104 -56.000
54.567654987 001.011616026 -68.000
54.612956955 001.002362829 -54.000
54.624438747 000.998725569 -51.000
54.623978091 001.000886845 -50.000
54.588162188 001.003440165 -62.000
54.615438200 001.061207719 -43.000
54.597072136 001.056664114 -56.000
54.558719446 001.090590468 -54.000
54.513823762 000.942581033 -52.000
54.533427500 001.007881201 -60.000
54.513156046 001.061371637 -63.000
54.549131196 000.894727097 -56.000
54.627888462 001.036195596 -50.000
54.582471192 001.096098338 -45.000
54.524778984 000.901503083 -58.000
54.620763179 001.076609870 -42.000
54.608958888 001.028583194 -46.000
54.569427364 001.011472038 -68.000
54.537651198 001.038835993 -65.000
54.575093651 001.087013562 -62.000
54.600055623 001.071390546 -48.000
54.556245871 001.130734882 -52.000
54.583328918 000.948020010 -56.000
54.560383284 001.065200627 -57.000
54.632654409 001.117104475 -48.000
54.572104281 001.059187174 -51.000
54.565527846 001.059215516 -56.000
54.573349539 001.117680918 -40.000
54.526342296 001.022601354 -63.000
54.566706448 001.026941345 -65.000
54.606235870 001.126357598 -49.000
54.556538058 001.066771476 -61.000
54.574350849 000.975018055 -61.000
54.614298902 000.957746884 -66.000
54.546825087 000.986850379 -59.000
54.564235960 001.083508742 -54.000
54.608340893 000.993511869 -62.000
54.621764743 001.110413833 -51.000
54.516012705 000.822250471 -57.000
54.551011495 001.073726483 -62.000
54.568704884 001.053606634 -58.000
54.634973038 001.121552036 -44.000
54.538829315 001.095012942 -62.000
54.539642214 000.875619327 -56.000
54.540587242 001.022569828 -67.000
54.547602566 001.123614147 -61.000
54.621554606 001.116219942 -53.000
54.569470060 001.054919438 -55.000
54.508477986 001.033916162 -54.000
54.540632365 000.967218202 -55.000
54.539884060 000.854739832 -56.000
54.615043018 001.072733553 -39.000
54.597660464 000.970406849 -65.000
54.582690551 000.966399445 -58.000
54.616563972 001.050418249 -52.000
54.604413328 001.069380863 -45.000
54.596551475 000.985760770 -64.000
54.580852841 001.095843395 -47.000
54.637898862 000.994383534 -52.000
54.569369315 001.071568500 -51.000
54.612243817 001.049895396 -54.000
54.528412327 001.110179001 -64.000
54.508919620 000.959585324 -55.000
54.617254723 000.969319816 -66.000
54.548450924 001.082634606 -58.000
54.536159364 001.096585521 -62.000
54.521282067 000.857581382 -54.000
54.579774395 000.891229146 -59.000
54.607684158 000.986125051 -68.000
54.586328551 001.001430588 -62.000
54.596166801 001.088668736 -37.000
54.585748445 000.993640550 -68.000
54.591987604 001.021900827 -56.000
54.559654900 000.992478703 -63.000
54.617377409 000.938654781 -59.000
54.616933153 001.045342176 -53.000
54.515547575 000.930950030 -53.000
54.575681121 001.060987889 -48.000
54.536324735 000.914125611 -57.000
54.537266741 001.105167488 -55.000
54.562080010 001.098024198 -62.000
54.588823594 001.087799273 -44.000
54.584278295 001.045920244 -49.000
54.603459994 001.065167401 -51.000
54.522294545 001.123343499 -64.000
54.575510752 001.097170173 -54.000
54.628311533 000.972532541 -57.000
54.541835596 001.015005497 -64.000
54.571312593 000.985812066 -66.000
54.588478992 001.022342878 -60.000
54.594519284 001.070070830 -56.000
54.604990477 001.001692626 -61.000
54.588437392 001.091471556 -42.000
54.590822110 001.128601769 -44.000
54.626089046 001.006617022 -46.000
54.534266354 001.130994887 -52.000
54.591947544 001.079793419 -50.000
54.629199888 001.108866087 -53.000
54.562117226 001.117641760 -52.000
54.529147365 000.987973941 -56.000
54.615781696 000.952538922 -65.000
54.598690702 001.099636132 -37.000
54.620282706 001.108057493 -49.000
54.578654523 000.972843212 -60.000
54.604537067 001.071944016 -43.000
54.558182593 001.063655581 -61.000
54.630582809 001.092800716 -48.000
54.568226066 001.109992283 -51.000
54.521727275 001.096837155 -62.000
54.565159524 000.985458551 -62.000
54.591485518 000.969960442 -63.000
54.618276421 000.940477240 -60.000
54.559280842 000.995829563 -65.000
54.609638029 001.060130113 -50.000
54.555713943 001.131435414 -53.000
54.571159499 001.101514997 -56.000
54.579787382 001.040044079 -55.000
54.601287107 001.008538131 -60.000
54.561380817 001.050016555 -66.000
54.575381085 001.044772471 -57.000
54.588417569 000.938720732 -56.000
54.528489527 001.117939638 -60.000
54.597271721 001.070344105 -54.000
54.627181893 000.952004629 -64.000
54.516626245 001.047884533 -62.000
54.570853156 001.047016692 -60.000
54.579373731 001.029586544 -64.000
54.544505473 001.051646917 -62.000
54.565781608 001.066568297 -50.000
54.528968146 001.101095551 -66.000
54.597529027 001.009393144 -63.000
54.583819809 001.058123424 -52.000
54.635720213 001.047775531 -45.000
54.550033799 001.113976316 -62.000
54.550758281 001.037950388 -62.000
54.542116925 001.008779698 -63.000
54.519546740 001.050333111 -63.000
54.607317956 001.008993796 -52.000
54.637246448 000.962643643 -57.000
54.561401993 001.041765002 -68.000
54.531465587 001.109832063 -59.000
54.546319061 000.924298400 -54.000
54.630671359 001.112296813 -53.000
54.578663117 001.003413366 -61.000
54.532333419 000.924083386 -57.000
54.565955012 001.121611644 -46.000
54.569250865 001.110757781 -50.000
54.584357650 000.943276344 -56.000
54.553082795 001.045258063 -61.000
54.587784396 001.120093429 -39.000
54.637622390 001.105007090 -53.000
54.561724448 001.021602033 -63.000
54.615392091 001.006069280 -48.000
54.548116187 001.078788681 -61.000
54.580399018 001.033416803 -60.000
54.576302611 000.982716554 -68.000
54.510725327 001.115546837 -63.000
54.616272992 001.087065192 -43.000
54.582956155 001.086947716 -55.000
54.583266793 001.017633317 -66.000
54.532359984 000.879644247 -57.000
54.518649022 001.038070405 -59.000
54.533329287 001.112051576 -55.000
54.597866652 001.047419288 -53.000
54.577372489 001.000601456 -61.000
54.517772408 001.067701483 -66.000
54.579775470 001.076134512 -62.000
54.644206377 001.005974917 -48.000
54.513486397 000.879030385 -52.000
54.578632772 001.091868678 -55.000
54.628761874 000.949545595 -63.000
54.605735093 000.961997483 -68.000
54.658340328 001.030708429 -49.000
54.569000371 000.981774745 -62.000
