Lat Lon Depth
53.521243977 001.061026323 -18.800
53.833002998 000.710441635 -35.000
53.581338915 000.721719616 -27.700
53.553858686 000.750822565 -58.000
53.737866643 000.976036722 -26.900
53.624863445 000.887776870 -17.700
53.725507036 000.850694957 -26.900
53.840658902 001.016889232 -40.000
53.597219839 000.782172020 -25.000
53.550236967 001.000979658 -12.600
53.635807566 000.837579850 -26.400
53.771253511 001.075808046 -23.500
53.549579204 001.045997340 -20.100
53.629984818 000.851582655 -25.000
53.509075025 000.664176547 -79.000
53.648766069 001.042109768 -21.700
53.815039218 000.867384169 -34.000
53.712784083 000.781274126 -29.900
53.817395772 000.722020975 -31.000
53.659697355 000.893174937 -23.200
53.575109090 000.773163273 -56.000
53.619584160 000.868918932 -18.200
53.835755585 000.982657845 -40.000
53.637651320 000.949430675 -20.700
53.534199064 001.013813758 -9.900
53.536320946 000.786548869 -20.900
53.527805671 000.661627448 -21.500
53.711657691 000.660347156 -26.000
53.639869820 000.934756298 -19.400
53.764789843 000.748658709 -29.200
53.752481216 000.665579198 -30.300
53.550473980 000.757811935 -29.800
53.784588055 000.877110146 -29.900
53.594598498 000.882085337 -18.800
53.703725117 000.688125927 -24.200
53.788189898 001.025102423 -31.000
53.518502917 000.686850502 -90.000
53.581674707 000.855972062 -24.400
53.695473792 000.786594387 -43.000
53.640488135 000.718811418 -26.500
53.570639132 000.868915063 -20.600
53.824915871 000.714206138 -32.000
53.740090636 000.862161002 -26.700
53.610549528 001.059472018 -15.400
53.786835781 000.695374787 -28.900
53.630954155 000.779974897 -21.400
53.541224206 000.818039546 -20.900
53.603543574 000.970374932 -21.500
53.746747964 000.915371962 -30.600
53.619231264 000.791105591 -24.500
53.646785153 000.772196114 -23.400
53.779143262 000.740819956 -29.700
53.670963915 000.824669169 -25.700
53.550203715 000.736209336 -58.000
53.833353338 000.982818603 -40.000
53.749332075 000.833797375 -24.400
53.516956925 000.854226384 -18.300
53.769803875 001.042127109 -30.400
53.837313415 000.695226099 -32.000
53.598345664 000.757607634 -46.000
53.818667471 000.839160296 -33.000
53.827336471 000.782659978 -32.000
53.721118033 000.943851962 -26.000
53.770828283 000.672346591 -28.200
53.524975701 000.756084495 -18.900
53.608901312 000.798347957 -35.000
53.625591846 000.781570014 -23.700
53.786258673 000.775036537 -27.400
53.583566190 000.677769044 -21.500
53.645552176 000.898930787 -17.500
53.598821005 000.833217185 -33.000
53.704757529 000.833758028 -26.900
53.797942340 000.805409002 -33.000
53.782458628 000.665373242 -30.600
53.674550266 000.777279408 -34.000
53.775614789 000.892659649 -32.000
53.684065863 000.824475077 -26.500
53.592740632 001.030949398 -20.000
53.588795782 000.998836689 -18.600
53.783084510 001.034205447 -30.600
53.582062073 000.825826553 -46.000
53.813780567 001.074220886 -37.000
53.802755459 000.952772391 -35.000
53.666628751 000.706483240 -23.000
53.511569421 000.660804727 -31.000
53.812820688 000.668997171 -33.000
53.582291692 000.806827969 -54.000
53.593454746 000.895495438 -20.200
53.785750487 001.062799712 -30.300
53.517947597 001.041158279 -14.800
53.817625318 000.664769595 -33.000
53.677526960 000.802547133 -41.000
53.791133283 000.869608042 -34.000
53.531575152 000.716570020 -63.000
53.564946259 000.735622799 -64.000
53.496945094 000.846722451 -19.500
53.510773978 000.690248119 -72.000
53.560743376 001.031048499 -19.400
53.521023035 001.074046660 -13.400
53.545619305 000.929736477 -19.800
53.833786881 000.949017860 -36.000
53.638986251 000.922958315 -23.200
53.555997032 000.987830861 -23.500
53.572066858 000.985834638 -23.500
53.501501772 001.070748499 -16.000
53.806710882 000.984654462 -29.300
53.514912100 000.808820301 -16.900
53.531685893 001.072515063 -20.200
53.750678455 001.019154780 -28.900
53.612657527 001.002351805 -18.900
53.726831042 000.676994963 -26.200
53.599736122 000.735236300 -42.000
53.637919578 001.005997959 -21.500
53.599205109 000.996286259 -22.600
53.539635955 000.734000843 -52.000
53.508582720 000.698016927 -53.000
53.652101515 000.910052809 -16.900
53.501410357 000.797934465 -17.400
53.617274218 000.727405776 -28.800
53.496124854 000.880730739 -18.900
53.835555330 000.941219892 -36.000
53.569273500 000.846392223 -22.600
53.746604135 000.991107801 -26.000
53.501851519 000.701364394 -43.000
53.544562736 000.852472929 -18.500
53.648135663 000.974112585 -22.100
53.665071950 000.966418785 -22.700
53.754833325 000.948994852 -28.200
53.754136132 000.729861769 -29.100
53.598859975 000.814151693 -65.000
53.543502670 000.986022171 -19.600
53.562775878 000.669460303 -23.300
53.677478344 001.040229739 -24.100
53.618675370 000.897357975 -18.800
53.716540526 001.017569839 -26.000
53.813139177 000.981200715 -31.000
53.513670308 000.703836988 -39.000
53.550854925 000.778983720 -23.100
53.747227301 000.998393675 -28.300
53.590309273 000.880630698 -19.100
53.666905469 000.939963778 -23.400
53.646236695 000.879770345 -23.100
53.614858946 000.980084773 -20.800
53.720527105 000.877804945 -25.500
53.760601413 000.986919122 -28.700
53.646197909 000.753020426 -25.900
53.819492643 001.062254750 -31.000
53.514478998 000.874951262 -20.500
53.554099392 000.944526557 -18.600
53.507942493 000.989906840 -18.400
53.569917956 000.805014725 -47.000
53.621738004 000.708100756 -27.900
53.546772172 000.697539748 -81.000
53.592757117 000.870763366 -20.500
53.552336876 001.066940602 -21.600
53.802476490 000.960539413 -34.000
53.615638874 000.883737928 -22.100
53.526931250 000.997173113 -23.600
53.820972796 000.687935263 -35.000
53.829257199 000.930713701 -35.000
53.808051001 000.904283281 -29.200
53.829801834 000.687437072 -35.000
53.673555201 000.730431711 -25.300
53.669765978 000.806660370 -42.000
53.530594348 001.072301081 -20.600
53.499883373 001.025891826 -31.000
53.571543811 000.816391266 -35.000
53.761818585 001.000394620 -30.400
53.630994771 000.872329219 -22.800
53.750251557 000.848674830 -27.300
53.624379453 001.044402144 -15.200
53.584853449 000.806908912 -53.000
53.795962329 000.714508423 -29.600
53.699099455 001.060812244 -26.100
53.610899765 000.882584009 -19.000
53.719108288 000.724409814 -26.900
53.673290464 000.787223593 -51.000
53.560274673 000.897207759 -20.200
53.830153157 000.990560642 -37.000
53.681716046 000.752920663 -27.500
53.518296351 000.747502776 -19.000
53.498642460 000.741431349 -18.500
53.758380468 001.040248418 -30.500
53.511161094 001.005598226 -24.700
53.766740903 001.017690421 -32.000
53.570490490 000.769483851 -59.000
53.782335474 000.775000746 -28.800
53.650983110 000.715069904 -26.400
53.538084966 000.682811279 -72.000
53.576649227 000.852060333 -20.900
53.541280784 000.976488945 -19.600
53.833696528 000.775198900 -38.000
53.724926914 000.730167628 -28.200
53.649226890 000.843703512 -24.900
53.633496026 000.938277281 -22.200
53.818933022 000.763767130 -37.000
53.714092310 000.762610729 -29.000
53.525732362 001.074136723 -18.700
53.712899619 000.956489338 -26.900
53.566952863 000.829498961 -19.700
53.655691989 000.783817798 -30.000
53.614483509 000.706388256 -26.600
53.771960068 001.062669473 -28.200
53.569127066 000.678171987 -23.100
53.560436924 000.793778263 -25.700
53.577655079 000.765728815 -62.000
53.532323813 001.058906634 -20.200
53.609555221 000.833234868 -48.000
53.819089749 000.733066405 -32.000
53.530979333 001.027934815 -12.500
53.518929647 000.816907195 -18.400
53.648012484 000.885644281 -23.300
53.609155639 000.796715558 -29.900
53.598940983 000.761832372 -44.000
53.732012334 000.935872408 -27.200
53.552630664 000.850520251 -19.300
53.820545793 001.005969476 -36.000
53.758824260 000.692441856 -29.000
53.804005792 000.995114110 -29.000
53.635350986 000.704053027 -25.700
53.775721058 000.869737280 -32.000
53.596067856 000.829176512 -56.000
53.647706114 000.856918972 -24.700
53.545465314 000.892141119 -19.000
53.565618852 000.716761119 -64.000
53.756775397 000.674666673 -30.300
53.582743251 000.746703361 -64.000
53.613188914 001.004598641 -16.900
53.667596095 000.910449141 -23.600
53.657732874 000.787124065 -45.000
53.696631826 000.943690183 -24.500
53.683501859 000.699971156 -22.900
53.711312469 001.027096914 -21.700
53.632449677 001.036678823 -21.200
53.794198491 000.714423953 -29.900
53.783603295 000.938091761 -31.000
53.619321124 000.885979236 -18.400
53.797075152 000.976249671 -34.000
53.521893290 001.023114960 -8.900
53.692879167 000.728224146 -24.900
53.636452144 000.755028360 -25.700
53.772164494 000.662020649 -28.000
53.630510949 000.882424083 -23.200
53.572049092 000.704320059 -27.900
53.510590858 001.051164955 -16.700
53.621399705 000.878533795 -22.800
53.556429766 000.985900164 -24.600
53.638786876 001.029108324 -19.600
53.575369669 000.820471258 -51.000
53.612018068 000.661256829 -20.000
53.742149598 001.041973502 -29.200
53.560367110 000.739743601 -64.000
53.626532797 000.793014640 -28.700
53.670836830 000.852978694 -24.400
53.807296031 001.036254332 -34.000
53.613329662 000.769371999 -38.000
53.668603170 001.070754968 -23.100
53.654350583 000.932876709 -16.200
53.573280168 001.033027520 -20.500
53.568264483 000.712688348 -43.000
53.589864376 000.810459764 -51.000
53.660880375 000.736714754 -26.000
53.545618643 000.989562661 -23.700
53.608474815 001.004411997 -20.600
53.502933013 000.712791080 -18.100
53.578334999 000.716369018 -28.100
53.611540198 001.061428993 -17.100
53.612135019 000.753808503 -26.000
53.564495643 000.865395177 -20.800
53.817362085 000.749437126 -33.000
53.580996213 000.848189638 -27.600
53.670589934 000.876128116 -24.400
53.615951361 000.853580274 -25.000
53.570900423 000.754210230 -58.000
53.540304486 000.917841382 -20.200
53.670945737 000.960400696 -22.500
53.681167090 000.705664651 -23.900
53.535532501 001.002420078 -19.400
53.604216867 000.774522373 -37.000
53.783484289 000.883148400 -30.400
53.659074223 000.780802588 -30.200
53.545478441 000.745290505 -46.000
53.828509129 000.672359739 -35.000
53.624067401 000.974355082 -18.300
53.683998825 000.734180269 -25.100
53.741161159 000.845409325 -25.100
53.707422752 000.794861572 -47.000
53.607467199 001.023367718 -16.800
53.705010224 001.034649800 -25.200
53.701568830 000.739522463 -26.600
53.617119988 000.668600617 -21.400
53.619074906 001.017614164 -19.400
53.820299391 000.676038727 -36.000
53.839416767 000.660344792 -36.000
53.601158464 000.773218525 -37.000
53.657016784 000.831110408 -27.000
53.826155644 000.729576376 -32.000
53.755025247 000.684211091 -29.100
53.695682407 001.007823710 -24.900
53.521990287 000.957876547 -18.400
53.578985574 000.891760718 -19.200
53.658044617 001.068494166 -22.600
53.840760241 000.944836839 -31.000
53.550756210 000.855880195 -22.300
53.628239209 000.868869846 -23.000
53.745296092 001.075524132 -29.300
53.521297693 000.978589384 -20.000
53.624979147 000.891392781 -20.400
53.709463369 000.748752711 -27.900
53.685989374 000.895021622 -23.100
53.793781344 001.047874621 -29.000
53.833903981 000.747989400 -37.000
53.763492304 000.764291719 -30.500
53.671425447 000.938186696 -23.100
53.547044151 000.746893860 -53.000
53.677523106 000.817066413 -27.800
53.499928132 000.956496035 -18.400
53.540342843 000.989455982 -27.800
53.683300711 000.900374788 -23.900
53.737354826 000.941871015 -29.100
53.609294389 000.966549317 -21.600
53.655395660 000.675593809 -24.400
53.786026706 001.030666657 -30.900
53.724063777 000.907809828 -26.400
53.516107854 000.941005492 -18.700
53.795228399 001.078172602 -36.000
53.503632341 000.905353178 -18.300
53.780582041 000.830068984 -32.000
53.806717104 001.032987942 -33.000
53.822677542 001.077590723 -37.000
53.596064976 001.055695537 -19.600
53.780893000 000.900077203 -31.000
53.764123687 000.822558055 -25.400
53.577029261 000.994958953 -19.700
53.793026067 000.687686763 -28.500
53.594590643 000.927109888 -23.900
53.515299684 000.694346817 -82.000
53.823772238 000.739940352 -29.500
53.811293439 000.888180576 -34.000
53.575626567 000.704577426 -26.800
53.548833306 001.020533466 -19.100
53.842479977 000.849542272 -37.000
53.570079945 000.708049496 -29.600
53.642122805 001.009666125 -20.400
53.667684150 000.688578093 -24.400
53.638187883 000.791617154 -41.000
53.788167802 000.943430327 -29.400
53.514313273 000.701813526 -49.000
53.508604180 001.021183676 -25.400
53.546403112 000.912434779 -20.300
53.653041083 000.794724375 -50.000
53.499984511 001.003420692 -21.000
53.588726914 001.068743762 -18.300
53.522792450 000.941004263 -18.700
53.772340947 000.918646148 -31.000
53.527953932 000.814504110 -20.300
53.822573741 001.055648665 -37.000
53.688645621 000.909811857 -22.900
53.615165021 000.902669672 -18.700
53.547088710 000.939268949 -19.900
53.515869105 000.880571544 -20.600
53.501709605 000.845035055 -23.700
53.611880990 000.787386252 -25.100
53.783658171 000.911510347 -29.600
53.783178082 001.036336899 -29.300
53.591616174 000.818061295 -64.000
53.786844736 000.960601156 -31.000
53.553151777 000.684479454 -27.000
53.608873412 000.732523282 -38.000
53.694742431 000.783401379 -37.000
53.671815904 000.970119758 -23.100
53.652861404 001.004243907 -22.400
53.558970398 000.754485766 -60.000
53.793682070 000.797573468 -29.500
53.749383909 000.947052137 -27.400
53.650507559 001.070584054 -23.200
53.582477892 000.702498275 -24.600
53.570524828 000.780863535 -43.000
53.643868954 000.692260793 -24.200
53.523813284 000.705441499 -68.000
53.582087142 000.829459110 -25.200
53.812391472 000.839352943 -34.000
53.581025707 000.846456145 -26.100
53.643433712 000.802532390 -52.000
53.723058163 000.918663258 -27.700
53.642433176 000.889587269 -18.400
53.803363665 000.789770669 -30.800
53.795879399 001.055690329 -35.000
53.677041934 001.034327013 -22.800
53.789822226 001.066894811 -32.000
53.669191469 000.887534703 -23.700
53.790066792 001.074048205 -34.000
53.594586830 000.739332725 -39.000
53.592125427 001.048301072 -17.600
53.763229335 000.767816046 -30.600
53.607291679 000.840102521 -20.200
53.618411177 001.035120442 -17.100
53.551354748 000.988194473 -19.100
53.671044530 000.773448274 -30.200
53.703791720 000.766343546 -30.100
53.508444533 000.982692589 -20.000
53.616794524 000.818111384 -56.000
53.697035464 000.820655762 -26.300
53.815079104 001.017330457 -35.000
53.636999156 000.794909603 -49.000
53.531714338 000.912606557 -19.300
53.567354974 000.980627988 -27.000
53.715623925 000.956857213 -26.000
53.586315904 001.078481458 -20.000
53.580361014 000.676229908 -21.300
53.529458662 000.993411967 -24.200
53.660248537 000.823083783 -29.800
53.739991797 000.790240342 -33.000
53.821719199 000.971993487 -33.000
53.724284464 001.051271405 -27.400
53.798036229 000.896094897 -28.700
53.743823857 001.008266103 -29.000
53.808502882 000.760159552 -32.000
53.796835248 001.055954257 -33.000
53.779167136 000.926673312 -26.400
53.768762004 000.973800682 -28.300
53.592915376 001.010053205 -20.800
53.793364960 000.780615702 -25.400
53.770942419 000.983588204 -30.700
53.551865779 000.743083821 -60.000
53.756994976 001.006039999 -29.100
53.660115250 000.882585188 -24.000
53.764084404 000.818584843 -26.100
53.806883167 000.964404470 -30.300
53.591965925 000.910918924 -20.600
53.521464400 000.816734571 -19.800
53.557843150 000.854626601 -20.000
53.559169932 000.940945031 -20.100
53.563776661 000.780978936 -41.000
53.555668897 000.993499906 -17.200
53.524968274 000.997442803 -24.500
53.721315990 000.805928608 -32.000
53.668239268 000.928844246 -23.200
53.819819510 000.952721298 -27.200
53.613247112 001.044279917 -20.500
53.528948643 001.006300818 -19.100
53.760739917 000.998430568 -30.500
53.629761915 001.075801759 -21.600
53.537216657 000.833706313 -18.700
53.743370970 001.034304718 -29.700
53.727016380 000.890634711 -24.500
53.748123762 000.733651695 -29.400
53.582977454 000.758062255 -65.000
53.639801151 001.017386385 -22.100
53.629719740 000.798924166 -51.000
53.763892670 000.966519478 -30.500
53.722247312 000.956933182 -27.000
53.700874565 001.036501599 -25.900
53.575992975 000.831455658 -21.600
53.515054085 000.708534316 -33.000
53.507278731 000.694532651 -56.000
53.563120059 000.889477287 -20.600
53.565071114 000.968954984 -19.900
53.673491796 000.713272326 -23.100
53.762356203 000.828227347 -24.900
53.536560008 000.978532129 -20.000
53.714881223 000.815844627 -31.000
53.768411980 001.077656501 -30.700
53.550373042 000.884238024 -18.300
53.636956607 000.985838047 -20.000
53.811355726 000.782304259 -33.000
53.535923163 000.659945954 -23.400
53.625131263 001.034957125 -19.400
53.620972482 000.836187205 -26.900
53.560534169 001.005814176 -21.600
53.697332931 000.752870904 -28.200
53.834067228 000.687123957 -33.000
53.749872853 000.924482520 -29.300
53.504993363 000.694574230 -58.000
53.591137477 000.762127159 -53.000
53.834926941 000.740320711 -34.000
53.791273941 001.013797214 -25.600
53.716746654 000.930620124 -26.600
53.796444624 000.665209340 -24.900
53.598847147 000.872707223 -21.200
53.807755426 000.732975989 -26.300
53.531905236 000.877327554 -18.000
53.664923781 000.928747924 -24.100
53.539441252 000.686557058 -87.000
53.704393108 000.922898794 -24.500
53.617959293 001.070658556 -18.300
53.726183538 001.047935116 -26.700
53.570710946 000.773139296 -54.000
53.837468926 000.805644087 -32.000
53.647513156 000.814080046 -45.000
53.541405765 000.737398065 -48.000
53.780946051 000.953600474 -32.000
53.775642053 000.661763849 -30.800
53.828937810 000.744017250 -30.700
53.728079838 001.013691893 -25.800
53.524913400 000.775032453 -20.700
53.600890659 000.785885548 -26.200
53.633607456 000.719394995 -27.600
53.629501500 000.793584384 -32.000
53.590595134 000.906689559 -19.600
53.641237318 001.068258813 -22.800
53.795786239 000.763513066 -26.300
53.835986320 000.884731385 -39.000
53.541674969 000.776755567 -21.800
53.565727138 000.946430647 -18.500
53.708517737 000.766237203 -29.500
53.836043277 000.744276377 -35.000
53.537615487 000.923791481 -20.100
53.728808163 000.964307921 -26.400
53.834685741 000.941227946 -37.000
53.586734408 000.861834942 -20.000
53.834103717 000.873037398 -37.000
53.660401141 000.791392182 -48.000
53.709354427 000.657918740 -26.700
53.512730298 001.041892121 -12.700
53.617735252 000.833546578 -44.000
53.776589709 000.687771289 -28.500
53.565425220 001.011958116 -20.600
53.713089257 000.798092815 -41.000
53.703813135 000.705889424 -24.000
53.537054217 000.950248778 -19.900
53.698303135 000.854665060 -26.700
53.760752003 000.909743744 -30.000
53.797550458 001.030661503 -30.500
53.818633253 001.055468650 -36.000
53.516575769 000.773509843 -19.000
53.652331717 000.692708215 -25.600
53.546771683 000.844965235 -19.700
53.528874554 001.021319360 -8.600
53.546214283 000.684383906 -33.000
53.651352281 001.068803012 -23.100
53.736279911 000.924519008 -29.200
53.607185989 000.753781673 -30.100
53.733472874 000.796123799 -30.500
53.579968821 000.974359472 -23.100
53.611884112 001.000639632 -17.500
53.548337767 000.694025202 -78.000
53.545514576 000.746931110 -31.000
53.572374816 000.978260273 -26.100
53.782651039 000.865877066 -34.000
53.631699726 000.666871764 -26.500
53.734107303 000.826434144 -29.400
53.784160712 001.019570878 -32.000
53.603533491 000.774523677 -38.000
53.727310930 000.883058086 -24.500
53.746109471 000.688013320 -28.300
53.834630768 000.809135297 -34.000
53.566529695 000.705135207 -32.000
53.581946852 000.778669804 -53.000
53.719981254 000.939750510 -26.300
53.736235967 000.843575174 -27.500
53.556248220 000.735935946 -62.000
53.805904167 000.964618681 -32.000
53.707445729 001.019235077 -25.600
53.804920661 000.820337920 -33.000
53.581799560 000.735190318 -41.000
53.727546253 000.843634157 -27.500
53.600669425 001.034754493 -16.800
53.833366120 001.001433798 -41.000
53.552770665 000.844642404 -20.200
53.821636097 000.976916314 -24.200
53.808689666 000.949023409 -36.000
53.623780419 000.978242667 -15.500
53.573626141 000.718237734 -33.000
53.542183352 001.053768669 -20.400
53.550284111 000.845096276 -20.000
53.623346635 001.034953049 -21.200
53.808823007 000.721976862 -26.200
53.691899997 000.849374081 -26.100
53.603622495 000.723588486 -29.300
53.748555256 000.962567412 -28.000
53.509798433 000.703603283 -45.000
53.579220021 000.839129088 -25.000
53.644126973 000.685113687 -24.800
53.737471320 000.960478813 -27.200
53.535529064 000.959946356 -20.100
53.811467054 000.990538094 -34.000
53.713159277 000.868382557 -24.700
53.730814237 000.659896505 -26.200
53.746303717 000.898305572 -29.200
53.639892522 000.780128122 -21.400
53.587991217 000.761959397 -50.000
53.781230662 000.810773594 -24.500
53.493178081 000.801393448 -16.200
53.654138299 000.860702187 -23.500
53.812556770 000.956660356 -35.000
53.602382912 001.021639890 -18.600
53.795672534 000.924688870 -33.000
53.521791186 001.073985814 -17.900
53.792694544 000.932494147 -31.000
53.496658171 000.884382532 -18.300
53.612852613 000.959148070 -22.500
53.662446893 000.745068433 -25.800
53.507182008 001.056309052 -17.000
53.703248283 000.703470101 -25.300
53.597909095 000.797105449 -32.000
53.513345319 000.839264038 -26.300
53.539823965 000.982856708 -20.000
53.696976604 000.922781831 -24.500
53.660038359 001.056827571 -23.200
53.619698250 000.989315910 -21.200
53.830800540 000.755555775 -38.000
53.646637061 000.876275708 -24.100
53.742572211 000.680902354 -29.100
53.739571202 000.841208169 -27.400
53.510621139 000.708753557 -18.500
53.776912458 000.769565287 -28.400
53.780646693 000.951181651 -34.000
53.678596186 000.777201731 -33.000
53.691438082 000.688389219 -23.300
53.716002165 000.798243464 -41.000
53.511965333 001.032028785 -6.100
53.786672717 000.902239701 -28.200
53.689035076 001.066382037 -22.600
53.684791841 000.724923695 -24.100
53.621934799 001.038382161 -19.700
53.624745824 000.925106105 -23.100
53.692618758 000.922831608 -24.200
53.772898303 000.850877700 -30.000
53.634773999 000.876305758 -22.600
53.565677786 000.777146207 -45.000
53.689797469 000.728652734 -24.000
53.744363602 000.894583324 -27.400
53.618756017 001.010195487 -21.600
53.654096944 000.926841333 -14.900
53.721882737 001.057010945 -27.800
53.531355563 001.063023815 -18.900
53.624021882 000.683587894 -24.000
53.614439076 000.796997413 -32.000
53.531074550 000.827727438 -18.500
53.602203510 000.948198417 -28.200
53.673392741 000.956606678 -22.400
53.750908133 001.049729507 -29.800
53.582067650 000.827633452 -34.000
53.747839177 000.862221840 -23.900
53.670222404 000.891711931 -23.000
53.576261457 000.885834776 -20.600
53.600102046 000.936640428 -21.400
53.640288556 000.895265102 -17.400
53.621049482 000.897315400 -20.400
53.525378937 001.018271354 -13.700
53.499367055 001.056057183 -12.000
53.668301209 000.900681400 -23.300
53.798323369 001.057595028 -29.800
53.534898870 000.762086387 -20.000
53.634307588 000.917668105 -20.000
53.658555983 000.779520269 -26.200
53.598022373 000.966890585 -23.000
53.507864785 001.035328101 -6.500
53.495865667 000.704243804 -15.600
53.706625275 000.798293898 -43.000
53.571575172 000.963429339 -20.900
53.819873367 000.661208250 -34.000
53.806534611 001.060077021 -36.000
53.607666281 000.780380136 -26.500
53.605313058 001.015856791 -19.300
53.800601886 001.041709750 -29.900
53.660730544 000.810073783 -44.000
53.595483763 000.674602076 -21.500
53.784227347 000.843712780 -31.000
53.669945577 000.937952862 -22.900
53.537652603 000.848402574 -18.700
53.684979371 000.802743131 -42.000
53.580136428 000.825446659 -39.000
53.628325645 000.862926161 -24.200
53.591399000 000.991323499 -18.600
53.663079783 000.819787063 -30.000
53.713670303 000.669606650 -25.500
53.517622400 000.786670705 -19.600
53.795421325 000.661686165 -30.000
53.740375333 000.745414521 -29.000
53.794191799 000.877529689 -33.000
53.652555391 000.677285448 -24.200
53.600776603 001.057287489 -16.900
53.746235871 001.057098201 -29.900
53.627218461 000.751302027 -26.900
53.566875985 000.724358652 -63.000
53.500965196 000.767869776 -18.600
53.529251274 001.015143798 -12.800
53.736402953 000.867823771 -26.100
53.794528199 000.902218213 -34.000
53.735469084 000.790588067 -36.000
53.796624945 000.710698718 -21.600
53.512550902 000.751091036 -18.900
53.711133176 000.745685250 -28.000
53.516007119 000.865911634 -20.000
53.713838979 000.712832692 -25.500
53.654235002 001.077771442 -22.900
53.804694466 000.998167909 -34.000
53.791861388 001.059775081 -32.000
53.697576171 000.766607014 -31.000
53.688043520 000.851158253 -25.700
53.645855694 000.964683911 -22.300
53.518987023 001.036787038 -13.400
53.793898420 000.839841307 -32.000
53.826074506 000.707143107 -34.000
53.621776458 000.770656330 -32.000
53.770778915 000.911109660 -32.000
53.601078950 000.940650134 -21.600
53.533649690 000.731628206 -20.700
53.663221051 000.660341115 -25.200
53.616116056 000.697987618 -26.200
53.514876678 001.024173984 -15.200
53.592852595 000.855743566 -20.300
53.591703328 000.784382190 -25.600
53.731107784 000.780960006 -29.200
53.672288851 000.750962301 -22.100
53.751849528 000.699516190 -28.600
53.811090905 001.070411020 -32.000
53.611671055 001.019486884 -20.400
53.520444952 000.690164232 -88.000
53.506680579 000.847080589 -17.100
53.551309397 000.694072679 -63.000
53.784456754 000.710805421 -28.300
53.796800614 000.676012739 -26.500
53.687643995 000.947651766 -25.200
53.579649848 000.872881423 -22.500
53.653575115 000.928842449 -21.100
53.502700533 000.707274358 -17.400
53.715550546 001.070235832 -27.700
53.525479268 000.927796564 -19.700
53.793359358 000.913487407 -33.000
53.626889165 000.900768317 -19.900
53.827588722 000.808752864 -29.600
53.738908812 000.680793945 -27.800
53.721209120 001.011764082 -25.900
53.583044459 000.714274053 -24.100
53.496960742 000.980333231 -17.700
53.552128951 001.042033948 -20.400
53.661689319 000.910710964 -23.000
53.667826814 000.975777113 -22.800
53.662349727 000.998772477 -22.200
53.750965276 000.828530624 -27.000
53.799963302 000.657359909 -31.000
53.640229382 000.787153858 -27.200
53.675779948 000.791266015 -55.000
53.495360483 000.972372696 -18.800
53.546632410 000.848736990 -18.000
53.503464810 000.771808178 -18.600
53.632157917 000.730847834 -29.500
53.777384621 000.665864794 -31.000
53.501929233 000.997146747 -21.200
53.806956045 000.717885301 -28.700
53.538146572 000.690040781 -92.000
53.607159072 001.051876235 -20.200
53.674816069 000.989273301 -23.200
53.642138402 000.747504601 -26.400
53.725880072 001.060923483 -29.100
53.649305313 000.943772408 -22.600
53.669213099 000.715642400 -25.000
53.592956061 001.002392800 -21.700
53.591963998 000.750212599 -43.000
53.802857723 001.024732672 -29.100
53.599063397 000.810417556 -63.000
53.657946896 000.924999521 -22.900
53.631532302 000.878218337 -22.700
53.548650523 000.987625357 -16.800
53.547253085 000.784630903 -21.700
53.780466493 001.008027074 -34.000
53.785373877 000.680296101 -29.700
53.560835942 000.929605898 -20.200
53.536116388 000.989432666 -24.900
53.579829528 000.765745849 -49.000
53.563445742 001.008360894 -18.300
53.597292952 000.674880376 -19.200
53.592671369 001.040394422 -18.200
53.496513166 000.748884421 -18.800
53.659577174 000.866569527 -25.300
53.782003613 001.075689738 -22.700
53.578039782 000.831608948 -38.000
53.799533079 000.793723198 -30.800
53.638573766 000.932731262 -22.800
53.522048492 001.000813741 -26.800
53.791825843 000.767413173 -25.900
53.632557415 000.851177853 -25.200
53.817602852 000.790350034 -34.000
53.597710067 000.994758597 -20.800
53.513067063 000.929768013 -19.100
53.570210650 000.803050603 -46.000
53.822420438 000.821874863 -28.100
53.817203812 001.036439183 -38.000
53.681230483 000.983830656 -24.000
53.565329987 000.787973420 -41.000
53.698393007 000.790849049 -50.000
53.561634869 000.850498156 -20.100
53.700440965 000.738095674 -26.000
53.555654065 001.009604884 -19.700
53.816709941 000.907815823 -37.000
53.717488326 000.983242561 -25.600
53.680847006 000.858827414 -26.100
53.505110577 000.732656021 -18.000
53.835541425 000.952802475 -32.000
53.552763763 001.076195511 -20.100
53.513823089 000.837736600 -24.000
53.645874442 000.856979434 -23.500
53.630411937 001.066618063 -21.300
53.764300135 000.924584608 -30.700
53.511064938 000.974787608 -19.100
53.750522421 000.862100597 -27.500
53.619911353 000.912526507 -23.800
53.677596118 000.658189185 -27.600
53.787141787 001.074101798 -30.700
53.543235109 001.019285050 -16.600
53.550783167 000.756015561 -34.000
53.756660871 000.975974502 -28.000
53.526078698 000.767571086 -18.700
53.584899220 000.753983060 -63.000
53.643702488 000.764759599 -24.200
53.609545154 000.949649441 -20.500
53.613318472 000.757368287 -29.900
53.512713691 000.918368903 -18.700
53.778654182 000.928844292 -30.400
53.668375324 001.038431472 -23.100
53.608162436 000.923212516 -21.500
53.651730738 000.658458093 -26.800
53.584323963 000.854346363 -21.100
53.636353663 001.078154484 -22.300
53.629075805 000.963083442 -19.200
53.664471996 000.921155068 -23.100
53.797842213 001.047638706 -25.600
53.661683192 000.705972365 -24.500
53.811920518 000.706306497 -28.600
