Lat Lon Depth
54.245838100 001.612990400 -34.000
54.192350200 001.629067000 -34.000
54.278671400 001.762934100 -46.000
54.307903100 001.518559000 -49.000
54.295340800 001.631835000 -41.000
54.191981400 001.638016900 -37.000
54.245672900 001.535882200 -51.000
54.223684100 001.501214000 -34.000
54.316601800 001.622418000 -50.000
54.261566900 001.646292000 -45.000
54.295481900 001.577805200 -38.000
54.194355100 001.567466700 -26.100
54.256775400 001.524666200 -46.000
54.282565800 001.672012300 -39.000
54.310472500 001.641564100 -48.000
54.236808500 001.652107900 -37.000
54.205562100 001.603260400 -39.000
54.216666500 001.561728900 -39.000
54.231465700 001.693270900 -38.000
54.270906900 001.685276000 -47.000
54.288478200 001.657494400 -36.000
54.233291100 001.691378900 -37.000
54.219745900 001.589770100 -47.000
54.188354100 001.781528100 -37.000
54.294268100 001.593501500 -36.000
54.254176100 001.695142400 -45.000
54.240821200 001.712740200 -34.000
54.292248600 001.522460800 -50.000
54.205487200 001.768893800 -36.000
54.304369400 001.685227300 -50.000
54.281028200 001.551746200 -50.000
54.215772600 001.607633400 -48.000
54.238781300 001.496673300 -45.000
54.233031400 001.510086700 -43.000
54.253454400 001.701946700 -46.000
54.267361500 001.567333300 -43.000
54.210190700 001.716757700 -42.000
54.217530800 001.739646300 -35.000
54.314748300 001.672421500 -50.000
54.268038500 001.599468600 -46.000
54.270547400 001.545185700 -43.000
54.221201500 001.712211900 -41.000
54.203504900 001.596050600 -35.000
54.247428600 001.592293800 -34.000
54.297236300 001.556629100 -39.000
54.285241900 001.674227900 -37.000
54.188494000 001.639902600 -34.000
54.221257000 001.553605800 -41.000
54.271513500 001.492132100 -36.000
54.206420700 001.753559000 -39.000
54.282459800 001.690011000 -37.000
54.188898500 001.495801200 -36.000
54.254413900 001.752530800 -46.000
54.267889500 001.712682500 -45.000
54.250042000 001.702104200 -42.000
54.204370400 001.682649900 -46.000
54.222713500 001.567934000 -45.000
54.241858000 001.710996500 -34.000
54.225372400 001.695712600 -42.000
54.251680500 001.751844900 -46.000
54.219407300 001.521405800 -35.000
54.204594500 001.582811900 -34.000
54.296569200 001.523091600 -38.000
54.302968600 001.615835500 -50.000
54.221834100 001.527844000 -37.000
54.203935600 001.552172100 -30.300
54.253280000 001.738136600 -46.000
54.202041800 001.645644600 -46.000
54.238857300 001.749228200 -41.000
54.205811200 001.505940500 -26.200
54.192022000 001.649072200 -41.000
54.229120400 001.642045100 -46.000
54.236903200 001.548648000 -50.000
54.203073400 001.782843700 -33.000
54.252451300 001.602666400 -30.200
54.274807000 001.637195100 -51.000
54.253080200 001.553367100 -37.000
54.214998300 001.768576200 -29.700
54.238437500 001.567951900 -50.000
54.268824800 001.645108500 -50.000
54.187992500 001.490168000 -38.000
54.271170900 001.526093100 -41.000
54.199843000 001.706952900 -41.000
54.288544800 001.678049800 -41.000
54.254493200 001.675113000 -41.000
54.235192600 001.523836300 -46.000
54.303446800 001.545940300 -45.000
54.285648000 001.634997700 -45.000
54.270864200 001.489396700 -34.000
54.296406500 001.549589600 -37.000
54.237725700 001.607676300 -46.000
54.202593000 001.688340700 -46.000
54.294779800 001.597901700 -34.000
54.270136700 001.636950300 -50.000
54.268470800 001.780535800 -41.000
54.264161300 001.675004000 -50.000
54.188812500 001.618232500 -30.200
54.270526300 001.782721700 -41.000
54.204588000 001.602077300 -37.000
54.236414100 001.636399400 -41.000
54.251736200 001.591542500 -29.900
54.253854100 001.607519600 -34.000
54.286987300 001.563384400 -50.000
54.205584700 001.672170700 -41.000
54.270344300 001.565258500 -45.000
54.236537000 001.739473900 -36.000
54.227981100 001.714956200 -35.000
54.229209700 001.777068100 -38.000
54.258944700 001.558628900 -35.000
54.267254300 001.502261400 -39.000
54.278856400 001.740757700 -47.000
54.295685900 001.509703900 -46.000
54.224844800 001.733831000 -31.000
54.264469400 001.522550100 -35.000
54.261101400 001.538151100 -35.000
54.277810600 001.694059600 -40.000
54.298636700 001.601042200 -44.000
54.315670400 001.767607600 -46.000
54.211875400 001.503824300 -28.500
54.263327000 001.542292300 -36.000
54.256997900 001.729388600 -46.000
54.228944600 001.761033700 -34.000
54.208522100 001.606365300 -43.000
54.216996000 001.767805400 -30.500
54.254637100 001.588187500 -36.000
54.197707000 001.685725800 -44.000
54.225793400 001.631449700 -47.000
54.238608200 001.531767500 -49.000
54.278174800 001.623240900 -50.000
54.216267700 001.645316100 -45.000
54.255565800 001.558804600 -36.000
54.313875100 001.701618300 -49.000
54.292911900 001.757500100 -46.000
54.226714900 001.673926100 -41.000
54.277754700 001.723159800 -46.000
54.218352800 001.739546400 -32.000
54.249456300 001.548586100 -48.000
54.259275900 001.550913200 -34.000
54.317063200 001.784409300 -44.000
54.222562900 001.584650100 -48.000
54.204471100 001.674202400 -43.000
54.208194900 001.514191300 -27.800
54.318827500 001.739897300 -47.000
54.233063700 001.654839800 -41.000
54.266491500 001.778733600 -43.000
54.197751800 001.522779900 -24.600
54.226741500 001.524984100 -41.000
54.257818400 001.534154600 -41.000
54.252663500 001.630222900 -35.000
54.315303700 001.613568800 -49.000
54.231360700 001.510022500 -41.000
54.245233800 001.721648500 -41.000
54.282705100 001.783254300 -43.000
54.249716700 001.657443600 -36.000
54.303664500 001.747173100 -45.000
54.256368600 001.576731100 -36.000
54.281382300 001.658918600 -44.000
54.319041600 001.783770000 -43.000
54.280590700 001.500131800 -46.000
54.292953700 001.601338300 -42.000
54.290297100 001.535419200 -50.000
54.212990700 001.703356000 -42.000
54.300387900 001.714277400 -49.000
54.219077500 001.684348800 -44.000
54.208521000 001.595237000 -39.000
54.226912400 001.516387200 -39.000
54.260011100 001.685225300 -48.000
54.268228100 001.495265000 -40.000
54.247171600 001.715530700 -42.000
54.257109900 001.542500800 -37.000
54.209269300 001.540074000 -31.000
54.241355300 001.524177200 -50.000
54.264413500 001.702056300 -47.000
54.293175100 001.623055900 -37.000
54.310141500 001.780083900 -45.000
54.301399500 001.590855400 -47.000
54.217864200 001.667289400 -45.000
54.203912800 001.667148500 -44.000
54.209586600 001.701043900 -41.000
54.249599700 001.636742300 -39.000
54.257196300 001.739696400 -48.000
54.192528300 001.598276300 -33.000
54.189860100 001.525609900 -27.700
54.294803600 001.715291000 -48.000
54.276442700 001.741844300 -47.000
54.293221200 001.583202800 -42.000
54.312694500 001.767482700 -45.000
54.204047100 001.765916700 -38.000
54.232565600 001.765918000 -39.000
54.291418000 001.740639400 -46.000
54.217373200 001.494242100 -30.600
54.235799700 001.597634400 -48.000
54.282702400 001.698015200 -40.000
54.251680000 001.627657700 -36.000
54.249215300 001.775810600 -42.000
54.189307800 001.708676000 -44.000
54.275258400 001.712277400 -44.000
54.220121700 001.566942400 -42.000
54.318581100 001.533372500 -52.000
54.189654500 001.738496000 -40.000
54.250704900 001.519026600 -51.000
54.202617900 001.693897000 -45.000
54.300128700 001.709119800 -48.000
54.195458700 001.492303100 -29.400
54.261035800 001.542331700 -34.000
54.254476700 001.566384600 -35.000
54.255757900 001.572395400 -34.000
54.300427200 001.747169300 -46.000
54.206495000 001.772653100 -34.000
54.263392100 001.720378400 -46.000
54.223250900 001.569764800 -46.000
54.281981600 001.658042100 -43.000
54.196653300 001.498626200 -28.300
54.308737400 001.564317100 -51.000
54.269072800 001.511839400 -37.000
54.287706400 001.711446600 -48.000
54.267897300 001.616055200 -46.000
54.201303700 001.704371600 -43.000
54.277856500 001.573868200 -50.000
54.293151700 001.680418400 -46.000
54.317475000 001.554649900 -52.000
54.300690200 001.611243600 -48.000
54.217178400 001.682366600 -43.000
54.313813600 001.682503600 -49.000
54.204296500 001.729624700 -41.000
54.203176400 001.499486000 -25.900
54.216338800 001.642533900 -47.000
54.210739700 001.544530000 -33.000
54.193002400 001.636136900 -37.000
54.259070400 001.623166100 -43.000
54.270075400 001.543209400 -42.000
54.203480900 001.579399700 -34.000
54.275423400 001.490891500 -41.000
54.273627300 001.752349100 -46.000
54.254202900 001.619174300 -37.000
54.278092500 001.650620300 -48.000
54.303629500 001.675537800 -48.000
54.296711500 001.670916300 -48.000
54.303941100 001.508847000 -48.000
54.230973400 001.502203500 -40.000
54.250037800 001.561867000 -42.000
54.210507400 001.761359600 -33.000
54.221582400 001.757699100 -31.000
54.199631800 001.635573700 -44.000
54.270193000 001.675339800 -48.000
54.295604800 001.610651100 -38.000
54.253337700 001.637477100 -38.000
54.189053600 001.698172000 -43.000
54.286995500 001.508042400 -49.000
54.248137100 001.573298100 -42.000
54.195107600 001.503768400 -28.300
54.199553900 001.585003600 -32.000
54.217760300 001.751596900 -32.000
54.302453500 001.492326700 -49.000
54.223873600 001.579755500 -48.000
54.249750700 001.490125700 -48.000
54.301547900 001.524303400 -45.000
54.241462400 001.717347600 -35.000
54.305032900 001.568043000 -49.000
54.277564200 001.510728400 -45.000
54.232185200 001.526248400 -44.000
54.247979000 001.725127500 -44.000
54.276682800 001.733192400 -44.000
54.239181500 001.616541000 -43.000
54.265290400 001.522543300 -34.000
54.293550000 001.723466100 -46.000
54.274220800 001.549670200 -47.000
54.216628000 001.524530500 -33.000
54.289557600 001.558038700 -49.000
54.261476600 001.701817100 -48.000
54.245729600 001.685067300 -35.000
54.250151500 001.604328800 -32.000
54.254340800 001.605297300 -36.000
54.250831200 001.758791900 -45.000
54.306464500 001.725673900 -45.000
54.261895000 001.514716800 -41.000
54.196685300 001.671268200 -43.000
54.304031800 001.586291200 -49.000
54.260366800 001.698333500 -47.000
54.229561200 001.713322700 -34.000
54.248052600 001.700430500 -39.000
54.213489200 001.598006400 -45.000
54.303602100 001.761066200 -45.000
54.192754000 001.730388300 -42.000
54.216000700 001.534104500 -34.000
54.237375900 001.740932400 -37.000
54.299627700 001.646448100 -48.000
54.263210600 001.563535600 -39.000
54.202604200 001.550326800 -29.600
54.286567600 001.656885900 -39.000
54.289188000 001.641213000 -38.000
54.265826300 001.749044300 -45.000
54.198968600 001.532923600 -25.200
54.302724600 001.632826000 -49.000
54.233267200 001.652930900 -42.000
54.249920400 001.525520400 -51.000
54.216242600 001.662115200 -46.000
54.246086800 001.698278800 -36.000
54.264090900 001.606231300 -45.000
54.280315100 001.597224000 -49.000
54.314236200 001.632046300 -49.000
54.192748000 001.562258400 -26.000
54.294453500 001.597401800 -38.000
54.268715800 001.559595000 -43.000
54.311270100 001.615149200 -49.000
54.245092700 001.495490900 -47.000
54.230683700 001.650213900 -44.000
54.283566800 001.522743300 -50.000
54.191408200 001.604545300 -33.000
54.286866700 001.569264800 -49.000
54.188120100 001.508104100 -34.000
54.262734200 001.550560700 -37.000
54.297498600 001.631013000 -45.000
54.241802100 001.741732200 -41.000
54.280794200 001.720696700 -47.000
54.310032100 001.639379300 -49.000
54.202623900 001.713257100 -43.000
54.262800700 001.531371400 -34.000
54.299105500 001.630730300 -47.000
54.288372100 001.591358700 -47.000
54.255644400 001.755990000 -45.000
54.206322100 001.544049000 -30.400
54.246617400 001.586972700 -39.000
54.212038300 001.661030400 -45.000
54.197822700 001.548700400 -26.200
54.188464600 001.593071500 -28.800
54.202487800 001.760296200 -40.000
54.241299100 001.626516000 -38.000
54.294881700 001.623039300 -40.000
54.246544500 001.646128900 -36.000
54.235067100 001.709120400 -33.000
54.205936400 001.690989000 -44.000
54.254130000 001.587746700 -35.000
54.257634000 001.587130000 -38.000
54.210231700 001.578541100 -38.000
54.209159600 001.649690600 -45.000
54.311587900 001.498281400 -50.000
54.257719300 001.612012700 -42.000
54.306159200 001.557900100 -49.000
54.191458800 001.682870000 -43.000
54.202990800 001.542683300 -28.300
54.293644000 001.720437800 -44.000
54.243623200 001.601701200 -41.000
54.295839700 001.599318900 -39.000
54.196326300 001.616615600 -34.000
54.274970500 001.695176800 -44.000
54.239169400 001.682795700 -36.000
54.214607900 001.543186500 -36.000
54.228445600 001.686127500 -41.000
54.292337900 001.612382300 -40.000
54.245660200 001.712762600 -39.000
54.189760100 001.669461600 -43.000
54.285906000 001.685431100 -40.000
54.230836800 001.492518600 -39.000
54.307375700 001.751768400 -46.000
54.221971600 001.711104200 -41.000
54.294269600 001.572990800 -39.000
54.202518800 001.603232400 -36.000
54.238232500 001.554321400 -50.000
54.269826100 001.531240200 -40.000
54.203837200 001.614763800 -41.000
54.235415200 001.684977500 -38.000
54.243314600 001.562368300 -49.000
54.289348200 001.647618800 -37.000
54.251218300 001.534642500 -49.000
54.234964400 001.574180700 -50.000
54.279964100 001.495429100 -45.000
54.193521900 001.494202900 -30.500
54.282906300 001.661777400 -41.000
54.303317900 001.526786800 -46.000
54.269016200 001.503789700 -35.000
54.310414500 001.513973600 -50.000
54.237652500 001.642413000 -37.000
54.214394800 001.558819900 -38.000
54.212543900 001.757806700 -32.000
54.253968800 001.576756900 -31.000
54.259862900 001.494541600 -50.000
54.212281500 001.515924000 -30.000
54.292566700 001.771948600 -46.000
54.294684900 001.591405000 -36.000
54.239832500 001.769812500 -43.000
54.229076500 001.693357900 -39.000
54.245326100 001.746308900 -45.000
54.315799000 001.579444700 -51.000
54.276767400 001.749783800 -44.000
54.189586900 001.524664200 -28.100
54.224836400 001.646877700 -44.000
54.245206400 001.596169500 -35.000
54.296800700 001.651568300 -47.000
54.317028100 001.762576000 -46.000
54.188994000 001.720301700 -41.000
54.278402400 001.523061400 -48.000
54.290353400 001.684940000 -45.000
54.295692200 001.774700100 -46.000
54.207321000 001.611180800 -44.000
54.242851900 001.681782400 -35.000
54.214932800 001.719298800 -41.000
54.279076800 001.751168200 -45.000
54.229310200 001.763214400 -35.000
54.297628600 001.611328900 -43.000
54.217440900 001.745314400 -33.000
54.305884700 001.632764000 -49.000
54.208470300 001.563355700 -35.000
54.266092700 001.491933400 -43.000
54.280848600 001.709432900 -43.000
54.308425900 001.600725800 -51.000
54.284263200 001.747953400 -44.000
54.269845100 001.503248700 -37.000
54.210064900 001.498415300 -27.500
54.228769200 001.780507100 -38.000
54.254820200 001.691154600 -45.000
54.189432600 001.511458200 -32.000
54.212679700 001.750808500 -35.000
54.216847300 001.622291200 -48.000
54.250611100 001.574346600 -37.000
54.216697700 001.592254100 -46.000
54.289071500 001.631796800 -42.000
54.188113100 001.543834600 -23.100
54.226858600 001.741241300 -33.000
54.228492700 001.702544400 -38.000
54.248662000 001.623351400 -34.000
54.210597600 001.576581000 -37.000
54.302586000 001.544589100 -44.000
54.272422100 001.497380800 -39.000
54.269227300 001.688284900 -47.000
54.191614500 001.743522700 -39.000
54.232577600 001.694139500 -35.000
54.278301000 001.539988400 -49.000
54.304323200 001.555355700 -47.000
54.202068900 001.744437600 -41.000
54.290761100 001.665909300 -41.000
54.270585800 001.517370400 -39.000
54.289191600 001.766837500 -45.000
54.223579900 001.511038700 -36.000
54.236489800 001.655466800 -38.000
54.223334600 001.775095500 -32.000
54.258830700 001.640060500 -42.000
54.192117700 001.548038900 -24.000
54.289153800 001.548663300 -50.000
54.267521200 001.529637800 -38.000
54.213480400 001.543733300 -35.000
54.278067000 001.518237500 -47.000
54.225394900 001.780962500 -35.000
54.247444000 001.687429100 -36.000
54.231485000 001.748288800 -33.000
54.285965100 001.642695200 -43.000
54.234955500 001.526972700 -46.000
54.236421200 001.783569900 -42.000
54.275749200 001.536004500 -47.000
54.201565200 001.772716500 -38.000
54.292812800 001.618421400 -39.000
54.232576500 001.760399500 -37.000
54.237012200 001.495639000 -44.000
54.243923400 001.580405200 -46.000
54.241445400 001.669315600 -37.000
54.246243600 001.571003300 -45.000
54.253829600 001.582584300 -32.000
54.240168700 001.573001200 -49.000
54.240309600 001.597901500 -46.000
54.270498700 001.586742100 -47.000
54.188770700 001.581330400 -26.700
54.202500800 001.570009100 -32.000
54.267678600 001.544704100 -40.000
54.298859800 001.694364800 -50.000
54.299252500 001.732823300 -44.000
54.258113900 001.737923600 -47.000
54.302918300 001.590726900 -49.000
54.294025300 001.563383300 -43.000
54.274321300 001.770562300 -43.000
54.279374800 001.712038900 -43.000
54.300237400 001.678682900 -49.000
54.199615200 001.619080600 -38.000
54.199245100 001.554907000 -28.300
54.250587400 001.499896500 -50.000
54.210798100 001.714212800 -40.000
54.229173900 001.550973700 -46.000
54.265570200 001.546856700 -39.000
54.270110500 001.515435400 -39.000
54.235674100 001.658637100 -36.000
54.253118800 001.536763300 -47.000
54.248835700 001.490528900 -47.000
54.245169600 001.605698600 -37.000
54.295374500 001.772516000 -45.000
54.225881100 001.716718200 -36.000
54.281822300 001.627570200 -48.000
54.273409200 001.513903200 -41.000
54.309788600 001.711685600 -47.000
54.318794900 001.590836900 -51.000
54.255766100 001.653905800 -40.000
54.220607300 001.560313400 -41.000
54.212561900 001.527547900 -31.000
54.261381200 001.782050500 -43.000
54.221750400 001.635681200 -45.000
54.238822000 001.509227400 -46.000
54.233424800 001.689751900 -37.000
54.235892200 001.762711700 -42.000
54.202306700 001.730305900 -42.000
54.257488600 001.599766200 -40.000
54.271024000 001.555315100 -45.000
54.265867800 001.763259400 -43.000
54.277571300 001.665609700 -46.000
54.286647800 001.574962400 -48.000
54.233264900 001.519123700 -44.000
54.263329800 001.582591400 -42.000
54.222074900 001.615903300 -48.000
54.310423400 001.583341100 -52.000
54.306811200 001.744344200 -47.000
54.214883800 001.581729900 -41.000
54.272204600 001.611371800 -48.000
54.244064200 001.631370900 -37.000
54.215339000 001.600084600 -46.000
54.201861000 001.648427600 -45.000
54.209452700 001.646174200 -47.000
54.301223900 001.541563000 -43.000
54.224617500 001.663939200 -42.000
54.233222700 001.577112300 -49.000
54.241192600 001.521795600 -49.000
54.241249400 001.758986300 -45.000
54.305178500 001.706090500 -48.000
54.265876900 001.507566100 -40.000
54.248184100 001.600691200 -34.000
54.194556700 001.652998700 -44.000
54.278494800 001.691476100 -41.000
54.209500700 001.760613600 -35.000
54.285862400 001.629139600 -47.000
54.222173200 001.491424800 -33.000
54.289529000 001.514721300 -50.000
54.278229900 001.554146000 -49.000
54.291950700 001.571488800 -45.000
54.193444800 001.630017500 -35.000
54.250523200 001.585816900 -36.000
54.278909100 001.624564100 -50.000
54.212236800 001.725215000 -39.000
54.224833000 001.627695900 -48.000
54.208399400 001.528771400 -29.600
54.251999600 001.668600900 -38.000
54.212059100 001.658421400 -47.000
54.297245700 001.580027200 -41.000
54.285797000 001.671986200 -37.000
54.274517500 001.518762900 -43.000
54.241749900 001.611922000 -39.000
54.225596300 001.551807800 -44.000
54.195747100 001.567906600 -28.400
54.305487000 001.583902800 -50.000
54.206030100 001.770690500 -35.000
54.270049600 001.626205500 -49.000
54.305576200 001.538987900 -47.000
54.262192200 001.650901900 -46.000
54.192157700 001.758852800 -38.000
54.286343100 001.697110500 -44.000
54.295216700 001.642905500 -43.000
54.198810700 001.563627000 -29.400
54.206668300 001.626073300 -45.000
54.247550400 001.563093200 -46.000
54.223305700 001.544665800 -41.000
54.197805300 001.677362900 -42.000
54.259438300 001.520225400 -43.000
54.215345800 001.508714900 -30.700
54.204675300 001.753821000 -40.000
54.209367300 001.621564900 -46.000
54.244652600 001.590265500 -42.000
54.272355900 001.533742800 -43.000
54.237662100 001.588769300 -49.000
54.253854100 001.617180600 -35.000
54.318258300 001.669212600 -49.000
54.312097600 001.542512700 -51.000
54.278074400 001.700303800 -39.000
54.192266000 001.714953300 -42.000
54.233799200 001.559550400 -49.000
54.214766300 001.507160300 -30.200
54.229959100 001.668343100 -41.000
54.270890100 001.493194500 -35.000
54.261153800 001.509317600 -45.000
54.218173300 001.730075200 -36.000
54.293925800 001.620247900 -38.000
54.205578700 001.754989500 -39.000
54.212263000 001.616424300 -47.000
54.197777500 001.630387900 -40.000
54.269167800 001.580783600 -46.000
54.228961200 001.592962700 -50.000
54.210085500 001.774266300 -30.600
54.220129800 001.542100200 -39.000
54.303740000 001.769136000 -46.000
54.291074000 001.567357200 -47.000
54.282134300 001.649382300 -46.000
54.286863600 001.743307500 -45.000
54.255033800 001.539056200 -43.000
54.282032200 001.720839100 -48.000
54.268376700 001.714887500 -45.000
54.249195700 001.580906400 -38.000
54.310226400 001.666645700 -48.000
54.248007400 001.596916400 -34.000
54.195923600 001.543870300 -25.300
54.296619800 001.567709500 -39.000
54.241205900 001.734192200 -39.000
54.229476300 001.702406300 -37.000
54.251205800 001.686375300 -40.000
54.294990500 001.575700100 -37.000
54.294587200 001.768285200 -44.000
54.252036600 001.764880300 -43.000
54.297779100 001.729824600 -46.000
54.278215600 001.614754100 -50.000
54.224440200 001.772111200 -33.000
54.307303000 001.495105400 -49.000
54.208018500 001.740853500 -39.000
54.222357700 001.684406300 -43.000
54.220426700 001.673864500 -42.000
54.313572900 001.649730700 -49.000
54.190634400 001.634817000 -34.000
54.221130200 001.697413100 -42.000
54.262148100 001.634427200 -43.000
54.249779600 001.697244200 -40.000
54.295635300 001.760861800 -47.000
54.281350100 001.696412500 -39.000
54.284610100 001.683246400 -37.000
54.196544000 001.617728600 -35.000
54.209505900 001.626695600 -48.000
54.247173100 001.756701300 -47.000
54.196200300 001.500578800 -28.400
54.312922100 001.733745300 -48.000
54.280763700 001.577002100 -50.000
54.217080800 001.729496800 -34.000
54.189941600 001.778881900 -36.000
54.293870500 001.659103300 -44.000
54.215706000 001.744117900 -35.000
54.244008000 001.657468400 -38.000
