Lat Lon Depth
54.063330163 000.777762109 -51.000
53.974565311 000.844846682 -47.000
53.966972382 000.941310535 -45.000
54.027057297 000.803676786 -49.000
53.970460754 000.973536284 -42.000
53.977572647 000.853026917 -47.000
54.055287100 000.906515119 -46.000
54.045464453 000.754219672 -49.000
54.051187260 000.892828948 -47.000
53.996266461 000.981821259 -43.000
53.995080892 000.798809762 -47.000
53.966780668 000.905471174 -47.000
53.996948613 000.895177064 -47.000
53.993685902 000.851328996 -48.000
53.959419180 000.974451382 -42.000
54.039584592 000.803425889 -48.000
53.978457599 000.985472815 -43.000
54.039621389 000.826112950 -50.000
54.034288642 000.918023062 -47.000
54.067831419 000.947289128 -40.000
53.991376417 000.837963972 -48.000
53.968287507 000.939980905 -45.000
53.979260149 000.905258074 -48.000
54.060890089 000.902723798 -45.000
53.986006318 000.784848524 -46.000
54.025842937 000.988245346 -43.000
54.028799065 000.924006478 -46.000
54.012285461 000.878671237 -49.000
54.065260847 000.897703205 -45.000
54.033901160 000.784713498 -48.000
53.970158724 000.858804384 -47.000
53.960752121 000.760272056 -47.000
54.028578605 000.887846462 -47.000
54.027214550 000.755723060 -48.000
53.986053481 000.968216003 -44.000
53.979795837 000.784861725 -46.000
54.017023122 000.750971861 -48.000
54.029498979 000.892671997 -46.000
54.070224602 000.926658235 -45.000
54.016630835 000.828597327 -47.000
53.961783158 000.877261059 -46.000
54.039371551 000.912628737 -47.000
54.008038237 000.804002376 -48.000
53.985139580 000.905564444 -47.000
54.053757348 000.989676793 -42.000
53.966881649 000.887398098 -47.000
54.004677491 000.864288425 -48.000
54.033537272 000.785139063 -49.000
53.990528578 000.825232408 -47.000
53.964571095 000.889795262 -46.000
54.046222371 000.837161621 -52.000
54.051517065 000.996829183 -43.000
54.052241622 000.983317813 -43.000
53.981442912 000.998141693 -42.000
54.053629184 000.799369396 -49.000
53.982787880 000.921855295 -46.000
54.048712053 000.992926138 -43.000
53.976272546 000.969881271 -43.000
54.048940674 000.942742702 -45.000
54.044438683 000.763971322 -48.000
53.955813279 000.806592493 -48.000
53.960969902 000.991248700 -41.000
53.959003865 000.832357696 -45.000
54.068277479 000.872178628 -45.000
53.999639615 000.851591059 -49.000
54.029203056 000.943832243 -45.000
54.064868723 000.957357585 -43.000
54.001412418 000.829215653 -48.000
53.996475514 000.764279195 -47.000
54.028024168 000.818306921 -48.000
53.959401620 000.906805476 -46.000
54.034408229 000.832598556 -50.000
54.053321315 000.817720323 -52.000
53.984908459 000.774668286 -46.000
54.017678063 000.994878196 -41.000
54.003561439 000.942287412 -45.000
54.009342906 000.829441400 -48.000
53.990124777 000.755307504 -46.000
53.975752614 000.947822990 -44.000
53.993941314 000.882682060 -48.000
54.046264815 000.800869774 -49.000
54.067280040 000.802578437 -53.000
54.050805122 000.970090442 -44.000
53.973273894 000.889359490 -48.000
53.973656958 000.884349653 -48.000
53.992614213 000.874930629 -48.000
54.002434472 000.977494152 -43.000
54.051623535 000.994407530 -43.000
54.065176048 000.832239828 -51.000
54.004836031 000.870804531 -48.000
53.984416185 000.992395435 -42.000
53.994137982 000.877938191 -48.000
54.044135863 000.803201067 -48.000
53.997551896 000.903579135 -47.000
54.044889734 000.809052748 -50.000
53.995013890 000.829320720 -48.000
54.039256134 000.845256526 -49.000
54.061050147 000.752967316 -48.000
54.026267005 000.978787756 -43.000
54.047466841 000.930924409 -46.000
53.971675543 000.782396973 -46.000
54.000172336 000.918761102 -46.000
53.996784270 000.752740327 -47.000
54.040967921 000.829136071 -49.000
54.063067976 000.818625183 -53.000
54.032505832 000.968838842 -44.000
53.988160844 000.832263049 -47.000
53.963139849 000.875807851 -46.000
54.008432705 000.798940048 -48.000
53.955039881 000.875402834 -46.000
53.992955555 000.838418587 -47.000
54.044008714 000.751091807 -50.000
54.029015698 000.778665787 -49.000
53.955455602 000.872467317 -46.000
53.966216396 000.835930815 -46.000
54.068807134 000.952974259 -42.000
54.062064717 000.764580776 -50.000
54.057128604 000.929470546 -44.000
54.068403226 000.895832463 -43.000
54.041070330 000.953520878 -45.000
54.071344675 000.955797084 -42.000
53.968205742 000.813271474 -46.000
53.971858160 000.890809153 -47.000
54.055478083 000.829253068 -52.000
54.067137979 000.939062146 -44.000
53.992673051 000.915854226 -46.000
54.006745278 000.864089601 -49.000
54.041389668 000.903242571 -48.000
54.034823226 000.894772121 -46.000
53.958669546 000.788753548 -46.000
54.070846054 000.928068326 -44.000
54.031007266 000.762733777 -48.000
54.065787843 000.804361798 -54.000
53.956319578 000.803517377 -48.000
54.001231922 000.895098640 -48.000
54.065021311 000.870860916 -46.000
54.009235251 000.831941012 -49.000
54.023753459 000.990530710 -42.000
53.988496538 000.920248065 -46.000
53.954407167 000.850941532 -45.000
54.045309072 000.758656769 -49.000
54.005572945 000.827081921 -49.000
53.989930431 000.959127822 -44.000
54.055844161 000.973863805 -44.000
54.015948340 000.790703384 -48.000
54.040609919 000.924803600 -46.000
54.013783985 000.770245644 -48.000
54.014586966 000.885092723 -49.000
53.987603028 000.810367180 -47.000
54.033466200 000.928033658 -46.000
54.068438500 000.832220399 -49.000
54.014770362 000.755615174 -48.000
54.011871781 000.763001713 -48.000
53.998874787 000.936125649 -46.000
54.048035924 000.966508145 -44.000
54.063341922 000.893021650 -45.000
53.982245694 000.942950740 -44.000
54.058499821 000.978732613 -44.000
53.958837619 000.914919500 -47.000
54.056811635 000.823211572 -53.000
53.950322374 000.907387719 -45.000
53.965406566 000.768751960 -47.000
53.950074070 000.812815690 -48.000
53.973656165 000.809786890 -47.000
53.968693901 000.939386174 -45.000
54.012280411 000.914599126 -46.000
53.997102009 000.802253453 -48.000
54.028410606 000.749971203 -48.000
54.025564591 000.764201572 -47.000
53.974274275 000.822559963 -47.000
54.009518581 000.865740776 -49.000
53.994712879 000.902072589 -48.000
53.955598934 000.965015107 -44.000
54.008716666 000.823451839 -48.000
54.064615385 000.782707898 -52.000
54.016200354 000.754094974 -48.000
54.035037367 000.846966914 -50.000
53.949846238 000.957611775 -45.000
54.069258591 000.782851206 -52.000
54.009823125 000.905891017 -47.000
54.056996629 000.886600105 -47.000
54.059917938 000.963616910 -43.000
54.042704810 000.829563765 -51.000
53.991625465 000.948414109 -45.000
53.951307472 000.834014621 -46.000
53.966637068 000.873859683 -47.000
53.950134916 000.824103184 -47.000
54.070699170 000.844518031 -46.000
54.010344539 000.814924352 -48.000
53.969535328 000.839152888 -47.000
54.028792966 000.908207325 -46.000
53.966461652 000.899074466 -47.000
53.997279163 000.797470541 -48.000
54.042950366 000.872290724 -49.000
53.986653899 000.797543064 -47.000
54.007389357 000.872379817 -49.000
54.022598171 000.751278957 -49.000
54.038303241 000.800354294 -49.000
53.973205940 000.884902167 -48.000
54.063181531 000.966989143 -44.000
54.054965997 000.784503422 -50.000
53.987294937 000.990369884 -43.000
54.018483497 000.817326599 -48.000
54.032655523 000.783857589 -49.000
54.049815500 000.964507093 -44.000
54.049733918 000.896670846 -47.000
54.053341141 000.947247892 -45.000
54.005964193 000.749249733 -47.000
53.966396563 000.799380096 -46.000
53.991830960 000.837489420 -48.000
54.060835140 000.837007502 -51.000
54.063052312 000.823062117 -53.000
54.009538201 000.820558607 -48.000
53.955736366 000.980598426 -42.000
53.990751561 000.895102543 -48.000
54.002361149 000.914259205 -46.000
54.065505728 000.870388933 -45.000
54.046157051 000.819153314 -51.000
53.958471464 000.979862919 -42.000
54.023045352 000.966364645 -43.000
53.982542359 000.863323313 -48.000
54.013593766 000.983420314 -42.000
54.050978271 000.822790222 -52.000
54.051368272 000.756427050 -47.000
54.062966645 000.909510219 -44.000
54.007611004 000.761968142 -48.000
53.968763551 000.964418056 -43.000
54.032416434 000.761112379 -48.000
54.048772445 000.791147497 -48.000
54.004334714 000.891752782 -48.000
54.032069086 000.857015173 -50.000
53.986411833 000.867003086 -48.000
53.963154347 000.850705871 -46.000
54.008455100 000.896385534 -47.000
54.069266188 000.820827122 -51.000
54.023405865 000.762146002 -48.000
54.012068500 000.948853684 -45.000
54.046664609 000.773000251 -48.000
54.067349606 000.929559766 -43.000
53.972640420 000.996256653 -42.000
53.950904997 000.775625065 -45.000
54.022699719 000.862710268 -50.000
53.956420673 000.934326277 -47.000
54.035797606 000.837057592 -50.000
54.053492586 000.894805875 -47.000
53.974747600 000.776774096 -47.000
54.053674690 000.883391919 -47.000
53.972798959 000.796931189 -47.000
54.025205317 000.862172925 -49.000
54.054910515 000.902489673 -47.000
53.998996161 000.858960380 -49.000
53.977767830 000.868519486 -47.000
53.954041820 000.803681374 -47.000
54.057835573 000.806203478 -52.000
54.032336626 000.920036341 -46.000
53.971935029 000.827539768 -46.000
54.068207314 000.889237824 -44.000
54.063720785 000.955133151 -45.000
53.994934666 000.870341541 -49.000
54.049630178 000.813081042 -51.000
54.024071920 000.940309033 -45.000
53.982080207 000.759481408 -47.000
53.964685109 000.835196626 -46.000
54.063522509 000.786275943 -52.000
54.047922983 000.984414350 -44.000
54.049883089 000.894270398 -47.000
53.964311811 000.923862819 -47.000
54.031147791 000.821653273 -49.000
54.068587092 000.789937256 -53.000
53.979008693 000.747204749 -47.000
53.993477795 000.887701664 -48.000
54.027446761 000.814238936 -49.000
53.983448371 000.932543602 -45.000
54.053989854 000.969006876 -44.000
54.041616767 000.753511382 -49.000
54.022528792 000.853670439 -49.000
54.046144713 000.775611534 -47.000
54.026226513 000.824717330 -48.000
54.021628877 000.829781681 -48.000
54.006366470 000.914297577 -46.000
53.977659910 000.995461627 -42.000
54.058941697 000.900583382 -45.000
54.065694594 000.972305507 -44.000
54.000797921 000.750575307 -47.000
53.961910127 000.786072810 -47.000
53.951069396 000.761714936 -46.000
54.038008645 000.846008389 -49.000
54.058210527 000.953271505 -45.000
54.069855610 000.749713467 -48.000
54.061815091 000.829111956 -52.000
54.020593625 000.885265898 -49.000
53.987340996 000.846706194 -48.000
54.013942844 000.786197198 -49.000
53.971915563 000.906572772 -48.000
54.008188005 000.755906273 -47.000
54.031146814 000.912375526 -45.000
53.979689042 000.814387092 -46.000
54.010673815 000.850666578 -49.000
53.987275244 000.937527165 -45.000
54.062132896 000.747255386 -45.000
54.033927087 000.757331096 -49.000
53.965369217 000.950112338 -45.000
54.064963050 000.979840607 -43.000
54.038121410 000.752855582 -49.000
54.048135121 000.959582287 -45.000
53.955216310 000.879448648 -46.000
54.024624536 000.928418413 -45.000
54.055612893 000.965004831 -44.000
53.969459037 000.786973240 -47.000
54.019757352 000.953791724 -44.000
53.984702517 000.901739637 -48.000
54.005460076 000.990105077 -42.000
54.034877625 000.874330532 -47.000
53.996716031 000.911427100 -47.000
54.050794465 000.956759480 -45.000
53.963690571 000.996915077 -41.000
54.031594181 000.997747369 -42.000
53.967476909 000.753137448 -47.000
54.011780845 000.770321996 -47.000
53.979128923 000.769783829 -46.000
53.960743096 000.751073721 -47.000
54.008918107 000.895978795 -47.000
54.024774899 000.855854530 -49.000
54.036716822 000.937951289 -45.000
53.954177710 000.959881738 -44.000
53.974721638 000.905919116 -48.000
53.952685960 000.797468220 -46.000
53.953393329 000.913140359 -46.000
54.071174478 000.907528131 -45.000
54.045956508 000.980003386 -44.000
54.027740137 000.911683992 -45.000
53.955102351 000.863931393 -45.000
54.006335143 000.857821720 -49.000
54.067225134 000.945605260 -43.000
54.062013984 000.931899448 -43.000
54.069275725 000.908218871 -43.000
54.052751379 000.868408235 -48.000
54.037716259 000.955078191 -44.000
54.038624213 000.954051577 -45.000
54.053682641 000.785837056 -50.000
54.037562019 000.830456752 -49.000
53.968612436 000.821847784 -46.000
53.993829065 000.918886305 -46.000
54.021486474 000.828917764 -49.000
54.032623491 000.946915257 -45.000
54.016877039 000.875873088 -48.000
53.959933923 000.978351200 -42.000
53.970576520 000.835661494 -47.000
53.971208514 000.862340763 -47.000
54.024056902 000.960782956 -44.000
54.005863493 000.792525319 -48.000
53.971466824 000.943197981 -45.000
54.001778264 000.760637617 -47.000
54.006749686 000.818789614 -48.000
53.949793340 000.996200866 -40.000
54.044289020 000.777884116 -47.000
54.016098729 000.854121198 -49.000
54.029127197 000.893127880 -47.000
53.964198716 000.869951268 -46.000
54.022960654 000.984420409 -42.000
54.050558070 000.839017597 -51.000
53.976499418 000.992155616 -42.000
54.024499150 000.817554220 -49.000
53.965505569 000.904602080 -47.000
54.065963154 000.949285151 -43.000
53.996212195 000.825757634 -48.000
54.048719885 000.934129130 -46.000
54.027132324 000.986630285 -43.000
53.973480138 000.883249654 -47.000
53.996993557 000.920156503 -46.000
53.958414924 000.930565312 -47.000
54.046773787 000.786770793 -48.000
54.047412857 000.754115391 -49.000
54.012954460 000.870935065 -48.000
54.064501381 000.867036945 -47.000
54.069771567 000.989581721 -42.000
54.005005369 000.865972749 -49.000
54.043789406 000.934877985 -46.000
54.026798754 000.932855590 -45.000
53.990751374 000.996868540 -42.000
54.029667895 000.854955040 -50.000
53.968147632 000.777044114 -47.000
54.058185673 000.803402822 -51.000
53.950170983 000.986972393 -41.000
54.014559904 000.962125862 -43.000
53.999949963 000.762807602 -47.000
53.953749237 000.872258293 -46.000
53.951826037 000.806391613 -46.000
54.029461817 000.916650954 -46.000
54.038767561 000.969699807 -44.000
53.968290056 000.798974433 -46.000
53.989422579 000.950920366 -44.000
53.960093484 000.803999579 -48.000
54.063335665 000.920315081 -44.000
54.004084111 000.803560410 -48.000
54.037912790 000.805316989 -48.000
53.974725013 000.886094989 -48.000
54.044190728 000.986271496 -43.000
53.971847376 000.908957541 -48.000
53.986038346 000.802836535 -46.000
53.985187331 000.923733833 -46.000
53.953336768 000.794563293 -46.000
54.065513260 000.761612073 -50.000
54.012935258 000.825575393 -48.000
54.028099439 000.935887405 -45.000
54.060800592 000.984313730 -44.000
53.982963293 000.856052911 -47.000
53.989661462 000.857990963 -48.000
53.962815528 000.941288560 -46.000
53.954837760 000.820989718 -47.000
54.025122546 000.798752880 -49.000
54.053957094 000.812601899 -51.000
53.955616320 000.772435399 -46.000
53.994695608 000.954298328 -45.000
54.051271375 000.831479472 -52.000
54.023441277 000.784981996 -49.000
54.049927984 000.955445294 -44.000
54.022963221 000.808112351 -49.000
54.003879832 000.799177216 -48.000
54.040087491 000.830064988 -50.000
54.014411730 000.871646514 -49.000
54.043274573 000.860650712 -51.000
53.961709369 000.756952092 -46.000
54.000836983 000.877400128 -48.000
54.057435099 000.976807487 -43.000
53.964302791 000.989542958 -41.000
53.991755891 000.889597506 -48.000
53.972035355 000.874895907 -46.000
53.979694287 000.995068237 -42.000
54.023248768 000.798613360 -49.000
53.956298740 000.819458465 -46.000
54.012967699 000.992978664 -42.000
54.058550477 000.835007989 -52.000
54.065253381 000.845868774 -48.000
53.972406972 000.792783605 -47.000
54.037681152 000.880311595 -48.000
54.039478477 000.844495605 -48.000
54.036502310 000.988094004 -43.000
53.983743103 000.909732761 -48.000
53.951727155 000.944487934 -45.000
54.004935889 000.859393383 -48.000
54.003311196 000.768270523 -48.000
54.069496338 000.828546816 -51.000
53.965907620 000.811482011 -46.000
54.051813899 000.817325754 -51.000
54.046903332 000.974312509 -44.000
54.024010231 000.905201118 -47.000
53.955039062 000.911391113 -46.000
54.061326212 000.868348318 -47.000
53.994880044 000.793332736 -47.000
53.959817880 000.777099464 -46.000
54.026056818 000.749946131 -47.000
54.013689151 000.892893004 -48.000
53.960017371 000.854032874 -46.000
53.983481403 000.989018429 -42.000
54.035642100 000.794096741 -48.000
53.980144213 000.757092368 -47.000
54.051447755 000.829007740 -52.000
53.995978107 000.923671971 -46.000
53.968353970 000.948781211 -45.000
53.984616282 000.822554331 -48.000
53.979977707 000.807271498 -47.000
53.983813522 000.791672148 -46.000
54.005224345 000.811557058 -48.000
54.063356216 000.754801900 -48.000
54.055926897 000.803841490 -50.000
54.007590751 000.931286395 -46.000
54.062210750 000.942010802 -45.000
54.051756319 000.901272373 -47.000
54.064446817 000.903377071 -45.000
53.963926432 000.935811931 -46.000
54.030592012 000.756460650 -48.000
54.031838707 000.890064721 -45.000
53.956597903 000.762614476 -47.000
54.033886954 000.898012385 -46.000
53.999313848 000.792812004 -47.000
54.069967611 000.965248973 -43.000
54.051417835 000.976486573 -44.000
54.004933206 000.786785111 -47.000
53.978118305 000.978910392 -43.000
53.997470161 000.901391861 -48.000
54.050095919 000.764789046 -47.000
54.050552796 000.825311016 -52.000
53.980988155 000.883152860 -48.000
53.950875244 000.970267614 -43.000
54.003147902 000.843340397 -48.000
53.978605803 000.870089545 -47.000
54.009490689 000.920074331 -46.000
54.049035142 000.797777188 -49.000
53.992954047 000.958173676 -44.000
53.980656366 000.820268840 -47.000
53.986093188 000.911566307 -47.000
53.982333734 000.850338292 -47.000
53.982588866 000.833782098 -48.000
54.020485733 000.781188059 -48.000
53.998416596 000.941113226 -45.000
54.056278500 000.890091739 -47.000
53.986675898 000.944963119 -44.000
54.025495749 000.995421107 -42.000
53.984197693 000.795859479 -46.000
53.982813139 000.824470678 -47.000
54.037702332 000.807635372 -48.000
53.972318979 000.822460673 -46.000
54.070250889 000.877680567 -43.000
53.986240659 000.764303523 -46.000
54.035096062 000.880714043 -47.000
54.050132683 000.819139027 -51.000
54.024108000 000.861160432 -50.000
53.963984574 000.777273699 -46.000
54.068846989 000.917836218 -46.000
54.039814019 000.875889357 -49.000
54.025560543 000.759700600 -47.000
53.973220693 000.767020127 -47.000
54.045114401 000.953804584 -45.000
53.976390343 000.806651689 -46.000
53.990016845 000.796314515 -47.000
54.044660060 000.827259743 -51.000
54.003471670 000.878908935 -48.000
54.061177634 000.918350514 -44.000
54.039712997 000.794269083 -49.000
54.055234788 000.980189146 -42.000
53.949534959 000.939833590 -45.000
54.063008363 000.941199193 -43.000
54.010475123 000.959641393 -44.000
54.064352765 000.841237975 -50.000
53.957072658 000.927314870 -47.000
54.040525128 000.947421951 -45.000
53.969426509 000.782694940 -47.000
53.998550730 000.870723841 -48.000
54.031804007 000.855096666 -49.000
54.022896210 000.857958283 -49.000
53.969323536 000.942731808 -45.000
53.955047303 000.750590891 -46.000
54.023191534 000.885024845 -49.000
53.951192971 000.766249764 -46.000
54.002832019 000.786789295 -48.000
54.053476619 000.815590759 -51.000
54.054312043 000.875964071 -47.000
53.953305526 000.890745086 -46.000
54.022372526 000.883413720 -49.000
53.953526979 000.992122171 -40.000
54.057887837 000.994334736 -43.000
54.035740023 000.805374729 -48.000
54.066089183 000.876583945 -45.000
54.054064555 000.905455965 -46.000
53.968130247 000.962661225 -43.000
54.065112753 000.823212428 -52.000
54.009398998 000.945125521 -45.000
54.000827186 000.990641838 -42.000
53.968185026 000.797482290 -46.000
53.960065267 000.779219940 -47.000
54.050809262 000.854807115 -51.000
54.050586593 000.848130554 -51.000
54.067955502 000.939259776 -43.000
54.070777332 000.882801632 -43.000
54.044168310 000.966194055 -44.000
54.035696050 000.925493305 -46.000
54.053673342 000.822075977 -52.000
54.057060944 000.786508779 -51.000
54.071185568 000.905162709 -44.000
54.058410891 000.785075065 -51.000
54.067234299 000.820763144 -53.000
53.977908559 000.893479370 -48.000
53.989122495 000.758920289 -46.000
54.009681633 000.797321665 -48.000
54.064826874 000.796412751 -53.000
54.017095780 000.812202556 -48.000
54.008123813 000.783404940 -47.000
54.009980708 000.778924849 -48.000
54.032704684 000.878818337 -48.000
54.049544489 000.885582049 -48.000
54.070661825 000.762866068 -51.000
54.065276957 000.942051692 -46.000
53.989637312 000.914375209 -47.000
54.033826972 000.870952226 -49.000
54.024247427 000.902943909 -47.000
54.043540439 000.830734099 -50.000
53.969022643 000.930286058 -46.000
54.032784121 000.799504019 -49.000
54.022004213 000.938173693 -45.000
53.976305273 000.799917985 -46.000
54.051720734 000.765301731 -47.000
54.065796099 000.806623523 -53.000
54.064216978 000.749510614 -49.000
54.046938189 000.859035712 -51.000
54.021340706 000.934586290 -45.000
53.960255309 000.901302640 -46.000
53.974537008 000.883508408 -48.000
54.041817132 000.832694462 -50.000
54.033951320 000.748282337 -49.000
54.050237834 000.907555552 -47.000
54.005052062 000.970044231 -43.000
54.068349201 000.846881372 -48.000
53.991821661 000.823778310 -48.000
54.000519323 000.755373348 -47.000
54.061999665 000.753901088 -49.000
53.996582284 000.977136529 -43.000
54.038323818 000.804907179 -49.000
53.951456758 000.966252578 -44.000
53.988156659 000.941218632 -45.000
54.066996402 000.967588097 -43.000
54.066341822 000.982736932 -44.000
53.972837570 000.962232098 -43.000
53.961991220 000.824697074 -45.000
54.031398883 000.862127413 -50.000
54.067271390 000.868445725 -46.000
54.015984869 000.809024640 -48.000
53.950626111 000.800912176 -46.000
54.033232791 000.848904827 -50.000
53.950604567 000.884893592 -46.000
54.043125043 000.865368785 -50.000
53.973310827 000.846326495 -47.000
54.005464046 000.980880341 -43.000
53.953552627 000.870147670 -45.000
53.982930918 000.971670787 -43.000
53.998431922 000.975031176 -43.000
54.036968681 000.924073520 -46.000
54.017643896 000.868141388 -49.000
53.972520485 000.810149474 -46.000
53.949949746 000.747235503 -45.000
54.010106873 000.948736897 -44.000
54.018307412 000.785864459 -48.000
53.957126401 000.794808311 -47.000
53.998893324 000.895269383 -47.000
53.966793658 000.896259857 -47.000
54.035045012 000.831005041 -49.000
53.973088673 000.771755834 -46.000
54.008046992 000.810823985 -48.000
54.063848224 000.959615852 -43.000
53.998003601 000.783245985 -47.000
54.021659958 000.793154591 -49.000
53.966345126 000.896654380 -47.000
54.047167277 000.801934839 -48.000
54.020205252 000.792782179 -48.000
54.069688351 000.784193364 -53.000
54.056678073 000.979689290 -44.000
54.006490742 000.769340943 -48.000
54.069577651 000.972777209 -42.000
53.978788247 000.955663709 -43.000
53.997668086 000.867322883 -48.000
54.012261569 000.980430690 -42.000
54.042652394 000.804866692 -48.000
54.067897350 000.777050155 -53.000
54.070297279 000.944535473 -45.000
54.025807815 000.827563922 -49.000
54.012647665 000.796391650 -49.000
54.001168718 000.933638442 -46.000
54.012259290 000.996429296 -41.000
53.975482871 000.807786725 -46.000
53.958331047 000.792577693 -46.000
54.008129087 000.797035804 -48.000
53.952587739 000.936741599 -46.000
54.038368462 000.963450787 -44.000
53.960167782 000.792897752 -47.000
53.964755012 000.953021735 -44.000
53.951272092 000.874899006 -46.000
53.953777786 000.987518440 -41.000
54.036506739 000.960703736 -44.000
54.045043666 000.765603559 -47.000
54.045552408 000.767544190 -48.000
54.052049930 000.934794289 -46.000
53.995881524 000.864506372 -49.000
53.998734136 000.906913857 -47.000
53.977557903 000.984211250 -42.000
54.052988820 000.747990938 -48.000
54.005276667 000.799983962 -48.000
54.027949368 000.983715390 -42.000
54.057449152 000.938072072 -45.000
54.044768309 000.940518457 -45.000
53.973930616 000.748260180 -47.000
54.013403078 000.802304283 -49.000
54.026250475 000.788420719 -48.000
54.061299541 000.773260018 -51.000
54.057073983 000.779776816 -51.000
53.972580974 000.921885559 -47.000
53.979891710 000.956859928 -44.000
53.952233988 000.753761956 -46.000
54.056148817 000.755941547 -48.000
53.995949014 000.991318267 -42.000
53.969561516 000.766517043 -47.000
53.978068190 000.813926470 -47.000
53.984998550 000.767862693 -46.000
53.992182413 000.952367536 -45.000
54.069683198 000.940718353 -45.000
53.986277745 000.972501963 -44.000
53.967857185 000.915410410 -48.000
53.988349550 000.908946729 -47.000
54.066018598 000.952649348 -45.000
54.055324386 000.931444772 -46.000
54.053852140 000.966778637 -44.000
53.977117770 000.819529539 -47.000
54.066557499 000.930585944 -44.000
54.043067244 000.964970819 -44.000
54.008174980 000.912250137 -46.000
54.063102584 000.784441228 -51.000
53.981072348 000.910164052 -47.000
54.037582818 000.894090498 -47.000
54.071214150 000.917565355 -43.000
53.973052675 000.964074114 -43.000
54.028342882 000.754366539 -48.000
54.068595812 000.857976824 -45.000
54.036246243 000.837464166 -49.000
53.956546636 000.923164292 -47.000
53.959226168 000.773642997 -46.000
54.059751185 000.974228065 -44.000
54.017336631 000.961112528 -43.000
53.990774702 000.908845811 -47.000
53.960078356 000.869982499 -46.000
53.971013899 000.950695211 -44.000
53.959095356 000.889019006 -46.000
54.044295261 000.834679478 -51.000
53.999578910 000.984947654 -42.000
54.071549302 000.749108283 -49.000
53.964878127 000.841906552 -46.000
54.017861004 000.786354968 -48.000
54.012296044 000.785542547 -48.000
53.993187010 000.797419034 -47.000
54.070081672 000.918657804 -45.000
54.000128429 000.773888538 -47.000
54.002998579 000.958708706 -44.000
54.060892580 000.830062333 -52.000
54.018454247 000.749399406 -48.000
54.025440184 000.914075821 -45.000
53.956285489 000.785662383 -46.000
54.002397799 000.791923850 -48.000
54.036587724 000.750022902 -48.000
53.987101119 000.878885494 -48.000
54.030032879 000.972394189 -43.000
54.013288516 000.995201486 -41.000
54.015164708 000.846040045 -49.000
54.057571179 000.978810926 -44.000
53.970780789 000.781158852 -47.000
53.957576517 000.915527208 -46.000
54.000289256 000.787426825 -47.000
53.991587834 000.931400406 -45.000
54.060776829 000.789400867 -53.000
54.039658941 000.866964815 -49.000
53.978961339 000.781277668 -46.000
54.065281982 000.796024346 -52.000
53.970870345 000.932636311 -46.000
54.011745794 000.863246434 -49.000
53.981718618 000.796097499 -47.000
53.986437016 000.931545250 -45.000
54.071408803 000.970743728 -43.000
54.062332676 000.919230361 -46.000
54.015008121 000.873441303 -48.000
53.957896653 000.844970105 -46.000
53.973650584 000.954624732 -44.000
54.030992576 000.905713374 -45.000
53.978134934 000.804563651 -46.000
53.991997135 000.835108466 -47.000
54.057429906 000.967790102 -44.000
54.020718689 000.767311257 -49.000
54.057424093 000.811138040 -52.000
54.018770148 000.762649230 -48.000
54.038258999 000.888807366 -47.000
54.071221729 000.986684034 -41.000
54.006791203 000.814097975 -49.000
53.985441224 000.955296660 -44.000
54.032361733 000.994865043 -42.000
54.033105888 000.817298332 -49.000
54.031491504 000.819070364 -48.000
54.039558684 000.842094338 -49.000
53.972318626 000.912968721 -48.000
53.971657673 000.947664376 -44.000
53.991486912 000.880829773 -48.000
54.059923102 000.867463932 -47.000
54.036177789 000.997470496 -42.000
54.005797283 000.921643263 -46.000
54.056113027 000.969139759 -43.000
54.070368859 000.951287988 -44.000
54.058841999 000.993281184 -43.000
54.013062395 000.997749426 -41.000
54.066532761 000.887840119 -43.000
53.954331873 000.973105628 -43.000
54.019147858 000.861975946 -49.000
54.062253581 000.817508960 -52.000
54.031327864 000.882833774 -48.000
53.993174689 000.992050594 -42.000
54.003224960 000.960686666 -44.000
54.030291330 000.811200327 -48.000
54.005700874 000.781487432 -47.000
54.043994640 000.921146697 -46.000
53.995664955 000.883088229 -48.000
53.970108127 000.865784559 -46.000
54.055960095 000.937690638 -46.000
54.055946400 000.864909772 -48.000
53.951358676 000.813616074 -47.000
54.069641566 000.980834528 -43.000
54.070923637 000.997169019 -39.000
54.069508574 000.929666010 -44.000
54.023101670 000.906187105 -47.000
54.061398132 000.952133163 -44.000
54.069910439 000.996052189 -42.000
54.044719444 000.820698627 -50.000
53.970344265 000.831494489 -47.000
54.004161298 000.785438003 -48.000
54.024664700 000.889955407 -48.000
54.009141227 000.990546846 -42.000
53.955925309 000.939789027 -46.000
53.956398559 000.758242982 -46.000
54.047938483 000.844164192 -51.000
53.967891072 000.920021233 -47.000
53.979099567 000.910347772 -48.000
53.953007334 000.816260313 -47.000
53.965576361 000.823208427 -45.000
53.967623216 000.757102127 -47.000
53.967484063 000.793846688 -46.000
54.060189315 000.954488113 -40.000
54.058003564 000.923922210 -46.000
53.967625296 000.788934916 -47.000
54.029862518 000.949929404 -44.000
54.048525381 000.945526805 -45.000
54.057672900 000.753053392 -49.000
53.997603570 000.876227228 -48.000
53.998590862 000.947669693 -45.000
54.062689685 000.898469771 -45.000
53.985918240 000.864220458 -48.000
54.037572058 000.943882439 -45.000
53.950218030 000.762746076 -45.000
53.975300903 000.771552334 -47.000
53.966491086 000.907880548 -48.000
