Lat Lon Depth
54.415904200 001.564824500 -54.000
54.391587500 001.501924000 -56.000
54.419494800 001.702771400 -47.000
54.394414400 001.685546100 -48.000
54.376161800 001.502591700 -52.000
54.421548800 001.660210800 -41.000
54.342664600 001.787041500 -43.000
54.334960000 001.620796400 -46.000
54.378433600 001.524856700 -40.000
54.357700200 001.724998000 -48.000
54.400897000 001.602355500 -54.000
54.361932900 001.584156400 -51.000
54.330753700 001.506252700 -49.000
54.329365200 001.796268500 -42.000
54.406705700 001.605855300 -53.000
54.369761800 001.720408300 -48.000
54.429194600 001.612400000 -34.000
54.414860300 001.497381300 -54.000
54.438761400 001.591326800 -41.000
54.334459100 001.537352300 -42.000
54.397935800 001.578638400 -55.000
54.433462400 001.541061200 -39.000
54.354092600 001.523099500 -50.000
54.426651300 001.551967800 -51.000
54.399844900 001.675563300 -48.000
54.341780400 001.821537100 -41.000
54.424705400 001.575811500 -42.000
54.376240900 001.512192600 -48.000
54.365830200 001.624604300 -43.000
54.405694800 001.682108700 -42.000
54.418861100 001.616120500 -37.000
54.329468800 001.563832900 -46.000
54.333508700 001.678221300 -47.000
54.353727900 001.670893800 -49.000
54.412332100 001.650075000 -40.000
54.367111400 001.582519200 -42.000
54.360242300 001.730192300 -47.000
54.371100400 001.740188700 -46.000
54.333364900 001.562613700 -39.000
54.339769300 001.592695100 -46.000
54.380256400 001.531819800 -45.000
54.410305800 001.704892600 -41.000
54.433230500 001.547228600 -36.000
54.353908300 001.546027200 -54.000
54.384005600 001.761494600 -44.000
54.331394900 001.583760100 -38.000
54.333015100 001.554993700 -42.000
54.362112100 001.650582700 -47.000
54.325641900 001.785954200 -44.000
54.345145100 001.496349300 -35.000
54.395040100 001.684488000 -47.000
54.428017800 001.568819800 -37.000
54.325458600 001.562778800 -49.000
54.381328800 001.603135800 -55.000
54.349762100 001.493401900 -39.000
54.331190100 001.616128200 -39.000
54.434950600 001.650992000 -51.000
54.429815700 001.546133200 -46.000
54.378248900 001.697022600 -49.000
54.342646300 001.500252600 -37.000
54.390304100 001.620447500 -55.000
54.325623400 001.587024100 -48.000
54.414488300 001.675375800 -39.000
54.374852100 001.552174700 -41.000
54.335226100 001.557982200 -38.000
54.359777900 001.530080000 -55.000
54.340490900 001.608101600 -52.000
54.326049400 001.625404300 -41.000
54.374103800 001.540773600 -42.000
54.430011600 001.548243800 -43.000
54.349370800 001.556823600 -52.000
54.378937900 001.587953400 -53.000
54.427292900 001.650024300 -46.000
54.328525700 001.507254100 -51.000
54.348297400 001.591796300 -54.000
54.387509400 001.668740200 -51.000
54.362847200 001.588312000 -49.000
54.337028900 001.655691000 -49.000
54.377532700 001.670434800 -52.000
54.335167600 001.670241700 -48.000
54.368742300 001.791119400 -43.000
54.351903400 001.629635100 -50.000
54.337389700 001.627346000 -52.000
54.381939900 001.518779400 -46.000
54.374134100 001.654305300 -52.000
54.321034000 001.755127400 -47.000
54.354167400 001.620309800 -51.000
54.377918400 001.747648100 -46.000
54.335398800 001.713967800 -47.000
54.412551000 001.638909800 -43.000
54.436783900 001.675307900 -47.000
54.385429700 001.545973300 -55.000
54.336102100 001.586922700 -38.000
54.410418400 001.630143600 -49.000
54.350152200 001.767494000 -45.000
54.343966900 001.773662500 -45.000
54.343487200 001.578167700 -48.000
54.429246300 001.558365900 -39.000
54.324482400 001.622250400 -44.000
54.368778500 001.580566400 -40.000
54.436626500 001.550584900 -35.000
54.430346500 001.563147100 -35.000
54.357152100 001.509612200 -51.000
54.404082300 001.538544500 -53.000
54.384341600 001.501491400 -47.000
54.367381900 001.633198900 -48.000
54.327644100 001.644231300 -45.000
54.334176800 001.613624200 -42.000
54.383399400 001.530271300 -51.000
54.408562000 001.644201300 -47.000
54.326647500 001.596755200 -46.000
54.434478600 001.598835600 -37.000
54.425389100 001.559362500 -50.000
54.336714500 001.589006700 -39.000
54.413833400 001.715254500 -45.000
54.430965300 001.621449100 -39.000
54.380898500 001.512602800 -43.000
54.441173200 001.596740900 -46.000
54.419403700 001.629238900 -34.000
54.361093600 001.616196800 -44.000
54.436216200 001.512717100 -46.000
54.444501200 001.526258900 -39.000
54.370002000 001.514769500 -54.000
54.332252400 001.708628300 -49.000
54.336644500 001.700493400 -47.000
54.359153800 001.575437200 -54.000
54.339620200 001.565551800 -39.000
54.422213600 001.575837200 -50.000
54.404453100 001.632051700 -51.000
54.435812400 001.609125000 -43.000
54.320062500 001.555471100 -51.000
54.414507400 001.700189100 -44.000
54.376018000 001.579052900 -47.000
54.385207100 001.503308300 -50.000
54.367371900 001.558172400 -50.000
54.389461600 001.707920500 -48.000
54.418181700 001.610678800 -41.000
54.443243700 001.568580500 -42.000
54.352982000 001.519571100 -47.000
54.331359400 001.676796000 -48.000
54.418265500 001.704868100 -47.000
54.350141900 001.513793300 -42.000
54.337844600 001.490940900 -42.000
54.361837200 001.605429600 -45.000
54.326586700 001.606242100 -43.000
54.381799000 001.569024600 -54.000
54.386174700 001.752370400 -45.000
54.332942700 001.803838400 -41.000
54.348391900 001.735555400 -48.000
54.373538800 001.605652100 -49.000
54.334631700 001.582296700 -35.000
54.339687500 001.537430400 -34.000
54.328541500 001.622359100 -38.000
54.432142300 001.530744200 -48.000
54.368033900 001.797483300 -41.000
54.439835200 001.497890400 -44.000
54.365262100 001.610347200 -39.000
54.319529100 001.749837400 -48.000
54.353145600 001.812912500 -41.000
54.368165100 001.626020100 -46.000
54.365830000 001.552701400 -53.000
54.353612000 001.491058000 -41.000
54.414710100 001.498752000 -53.000
54.431891600 001.522969900 -52.000
54.350255700 001.533243900 -46.000
54.420990400 001.575447800 -52.000
54.380293200 001.635475400 -54.000
54.346403900 001.567495800 -50.000
54.393758800 001.609211800 -53.000
54.319335600 001.741635300 -47.000
54.428261800 001.651263200 -48.000
54.383272900 001.536283100 -52.000
54.427944500 001.640771000 -43.000
54.319222700 001.579166900 -51.000
54.365486900 001.666737700 -51.000
54.344560400 001.617432500 -54.000
54.414415500 001.664505200 -38.000
54.335438600 001.492563200 -46.000
54.445626000 001.643029600 -47.000
54.413919600 001.662791700 -38.000
54.366217800 001.621229900 -41.000
54.422305200 001.581479500 -46.000
54.441896000 001.613759400 -51.000
54.416951200 001.576958000 -54.000
54.430544200 001.592031500 -33.000
54.347245000 001.549551800 -46.000
54.352883700 001.794125200 -45.000
54.430960800 001.618632500 -38.000
54.382437100 001.497234600 -43.000
54.349849500 001.566871300 -54.000
54.332860400 001.521917600 -46.000
54.350114300 001.544388800 -49.000
54.370401300 001.541853300 -51.000
54.414618500 001.705798900 -44.000
54.432155200 001.536221600 -45.000
54.350623000 001.489114300 -38.000
54.397364100 001.657980400 -49.000
54.365023800 001.617798200 -39.000
54.333254800 001.570910500 -38.000
54.430890100 001.532753600 -50.000
54.382225700 001.532157300 -49.000
54.398999600 001.619440600 -54.000
54.414263300 001.650979100 -37.000
54.434211600 001.621448600 -44.000
54.330520300 001.607567400 -35.000
54.413914800 001.609703200 -50.000
54.378366100 001.518537000 -38.000
54.382191000 001.489351000 -41.000
54.366876900 001.625653000 -44.000
54.333863000 001.619836200 -44.000
54.361284200 001.787639300 -41.000
54.412169100 001.491345100 -53.000
54.430617700 001.533298400 -51.000
54.334069000 001.489352500 -48.000
54.333527100 001.529282000 -44.000
54.394855900 001.715092700 -46.000
54.388715700 001.714890000 -47.000
54.432519600 001.668868500 -49.000
54.356989400 001.775619800 -44.000
54.408293900 001.542071500 -55.000
54.350919200 001.808403000 -42.000
54.381903400 001.768310200 -44.000
54.383671400 001.745995400 -45.000
54.347284300 001.822866900 -42.000
54.413068100 001.711017100 -44.000
54.356590000 001.792728700 -44.000
54.395306800 001.667336200 -49.000
54.358945700 001.769632600 -44.000
54.400515000 001.716387500 -43.000
54.415611500 001.701316000 -45.000
54.409604300 001.717269400 -42.000
54.359878500 001.787373600 -42.000
54.412586300 001.678682800 -39.000
54.402446400 001.718561700 -42.000
54.350692600 001.811546600 -42.000
54.395049100 001.745213900 -44.000
54.439210300 001.610316600 -48.000
54.344151600 001.786865300 -43.000
54.416159300 001.569899700 -54.000
54.376041800 001.497379400 -53.000
54.383717200 001.690501200 -49.000
54.370516300 001.788113700 -43.000
54.336275700 001.803602200 -43.000
54.319044600 001.620813600 -49.000
54.334377900 001.809601900 -41.000
54.332092900 001.791424000 -44.000
54.398816600 001.738955400 -44.000
54.412079200 001.682295900 -40.000
54.386082800 001.589104400 -56.000
54.426842500 001.586048000 -33.000
54.394526500 001.690374900 -48.000
54.363869600 001.708192600 -49.000
54.409169400 001.662585000 -41.000
54.403159700 001.576048300 -55.000
54.383798000 001.759286700 -44.000
54.331750200 001.534783100 -46.000
54.426338900 001.671416600 -49.000
54.356185000 001.541836600 -55.000
54.362142100 001.621491700 -42.000
54.406081700 001.728941300 -42.000
54.348449300 001.810085500 -42.000
54.392737900 001.491479300 -56.000
54.324996900 001.789921300 -43.000
54.371815600 001.531096000 -51.000
54.353815300 001.521196200 -49.000
54.352668500 001.714312900 -49.000
54.340884400 001.798461100 -42.000
54.401049500 001.687727500 -46.000
54.422921500 001.688475700 -49.000
54.395459900 001.692100900 -47.000
54.373357200 001.538022600 -46.000
54.320133100 001.596816300 -50.000
54.379487100 001.491230500 -48.000
54.333218300 001.803196200 -42.000
54.419366400 001.530901500 -55.000
54.394513500 001.632720500 -53.000
54.402216100 001.669205100 -47.000
54.419280200 001.664186900 -40.000
54.408239200 001.611545800 -52.000
54.378453000 001.713312000 -47.000
54.381884400 001.767122800 -44.000
54.353244200 001.674400100 -50.000
54.326536300 001.611653000 -41.000
54.326127000 001.629176100 -41.000
54.378452700 001.552675900 -45.000
54.384894900 001.682913000 -50.000
54.325669200 001.797094400 -42.000
54.398969100 001.586270800 -56.000
54.341204300 001.816867500 -41.000
54.424173400 001.593499300 -34.000
54.368176000 001.686856200 -50.000
54.438139300 001.593676200 -41.000
54.402275900 001.699603500 -44.000
54.332814900 001.562507800 -41.000
54.368049200 001.736803000 -47.000
54.394656500 001.704368200 -47.000
54.339812600 001.527386900 -36.000
54.340316200 001.777171200 -44.000
54.399329600 001.690686900 -47.000
54.338526700 001.513269500 -37.000
54.406390700 001.714477500 -41.000
54.425878400 001.658333500 -47.000
54.376620200 001.592139300 -51.000
54.359941400 001.576992000 -53.000
54.364083900 001.798989500 -43.000
54.367962600 001.717990800 -47.000
54.348759700 001.612969600 -53.000
54.375872100 001.646056100 -52.000
54.326466400 001.546859000 -50.000
54.411183100 001.559166900 -55.000
54.358481100 001.549066100 -56.000
54.345949700 001.530835600 -40.000
54.330567800 001.774737900 -44.000
54.427937500 001.557836500 -44.000
54.403859300 001.716195300 -41.000
54.429262100 001.624563300 -37.000
54.439787300 001.664309600 -48.000
54.382288200 001.679049300 -51.000
54.376490200 001.542522400 -41.000
54.350427100 001.648927500 -49.000
54.393781500 001.725103300 -45.000
54.427572300 001.544636800 -51.000
54.366352800 001.581960200 -44.000
54.350576100 001.610022800 -53.000
54.428940700 001.564128400 -38.000
54.445718200 001.626546600 -49.000
54.347208100 001.646102600 -49.000
54.329572700 001.585873400 -41.000
54.350659500 001.629212200 -51.000
54.401228900 001.662444800 -49.000
54.440325700 001.547022700 -38.000
54.358391900 001.499278200 -49.000
54.328987300 001.495472900 -52.000
54.412153600 001.651825200 -40.000
54.342376400 001.665704900 -49.000
54.382986500 001.722122300 -46.000
54.417017800 001.498732900 -55.000
54.433823900 001.638906500 -50.000
54.399152000 001.505382700 -56.000
54.410068500 001.647176100 -44.000
54.333719700 001.596382300 -38.000
54.393473600 001.750847300 -44.000
54.336479400 001.626229000 -51.000
54.358953900 001.523309400 -54.000
54.440437000 001.555294800 -39.000
54.375618000 001.602203600 -52.000
54.436970900 001.529248300 -37.000
54.424990400 001.603000600 -32.000
54.423841400 001.561789800 -52.000
54.376120500 001.615009800 -54.000
54.335336800 001.738873000 -47.000
54.439502100 001.629017300 -51.000
54.331968200 001.772385500 -45.000
54.425178900 001.662255800 -47.000
54.348784300 001.801254700 -43.000
54.339268300 001.815059300 -42.000
54.327655600 001.511876100 -51.000
54.426941000 001.650531500 -45.000
54.425222100 001.515070000 -54.000
54.421337900 001.672001600 -45.000
54.352715000 001.636603900 -49.000
54.444291000 001.499551400 -37.000
54.366228600 001.587895400 -42.000
54.419011200 001.700816300 -47.000
54.414671300 001.541865900 -56.000
54.334348100 001.595426900 -38.000
54.340790900 001.577483100 -42.000
54.336050000 001.765438000 -44.000
54.428163900 001.611235900 -34.000
54.329746800 001.538508900 -48.000
54.367155100 001.589227000 -39.000
54.342261300 001.773740700 -45.000
54.329935800 001.659988100 -47.000
54.368044700 001.734312900 -46.000
54.428170400 001.572396600 -35.000
54.334098500 001.587544000 -36.000
54.323336200 001.784565900 -44.000
54.332361200 001.579460900 -37.000
54.397369100 001.699858600 -46.000
54.372678600 001.626752600 -51.000
54.408215200 001.550670700 -56.000
54.342452500 001.762368000 -44.000
54.403242300 001.700566500 -42.000
54.384025400 001.595712300 -55.000
54.333963300 001.688739000 -48.000
54.380569700 001.515841700 -43.000
54.387454900 001.517447300 -55.000
54.336620900 001.764368600 -45.000
54.340876500 001.541088700 -37.000
54.372893700 001.786520000 -42.000
54.421735600 001.601655100 -37.000
54.397270700 001.680505000 -47.000
54.422561600 001.594604900 -38.000
54.394680500 001.521673800 -54.000
54.402630000 001.521610300 -56.000
54.320177700 001.643680000 -48.000
54.423986100 001.650514700 -41.000
54.384176800 001.614926900 -55.000
54.345492400 001.817982600 -41.000
54.436487300 001.614864700 -46.000
54.327098200 001.711982000 -49.000
54.337994800 001.639149000 -51.000
54.414220000 001.590037400 -53.000
54.384099200 001.620350300 -54.000
54.435285700 001.538980300 -36.000
54.401687700 001.598096000 -54.000
54.348084100 001.569935700 -53.000
54.321103100 001.708593400 -49.000
54.406817400 001.644611000 -49.000
54.436981600 001.577784200 -37.000
54.407305600 001.516037600 -56.000
54.376699300 001.525358500 -41.000
54.380038900 001.705042300 -48.000
54.407133500 001.497020800 -56.000
54.414598900 001.683705500 -41.000
54.360493500 001.725267900 -48.000
54.326055300 001.569850800 -49.000
54.346261700 001.494383600 -36.000
54.443767900 001.601143800 -50.000
54.426675900 001.577858800 -36.000
54.365221900 001.578394800 -48.000
54.400873200 001.549486700 -55.000
54.419206600 001.539692400 -55.000
54.376210200 001.700567300 -49.000
54.441144600 001.667521800 -46.000
54.422065900 001.689996900 -48.000
54.352608000 001.575953300 -55.000
54.420410100 001.597156800 -42.000
54.396161200 001.488438700 -55.000
54.444704700 001.592138200 -48.000
54.434942700 001.549587700 -34.000
54.350426200 001.615610400 -52.000
54.346629000 001.589240500 -54.000
54.379037700 001.554785200 -47.000
54.385770100 001.573313200 -55.000
54.319956400 001.514118800 -53.000
54.369718900 001.565707000 -43.000
54.440513100 001.503560600 -40.000
54.408641400 001.508268200 -55.000
54.329739600 001.541210200 -47.000
54.419944000 001.654780600 -38.000
54.389802000 001.507932800 -56.000
54.343693400 001.566297800 -44.000
54.358538700 001.620590400 -47.000
54.440688300 001.665520500 -47.000
54.361233800 001.790358000 -42.000
54.381815400 001.488705200 -39.000
54.360228600 001.623294300 -44.000
54.370645700 001.587229900 -40.000
54.423186000 001.580055400 -44.000
54.374716500 001.545427600 -39.000
54.359837200 001.514429200 -53.000
54.381308000 001.515840800 -45.000
54.433992700 001.616514100 -42.000
54.405356100 001.663492200 -46.000
54.333792800 001.588088200 -36.000
54.357245900 001.589891200 -53.000
54.429162300 001.549813100 -45.000
54.331882200 001.703376300 -48.000
54.438767000 001.551444000 -36.000
54.388405800 001.671174100 -50.000
54.435765500 001.603886000 -41.000
54.336330100 001.515939300 -41.000
54.351160600 001.525808200 -46.000
54.343774200 001.556531200 -42.000
54.340987800 001.745735800 -46.000
54.384029100 001.519654400 -51.000
54.444785900 001.630567500 -50.000
54.370381800 001.630619600 -50.000
54.428441600 001.558224800 -42.000
54.375568300 001.682528100 -51.000
54.351060300 001.733390900 -48.000
54.371975400 001.565428000 -39.000
54.337010700 001.506355400 -40.000
54.342357100 001.632616600 -53.000
54.439163600 001.589361200 -42.000
54.390132100 001.648462800 -52.000
54.343337800 001.648082900 -50.000
54.436326600 001.626110900 -50.000
54.324049400 001.689301100 -48.000
54.389128500 001.537029400 -56.000
54.376186600 001.569214500 -44.000
54.341461500 001.591323400 -49.000
54.339038900 001.526134000 -39.000
54.366646900 001.606772300 -39.000
54.372196300 001.718648700 -48.000
54.378026800 001.557704500 -46.000
54.370988900 001.527203600 -53.000
54.335634500 001.514651000 -43.000
54.355447200 001.493330100 -43.000
54.431243100 001.542355300 -43.000
54.328260400 001.571550200 -47.000
54.331938100 001.627330900 -43.000
54.333228600 001.616906300 -42.000
54.440857200 001.596200400 -46.000
54.407994900 001.653539800 -46.000
54.357816500 001.616396300 -49.000
54.369413100 001.762344200 -45.000
54.425549100 001.626983300 -35.000
54.416199400 001.691788900 -44.000
54.323649200 001.637443500 -45.000
54.366106400 001.643447600 -50.000
54.438378800 001.556044600 -37.000
54.414650400 001.634725100 -40.000
54.329867600 001.565858300 -46.000
54.362595600 001.575299600 -52.000
54.442802100 001.584132400 -44.000
54.398631400 001.650421100 -50.000
54.374806400 001.553227500 -40.000
54.419100300 001.609125500 -40.000
54.344693300 001.789046200 -42.000
54.380685600 001.551627400 -50.000
54.341117000 001.634848200 -53.000
54.347035300 001.538889500 -43.000
54.367823700 001.507539200 -56.000
54.344464500 001.615131900 -54.000
54.357589000 001.691506100 -50.000
54.443963600 001.532270400 -39.000
54.393649800 001.664550200 -50.000
54.444350400 001.543959400 -41.000
54.358872200 001.656298800 -48.000
54.339457100 001.596201800 -47.000
54.367410500 001.796317100 -41.000
54.418681300 001.612739100 -39.000
54.427412600 001.565370700 -41.000
54.438616200 001.489069400 -49.000
54.345033900 001.713757400 -49.000
54.427031600 001.531403500 -54.000
54.384161800 001.510651400 -50.000
54.335358000 001.719296500 -47.000
54.382353600 001.759290800 -45.000
54.368931700 001.652433700 -52.000
54.341557100 001.598301800 -51.000
54.339791800 001.535915400 -33.000
54.373561800 001.591832100 -45.000
54.390518900 001.531966200 -56.000
54.324215600 001.508354500 -53.000
54.389564800 001.680160700 -49.000
54.342514300 001.552109800 -40.000
54.323043400 001.528081600 -52.000
54.433130400 001.535987900 -42.000
54.364707100 001.665421400 -50.000
54.378930100 001.765254000 -45.000
54.372692200 001.549045100 -42.000
54.359430900 001.635871800 -45.000
54.335395400 001.630746300 -50.000
54.360103900 001.559975700 -54.000
54.427429700 001.628286700 -36.000
54.372447300 001.615751400 -49.000
54.378437600 001.500169700 -47.000
54.364865800 001.767493600 -44.000
54.331376200 001.659930900 -49.000
54.333151100 001.673697200 -47.000
54.414732100 001.636283000 -39.000
54.319217700 001.553930000 -52.000
54.435494100 001.663672000 -50.000
54.332376100 001.804934000 -41.000
54.411129000 001.636704200 -46.000
54.417032600 001.630730000 -36.000
54.436063500 001.567008000 -35.000
54.394442800 001.516097000 -56.000
54.337675600 001.546739100 -36.000
54.418190400 001.637132600 -34.000
54.378891500 001.557373800 -48.000
54.339491600 001.670789600 -49.000
54.365361100 001.548021500 -54.000
54.366851700 001.797265500 -42.000
54.374478000 001.681628900 -51.000
54.337434800 001.605459400 -46.000
54.373591600 001.663784700 -51.000
54.438583600 001.538893000 -35.000
54.341632500 001.557396200 -40.000
54.366994400 001.610183700 -40.000
54.341999700 001.514304600 -36.000
54.418350100 001.618594200 -38.000
54.392275300 001.650319300 -52.000
54.398907500 001.627963000 -53.000
54.350635000 001.759194500 -46.000
54.359695700 001.507924200 -52.000
54.363468800 001.573754800 -52.000
54.430464500 001.628224800 -41.000
54.340548500 001.500180200 -36.000
54.423860100 001.553853900 -54.000
54.318841500 001.731955300 -48.000
54.404999100 001.677966500 -44.000
54.336758200 001.614635800 -48.000
54.370766000 001.496744000 -54.000
54.324439300 001.508874100 -52.000
54.365772000 001.549929300 -53.000
54.408404900 001.666925800 -42.000
54.334277100 001.784908200 -42.000
54.423783200 001.495690500 -55.000
54.405359400 001.698837100 -41.000
54.322277300 001.745035800 -47.000
54.417539000 001.667332100 -39.000
54.410320400 001.656239500 -42.000
54.346379500 001.542523400 -42.000
54.430445700 001.525536500 -53.000
54.353755100 001.820078800 -41.000
54.341785300 001.548038400 -39.000
54.327626400 001.525403600 -50.000
54.358688700 001.490437300 -47.000
54.414164600 001.635904300 -41.000
54.366776500 001.514839400 -55.000
54.334704100 001.607454400 -41.000
54.372320800 001.532940300 -50.000
54.343695800 001.756565000 -45.000
54.332561100 001.543500200 -44.000
54.383977500 001.703891300 -48.000
54.349556600 001.697630900 -50.000
54.434402900 001.643326500 -51.000
54.345640300 001.503513500 -37.000
54.421297200 001.563646500 -53.000
54.348142200 001.558859600 -50.000
54.350184400 001.779363100 -45.000
54.340409200 001.716113200 -48.000
54.363393900 001.493105800 -53.000
54.434883300 001.528746100 -42.000
54.381432700 001.503343500 -42.000
54.403058200 001.506846700 -55.000
54.365326100 001.739244200 -46.000
54.406889900 001.666688700 -44.000
54.442372200 001.654223100 -48.000
54.357627000 001.492325200 -46.000
54.434413000 001.524217300 -45.000
54.368099200 001.532334700 -55.000
54.416352800 001.705436400 -46.000
54.428684500 001.542431400 -50.000
54.397392000 001.722048300 -44.000
54.417891000 001.575265900 -53.000
54.327617900 001.583452000 -47.000
54.325961900 001.575600400 -49.000
54.336030000 001.690690700 -47.000
54.346754000 001.807508300 -41.000
54.411916800 001.655083700 -39.000
54.326091900 001.597601000 -46.000
54.378426500 001.522330500 -39.000
54.321321200 001.641568200 -47.000
54.340603100 001.528916700 -33.000
54.400947200 001.516142400 -55.000
54.330321500 001.577572700 -43.000
54.356869900 001.740160500 -47.000
54.445096000 001.556728100 -43.000
54.398375200 001.711959200 -45.000
54.438478700 001.571011800 -38.000
54.332311400 001.630479000 -45.000
54.355067500 001.524418200 -51.000
54.416910500 001.682135900 -42.000
54.440157200 001.567796900 -40.000
54.342185400 001.509845300 -37.000
54.361432300 001.608780700 -45.000
54.334981100 001.623369300 -47.000
54.445079300 001.585891700 -47.000
54.432132200 001.546111600 -39.000
54.416433600 001.680545900 -42.000
54.431612400 001.509460500 -55.000
54.341549200 001.592563800 -50.000
54.326080700 001.608562200 -43.000
54.325058100 001.674098600 -48.000
54.374356800 001.538025000 -43.000
54.384552100 001.639175800 -53.000
54.373512300 001.541850700 -43.000
54.345119600 001.493050200 -35.000
54.420409500 001.587623900 -48.000
54.380192700 001.506644700 -40.000
54.339286700 001.507945900 -38.000
54.421480200 001.588343600 -44.000
54.332630900 001.663389100 -49.000
54.370837800 001.621512600 -48.000
54.334294400 001.550075100 -41.000
54.320849900 001.763968500 -47.000
54.439659600 001.499499100 -44.000
54.365799300 001.680179500 -51.000
54.434040300 001.530315200 -43.000
54.338535500 001.586744700 -41.000
54.383355500 001.495718200 -45.000
54.347004500 001.685160100 -49.000
54.419596200 001.675122100 -44.000
54.341529400 001.659118300 -49.000
54.338098300 001.555702900 -35.000
54.417650800 001.705916300 -47.000
54.411048300 001.523229600 -55.000
54.394978000 001.598540200 -55.000
54.355836000 001.528909300 -53.000
54.368689400 001.565523100 -45.000
54.405399200 001.552807200 -55.000
54.414564000 001.666982400 -38.000
54.422421500 001.650456200 -39.000
54.436402900 001.506783900 -49.000
54.336410800 001.620879000 -49.000
54.440707800 001.601595800 -47.000
54.377432400 001.496333600 -51.000
54.382256700 001.637491500 -53.000
54.436650600 001.520256300 -41.000
54.377977700 001.733562300 -46.000
54.340923400 001.557662900 -39.000
54.332774600 001.734986800 -48.000
54.421584000 001.593773400 -41.000
54.325908100 001.503689900 -53.000
54.438400400 001.500496700 -47.000
54.425964000 001.650001100 -43.000
54.326147100 001.721805100 -47.000
54.383290200 001.512267800 -48.000
54.427551300 001.536354600 -53.000
54.354120900 001.717000700 -50.000
54.391665800 001.543456800 -55.000
54.429798800 001.550324200 -43.000
54.430337600 001.522808100 -53.000
54.377039400 001.596536300 -53.000
54.348902400 001.626517000 -52.000
54.407076700 001.629979700 -50.000
54.363876600 001.615868400 -40.000
54.329751800 001.499525600 -50.000
54.360634900 001.742012000 -47.000
54.365617900 001.721861200 -47.000
54.443019200 001.558810700 -42.000
54.417930500 001.605584400 -45.000
54.351079000 001.639244100 -50.000
54.319350300 001.752908100 -48.000
54.431573500 001.599631700 -34.000
54.373955700 001.531452600 -47.000
54.438805500 001.496731100 -47.000
54.342200200 001.560999600 -41.000
54.431983000 001.611528700 -37.000
54.325184800 001.579496900 -49.000
54.350951700 001.634193400 -50.000
54.422674400 001.586188600 -42.000
54.429407600 001.638261100 -44.000
54.434413600 001.501694900 -53.000
54.342670300 001.537847000 -39.000
54.337816400 001.552073300 -34.000
54.375890700 001.693135500 -50.000
54.435211300 001.511721300 -50.000
54.362526200 001.594683200 -47.000
54.415609400 001.612232100 -47.000
54.333887000 001.509154600 -46.000
54.361617400 001.612772000 -43.000
54.343139600 001.639489200 -51.000
54.410050300 001.683091500 -39.000
54.329700100 001.527612200 -49.000
54.331887000 001.569455200 -42.000
54.373583900 001.526501900 -50.000
54.424437100 001.660950200 -46.000
54.416915500 001.593735200 -52.000
54.403935500 001.563592900 -56.000
54.334335900 001.624598100 -46.000
54.378379000 001.504450300 -45.000
