Lat Lon Depth
54.446721900 001.572013400 -45.000
54.495557200 001.519552600 -36.000
54.515223400 001.488476300 -29.500
54.506241300 001.526979700 -31.000
54.505993000 001.545736300 -31.000
54.500965800 001.532319300 -28.000
54.466367300 001.554294100 -46.000
54.537655700 001.492697100 -33.000
54.445875900 001.623361000 -50.000
54.523465800 001.516271400 -32.000
54.466212100 001.490208800 -48.000
54.471069300 001.593150800 -44.000
54.468221300 001.497915700 -47.000
54.525610500 001.509752700 -31.000
54.539564500 001.490982500 -32.000
54.466245400 001.532143400 -46.000
54.454901500 001.512986100 -47.000
54.495178600 001.509057900 -36.000
54.496029400 001.549107500 -37.000
54.511277800 001.506748100 -29.400
54.466786700 001.586599900 -45.000
54.462193100 001.581055500 -46.000
54.501359400 001.506195000 -28.300
54.451794600 001.593613600 -48.000
54.446560600 001.516625800 -39.000
54.508704900 001.548334000 -36.000
54.447415100 001.587418600 -49.000
54.459638200 001.504730000 -48.000
54.445889200 001.505242400 -37.000
54.521212800 001.513340000 -33.000
54.470728900 001.577064200 -44.000
54.447071400 001.649266400 -46.000
54.456664300 001.626920900 -45.000
54.497143800 001.511161100 -35.000
54.494467500 001.534021300 -36.000
54.460717500 001.586485800 -46.000
54.515049100 001.500409500 -29.000
54.461324500 001.596270900 -46.000
54.450857800 001.648019700 -46.000
54.494179000 001.507785900 -36.000
54.461498300 001.630390300 -45.000
54.471705200 001.575264900 -43.000
54.448810500 001.498686800 -38.000
54.445409800 001.525586700 -39.000
54.464914600 001.609573600 -45.000
54.520083700 001.511310600 -31.000
54.451857800 001.497707500 -41.000
54.452714100 001.550269800 -45.000
54.536716000 001.498460400 -32.000
54.495854300 001.495349800 -36.000
54.469925600 001.611798200 -44.000
54.496427200 001.491346600 -35.000
54.444829000 001.652739200 -46.000
54.482473500 001.575930800 -41.000
54.527528600 001.495192600 -32.000
54.482231500 001.559445100 -40.000
54.497443200 001.529573500 -35.000
54.453399800 001.582602300 -48.000
54.446047300 001.647760800 -47.000
54.468364400 001.564640800 -45.000
54.512602000 001.532526000 -34.000
54.509954000 001.514589000 -30.300
54.453499100 001.590496100 -47.000
54.451702000 001.499193000 -41.000
54.452338200 001.611949500 -46.000
54.476002100 001.548337800 -43.000
54.531516000 001.505022800 -32.000
54.487842100 001.524536200 -39.000
54.445429800 001.627065900 -49.000
54.523107800 001.501259500 -29.200
54.460063500 001.540422500 -46.000
54.454546300 001.574866600 -47.000
54.520633600 001.490554900 -32.000
54.486315800 001.549791000 -39.000
54.478856600 001.534875500 -42.000
54.510453300 001.522387400 -34.000
54.483031800 001.527428100 -41.000
54.524938500 001.517739200 -33.000
54.451287300 001.522307900 -46.000
54.514572600 001.529196700 -34.000
54.527197200 001.497979100 -30.400
54.519736600 001.521417300 -33.000
54.458830600 001.514216700 -47.000
54.474330300 001.526433500 -44.000
54.487940100 001.504589700 -39.000
54.448329400 001.503852200 -39.000
54.528101900 001.500917000 -29.500
54.464192300 001.521899700 -46.000
54.453312600 001.509995500 -46.000
54.505532700 001.530053300 -32.000
54.490484600 001.572838800 -39.000
54.503383500 001.509370000 -27.300
54.452063300 001.494570800 -40.000
54.507347300 001.495776800 -28.000
54.508121000 001.536419400 -32.000
54.479755400 001.583388800 -42.000
54.497681600 001.500395800 -34.000
54.517566700 001.512813600 -31.000
54.478416900 001.516034400 -43.000
54.476077300 001.520287900 -44.000
54.447178300 001.607331600 -50.000
54.445514700 001.604469000 -50.000
54.451165600 001.627866300 -46.000
54.460911200 001.521774000 -45.000
54.473899400 001.496194100 -46.000
54.525090200 001.493606300 -29.900
54.453519100 001.497270900 -43.000
54.448390200 001.524552000 -43.000
54.459776900 001.615540700 -46.000
54.494615100 001.565729400 -38.000
54.497074500 001.536431700 -35.000
54.478617500 001.557792000 -41.000
54.468653600 001.544327600 -45.000
54.478389200 001.594163900 -42.000
54.503751400 001.522716200 -29.400
54.521854900 001.508132400 -31.000
54.460812800 001.547240300 -46.000
54.464847300 001.582561900 -45.000
54.445907200 001.628649400 -49.000
54.517379400 001.505534900 -29.700
54.484912800 001.574415700 -40.000
54.499425200 001.555994200 -34.000
54.487758400 001.530552200 -39.000
54.452877600 001.636291200 -46.000
54.462305400 001.516743100 -46.000
54.461641200 001.490152500 -50.000
54.445327300 001.510586700 -37.000
54.499442100 001.520978200 -32.000
54.487858100 001.574936100 -40.000
54.476766200 001.502400300 -45.000
54.521260700 001.494769000 -29.300
54.507862900 001.542766600 -34.000
54.469810400 001.500647300 -47.000
54.450303300 001.637796600 -47.000
54.472339100 001.537962900 -44.000
54.487235600 001.520355500 -39.000
54.500650800 001.508650300 -29.900
54.450101300 001.535514500 -45.000
54.493076300 001.546207200 -37.000
54.471316700 001.562075700 -44.000
54.449953200 001.604965100 -49.000
54.475343000 001.516097900 -44.000
54.483155900 001.585893300 -41.000
54.534253400 001.492093200 -32.000
54.450073500 001.574276900 -48.000
54.450558200 001.512205600 -43.000
54.498860100 001.498250000 -32.000
54.445944000 001.581438500 -47.000
54.511673700 001.531574000 -34.000
54.502374900 001.531885800 -28.300
54.498229500 001.518814800 -34.000
54.446996400 001.560475500 -44.000
54.505795000 001.537544300 -31.000
54.471529100 001.531136100 -45.000
54.468128400 001.514878800 -46.000
54.455652800 001.522864800 -47.000
54.478422100 001.497688000 -45.000
54.514451900 001.527904000 -35.000
54.455841000 001.589115200 -45.000
54.519461000 001.493668800 -30.200
54.453642700 001.559772000 -47.000
54.476297900 001.603396300 -43.000
54.474401400 001.553845000 -43.000
54.488807800 001.522800000 -38.000
54.517141200 001.491127100 -30.000
54.522296400 001.525184000 -35.000
54.469193100 001.599033100 -44.000
54.487580300 001.494457200 -40.000
54.489083500 001.536333400 -38.000
54.454744300 001.604979900 -44.000
54.449077400 001.612073500 -49.000
54.501775000 001.561630600 -32.000
54.503827900 001.548076000 -31.000
54.478401100 001.568861100 -42.000
54.445787900 001.540116800 -42.000
54.454817100 001.504936700 -47.000
54.463291700 001.598490500 -46.000
54.508757900 001.512545400 -28.800
54.474509300 001.606399800 -43.000
54.470665800 001.490927000 -47.000
54.515758600 001.531164200 -35.000
54.536124300 001.495243800 -33.000
54.449764000 001.594145000 -50.000
54.475755100 001.556869200 -43.000
54.498677600 001.566931000 -35.000
54.446046300 001.532610200 -41.000
54.481831700 001.543593800 -41.000
54.528799400 001.509568800 -32.000
54.497742200 001.528415400 -34.000
54.451623000 001.504896300 -43.000
54.493092900 001.512712800 -37.000
54.481612300 001.494194900 -44.000
54.446103800 001.514359600 -38.000
54.448334300 001.514648100 -41.000
54.485842100 001.492036100 -41.000
54.474746800 001.592177300 -43.000
54.501828600 001.551369000 -28.600
54.448351100 001.538701600 -44.000
54.483917500 001.537225800 -40.000
54.479190900 001.495438400 -44.000
54.479197500 001.501005700 -44.000
54.487729300 001.544349800 -38.000
54.498883100 001.494196100 -33.000
54.486595700 001.571415000 -40.000
54.503690300 001.557975300 -34.000
54.502221000 001.517083600 -28.500
54.508684400 001.496038400 -28.200
54.456347100 001.577414400 -46.000
54.462469600 001.508166400 -47.000
54.449069800 001.495547900 -38.000
54.479719000 001.522387800 -42.000
54.450395700 001.570988400 -47.000
54.486828500 001.509555400 -40.000
54.464793800 001.620791100 -45.000
54.448261100 001.488573200 -37.000
54.512013600 001.541711800 -35.000
54.520520000 001.519792500 -32.000
54.469950400 001.545087800 -45.000
54.497296300 001.499765800 -35.000
54.484567500 001.513737300 -41.000
54.506427900 001.550679100 -35.000
54.504840900 001.552947000 -35.000
54.480587800 001.567965600 -41.000
54.483945400 001.495400500 -42.000
54.446200700 001.561859400 -43.000
54.501918000 001.556386200 -30.400
54.500549900 001.563437500 -30.800
54.446758500 001.563627800 -44.000
54.500273800 001.513854000 -32.000
54.494013400 001.552922500 -37.000
54.446954800 001.527204700 -41.000
54.467576300 001.613242900 -44.000
54.516696600 001.519915900 -32.000
54.472283300 001.499035900 -46.000
54.455771500 001.497696400 -47.000
54.513567100 001.517100400 -34.000
54.447143000 001.543367400 -44.000
54.472440400 001.546428700 -44.000
54.450847600 001.597916400 -49.000
54.517357100 001.514631700 -32.000
54.498962700 001.531077300 -30.800
54.455304500 001.617932900 -44.000
54.449419200 001.553482700 -45.000
54.490961200 001.558312800 -38.000
54.456686100 001.490576200 -47.000
54.457075200 001.520304700 -47.000
54.489944400 001.512618100 -38.000
54.500614400 001.556571700 -29.000
54.510706500 001.514943300 -32.000
54.505587900 001.532438700 -31.000
54.504494400 001.549826300 -32.000
54.501758900 001.543172600 -27.200
54.505114100 001.529047400 -31.000
54.482052100 001.498863800 -43.000
54.482289900 001.584453900 -42.000
54.511247000 001.536441300 -35.000
54.470484700 001.569389700 -44.000
54.467535600 001.507364100 -46.000
54.482456700 001.531512000 -41.000
54.524406200 001.521849100 -33.000
54.451026700 001.572675200 -48.000
54.492736200 001.521537500 -37.000
54.486692800 001.504454400 -40.000
54.508040000 001.498446600 -27.500
54.493656900 001.556311200 -38.000
54.481607700 001.524788600 -42.000
54.490110800 001.540098400 -37.000
54.511247100 001.540628300 -36.000
54.491887700 001.500700200 -38.000
54.454001700 001.498018500 -44.000
54.450352300 001.526353300 -45.000
54.499529900 001.542933800 -33.000
54.454106800 001.603314300 -45.000
54.450585800 001.501161200 -40.000
54.488443600 001.582004400 -41.000
54.481268700 001.516791100 -42.000
54.474598700 001.570214500 -43.000
54.513974100 001.519268000 -35.000
54.499350600 001.553064400 -35.000
54.448666600 001.518210800 -42.000
54.498954600 001.564940500 -34.000
54.474579800 001.550837500 -43.000
54.486235400 001.499789900 -41.000
54.482397300 001.573550400 -41.000
54.469133100 001.568782000 -45.000
54.471915100 001.608339200 -43.000
54.499217400 001.561487000 -32.000
54.480295100 001.543522200 -41.000
54.499407000 001.523754500 -31.000
54.453990800 001.614721200 -44.000
54.481588000 001.555347600 -41.000
54.450233500 001.493535800 -39.000
54.499777000 001.513366100 -33.000
54.501428400 001.526935900 -28.100
54.471253900 001.487042700 -48.000
54.480303800 001.579672800 -41.000
54.449264700 001.542621500 -45.000
54.462722200 001.630229300 -45.000
54.451500300 001.613455100 -47.000
54.499952500 001.552129100 -33.000
54.492857000 001.490819900 -38.000
54.499574200 001.538725500 -32.000
54.454635500 001.494087600 -44.000
54.444640200 001.548703200 -42.000
54.538187000 001.488870200 -31.000
54.448852500 001.528920600 -44.000
54.492681100 001.552396200 -37.000
54.453943100 001.506481500 -46.000
54.450678700 001.609690600 -48.000
54.467930800 001.595916000 -44.000
54.456517500 001.565657500 -47.000
54.487964100 001.490813300 -41.000
54.530377600 001.493263300 -31.000
54.492507800 001.497345400 -37.000
54.489188500 001.555884700 -39.000
54.488710400 001.514723500 -39.000
54.499500000 001.493167100 -32.000
54.481049100 001.506075500 -43.000
54.450933000 001.650697400 -45.000
54.492025400 001.505823600 -37.000
54.452243200 001.509465300 -44.000
54.482092700 001.587613100 -42.000
54.446683300 001.574997400 -46.000
54.454625100 001.497125400 -45.000
54.468537600 001.594795600 -44.000
54.512063700 001.540406700 -36.000
54.480944500 001.539591400 -41.000
54.499524100 001.489795600 -31.000
54.499481300 001.536116300 -32.000
54.450106800 001.507429100 -41.000
54.535889700 001.501317000 -33.000
54.457984200 001.510517200 -48.000
54.506677500 001.552623000 -35.000
54.495069400 001.570354300 -39.000
54.499380100 001.540727400 -34.000
54.449859100 001.627450500 -47.000
54.524454500 001.507823900 -32.000
54.444825700 001.533671900 -40.000
54.445204600 001.520376500 -38.000
54.488298300 001.551837100 -39.000
54.538057100 001.494718700 -35.000
54.510962600 001.507320300 -29.700
54.450435200 001.491846600 -38.000
54.467236700 001.622173400 -44.000
54.456276900 001.510504500 -48.000
54.451835000 001.604456200 -47.000
54.499204300 001.504848300 -31.000
54.499454100 001.544363700 -35.000
54.468727200 001.577650700 -44.000
54.449866500 001.569092100 -47.000
54.455968600 001.508464500 -48.000
54.460517200 001.581103600 -47.000
54.491106200 001.563478600 -38.000
54.456561400 001.640830800 -45.000
54.498036300 001.566521100 -37.000
54.469369300 001.560002300 -45.000
54.499727700 001.491092900 -31.000
54.499474500 001.527390900 -29.300
54.450294700 001.632260100 -46.000
54.518910800 001.531785200 -34.000
54.444375900 001.650519700 -47.000
54.507730200 001.524247700 -29.100
54.523460200 001.508020000 -32.000
54.450698900 001.620341600 -47.000
54.530462200 001.511012800 -34.000
54.514757400 001.496707500 -28.000
54.445298600 001.563369500 -43.000
54.444805400 001.586291600 -47.000
54.511207400 001.516767000 -33.000
54.488457000 001.585197100 -41.000
54.465139900 001.509054800 -47.000
54.451105700 001.639388400 -47.000
54.499507100 001.561010700 -31.000
54.455831200 001.570360700 -46.000
54.456627200 001.562918100 -47.000
54.468393700 001.519722300 -47.000
54.444445700 001.639754500 -48.000
54.499634500 001.508186800 -32.000
54.505686200 001.551403200 -35.000
54.450302000 001.615512500 -47.000
54.454321300 001.630938300 -44.000
54.518397700 001.497428100 -28.100
54.531623000 001.508912200 -32.000
54.499398100 001.511166000 -32.000
54.515834000 001.497902700 -28.000
54.475054400 001.541795500 -44.000
54.499165100 001.564425500 -32.000
54.528293900 001.515194200 -35.000
54.499642900 001.498387900 -30.000
54.505726500 001.546208800 -32.000
54.499570900 001.565468200 -32.000
54.499374500 001.563171800 -31.000
54.537052700 001.497984000 -33.000
54.482145200 001.595902000 -42.000
54.468581100 001.497318200 -47.000
54.463599500 001.628746500 -44.000
54.475015500 001.608422600 -43.000
54.450065800 001.518519800 -44.000
54.450125400 001.626972700 -46.000
54.518474600 001.530672100 -35.000
54.450573800 001.637319400 -47.000
54.515991800 001.519934500 -31.000
54.462727500 001.488398400 -50.000
54.529152500 001.506405200 -33.000
54.474960100 001.533380500 -44.000
54.469595700 001.617964000 -44.000
54.494305000 001.574632700 -39.000
54.462834400 001.557466200 -47.000
54.475005700 001.511019400 -45.000
54.513223900 001.496359800 -28.400
54.469365600 001.518059900 -46.000
54.463604500 001.494889700 -48.000
54.499870700 001.503129500 -29.500
54.465577400 001.530467800 -46.000
54.469751300 001.592554800 -44.000
54.462864600 001.593637000 -46.000
54.500411800 001.531324400 -28.000
54.516107000 001.486982800 -29.300
54.445993800 001.507797500 -37.000
54.502172200 001.491952700 -27.700
54.521178200 001.515528300 -33.000
54.467984900 001.537270600 -46.000
54.450982000 001.592081600 -49.000
54.514744100 001.506019300 -29.500
54.494416300 001.490830500 -37.000
54.457211600 001.561891500 -46.000
54.537764300 001.491308600 -33.000
54.445292200 001.502096300 -37.000
54.539287300 001.492684000 -33.000
54.485438900 001.563016800 -40.000
54.446412800 001.627758400 -49.000
54.507206300 001.506922600 -28.900
54.450554900 001.562476100 -46.000
54.497333400 001.493943800 -35.000
54.505476400 001.497811200 -28.000
54.465309400 001.553201800 -46.000
54.482993800 001.522287800 -41.000
54.461957300 001.584309100 -46.000
54.514452600 001.536366700 -34.000
54.453784100 001.642665800 -45.000
54.459375100 001.632921000 -45.000
54.520380800 001.504718800 -29.300
54.457826600 001.585622100 -45.000
54.520321800 001.499282600 -28.700
54.452641300 001.539301800 -45.000
54.498990700 001.549687700 -36.000
54.445975400 001.517732300 -39.000
54.502829700 001.504899400 -28.200
54.531211100 001.500839400 -29.700
54.476357600 001.547712900 -43.000
54.510830500 001.499211400 -28.300
54.456755500 001.634776600 -45.000
54.505762900 001.525012700 -31.000
54.453162800 001.643748400 -45.000
54.455226600 001.528893900 -46.000
54.455447600 001.517759600 -47.000
54.520870000 001.516693800 -33.000
54.458777600 001.593943800 -46.000
54.502037500 001.494998900 -27.900
54.460312300 001.536819200 -45.000
54.463930600 001.616779600 -45.000
54.465190900 001.564429800 -46.000
54.473406000 001.522127300 -45.000
54.449633400 001.566522200 -46.000
54.446324100 001.608881200 -51.000
54.515080500 001.515517100 -31.000
54.451024100 001.589576100 -49.000
54.466582200 001.503703800 -47.000
54.459271000 001.599782400 -46.000
54.449023100 001.604029500 -50.000
54.539712400 001.494801000 -34.000
54.511258700 001.490144500 -27.700
54.458788200 001.625649200 -46.000
54.501005400 001.536011700 -27.100
54.487556300 001.569689800 -39.000
54.493819200 001.523452100 -36.000
54.496468800 001.551197900 -37.000
54.453515900 001.492019800 -42.000
54.471397500 001.587054400 -44.000
54.490246100 001.567765200 -39.000
54.509594200 001.503953700 -29.500
54.472411500 001.526820800 -45.000
54.445836400 001.656715900 -46.000
54.517259100 001.509183500 -31.000
54.523360000 001.510978200 -31.000
54.459816400 001.551625300 -46.000
54.525706200 001.497845800 -30.800
54.525631400 001.505319000 -30.500
54.450449400 001.529103100 -46.000
54.444941200 001.527628600 -39.000
54.508480900 001.549632700 -36.000
54.505540600 001.495001800 -27.000
54.463781900 001.586392000 -46.000
54.513847900 001.530308700 -34.000
54.469307400 001.610002900 -44.000
54.511607600 001.523377100 -34.000
54.511122100 001.519696000 -33.000
54.461206400 001.605080200 -46.000
54.483126200 001.530349000 -41.000
54.493931700 001.497287800 -37.000
54.532521700 001.503249200 -31.000
54.452291600 001.495178600 -41.000
54.452938800 001.580374700 -48.000
54.457798300 001.607831600 -46.000
54.456855400 001.568261400 -46.000
54.448317800 001.588417200 -49.000
54.538322700 001.495684500 -34.000
54.517357500 001.532705000 -34.000
54.455191100 001.632161200 -45.000
54.475656000 001.537713800 -43.000
54.475295700 001.518787600 -44.000
54.484063900 001.553834300 -40.000
54.476715800 001.535785900 -43.000
54.465460900 001.561314700 -46.000
54.462639200 001.527534700 -45.000
54.450351100 001.498708900 -39.000
54.511221600 001.492985300 -27.700
54.495659900 001.527348900 -35.000
54.471099300 001.539003800 -45.000
54.530534800 001.493992300 -32.000
54.518441500 001.502316400 -29.500
54.520726900 001.491975200 -32.000
54.448090000 001.552799700 -44.000
54.457445700 001.530850400 -45.000
54.502808400 001.495280100 -28.000
54.467855700 001.584695600 -45.000
54.509385200 001.516953900 -30.400
54.466163700 001.609781000 -45.000
54.477940200 001.503237000 -45.000
54.447931300 001.561410600 -44.000
54.524462300 001.491832500 -30.800
54.498646100 001.544558700 -36.000
54.511949000 001.510131100 -30.300
54.530222000 001.501287900 -29.500
54.487297100 001.581282000 -40.000
54.470303600 001.513737400 -46.000
54.509506100 001.519971000 -31.000
54.503041900 001.517021700 -26.900
54.496579200 001.509273200 -35.000
54.519137800 001.503850700 -30.100
54.522160900 001.509026000 -32.000
54.491871500 001.545447600 -37.000
54.466019200 001.499080200 -48.000
54.455043400 001.543386300 -45.000
54.494101200 001.544385400 -37.000
54.493724400 001.550471400 -37.000
54.521903200 001.520367200 -33.000
54.472467000 001.579734200 -43.000
54.466945000 001.494857100 -48.000
54.530330500 001.507026800 -32.000
54.445315900 001.635265700 -48.000
54.495562100 001.495892200 -36.000
54.477163300 001.510211500 -44.000
54.472068000 001.552455300 -44.000
54.467573200 001.518644700 -46.000
54.510905300 001.534329300 -34.000
54.502498000 001.506665400 -28.200
54.472299500 001.601891600 -44.000
54.519199700 001.491868000 -31.000
54.533740800 001.499153300 -30.600
54.533058200 001.498045100 -32.000
54.470791400 001.604568500 -44.000
54.505783300 001.512761100 -30.000
54.458076800 001.557419300 -46.000
54.472166000 001.540887400 -45.000
54.460381300 001.622894600 -46.000
54.492855400 001.565763700 -39.000
54.472870000 001.514727900 -45.000
54.497239900 001.523463300 -35.000
54.445077900 001.513724100 -37.000
54.497935700 001.536079800 -35.000
54.524094000 001.501095600 -28.900
54.475822900 001.493373800 -46.000
54.509203500 001.543006600 -36.000
54.460326600 001.495142300 -49.000
54.478296000 001.547172900 -42.000
54.497658100 001.505735000 -34.000
54.462874200 001.610184500 -45.000
54.453057200 001.516243100 -47.000
54.457397000 001.600326900 -45.000
54.486316000 001.583193300 -41.000
54.508359700 001.540208700 -33.000
54.465950800 001.543465400 -46.000
54.472046100 001.491303800 -47.000
54.459740800 001.557409800 -46.000
54.494948300 001.503861500 -36.000
54.507705100 001.503314300 -28.500
54.449604100 001.619679700 -48.000
54.516772600 001.490079400 -29.900
54.476113400 001.556248200 -43.000
54.530756100 001.499176600 -31.000
54.491078900 001.569102100 -39.000
54.456568800 001.585178000 -46.000
54.458782000 001.517232300 -47.000
54.448150600 001.652534100 -46.000
54.478295700 001.530548100 -43.000
54.453412600 001.632457800 -45.000
54.461815700 001.567755500 -46.000
54.501286700 001.512291200 -30.000
54.494835600 001.537168100 -36.000
54.510023200 001.511819500 -29.700
54.506463900 001.491432600 -27.400
54.503790500 001.543936600 -31.000
54.447781600 001.584299200 -49.000
54.455948200 001.586262200 -46.000
54.480649300 001.595840600 -42.000
54.474966100 001.545332500 -43.000
54.501306100 001.519894500 -28.600
54.448917200 001.576339500 -48.000
54.452449300 001.514503300 -46.000
54.447861800 001.525668400 -42.000
54.461796200 001.585941300 -46.000
54.507593500 001.526137900 -30.400
54.466039300 001.593696600 -45.000
54.521694800 001.523552700 -34.000
54.450346100 001.500200000 -40.000
54.504743400 001.487427800 -27.800
54.468081900 001.570728700 -45.000
54.468967400 001.582716200 -44.000
54.513090600 001.489749000 -28.600
54.444790600 001.633751600 -49.000
54.507072600 001.536386100 -30.200
54.496823200 001.564340100 -38.000
54.504778800 001.488813100 -28.400
54.477456900 001.567788500 -42.000
54.478818800 001.490306500 -45.000
54.516578000 001.526835500 -34.000
54.519298200 001.517989100 -32.000
54.462182700 001.631111800 -45.000
54.462542600 001.591858100 -46.000
54.446737900 001.560940200 -44.000
54.459954500 001.520890700 -46.000
54.459081500 001.572585300 -46.000
54.487636400 001.522492200 -39.000
54.486645100 001.549206200 -39.000
54.498887600 001.519178300 -33.000
54.516216800 001.527452100 -35.000
54.501148000 001.496604800 -28.200
54.519081100 001.522342100 -33.000
54.452523200 001.628096800 -45.000
54.465886000 001.549315900 -46.000
54.444482700 001.600678600 -50.000
54.448080100 001.498778500 -38.000
54.508375500 001.512007700 -29.100
54.461369600 001.490591000 -50.000
54.473843600 001.489907300 -46.000
54.468144300 001.520208300 -46.000
54.458470600 001.498426800 -49.000
54.459689100 001.571512000 -46.000
54.458430400 001.581925100 -46.000
54.484743400 001.552680200 -40.000
54.457558600 001.619551100 -46.000
54.503238400 001.507019800 -27.900
54.529616100 001.489795800 -30.900
54.503775500 001.524114700 -29.600
54.541015500 001.489469300 -32.000
54.470891700 001.498747000 -47.000
54.502210100 001.548947700 -28.800
54.514338900 001.501327000 -29.600
54.511118200 001.525329000 -34.000
54.509050900 001.515071200 -29.300
54.452274300 001.634414600 -46.000
54.479029500 001.531631800 -42.000
54.502495700 001.538950700 -27.800
54.474118400 001.598501500 -43.000
54.506515800 001.501289600 -28.300
54.464854000 001.592846100 -45.000
54.466079500 001.510003900 -46.000
