Lat Lon Depth
53.898908645 000.456269758 -45.000
53.976453182 000.488914897 -48.000
53.962959926 000.400617817 -50.000
54.034918431 000.517695153 -47.000
53.957394853 000.437310830 -49.000
53.939194934 000.439109210 -48.000
53.961997866 000.410681262 -51.000
53.937428947 000.418321591 -49.000
53.991290337 000.518085163 -46.000
53.890638094 000.504133183 -45.000
53.948859675 000.369560277 -49.000
54.041046562 000.397190047 -50.000
53.971029022 000.540416306 -43.000
53.911982344 000.462482712 -49.000
53.886541389 000.469987138 -43.000
53.999238242 000.416179829 -51.000
53.892861621 000.424471799 -43.000
53.909649135 000.494300307 -45.000
54.010613587 000.399048545 -50.000
53.906862457 000.517942971 -46.000
53.910417685 000.470841320 -46.000
53.942287958 000.428871789 -47.000
54.024968348 000.332089668 -50.000
53.987818645 000.534260289 -44.000
54.063171834 000.386352128 -50.000
53.994712233 000.539339465 -45.000
53.934687354 000.402253067 -47.000
54.036371929 000.445321409 -51.000
53.867323862 000.518249909 -43.000
54.029230868 000.489963639 -49.000
54.010095177 000.510889881 -47.000
53.919418682 000.540354490 -43.000
53.913770793 000.476270105 -47.000
53.941046435 000.376889136 -48.000
53.888443235 000.526924686 -44.000
54.030721328 000.415239377 -52.000
53.905085946 000.426824515 -44.000
53.962442302 000.356762267 -49.000
53.945816529 000.435684778 -48.000
53.975969764 000.391642284 -48.000
53.956656010 000.414185656 -50.000
53.955041762 000.537560912 -44.000
54.020525234 000.367672970 -51.000
53.937937762 000.490474672 -48.000
53.873992994 000.427035380 -41.000
53.892897005 000.540150943 -41.000
53.913260186 000.433731937 -46.000
53.998304587 000.381736514 -50.000
54.037167016 000.519772579 -48.000
53.923996131 000.499054240 -46.000
53.965174840 000.533037219 -45.000
53.977608246 000.414966570 -48.000
54.014214395 000.451695212 -51.000
53.926425940 000.534933145 -41.000
53.975631389 000.372906783 -48.000
54.065500461 000.463218060 -51.000
54.052974090 000.511473116 -48.000
53.970203805 000.459525129 -48.000
54.021679759 000.527701095 -45.000
53.985561573 000.367637408 -47.000
53.878084791 000.491910216 -43.000
54.021913357 000.434327624 -50.000
54.007590414 000.370537769 -51.000
53.928957962 000.425531180 -47.000
54.001755020 000.483901386 -50.000
54.010376171 000.499214075 -49.000
53.886363810 000.524678464 -45.000
53.913001777 000.400031914 -44.000
54.045928714 000.448475308 -52.000
53.989130941 000.349937816 -50.000
54.042679456 000.479654904 -50.000
54.049257609 000.410845693 -51.000
53.932283413 000.474068862 -46.000
53.941482250 000.408261816 -48.000
53.896632657 000.463343122 -44.000
53.971036218 000.463082750 -48.000
54.066391341 000.537526907 -48.000
54.054228168 000.357491268 -50.000
53.987785538 000.360512715 -50.000
53.985159189 000.518096891 -47.000
53.893251919 000.460242589 -44.000
53.882559594 000.453935006 -44.000
53.904002371 000.527915711 -43.000
53.980648268 000.427503572 -50.000
53.887270996 000.407878752 -43.000
54.024115403 000.333986638 -51.000
53.971959811 000.353026518 -49.000
53.949499771 000.500520272 -46.000
53.874130166 000.458728477 -42.000
54.016996247 000.391908515 -51.000
54.005811384 000.431580114 -50.000
53.974019710 000.409793903 -44.000
54.062400188 000.489564834 -51.000
54.001556468 000.383061728 -49.000
54.043494883 000.410155111 -50.000
53.889918811 000.477628722 -45.000
53.989080174 000.443184631 -50.000
53.967255908 000.496855338 -47.000
53.956616469 000.392728122 -45.000
53.993778302 000.340414060 -49.000
54.015849604 000.356782644 -51.000
53.891924888 000.504925662 -44.000
54.058602340 000.341458618 -51.000
53.882982595 000.537349440 -41.000
54.005612622 000.386421133 -49.000
54.042425431 000.331951156 -50.000
54.022620540 000.367695804 -50.000
54.003984750 000.485882188 -49.000
53.882360836 000.510816069 -44.000
54.055558298 000.487970953 -49.000
53.925464732 000.461175265 -46.000
54.015549735 000.372958088 -47.000
53.966788726 000.382670529 -47.000
54.010506641 000.528632513 -44.000
54.065597888 000.506660710 -50.000
53.914311584 000.398693436 -45.000
53.940842732 000.523638799 -44.000
53.941762840 000.426210394 -45.000
54.033178321 000.474097110 -50.000
54.036999994 000.406169746 -51.000
54.036231350 000.509452053 -46.000
54.052705307 000.520638571 -50.000
53.904424383 000.515947480 -47.000
54.058544466 000.521214052 -51.000
54.023434297 000.450533722 -50.000
54.025686232 000.468756316 -51.000
53.937301254 000.395923531 -44.000
54.061148903 000.397746672 -51.000
53.994377630 000.459935658 -49.000
54.007772357 000.342984155 -50.000
53.888049928 000.425254906 -44.000
53.971682528 000.394209570 -51.000
54.020254768 000.445174902 -49.000
53.924011852 000.434381627 -44.000
53.898891709 000.517699878 -48.000
54.058731916 000.363946317 -51.000
53.975546257 000.394384676 -50.000
53.868129940 000.499273690 -41.000
53.902623196 000.513467367 -47.000
53.992129405 000.540164839 -43.000
53.870192725 000.436843101 -41.000
54.011179724 000.498346701 -50.000
53.953322314 000.443717941 -50.000
53.931866773 000.381506827 -47.000
54.009828386 000.443106876 -50.000
53.978480677 000.416301865 -47.000
53.998604704 000.516796291 -47.000
53.907061042 000.458617864 -47.000
54.055774644 000.535528574 -47.000
53.926543536 000.380490940 -46.000
54.021368280 000.428152133 -48.000
53.917148690 000.515783968 -46.000
54.021718128 000.343559475 -47.000
54.009752135 000.513637032 -46.000
54.001134634 000.518500479 -48.000
54.022592796 000.531291160 -44.000
53.977388509 000.414021496 -45.000
53.909169785 000.458647668 -49.000
53.971834267 000.387268947 -45.000
53.922993001 000.515904602 -47.000
53.969129703 000.483401623 -47.000
53.874159331 000.481756403 -41.000
53.943554462 000.527446293 -43.000
53.930400974 000.464824582 -50.000
53.891448429 000.439543404 -43.000
53.975488150 000.392177092 -47.000
54.023011664 000.337436257 -49.000
53.935807941 000.426139514 -50.000
53.897135462 000.514966900 -48.000
53.887901534 000.482068867 -44.000
53.984761836 000.368503116 -51.000
53.905157999 000.406421097 -41.000
53.894836545 000.485852896 -43.000
53.967844262 000.382686375 -44.000
53.944561300 000.430040133 -44.000
53.996737252 000.378042530 -46.000
53.987979182 000.516126220 -48.000
53.977819735 000.376076516 -46.000
53.978112417 000.414482502 -43.000
53.988546501 000.414125958 -51.000
53.905154763 000.462982827 -50.000
54.059883911 000.460566118 -50.000
53.935040804 000.461854722 -50.000
53.965825459 000.380285023 -44.000
53.966423626 000.380833294 -45.000
53.965070270 000.400597067 -44.000
53.941995723 000.477006830 -46.000
53.965455607 000.406913984 -51.000
53.891973700 000.488928352 -43.000
54.026276951 000.352137576 -45.000
53.942648806 000.514817304 -44.000
53.952933571 000.376312278 -50.000
54.027388514 000.357846695 -49.000
53.965658094 000.515605193 -47.000
53.992117582 000.421703860 -49.000
53.959819380 000.540306661 -40.000
53.914918945 000.435445883 -47.000
54.001201481 000.383532484 -46.000
53.970803434 000.386044706 -44.000
54.038064619 000.489038781 -50.000
53.937705182 000.513475380 -44.000
54.044791716 000.506745269 -47.000
53.970578523 000.445384425 -47.000
54.017760918 000.375035109 -47.000
53.908328549 000.459567103 -50.000
53.915456027 000.434839028 -48.000
53.975195946 000.540389343 -41.000
54.041402843 000.535621602 -50.000
53.998421565 000.394264189 -47.000
54.023427827 000.414241171 -47.000
53.964373758 000.504446464 -47.000
53.916890747 000.461366069 -47.000
53.937394613 000.396916933 -45.000
53.950339507 000.483618013 -48.000
53.919061154 000.422826451 -45.000
53.951189864 000.396497301 -48.000
53.959163902 000.503421323 -48.000
53.916961947 000.389043404 -45.000
54.042027444 000.466919496 -49.000
54.018459482 000.517568993 -47.000
53.964030251 000.407227377 -50.000
53.962522341 000.394222123 -49.000
53.964419518 000.474965169 -48.000
53.933893512 000.465440008 -49.000
53.956766908 000.372036812 -48.000
53.884689632 000.431361130 -42.000
53.922281866 000.444121992 -48.000
53.929437530 000.481610291 -47.000
53.948103192 000.488365120 -47.000
53.939901453 000.467865420 -48.000
53.949130177 000.396439701 -48.000
53.917957519 000.471723883 -48.000
53.909654011 000.504422907 -46.000
53.877932292 000.427306277 -42.000
53.935731984 000.399932604 -46.000
53.973756795 000.523591358 -45.000
53.887297251 000.435200344 -43.000
53.868970519 000.534566572 -42.000
53.957705366 000.391617653 -47.000
53.912971521 000.474929028 -47.000
53.919190595 000.474814949 -47.000
53.903142617 000.467611250 -47.000
53.894433018 000.420477457 -44.000
53.944748008 000.421763880 -48.000
53.911241073 000.419938473 -44.000
53.934882886 000.441669855 -47.000
53.956266990 000.402172296 -49.000
53.942305560 000.403934753 -47.000
53.951442780 000.414323925 -50.000
53.953695190 000.450253945 -49.000
53.891093824 000.503584897 -45.000
53.934306243 000.492083439 -47.000
54.006269838 000.431023304 -51.000
53.974471077 000.540241829 -45.000
53.965449504 000.375028429 -49.000
53.964112348 000.457159486 -47.000
53.964166089 000.443432047 -48.000
53.931190469 000.391295459 -46.000
53.895711840 000.514318309 -46.000
53.931603535 000.451945401 -48.000
53.870415530 000.430984709 -41.000
53.953127686 000.402454962 -49.000
54.031352004 000.442097746 -51.000
53.960959208 000.415180015 -49.000
54.037221317 000.376409731 -51.000
53.932141899 000.399354449 -47.000
53.965834276 000.423370686 -49.000
53.936512475 000.494338549 -48.000
53.919412423 000.417993058 -46.000
53.990626028 000.452953278 -49.000
53.948036883 000.447569692 -49.000
53.953086645 000.425154347 -49.000
53.893288813 000.403508649 -42.000
53.918159899 000.448736923 -47.000
53.965874283 000.480144187 -48.000
53.992619475 000.402931182 -50.000
54.041669977 000.533042497 -49.000
53.921545007 000.497277619 -46.000
53.942969844 000.431844280 -48.000
54.017677505 000.525227089 -45.000
53.900926741 000.497314899 -46.000
53.987087652 000.534023917 -46.000
54.042602678 000.463736719 -51.000
54.007330102 000.527691207 -45.000
53.935439037 000.502532046 -46.000
53.899064495 000.435836513 -44.000
54.026613883 000.347035379 -50.000
53.939475622 000.422890475 -48.000
53.912536652 000.522977042 -46.000
53.955266448 000.444211988 -49.000
53.996447730 000.500961516 -48.000
53.916945257 000.497695010 -45.000
53.927891970 000.399540520 -46.000
53.916766996 000.536705839 -41.000
54.041922953 000.430260865 -50.000
54.051491742 000.499440078 -48.000
53.958095913 000.495549511 -47.000
53.926149278 000.487623720 -46.000
53.881525402 000.523217601 -45.000
53.958416862 000.411986478 -50.000
53.935584201 000.391079503 -47.000
54.021360566 000.396159653 -50.000
53.928491996 000.385081635 -47.000
53.980887899 000.481045856 -49.000
53.924713940 000.423408561 -46.000
53.922830199 000.386927594 -46.000
53.948705658 000.410551137 -49.000
53.935732125 000.414558406 -48.000
53.962808696 000.508596136 -49.000
53.961085312 000.362928758 -48.000
53.967693054 000.414530702 -49.000
53.926963798 000.423318970 -47.000
53.876611062 000.419823181 -42.000
53.932832941 000.412031335 -47.000
53.959972832 000.422937187 -50.000
53.992981880 000.539052823 -45.000
54.062261105 000.371646887 -50.000
53.969626897 000.537480104 -43.000
53.931151898 000.527410939 -42.000
53.914362636 000.409836080 -45.000
53.948104127 000.461142884 -48.000
53.938791068 000.421311261 -49.000
53.903590139 000.519251869 -45.000
53.966802278 000.380366183 -48.000
53.947737015 000.436665698 -48.000
53.909506733 000.528682903 -45.000
53.991301530 000.381578391 -50.000
53.905539666 000.492121158 -46.000
53.932019202 000.494745240 -46.000
53.980639819 000.463778079 -48.000
53.960154520 000.463897917 -47.000
54.031765241 000.534724549 -48.000
53.956390359 000.399629022 -48.000
53.960838087 000.385704104 -48.000
54.047918443 000.530709986 -48.000
54.048268439 000.446010588 -52.000
54.037456819 000.501318985 -48.000
54.000637999 000.496320382 -49.000
53.907279651 000.485639212 -46.000
53.902635714 000.461336132 -45.000
53.907322653 000.424460903 -44.000
54.006405317 000.403631196 -51.000
53.910707380 000.524965185 -45.000
53.893650536 000.525690263 -44.000
53.873595519 000.538834839 -43.000
53.905520841 000.403727601 -44.000
53.884997381 000.410550666 -43.000
53.912602457 000.429902515 -45.000
53.922417884 000.401008291 -45.000
53.927913492 000.434771806 -48.000
53.959570135 000.455416989 -48.000
53.997368912 000.463579347 -50.000
53.978011170 000.529360412 -47.000
54.037482764 000.537830864 -47.000
53.960679283 000.485754978 -47.000
53.957600513 000.525569486 -44.000
53.967070150 000.469764167 -48.000
54.019806569 000.361554628 -51.000
53.950530265 000.369936203 -48.000
53.990987052 000.370712219 -49.000
53.901511134 000.428629279 -43.000
54.049328130 000.515596451 -48.000
53.983817775 000.344413732 -50.000
54.044981170 000.449392894 -52.000
53.902504630 000.397995037 -44.000
53.988151770 000.503082065 -49.000
53.899385873 000.408064725 -43.000
53.947549878 000.507114247 -46.000
53.950344523 000.467636978 -47.000
54.048529543 000.470777548 -50.000
53.897286902 000.410689124 -43.000
53.941407636 000.427607059 -46.000
54.023611121 000.352774303 -51.000
53.950398355 000.469972125 -48.000
53.877577528 000.495717624 -42.000
54.032575051 000.522447161 -48.000
53.926197028 000.503608038 -46.000
54.060105008 000.508291151 -49.000
53.869415764 000.527327331 -41.000
53.889562601 000.416687620 -42.000
53.988281495 000.341795482 -49.000
54.060396072 000.505449952 -51.000
54.066521007 000.389403197 -50.000
53.886025104 000.500035894 -43.000
53.893656381 000.473543963 -46.000
53.980800537 000.509011270 -48.000
53.947736281 000.495587641 -47.000
53.975027629 000.411023259 -44.000
54.030945360 000.517440301 -46.000
53.882331996 000.513259843 -43.000
53.939076605 000.523211257 -43.000
54.023095246 000.417109568 -52.000
53.913743060 000.445342663 -46.000
54.063921202 000.335317624 -51.000
53.928458033 000.528188791 -41.000
53.936044858 000.474329145 -47.000
53.955705693 000.514023926 -45.000
53.894437963 000.456715521 -44.000
53.989721853 000.403827037 -48.000
53.876092305 000.474697039 -43.000
53.949068462 000.498720493 -46.000
53.871741830 000.475896088 -42.000
53.911155291 000.540411310 -41.000
53.991277240 000.386183802 -48.000
54.019486592 000.532227388 -46.000
53.983291388 000.531517388 -45.000
53.915438388 000.508547199 -45.000
53.889096358 000.462485375 -43.000
53.867766158 000.422424486 -41.000
53.890445305 000.404314629 -43.000
53.958416271 000.429311163 -48.000
53.948849135 000.385361555 -47.000
54.052627538 000.386625088 -50.000
53.919310426 000.470175765 -49.000
53.896595123 000.520246619 -46.000
54.019087286 000.489736799 -49.000
54.053292274 000.488264993 -49.000
54.051405847 000.538251887 -49.000
53.946659096 000.519471620 -44.000
53.903783194 000.478140408 -47.000
53.967932427 000.359831065 -49.000
53.948703280 000.400508616 -46.000
54.034529799 000.361203121 -50.000
53.946318442 000.517590796 -45.000
53.986992344 000.472569814 -49.000
53.946032268 000.390163456 -49.000
53.947622932 000.382350733 -48.000
54.040226604 000.486861471 -49.000
53.964614190 000.391906069 -50.000
54.065961897 000.493704359 -51.000
54.007703005 000.363601766 -51.000
53.970048169 000.414204600 -50.000
53.914404272 000.457435827 -46.000
54.034023081 000.527707317 -47.000
54.033186574 000.494800890 -49.000
54.017389615 000.382377028 -50.000
53.997364960 000.427176710 -50.000
53.986654439 000.532224468 -47.000
53.993360712 000.413469537 -50.000
53.911445128 000.394787487 -45.000
53.964976296 000.449370507 -49.000
54.034989403 000.419858381 -51.000
53.965533880 000.380669389 -47.000
54.017105425 000.539339444 -45.000
53.902883482 000.479242615 -46.000
53.933578544 000.488412826 -48.000
54.032005613 000.372912605 -50.000
53.973210381 000.385768038 -49.000
54.016947673 000.389633734 -51.000
53.928214633 000.458136531 -49.000
54.022536566 000.360716725 -50.000
53.900701711 000.447412721 -44.000
54.065959212 000.537910343 -49.000
54.026296052 000.472655131 -51.000
53.976079680 000.430088175 -50.000
54.001286937 000.527314611 -45.000
53.992589184 000.471106561 -49.000
54.008395050 000.526471760 -46.000
53.941210775 000.425578247 -45.000
53.915239172 000.402123737 -45.000
53.912494543 000.500590687 -45.000
54.024786874 000.440109681 -50.000
53.975577333 000.519429341 -47.000
54.025546375 000.516668893 -46.000
54.036350528 000.527538871 -49.000
53.895924307 000.538828406 -42.000
53.904368915 000.482065529 -47.000
53.953868235 000.368525067 -49.000
54.006043734 000.385887237 -50.000
53.939878495 000.427183508 -47.000
53.898163022 000.498042964 -45.000
54.009107656 000.380249404 -51.000
53.975831655 000.380473166 -50.000
53.939036881 000.518912444 -44.000
54.006837431 000.491695202 -49.000
53.958544798 000.392839484 -46.000
54.030719393 000.417619300 -52.000
53.987926444 000.421693518 -49.000
53.923295438 000.443198523 -49.000
53.963351624 000.360351576 -49.000
53.976076605 000.457568881 -48.000
54.016663553 000.539763353 -45.000
53.931306618 000.504625934 -47.000
54.022085238 000.443030331 -51.000
53.952363724 000.504125895 -47.000
53.908981497 000.395296888 -44.000
53.974258821 000.402659216 -50.000
54.028739051 000.404089157 -51.000
54.047054507 000.524783665 -49.000
54.053714778 000.496941844 -49.000
54.055170400 000.431621910 -51.000
54.023708594 000.382885416 -51.000
53.984525115 000.352750065 -49.000
53.990451232 000.521234372 -47.000
53.893212859 000.531593482 -44.000
54.062585032 000.521303635 -51.000
53.946722216 000.373989992 -47.000
54.033292958 000.507970993 -48.000
53.896231456 000.518211681 -47.000
53.991719576 000.439295720 -50.000
54.056788795 000.395697436 -51.000
54.011916141 000.333760773 -50.000
53.974716096 000.520535601 -46.000
54.026419348 000.459692720 -52.000
54.025396497 000.498578593 -47.000
53.997360015 000.386242684 -51.000
53.931835731 000.431355828 -49.000
54.064140130 000.453597902 -51.000
54.033280647 000.401324166 -50.000
54.039341535 000.397036120 -51.000
54.020547583 000.483517019 -50.000
54.014651112 000.369415585 -50.000
53.902300160 000.495738744 -47.000
53.979612124 000.418426027 -50.000
53.988063098 000.385173547 -49.000
54.044871924 000.429365255 -50.000
53.940649433 000.393308812 -48.000
53.949834575 000.373049105 -49.000
53.983042167 000.456716810 -48.000
53.897876604 000.489249191 -44.000
54.000493316 000.330640648 -49.000
53.968519935 000.352246437 -48.000
53.980569890 000.366213382 -49.000
53.884461580 000.438981684 -43.000
53.992171557 000.380627362 -50.000
54.019519408 000.409607491 -50.000
53.906551828 000.536417828 -42.000
53.928504515 000.485145219 -47.000
53.924007859 000.449216458 -48.000
53.907477705 000.469691384 -45.000
54.058318918 000.489346425 -50.000
53.995949818 000.485518188 -49.000
53.954107487 000.431786933 -50.000
54.050736183 000.445676458 -51.000
53.874464619 000.446842544 -42.000
53.992829650 000.486762659 -50.000
53.897630257 000.534925879 -43.000
54.062733524 000.411791822 -50.000
53.879523987 000.450390337 -42.000
54.005961667 000.381530192 -50.000
54.045406560 000.458378788 -51.000
53.965974443 000.516549472 -46.000
53.876632554 000.505756802 -43.000
54.014242012 000.428050626 -52.000
53.893126093 000.528615027 -45.000
53.937592166 000.379645797 -47.000
54.010455612 000.537662548 -44.000
54.053685442 000.487868409 -50.000
53.916759178 000.427579668 -45.000
53.898173791 000.509539232 -45.000
53.985222685 000.363289918 -50.000
53.886646303 000.458426875 -43.000
54.057415780 000.517980175 -50.000
54.052257179 000.348383689 -51.000
53.963410140 000.492031870 -48.000
54.016554427 000.442382344 -50.000
53.922715806 000.432423718 -44.000
53.992822519 000.366247317 -50.000
53.947370421 000.416569624 -46.000
53.973944246 000.409009595 -48.000
53.957332440 000.409131311 -47.000
54.018560416 000.426467411 -52.000
54.009557515 000.527431235 -44.000
53.934569573 000.475881196 -46.000
54.043562713 000.344278288 -50.000
54.002836391 000.538475184 -44.000
53.908400431 000.439023837 -45.000
54.020034725 000.488579115 -49.000
54.005340281 000.495776100 -50.000
54.007016454 000.468885316 -50.000
53.883464603 000.518688782 -44.000
53.939474456 000.536552966 -43.000
54.037013614 000.333249172 -50.000
53.905788257 000.408088583 -43.000
54.046569110 000.516375075 -50.000
53.956795161 000.411967346 -51.000
53.882244349 000.488171345 -42.000
54.055074823 000.356609382 -50.000
54.008895286 000.507564175 -48.000
53.971427484 000.480845096 -48.000
53.891134491 000.532944448 -42.000
53.898033482 000.513969696 -47.000
53.920640483 000.527740961 -43.000
53.930485828 000.473988495 -46.000
53.883063438 000.424110006 -41.000
53.969298059 000.539986257 -44.000
54.006691926 000.332731487 -49.000
54.066320994 000.528701293 -50.000
53.915725903 000.431081396 -46.000
53.984388065 000.526736077 -46.000
54.047682387 000.378396236 -50.000
54.042192754 000.502996495 -49.000
53.931809483 000.440557201 -48.000
54.026849099 000.512982419 -47.000
54.000803398 000.525699099 -46.000
54.029587325 000.387144212 -51.000
54.057636884 000.331761966 -50.000
54.037222608 000.342248173 -51.000
54.029497595 000.428181572 -49.000
54.025547994 000.491706821 -48.000
53.951868588 000.403658093 -45.000
54.038849459 000.470162186 -51.000
53.985974583 000.492129831 -49.000
54.056939069 000.477349853 -51.000
53.871374584 000.464007616 -42.000
53.953990542 000.436331508 -50.000
53.981273122 000.399555989 -49.000
53.982620951 000.536729935 -44.000
54.028874395 000.339949912 -50.000
53.905325227 000.467271122 -48.000
53.973755106 000.351014792 -49.000
53.957811045 000.392648960 -45.000
53.981363852 000.527686667 -45.000
53.901789598 000.444150064 -45.000
53.982948760 000.479521403 -48.000
53.873657351 000.497748778 -43.000
54.002087387 000.540288020 -43.000
53.957208443 000.519269190 -45.000
54.014746296 000.476323294 -49.000
53.925586559 000.436065658 -45.000
54.061350157 000.347533396 -51.000
53.924885516 000.516314881 -46.000
53.898305780 000.463745495 -45.000
54.041197225 000.394869984 -51.000
54.014460267 000.371783405 -47.000
53.998558419 000.344101701 -49.000
53.973843562 000.355447521 -50.000
53.972525190 000.361491847 -48.000
54.052683881 000.507296838 -50.000
54.067163001 000.363660344 -50.000
53.953091764 000.530516677 -44.000
53.896762074 000.479089016 -45.000
54.000938995 000.396013007 -50.000
53.889557745 000.498414367 -44.000
54.009657293 000.502470044 -49.000
54.065416942 000.436242708 -51.000
54.048515565 000.427670841 -51.000
54.008739733 000.403290627 -50.000
53.918606587 000.504990633 -45.000
53.878267320 000.537817066 -41.000
53.890847955 000.476636309 -46.000
54.019744904 000.445669565 -49.000
54.066915869 000.475484342 -51.000
53.968896517 000.391793379 -51.000
54.018619153 000.503915082 -46.000
53.974103000 000.475624260 -49.000
53.994175594 000.523873439 -47.000
53.938774237 000.460007268 -49.000
53.987091200 000.447605657 -49.000
54.028611853 000.535598402 -48.000
53.917191252 000.438385359 -46.000
53.998565243 000.491777408 -50.000
54.059927939 000.528844828 -51.000
53.978703578 000.536515279 -46.000
53.890370846 000.452223818 -44.000
53.966073602 000.529994483 -45.000
53.954547904 000.510896588 -46.000
54.067086527 000.511755687 -52.000
54.055434249 000.408615743 -50.000
54.004885258 000.355275078 -51.000
53.918809652 000.529761556 -45.000
53.979927367 000.416894627 -45.000
54.042095897 000.361238543 -51.000
54.033881404 000.450624924 -51.000
53.994767146 000.389352136 -49.000
53.900843266 000.456375979 -46.000
53.976596180 000.429608349 -49.000
53.885178942 000.537249450 -43.000
53.979145430 000.376958430 -49.000
53.901314214 000.524073148 -43.000
53.902829497 000.417999999 -45.000
54.050770655 000.509381104 -49.000
54.035368980 000.505770559 -47.000
53.892132750 000.538634692 -41.000
54.042907692 000.331388602 -50.000
53.998082099 000.383204636 -51.000
53.979078673 000.490614190 -48.000
54.018848829 000.473908649 -50.000
54.014172397 000.483680331 -50.000
54.047493812 000.362745388 -50.000
54.024877931 000.417321220 -48.000
53.969955569 000.388479617 -50.000
54.016280176 000.460952183 -51.000
54.007841624 000.454463974 -50.000
53.908055637 000.523448531 -44.000
54.002836633 000.515590252 -48.000
53.892088499 000.511522632 -44.000
53.866313711 000.467177751 -40.000
54.004998204 000.515484996 -48.000
53.910631306 000.459424301 -49.000
54.056087364 000.512102837 -50.000
54.007301588 000.410002636 -51.000
53.902404005 000.432075170 -45.000
54.033837660 000.441596273 -50.000
53.980542183 000.386631920 -50.000
53.941141556 000.371345351 -48.000
53.994723959 000.505137544 -48.000
54.063351294 000.406646360 -51.000
54.006277575 000.351411706 -50.000
53.993215128 000.349916829 -50.000
53.917420051 000.528988512 -44.000
53.974828682 000.539757912 -42.000
54.050332762 000.341414575 -51.000
54.059243734 000.484045560 -50.000
53.922166798 000.458018863 -46.000
53.913275662 000.470050126 -46.000
53.988974833 000.402339641 -50.000
53.881447994 000.466479451 -42.000
54.023139401 000.333998294 -51.000
53.877282994 000.520890345 -43.000
53.934506212 000.448883333 -46.000
53.997709820 000.456385071 -50.000
54.000864015 000.381525699 -49.000
53.969096761 000.406246633 -49.000
53.985062426 000.431842409 -50.000
53.958079090 000.538646729 -42.000
54.043179805 000.376557204 -51.000
54.029647867 000.396103777 -50.000
53.924369762 000.408043813 -47.000
53.978209783 000.495973752 -47.000
54.021280793 000.457631948 -51.000
54.037059613 000.510800008 -46.000
53.897859826 000.464237520 -44.000
54.027761523 000.532647827 -47.000
53.876246131 000.512997252 -44.000
53.914973397 000.452190910 -47.000
54.050739504 000.411451120 -50.000
53.898229263 000.445805208 -43.000
53.936935401 000.450680946 -47.000
54.042729828 000.422630340 -51.000
54.042800050 000.468187351 -49.000
53.996755338 000.439143458 -50.000
53.927829227 000.519868945 -44.000
53.871034495 000.455019388 -42.000
53.906336769 000.529765129 -44.000
53.995497043 000.533858470 -46.000
54.053098522 000.401889211 -50.000
54.005112199 000.404283804 -52.000
53.866870623 000.450892242 -41.000
54.014278278 000.538005940 -43.000
53.995453114 000.458953557 -49.000
54.025517499 000.418878695 -49.000
53.888098768 000.479587938 -45.000
53.998198765 000.511596257 -47.000
54.024691971 000.424444852 -51.000
53.885237770 000.442018708 -42.000
53.876422753 000.440250423 -41.000
53.931965786 000.515269953 -45.000
53.892209996 000.465975433 -43.000
53.878730866 000.528332776 -45.000
