Lat Lon Depth
53.743898600 001.373848200 -34.900
53.772745600 001.404500900 -26.200
53.728299400 001.411542700 -34.000
53.772517600 001.435724300 -27.000
53.814208600 001.465514100 -28.400
53.756211600 001.454250000 -33.500
53.757827700 001.398594100 -27.900
53.746598800 001.461826700 -33.100
53.785107100 001.493505300 -28.500
53.786502900 001.364110100 -27.200
53.743871800 001.367711200 -33.400
53.743783000 001.447691000 -28.500
53.769018600 001.535315800 -27.800
53.823449600 001.528750700 -27.900
53.785762900 001.524701900 -28.800
53.732116600 001.456613100 -37.700
53.725094300 001.502473800 -34.000
53.800071400 001.457556600 -28.700
53.754244500 001.379341300 -41.700
53.737077200 001.419296400 -51.400
53.746630500 001.407044400 -34.800
53.815836000 001.371788000 -29.300
53.817059400 001.345182500 -28.300
53.834352700 001.431545400 -28.300
53.752314200 001.395953300 -33.300
53.736473500 001.522398100 -27.700
53.805677800 001.479996600 -27.900
53.731320700 001.513606000 -28.600
53.725291600 001.487947800 -48.500
53.755354500 001.377983400 -39.000
53.784812600 001.423553200 -27.200
53.725111200 001.398131000 -26.500
53.821074900 001.494908800 -27.600
53.732593900 001.408345100 -37.900
53.834451000 001.446943200 -29.000
53.742478300 001.458836600 -35.400
53.735501900 001.444093200 -30.700
53.829828400 001.323887200 -28.800
53.763832600 001.338481500 -28.500
53.767618300 001.378763600 -28.600
53.756785400 001.378881300 -37.300
53.835579300 001.514316200 -30.500
53.763822300 001.413618100 -27.000
53.725394000 001.480631600 -57.400
53.822751900 001.347257800 -28.500
53.783349200 001.294469700 -28.600
53.740324000 001.406803200 -51.600
53.722920700 001.483553500 -67.800
53.728616100 001.541020200 -25.700
53.734623900 001.408330100 -41.800
53.750837600 001.301677800 -26.400
53.724284200 001.448755700 -40.700
53.835696000 001.498734900 -29.400
53.815386600 001.418771300 -29.600
53.807353200 001.440104900 -28.100
53.749984800 001.296730100 -27.300
53.758235600 001.486084500 -28.200
53.764006500 001.449349800 -27.500
53.812889900 001.350562200 -28.100
53.736074800 001.463512000 -41.600
53.755643900 001.369250200 -40.700
53.746861600 001.337816300 -28.900
53.773312400 001.513143900 -28.600
53.723835900 001.461284200 -52.300
53.725026100 001.476317000 -59.200
53.760421300 001.311770400 -34.400
53.796038700 001.513853000 -28.600
53.739103700 001.425100100 -36.000
53.750110200 001.401471700 -33.200
53.791583100 001.488601400 -28.600
53.765790500 001.374108600 -29.100
53.736290100 001.509612500 -28.400
53.736879800 001.405374200 -43.700
53.723306400 001.412079000 -28.000
53.752107800 001.442863300 -28.900
53.729175600 001.485154400 -42.300
53.766825900 001.281020000 -28.600
53.728002900 001.306993900 -28.500
53.745434500 001.520386400 -28.800
53.821175200 001.288897600 -28.600
53.732173200 001.483835000 -36.600
53.751782400 001.379042900 -45.700
53.821306300 001.344522600 -28.600
53.752877400 001.378715800 -45.800
53.807418100 001.368275200 -28.700
53.735874800 001.454105000 -32.600
53.793492000 001.410051000 -28.900
53.740841100 001.441740100 -28.300
53.757541000 001.343070800 -36.300
53.734997200 001.509937000 -28.500
53.808069800 001.439220000 -28.500
53.749152000 001.376427000 -40.600
53.723878000 001.490863400 -52.800
53.753086500 001.454663700 -34.900
53.724356800 001.478471600 -64.600
53.735653500 001.410504200 -45.800
53.750570300 001.513800000 -28.600
53.768226800 001.444698600 -28.600
53.721816800 001.357990100 -30.300
53.734290500 001.348035400 -27.900
53.726936900 001.360945300 -27.000
53.743036800 001.403403900 -50.300
53.774115700 001.315702300 -27.900
53.786153800 001.477376100 -27.400
53.804721700 001.383564100 -29.100
53.788878900 001.327834000 -27.200
53.815136500 001.301102800 -25.700
53.738256200 001.420197000 -47.200
53.730220100 001.436356700 -46.000
53.729116900 001.433334500 -45.500
53.798042400 001.445825500 -28.000
53.832308800 001.400702900 -30.500
53.815000100 001.381084500 -29.100
53.797879000 001.507942100 -28.800
53.808536600 001.500407600 -28.600
53.798654400 001.543745000 -26.900
53.830778000 001.328631300 -27.700
53.775826900 001.507672500 -28.800
53.766596400 001.458839400 -29.500
53.728347900 001.462619800 -48.700
53.733200000 001.424247500 -49.500
53.826367000 001.366660900 -29.400
53.755470600 001.506319000 -28.800
53.728230800 001.470951600 -47.000
53.789571600 001.434047700 -28.600
53.768236900 001.391252400 -26.200
53.814177800 001.402584200 -29.700
53.784245400 001.339617200 -27.100
53.731997600 001.421104900 -46.700
53.816437200 001.411432200 -29.400
53.798720300 001.428311600 -28.800
53.827232400 001.502467800 -27.200
53.768972400 001.448666200 -27.700
53.738184300 001.364213200 -26.900
53.766143600 001.483251300 -29.800
53.756706000 001.525123000 -27.700
53.724462500 001.339261200 -27.500
53.764732400 001.487367600 -29.900
53.790703600 001.519400400 -28.100
53.756917700 001.478225000 -30.400
53.797535300 001.464597000 -27.700
53.815577800 001.467388200 -29.400
53.770709100 001.466698600 -27.200
53.737506300 001.436913800 -29.600
53.833108800 001.302884500 -27.700
53.804887000 001.543082100 -27.200
53.833346100 001.500630000 -28.400
53.815374400 001.297168800 -27.100
53.812797000 001.523182400 -26.800
53.792660700 001.288277100 -28.200
53.775785800 001.413016000 -25.600
53.829617300 001.412490900 -30.100
53.739464500 001.506611900 -29.300
53.746508600 001.357232600 -33.000
53.749960400 001.434890500 -29.200
53.819221600 001.384223600 -29.800
53.826746700 001.523422300 -24.300
53.779703100 001.481249700 -27.300
53.827843400 001.396940400 -30.400
53.774410500 001.430859100 -27.400
53.737653200 001.320990500 -27.000
53.774654000 001.489982200 -28.800
53.775772400 001.293332600 -28.500
53.726975900 001.288341800 -29.800
53.815693200 001.290744600 -27.800
53.786932100 001.514731100 -28.800
53.794662300 001.377605300 -27.500
53.778032400 001.467913800 -25.900
53.807276500 001.470958000 -28.800
53.742596900 001.295667800 -29.100
53.812471900 001.472718700 -28.700
53.767458700 001.329139200 -28.500
53.794792100 001.342739100 -27.500
53.743830000 001.374970100 -35.100
53.761326900 001.533439200 -27.800
53.804760600 001.341922000 -27.300
53.821297300 001.519576100 -28.200
53.782807100 001.453476800 -27.100
53.733338000 001.390947900 -32.000
53.739706000 001.404065300 -48.400
53.725782000 001.486036600 -47.000
53.723517700 001.428344200 -37.200
53.813605800 001.289809300 -25.800
53.735049200 001.503816400 -29.700
53.791537300 001.344634000 -27.200
53.778017600 001.371476100 -26.400
53.835146100 001.292036200 -29.500
53.747356400 001.454957200 -30.400
53.789641200 001.400764800 -27.700
53.834646400 001.303340200 -29.200
53.759771600 001.335455900 -32.300
53.799921300 001.312208700 -27.100
53.808700000 001.464363200 -28.400
53.763828800 001.357629800 -29.900
53.791265900 001.460508200 -27.100
53.827694300 001.319564400 -26.600
53.730776400 001.472648300 -48.100
53.804685800 001.523098200 -27.200
53.801689200 001.381660900 -28.400
53.802990200 001.433456800 -28.700
53.798155800 001.383767800 -27.700
53.817479700 001.484150300 -29.000
53.725168700 001.423940200 -36.500
53.758912700 001.453065900 -30.600
53.801970500 001.317910000 -26.700
53.787086700 001.463643200 -26.500
53.780194100 001.466414700 -25.400
53.780098500 001.521239700 -28.700
53.829764500 001.456235400 -29.400
53.726731300 001.434895700 -43.400
53.749583700 001.399429600 -38.800
53.738450300 001.342483400 -27.900
53.747787800 001.531558900 -27.200
53.796783000 001.400984300 -28.600
53.729121400 001.392919700 -27.700
53.783980000 001.413851600 -27.200
53.810392900 001.333357100 -26.800
53.759965900 001.423226500 -27.500
53.826570900 001.449893400 -28.400
53.826786600 001.308701300 -27.300
53.800385400 001.470224400 -28.700
53.787856300 001.426671900 -28.000
53.736023300 001.456300900 -34.600
53.749238500 001.401341800 -36.100
53.740715200 001.357449100 -28.400
53.744935300 001.418588800 -30.900
53.825852500 001.381575100 -30.200
53.797507300 001.527606900 -27.500
53.800295500 001.288032400 -27.100
53.744817600 001.460610200 -35.400
53.733114000 001.491964600 -30.300
53.828238800 001.535774400 -28.800
53.726478500 001.405618400 -28.100
53.819815400 001.531028700 -27.400
53.737972000 001.387275500 -34.900
53.828149700 001.465674200 -29.100
53.769129700 001.438900700 -27.200
53.725366000 001.489249900 -48.800
53.818883900 001.485706100 -28.500
53.734816700 001.367574700 -24.000
53.754274700 001.313800300 -30.600
53.779739400 001.302574800 -27.000
53.827753900 001.518589500 -29.000
53.744415200 001.507390000 -29.100
53.757617200 001.390501100 -29.300
53.785308400 001.361177500 -27.000
53.724484100 001.430533700 -39.500
53.742073100 001.389091800 -39.100
53.776931800 001.341988000 -27.800
53.727452900 001.374513300 -24.700
53.726548500 001.366295600 -26.400
53.830537900 001.370756600 -30.500
53.830813200 001.486111600 -26.900
53.835070600 001.388791400 -30.600
53.753484500 001.393579800 -33.300
53.757413900 001.412148700 -27.700
53.766013600 001.532069300 -27.800
53.809582800 001.308306300 -25.000
53.732307200 001.441584200 -49.200
53.829981700 001.284708200 -28.200
53.795853500 001.510576800 -28.500
53.805067300 001.509378500 -28.300
53.829358300 001.451181600 -28.900
53.765422800 001.324639800 -28.500
53.773600600 001.524469500 -28.200
53.829063000 001.334478000 -28.800
53.781897800 001.285489700 -28.000
53.726780400 001.414689300 -34.000
53.746454100 001.331182200 -28.000
53.780301800 001.513853000 -28.400
53.749306100 001.526066300 -27.800
53.752818900 001.295428500 -26.600
53.823750900 001.350832200 -28.900
53.802946600 001.426492000 -29.300
53.819764700 001.293921900 -25.600
53.736103000 001.400334900 -38.400
53.732189700 001.461308800 -39.100
53.757130400 001.389883400 -29.700
53.738680200 001.520675800 -28.500
53.728199700 001.320004400 -28.000
53.746946800 001.482600700 -29.700
53.758284200 001.359890500 -35.900
53.753201900 001.458088300 -32.500
53.830430300 001.432832200 -29.400
53.826798600 001.345764800 -28.300
53.749897700 001.305248800 -28.400
53.740070300 001.423684200 -33.500
53.774014100 001.426691700 -27.700
53.815818600 001.341899400 -27.800
53.765361400 001.501978900 -28.400
53.753373900 001.329314800 -31.400
53.826473900 001.481003500 -27.000
53.811544900 001.442672800 -29.100
53.834822300 001.386667200 -31.700
53.743589900 001.415840500 -33.000
53.767248500 001.336403800 -28.600
53.752890300 001.393069100 -36.400
53.740774300 001.472862500 -31.300
53.732687400 001.463032700 -42.700
53.803626700 001.358898000 -27.900
53.759890700 001.517226100 -28.100
53.767921000 001.473644200 -30.000
53.807671600 001.479848800 -27.900
53.729696100 001.423984200 -44.000
53.736479300 001.495006900 -28.800
53.833342700 001.519763100 -29.100
53.818361200 001.504364600 -27.700
53.802851100 001.402759700 -29.300
53.728342900 001.495928600 -33.700
53.730591600 001.419251700 -42.300
53.757675600 001.385634800 -32.100
53.723900400 001.305201300 -28.700
53.796516400 001.438431300 -28.100
53.732400000 001.446779700 -48.300
53.735662300 001.537733200 -27.700
53.723677600 001.454636200 -41.900
53.803697200 001.305191700 -27.100
53.812465100 001.377264600 -29.600
53.727054400 001.450313300 -46.400
53.814893000 001.327669400 -26.800
53.782073200 001.543646300 -27.100
53.733068200 001.368695200 -26.100
53.752863800 001.310994600 -26.900
53.794475100 001.483776400 -27.800
53.736213900 001.378592800 -29.200
53.761117800 001.302697900 -33.200
53.737643700 001.415989400 -52.100
53.798640400 001.361656400 -27.800
53.770518200 001.359665100 -27.500
53.730414500 001.458699000 -44.700
53.751178300 001.359784300 -36.200
53.767660500 001.414621400 -25.700
53.772055900 001.530359600 -28.200
53.745903000 001.380560300 -39.100
53.756090400 001.511499700 -28.000
53.756217700 001.336488700 -34.300
53.828679000 001.469694700 -28.300
53.753916600 001.533380700 -27.400
53.813780900 001.309206600 -26.900
53.780525500 001.397997200 -27.000
53.762491300 001.331974600 -28.800
53.776021700 001.358677900 -26.700
53.746490000 001.378494600 -38.400
53.800893400 001.491024100 -28.900
53.821304300 001.374157100 -30.000
53.833506100 001.544468100 -28.900
53.792955300 001.305736800 -26.700
53.756147700 001.479457100 -30.200
53.775087800 001.383647200 -26.700
53.829842500 001.351250100 -29.300
53.788956600 001.346689600 -27.000
53.810295100 001.412250800 -29.000
53.731178200 001.450650500 -50.600
53.806093600 001.459401300 -29.200
53.748617200 001.322417600 -28.600
53.788635700 001.429533600 -28.400
53.751231000 001.397355900 -35.200
53.725227500 001.433361000 -40.400
53.786345500 001.483502900 -28.400
53.824535500 001.413423200 -30.100
53.734148600 001.401788900 -36.000
53.825654800 001.537713600 -27.600
53.768654800 001.515683200 -28.200
53.833608100 001.501494200 -29.100
53.747338400 001.287648300 -29.600
53.733459000 001.323984500 -27.100
53.733558900 001.338179200 -26.900
53.820017700 001.455840000 -29.200
53.725263100 001.473634800 -58.400
53.832069400 001.462993600 -28.900
53.729975300 001.467563300 -43.300
53.769074600 001.375977100 -28.600
53.758190100 001.455359300 -31.700
53.757421800 001.353940500 -37.800
53.744779900 001.403557600 -48.300
53.748953300 001.462388200 -32.000
53.733157800 001.407583500 -38.300
53.755578200 001.327611900 -33.200
53.759919900 001.502992200 -28.800
53.830073000 001.536996500 -27.300
53.736058900 001.387411700 -33.200
53.728955500 001.456981200 -52.200
53.814843900 001.451758600 -29.300
53.735704100 001.409185700 -44.700
53.746645900 001.389298400 -46.900
53.731736900 001.356011200 -25.600
53.748248500 001.341759300 -30.300
53.773278100 001.503788300 -28.500
53.823712600 001.292591600 -29.000
53.804063800 001.281771800 -28.000
53.732351100 001.398030300 -32.600
53.741623300 001.357729100 -29.400
53.757519300 001.285982800 -30.000
53.737531100 001.476987300 -31.500
53.756967200 001.364115700 -38.600
53.742934300 001.304817100 -28.500
53.755570300 001.301297400 -30.900
53.731681800 001.393036200 -29.600
53.806455100 001.370787300 -28.100
53.770966100 001.324861000 -28.600
53.727401200 001.411549300 -33.800
53.834375500 001.329980200 -27.800
53.762928500 001.314717700 -29.200
53.828893900 001.518174200 -28.400
53.774671100 001.454468000 -26.300
53.780907800 001.383373500 -26.800
53.732917700 001.523217600 -26.900
53.757852000 001.400988900 -27.500
53.728425400 001.469541700 -43.800
53.746165300 001.411275800 -31.500
53.774102100 001.325150200 -29.100
53.780749800 001.375124000 -26.500
53.826073800 001.429035400 -29.200
53.761373000 001.314277800 -31.700
53.794026300 001.408226600 -28.500
53.734462900 001.483428300 -31.900
53.752912400 001.449072200 -29.900
53.828570600 001.279514300 -28.100
53.746648400 001.410499400 -30.900
53.769516200 001.402735700 -26.300
53.795274300 001.319460300 -27.500
53.764622200 001.302981700 -29.100
53.736354700 001.414226100 -50.300
53.796468200 001.437035800 -28.800
53.757758300 001.352330700 -37.200
53.725338000 001.479571700 -60.900
53.784699000 001.318771600 -27.200
53.740911800 001.465528200 -35.600
53.757772200 001.492756500 -28.300
53.741743300 001.396655500 -45.000
53.725741500 001.379192500 -24.400
53.736097500 001.465723800 -42.600
53.818854700 001.353592000 -28.700
53.743302900 001.363639800 -30.500
53.822607500 001.344116400 -28.200
53.723446700 001.464134000 -53.700
53.726452900 001.462737400 -56.300
53.833863500 001.514142100 -26.600
53.789529000 001.392361500 -27.700
53.789761300 001.419604800 -28.700
53.767621800 001.370560900 -28.200
53.829644400 001.532671100 -24.800
53.771211800 001.423087100 -27.100
53.759621400 001.436917400 -28.400
53.745358700 001.309764000 -28.600
53.757118300 001.375922700 -36.400
53.739261200 001.376189300 -31.800
53.730642200 001.414403700 -39.200
53.740822200 001.540514000 -26.900
53.726270600 001.492546900 -40.800
53.793684600 001.488377600 -28.800
53.834039300 001.460066200 -28.500
53.798301400 001.513341400 -28.700
53.738465800 001.421437900 -45.300
53.759783500 001.368776200 -34.100
53.738402100 001.424695900 -41.300
53.782392900 001.507594300 -29.200
53.724053200 001.513111400 -30.500
53.818944400 001.314029800 -25.700
53.831722400 001.482447200 -25.300
53.759395600 001.350194300 -33.900
53.728589800 001.524116300 -27.100
53.800236900 001.459346000 -28.600
53.745311400 001.350529600 -29.300
53.750223900 001.356048900 -35.200
53.778566000 001.411297300 -26.400
53.751802600 001.346501800 -33.900
53.747693200 001.517526800 -28.700
53.726540800 001.457708200 -53.900
53.819699600 001.415704700 -29.600
53.730885300 001.486674800 -36.000
53.735520000 001.298738800 -29.200
53.758183400 001.477823700 -30.000
53.830935100 001.470471100 -27.000
53.754765100 001.372910300 -42.800
53.748536600 001.400892500 -40.300
53.736995500 001.449143800 -29.700
53.821160300 001.440515400 -29.000
53.768209700 001.512759200 -28.600
53.744937400 001.398601100 -49.900
53.724210300 001.472747300 -60.200
53.722534600 001.453613500 -39.700
53.744177400 001.313715500 -28.300
53.753641500 001.408765800 -28.800
53.729261200 001.281864900 -30.600
53.742097600 001.391485700 -40.800
53.735650400 001.470938100 -35.600
53.777039700 001.483478700 -27.600
53.756887500 001.435525900 -28.600
53.779664900 001.438330500 -27.300
53.731088900 001.459043200 -40.200
53.741850600 001.417141000 -36.200
53.788121200 001.501179800 -28.900
53.765912300 001.508737700 -28.600
53.723186900 001.414533500 -29.300
53.821280000 001.290581700 -28.700
53.742373500 001.377679200 -35.100
53.826294700 001.296300800 -29.400
53.754028500 001.382374600 -41.900
53.810993800 001.483836900 -28.200
53.792886700 001.489216300 -28.800
53.723485800 001.534181200 -25.700
53.738806500 001.396859800 -40.100
53.820280900 001.316157700 -26.100
53.757579700 001.373933200 -37.000
53.814274900 001.538034800 -27.500
53.757015900 001.448409200 -27.700
53.725027500 001.387210900 -26.700
53.812803200 001.505470200 -28.300
53.834356300 001.340975300 -29.400
53.816442100 001.477173600 -28.500
53.772041700 001.280071200 -29.000
53.736472500 001.460479600 -38.600
53.742838100 001.392889200 -43.500
53.828219800 001.323689600 -28.800
53.746030500 001.362586200 -34.100
53.768427700 001.379075500 -28.600
53.723546800 001.460513500 -51.200
53.750463300 001.462803400 -31.700
53.761929800 001.377915000 -30.300
53.776824900 001.304029100 -27.300
53.811807400 001.346169900 -27.700
53.763964200 001.287068800 -28.200
53.755657600 001.380315200 -38.900
53.750894700 001.399237800 -34.000
53.749072300 001.476405700 -30.400
53.724801600 001.308661200 -28.400
53.733646300 001.441863200 -42.500
53.773640700 001.343806800 -28.700
53.811390100 001.479767200 -28.700
53.766350000 001.350739900 -29.000
53.737139000 001.429795400 -39.500
53.742898300 001.395237500 -45.700
53.834953400 001.366225300 -32.500
53.738784800 001.294736300 -29.400
53.786453600 001.375032200 -26.400
53.736272700 001.396606500 -36.300
53.726259500 001.460527200 -55.100
53.764290200 001.510868200 -27.900
53.726784900 001.508584400 -30.600
53.807513200 001.376424200 -28.800
53.756401000 001.484912300 -28.500
53.783793700 001.433146200 -28.600
53.756315800 001.291042900 -31.700
53.733626000 001.448726000 -36.700
53.786476900 001.539199100 -27.300
53.804575800 001.500655500 -28.700
53.726156400 001.498727300 -34.700
53.739187400 001.411902500 -52.300
53.729117500 001.483003800 -44.700
53.749206700 001.379912400 -43.300
53.835084800 001.493590200 -28.800
53.800798000 001.461315200 -28.500
53.727307700 001.494798200 -35.300
53.833980400 001.316285600 -29.200
53.800568900 001.389105100 -28.600
53.750797600 001.313591100 -28.500
53.765817100 001.310869300 -27.800
53.737143600 001.520289100 -28.700
53.764263300 001.327152200 -28.200
53.747492600 001.447576200 -27.300
53.758816100 001.323382700 -35.000
53.764540200 001.447011700 -28.000
53.797962000 001.426784400 -28.500
53.764111200 001.387054600 -27.800
53.815080000 001.355947000 -28.700
53.727497000 001.447417300 -43.800
53.764282200 001.341479400 -28.300
53.735713800 001.442501100 -31.200
53.770873800 001.292548000 -28.600
53.728580100 001.426764100 -43.100
53.731926500 001.481730700 -37.800
53.753482500 001.383060900 -43.000
53.724618600 001.479151700 -64.300
53.753159100 001.373545100 -43.800
53.755537700 001.438339100 -28.500
53.724144300 001.484561400 -57.200
53.744530600 001.347854200 -28.400
53.807492000 001.359775700 -28.600
53.780630100 001.297818700 -28.800
53.724938300 001.532402700 -26.300
53.733600300 001.307272400 -28.400
53.778237800 001.525919200 -28.600
53.803770900 001.474180300 -28.400
53.757411800 001.394246800 -28.500
53.757334000 001.297005200 -31.600
53.747338500 001.379972900 -40.300
53.736776700 001.468340800 -37.400
53.807727300 001.309493000 -25.400
53.735651600 001.509191400 -28.500
53.745326100 001.406326600 -44.500
53.746173700 001.456343600 -34.300
53.739056900 001.480902600 -31.500
53.742733100 001.414482900 -38.300
53.831292000 001.512651200 -25.300
53.830737500 001.508736400 -25.200
53.723295800 001.491684500 -54.100
53.734493200 001.392938700 -34.800
53.725224900 001.410610900 -29.800
53.729623500 001.402625800 -31.200
53.764925300 001.287058900 -28.200
53.736993100 001.428917600 -42.100
53.738081300 001.440803700 -27.900
53.722299500 001.511893200 -33.200
53.814106700 001.291747200 -25.600
53.761747800 001.285257000 -29.000
53.734777100 001.441431600 -36.900
53.729387500 001.512433900 -28.600
53.755289500 001.341226400 -35.200
53.733355000 001.410869500 -41.600
53.810841000 001.313834100 -25.300
53.730229800 001.473318000 -48.600
53.741404500 001.456600600 -33.700
53.752820700 001.418032400 -28.900
53.813683400 001.438985800 -28.200
53.723707700 001.495786700 -41.100
53.770464700 001.301377400 -29.500
53.793262000 001.411463600 -29.100
53.778219000 001.471324900 -25.500
53.722943200 001.481296700 -67.600
53.738011200 001.433925600 -33.200
53.748908800 001.442338700 -27.500
53.727910300 001.485782500 -45.100
53.750995500 001.383535500 -46.300
53.750139700 001.376297800 -41.600
53.792914500 001.509529300 -28.500
53.735149700 001.476501000 -34.100
53.728618200 001.489565400 -39.000
53.722536200 001.493793800 -54.500
53.788803200 001.287239400 -28.600
53.774033500 001.450483900 -25.700
53.729191800 001.412748000 -35.600
53.757919500 001.343491800 -36.000
53.815126900 001.498871100 -28.600
53.728025000 001.427540500 -42.700
53.736682300 001.434161900 -34.800
53.743037100 001.428360800 -29.700
53.764091900 001.310764600 -28.300
53.728880000 001.499803500 -32.100
53.735977100 001.468239400 -38.800
53.804278900 001.439093200 -28.500
53.729131900 001.543547500 -25.700
53.818099000 001.347344200 -28.100
53.728981100 001.397510700 -27.900
53.779352100 001.490169100 -28.600
53.782016800 001.291100700 -28.600
53.734119700 001.444617300 -38.700
53.735314400 001.440746200 -34.300
53.822635900 001.479734500 -28.800
53.746986600 001.392326700 -48.600
53.773353700 001.472854500 -29.000
53.778465600 001.300524700 -28.700
53.739320400 001.448431900 -28.500
53.756374800 001.361210300 -40.800
53.733690200 001.453300700 -33.700
53.730192600 001.481589000 -42.200
53.751128600 001.454782100 -36.200
53.815704800 001.431443600 -28.500
53.768046400 001.393907200 -25.700
53.737023300 001.378934700 -30.100
53.755762500 001.402338500 -28.300
53.749648600 001.505560400 -28.500
53.827976800 001.528806600 -24.400
53.723527300 001.476976900 -63.000
53.808873300 001.365197400 -28.400
53.749807600 001.294882900 -27.300
53.759578300 001.291510000 -31.800
53.722518200 001.412978300 -27.800
53.758080500 001.379446900 -34.600
53.751201600 001.396446800 -37.500
53.743392100 001.412235500 -39.800
53.743292000 001.381657100 -36.800
53.834457300 001.426396700 -28.500
53.750535900 001.396057800 -42.400
53.750295000 001.344105400 -31.500
53.743090200 001.361595900 -31.800
53.726033300 001.495350200 -37.900
53.722997900 001.495669300 -50.900
53.742684700 001.313229800 -28.600
53.736037600 001.431272500 -44.100
53.822613400 001.304581700 -25.700
53.775876600 001.349337400 -28.700
53.756945100 001.328054000 -34.400
53.735394800 001.448381400 -30.900
53.724683100 001.361267400 -24.900
53.736059000 001.511067900 -28.200
53.749910200 001.377739500 -43.000
53.835275800 001.423156500 -32.400
53.768025100 001.395984600 -25.500
53.743297200 001.413766600 -36.800
53.779848800 001.358812100 -25.000
53.750631100 001.512557000 -28.600
53.757373700 001.344148500 -37.200
53.775108000 001.411428700 -25.700
53.735718900 001.411488400 -47.000
53.835479800 001.437217500 -28.500
53.757620200 001.369279300 -37.200
53.722458100 001.432198400 -36.100
53.743661800 001.462011300 -35.200
53.829315900 001.502260000 -25.700
53.784648800 001.508371800 -28.200
53.728788600 001.494108600 -34.100
53.737597600 001.461548300 -40.200
53.751322200 001.378319100 -45.800
53.770422500 001.494371800 -28.500
53.835965300 001.302886900 -32.700
53.758006900 001.434108700 -28.600
53.821627900 001.297531600 -28.600
53.729083600 001.479520000 -46.500
53.807334700 001.417325800 -28.500
53.735381800 001.352343600 -27.300
53.800486700 001.446264900 -28.200
53.783033600 001.462712200 -26.100
53.779723800 001.344329100 -27.900
53.813127000 001.406128500 -30.100
53.805238300 001.543763600 -26.800
53.806486200 001.543348700 -27.200
53.813036700 001.382481400 -29.700
53.820860500 001.409426700 -30.200
53.811823400 001.521001400 -27.400
53.790243200 001.433117900 -28.800
53.772587500 001.509462800 -28.900
53.834823100 001.297278900 -28.300
53.730512800 001.355203700 -27.100
53.809071600 001.524641200 -26.100
53.831679400 001.315882300 -27.300
53.782562900 001.473953600 -26.100
53.737661600 001.423140600 -45.700
53.756712000 001.517862600 -27.200
53.826951100 001.511184200 -27.900
53.742579200 001.396861200 -47.100
