Lat Lon Depth
54.629134300 000.759228600 -65.500
54.663171300 000.711489700 -67.700
54.548892200 000.683068600 -61.800
54.633117500 000.636605900 -66.900
54.634562900 000.646168400 -67.100
54.651524300 000.778700400 -69.700
54.588980000 000.605733800 -64.900
54.673948100 000.768799300 -70.800
54.589406000 000.620142100 -64.700
54.685248400 000.771182800 -73.300
54.557401300 000.708284100 -62.800
54.548137500 000.564142800 -59.300
54.598860400 000.606968900 -65.100
54.706466900 000.629565700 -69.600
54.543221000 000.672444300 -61.500
54.620769900 000.542699900 -64.600
54.654951700 000.654409300 -68.600
54.555104900 000.764465200 -62.400
54.556222300 000.671562400 -61.500
54.690405200 000.698082100 -70.600
54.594969200 000.572040000 -63.800
54.576038600 000.575319300 -61.700
54.636088600 000.621920200 -66.700
54.650400600 000.739646600 -68.100
54.697707300 000.633857100 -68.600
54.621440900 000.785804900 -67.000
54.694072500 000.756403500 -73.800
54.686220500 000.719978800 -69.900
54.693218900 000.746490100 -72.200
54.693610100 000.678848000 -72.300
54.669464100 000.679599700 -69.200
54.705463900 000.668032800 -73.000
54.697494300 000.562476300 -70.500
54.657520900 000.665136700 -68.800
54.644558700 000.588425100 -66.900
54.627578900 000.676363700 -66.200
54.651412900 000.715869300 -66.900
54.684521000 000.735956100 -71.400
54.539911500 000.756572200 -61.100
54.675852500 000.607698000 -70.300
54.542518800 000.737976100 -62.400
54.689343700 000.543139100 -73.100
54.593172200 000.657261500 -64.400
54.642649500 000.591946300 -66.500
54.666426700 000.753273500 -71.100
54.648647600 000.570779600 -67.200
54.619980900 000.620976700 -65.000
54.613205500 000.613354000 -64.300
54.663055600 000.530795300 -68.800
54.559629800 000.595600600 -61.500
54.595974800 000.753841700 -64.500
54.692909400 000.706722200 -69.500
54.565417000 000.708846700 -63.500
54.639800500 000.587704200 -66.500
54.691441800 000.590059700 -70.800
54.642809900 000.698957400 -67.700
54.545001700 000.731941500 -62.500
54.665698200 000.577269500 -70.100
54.656604600 000.703624700 -67.800
54.696709400 000.672440300 -72.200
54.559872000 000.691849300 -62.800
54.592101200 000.643366900 -64.800
54.663669400 000.561880900 -69.400
54.576269700 000.730366100 -63.900
54.564519800 000.736712700 -63.100
54.537867600 000.590446200 -60.300
54.608376700 000.579049700 -65.900
54.593917900 000.717582300 -64.500
54.694335300 000.657353500 -68.800
54.705161900 000.647380900 -69.100
54.715824100 000.584922000 -72.200
54.664909900 000.746036500 -70.300
54.704005500 000.712646600 -72.700
54.665770700 000.703396300 -68.100
54.664359800 000.727419300 -69.300
54.613445100 000.598468600 -65.700
54.662425700 000.619585000 -69.300
54.705487800 000.590303200 -71.500
54.599390300 000.772375100 -63.300
54.576321900 000.642205600 -64.000
54.546338600 000.701658900 -61.500
54.581734900 000.646688500 -64.300
54.689284900 000.637935700 -68.900
54.701079300 000.698759900 -70.100
54.613375800 000.625833800 -63.800
54.685815900 000.770740400 -73.400
54.575328100 000.724685600 -64.300
54.586461400 000.683108200 -64.000
54.576389400 000.682028300 -63.500
54.551526900 000.614093300 -62.300
54.563641500 000.736592000 -64.400
54.635660400 000.748201900 -66.200
54.669943800 000.672946000 -68.800
54.581590400 000.573394600 -62.900
54.653706400 000.754025400 -69.300
54.618759700 000.733072900 -65.300
54.656407100 000.552446000 -67.600
54.643126000 000.711363700 -66.600
54.569992100 000.564989000 -62.000
54.581995000 000.596109800 -63.300
54.569728100 000.718246400 -64.300
54.646514400 000.736176100 -66.200
54.696355500 000.756822100 -74.400
54.540068200 000.762705800 -61.200
54.676880700 000.663721500 -68.500
54.638863500 000.552663700 -66.900
54.634544900 000.553679300 -66.200
54.694642900 000.777085000 -75.700
54.574040800 000.723562900 -63.900
54.556389700 000.654574200 -61.900
54.616145800 000.565011500 -66.000
54.555617700 000.703618300 -63.100
54.676033700 000.561294500 -70.600
54.604115900 000.626259500 -64.700
54.566112700 000.609751200 -63.500
54.692109200 000.576895400 -70.900
54.610839600 000.726284300 -65.900
54.542855300 000.603503400 -61.900
54.566402200 000.664090300 -62.300
54.623268500 000.570386500 -65.900
54.570276000 000.774482600 -63.000
54.538066100 000.619617600 -61.600
54.704985200 000.702201900 -71.500
54.707574000 000.553005400 -72.700
54.705827400 000.625891600 -70.000
54.685454100 000.779467500 -74.400
54.670689800 000.718583300 -69.200
54.628447400 000.715670500 -66.700
54.536527600 000.715017700 -60.600
54.696891700 000.777424900 -75.500
54.562845700 000.582701900 -61.000
54.610137100 000.644923400 -63.800
54.550599900 000.633613300 -63.100
54.634578200 000.528111300 -65.500
54.678374200 000.757247500 -70.800
54.641023100 000.723344900 -66.100
54.592313000 000.685180700 -64.600
54.625757100 000.669302600 -66.600
54.574402400 000.559649000 -61.500
54.678314500 000.748803400 -72.000
54.542245600 000.681580700 -60.900
54.683322700 000.537037100 -72.000
54.668731000 000.591855200 -71.400
54.678812300 000.709165900 -70.200
54.658865400 000.561190800 -68.500
54.696059800 000.660291200 -70.200
54.668100200 000.789744100 -70.500
54.661645000 000.788184900 -69.700
54.635487200 000.760945300 -66.500
54.568564900 000.660595400 -63.500
54.649679300 000.746481800 -67.700
54.549529400 000.588262600 -60.600
54.585134600 000.539256200 -60.800
54.581877300 000.705265000 -64.800
54.690728000 000.693680500 -71.300
54.675271300 000.700661400 -69.400
54.583592100 000.716600500 -64.100
54.587311400 000.770625400 -64.000
54.688660700 000.779205700 -74.800
54.582175900 000.612759500 -64.800
54.618311300 000.597090400 -65.300
54.612074300 000.672960300 -64.700
54.630983200 000.726439200 -65.900
54.594329800 000.568284100 -63.100
54.582514900 000.578947400 -62.300
54.583522500 000.743977200 -63.800
54.711125000 000.645192100 -70.900
54.631756200 000.616062600 -66.700
54.704186900 000.683923300 -70.300
54.607166200 000.628206000 -63.800
54.659140700 000.548570300 -68.100
54.608333900 000.763814400 -64.200
54.562843700 000.584898500 -60.600
54.619892700 000.772189600 -65.200
54.554744900 000.779382700 -62.500
54.650035500 000.538233400 -67.400
54.693844400 000.653503400 -68.400
54.667148800 000.609854200 -70.100
54.604176400 000.579991900 -65.000
54.584167200 000.638642800 -64.600
54.709113000 000.541380300 -73.800
54.664487100 000.742084000 -69.700
54.696455400 000.573741000 -71.100
54.681569100 000.605659700 -69.700
54.601335400 000.540063500 -63.000
54.642057100 000.634379200 -68.200
54.670180300 000.777865300 -70.400
54.615028000 000.546849200 -64.700
54.675309300 000.627007700 -68.700
54.616786600 000.673703000 -65.700
54.677588300 000.572779400 -71.900
54.640951200 000.595263700 -66.900
54.545091400 000.599857300 -61.700
54.632048500 000.654249200 -66.900
54.580747000 000.720791200 -64.300
54.610315600 000.787553700 -64.600
54.623773400 000.580458000 -66.700
54.622745300 000.623261400 -65.200
54.558486900 000.780859400 -62.800
54.570361600 000.633959500 -63.300
54.595367500 000.781561800 -63.500
54.560181900 000.679107500 -62.700
54.599870400 000.719542900 -65.200
54.701370100 000.711104600 -71.700
54.545184500 000.549468500 -60.400
54.648207500 000.745576200 -67.400
54.594352900 000.537368300 -61.900
54.701516100 000.538405900 -74.300
54.631523800 000.675631100 -67.300
54.551923100 000.657779300 -62.000
54.562554700 000.631228300 -62.900
54.633746000 000.770652800 -67.300
54.715906400 000.605843900 -71.200
54.567530700 000.545757900 -60.300
54.707770900 000.698226300 -71.600
54.598369100 000.703896800 -63.300
54.648524200 000.551967300 -67.700
54.563439700 000.634766100 -63.200
54.645107000 000.592211300 -67.300
54.625172700 000.757906600 -65.800
54.625969000 000.629232900 -65.700
54.556896000 000.677283300 -62.200
54.601518200 000.600852000 -65.300
54.607155100 000.668146500 -63.800
54.543484900 000.705846400 -60.900
54.622714000 000.600128700 -64.200
54.697203100 000.682639400 -72.300
54.614773900 000.742347600 -64.600
54.611781200 000.761275600 -64.500
54.629094200 000.620679700 -66.100
54.655183200 000.534538600 -67.800
54.586198200 000.649779800 -64.100
54.698891400 000.763498100 -75.600
54.702362400 000.609430300 -71.200
54.598941700 000.640527700 -64.800
54.644725000 000.669352400 -68.100
54.602896600 000.685893000 -64.600
54.672943000 000.548861100 -70.900
54.643411900 000.774131800 -68.900
54.570529800 000.621251500 -63.300
54.707090500 000.715398800 -73.800
54.572439700 000.538033200 -60.900
54.698335000 000.763848400 -75.700
54.681073700 000.532382100 -71.900
54.654345600 000.766209500 -70.100
54.603553700 000.672866300 -62.500
54.692138300 000.631571700 -70.000
54.674325400 000.644535500 -69.400
54.553769000 000.547374800 -59.500
54.602047800 000.606739100 -65.700
54.538112000 000.539952000 -60.400
54.631659300 000.662963900 -66.500
54.574447900 000.543001500 -61.000
54.619339000 000.648804800 -65.500
54.704709700 000.563490200 -71.600
54.614076800 000.545488700 -63.800
54.582992600 000.729655100 -64.400
54.671337300 000.625696400 -67.600
54.623762300 000.643452800 -65.800
54.682287100 000.647163500 -68.600
54.604397400 000.703677200 -64.600
54.557243700 000.769219600 -62.600
54.549343200 000.783221800 -61.800
54.657639000 000.709229200 -67.300
54.593367900 000.701196600 -64.200
54.605119900 000.552037500 -63.300
54.663701000 000.652266000 -69.300
54.566789100 000.596705500 -62.200
54.635280100 000.788409800 -67.600
54.602162500 000.774592200 -64.500
54.599891300 000.675459900 -62.600
54.723724800 000.539064500 -73.600
54.651601400 000.629554900 -69.100
54.573462500 000.749119400 -63.900
54.683439700 000.673678200 -70.100
54.557546100 000.645291100 -61.900
54.692588400 000.643923500 -67.500
54.696014400 000.643479000 -68.600
54.684438700 000.763338000 -72.000
54.660520300 000.574724100 -69.300
54.675331000 000.594726800 -70.700
54.564566400 000.763914400 -63.100
54.553827800 000.700437400 -62.100
54.538290300 000.724179600 -61.200
54.590634800 000.749084500 -64.300
54.610675200 000.709592000 -65.600
54.584486900 000.598543500 -64.200
54.544688200 000.725920600 -61.800
54.596009600 000.569613000 -63.000
54.694815900 000.699042300 -69.800
54.670005400 000.532049700 -69.000
54.570501900 000.558321300 -60.700
54.718033900 000.635905300 -70.200
54.597252900 000.572447300 -64.100
54.657691800 000.633499500 -68.600
54.612848000 000.558995600 -65.200
54.710487200 000.683190700 -70.500
54.565433500 000.679452000 -63.200
54.669435300 000.587091800 -71.600
54.547874700 000.536971100 -60.900
54.604039100 000.582213200 -65.700
54.589136100 000.584629000 -63.500
54.624739800 000.697341900 -67.100
54.581815700 000.623586000 -64.600
54.548920300 000.745890300 -61.800
54.620910600 000.742110000 -65.200
54.695157500 000.760078000 -74.400
54.606312900 000.635197500 -62.500
54.690453600 000.672789400 -70.800
54.607405800 000.688900400 -65.100
54.688672400 000.530977800 -72.700
54.667284600 000.561395100 -70.200
54.616979900 000.751310600 -65.400
54.714150400 000.613495100 -70.200
54.577111500 000.765336600 -63.800
54.594265100 000.564130800 -62.900
54.680493300 000.787212100 -74.000
54.559806000 000.521408300 -59.400
54.703155700 000.619323200 -70.600
54.682290300 000.705999700 -70.700
54.581847600 000.539531400 -60.000
54.588889800 000.784108000 -63.700
54.657061700 000.776768100 -70.500
54.681750200 000.616020100 -69.300
54.692478900 000.618759200 -70.500
54.543716400 000.533775100 -60.900
54.612368100 000.536956200 -64.000
54.710648400 000.630752500 -68.400
54.552630800 000.556583400 -59.800
54.646122200 000.719670800 -66.300
54.695172000 000.555811300 -72.300
54.630361700 000.529414700 -65.200
54.662689300 000.623603000 -68.800
54.710016700 000.667043200 -72.300
54.621105900 000.595053100 -64.700
54.555460800 000.533606400 -59.600
54.695011600 000.595905600 -71.000
54.694872700 000.661129100 -69.900
54.538588300 000.780587600 -61.800
54.602013600 000.531294900 -62.300
54.549790300 000.623709700 -62.600
54.651648500 000.648426300 -67.600
54.677131400 000.564652500 -71.200
54.589831600 000.764604200 -64.400
54.644784900 000.607211400 -67.400
54.670907500 000.577072200 -70.500
54.670027400 000.704408300 -68.600
54.564889100 000.608543700 -62.800
54.621698100 000.779315300 -65.700
54.700448400 000.709708200 -70.900
54.671275200 000.621504400 -68.400
54.666941800 000.544824900 -69.200
54.669094800 000.721951200 -69.300
54.607040600 000.617821700 -63.800
54.646176800 000.763701100 -68.700
54.674369000 000.552006400 -71.100
54.712874300 000.624701300 -68.800
54.669763400 000.599474700 -70.700
54.642519700 000.640376700 -67.900
54.574371100 000.780161800 -63.400
54.618722700 000.779298300 -65.400
54.658896200 000.590593000 -69.500
54.693765900 000.767091800 -74.900
54.550943000 000.536836900 -60.400
54.541135000 000.569192400 -58.700
54.544687100 000.570838300 -60.000
54.587809200 000.564607500 -61.800
54.708972600 000.610972800 -71.900
54.557053200 000.591245100 -62.200
54.728460200 000.556695500 -72.300
54.670394700 000.674511300 -68.600
54.584005500 000.634515100 -64.000
54.553598800 000.750875900 -63.200
54.590843600 000.587601100 -64.300
54.550587200 000.742553500 -62.800
54.649387800 000.574438500 -67.700
54.561421600 000.552384700 -60.900
54.565985000 000.641304600 -63.200
54.536544600 000.706639300 -60.700
54.691080400 000.659422100 -68.600
54.568514700 000.698159500 -63.200
54.549478500 000.711996500 -61.900
54.645319600 000.533335500 -66.000
54.708800000 000.640507200 -68.700
54.538283200 000.535649200 -59.700
54.618823200 000.575667500 -64.500
54.687770700 000.565292700 -72.800
54.677915700 000.782799800 -72.600
54.619593900 000.667489100 -66.000
54.620959300 000.540527300 -64.100
54.692428400 000.669256600 -71.200
54.712690800 000.648415100 -71.900
54.630700500 000.718222600 -66.300
54.619443100 000.537381000 -64.400
54.654357800 000.635919600 -68.500
54.610961200 000.696786400 -65.300
54.561732500 000.782813000 -63.200
54.607105000 000.565294500 -64.900
54.540819100 000.778976600 -62.000
54.681043300 000.677570100 -70.200
54.721257900 000.606140800 -71.900
54.700907200 000.753545200 -75.200
54.611162400 000.694615700 -65.600
54.632201300 000.570113400 -66.800
54.598697200 000.602855300 -65.400
54.610907400 000.669615700 -64.100
54.721510800 000.616515900 -70.300
54.552634700 000.590191600 -60.700
54.607288200 000.707880100 -65.200
54.656657700 000.583860600 -68.900
54.534268900 000.687349500 -60.300
54.724404700 000.546934700 -73.100
54.653014800 000.603257800 -69.000
54.627701600 000.599377800 -65.600
54.683371900 000.726320600 -70.600
54.675567800 000.593330200 -71.100
54.557571400 000.536274100 -60.200
54.627826800 000.537562200 -65.400
54.703020200 000.636343800 -67.400
54.657499700 000.770207500 -69.800
54.694684200 000.720203800 -71.400
54.682024600 000.699775700 -71.100
54.717374100 000.535390800 -73.800
54.647686600 000.619799100 -69.000
54.587928200 000.740790500 -63.900
54.645180400 000.602617300 -67.700
54.693494700 000.533807700 -73.700
54.618161400 000.555146700 -65.600
54.668329500 000.766431400 -71.200
54.643620600 000.757125500 -67.700
54.720139200 000.533420300 -73.700
54.668680200 000.554053600 -70.300
54.642300100 000.779093900 -68.800
54.693969000 000.560841700 -72.000
54.664418500 000.641239500 -68.600
54.603827200 000.643228800 -62.900
54.544669700 000.608582700 -62.100
54.537823200 000.530998100 -59.500
54.722617800 000.569404300 -71.900
54.624860100 000.588087700 -65.300
54.669659600 000.740354300 -70.300
54.600143500 000.650112800 -63.400
54.557184000 000.709955700 -63.500
54.553003000 000.730357600 -63.300
54.607010000 000.729063800 -65.700
54.537720500 000.582196400 -59.300
54.699761000 000.775401300 -75.900
54.714866600 000.572889000 -70.900
54.631181300 000.770369900 -66.600
54.676697900 000.529270700 -70.600
54.649260700 000.608102700 -68.200
54.620358100 000.738323600 -65.100
54.632572700 000.557243900 -66.300
54.715486400 000.654591500 -72.500
54.660228200 000.534883800 -68.600
54.706940300 000.652387200 -71.600
54.653954600 000.671942400 -67.600
54.557427000 000.565700300 -60.100
54.543884900 000.586111500 -60.000
54.539146400 000.639801900 -62.200
54.606606200 000.777620400 -64.300
54.607560200 000.621649400 -63.900
54.723979200 000.581061400 -73.300
54.535105000 000.751687300 -60.700
54.654044800 000.564686100 -67.800
54.683342900 000.591700500 -71.200
54.592409800 000.775291200 -62.900
54.586324300 000.530104800 -60.500
54.681804900 000.771584200 -72.400
54.624470400 000.548415400 -65.500
54.716815800 000.590684200 -72.700
54.686656700 000.541807200 -71.700
54.692678800 000.544853100 -73.800
54.693554400 000.569801500 -70.200
54.716340700 000.557190100 -72.800
54.699754700 000.546087900 -73.100
54.631984000 000.635401300 -67.200
54.573622800 000.528760500 -60.700
54.543753800 000.720306900 -62.000
54.615217300 000.765133100 -65.400
54.532906200 000.763736800 -60.500
54.594776000 000.532192700 -61.600
54.713778400 000.653765500 -73.500
54.683243100 000.577000600 -72.300
54.598745300 000.720396900 -65.400
54.532327800 000.778770400 -60.700
54.682330500 000.775328400 -72.500
54.537443900 000.728622300 -60.600
54.572804400 000.659541000 -63.000
54.600979200 000.739732000 -64.000
54.679972100 000.638309000 -69.500
54.693427000 000.733715400 -73.400
54.561998500 000.535218600 -60.800
54.634361900 000.623188200 -66.500
54.687167000 000.639412200 -68.500
54.707584500 000.658266900 -73.700
54.715731700 000.568130200 -70.400
54.620318000 000.532524700 -64.100
54.593034600 000.604893600 -65.400
54.544597900 000.545736200 -60.800
54.600770600 000.695787200 -62.800
54.603790900 000.741810300 -63.900
54.591907200 000.548935200 -62.100
54.559715100 000.738076900 -63.000
54.628315900 000.787096300 -67.700
54.710831800 000.628513000 -67.400
54.656455800 000.657562000 -68.800
54.704272600 000.652275100 -70.200
54.699273600 000.552716700 -72.200
54.722572800 000.573641400 -71.900
54.681892600 000.577939100 -72.300
54.640143800 000.621049800 -67.800
54.605397800 000.537111000 -63.300
54.576292500 000.588690400 -63.200
54.600729300 000.637298700 -65.500
54.539048800 000.635621100 -63.100
54.619526900 000.705331500 -66.800
54.644216700 000.733618900 -66.600
54.618969400 000.600772800 -63.700
54.706552900 000.532697200 -74.700
54.543213100 000.555128400 -59.300
54.656077800 000.715513800 -67.800
54.724487400 000.532262800 -73.200
54.536092200 000.623170600 -61.900
54.721157800 000.589423700 -73.500
54.550320300 000.582389500 -59.600
54.657160600 000.736891900 -68.800
54.714624100 000.621522400 -69.300
54.682928700 000.615149500 -69.400
54.722244700 000.592832100 -73.300
54.607469700 000.642752600 -62.500
54.714206200 000.672333800 -70.700
54.608478900 000.633571800 -62.800
54.619085900 000.707765500 -66.600
54.683617800 000.652494600 -68.800
54.669854200 000.542696100 -69.600
54.700034300 000.537475200 -74.500
54.564858200 000.757436100 -62.700
54.658359500 000.727590900 -67.600
54.649861900 000.790385400 -68.600
54.702323700 000.622048200 -69.800
54.706525800 000.656940000 -73.500
54.719960600 000.602920500 -72.100
54.695475800 000.563978700 -69.500
54.708150300 000.531539200 -74.800
54.540573100 000.772852300 -62.000
54.708108800 000.693544500 -71.000
54.682930300 000.604645400 -69.800
54.570061700 000.627905700 -62.600
54.602507000 000.669375400 -61.900
54.544004400 000.604829100 -62.000
54.694561500 000.770824500 -75.700
