Lat Lon Depth
54.332189087 000.825286662 -40.000
54.353428504 000.819029486 -51.000
54.352912025 000.870087636 -53.000
54.244079534 000.977646878 -56.000
54.314047499 000.812271623 -55.000
54.363137091 000.842673074 -50.000
54.348045761 000.807871404 -29.300
54.308219286 000.875658891 -49.000
54.293642074 000.950806093 -45.000
54.315073931 000.827046120 -61.000
54.247024976 000.878867089 -55.000
54.296917398 000.917695127 -50.000
54.247174977 000.812614542 -53.000
54.443318468 000.813965516 -49.000
54.363526828 000.986125277 -44.000
54.312962794 000.849923518 -55.000
54.277742378 000.824685785 -66.000
54.344047590 000.957103045 -40.000
54.384677528 000.848690693 -42.000
54.360146767 000.973705174 -38.000
54.287891367 000.844207263 -40.000
54.376183638 000.826019237 -44.000
54.373593621 000.833530572 -45.000
54.324183893 000.878518661 -40.000
54.270051987 000.934497509 -47.000
54.392018934 000.982077424 -53.000
54.259159583 000.879170371 -60.000
54.397912938 000.814713100 -39.000
54.266595942 000.924555648 -50.000
54.252335650 000.970950578 -52.000
54.326136726 000.814789796 -59.000
54.334119726 000.852706801 -34.000
54.362337695 000.930315749 -35.000
54.403546760 000.884927465 -44.000
54.263902602 000.970681364 -53.000
54.365936389 000.910596411 -37.000
54.245431425 000.876163840 -55.000
54.314071474 000.942218182 -57.000
54.381166683 000.966830295 -56.000
54.242678117 000.924503136 -58.000
54.388008594 000.854219772 -38.000
54.244443965 000.977203361 -58.000
54.305366663 000.919851785 -41.000
54.257361736 000.924402200 -55.000
54.321926793 000.840165269 -48.000
54.428225100 000.844088129 -50.000
54.370740663 000.838766221 -45.000
54.329396326 000.886602917 -44.000
54.354737791 000.828975792 -56.000
54.248239926 000.850409439 -52.000
54.423022003 000.812440015 -46.000
54.248761413 000.842679111 -54.000
54.329888292 000.981928615 -43.000
54.268829874 000.963101768 -55.000
54.275922241 000.876586179 -49.000
54.373392806 000.865660806 -45.000
54.400588209 000.818517667 -38.000
54.283932934 000.880687009 -41.000
54.268506007 000.893977097 -54.000
54.291182182 000.829303542 -45.000
54.377995501 000.920081799 -40.000
54.407481938 000.869497499 -44.000
54.362155170 000.996625067 -48.000
54.272291954 000.857899486 -57.000
54.264107521 000.821332521 -58.000
54.327111948 000.991882410 -42.000
54.339414082 000.919174651 -59.000
54.320383562 000.854291610 -41.000
54.352411674 000.897618225 -52.000
54.382236950 000.951700179 -52.000
54.393042598 000.871673428 -49.000
54.324200377 000.894515343 -37.000
54.367468666 000.891854265 -46.000
54.312032846 000.955777103 -61.000
54.341333605 000.807180358 -43.000
54.281963466 000.975032577 -51.000
54.391532037 000.846902858 -32.000
54.295912970 000.830950169 -32.000
54.343246980 000.994494068 -32.000
54.296928812 000.821926600 -37.000
54.433261754 000.836303658 -53.000
54.317915830 000.865126514 -43.000
54.285947599 000.893036645 -48.000
54.382348287 000.942779265 -47.000
54.258382825 000.816032577 -52.000
54.279458295 000.910599593 -47.000
54.389432461 000.925941246 -46.000
54.272186999 000.905951095 -41.000
54.408441005 000.850128861 -47.000
54.319545370 000.859543116 -42.000
54.305771115 000.898773021 -46.000
54.391146846 000.844953872 -33.000
54.315821168 000.921979908 -37.000
54.381243365 000.885535643 -39.000
54.287750209 000.991611577 -42.000
54.263979638 000.877296023 -59.000
54.348517431 000.815413867 -41.000
54.296892498 000.835412553 -36.000
54.275179827 000.838837281 -62.000
54.321437459 000.829132590 -57.000
54.349181112 000.883083513 -56.000
54.244791598 000.867564315 -49.000
54.334408121 000.928880235 -62.000
54.264189608 000.827860478 -63.000
54.403776155 000.836509789 -49.000
54.317787341 000.898012171 -37.000
54.358380280 000.834266586 -54.000
54.376080535 000.805409688 -54.000
54.306411780 000.815961976 -46.000
54.384219515 000.885594693 -47.000
54.249886273 000.937279917 -58.000
54.340025259 000.877006358 -53.000
54.297981309 000.870840630 -55.000
54.401786874 000.862012093 -48.000
54.253299694 000.843344513 -58.000
54.397251007 000.812150876 -37.000
54.337169673 000.861985553 -44.000
54.298930591 000.835732164 -45.000
54.340857942 000.896957292 -59.000
54.389313470 000.857382393 -31.000
54.326745503 000.834848274 -43.000
54.282617146 000.860320805 -43.000
54.414790723 000.850252445 -42.000
54.287045923 000.865567968 -39.000
54.298746744 000.890222122 -52.000
54.366334508 000.974002132 -43.000
54.297736120 000.843874892 -48.000
54.334870305 000.887401984 -52.000
54.309158026 000.831253705 -59.000
54.296763554 000.978250264 -46.000
54.372898689 000.820520914 -48.000
54.349090588 000.815702083 -43.000
54.252181602 000.977919971 -52.000
54.352749484 000.915597982 -46.000
54.284023457 000.984150573 -46.000
54.391933396 000.957304158 -60.000
54.386296916 000.997467781 -58.000
54.290608856 000.810341070 -57.000
54.281786697 000.922749534 -51.000
54.322581065 000.962506710 -56.000
54.297695234 000.880477524 -54.000
54.281129939 000.829940038 -57.000
54.284280621 000.832309016 -50.000
54.340573166 000.937072558 -51.000
54.374608908 000.955642600 -44.000
54.371577772 000.995504509 -54.000
54.324444530 000.907804317 -49.000
54.288137127 000.839549020 -43.000
54.286901887 000.828482293 -48.000
54.369339241 000.900888565 -38.000
54.341881327 000.856899425 -48.000
54.390959078 000.926614904 -49.000
54.380700588 000.881478586 -37.000
54.398673462 000.821887656 -33.000
54.301878864 000.941766281 -44.000
54.320477694 000.923817881 -55.000
54.319574656 000.942881110 -62.000
54.292825006 000.974449172 -40.000
54.339798976 000.821510722 -32.000
54.426804922 000.832138931 -47.000
54.293897100 000.984718628 -40.000
54.371198199 000.854637765 -46.000
54.261220901 000.931636176 -54.000
54.344604924 000.936197233 -47.000
54.257829140 000.811171223 -45.000
54.310890769 000.933161853 -35.000
54.387792051 000.945775284 -53.000
54.272485693 000.939662401 -39.000
54.242550335 000.956382771 -59.000
54.353558935 000.905724333 -50.000
54.287638873 000.857037633 -37.000
54.312831442 000.975593904 -58.000
54.306136559 000.955299136 -50.000
54.323033635 000.955237826 -59.000
54.347538861 000.903163019 -56.000
54.296024149 000.838878131 -40.000
54.291360350 000.835720151 -37.000
54.350434295 000.980965941 -32.000
54.295277719 000.972953495 -33.000
54.321423562 000.977387558 -51.000
54.348257246 000.809800598 -34.000
54.260523592 000.969954388 -47.000
54.343971172 000.949145277 -39.000
54.310850099 000.811322060 -51.000
54.303765742 000.952041067 -30.400
54.399806221 000.816188720 -31.000
54.260436861 000.854876588 -65.000
54.269336200 000.863519580 -59.000
54.286901870 000.942048919 -54.000
54.362198334 000.818632733 -58.000
54.323937453 000.904196031 -44.000
54.434063495 000.819851429 -47.000
54.295276831 000.975197924 -30.500
54.326137299 000.826423457 -51.000
54.268584607 000.825403376 -61.000
54.372091228 000.894624285 -37.000
54.336125080 000.842810067 -32.000
54.298507501 000.822453571 -30.200
54.320220738 000.903412220 -30.000
54.292975785 000.919343434 -53.000
54.260897749 000.950164326 -46.000
54.323215705 000.903649798 -42.000
54.377191163 000.984879200 -52.000
54.267438253 000.856602404 -63.000
54.266783545 000.900493552 -50.000
54.319165678 000.909263781 -32.000
54.257077414 000.808222868 -39.000
54.321968393 000.894853967 -32.000
54.349018694 000.928711964 -43.000
54.294635968 000.980551467 -34.000
54.250569706 000.831653885 -45.000
54.317860194 000.823679016 -63.000
54.269758596 000.975746768 -58.000
54.317474001 000.874492547 -37.000
54.308307182 000.938095620 -32.000
54.392049432 000.879809617 -48.000
54.320128310 000.839755784 -53.000
54.292156737 000.988979336 -33.000
54.373547994 000.952336893 -42.000
54.366572141 000.918024218 -31.000
54.424917029 000.817264984 -41.000
54.371849678 000.972160846 -48.000
54.256452597 000.975420962 -47.000
54.347905514 000.970019953 -32.000
54.392452108 000.949715600 -58.000
54.257547273 000.807792494 -34.000
54.319899775 000.817104448 -63.000
54.374725928 000.902196295 -36.000
54.292515065 000.985194039 -32.000
54.320815892 000.905280081 -36.000
54.291567688 000.846950061 -32.000
54.391394305 000.923578072 -48.000
54.314601332 000.948281233 -63.000
54.292601607 000.826774897 -42.000
54.397799836 000.827406154 -32.000
54.397019651 000.853179622 -49.000
54.398619099 000.829876607 -37.000
54.319208246 000.925120886 -53.000
54.305228931 000.853740979 -58.000
54.247428801 000.855631713 -46.000
54.320135415 000.830639862 -58.000
54.364184256 000.928482138 -32.000
54.371114467 000.876313870 -42.000
54.403018247 000.871999362 -42.000
54.319738180 000.901944598 -32.000
54.346927083 000.926785234 -48.000
54.267347071 000.909049557 -47.000
54.379649507 000.886297079 -32.000
54.268629873 000.974621574 -58.000
54.399233563 000.885361018 -42.000
54.312711593 000.829494061 -63.000
54.346259648 000.891160767 -58.000
54.384349974 000.865038333 -35.000
54.373942454 000.939083169 -39.000
54.308972052 000.886170795 -41.000
54.282152477 000.945211803 -50.000
54.320349856 000.853291065 -42.000
54.267511352 000.997875034 -56.000
54.316555849 000.923122702 -43.000
54.311872727 000.814533937 -57.000
54.281005596 000.883743708 -43.000
54.347229736 000.873739434 -54.000
54.312905985 000.938927720 -51.000
54.291994067 000.957275421 -48.000
54.430107283 000.808060959 -48.000
54.357006036 000.964778592 -36.000
54.258963569 000.884994324 -57.000
54.330468587 000.805599872 -59.000
54.367984286 000.940112707 -39.000
54.390400126 000.831133959 -40.000
54.351867425 000.998700983 -38.000
54.335996557 000.961336268 -44.000
54.365791872 000.955050038 -38.000
54.381861521 000.858559818 -41.000
54.293529205 000.957634091 -45.000
54.285380463 000.898256445 -45.000
54.253249162 000.985777533 -54.000
54.297090249 000.903703105 -51.000
54.261326856 000.981715074 -53.000
54.256092903 000.913109343 -57.000
54.408520116 000.818135095 -45.000
54.281347779 000.932227960 -52.000
54.276148144 000.952964932 -53.000
54.277971113 000.900605258 -45.000
54.355131888 000.923351220 -41.000
54.342438828 000.808364391 -39.000
54.403972442 000.811541446 -39.000
54.357701104 000.940105633 -36.000
54.264110902 000.896418802 -58.000
54.245348787 000.810077098 -54.000
54.272023575 000.930059565 -49.000
54.254623707 000.831796230 -53.000
54.314921158 000.977436211 -56.000
54.273792607 000.950862475 -45.000
54.348582130 000.849398510 -51.000
54.352879425 000.937304351 -38.000
54.339271867 000.987535752 -35.000
54.365179242 000.840726704 -49.000
54.267628665 000.940460054 -50.000
54.329290323 000.842042609 -38.000
54.245357894 000.851130621 -51.000
54.363505843 000.988499200 -45.000
54.241513022 000.882366778 -56.000
54.312401480 000.848131424 -57.000
54.392771080 000.828356540 -38.000
54.293184769 000.836204501 -39.000
54.365028836 000.910323325 -36.000
54.348087170 000.940459795 -41.000
54.411780173 000.823527674 -50.000
54.325403755 000.900231294 -44.000
54.263908904 000.944594640 -51.000
54.359138391 000.921363554 -38.000
54.411474109 000.812178267 -47.000
54.303674202 000.837387090 -56.000
54.400105575 000.875312035 -44.000
54.294671371 000.962159577 -44.000
54.258431994 000.915321099 -57.000
54.395352083 000.848492789 -43.000
54.242486016 000.895049758 -56.000
54.356122832 000.982814105 -37.000
54.244565173 000.833510664 -54.000
54.359160765 000.949921263 -38.000
54.249735953 000.955534301 -56.000
54.345965795 000.886513418 -57.000
54.376445132 000.862291379 -45.000
54.294669292 000.876663162 -52.000
54.259664234 000.887696988 -59.000
54.368646445 000.889117033 -44.000
54.357700238 000.993498166 -42.000
54.338711016 000.831030453 -33.000
54.353501346 000.946813504 -33.000
54.316573478 000.899624528 -42.000
54.334264959 000.821870205 -39.000
54.244698223 000.815233835 -55.000
54.382124356 000.908548931 -42.000
54.266672471 000.916417418 -49.000
54.285324685 000.883580921 -48.000
54.299223878 000.972084325 -45.000
54.259453735 000.819607370 -60.000
54.393012511 000.809869987 -39.000
54.385263797 000.829813220 -41.000
54.352659044 000.824454060 -54.000
54.405742148 000.882670245 -45.000
54.318898428 000.915286347 -41.000
54.274107817 000.828601691 -63.000
54.365874009 000.935694016 -41.000
54.347313564 000.962738878 -36.000
54.343276195 000.969460111 -38.000
54.357945708 000.880414213 -48.000
54.278572831 000.907962591 -47.000
54.274068769 000.886793763 -46.000
54.343448621 000.831148038 -42.000
54.361408934 000.907261447 -42.000
54.242369371 000.915774082 -58.000
54.364657411 000.811069951 -57.000
54.303030312 000.922311540 -46.000
54.283541984 000.884240868 -46.000
54.339864069 000.925127913 -58.000
54.348512802 000.807513053 -31.000
54.399583506 000.846116008 -47.000
54.272295942 000.909255327 -40.000
54.284815213 000.955806672 -52.000
54.259019409 000.933175886 -49.000
54.374129606 000.842197952 -44.000
54.259149038 000.924738745 -54.000
54.278525412 000.893230150 -43.000
54.279971134 000.979341266 -48.000
54.260861561 000.901972590 -56.000
54.317961457 000.863690778 -43.000
54.332776336 000.855828247 -32.000
54.393546095 000.864097392 -48.000
54.304806816 000.954345501 -40.000
54.270957886 000.877689813 -50.000
54.352851871 000.865410978 -53.000
54.335923671 000.970640796 -42.000
54.350449122 000.986715726 -34.000
54.329512503 000.873823358 -35.000
54.257284726 000.958515579 -50.000
54.384458326 000.852453435 -39.000
54.300642759 000.984341624 -54.000
54.260012100 000.837259477 -65.000
54.396843898 000.830865313 -28.500
54.349408130 000.992504127 -34.000
54.273726301 000.808307820 -63.000
54.312650567 000.875387693 -43.000
54.424086563 000.807536454 -38.000
54.345567837 000.816408190 -33.000
54.334767507 000.833928130 -38.000
54.322317637 000.946528358 -61.000
54.369235193 000.977637947 -46.000
54.423951532 000.815832463 -43.000
54.379708611 000.813051811 -44.000
54.257228222 000.916656119 -58.000
54.360767626 000.923992101 -36.000
54.252998821 000.860899822 -60.000
54.243675492 000.978104311 -57.000
54.315826325 000.874157591 -41.000
54.380989072 000.926082122 -40.000
54.267737545 000.849382445 -64.000
54.317374744 000.979664071 -52.000
54.314886983 000.912975302 -38.000
54.297775367 000.864148114 -55.000
54.270679167 000.968995330 -56.000
54.317617577 000.972544345 -55.000
54.390030242 000.807413539 -41.000
54.269329793 000.886385308 -53.000
54.259730818 000.839971496 -61.000
54.336324051 000.981544085 -40.000
54.284091046 000.847580862 -42.000
54.357472731 000.826061939 -56.000
54.315693868 000.862804649 -41.000
54.261280022 000.963459126 -53.000
54.333033676 000.824349074 -42.000
54.343398234 000.977478528 -35.000
54.348404266 000.874908702 -55.000
54.263384233 000.942955633 -48.000
54.321318246 000.860042318 -39.000
54.304466160 000.909655081 -46.000
54.338666877 000.907190818 -60.000
54.360741781 000.983563276 -40.000
54.328277938 000.969981220 -50.000
54.344627161 000.902934544 -58.000
54.372765598 000.878921062 -43.000
54.382410388 000.826204681 -41.000
54.341591883 000.901820220 -59.000
54.261238909 000.913354743 -53.000
54.277439359 000.888938779 -42.000
54.449045257 000.805141850 -52.000
54.243095499 000.830876597 -55.000
54.377012598 000.865178828 -44.000
54.281967717 000.998168918 -49.000
54.353867516 000.955773540 -33.000
54.247923044 000.998558962 -57.000
54.310507528 000.854731572 -55.000
54.319661041 000.847365438 -45.000
54.381606345 000.945996153 -47.000
54.330783490 000.960398590 -50.000
54.260426657 000.986028417 -56.000
54.345402662 000.809605637 -35.000
54.262341452 000.966749742 -52.000
54.300659791 000.892950177 -50.000
54.401285450 000.862555555 -48.000
54.277922039 000.810688444 -65.000
54.371429892 000.952324516 -40.000
54.375133149 000.927767698 -40.000
54.394696014 000.880957943 -45.000
54.419598503 000.826392219 -45.000
54.241854587 000.877525430 -54.000
54.306054528 000.933736842 -38.000
54.351445531 000.883046884 -54.000
54.316082869 000.903493078 -40.000
54.311371826 000.920912574 -35.000
54.248796902 000.935811290 -60.000
54.306827328 000.930667457 -40.000
54.339941773 000.955988230 -40.000
54.379343952 000.898056295 -44.000
54.272325092 000.978683826 -52.000
54.357385964 000.809145033 -53.000
54.368182916 000.871512790 -49.000
54.343209292 000.962649804 -37.000
54.436119813 000.815057072 -51.000
54.271300118 000.897632489 -48.000
54.262771447 000.998363801 -55.000
54.362481261 000.893983881 -45.000
54.275452604 000.970643439 -53.000
54.349651903 000.934971492 -40.000
54.370423198 000.909988811 -39.000
54.357487143 000.981462249 -38.000
54.289967999 000.975398212 -46.000
54.392357726 000.965993022 -61.000
54.303384872 000.812365133 -37.000
54.350820596 000.831004904 -53.000
54.420916120 000.840774280 -47.000
54.422918035 000.820221995 -42.000
54.354528867 000.936419037 -37.000
54.251013823 000.833430831 -49.000
54.327874171 000.993085283 -44.000
54.256384321 000.825140993 -56.000
54.394033292 000.893159625 -42.000
54.352994215 000.897145505 -52.000
54.392975862 000.831797503 -39.000
54.359470756 000.806620403 -54.000
54.372492242 000.838971959 -45.000
54.299882674 000.868862201 -56.000
54.331566465 000.847698587 -36.000
54.247932006 000.900629074 -59.000
54.389834885 000.815798225 -37.000
54.376378993 000.972186264 -53.000
54.284751366 000.908150076 -47.000
54.360514710 000.989188842 -42.000
54.333770278 000.837282204 -36.000
54.419521189 000.809309402 -46.000
54.288793431 000.807892111 -57.000
54.244766968 000.863233995 -55.000
54.357689513 000.912596671 -42.000
54.361314996 000.926765606 -37.000
54.292473344 000.833726302 -41.000
54.244406585 000.820146455 -53.000
54.255683312 000.974041148 -48.000
54.287788631 000.867188759 -42.000
54.251260122 000.953754063 -54.000
54.371814025 000.833005376 -45.000
54.309007342 000.867844219 -50.000
54.294474740 000.955371357 -45.000
54.332474030 000.917295229 -62.000
54.283070533 000.814159555 -64.000
54.304615010 000.864969589 -54.000
54.311811834 000.842110857 -58.000
54.396146723 000.852317748 -47.000
54.338669243 000.998529698 -34.000
54.334868735 000.850794008 -36.000
54.392175069 000.865731571 -48.000
54.379442441 000.982466180 -57.000
54.306627230 000.846789281 -58.000
54.309378785 000.963358026 -59.000
54.314929289 000.841010802 -58.000
54.376835800 000.939520203 -41.000
54.383277144 000.961974092 -56.000
54.256915545 000.850813306 -60.000
54.334519624 000.919827279 -61.000
54.368513927 000.896549468 -42.000
54.295973048 000.930069663 -51.000
54.289568692 000.876612297 -49.000
54.327794210 000.822069456 -53.000
54.350530803 000.824481620 -51.000
54.247287980 000.937786683 -58.000
54.331049485 000.964414017 -48.000
54.257867141 000.862396281 -56.000
54.320645456 000.879081739 -40.000
54.366970552 000.913828967 -34.000
54.242360911 000.965696469 -57.000
54.258688493 000.809118384 -49.000
54.296178110 000.859284931 -52.000
54.331246158 000.995094835 -39.000
54.271228802 000.934118619 -44.000
54.248211708 000.868399670 -50.000
54.317563860 000.906361171 -36.000
54.322978313 000.883418345 -39.000
54.358873676 000.863407695 -51.000
54.390504103 000.865356481 -46.000
54.398853208 000.885911592 -43.000
54.330572783 000.928543986 -61.000
54.329472225 000.830703375 -43.000
54.249055925 000.810588166 -50.000
54.353153265 000.988233041 -36.000
54.328654794 000.834810231 -38.000
54.308988458 000.906718705 -43.000
54.442318993 000.810492922 -49.000
54.269467505 000.988686306 -52.000
54.331842362 000.963476676 -46.000
54.322684741 000.928277055 -57.000
54.292715639 000.872036941 -50.000
54.379050388 000.822211172 -43.000
54.302590116 000.824800578 -45.000
54.281811056 000.966052319 -54.000
54.325389247 000.879545326 -37.000
54.319737619 000.860661972 -39.000
54.299607676 000.987537719 -56.000
54.281187023 000.873296757 -45.000
54.365333236 000.833530819 -50.000
54.254554755 000.909225396 -58.000
54.423451725 000.831390664 -44.000
54.373181998 000.879420835 -40.000
54.325144429 000.868474503 -38.000
54.351305457 000.806554194 -40.000
54.362457232 000.959993107 -37.000
54.304099763 000.938356034 -42.000
54.344380400 000.842865923 -48.000
54.332514793 000.960844301 -45.000
54.274152523 000.992719899 -47.000
54.391240312 000.907613688 -42.000
54.369422709 000.887239289 -42.000
54.355849879 000.877999988 -51.000
54.290224092 000.822287550 -49.000
54.362438249 000.886797243 -52.000
54.302394515 000.980223442 -56.000
54.273981390 000.835489346 -64.000
54.336108099 000.870284053 -45.000
54.323698089 000.917895424 -55.000
54.329247312 000.980540973 -45.000
54.340326082 000.929463037 -57.000
54.385957519 000.986804527 -56.000
54.260177984 000.846250500 -63.000
54.273877751 000.879020102 -49.000
54.243572052 000.909837923 -59.000
54.274403027 000.932981414 -50.000
54.280256239 000.840388156 -53.000
54.344656781 000.965740240 -37.000
54.380162118 000.993117411 -55.000
54.334586636 000.926533935 -62.000
54.249064233 000.919943466 -60.000
54.282263177 000.915500274 -48.000
54.293061282 000.814603405 -47.000
54.283036622 000.985225391 -50.000
54.359694625 000.932192376 -38.000
54.348016890 000.968976164 -33.000
54.336760026 000.976454761 -39.000
54.241497943 000.841636572 -53.000
54.329476816 000.906932772 -57.000
54.311566184 000.866399946 -49.000
54.298107695 000.948157911 -42.000
54.401442568 000.806365198 -33.000
54.296257000 000.852399591 -51.000
54.385701799 000.870448888 -36.000
54.300506087 000.830664463 -44.000
54.291723437 000.909693307 -49.000
54.273298717 000.933075690 -45.000
54.299525263 000.970211184 -44.000
54.302134928 000.813796460 -38.000
54.243065257 000.819707882 -51.000
54.308240752 000.884619222 -45.000
54.372689776 000.899427378 -36.000
54.286527560 000.981471178 -49.000
54.384587957 000.933175279 -45.000
54.277606021 000.870430288 -44.000
54.316757523 000.859627841 -46.000
54.256559120 000.934408705 -54.000
54.267054616 000.966206199 -55.000
54.298807336 000.807367659 -43.000
54.308793872 000.805477164 -46.000
54.331259613 000.914204364 -59.000
54.335646882 000.811203243 -45.000
54.368460918 000.964719175 -41.000
54.278870331 000.896512429 -42.000
54.310410085 000.894861056 -43.000
54.378895159 000.851747886 -40.000
54.281787297 000.954572783 -53.000
54.277670500 000.831466824 -62.000
54.380709908 000.869156603 -40.000
54.413625420 000.862571885 -46.000
54.308392913 000.879803177 -48.000
54.310809577 000.886592591 -43.000
54.290989188 000.823768580 -47.000
54.366916773 000.822531341 -52.000
54.297032803 000.942875823 -46.000
54.358027747 000.998824151 -44.000
54.378873311 000.905313205 -45.000
54.304258180 000.868304738 -54.000
54.285969652 000.918201299 -47.000
54.305411387 000.826034765 -53.000
54.391115807 000.962702585 -62.000
54.264609490 000.839120512 -64.000
54.375079109 000.952873004 -44.000
54.316688344 000.953174989 -62.000
54.276437633 000.926232150 -45.000
54.329801345 000.883786990 -44.000
54.351593398 000.894163250 -53.000
54.266575784 000.978887071 -58.000
54.345482242 000.864389512 -53.000
54.296171978 000.819152857 -39.000
54.291912674 000.854540777 -42.000
54.270853049 000.891370548 -51.000
54.385536526 000.822718165 -40.000
54.362397704 000.963443893 -38.000
54.305621210 000.926538561 -43.000
54.287666975 000.967795882 -51.000
54.297612269 000.889289861 -53.000
54.415460542 000.849316795 -44.000
54.382705699 000.967327210 -58.000
54.339519476 000.827686351 -31.000
54.309417410 000.876738150 -47.000
54.372568899 000.894190708 -39.000
54.295076760 000.847910142 -43.000
54.378960372 000.924734131 -39.000
54.367716146 000.846860604 -46.000
54.358720320 000.931901232 -34.000
54.249588976 000.866923771 -56.000
54.297614071 000.877997604 -55.000
54.308088090 000.943034925 -36.000
54.258530405 000.859558050 -62.000
54.345748030 000.970134769 -34.000
54.319622237 000.933777482 -58.000
54.284607406 000.926735174 -47.000
54.398971961 000.824827830 -37.000
54.372667814 000.934978036 -39.000
54.412336202 000.852764684 -42.000
54.425423348 000.822155852 -48.000
54.339307315 000.898539189 -60.000
54.386298374 000.843688918 -37.000
54.285611124 000.820490048 -54.000
54.248300848 000.859200420 -48.000
54.366372209 000.857313280 -47.000
54.345602549 000.914570059 -56.000
54.306308201 000.939140579 -35.000
54.303804561 000.887305912 -48.000
54.342077242 000.994922413 -32.000
54.308440637 000.998462892 -52.000
54.354040052 000.809308150 -47.000
54.314701077 000.932499503 -48.000
54.377106508 000.836487081 -44.000
54.381676203 000.820112105 -38.000
54.352011447 000.918944006 -45.000
54.325139084 000.866321596 -40.000
54.271397609 000.931948913 -39.000
54.369660724 000.893862810 -39.000
54.306141752 000.814129391 -45.000
54.276820987 000.939673659 -48.000
54.277154515 000.868688020 -46.000
54.390676705 000.851308935 -31.000
54.361410656 000.828723331 -53.000
54.431739654 000.831135464 -51.000
54.339843387 000.805575825 -43.000
54.273560000 000.949110295 -45.000
54.347379279 000.832333913 -50.000
54.276716440 000.971726239 -52.000
54.317975756 000.849899851 -50.000
54.303068790 000.917853495 -48.000
54.262457316 000.868875883 -62.000
54.341515392 000.875516041 -54.000
54.378287668 000.805382272 -49.000
54.351791016 000.909756842 -48.000
54.286379244 000.839166502 -43.000
54.343234327 000.943379952 -43.000
54.332836872 000.974099035 -41.000
54.405365465 000.809974664 -42.000
54.372536957 000.983091295 -54.000
54.314707377 000.916568141 -38.000
54.383556186 000.950233058 -51.000
54.273250137 000.945766408 -44.000
54.254075599 000.998604145 -51.000
54.336894678 000.898898805 -56.000
54.283793431 000.943414594 -49.000
54.308013928 000.864551493 -53.000
54.349355400 000.887653397 -56.000
54.367664106 000.892599106 -44.000
