Lat Lon Depth
54.624541300 -000.151339400 -64.900
54.591354900 -000.212294900 -59.500
54.639700500 -000.244049200 -60.800
54.654008300 -000.243943700 -63.900
54.603583600 -000.159814100 -64.700
54.645859900 -000.170737600 -65.200
54.652153100 -000.174407700 -67.100
54.582220700 -000.113300300 -63.700
54.638496600 -000.173005200 -69.500
54.620285400 -000.162855100 -67.400
54.623796200 -000.192469700 -64.500
54.586309700 -000.143460600 -65.100
54.616938200 -000.163222800 -66.100
54.610809800 -000.147409300 -66.900
54.582835100 -000.167899000 -60.400
54.662691600 -000.142753700 -67.100
54.655170900 -000.176039600 -67.700
54.621058800 -000.210899600 -61.300
54.657428900 -000.215999000 -68.100
54.583002800 -000.116761600 -64.600
54.639931900 -000.179976400 -62.100
54.656505700 -000.182925200 -67.200
54.663826300 -000.341716300 -59.400
54.606869700 -000.206273000 -60.500
54.657949900 -000.194752000 -65.900
54.615298100 -000.205484100 -62.700
54.602178800 -000.192452300 -59.700
54.579737400 -000.191418900 -61.400
54.635767100 -000.181557000 -64.600
54.630195900 -000.171518200 -63.200
54.621343600 -000.152073100 -68.000
54.617250700 -000.146574500 -66.400
54.658682100 -000.188409400 -62.100
54.652285700 -000.120208700 -67.300
54.606811600 -000.245852500 -59.300
54.615782200 -000.178917300 -64.500
54.639247500 -000.184082500 -65.500
54.581832800 -000.130000000 -65.600
54.632949000 -000.239630000 -62.700
54.642596400 -000.349616400 -58.000
54.645441100 -000.172771300 -68.100
54.606736100 -000.230789900 -57.100
54.607487400 -000.200052100 -61.100
54.587163100 -000.142261100 -66.500
54.626142500 -000.123955300 -63.900
54.650085900 -000.300394500 -60.800
54.658892300 -000.300259300 -62.500
54.613397100 -000.160873500 -65.900
54.582021400 -000.108017100 -60.600
54.635608400 -000.161529000 -63.100
54.648675900 -000.243786200 -64.200
54.582300300 -000.128260900 -64.700
54.654950000 -000.193086700 -65.100
54.617451100 -000.161480500 -67.400
54.643862600 -000.245326600 -61.700
54.620572600 -000.212671200 -60.800
54.634203000 -000.105346900 -61.600
54.614938400 -000.247191000 -58.100
54.632206500 -000.241103000 -60.900
54.651061100 -000.252084700 -60.900
54.612233900 -000.164178000 -62.900
54.588822900 -000.112438000 -59.300
54.608313300 -000.121895300 -59.900
54.623158200 -000.166784100 -63.700
54.635856300 -000.174347800 -64.600
54.590235400 -000.210734300 -60.300
54.651135900 -000.230008400 -65.700
54.605819400 -000.160255200 -64.300
54.660470900 -000.136281100 -67.800
54.604298200 -000.244845700 -59.200
54.660654200 -000.312480600 -59.700
54.622108600 -000.175242300 -61.900
54.636151000 -000.162341200 -63.900
54.638608700 -000.158449300 -63.200
54.643939200 -000.121027800 -66.700
54.662949500 -000.283297800 -64.300
54.638584300 -000.101579000 -66.000
54.600997200 -000.173616800 -60.000
54.657718500 -000.144934100 -66.300
54.645708400 -000.334007400 -56.500
54.637323000 -000.258035600 -61.100
54.659807200 -000.279120300 -64.200
54.643128000 -000.293292400 -60.200
54.621303900 -000.305389400 -56.600
54.661174300 -000.167057000 -64.900
54.630655600 -000.336141000 -55.700
54.642524200 -000.346953700 -56.500
54.610509100 -000.283074800 -58.300
54.614092800 -000.107458500 -61.700
54.613477700 -000.222831700 -62.300
54.628370800 -000.327527900 -56.000
54.651860100 -000.290430800 -61.700
54.661649700 -000.388225200 -58.600
54.648070700 -000.116776200 -66.800
54.627024900 -000.291007900 -59.300
54.600021600 -000.167344000 -60.500
54.605204600 -000.204906200 -60.900
54.661909000 -000.123469900 -66.400
54.662482700 -000.131506400 -66.300
54.611786000 -000.277415300 -58.400
54.656847600 -000.394120300 -57.400
54.645523900 -000.289193400 -60.500
54.629340100 -000.207453000 -65.200
54.610881300 -000.263795400 -59.200
54.659847000 -000.266777400 -64.800
54.645980100 -000.297326500 -60.500
54.629601400 -000.292061800 -59.400
54.660916000 -000.345137200 -58.000
54.645697500 -000.252252900 -60.300
54.660470400 -000.292317300 -63.800
54.654129000 -000.281174000 -63.500
54.599886600 -000.172087400 -60.200
54.628856400 -000.295966000 -59.000
54.659895400 -000.286605000 -64.100
54.642200300 -000.113824100 -66.500
54.624369100 -000.282444600 -59.000
54.593852100 -000.173658000 -59.800
54.652319400 -000.239056300 -66.100
54.647910000 -000.119155200 -66.900
54.656986100 -000.339731500 -57.100
54.648562000 -000.196888600 -67.800
54.615866800 -000.208680400 -60.000
54.640797800 -000.295048200 -60.500
54.630521100 -000.201637700 -65.400
54.601548400 -000.174397100 -59.700
54.630563800 -000.290828500 -59.800
54.592888500 -000.226715800 -57.100
54.632129500 -000.196763700 -65.500
54.644196000 -000.319532200 -56.200
54.647274500 -000.261903200 -63.100
54.618412200 -000.192476100 -64.200
54.643950900 -000.341518100 -56.300
54.663002200 -000.293389500 -63.900
54.662500900 -000.163849700 -65.300
54.653404500 -000.104329400 -66.900
54.649743000 -000.218381700 -67.000
54.654676900 -000.128345500 -66.700
54.624322200 -000.205474100 -65.000
54.656259000 -000.328692400 -57.400
54.620995100 -000.272735600 -58.900
54.612934300 -000.264048700 -59.500
54.599455800 -000.107224100 -60.900
54.639471900 -000.285806000 -59.300
54.636093600 -000.338119300 -55.700
54.621126200 -000.294662800 -58.400
54.612868600 -000.120617000 -62.200
54.595446800 -000.114128500 -61.200
54.662486600 -000.168843000 -64.300
54.592967900 -000.132802300 -64.200
54.640361200 -000.284497900 -59.700
54.651946700 -000.355096700 -58.900
54.609516500 -000.244574800 -58.000
54.658526100 -000.272461400 -64.600
54.619916600 -000.288564400 -58.700
54.657034600 -000.334753100 -57.600
54.622896900 -000.250566400 -59.200
54.658503900 -000.381481800 -58.300
54.653210400 -000.287397800 -62.600
54.652541400 -000.355863200 -59.000
54.628348900 -000.329852600 -55.700
54.653717200 -000.332734000 -56.900
54.641956300 -000.291791800 -60.000
54.653924200 -000.290840200 -62.100
54.597151800 -000.220183500 -56.800
54.645211000 -000.291221400 -60.200
54.656157700 -000.122975500 -66.600
54.638326300 -000.284242600 -59.200
54.653204700 -000.272439200 -63.700
54.607550300 -000.271586300 -58.400
54.614490300 -000.281126200 -58.300
54.644454900 -000.121825500 -66.500
54.653912800 -000.099484600 -66.400
54.617230200 -000.119022000 -61.500
54.661277400 -000.296004600 -63.800
54.652660200 -000.286630400 -62.500
54.648940200 -000.105668800 -66.100
54.585801400 -000.150184900 -59.300
54.626236500 -000.242832300 -58.400
54.633502400 -000.200839800 -65.900
54.589752700 -000.195185100 -62.300
54.629361500 -000.261939200 -61.800
54.651244600 -000.099004600 -66.600
54.652038400 -000.283339400 -63.100
54.619246600 -000.252984400 -59.200
54.597535900 -000.186109700 -58.900
54.626659500 -000.285508300 -59.300
54.661932100 -000.150680500 -66.000
54.652069200 -000.293150200 -61.700
54.610846000 -000.243898100 -57.600
54.637369400 -000.292851900 -60.700
54.654768200 -000.116264900 -66.800
54.600058700 -000.221651300 -57.000
54.653445800 -000.218359300 -67.400
54.604667400 -000.104241800 -61.700
54.637170000 -000.344521400 -56.200
54.660033300 -000.391033400 -57.700
54.656570300 -000.143327500 -66.300
54.633832700 -000.203707200 -66.000
54.649074900 -000.281619800 -62.200
54.631701700 -000.223152500 -63.500
54.593724900 -000.178338300 -59.300
54.651226400 -000.116242700 -66.500
54.627219300 -000.283780700 -58.800
54.659055700 -000.270532000 -64.900
54.625356500 -000.286167300 -59.500
54.608323400 -000.260296400 -58.400
54.641809400 -000.209445900 -66.400
54.591121700 -000.202012200 -62.600
54.647373200 -000.328933100 -56.000
54.652445200 -000.214496700 -67.200
54.652169900 -000.350359900 -56.200
54.622341500 -000.103838100 -61.800
54.649317400 -000.098769100 -66.400
54.657993300 -000.142921500 -66.000
54.659994300 -000.259499700 -64.800
54.619181100 -000.295038500 -58.000
54.658683300 -000.213292900 -67.700
54.658021800 -000.338573000 -57.300
54.651635900 -000.275249400 -63.300
54.625845400 -000.301715200 -57.100
54.630471200 -000.221377900 -63.800
54.615755300 -000.280329500 -59.100
54.656638500 -000.292106000 -62.900
54.662603000 -000.166434400 -65.100
54.593418900 -000.219990400 -57.200
54.655389900 -000.295351800 -62.200
54.659107500 -000.288095500 -63.900
54.600551600 -000.113505500 -61.200
54.623099200 -000.240953800 -58.800
54.652450400 -000.281337900 -63.200
54.655881400 -000.318290300 -57.700
54.638487600 -000.195180600 -67.500
54.608433400 -000.235609400 -57.700
54.623199300 -000.248477700 -58.800
54.647464700 -000.115951800 -66.700
54.598137700 -000.179503700 -59.100
54.627901800 -000.297105900 -57.200
54.626575100 -000.221098700 -63.800
54.624881900 -000.280579600 -58.900
54.608439900 -000.124258700 -61.000
54.652626200 -000.298877800 -61.400
54.625155400 -000.308296500 -56.600
54.648714000 -000.293600800 -60.800
54.616925100 -000.179609600 -64.700
54.656693200 -000.376469000 -58.300
54.635418500 -000.285186300 -60.100
54.615714100 -000.186354200 -64.600
54.649972200 -000.374613400 -56.400
54.618310500 -000.189878600 -64.400
54.620834100 -000.250252200 -59.100
54.625885900 -000.326576500 -55.900
54.657475200 -000.283265100 -63.900
54.664045400 -000.329535600 -57.800
54.626878700 -000.236313700 -62.000
54.639451200 -000.310554200 -56.900
54.616360600 -000.179727700 -64.300
54.651612300 -000.250418000 -61.300
54.598078300 -000.174366700 -59.800
54.593692200 -000.131391500 -64.400
54.641787400 -000.328635300 -56.200
54.641706400 -000.212208900 -66.800
54.637271400 -000.285278700 -59.600
54.653687500 -000.283006300 -63.300
54.652212100 -000.333090200 -56.700
54.655267800 -000.317478500 -57.900
54.640064300 -000.205106100 -67.100
54.594894500 -000.167698100 -60.000
54.584602200 -000.101769100 -60.300
54.643677800 -000.229542200 -64.700
54.619288300 -000.236642000 -58.600
54.658083000 -000.274170000 -64.200
54.624363800 -000.158566200 -70.000
54.640734400 -000.099402200 -66.100
54.657652600 -000.333286000 -57.400
54.642876500 -000.278068900 -62.000
54.619093300 -000.282465600 -59.200
54.630708700 -000.296012600 -58.900
54.624821200 -000.268127700 -59.700
54.651292400 -000.289695100 -62.000
54.611432100 -000.187922900 -63.400
54.646839700 -000.315734400 -57.200
54.644951700 -000.115045100 -65.700
54.663421100 -000.155202500 -65.400
54.628500000 -000.325167800 -56.000
54.647754700 -000.165878600 -62.900
54.609100200 -000.276274500 -58.100
54.634780000 -000.217331700 -65.100
54.659942800 -000.150491800 -66.000
54.647338500 -000.281507100 -62.100
54.643096300 -000.275827900 -62.400
54.619817200 -000.177079600 -63.000
54.620503400 -000.289376100 -59.100
54.637645500 -000.256100300 -61.000
54.612982700 -000.244348200 -57.400
54.595119400 -000.200055900 -61.600
54.654617900 -000.341378200 -57.100
54.648502200 -000.340449300 -56.800
54.633506600 -000.188459800 -67.400
54.602584500 -000.148526000 -68.400
54.623277100 -000.275814400 -59.000
54.663263400 -000.365772100 -56.900
54.609744800 -000.262264300 -58.800
54.603975000 -000.187542000 -60.700
54.600627400 -000.106271900 -60.200
54.619622200 -000.260960500 -60.200
54.639296800 -000.305291900 -57.600
54.617929100 -000.280872900 -59.100
54.643448100 -000.115455700 -66.800
54.649521000 -000.349227300 -56.100
54.610405500 -000.228478300 -58.300
54.620099100 -000.259127900 -60.400
54.641809900 -000.289055000 -59.600
54.614605400 -000.261499600 -60.000
54.649238300 -000.336451400 -55.900
54.645918900 -000.365290100 -56.600
54.649126700 -000.234606300 -66.200
54.639535600 -000.201580700 -66.600
54.635916400 -000.342898900 -56.000
54.641106800 -000.315196600 -56.400
54.655275200 -000.282784400 -63.900
54.657882100 -000.370639000 -58.800
54.628055400 -000.205681500 -65.300
54.654062100 -000.375302700 -57.500
54.640412400 -000.143537200 -61.500
54.627291600 -000.306147400 -56.700
54.595466900 -000.235241300 -57.500
54.655844500 -000.276032300 -63.800
54.650556200 -000.125186800 -66.900
54.643034900 -000.122417900 -66.700
54.654272800 -000.358273600 -59.100
54.597439500 -000.200727600 -61.200
54.645512700 -000.115856100 -66.600
54.585824800 -000.157612500 -61.200
54.644176900 -000.284833100 -60.900
54.618523900 -000.247129700 -58.700
54.649334900 -000.269580800 -63.200
54.594860700 -000.229431800 -57.400
54.629742200 -000.101743100 -61.900
54.659217900 -000.119764500 -66.900
54.626036800 -000.282157500 -59.100
54.592450600 -000.161833000 -61.700
54.658126500 -000.110853800 -66.600
54.618062500 -000.261259300 -59.800
54.653890200 -000.196761200 -67.600
54.647024100 -000.266377700 -63.100
54.652955800 -000.277053600 -63.400
54.626761900 -000.199077000 -65.900
54.616231200 -000.107978800 -61.500
54.615773500 -000.109750100 -62.100
54.651753100 -000.139268800 -66.200
54.660158000 -000.326609800 -57.800
54.662333900 -000.128861700 -66.000
54.583517200 -000.194145300 -62.300
54.650343500 -000.298260100 -61.100
54.661915100 -000.111143100 -66.400
54.654478600 -000.343678200 -56.400
54.611594900 -000.168279600 -60.600
54.653574800 -000.265633700 -64.500
54.592073900 -000.116869300 -60.700
54.651565300 -000.260263100 -63.800
54.627978600 -000.126442400 -63.600
54.648062100 -000.376952500 -56.900
54.589587900 -000.101010900 -60.300
54.633139500 -000.326588500 -55.700
54.624689500 -000.302615300 -56.800
54.644758500 -000.216213000 -66.700
54.655353000 -000.223360600 -66.900
54.620643900 -000.200493500 -65.100
54.662987900 -000.179441700 -68.100
54.612673000 -000.100601900 -61.400
54.647828400 -000.210452300 -67.000
54.599433600 -000.166503500 -60.700
54.625763700 -000.140765400 -64.100
54.647769000 -000.324406500 -56.900
54.661798100 -000.299161200 -63.400
54.652445600 -000.224309100 -67.800
54.634176500 -000.295898500 -59.200
54.644195400 -000.138777200 -66.400
54.612790600 -000.288677700 -59.000
54.651057700 -000.271894800 -63.400
54.604131800 -000.222356300 -57.300
54.654909100 -000.277250000 -63.700
54.611882600 -000.289939100 -58.500
54.596264100 -000.176847300 -58.900
54.658799700 -000.409236400 -58.600
54.638155300 -000.328567300 -55.900
54.638881800 -000.292385600 -60.200
54.659946400 -000.353796800 -56.800
54.619385200 -000.226043600 -61.300
54.647430800 -000.348862500 -56.600
54.640347000 -000.215104500 -65.700
54.639547100 -000.303267000 -57.900
54.638301300 -000.271738600 -62.400
54.596033900 -000.114890800 -61.000
54.595704500 -000.198296400 -61.600
54.621344500 -000.268244400 -59.700
54.658046700 -000.276667700 -64.000
54.658501700 -000.411186000 -58.400
54.634716600 -000.203311800 -66.700
54.647314600 -000.279183200 -62.600
54.649565700 -000.386564500 -58.300
54.655586400 -000.161913600 -65.500
54.634005100 -000.285664100 -60.100
54.656238200 -000.120630800 -66.800
54.605207500 -000.149599100 -68.200
54.599411500 -000.102101900 -60.800
54.643726700 -000.286680800 -60.600
54.599201300 -000.176112300 -59.800
54.650984900 -000.113432700 -66.600
54.656547700 -000.128430100 -66.800
54.656324300 -000.313946700 -58.400
54.645114900 -000.103041400 -65.900
54.650515700 -000.318310400 -56.700
54.642312300 -000.225293200 -65.000
54.637225600 -000.322438400 -56.800
54.613635200 -000.247819900 -58.000
54.641746300 -000.321120900 -56.300
54.631951000 -000.201078700 -66.300
54.637835600 -000.224031700 -64.900
54.642413500 -000.099292800 -66.200
54.659972900 -000.235035200 -68.600
54.663877200 -000.150917800 -66.400
54.611800500 -000.193326700 -64.400
54.626140000 -000.314436500 -56.000
54.657473500 -000.288226200 -63.300
54.661623800 -000.341030700 -58.500
54.624953200 -000.194106900 -65.300
54.603618800 -000.107882500 -61.300
54.593139500 -000.165176400 -61.300
54.640493700 -000.314416000 -57.000
54.630752800 -000.330792100 -55.700
54.620548000 -000.143543600 -62.700
54.645999000 -000.230309200 -65.100
54.599044000 -000.099301300 -61.300
54.648334100 -000.104844600 -66.300
54.593265600 -000.195076100 -61.700
54.661616900 -000.115653300 -66.800
54.630113200 -000.295216300 -58.800
54.664034600 -000.389123100 -58.200
54.663387700 -000.348432400 -58.300
54.660088400 -000.163012800 -65.200
54.639919200 -000.256700300 -60.700
54.614045400 -000.184167400 -63.500
54.663739400 -000.346542000 -58.600
54.604089100 -000.207277700 -61.400
54.640549700 -000.210570500 -66.600
54.660481900 -000.138745800 -67.400
54.599108400 -000.195700000 -60.900
54.595796400 -000.173849600 -59.500
54.585311300 -000.216320200 -57.000
54.614935000 -000.190152300 -64.000
54.613954300 -000.238220000 -57.500
54.631801700 -000.324737700 -55.900
54.659943700 -000.318913200 -57.800
54.659672000 -000.328505700 -57.600
54.613084600 -000.247038400 -58.300
54.620555200 -000.269625500 -59.400
54.648771200 -000.246634000 -61.900
54.659937200 -000.274355000 -64.600
54.651899600 -000.389711700 -57.900
54.641918100 -000.192564500 -67.700
54.618972700 -000.250192600 -59.100
54.618220700 -000.115661700 -62.700
54.627013900 -000.293409600 -58.700
54.604458900 -000.183247200 -60.200
54.614769300 -000.125516200 -61.900
54.646856200 -000.204279700 -67.600
54.619035700 -000.260180000 -60.100
54.641789400 -000.108233000 -66.200
54.638204200 -000.291499800 -59.900
54.662206000 -000.227930100 -66.900
54.586731600 -000.112054900 -60.500
54.631502500 -000.148668600 -65.400
54.603719800 -000.135236500 -64.300
54.652926500 -000.373736000 -57.200
54.634709000 -000.266917200 -62.000
54.636318400 -000.150309300 -67.000
54.597998700 -000.176831700 -59.500
54.602793900 -000.250205400 -57.500
54.647627100 -000.376009000 -56.700
54.633534600 -000.294995700 -59.500
54.624766200 -000.218497800 -64.000
54.626172000 -000.195679500 -65.700
54.622860800 -000.196043000 -65.300
54.603469800 -000.132430000 -63.900
54.657917000 -000.204629100 -68.100
54.638512100 -000.316698400 -56.600
54.662555400 -000.287842000 -64.100
54.636060400 -000.345542600 -56.400
54.639595500 -000.328074300 -56.400
54.619776400 -000.157162600 -69.600
54.643275700 -000.196812600 -68.000
54.662203400 -000.215510700 -67.100
54.656382500 -000.405858400 -58.500
54.659143500 -000.129473500 -66.700
54.645279200 -000.278897200 -62.000
54.630506300 -000.186780500 -66.700
54.641213900 -000.288227600 -59.300
54.662287300 -000.260192400 -65.400
54.663668100 -000.133188500 -66.500
54.612540800 -000.276144500 -59.200
54.633797400 -000.329970100 -56.000
54.633139800 -000.267185400 -62.200
54.615332800 -000.146351900 -66.800
54.619886700 -000.169765700 -61.000
54.616503300 -000.219540200 -63.800
54.614919700 -000.286698900 -58.200
54.619448200 -000.191423400 -64.600
54.648077400 -000.329818600 -56.200
54.630151000 -000.235738300 -63.300
54.663570400 -000.269456400 -65.400
54.624654400 -000.162906100 -69.700
54.615928400 -000.243555400 -57.900
54.621365600 -000.253451200 -59.600
54.648036600 -000.236281000 -66.400
54.605064200 -000.211214100 -61.800
54.643962300 -000.339069000 -56.000
54.655641800 -000.406259400 -58.800
54.655639400 -000.310595700 -58.700
54.645730900 -000.131097100 -66.000
54.646912800 -000.238732100 -66.100
54.653016200 -000.292102900 -62.000
54.596463500 -000.125180800 -61.300
54.654362700 -000.326103900 -56.900
54.653262600 -000.294913800 -61.600
54.660980800 -000.280745100 -64.300
54.607377000 -000.212010800 -62.300
54.656727200 -000.371646300 -58.800
54.661919200 -000.296907900 -63.500
54.656874100 -000.156150300 -64.500
54.654295400 -000.318650300 -57.400
54.646715600 -000.290832700 -60.300
54.598865100 -000.215062000 -61.300
54.648561200 -000.345422200 -56.400
54.658975900 -000.220954500 -67.800
54.615789300 -000.228461200 -58.500
54.607614800 -000.209848000 -61.700
54.661336200 -000.365492800 -56.100
54.648185000 -000.282881800 -61.700
54.658065200 -000.214653400 -68.000
54.588615100 -000.218497300 -57.200
54.647023900 -000.113042800 -66.100
54.619725400 -000.305641000 -56.100
54.621459300 -000.283248800 -59.300
54.622007100 -000.108314800 -63.100
54.614046200 -000.260733700 -60.000
54.657235500 -000.245835500 -63.200
54.634837400 -000.264587500 -61.500
54.610152400 -000.200956500 -62.000
54.642703300 -000.362118300 -56.800
54.590154700 -000.227856100 -56.900
54.638657100 -000.103931000 -65.900
54.598235700 -000.172285200 -60.300
54.622697000 -000.307314200 -56.300
54.632356600 -000.102814300 -62.200
54.654860600 -000.283964400 -63.800
54.659060000 -000.238392500 -67.100
54.614192100 -000.124814900 -61.800
54.664124900 -000.411617700 -58.100
54.588805600 -000.186544200 -61.800
54.661630800 -000.234699700 -67.700
54.624531000 -000.290074600 -59.400
54.649652700 -000.295158000 -61.700
54.622558700 -000.227934600 -61.300
54.654228300 -000.120273900 -66.600
54.616333000 -000.283665900 -58.300
54.618585200 -000.113677800 -63.000
54.643001200 -000.290678600 -59.900
54.648044900 -000.292683400 -60.600
54.648706400 -000.323298500 -57.100
54.606857900 -000.119624200 -60.400
54.586141000 -000.180286400 -61.900
54.638672500 -000.306929400 -57.700
54.641845600 -000.135614700 -66.300
54.586127400 -000.184171500 -62.300
54.635924400 -000.204141800 -66.300
54.588219600 -000.225231700 -57.000
54.627325100 -000.217084600 -64.100
54.639543100 -000.290839300 -59.900
54.641210300 -000.107407600 -66.100
54.645596000 -000.259557100 -62.600
54.625625600 -000.279154100 -59.000
54.635440700 -000.210934400 -65.500
54.611326600 -000.281770600 -58.600
54.615607600 -000.240657500 -57.300
54.646547600 -000.104989700 -66.100
54.652036900 -000.196641700 -67.700
54.603860300 -000.197316800 -61.200
54.643562200 -000.283944500 -61.000
54.629351000 -000.113520400 -61.800
54.644263000 -000.133830200 -66.000
54.646833300 -000.293447100 -60.700
54.663417600 -000.336166500 -57.900
54.648544600 -000.297529300 -61.300
54.641387500 -000.250686700 -60.700
54.664094400 -000.426503900 -57.200
54.639396300 -000.347607500 -57.000
54.616095400 -000.120034600 -61.600
54.617952600 -000.221521400 -63.700
54.624009400 -000.284334100 -59.300
54.652137400 -000.345339000 -56.100
54.652660100 -000.103294500 -66.500
54.590227100 -000.215656500 -57.500
54.636565000 -000.197652100 -66.700
54.651692800 -000.369553500 -57.700
54.624069900 -000.220046300 -64.300
54.628906900 -000.127763100 -62.300
54.605647200 -000.175003400 -60.600
54.611865700 -000.240462800 -57.700
54.621934800 -000.190011900 -64.400
54.607571800 -000.227083900 -57.800
54.660014000 -000.175342000 -65.300
54.655148800 -000.371895500 -58.600
54.649194800 -000.276778800 -62.900
54.638824600 -000.275032500 -62.000
54.657488400 -000.327897800 -57.500
54.656261400 -000.393290700 -57.300
54.608220400 -000.210688600 -61.900
54.656430900 -000.373673500 -58.800
54.663506700 -000.234525300 -68.300
54.642007500 -000.296702200 -60.300
54.659960500 -000.284214600 -64.000
54.589646000 -000.207355000 -61.300
54.590771400 -000.194180300 -62.500
54.603493600 -000.110226300 -61.900
54.630722900 -000.140027900 -64.100
54.586452900 -000.121291800 -64.400
54.641111200 -000.231048400 -64.800
54.592816000 -000.224226800 -57.100
54.647843900 -000.215767900 -66.700
54.651631400 -000.287603700 -62.100
54.634089800 -000.201650600 -66.400
54.649339800 -000.321660400 -57.400
54.638970300 -000.302516300 -57.900
54.640966000 -000.250751300 -60.000
54.661263600 -000.129980800 -66.300
54.650628500 -000.122889300 -66.800
54.662504700 -000.171230000 -64.000
54.638744000 -000.108916800 -65.900
54.637475600 -000.104822800 -65.600
54.657496800 -000.315526000 -58.100
54.657207400 -000.292934800 -62.900
54.589826300 -000.220178000 -56.900
54.613373600 -000.104007400 -61.200
54.655930400 -000.219227200 -68.000
54.640271600 -000.279449800 -61.100
54.649798200 -000.290176400 -61.500
54.608452000 -000.099683600 -61.500
54.659301000 -000.365202500 -58.200
54.619381600 -000.268002500 -59.700
54.641383400 -000.126631900 -65.900
54.643803000 -000.331404200 -56.400
54.610780600 -000.258658500 -58.600
54.659526600 -000.263860900 -64.600
54.594074900 -000.117225800 -60.900
54.626649500 -000.287971800 -59.600
54.659850600 -000.210776500 -67.300
54.594885800 -000.212186700 -61.400
54.639082300 -000.223233500 -65.200
54.609804700 -000.165805000 -61.500
54.658101500 -000.343732300 -57.300
54.639012100 -000.240592200 -63.500
54.655416700 -000.220970400 -67.300
54.604325500 -000.173189100 -60.700
54.589822600 -000.121229500 -63.000
54.613675600 -000.248747400 -58.500
54.584389300 -000.118647500 -64.300
54.664060300 -000.287484100 -64.600
54.641542700 -000.358058300 -56.500
54.625481500 -000.266535000 -60.300
54.624151000 -000.294365900 -57.700
54.623047200 -000.203748800 -65.200
54.598106500 -000.253626500 -57.700
54.656960200 -000.391774900 -56.900
54.608694900 -000.141961700 -64.600
54.612552100 -000.231435800 -58.400
54.655656300 -000.191629100 -63.800
54.585185500 -000.124770300 -62.500
54.627324400 -000.271584400 -59.700
54.637484700 -000.275616000 -61.500
54.628315900 -000.292688900 -59.000
54.649006000 -000.385703200 -58.300
54.625674800 -000.234506800 -62.300
54.624016000 -000.252129300 -59.600
54.612121000 -000.248148300 -58.600
54.602150500 -000.172605300 -60.300
54.602746400 -000.260007900 -59.100
54.631190000 -000.207340700 -65.500
54.657098900 -000.102049000 -65.900
54.633580100 -000.265291900 -61.900
54.655198200 -000.173682100 -64.600
54.596413500 -000.102937900 -59.800
54.657860000 -000.286318500 -63.700
54.608593300 -000.137104100 -64.800
54.636440700 -000.187523600 -67.400
54.612253600 -000.119793500 -62.000
54.649283500 -000.108659900 -65.900
54.649237600 -000.390948500 -58.500
54.652984500 -000.113696700 -66.300
54.650462100 -000.167182700 -63.100
54.637467300 -000.144322200 -61.300
54.652314200 -000.276181700 -63.400
54.628077100 -000.262629200 -61.800
54.662082000 -000.381541100 -56.400
54.629223000 -000.219619700 -63.800
54.593574900 -000.099045300 -61.000
54.650403600 -000.285950300 -61.500
54.659185900 -000.298123100 -62.600
54.636118400 -000.132591700 -64.600
54.616260100 -000.278542600 -59.500
54.655173700 -000.389225700 -57.200
54.637224400 -000.198475100 -66.900
54.601526600 -000.263311100 -59.900
54.650748600 -000.261600000 -64.000
54.614048700 -000.196417400 -64.300
54.604278600 -000.123706900 -60.300
54.610130400 -000.287426600 -58.800
54.630661100 -000.343097000 -55.900
54.612421500 -000.218851200 -63.400
54.611640700 -000.272264700 -59.900
54.629792900 -000.267575600 -61.400
54.597088800 -000.108758200 -60.900
54.631798100 -000.121758100 -61.800
54.639025800 -000.255824300 -61.600
54.659454900 -000.147397600 -66.200
54.591612100 -000.168186100 -59.300
54.612722700 -000.184675400 -63.000
54.659253000 -000.246120600 -63.400
54.636505600 -000.217318200 -65.300
54.616571400 -000.128128300 -62.300
54.590078000 -000.104176500 -59.900
54.646177000 -000.332143800 -55.800
54.637636300 -000.310598500 -57.200
54.638723000 -000.210433900 -66.500
54.634993600 -000.252324700 -60.800
54.621548100 -000.310645600 -56.600
54.661149600 -000.290769400 -63.500
54.622123200 -000.187587100 -64.700
54.656278900 -000.294012400 -62.400
54.631328400 -000.334734700 -56.000
54.635463000 -000.322371500 -56.400
54.601338100 -000.201174900 -60.800
54.663983200 -000.099122900 -65.400
54.661021400 -000.218865000 -67.400
54.603168300 -000.188893900 -60.100
54.663333200 -000.199536900 -67.900
54.645735900 -000.346513400 -55.700
54.620671600 -000.304532900 -56.400
54.605523500 -000.209444400 -62.200
54.661639000 -000.418086900 -57.200
54.629216300 -000.147874000 -64.300
54.606040600 -000.229937500 -57.200
54.626602000 -000.230903600 -63.100
54.645605000 -000.227335100 -65.200
54.656492300 -000.138246100 -66.800
54.634453300 -000.291300600 -60.100
54.658424900 -000.294496100 -63.300
54.614703700 -000.212092200 -61.600
54.656853000 -000.121439500 -66.100
54.660206400 -000.249893600 -65.200
54.616971500 -000.237408200 -57.900
54.583376800 -000.216188100 -56.900
54.642297000 -000.321935100 -56.400
54.655262000 -000.339848300 -56.800
54.589977800 -000.111564200 -60.400
54.650459800 -000.106853700 -66.300
54.602610600 -000.242518600 -58.800
54.660865100 -000.419388400 -56.800
54.655399500 -000.260626300 -64.000
54.632251400 -000.290680300 -60.200
54.630613300 -000.303298100 -57.100
54.630113800 -000.104808900 -60.800
54.621374900 -000.263472400 -60.200
54.646164400 -000.257828000 -62.100
54.621462700 -000.315481800 -56.200
54.638950200 -000.319764000 -56.100
54.604977000 -000.174073400 -60.400
