Lat Lon Depth
53.586990467 002.214767835 -18.800
53.664365395 002.235082456 -24.400
53.643212868 002.238264759 -24.800
53.629191604 002.247639910 -22.800
53.576234417 002.156845673 -20.700
53.590735196 002.165116938 -18.300
53.659204129 002.234434630 -26.100
53.632020540 002.148433736 -27.400
53.608286118 002.114731688 -23.800
53.603870911 002.216373525 -23.700
53.617648259 002.240940972 -23.400
53.711184979 002.107437263 -26.800
53.599116024 002.197135739 -21.800
53.624684570 002.247502436 -22.400
53.698080229 002.194312212 -26.300
53.573707821 002.206557271 -16.900
53.724338374 002.245452393 -31.000
53.551730306 002.159861407 -22.500
53.587167666 002.084133223 -33.000
53.663389117 002.132480049 -28.600
53.543260774 002.143152801 -26.100
53.683037999 002.098734234 -29.300
53.657379153 002.174504882 -26.400
53.548142904 002.124688560 -26.100
53.579266656 002.211742819 -15.100
53.618151652 002.170480775 -25.000
53.685930334 002.081117631 -28.000
53.682612712 002.180379100 -27.800
53.665693558 002.234813990 -24.700
53.663575752 002.240240296 -25.300
53.620519957 002.111169214 -24.100
53.617293641 002.233898733 -24.000
53.535065579 002.091641128 -43.000
53.539851594 002.128485062 -26.900
53.555737720 002.182722318 -22.600
53.562239610 002.081920119 -58.000
53.613586599 002.225348261 -23.000
53.632940909 002.200121482 -24.300
53.706041663 002.225679221 -28.900
53.683652167 002.210195989 -25.900
53.607385907 002.139804836 -21.800
53.712976405 002.129044560 -26.900
53.684198586 002.185828868 -27.600
53.594433838 002.235711157 -23.100
53.534476788 002.094621397 -48.000
53.615849714 002.185449388 -22.700
53.618485727 002.206747354 -24.900
53.563405103 002.206999084 -20.500
53.578362128 002.109404377 -25.100
53.719617461 002.168363826 -27.100
53.721923284 002.127071692 -26.300
53.571539321 002.090244322 -31.000
53.578869331 002.173888108 -19.800
53.569584789 002.085265178 -33.000
53.542166496 002.132852116 -26.900
53.631250137 002.117739710 -25.600
53.556461286 002.246472066 -18.900
53.545807718 002.143989704 -26.300
53.548208593 002.180874079 -22.600
53.685233085 002.197836563 -27.400
53.590358157 002.163006973 -17.400
53.709264004 002.177049929 -24.900
53.712330654 002.087631721 -28.700
53.567678945 002.232669916 -15.700
53.680843787 002.139918856 -28.300
53.653614667 002.160764446 -26.900
53.710292566 002.081814464 -29.300
53.592075815 002.215427979 -21.500
53.555328598 002.094219596 -31.000
53.614683995 002.123965429 -24.300
53.680910232 002.180722083 -27.400
53.583516051 002.158951726 -19.600
53.630563109 002.190753136 -24.700
53.595747658 002.141165747 -21.100
53.634881063 002.237575614 -24.700
53.554849356 002.199352718 -21.700
53.721865594 002.085712019 -28.600
53.620549022 002.177025292 -24.500
53.705595705 002.176834051 -25.000
53.666243210 002.110682526 -30.200
53.706352245 002.120238220 -27.900
53.709802630 002.162543638 -25.100
53.698579685 002.113465511 -28.700
53.546042138 002.139642690 -25.700
53.690406106 002.229908427 -25.200
53.595825455 002.102591607 -26.300
53.620113239 002.224922560 -24.000
53.659499095 002.185874309 -27.000
53.662103682 002.157857933 -26.800
53.635389225 002.092581314 -26.300
53.552901649 002.087398465 -60.000
53.603363432 002.086615065 -30.200
53.611774501 002.132025493 -23.700
53.700762668 002.233423323 -27.700
53.635795845 002.163856038 -27.100
53.560772267 002.220887476 -21.500
53.701459551 002.119331540 -27.900
53.668272514 002.163455860 -27.200
53.683337349 002.151637794 -27.500
53.633569104 002.101603513 -25.700
53.605520332 002.125174708 -22.500
53.627255149 002.096100912 -25.600
53.683843524 002.083567832 -29.300
53.719356470 002.121956216 -26.000
53.566084953 002.229764278 -16.700
53.570607529 002.121705908 -24.000
53.604467302 002.133802725 -20.600
53.600662157 002.122551450 -22.900
53.591058397 002.182564848 -17.900
53.542264138 002.160093856 -25.300
53.577899721 002.089393928 -30.800
53.625299943 002.106399579 -24.500
53.651090058 002.103421128 -28.000
53.651724033 002.086836108 -29.800
53.694481526 002.199391416 -26.900
53.702232528 002.122239763 -28.100
53.647064436 002.187562111 -26.400
53.616306161 002.104517210 -24.900
53.615932176 002.167421512 -24.000
53.636104244 002.141207453 -27.500
53.677308318 002.213164009 -24.700
53.611393668 002.162920596 -23.500
53.687910505 002.187324738 -28.000
53.566635841 002.120531026 -23.600
53.671350549 002.237384325 -23.300
53.686859215 002.221113500 -25.400
53.716777255 002.229669268 -29.700
53.574069049 002.198972339 -17.900
53.546620438 002.202887357 -21.700
53.699766106 002.213461035 -28.000
53.554771922 002.140458822 -22.600
53.661460199 002.190847704 -27.000
53.646120806 002.192110646 -26.000
53.725360977 002.191151838 -30.500
53.574366460 002.194173360 -17.800
53.535726045 002.186833997 -22.900
53.648419088 002.118107465 -28.400
53.707136133 002.096796573 -27.400
53.554254283 002.085075678 -63.000
53.553806220 002.223797652 -22.000
53.665489982 002.173883286 -27.000
53.656881421 002.094886648 -27.800
53.602216336 002.139140251 -21.500
53.702412933 002.109521470 -27.700
53.575324427 002.178936342 -19.800
53.716718905 002.149966401 -24.300
53.645906732 002.195187325 -25.900
53.686591999 002.143072021 -28.300
53.710535012 002.167861150 -24.700
53.623693088 002.103842431 -25.600
53.575560999 002.202981572 -16.600
53.579387995 002.178386338 -17.800
53.703550397 002.110130439 -26.700
53.582597462 002.081218922 -35.000
53.618945708 002.247105908 -23.000
53.700836704 002.197727189 -27.000
53.674844804 002.140612648 -27.900
53.536372341 002.093597945 -50.000
53.720911959 002.112352669 -28.700
53.670868462 002.210827853 -26.000
53.550471944 002.154843251 -22.400
53.596521202 002.160342080 -20.100
53.716244623 002.090419611 -28.200
53.621810239 002.104379265 -25.800
53.673878298 002.138267807 -27.800
53.544655614 002.206480102 -22.200
53.611055844 002.117021461 -23.700
53.671778021 002.165461483 -27.100
53.710842064 002.086412840 -30.200
53.537869954 002.220052375 -22.600
53.616650084 002.085876862 -29.200
53.705915339 002.104488111 -28.300
53.725209486 002.229830400 -30.200
53.689771988 002.092115474 -28.400
53.571823561 002.123731953 -23.900
53.545037792 002.188169894 -22.200
53.588900529 002.106635292 -25.400
53.677198328 002.203764504 -26.600
53.679178016 002.124998031 -28.500
53.554324046 002.086191777 -64.000
53.597053347 002.115360546 -24.800
53.643957542 002.139770578 -27.900
53.712068733 002.090960536 -29.100
53.660597473 002.193379419 -27.300
53.716543036 002.183551838 -28.200
53.725254107 002.109785332 -27.800
53.582780427 002.165677104 -20.700
53.692508891 002.155913890 -27.400
53.687697165 002.184925992 -28.100
53.697889804 002.234479734 -26.700
53.568200668 002.247026460 -13.600
53.561030332 002.115494515 -26.500
53.667564669 002.247513561 -24.300
53.668845660 002.095316934 -28.200
53.693509104 002.122705892 -28.500
53.709924196 002.140074885 -28.300
53.618714594 002.237781356 -23.600
53.600008454 002.117522138 -24.000
53.598531414 002.195498941 -21.600
53.631586671 002.131120745 -27.000
53.603562812 002.174178172 -22.700
53.687296933 002.140573655 -28.400
53.584222025 002.170361859 -20.400
53.665868073 002.123916114 -29.500
53.647159737 002.243577525 -24.300
53.709369902 002.230682609 -28.800
53.693645851 002.196482504 -27.200
53.554621012 002.110632737 -27.700
53.694830710 002.208285890 -27.900
53.544136640 002.178355267 -22.300
53.617598368 002.230376763 -24.100
53.652561357 002.162660163 -26.900
53.666765336 002.100410498 -28.700
53.558263961 002.218560076 -21.000
53.554048598 002.110404216 -27.600
53.577280339 002.127110030 -23.000
53.604913212 002.214509781 -22.300
53.629305748 002.203809159 -24.600
53.704675918 002.119229970 -28.200
53.711715915 002.134313980 -26.900
53.674581445 002.091908305 -28.000
53.610605209 002.185105579 -22.200
53.661890947 002.169549508 -27.000
53.707096788 002.083479092 -29.300
53.605802481 002.115224967 -23.900
53.618261158 002.187905320 -23.100
53.573465067 002.085189518 -33.000
53.714446436 002.216027595 -29.500
53.602564135 002.154864538 -20.900
53.618153012 002.126289379 -23.100
53.634412460 002.173026106 -25.900
53.656968228 002.184728843 -26.800
53.537386535 002.144302269 -26.700
53.555058023 002.193775327 -22.300
53.599723831 002.161609636 -20.000
53.700227480 002.235871532 -27.400
53.627462272 002.162173681 -26.200
53.554623856 002.171273273 -22.600
53.718987050 002.107260690 -28.100
53.707108848 002.138279585 -27.600
53.679838511 002.121102937 -27.500
53.716217037 002.245827513 -29.900
53.698253642 002.107506597 -26.400
53.608565903 002.107450958 -24.800
53.709627573 002.096568031 -27.900
53.594107665 002.146871088 -20.700
53.559607208 002.145905494 -23.100
53.569320579 002.138878917 -22.200
53.719893031 002.174719638 -28.200
53.657085447 002.109377602 -28.700
53.575899715 002.230260624 -15.000
53.537449801 002.178052094 -23.900
53.686504343 002.132326676 -27.300
53.658732693 002.195493344 -26.100
53.577062737 002.104619888 -26.200
53.630315443 002.109867399 -26.000
53.684485923 002.083494756 -29.400
53.564886209 002.197037387 -19.100
53.540313933 002.232608122 -22.500
53.710100750 002.160510598 -25.200
53.708046452 002.115770115 -27.800
53.551454410 002.114867910 -26.900
53.695978849 002.225860999 -27.800
53.558467177 002.208544533 -20.600
53.670951181 002.229865386 -23.600
53.659912490 002.231638277 -25.300
53.545023878 002.157765048 -24.600
53.584762867 002.125306552 -23.000
53.571915511 002.222485447 -15.500
53.629911929 002.238399796 -24.100
53.598011972 002.182476183 -21.400
53.689845243 002.215742762 -28.500
53.579090396 002.087404283 -31.000
53.702936465 002.220026507 -27.400
53.574045428 002.242053766 -16.200
53.716529149 002.113037287 -27.800
53.704740971 002.204376394 -27.600
53.540192588 002.097838545 -45.000
53.576948907 002.184425219 -18.300
53.557017210 002.132191978 -22.900
53.669921906 002.223661403 -24.500
53.554349565 002.131487717 -24.800
53.672727170 002.088335150 -28.600
53.683848122 002.116515101 -27.700
53.607564314 002.176875885 -23.000
53.645407719 002.147925458 -27.600
53.677628411 002.141512805 -27.600
53.606733566 002.204414889 -25.700
53.690307973 002.233043178 -24.000
53.587371643 002.167333261 -18.200
53.540532460 002.100850981 -29.100
53.585611858 002.222831386 -20.100
53.651058607 002.154513903 -27.500
53.662063993 002.215803216 -26.500
53.613341344 002.214642828 -22.400
53.677496736 002.138979012 -27.700
53.694784995 002.137071147 -29.400
53.578597288 002.215833622 -15.100
53.674679079 002.143948154 -27.900
53.631285408 002.185254767 -24.600
53.683458518 002.202374152 -26.900
53.642378971 002.084447146 -27.700
53.602950712 002.158493783 -20.800
53.585995444 002.171021976 -19.400
53.696360830 002.092925461 -27.600
53.536610579 002.102783356 -30.300
53.707069349 002.128475081 -26.700
53.710263169 002.120289442 -28.300
53.702496925 002.102815846 -29.000
53.552740132 002.242134314 -20.600
53.560108679 002.088497819 -32.000
53.558094898 002.148659872 -22.300
53.663366911 002.157189748 -26.700
53.607493137 002.128767207 -21.900
53.665668876 002.089771227 -26.600
53.665618952 002.105327762 -28.000
53.635804887 002.180251532 -26.000
53.698360019 002.104559414 -26.900
53.683491987 002.217213653 -23.700
53.701042549 002.090064112 -28.600
53.609794198 002.161361009 -23.500
53.583116967 002.198096584 -16.100
53.683677340 002.247523615 -22.200
53.536594443 002.183878200 -23.200
53.557727656 002.190044829 -21.900
53.647455484 002.123870869 -28.600
53.543974920 002.085447448 -42.000
53.538420763 002.084517698 -32.000
53.620849046 002.193013218 -24.600
53.614331108 002.081155306 -30.100
53.684056848 002.180640831 -28.000
53.661474868 002.153619824 -27.500
53.549032722 002.233687061 -21.500
53.559250541 002.216589899 -21.400
53.606303044 002.206684538 -24.700
53.600138933 002.180265451 -22.000
53.701177080 002.179124957 -26.000
53.601450194 002.129562743 -21.400
53.611840229 002.224362972 -24.100
53.587550134 002.194997087 -17.700
53.596780492 002.179075264 -19.800
53.652938374 002.123680956 -29.300
53.688365569 002.122714755 -29.100
53.674070832 002.161319573 -27.200
53.587404462 002.240555790 -22.400
53.537403993 002.091897252 -47.000
53.539696397 002.157612240 -26.300
53.590255184 002.165961238 -18.500
53.609960782 002.104845868 -25.500
53.618044553 002.107020595 -24.400
53.692897276 002.246179920 -23.700
53.545864110 002.208728185 -22.000
53.581011386 002.178862288 -19.100
53.688504282 002.102819470 -28.700
53.583233196 002.093861267 -29.000
53.554323043 002.136941894 -23.900
53.702345395 002.130199672 -27.700
53.592585641 002.232070124 -23.500
53.632489167 002.112907481 -26.300
53.640490138 002.219452344 -24.400
53.552789526 002.211564475 -21.300
53.710335011 002.171501231 -24.200
53.625469512 002.199636932 -24.900
53.629889150 002.194667116 -24.700
53.652722024 002.223994086 -25.900
53.663141259 002.245307993 -24.700
53.585314245 002.128200676 -22.700
53.601813855 002.137174920 -21.300
53.597183621 002.138484872 -21.700
53.596307164 002.090616184 -28.800
53.686414700 002.166726321 -28.100
53.649030994 002.102807761 -27.700
53.548859978 002.206103444 -21.700
53.659137106 002.191913695 -27.100
53.606524486 002.179961933 -21.500
53.700995581 002.244056451 -27.200
53.678607301 002.229975878 -22.900
53.568252084 002.103022634 -28.300
53.548520195 002.093893956 -46.000
53.599130494 002.109953522 -25.700
53.535609193 002.099185815 -48.000
53.583372935 002.186472836 -16.500
53.604736460 002.145881176 -21.400
53.674827267 002.166782746 -25.900
53.564994089 002.199386091 -19.900
53.692291899 002.141284691 -27.000
53.703413270 002.239907713 -27.300
53.564981901 002.201799349 -20.600
53.604774862 002.101528165 -26.900
53.664181213 002.240525178 -25.100
53.542194156 002.245726887 -22.400
53.698332001 002.179834186 -26.900
53.681587928 002.216445540 -23.500
53.681623879 002.132794142 -28.800
53.595242875 002.083349468 -33.000
53.588187705 002.215537093 -20.200
53.538885968 002.152471430 -26.700
53.556227522 002.091236255 -32.000
53.560745495 002.100716376 -29.000
53.580584749 002.188704483 -17.700
53.660362500 002.205105290 -26.900
53.626086174 002.157562660 -26.300
53.604440348 002.167847772 -21.400
53.619012858 002.197547624 -22.800
53.537686130 002.096877865 -52.000
53.679686607 002.118381215 -27.500
53.638909075 002.183080663 -26.200
53.592659486 002.086551820 -31.000
53.635271291 002.099905598 -26.200
53.567956259 002.242812099 -14.600
53.608327437 002.209888661 -25.300
53.534156407 002.098849775 -48.000
53.666437356 002.106393131 -27.400
53.609938637 002.085660169 -30.200
53.571418917 002.212114410 -16.400
53.673762927 002.111119570 -29.300
53.637159180 002.211954093 -23.200
53.631932238 002.191049887 -24.300
53.700906637 002.242747425 -27.200
53.715585141 002.150770550 -24.500
53.587531814 002.107996350 -25.300
53.627678265 002.112090198 -25.100
53.715024952 002.151461838 -24.600
53.577167872 002.213884083 -15.200
53.667207922 002.088716483 -26.000
53.710508408 002.221603863 -28.500
53.547514076 002.083255473 -43.000
53.707706812 002.144137804 -27.800
53.533677515 002.094106174 -47.000
53.609716126 002.170021019 -23.000
53.559997775 002.242421222 -17.200
53.586599414 002.164435594 -18.200
53.698554836 002.163136951 -28.000
53.690621329 002.157963862 -27.500
53.711991340 002.097869226 -26.800
53.670153681 002.114719995 -29.600
53.629129700 002.133827386 -26.500
53.534461274 002.098162520 -49.000
53.547405037 002.216885376 -21.500
53.668850803 002.227128820 -24.100
53.696958607 002.205988343 -27.900
53.675111397 002.134950978 -27.900
53.704066124 002.109288769 -27.900
53.536161673 002.091104475 -45.000
53.676753404 002.151098195 -27.300
53.706769664 002.143021923 -27.100
53.602188882 002.230011584 -23.300
53.592449061 002.084277028 -33.000
53.648144324 002.159698098 -27.000
53.656437758 002.108878869 -28.300
53.548321173 002.087279853 -55.000
53.567029559 002.099569418 -28.500
53.612312991 002.232931030 -23.800
53.658363212 002.157802750 -27.500
53.672689469 002.151727301 -27.800
53.721419303 002.160970050 -25.700
53.576531675 002.173904331 -19.900
53.601965533 002.246115806 -23.000
53.706567560 002.095477635 -27.100
53.694787643 002.155950421 -28.800
53.606764108 002.218201750 -24.000
53.664868866 002.154404339 -27.100
53.599602215 002.178312388 -21.500
53.704040223 002.091889651 -27.500
53.576277655 002.121301766 -24.000
53.556599741 002.238173203 -20.200
53.601620136 002.246709650 -23.400
53.678406723 002.135881271 -28.400
53.607115660 002.180237142 -23.000
53.661850908 002.238206608 -25.600
53.704204191 002.132467188 -27.800
53.710175843 002.211213911 -28.400
53.663372056 002.091389252 -26.700
53.657299306 002.086681526 -28.600
53.620909728 002.147292230 -24.800
53.628645074 002.080986902 -27.400
53.596152184 002.097898496 -27.100
53.536087260 002.081557866 -32.000
53.605983897 002.197488113 -25.200
53.633443636 002.206052120 -24.600
53.568243048 002.123415765 -23.800
53.692534658 002.151732069 -27.900
53.567975974 002.199110422 -20.000
53.695511260 002.242743472 -25.500
53.689357372 002.209589219 -28.600
53.548227832 002.187829183 -21.600
53.627396243 002.125732831 -24.500
53.542357782 002.118590416 -27.800
53.575275788 002.218819615 -14.900
53.632767695 002.084968234 -26.100
53.708288096 002.247583829 -28.300
53.572523628 002.107466606 -26.000
53.600961370 002.167858966 -20.900
53.607973427 002.148387018 -21.400
53.679960564 002.135880843 -29.500
53.561492493 002.215563065 -21.000
53.566945610 002.174569834 -20.500
53.640760793 002.223133753 -23.600
53.694508065 002.126408725 -28.600
53.649072659 002.145604046 -27.600
53.680577198 002.159255935 -27.700
53.617713445 002.101787047 -25.500
53.536324276 002.099260116 -41.000
53.581180700 002.200008141 -15.700
53.716480384 002.122924601 -28.400
53.644344797 002.222534820 -24.400
53.647222534 002.223808350 -24.400
53.603856027 002.182036090 -22.100
53.673983922 002.164281443 -26.700
53.578048401 002.150857097 -20.900
53.654296300 002.165051304 -27.300
53.677558703 002.163496897 -27.100
53.546720777 002.090001525 -57.000
53.546161218 002.091214033 -57.000
53.624093691 002.171947608 -24.800
53.670492118 002.150014203 -27.300
53.536627494 002.083565728 -33.000
53.547090698 002.091119085 -57.000
53.536706659 002.114589394 -29.500
53.630351410 002.217183880 -23.700
53.558782146 002.166544431 -22.000
53.601103774 002.230333567 -22.700
53.631600837 002.221886465 -24.500
53.630937598 002.081227796 -27.000
53.594165877 002.190835483 -19.400
53.577831679 002.222653990 -15.000
53.534064740 002.096498660 -50.000
53.612552332 002.218612676 -23.400
53.637922774 002.223233863 -24.700
53.688373555 002.094191405 -28.400
53.586151230 002.236637628 -21.300
53.597026815 002.173214136 -19.400
53.697313131 002.148905161 -28.000
53.545337110 002.087070338 -48.000
53.702578947 002.161448900 -27.700
53.604340700 002.130036880 -21.900
53.626424325 002.188672021 -24.700
53.559421024 002.081377224 -60.000
53.667500408 002.183853080 -27.000
53.539644212 002.099726396 -29.500
53.618935699 002.146893601 -23.700
53.534405511 002.095684709 -50.000
53.552220184 002.237289727 -20.700
53.588594162 002.192354484 -17.600
53.677403671 002.136151778 -27.400
53.549291877 002.091067052 -57.000
53.615622838 002.221738745 -23.000
53.542938877 002.191833572 -22.500
53.661645999 002.120391615 -29.100
53.601332671 002.231302596 -22.600
53.543326693 002.215984496 -21.900
53.558731817 002.082582835 -62.000
53.611190975 002.195108822 -24.700
53.551780357 002.162589206 -22.600
53.560765889 002.215360175 -21.700
53.596085899 002.081946017 -34.000
53.561991625 002.220673320 -20.400
53.591799652 002.197771262 -20.200
53.556722129 002.247327934 -18.000
53.545399962 002.128253235 -27.000
53.711703528 002.214011298 -29.500
53.641905755 002.192684921 -26.000
53.650274662 002.203662850 -25.700
53.542051789 002.223892128 -22.000
53.634449354 002.186821557 -25.000
53.594411077 002.191487294 -19.800
53.535515475 002.093728832 -48.000
53.713013296 002.108663829 -29.000
53.694817763 002.128512612 -28.600
53.586973134 002.142398653 -21.000
53.698138624 002.137990268 -28.000
53.695303954 002.167399141 -27.800
53.541329318 002.095714255 -52.000
53.622505402 002.198782547 -24.900
53.668046400 002.233844378 -24.400
53.715053640 002.110554750 -28.000
53.680101399 002.140020641 -28.400
53.568153404 002.160405394 -21.000
53.543639831 002.092979727 -55.000
53.548129906 002.086505312 -53.000
53.622714090 002.212772963 -24.200
53.620449888 002.116654604 -23.500
53.647858628 002.131226755 -28.500
53.534648365 002.096731425 -50.000
53.715177907 002.181506257 -27.700
53.665170429 002.167865344 -27.200
53.596455647 002.240294772 -23.500
53.656929725 002.142567290 -27.600
53.561826853 002.133295041 -22.200
53.698002038 002.216281192 -27.900
53.613871109 002.096460083 -26.500
53.661630877 002.132952355 -28.200
53.653296486 002.214626734 -26.500
53.632324568 002.134127869 -27.300
53.593648319 002.091293711 -28.900
53.600637524 002.187906009 -23.000
53.661161438 002.190101526 -27.000
53.648599584 002.120539115 -28.900
53.548307758 002.133002385 -26.000
53.545665030 002.225814566 -22.200
53.615589503 002.214759971 -24.300
53.655783383 002.122788194 -28.800
53.714844209 002.222210609 -29.300
53.536223418 002.097960872 -50.000
53.654459495 002.129127166 -28.800
53.701466490 002.170241920 -27.200
53.560839635 002.200048238 -21.300
53.583448528 002.245766141 -21.200
53.543154284 002.104550543 -29.600
53.609979775 002.188927925 -23.700
53.704009678 002.105255340 -27.300
53.589991012 002.198317009 -19.000
53.659422034 002.182035523 -27.000
53.618294843 002.117735275 -23.500
53.646329006 002.142477506 -28.000
53.649927464 002.090126638 -28.500
53.589647112 002.081170247 -35.000
53.616647063 002.193542653 -25.200
53.725225554 002.174896564 -29.700
53.559789151 002.083247088 -61.000
53.600856769 002.195515870 -22.400
53.697617636 002.147195210 -28.200
53.546456840 002.213089968 -21.600
53.618597445 002.203516077 -22.700
53.538007603 002.094856248 -53.000
53.544958266 002.083572160 -39.000
53.540496743 002.226540565 -22.500
53.545895204 002.084758177 -44.000
53.708904018 002.121399094 -26.800
53.625043017 002.139612400 -25.600
53.703083708 002.184318224 -24.900
53.712180861 002.214827395 -29.300
53.606526260 002.230634280 -23.500
53.557398503 002.123522645 -25.600
53.537218537 002.196590223 -22.900
53.634327481 002.140262989 -27.600
53.662504368 002.121535897 -29.400
53.562237599 002.244864213 -15.400
53.705946404 002.084011865 -29.400
53.718314222 002.207789038 -29.100
53.695787590 002.161098310 -28.200
53.598139711 002.187640747 -21.500
53.714732751 002.122070186 -27.100
53.603413128 002.201950620 -24.200
53.534352841 002.207132042 -24.200
53.666744250 002.222258022 -25.400
53.622371891 002.171298221 -25.100
53.632138437 002.209556782 -24.700
53.536462180 002.094674306 -52.000
53.569377884 002.094986192 -29.200
53.681431278 002.179683883 -27.500
53.593849193 002.238334569 -22.900
53.610175911 002.129520881 -23.000
53.694939769 002.187385395 -27.100
53.535654034 002.236706773 -22.500
53.722337701 002.101517801 -27.500
53.660251020 002.103140306 -28.000
53.536549972 002.222395086 -23.300
53.724283504 002.096625889 -28.500
53.653239212 002.106417034 -27.600
53.724427588 002.140546688 -23.500
53.617154959 002.184233883 -23.700
53.608468582 002.173697346 -23.100
53.708338781 002.091041958 -28.100
53.670282821 002.168156734 -27.000
53.567283052 002.158973321 -21.200
53.697144680 002.230209577 -27.200
53.606346790 002.148566470 -21.600
53.599193137 002.215275319 -23.700
53.566517980 002.174263225 -20.700
53.538722053 002.140825519 -27.000
53.709386420 002.201725009 -28.400
53.698348227 002.247479274 -26.600
53.631798792 002.093793939 -25.200
53.710102836 002.186753312 -27.000
53.609196879 002.235714806 -23.500
53.630287989 002.181469228 -24.700
53.651494416 002.159209952 -26.800
53.539446635 002.088082897 -40.000
53.550354502 002.233906195 -20.900
53.544644158 002.084187660 -40.000
53.672881499 002.237417296 -22.900
53.723827447 002.154124336 -24.900
53.576551605 002.097435674 -28.200
53.560657463 002.233425601 -19.900
53.549641987 002.090467700 -58.000
53.534518888 002.164217042 -25.200
53.621193262 002.240618259 -23.700
53.657637189 002.146890775 -27.300
53.639070599 002.126163694 -28.200
53.606264426 002.191592566 -24.400
53.709524126 002.186376608 -27.000
53.538871749 002.093408429 -52.000
53.710800178 002.087704822 -29.600
53.607445574 002.226924022 -24.300
53.609994739 002.122893288 -23.000
53.689958096 002.134180825 -27.600
53.538042560 002.096097828 -53.000
53.607950149 002.244965780 -23.400
53.610812537 002.207988228 -24.300
53.576882036 002.152540519 -20.800
53.619776313 002.138139543 -22.800
53.581517147 002.239467532 -20.500
53.716417299 002.083144009 -28.500
53.674034222 002.236771429 -22.900
53.609149373 002.151643158 -21.400
53.623041434 002.146070748 -25.100
53.546237225 002.245386001 -21.100
53.624324045 002.151422812 -25.900
53.533662648 002.097073097 -50.000
53.541128591 002.094516813 -54.000
53.623057591 002.204172651 -24.300
53.587039706 002.221396199 -21.100
53.642911117 002.123636566 -28.500
53.646502968 002.131403657 -28.400
53.679435830 002.098385522 -29.500
53.581632126 002.199129509 -15.700
53.556340912 002.201160611 -21.100
53.663292473 002.216130623 -26.600
53.660857284 002.199903808 -26.800
53.686549687 002.128580782 -28.800
53.564925907 002.178337814 -20.800
53.643170028 002.183480814 -26.300
53.654968297 002.237738084 -26.200
53.693010787 002.149437542 -28.300
53.627551833 002.092699393 -25.300
53.691077147 002.205330755 -27.900
53.710106260 002.182291234 -25.800
53.578100625 002.245776469 -19.900
53.691256054 002.143148525 -28.100
53.624341033 002.242827272 -23.500
53.721449094 002.225796091 -29.800
53.586333763 002.189362668 -16.200
53.687659008 002.168771042 -28.100
53.633526559 002.216183956 -24.800
53.704622897 002.113608028 -26.300
53.578952344 002.183475510 -18.800
53.545222762 002.244425093 -21.200
53.678106565 002.188352281 -27.800
53.712078961 002.229866559 -29.000
53.535276537 002.088536300 -36.000
53.691564436 002.152405762 -27.400
53.564704607 002.084296836 -41.000
53.561025346 002.204794523 -20.400
53.536322526 002.096485426 -52.000
53.553639639 002.200237925 -21.800
53.593474173 002.189274699 -18.700
53.650825581 002.196781922 -26.400
53.561768893 002.081241091 -60.000
53.677488947 002.126509289 -28.800
53.658281105 002.160742338 -27.200
53.564740825 002.082900585 -49.000
53.559179449 002.232038323 -20.200
53.547511840 002.093033182 -53.000
53.625837070 002.217320245 -24.700
53.666864082 002.160960615 -26.700
53.534359784 002.186560405 -23.300
53.669555861 002.139444566 -28.400
53.561649458 002.179707100 -21.400
53.680682748 002.231981784 -22.700
53.691332771 002.240822721 -23.200
53.640920595 002.242378670 -24.100
53.538390921 002.094070783 -53.000
53.533873931 002.192682645 -23.400
53.607621972 002.136593288 -21.700
53.594642851 002.130625613 -22.200
53.559001932 002.098044051 -29.300
53.576390027 002.144322946 -21.600
53.571663256 002.097953466 -28.600
53.613398989 002.222736152 -23.400
53.613546791 002.090518206 -28.600
53.662880614 002.162214233 -26.800
53.573800007 002.228356636 -14.600
53.554164357 002.188496592 -22.600
53.538251424 002.140340260 -27.000
53.704933317 002.242521344 -27.100
53.586979681 002.187324023 -17.100
53.552432101 002.246966388 -20.400
53.626400862 002.196849114 -24.400
53.641068225 002.186074609 -26.300
53.539346825 002.096413414 -51.000
53.662552472 002.210375031 -27.200
53.680087999 002.236264418 -22.500
53.653554181 002.111454222 -27.700
53.703856295 002.134525404 -27.800
53.634322433 002.110107398 -26.200
53.615576584 002.174947370 -24.300
53.621068193 002.083936786 -28.700
53.587735005 002.083187811 -33.000
53.714334989 002.169603126 -24.600
53.548232429 002.083471069 -45.000
53.670597565 002.136380477 -28.100
53.590768952 002.177748523 -18.200
53.571323614 002.243940695 -14.700
53.678791485 002.150003485 -27.600
53.547501329 002.088757606 -56.000
53.706825646 002.107059085 -27.300
53.574615461 002.222708613 -14.900
53.698744581 002.219305038 -28.400
53.601953291 002.223936735 -23.700
53.610657528 002.092658271 -28.700
53.648425408 002.106867174 -28.000
53.594728719 002.184087798 -19.200
53.585783618 002.097281918 -26.900
53.694427859 002.170476869 -28.100
53.626733949 002.097190852 -25.400
53.689036670 002.084219225 -29.000
53.550675867 002.090066373 -58.000
53.612887226 002.214169124 -23.300
53.665867734 002.102256458 -28.900
53.716038081 002.123781123 -27.700
53.715304914 002.119594758 -28.000
53.555782013 002.089176368 -34.000
53.600015703 002.169341213 -19.800
53.671045292 002.196965239 -26.900
53.627863137 002.086655508 -25.800
53.725255958 002.125439170 -25.000
53.700286424 002.230324548 -27.400
53.542453961 002.202382189 -22.800
53.555148874 002.084932810 -63.000
53.665869231 002.168849689 -26.600
53.535058792 002.095913930 -51.000
