Lat Lon Depth
53.673532200 001.518417800 -37.700
53.631996300 001.512142700 -22.700
53.681207500 001.533843300 -79.800
53.654573600 001.448969700 -24.500
53.690216600 001.504264600 -46.100
53.677283100 001.541860500 -65.300
53.636989200 001.360947500 -23.800
53.641907700 001.439096800 -20.200
53.653466600 001.488375300 -25.000
53.712725600 001.505227600 -71.700
53.612961900 001.357358100 -20.200
53.697188400 001.472732600 -26.800
53.687139700 001.492615600 -26.400
53.623499700 001.343945700 -19.300
53.702412900 001.527785900 -31.400
53.697086700 001.343371800 -27.400
53.638813900 001.545034700 -70.700
53.723936000 001.316011300 -27.900
53.662711000 001.537699500 -83.500
53.664499000 001.372117500 -25.100
53.683670600 001.409295800 -21.000
53.641598300 001.541515000 -56.000
53.665063600 001.549360000 -74.400
53.648869400 001.549860100 -85.200
53.628525000 001.545048700 -38.200
53.697970900 001.285145800 -26.200
53.677843900 001.508795400 -27.100
53.631931800 001.533562700 -27.200
53.638270900 001.313080100 -22.900
53.719310300 001.464716700 -43.700
53.672020700 001.526379200 -75.300
53.650264200 001.392747100 -20.400
53.704264700 001.487623800 -43.800
53.688861500 001.510606400 -76.400
53.669017100 001.551600900 -37.500
53.672065300 001.545254100 -72.300
53.681996300 001.525395700 -82.200
53.644336400 001.542592300 -69.500
53.637201700 001.370331100 -21.000
53.631512100 001.556511400 -77.700
53.711927600 001.455044100 -31.700
53.641327900 001.538193000 -28.500
53.714344900 001.519613200 -31.900
53.689883100 001.313316900 -20.800
53.678216800 001.416367700 -20.500
53.609756000 001.493100100 -20.500
53.671722800 001.315403900 -20.800
53.612317800 001.472153800 -20.800
53.701468400 001.399475300 -26.000
53.647548600 001.399703200 -21.700
53.664675400 001.556974500 -25.500
53.716957000 001.503229800 -60.000
53.679266100 001.552630700 -21.000
53.700599300 001.523102500 -41.800
53.658095600 001.301858500 -19.900
53.644010000 001.433849800 -22.600
53.627460600 001.442050900 -20.500
53.614792200 001.480463700 -22.900
53.722308800 001.489345900 -61.800
53.695538100 001.526998200 -55.900
53.674204700 001.518792000 -49.700
53.620961200 001.292513000 -16.500
53.689933900 001.531923300 -63.600
53.643280200 001.539385800 -36.100
53.724712800 001.285230500 -29.900
53.659686300 001.530799100 -33.000
53.666528800 001.427580900 -19.800
53.710773200 001.526682200 -29.700
53.723646100 001.441297100 -41.200
53.615708400 001.326662400 -20.300
53.710518800 001.492734800 -67.600
53.609063300 001.550796400 -40.500
53.694275300 001.528650300 -52.300
53.631957800 001.308212400 -21.700
53.663070100 001.530416000 -58.300
53.687281800 001.421405000 -20.700
53.701089900 001.496257400 -58.900
53.682400700 001.514098100 -66.700
53.680922900 001.526729900 -81.700
53.642701600 001.540094100 -42.000
53.722352900 001.419584200 -31.500
53.658407300 001.532993500 -46.200
53.686625700 001.537357800 -38.700
53.666585500 001.302810600 -21.100
53.604562600 001.529369700 -19.200
53.710600300 001.482842800 -54.400
53.694348200 001.529838400 -41.100
53.685512600 001.506737000 -31.200
53.625760300 001.548508100 -57.700
53.666447200 001.527518600 -61.300
53.689218900 001.309371100 -21.100
53.718798400 001.489145900 -71.800
53.622493500 001.551607200 -67.900
53.638066200 001.285947300 -21.000
53.650310900 001.539763400 -68.700
53.627601600 001.349368600 -20.800
53.720591000 001.497361000 -58.100
53.676579000 001.544073400 -58.100
53.708255100 001.490485700 -63.800
53.680471100 001.514270500 -57.300
53.616949800 001.555058800 -72.900
53.611281100 001.553946900 -56.800
53.633540100 001.543336100 -43.800
53.669544600 001.367947400 -21.000
53.615688500 001.554226800 -68.200
53.725079400 001.310763800 -31.100
53.667050600 001.552707400 -43.700
53.626458500 001.400698800 -20.700
53.625493900 001.555959300 -79.700
53.664890100 001.526949200 -35.400
53.695922200 001.540790200 -26.500
53.676175000 001.554354500 -21.500
53.654841500 001.400987000 -24.200
53.672405000 001.450912200 -26.500
53.718487100 001.427715200 -30.100
53.667107800 001.422433900 -23.300
53.712822000 001.452722300 -31.600
53.675654800 001.449239400 -26.300
53.659739600 001.329496300 -23.500
53.675522300 001.362608700 -22.200
53.678944500 001.411670500 -22.600
53.683763500 001.534996800 -76.300
53.684541500 001.439195200 -27.100
53.690389800 001.445975400 -26.900
53.687465600 001.429434500 -27.200
53.666417500 001.414806500 -23.900
53.648071600 001.332556900 -20.300
53.682206700 001.378153600 -23.600
53.690108300 001.333379200 -26.300
53.711843800 001.363597600 -25.000
53.686134000 001.356198400 -25.800
53.696044700 001.323317400 -25.700
53.679730500 001.422564600 -22.700
53.691052400 001.410923100 -23.500
53.706317800 001.551440700 -23.600
53.674294700 001.539822300 -80.200
53.699761600 001.538384800 -27.400
53.718380200 001.348897900 -26.400
53.656240500 001.414694600 -21.700
53.628702800 001.462879300 -22.700
53.673448400 001.398443300 -25.100
53.660865100 001.385196200 -25.200
53.671782700 001.443485800 -26.000
53.624156600 001.370515900 -23.800
53.701908800 001.510678000 -81.800
53.624094800 001.365685300 -22.500
53.708434000 001.539204300 -25.900
53.604903800 001.543067800 -24.600
53.720020000 001.360338900 -26.000
53.697543300 001.353409400 -26.700
53.712005000 001.472877900 -33.800
53.692453800 001.545241600 -25.500
53.657775100 001.317669000 -23.300
53.684663400 001.416420400 -23.700
53.667274400 001.485185900 -24.400
53.680443700 001.437209900 -26.500
53.647627000 001.504164400 -23.200
53.679254100 001.340140200 -25.800
53.658039700 001.478957600 -25.300
53.674999000 001.470360000 -25.700
53.674272000 001.320435500 -22.800
53.723297700 001.427424500 -36.300
53.667805600 001.355906100 -21.800
53.655734300 001.442706100 -23.300
53.624492000 001.317687500 -21.100
53.703437400 001.480204500 -29.800
53.688774900 001.299397600 -25.100
53.620832400 001.328351400 -21.600
53.675031800 001.477284500 -25.000
53.650685800 001.429049400 -20.200
53.697202100 001.528516500 -33.600
53.690801000 001.461948600 -26.300
53.659807600 001.384112100 -20.700
53.681221300 001.479991400 -24.800
53.637509200 001.356842600 -23.700
53.671270400 001.465585500 -26.400
53.639346700 001.371122800 -23.500
53.717378000 001.533876100 -26.200
53.695260600 001.488303000 -27.700
53.674535000 001.457811300 -26.500
53.712581500 001.485219900 -59.200
53.660230800 001.338331600 -23.900
53.716885700 001.416729600 -26.500
53.619665900 001.333417400 -20.100
53.632250200 001.356455000 -23.400
53.698223400 001.509385900 -81.000
53.626450400 001.485917300 -24.200
53.664773900 001.469110100 -26.100
53.657025500 001.490925300 -24.800
53.672943500 001.384847900 -22.800
53.632371200 001.474997200 -24.000
53.694881900 001.291526600 -26.200
53.621517600 001.526852700 -22.000
53.710791500 001.501868000 -77.200
53.707947100 001.530113900 -29.200
53.658485600 001.508033400 -25.800
53.613285400 001.506171600 -23.700
53.683442000 001.458617500 -26.600
53.693829200 001.493594200 -28.100
53.672792800 001.534652700 -83.700
53.695188700 001.546729400 -25.300
53.663675300 001.530936100 -70.200
53.699784300 001.457624900 -27.200
53.657194200 001.306496200 -22.800
53.682595200 001.421448800 -22.100
53.644760000 001.473277300 -24.700
53.657114100 001.525315200 -27.000
53.626390800 001.401812900 -23.300
53.709374000 001.436917500 -27.400
53.694271000 001.363619400 -24.000
53.679591400 001.279185000 -23.900
53.724923500 001.392134300 -27.300
53.648091700 001.553336700 -84.200
53.658335700 001.517726000 -25.800
53.724155700 001.334648900 -27.200
53.723232800 001.424037800 -34.200
53.713856400 001.545299600 -25.000
53.673268800 001.318024300 -22.000
53.690348800 001.296127100 -23.100
53.706702200 001.522309300 -33.200
53.662100700 001.443043900 -24.800
53.690597900 001.478871600 -25.700
53.654915600 001.346388600 -20.900
53.692545200 001.523883900 -79.000
53.696833300 001.293815600 -26.100
53.617161600 001.391133000 -23.200
53.633321000 001.530682900 -26.600
53.615765100 001.360968700 -18.500
53.699702900 001.331789200 -27.200
53.712918600 001.524072400 -30.600
53.701110200 001.523463500 -38.600
53.706189800 001.448192300 -28.000
53.698073800 001.436147200 -27.600
53.716940700 001.466416900 -39.300
53.617174100 001.549934900 -45.900
53.634429900 001.449866800 -23.200
53.619878300 001.430194500 -22.700
53.695991700 001.428158300 -27.500
53.719828800 001.473508000 -57.100
53.692629300 001.513071900 -81.000
53.706343100 001.477701000 -34.200
53.720498900 001.459689600 -39.700
53.688268600 001.503223900 -29.900
53.713476400 001.354450500 -25.700
53.613143300 001.289363500 -11.800
53.666380900 001.461140700 -26.000
53.636474200 001.441030100 -20.200
53.678086300 001.368962700 -24.300
53.663196300 001.421162700 -22.200
53.698089200 001.443119400 -26.800
53.613873900 001.368092900 -22.200
53.686606100 001.346085600 -26.000
53.677137500 001.503132200 -26.500
53.669935400 001.515952000 -27.300
53.635693600 001.313922000 -21.700
53.692730100 001.390497400 -24.100
53.661704800 001.537054900 -83.400
53.665938600 001.306045800 -23.700
53.607233000 001.453650600 -19.900
53.719731800 001.392868200 -26.900
53.719989000 001.410082700 -26.700
53.633227900 001.426300400 -22.200
53.657561300 001.321482400 -21.100
53.687700400 001.558129200 -23.900
53.606445100 001.504515500 -19.800
53.642469900 001.527240400 -26.400
53.622433400 001.473453900 -23.800
53.610321100 001.552656400 -49.200
53.666526800 001.282727400 -23.500
53.687670700 001.541854500 -25.700
53.688713600 001.489533900 -26.200
53.714710700 001.385035300 -23.000
53.627626400 001.416829400 -22.800
53.635539600 001.337893000 -19.500
53.634683400 001.507614800 -23.300
53.635409700 001.551558400 -76.800
53.672703200 001.330610400 -24.800
53.697754000 001.302828200 -27.500
53.699403300 001.374894800 -24.500
53.608171100 001.548438000 -29.400
53.607313500 001.551874300 -42.700
53.701122000 001.390445200 -24.000
53.724157900 001.355164900 -26.500
53.685242100 001.294455300 -22.900
53.688209000 001.528203000 -79.500
53.654600100 001.382226200 -20.100
53.698358100 001.490332500 -32.300
53.675213300 001.523329100 -76.700
53.659493800 001.300075400 -23.600
53.647911100 001.408768600 -23.700
53.663627000 001.349380900 -23.300
53.684597300 001.467483900 -25.800
53.678370200 001.300704200 -23.000
53.683441000 001.360831500 -26.100
53.720155000 001.318427500 -28.000
53.643197100 001.336440000 -22.800
53.691628800 001.282606200 -25.000
53.713287100 001.439071100 -28.000
53.706589600 001.505929600 -80.400
53.661998900 001.523739700 -26.700
53.612588300 001.303293900 -15.600
53.691357100 001.382447500 -23.500
53.712233500 001.517708600 -34.100
53.639191400 001.337863800 -22.600
53.720182500 001.526606000 -27.600
53.659410100 001.542267800 -85.900
53.635051900 001.404946500 -23.500
53.660781200 001.417242300 -22.300
53.695532200 001.321367700 -26.200
53.669113200 001.325829400 -20.900
53.645279600 001.536859300 -28.300
53.697444100 001.548313500 -25.200
53.684102900 001.520436100 -82.000
53.670321800 001.509532700 -26.400
53.720999200 001.527887400 -27.600
53.645321900 001.307534000 -22.100
53.610795000 001.519001200 -22.200
53.716933700 001.559189100 -23.700
53.644954600 001.544188000 -73.500
53.606167900 001.481069300 -22.200
53.620376500 001.440399900 -21.600
53.646698100 001.356907200 -20.000
53.652766000 001.508330100 -24.600
53.710582400 001.456161600 -30.200
53.646227000 001.435876600 -22.500
53.614542600 001.527329400 -20.900
53.704939100 001.498410800 -72.000
53.711728500 001.476826800 -43.300
53.614589200 001.307684800 -17.600
53.706183700 001.509958000 -77.700
53.640184300 001.431783200 -20.100
53.628709900 001.287398200 -18.200
53.639673000 001.454850200 -22.300
53.618996900 001.470705800 -19.600
53.612981600 001.526896600 -21.800
53.606731900 001.501787200 -21.200
53.680661900 001.486852800 -26.200
53.684416100 001.514069100 -74.700
53.683867100 001.397010700 -24.800
53.681179000 001.544232900 -26.800
53.642861100 001.448149200 -23.400
53.646864200 001.545301900 -75.900
53.711333200 001.338151000 -27.000
53.629101300 001.327217600 -22.400
53.616969600 001.451889900 -22.000
53.708891000 001.316342700 -28.300
53.696278100 001.505799100 -75.300
53.639410300 001.284160400 -21.300
53.651787200 001.377701800 -22.200
53.657435900 001.528430700 -25.800
53.645226000 001.538973800 -38.000
53.644164800 001.279339100 -21.800
53.677214100 001.320061300 -18.700
53.656230000 001.291236700 -23.000
53.701782300 001.523853200 -34.400
53.635785600 001.312552200 -19.700
53.628531000 001.394541700 -23.600
53.713268100 001.504514800 -71.100
53.613710300 001.474990500 -19.900
53.697197000 001.308664100 -25.500
53.713974900 001.497569500 -77.100
53.693721800 001.362045200 -26.100
53.712737300 001.460947000 -33.000
53.716986200 001.483128300 -62.300
53.694300000 001.526288500 -72.500
53.682000100 001.511201500 -45.200
53.679688600 001.554453800 -21.000
53.615420400 001.403985100 -22.300
53.652119400 001.514119700 -26.000
53.690440900 001.468479700 -25.900
53.662457300 001.374679700 -25.100
53.627766800 001.321847800 -19.400
53.671045800 001.546576900 -69.600
53.710559000 001.401103200 -24.400
53.653534400 001.348186500 -22.100
53.715893800 001.455975900 -35.900
53.613484000 001.534546100 -23.000
53.628734600 001.444030700 -20.100
53.640607100 001.457378300 -23.400
53.623864000 001.410958200 -22.800
53.686605900 001.316377200 -25.600
53.662368900 001.468624600 -25.700
53.621449000 001.449684300 -20.600
53.706394000 001.302899200 -25.900
53.634530900 001.548140400 -73.300
53.698918800 001.350533500 -25.200
53.704729400 001.409711300 -26.400
53.631728500 001.368926100 -24.600
53.655174300 001.462416700 -25.200
53.660704800 001.546525300 -87.600
53.724162500 001.308477900 -28.600
53.615082000 001.485947600 -23.000
53.670817900 001.427914300 -20.600
53.701413900 001.290097100 -26.000
53.627010200 001.503074400 -23.600
53.642081100 001.554344300 -84.300
53.663758700 001.528414300 -38.400
53.653173800 001.552704800 -87.300
53.662319400 001.551824400 -74.600
53.659382500 001.321640900 -20.200
53.648466800 001.437739000 -20.000
53.608218700 001.439425600 -22.600
53.629176800 001.309265400 -20.900
53.649407900 001.384247100 -19.700
53.704872300 001.290564100 -27.100
53.629691000 001.518668700 -22.300
53.702358700 001.495923100 -63.400
53.723644000 001.443556300 -41.600
53.611954900 001.332597700 -20.400
53.633989100 001.552150100 -78.000
53.614570900 001.546131700 -30.000
53.669127600 001.493183600 -25.400
53.628323400 001.529977700 -24.500
53.639189500 001.396064200 -23.300
53.614186100 001.432999400 -22.500
53.627486800 001.336424700 -19.900
53.705856100 001.405831500 -25.500
53.722104200 001.441125600 -39.400
53.640239700 001.435177600 -22.000
53.709561600 001.525686400 -30.200
53.715314100 001.298686900 -29.000
53.658864400 001.530003600 -28.500
53.691617700 001.307498800 -26.100
53.653986800 001.530413100 -26.500
53.698527800 001.324892200 -27.300
53.673323700 001.498544400 -25.700
53.712507300 001.321159900 -28.500
53.627527700 001.332706300 -21.500
53.713325100 001.377101600 -26.400
53.642391500 001.322090100 -21.600
53.678276800 001.418675000 -21.100
53.720252200 001.372866100 -23.600
53.719214900 001.431504300 -32.600
53.608988500 001.456077400 -20.500
53.716708800 001.373188700 -23.700
53.615752700 001.328949700 -21.400
53.614301100 001.331663500 -16.100
53.687394700 001.507878300 -55.000
53.634108500 001.542672500 -39.300
53.615629800 001.447833000 -20.000
53.724677800 001.293703900 -29.800
53.697300300 001.502216800 -70.000
53.635455500 001.530271200 -26.100
53.622990700 001.540303100 -27.100
53.624073100 001.534115700 -25.400
53.710046100 001.392239700 -26.100
53.615346900 001.366244100 -22.200
53.638856100 001.375124000 -19.100
53.713234900 001.334451200 -27.200
53.649896700 001.382545600 -24.100
53.607355100 001.516401200 -20.200
53.722024100 001.480285100 -66.200
53.703901200 001.399944300 -26.100
53.719870000 001.464019800 -44.200
53.693079600 001.501699400 -47.000
53.657535500 001.551800300 -83.500
53.635957700 001.527271500 -26.000
53.626588200 001.278201800 -14.100
53.666182200 001.554996600 -27.800
53.673180400 001.557979500 -21.400
53.657780300 001.296338400 -19.300
53.672080700 001.374328800 -24.400
53.701120600 001.347692700 -25.300
53.709247700 001.515564400 -39.400
53.609933000 001.542703000 -26.600
53.615217400 001.547683300 -34.500
53.649988600 001.363344600 -24.100
53.621411500 001.499554600 -23.300
53.698015300 001.403894500 -25.800
53.685908900 001.339819000 -26.100
53.682556100 001.419037100 -20.800
53.700240900 001.516328400 -78.600
53.616558100 001.325534500 -19.900
53.716683300 001.469716000 -44.500
53.710828800 001.348161000 -25.900
53.723831100 001.375745700 -26.800
53.698370200 001.410697100 -26.500
53.683502000 001.512735500 -63.600
53.653721600 001.425102600 -21.200
53.619590800 001.308605600 -18.700
53.610767300 001.488344200 -21.000
53.662240100 001.280985900 -23.700
53.623479000 001.552643100 -73.700
53.642548800 001.380019800 -18.700
53.644769700 001.484069600 -24.200
53.607946200 001.437331700 -22.900
53.641019300 001.542238300 -61.400
53.651427400 001.441113600 -20.900
53.702227700 001.384108100 -26.100
53.668681700 001.526766400 -70.500
53.642898000 001.385481000 -23.200
53.710822300 001.508798400 -68.200
53.700916600 001.544028800 -25.900
53.605832800 001.551462600 -40.200
53.720902400 001.480510800 -63.700
53.687281800 001.421405000 -20.700
53.666794100 001.549838800 -70.200
53.661139600 001.433305500 -20.600
53.628162700 001.463515900 -21.000
53.714567100 001.281695200 -28.100
53.646698900 001.417525100 -20.500
53.660303800 001.309813300 -18.600
53.632211200 001.305554300 -21.800
53.624722800 001.288827600 -17.200
53.711188800 001.482088000 -54.800
53.613946200 001.542328400 -27.800
53.675470300 001.539602900 -78.900
53.635876900 001.308927900 -23.000
53.719175400 001.507629500 -37.900
53.668367600 001.528572600 -76.600
53.678464600 001.510937400 -29.100
53.667330000 001.535997100 -85.500
53.696825900 001.499373900 -54.200
53.710857100 001.475557300 -38.200
53.669638300 001.310787800 -19.200
53.693857700 001.497233300 -30.900
53.606567500 001.532742900 -19.700
53.652494600 001.418327400 -21.100
53.643356700 001.548639800 -77.600
53.664568300 001.348198900 -19.700
53.672752000 001.522926600 -68.800
53.646668300 001.546753700 -80.300
53.606498800 001.549325900 -33.200
53.625303800 001.552675500 -75.800
53.620172500 001.546178300 -29.800
53.683348200 001.301502800 -21.100
53.621853500 001.549844000 -56.200
53.672822100 001.527567100 -79.200
53.638241700 001.526675400 -26.300
53.658462200 001.405850900 -20.600
53.684620300 001.508950300 -45.100
53.698738100 001.492409900 -35.700
53.653830900 001.542374900 -83.400
53.676340300 001.520787800 -74.100
53.708874500 001.297409700 -29.100
53.676880700 001.526255500 -82.800
53.655888300 001.387870200 -19.700
53.721487500 001.506988200 -34.800
53.700575100 001.504019700 -75.300
53.723989400 001.414864800 -31.000
53.708295800 001.371757100 -25.100
53.689898300 001.534344600 -38.400
53.657015800 001.538085100 -75.700
53.719452000 001.485849200 -68.200
53.640851500 001.491373800 -23.500
53.617188400 001.332934700 -21.600
53.625985300 001.545773600 -38.300
53.638353200 001.542983200 -58.800
53.655074500 001.364128300 -24.600
53.677163600 001.356999100 -26.100
53.644043700 001.327032800 -20.900
53.619629900 001.344047900 -21.400
53.646590500 001.309464700 -19.300
53.722233200 001.466883000 -54.700
53.693468300 001.419543400 -26.900
53.639102900 001.541048400 -32.400
53.664789400 001.528228000 -49.200
53.629912500 001.278641300 -15.600
53.703198100 001.496129200 -67.400
53.709544600 001.370204800 -26.100
53.699760400 001.494358800 -46.100
53.631865400 001.545525700 -55.600
53.678793800 001.541260300 -69.100
53.717926600 001.496214800 -69.200
53.660480300 001.552881000 -74.300
53.658064100 001.363670200 -18.800
53.687692300 001.537174700 -32.700
53.642413100 001.520319100 -25.900
53.714178000 001.511518800 -38.500
53.679107600 001.515989700 -60.800
53.635929600 001.311247200 -17.700
53.634632700 001.546832400 -70.000
53.695392300 001.348010500 -25.800
53.619462100 001.547086700 -32.800
53.656250300 001.361330500 -20.900
53.638455400 001.315182800 -16.000
53.694617900 001.505676200 -74.200
53.667546700 001.547509400 -75.400
53.677158500 001.543334500 -56.300
53.690270500 001.366451600 -26.200
53.623424500 001.352093200 -20.900
53.653955500 001.557569700 -76.600
53.672026700 001.521593900 -56.400
53.646001700 001.540416200 -63.400
53.664917600 001.546092000 -81.700
53.668312000 001.409871700 -20.800
53.713600100 001.478027300 -53.000
53.698980500 001.318305600 -25.500
53.657556300 001.535314300 -65.800
53.694863600 001.503120500 -64.300
53.633852900 001.437427200 -20.300
53.641422100 001.552306200 -81.600
53.682128200 001.539510400 -59.800
53.673824200 001.309011200 -19.800
53.650062000 001.536624200 -34.500
53.685565700 001.512589300 -72.000
53.611449600 001.550391800 -40.900
53.640932200 001.540929500 -40.800
53.692511200 001.408647200 -20.800
53.697805200 001.494484500 -36.100
53.703721700 001.484653600 -36.200
53.643423500 001.445486000 -20.100
53.689376300 001.529179600 -77.600
53.620692100 001.551395300 -62.600
53.606421900 001.463035200 -22.800
53.674983100 001.534487900 -84.200
53.676250800 001.514963900 -36.800
53.610461200 001.410436300 -22.900
53.660651400 001.533135900 -66.900
53.720818400 001.496045600 -60.100
53.674799500 001.519053600 -57.100
53.719882800 001.553160900 -23.900
53.709106800 001.482552500 -49.200
53.677357900 001.513708100 -35.100
53.709046200 001.490808900 -65.000
53.697687300 001.475683400 -25.700
53.630210400 001.547656400 -65.400
53.619706700 001.550359500 -53.900
53.719928500 001.499413600 -52.900
53.689706400 001.425298700 -25.500
53.662564300 001.528965500 -33.900
53.664621400 001.559392700 -22.200
53.613124200 001.552453400 -52.600
53.675124200 001.439245100 -25.800
53.687812700 001.535836300 -43.900
53.669187400 001.558278700 -20.800
53.693823600 001.504549300 -66.400
53.700506200 001.521988400 -55.600
53.675829700 001.516746400 -46.000
53.656679300 001.535165200 -58.800
53.668169800 001.550151400 -64.100
53.709987200 001.486293700 -57.400
53.686300800 001.509302300 -57.900
53.708152100 001.513062800 -61.500
53.721836300 001.501831500 -37.100
53.680418300 001.539245700 -74.100
53.719340700 001.488432800 -71.300
53.668674700 001.523343300 -38.600
53.666540700 001.552316100 -53.900
53.713924200 001.473991200 -43.800
53.712320900 001.477482200 -47.200
53.710414600 001.512887700 -42.300
53.662728600 001.508401400 -26.200
53.614142200 001.530230100 -20.900
53.696362100 001.497395600 -39.800
53.634825500 001.528765800 -25.700
53.716107900 001.473428500 -49.300
53.672464200 001.519873500 -41.600
53.706002200 001.492496800 -64.400
53.719208900 001.500339300 -54.300
53.665249500 001.454233700 -26.200
53.619706900 001.473199400 -20.600
53.664277700 001.551595600 -69.500
53.674403500 001.520898700 -65.500
53.617729800 001.461677700 -21.200
53.629688300 001.547067900 -60.000
53.703308200 001.493592100 -58.100
53.655506300 001.541380100 -84.300
53.681119800 001.539546900 -69.300
53.647298800 001.308566700 -15.500
53.662157300 001.556671300 -33.200
53.693172100 001.530073200 -46.400
53.657428500 001.532941700 -37.100
53.637243400 001.283492600 -19.700
53.679911700 001.542384300 -50.900
53.721357800 001.497591500 -48.600
53.673374700 001.548408500 -38.300
53.656856200 001.532530500 -32.500
53.719376100 001.509678000 -35.200
53.667131800 001.361652200 -20.700
53.673129400 001.520186500 -51.500
53.617519600 001.554350500 -70.800
53.674926300 001.547645400 -32.600
53.699812300 001.493196100 -42.900
53.702785300 001.520329900 -47.400
53.616149700 001.552329500 -57.500
53.663193600 001.552973100 -64.500
53.673001900 001.545211700 -71.400
53.664367900 001.553708000 -47.600
53.720961300 001.462669100 -45.500
53.672832500 001.549105100 -32.300
53.701975800 001.518807300 -72.900
53.706769000 001.513917500 -69.000
53.664407600 001.385541000 -20.500
53.714988700 001.509327400 -43.700
53.673440300 001.338044100 -20.600
53.717837800 001.472388600 -52.500
53.707371900 001.354070500 -26.200
53.715933000 001.505949400 -57.600
53.686117300 001.536906200 -48.600
53.612663000 001.549813200 -40.100
53.710148000 001.489414600 -64.300
53.694780600 001.499507100 -43.200
53.681950900 001.508894800 -31.500
53.694225200 001.515690100 -84.200
53.685968400 001.510819900 -65.100
53.661453000 001.530356400 -41.200
53.658893700 001.556335700 -59.500
53.641491900 001.540249900 -36.200
53.701528400 001.491095300 -42.700
53.631307400 001.544934200 -48.700
53.661137900 001.534327400 -75.100
53.657437500 001.294419200 -20.400
53.640869600 001.544556400 -72.900
53.718205200 001.473055600 -55.300
53.687164300 001.317966400 -26.100
53.697583900 001.524411300 -65.400
53.672487500 001.366592200 -21.000
53.650245100 001.541074900 -72.200
53.694108200 001.502815300 -59.200
53.642531400 001.542501400 -67.400
53.680677400 001.542645600 -39.100
53.619458000 001.475886600 -20.800
53.707747100 001.510315700 -73.800
53.690143100 001.315291800 -21.100
53.607649500 001.553883600 -50.600
53.690865700 001.504515600 -52.300
53.665563200 001.526081700 -33.300
53.661568400 001.555001500 -51.900
53.718365200 001.500284300 -61.700
53.685579100 001.536255000 -63.500
53.696795600 001.464880900 -26.000
53.614939400 001.554012500 -64.400
